allow_long,allow_short,atr_stop_mult,atr_tp_mult,deploy_score,ema_fast,ema_slow,family,max_holding_bars,min_holding_bars,slope_bars,slope_min,sma_period,trial,use_take_profit,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_win_rate,volatility_max,volatility_min,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_return_pct,wf_min_exp_r,wf_min_pf,wf_min_return_pct,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,True,6.0,24.0,,100,400,sma_state,120,3,24,0.005,300,9,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,,,,,,,,,,109,-999987,,
False,True,5.0,24.0,,80,150,sma_state,168,6,18,0.01,400,18,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,,,,,,,,,,110,-999987,,
True,False,2.0,6.0,,30,300,sma_state,168,1,12,0.02,300,46,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,,,,,,,,,,111,-999987,,
True,False,6.0,16.0,,50,100,sma_state,168,2,6,0.005,300,51,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,,,,,,,,,,112,-999987,,
True,False,4.0,12.0,,50,300,sma_state,120,6,48,0.0025,300,55,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,,,,,,,,,,113,-999987,,
True,False,3.0,4.0,,80,200,sma_slope_state,72,6,24,0.01,100,67,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,,,,,,,,,,114,-999987,,
True,False,2.5,6.0,,10,200,ema_state,120,1,48,0.01,80,138,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,,,,,,,,,,115,-999987,,
True,False,5.0,4.0,,80,130,sma_state,168,4,48,0.01,300,143,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,,,,,,,,,,116,-999987,,
True,False,3.0,6.0,,100,150,ema_state,48,4,36,0.0025,50,393,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,,,,,,,,,117,-999987,,
True,True,2.5,16.0,,30,150,sma_slope_state,120,6,6,0.01,150,12,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,,,,,,,,,,118,-999988,,
True,True,5.0,12.0,,10,200,sma_slope_state,120,1,48,0.0,300,110,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,,,,,,,,,,119,-999988,,
True,False,2.0,6.0,,10,400,sma_state,48,2,36,0.0,400,341,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,,,,,,,,,,120,-999988,,
True,False,5.0,24.0,,50,80,ema_state,168,6,6,0.005,200,366,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,121,-999988,,
True,True,1.5,16.0,,10,200,ema_state,120,1,24,0.001,80,373,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,,,,,,,,,,122,-999988,,
True,False,6.0,24.0,,10,100,sma_state,72,3,12,0.0025,400,376,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,,,,,,,,,,123,-999988,,
True,False,4.0,8.0,,80,150,ema_state,48,4,48,0.0,100,98,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,,,,,,,,,,124,-999989,,
True,False,2.0,8.0,,50,100,ema_state,120,3,24,0.02,200,139,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,,,,,,,,,,125,-999989,,
True,True,2.5,24.0,,80,200,ema_state,72,3,36,0.0025,150,172,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,,,,,,,,,,126,-999989,,
True,False,2.0,8.0,,80,100,sma_slope_state,48,6,48,0.0,300,328,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,,,,,,,,,,127,-999989,,
True,False,5.0,24.0,,30,150,sma_state,120,1,12,0.0025,50,362,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,,,,,,,,,,128,-999989,,
True,False,1.5,6.0,,50,400,ema_state,48,2,12,0.001,300,27,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,,,,,,,,,,129,-999990,,
False,True,1.5,24.0,,80,200,ema_state,72,6,36,0.02,200,80,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,,,,,,,,,,130,-999990,,
False,True,2.0,12.0,,80,100,ema_state,48,2,24,0.02,300,279,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,,,,,,,,,,131,-999990,,
True,False,2.0,24.0,,100,400,sma_slope_state,48,1,48,0.0,400,303,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,,,,,,,,,,132,-999990,,
True,False,4.0,8.0,,30,150,ema_state,120,2,48,0.001,400,313,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,,,,,,,,,,133,-999990,,
True,False,2.0,6.0,,20,200,ema_state,48,3,6,0.0025,400,385,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,,,,,,,,,,134,-999990,,
True,False,3.0,6.0,,10,150,sma_state,48,2,18,0.001,100,11,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,,,,,,,,,,135,-999991,,
True,False,2.0,8.0,,10,400,sma_state,120,4,48,0.0,50,107,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,,,,,,,,,,136,-999991,,
False,True,2.5,24.0,,100,400,ema_state,168,3,6,0.001,100,145,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,,,,,,,,,,137,-999991,,
True,False,2.5,12.0,,10,100,sma_slope_state,120,2,48,0.0,300,225,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,,,,,,,,,,138,-999991,,
True,False,6.0,6.0,,30,400,ema_state,168,4,18,0.0025,200,208,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,,,,,,,,,,139,-999992,,
True,False,2.5,24.0,,30,150,sma_state,72,4,36,0.02,200,62,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,,,,,,,,,,140,-999993,,
True,False,1.5,24.0,,100,150,ema_state,168,1,24,0.001,50,75,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,,,,,,,,,,141,-999993,,
True,False,2.5,12.0,,20,80,sma_slope_state,120,4,12,0.01,400,204,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,,,,,,,,,,142,-999993,,
True,False,4.0,8.0,,30,80,sma_state,168,1,24,0.0,300,226,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,,,,,,,,,,143,-999993,,
True,False,6.0,8.0,,50,300,sma_slope_state,48,1,6,0.001,200,236,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,,,,,,,,,,144,-999993,,
True,False,1.5,6.0,,20,100,ema_state,72,4,48,0.0,200,370,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,,,,,,,,,,145,-999993,,
True,False,5.0,8.0,,30,100,ema_state,48,3,6,0.02,200,1,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,,,,,,,,,,146,-999994,,
True,True,6.0,24.0,,30,150,sma_slope_state,168,3,18,0.005,400,6,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,,,,,,,,,,147,-999994,,
True,False,3.0,24.0,,50,300,ema_state,48,6,24,0.0025,150,8,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,,,,,,,,,,148,-999994,,
True,False,2.0,16.0,,20,150,sma_slope_state,168,4,18,0.02,400,14,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,,,,,,,,,,149,-999994,,
True,False,1.5,6.0,,10,400,ema_state,72,1,12,0.0,80,24,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,,,,,,,,,,150,-999994,,
True,False,5.0,6.0,,10,400,ema_state,48,6,18,0.01,150,58,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,,,,,,,,,,151,-999994,,
True,False,5.0,16.0,,100,300,ema_state,72,3,18,0.02,80,189,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,,,,,,,,,,152,-999994,,
True,True,1.5,16.0,,80,130,ema_state,48,3,18,0.005,400,209,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,,,,,,,,,,153,-999994,,
True,True,5.0,6.0,,80,150,ema_state,72,3,36,0.0,300,219,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,,,,,,,,,,154,-999994,,
True,False,2.0,24.0,,20,80,ema_state,120,6,36,0.02,80,272,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,,,,,,,,,,155,-999994,,
True,True,4.0,4.0,,20,300,ema_state,48,1,6,0.0,150,300,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,,,,,,,,,,156,-999994,,
True,False,1.5,8.0,,80,400,ema_state,168,6,48,0.02,200,311,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,,,,,,,,,,157,-999994,,
True,False,5.0,12.0,,20,200,sma_state,168,2,36,0.0025,400,316,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,,,,,,,,,,158,-999994,,
True,False,4.0,8.0,,20,100,sma_slope_state,120,4,48,0.001,400,330,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,,,,,,,,,,159,-999994,,
True,True,2.0,4.0,,20,400,ema_state,168,2,12,0.005,80,346,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,,,,,,,,,,160,-999994,,
True,False,1.5,12.0,,30,100,ema_state,48,3,12,0.0025,100,352,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,,,,,,,,,,161,-999994,,
True,False,4.0,4.0,,20,400,sma_state,72,4,12,0.0025,150,364,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,,,,,,,,,,162,-999994,,
True,False,6.0,8.0,,80,400,sma_slope_state,120,2,48,0.01,80,136,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,,,,,,,,,,163,-999995,,
True,False,1.5,4.0,,30,150,sma_slope_state,48,3,18,0.005,150,147,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,,,,,,,,,,164,-999995,,
True,False,3.0,12.0,,100,200,sma_slope_state,168,4,36,0.0025,80,177,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,,,,,,,,,,165,-999995,,
True,False,2.5,4.0,,10,200,sma_slope_state,168,2,6,0.005,80,183,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,,,,,,,,,,166,-999995,,
True,False,2.5,24.0,,100,200,sma_slope_state,168,6,24,0.0,80,201,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,,,,,,,,,,167,-999995,,
True,False,2.5,16.0,,80,100,sma_slope_state,120,6,18,0.0025,150,256,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,,,,,,,,,,168,-999995,,
True,False,5.0,24.0,,10,80,sma_slope_state,168,3,48,0.0,80,293,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,,,,,,,,,,169,-999995,,
True,True,5.0,16.0,,80,400,sma_slope_state,120,1,24,0.01,150,399,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,,,,,,,,,,170,-999995,,
False,True,1.5,12.0,,100,150,sma_slope_state,120,6,12,0.005,200,4,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,,,,,,,,,,171,-999996,,
True,False,2.5,16.0,,20,200,sma_state,72,3,18,0.001,400,39,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,,,,,,,,,,172,-999996,,
True,False,1.5,4.0,,10,80,sma_slope_state,72,6,48,0.0025,50,56,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,,,,,,,,,,173,-999996,,
True,False,6.0,4.0,,50,300,sma_state,168,4,24,0.0,400,94,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,,,,,,,,,,174,-999996,,
True,False,6.0,24.0,,10,150,sma_slope_state,72,2,24,0.01,200,158,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,,,,,,,,,,175,-999996,,
True,False,2.5,6.0,,30,200,ema_state,72,2,12,0.0,300,223,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,,,,,,,,,,176,-999996,,
True,False,6.0,6.0,,20,150,ema_state,168,4,48,0.02,400,229,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,,,,,,,,,,177,-999996,,
True,False,3.0,24.0,,50,400,sma_slope_state,48,6,6,0.01,50,245,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,,,,,,,,,,178,-999996,,
False,True,5.0,4.0,,30,80,sma_slope_state,48,6,48,0.02,200,281,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,,,,,,,,,,179,-999996,,
True,True,4.0,8.0,,50,400,sma_slope_state,120,3,18,0.01,150,299,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,,,,,,,,,,180,-999996,,
True,False,2.0,16.0,,10,80,sma_state,120,2,36,0.001,300,396,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,,,,,,,,,,181,-999996,,
True,False,2.0,12.0,,20,80,sma_state,168,6,24,0.0025,300,57,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,,,,,,,,,,182,-999997,,
True,False,5.0,16.0,,50,150,ema_state,168,6,48,0.005,100,109,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,,,,,,,,,,183,-999997,,
True,False,6.0,4.0,,80,300,sma_state,72,2,48,0.02,50,205,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,,,,,,,,,,184,-999997,,
True,False,2.0,12.0,,100,200,sma_slope_state,72,2,12,0.01,400,215,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,,,,,,,,,,185,-999997,,
False,True,1.5,12.0,,20,100,sma_state,168,6,36,0.0025,200,249,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,,,,,,,,,,186,-999997,,
True,False,4.0,12.0,,10,100,ema_state,72,6,12,0.02,150,286,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,,,,,,,,,,187,-999997,,
True,True,1.5,4.0,,50,400,sma_slope_state,120,6,24,0.005,80,335,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,,,,,,,,,,188,-999997,,
True,False,1.5,6.0,,80,300,ema_state,120,6,48,0.02,50,372,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,,,,,,,,,,189,-999997,,
True,False,6.0,24.0,,100,150,ema_state,48,6,18,0.0,100,397,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,,,,,,,,,,190,-999997,,
True,True,1.5,12.0,,10,300,sma_slope_state,168,6,12,0.01,50,180,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,,,,,,,,,,191,-999998,,
False,True,2.0,24.0,,50,80,sma_state,540,1,12,0.02,400,0,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,,,,,,,,,,192,-1000000,,
True,False,1.5,12.0,,100,400,sma_state,240,6,6,0.005,150,3,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,,,,,,,,,,193,-1000000,,
True,False,4.0,12.0,,30,200,sma_slope_state,360,4,6,0.001,50,5,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,,,,,,,,,,194,-1000000,,
True,True,1.5,8.0,,30,80,sma_slope_state,720,1,6,0.02,50,7,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,,,,,,,,,,195,-1000000,,
True,True,2.5,4.0,,10,400,sma_slope_state,540,1,6,0.0,50,10,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,,,,,,,,,,196,-1000000,,
True,False,1.5,24.0,,10,300,sma_slope_state,240,1,24,0.001,150,13,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,,,,,,,,,,197,-1000000,,
True,False,5.0,4.0,,80,150,sma_state,720,3,48,0.005,400,15,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,,,,,,,,,,198,-1000000,,
True,True,4.0,6.0,,10,150,sma_state,720,3,18,0.02,50,16,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,,,,,,,,,,199,-1000000,,
True,False,4.0,4.0,,100,300,sma_state,240,3,24,0.001,400,17,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,,,,,,,,,,200,-1000000,,
True,True,5.0,16.0,,10,300,sma_state,720,1,6,0.01,200,19,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,,,,,,,,,,201,-1000000,,
True,True,1.5,12.0,,50,80,ema_state,360,1,48,0.01,80,20,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,,,,,,,,,,202,-1000000,,
True,False,4.0,24.0,,100,150,sma_state,360,4,36,0.01,300,21,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,,,,,,,,,,203,-1000000,,
True,False,2.5,6.0,,80,200,ema_state,240,4,18,0.02,50,26,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,,,,,,,,,,204,-1000000,,
True,True,2.0,8.0,,10,150,sma_state,240,2,12,0.02,50,30,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,,,,,,,,,,205,-1000000,,
True,False,6.0,24.0,,100,150,ema_state,720,4,48,0.01,100,31,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,,,,,,,,,,206,-1000000,,
True,False,5.0,4.0,,10,150,ema_state,720,1,24,0.005,80,32,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,,,,,,,,,,207,-1000000,,
True,True,6.0,12.0,,20,150,sma_slope_state,360,2,12,0.0025,300,35,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,,,,,,,,,,208,-1000000,,
True,False,2.0,4.0,,100,150,sma_slope_state,720,3,24,0.01,200,36,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,,,,,,,,,,209,-1000000,,
True,False,2.0,6.0,,30,400,ema_state,720,6,36,0.001,200,37,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,,,,,,,,,,210,-1000000,,
False,True,5.0,24.0,,30,80,ema_state,240,4,6,0.02,50,38,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,,,,,,,,,,211,-1000000,,
True,False,1.5,16.0,,10,150,sma_slope_state,240,1,24,0.0,400,40,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,,,,,,,,,,212,-1000000,,
True,False,5.0,8.0,,80,400,sma_slope_state,540,2,18,0.0,300,41,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,,,,,,,,,,213,-1000000,,
True,False,6.0,24.0,,50,300,ema_state,360,4,12,0.01,400,44,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,,,,,,,,,,214,-1000000,,
True,False,2.5,8.0,,10,300,ema_state,240,6,48,0.005,80,45,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,,,,,,,,,,215,-1000000,,
True,False,2.0,12.0,,100,150,sma_slope_state,720,4,6,0.0025,100,48,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,,,,,,,,,,216,-1000000,,
True,False,4.0,24.0,,10,300,sma_slope_state,48,6,6,0.01,200,50,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,,,,,,,,,,217,-1000000,,
False,True,2.5,24.0,,20,300,ema_state,240,4,6,0.02,50,53,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,,,,,,,,,,218,-1000000,,
True,True,2.0,8.0,,30,80,sma_state,720,6,36,0.0,300,59,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,,,,,,,,,,219,-1000000,,
True,False,2.0,16.0,,50,150,sma_state,360,1,18,0.005,300,60,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,,,,,,,,,,220,-1000000,,
True,False,6.0,8.0,,50,80,sma_state,240,3,48,0.0,200,61,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,,,,,,,,,,221,-1000000,,
True,True,4.0,8.0,,50,80,sma_slope_state,720,3,12,0.02,100,63,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,,,,,,,,,,222,-1000000,,
True,False,4.0,24.0,,20,400,sma_state,720,4,24,0.0025,150,64,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,,,,,,,,,,223,-1000000,,
True,True,3.0,4.0,,80,300,sma_state,540,6,36,0.001,80,65,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,,,,,,,,,,224,-1000000,,
True,False,1.5,4.0,,30,400,ema_state,720,3,6,0.0025,200,66,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,225,-1000000,,
True,False,2.0,6.0,,50,200,sma_slope_state,360,3,48,0.001,300,68,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,,,,,,,,,,226,-1000000,,
True,False,6.0,6.0,,10,200,sma_slope_state,360,2,48,0.001,100,69,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,,,,,,,,,,227,-1000000,,
True,False,3.0,8.0,,80,130,sma_slope_state,360,4,6,0.02,50,71,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,,,,,,,,,,228,-1000000,,
True,False,1.5,6.0,,100,150,sma_state,360,3,12,0.02,80,73,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,,,,,,,,,,229,-1000000,,
True,True,2.5,8.0,,50,200,sma_slope_state,720,1,48,0.02,300,74,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,,,,,,,,,,230,-1000000,,
False,True,6.0,4.0,,20,100,ema_state,240,4,6,0.0025,200,79,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,,,,,,,,,,231,-1000000,,
True,True,3.0,8.0,,10,150,sma_state,540,3,18,0.02,100,82,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,,,,,,,,,,232,-1000000,,
True,True,4.0,4.0,,80,150,ema_state,360,1,48,0.0025,300,83,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,,,,,,,,,,233,-1000000,,
True,True,3.0,8.0,,50,400,ema_state,360,4,18,0.001,50,85,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,,,,,,,,,,234,-1000000,,
True,True,1.5,4.0,,30,80,sma_state,240,3,24,0.0025,100,86,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,235,-1000000,,
True,False,2.5,4.0,,20,100,ema_state,240,1,48,0.0,50,87,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,,,,,,,,,,236,-1000000,,
False,True,6.0,8.0,,80,100,ema_state,540,3,12,0.001,200,88,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,,,,,,,,,,237,-1000000,,
True,True,3.0,16.0,,30,100,sma_slope_state,720,1,36,0.005,200,89,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,,,,,,,,,,238,-1000000,,
True,False,5.0,24.0,,30,400,sma_slope_state,360,6,48,0.0025,200,91,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,,,,,,,,,,239,-1000000,,
True,False,1.5,4.0,,20,400,sma_state,540,3,6,0.001,200,92,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,,,,,,,,,,240,-1000000,,
True,True,6.0,8.0,,80,300,ema_state,540,4,24,0.0,100,95,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,,,,,,,,,,241,-1000000,,
True,False,2.5,12.0,,80,130,ema_state,720,6,12,0.0,150,99,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,,,,,,,,,,242,-1000000,,
True,False,3.0,16.0,,30,300,ema_state,360,6,18,0.0025,80,101,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,,,,,,,,,,243,-1000000,,
True,False,3.0,4.0,,100,400,ema_state,720,2,24,0.001,150,102,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,,,,,,,,,,244,-1000000,,
True,True,2.0,6.0,,20,100,sma_state,360,3,24,0.01,80,104,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,,,,,,,,,,245,-1000000,,
True,True,3.0,4.0,,100,300,sma_state,540,4,24,0.005,300,106,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,,,,,,,,,,246,-1000000,,
True,False,6.0,12.0,,50,150,ema_state,540,2,12,0.005,150,108,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,,,,,,,,,,247,-1000000,,
True,True,6.0,6.0,,100,150,ema_state,240,6,48,0.0,300,111,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,,,,,,,,,,248,-1000000,,
True,False,1.5,12.0,,100,150,ema_state,240,2,6,0.01,200,113,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,,,,,,,,,,249,-1000000,,
True,False,2.5,12.0,,20,150,sma_slope_state,240,2,24,0.02,50,115,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,,,,,,,,,,250,-1000000,,
True,False,6.0,16.0,,10,100,sma_state,540,3,12,0.02,200,116,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,,,,,,,,,,251,-1000000,,
True,False,4.0,4.0,,20,80,ema_state,540,4,12,0.0,200,117,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,,,,,,,,,,252,-1000000,,
True,True,2.5,12.0,,30,100,ema_state,360,3,18,0.0025,100,119,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,,,,,,,,,,253,-1000000,,
True,False,4.0,24.0,,80,150,sma_state,240,6,48,0.005,50,121,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,,,,,,,,,254,-1000000,,
True,False,2.5,8.0,,100,150,ema_state,240,3,12,0.02,50,124,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,,,,,,,,,,255,-1000000,,
True,True,2.0,12.0,,20,80,sma_state,720,2,24,0.001,300,125,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,,,,,,,,,,256,-1000000,,
True,False,4.0,16.0,,10,100,sma_state,720,3,24,0.005,400,126,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,,,,,,,,,,257,-1000000,,
True,False,1.5,8.0,,80,400,ema_state,540,4,12,0.001,100,128,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,,,,,,,,,,258,-1000000,,
True,False,4.0,16.0,,20,200,ema_state,360,6,48,0.01,100,129,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,,,,,,,,,,259,-1000000,,
True,False,3.0,16.0,,50,80,sma_state,240,6,6,0.0025,50,130,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,,,,,,,,,,260,-1000000,,
