candidate,family,source_rank,source_run,symbol,timeframe,train_expectancy_r,train_max_drawdown_r,train_profit_factor,train_score,train_total_trades,train_win_rate,window
partial_highwin_BTCUSDT_4h_20260608_232410#r49,trend_state_tp,49,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.11907684286180342,17.090598456548122,0.7528590730022799,-271.9572909500326,63,0.3968253968253968,11
partial_highwin_BTCUSDT_4h_20260608_232410#r56,trend_bb_reversion,56,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.07413762058103926,6.204470987369749,0.7856948467303005,-221.7897162037003,46,0.34782608695652173,11
partial_highwin_BTCUSDT_4h_20260608_232410#r24,trend_state_tp,24,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.015022521896621835,3.583075617907071,0.9308469486794715,-123.60306889635336,52,0.5192307692307693,11
partial_highwin_BTCUSDT_4h_20260608_232410#r111,trend_state_tp,111,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.16909448593160126,10.301584582101123,0.5901682308758895,-307.9912631505364,57,0.3508771929824561,11
partial_highwin_BTCUSDT_4h_20260608_232410#r19,channel_reclaim,19,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.039371734301023094,3.3145770686589096,0.6873357896834078,-185.1640512209128,53,0.41509433962264153,11
partial_highwin_BTCUSDT_4h_20260608_232410#r97,trend_state_tp,97,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.06037278011421498,4.0597023297044625,0.6380225412088861,-171.48930083189418,45,0.5111111111111111,11
partial_highwin_BTCUSDT_4h_20260608_232410#r61,trend_state_tp,61,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.05127742512746619,3.302995091455043,0.5472510251211089,-178.56069373318678,63,0.5396825396825397,11
partial_highwin_BTCUSDT_4h_20260608_232410#r40,trend_state_tp,40,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.03722744537096929,7.47755078543798,0.7406646077258028,-217.2262703254718,141,0.36879432624113473,11
partial_highwin_BTCUSDT_4h_20260608_232410#r79,trend_state_tp,79,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.05540519705201713,9.039500882160151,0.5634127158888012,-229.7309069368615,146,0.4931506849315068,11
partial_highwin_BTCUSDT_4h_20260608_232410#r42,trend_state_tp,42,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.03579651444027931,2.3362732589879514,0.6547246982107221,-149.68424461026686,59,0.559322033898305,11
partial_highwin_BTCUSDT_4h_20260608_232410#r16,range_bb_reversion,16,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.013518520796138479,11.403598870126931,0.957977119972762,-169.76164371704573,45,0.4666666666666667,11
partial_highwin_BTCUSDT_4h_20260608_232410#r29,range_bb_reversion,29,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.11105058883387944,8.943391750495849,0.609873141980704,-227.06131756322867,56,0.5714285714285714,11
partial_highwin_BTCUSDT_4h_20260608_232410#r51,trend_state_tp,51,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.053711712819678174,8.428671744353395,0.7510662084182971,-215.56187193883693,108,0.3611111111111111,11
partial_highwin_BTCUSDT_4h_20260608_232410#r81,trend_state_tp,81,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.14675985723043697,8.461282784271859,0.4075771426079116,-288.2505443819595,53,0.4528301886792453,11
partial_highwin_BTCUSDT_4h_20260608_232410#r74,trend_state_tp,74,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.05032585529920391,3.8653233233211255,0.7138885324447847,-231.7724014711236,58,0.27586206896551724,11
partial_highwin_BTCUSDT_4h_20260608_232410#r78,trend_state_tp,78,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.07156146063914973,6.161127384290941,0.36076012889210207,-254.4722844315695,86,0.47674418604651164,11
partial_highwin_BTCUSDT_4h_20260608_232410#r44,trend_reclaim,44,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.07888001463687605,8.669743620508461,0.7226466169040435,-231.35670260889157,72,0.4027777777777778,11
partial_highwin_BTCUSDT_4h_20260608_232410#r46,channel_reclaim,46,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.16542647705422836,11.35248441941545,0.6059718074782476,-280.9193641715729,54,0.5370370370370371,11
partial_highwin_BTCUSDT_4h_20260608_232410#r33,trend_state_tp,33,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,0.0016670371054432341,3.6621051746347826,0.9994805466779763,-102.56594601239351,81,0.5308641975308642,11
partial_highwin_BTCUSDT_4h_20260608_232410#r73,trend_state_tp,73,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.07548552460751823,4.976807843025769,0.43270172568024373,-233.82203384880913,61,0.4918032786885246,11
partial_highwin_BTCUSDT_4h_20260608_232410#r64,trend_state_tp,64,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.05376117783285067,4.377824825086201,0.7459633108055794,-203.0274680531436,65,0.35384615384615387,11
partial_highwin_BTCUSDT_4h_20260608_232410#r117,trend_state_tp,117,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.139623795541886,7.855457240811726,0.5650635972963043,-269.14024472080143,56,0.4642857142857143,11
partial_highwin_BTCUSDT_4h_20260608_232410#r108,trend_state_tp,108,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.05779551900391841,4.524103019233613,0.4794387265228251,-236.93586708962883,78,0.4358974358974359,11
partial_highwin_BTCUSDT_4h_20260608_232410#r31,trend_state_tp,31,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.07823842988223143,4.562175884717402,0.4462535432083829,-222.4677684647859,54,0.48148148148148145,11
partial_highwin_BTCUSDT_4h_20260608_232410#r36,trend_state_tp,36,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.04514718357301387,3.9170497009266727,0.7627249562223154,-159.28414921048503,66,0.5303030303030303,11
partial_highwin_BTCUSDT_4h_20260608_232410#r72,channel_reclaim,72,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.07544301835301605,4.628702717939572,0.6866755142397571,-195.7731920139201,55,0.45454545454545453,11
partial_highwin_BTCUSDT_4h_20260608_232410#r43,trend_state_tp,43,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.09971160380018301,10.110616292360838,0.5458229418626837,-240.14258775910739,97,0.5979381443298969,11
partial_highwin_BTCUSDT_4h_20260608_232410#r92,trend_state_tp,92,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.04839132490575275,6.978177220477247,0.60719671876245,-261.99138220768367,143,0.34265734265734266,11
partial_highwin_BTCUSDT_4h_20260608_232410#r123,trend_state_tp,123,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.13961091650047552,7.4242029993481236,0.3890308708220639,-289.2082252546137,51,0.5098039215686274,11
partial_highwin_BTCUSDT_4h_20260608_232410#r122,trend_state_tp,122,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.08595975703208418,7.050647807497763,0.6449153506846227,-238.6288702743997,79,0.43037974683544306,11
partial_highwin_BTCUSDT_4h_20260608_232410#r82,trend_state_tp,82,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.10649403327731269,17.190921890440723,0.5290521580473453,-292.3715548039421,157,0.5605095541401274,11
partial_highwin_BTCUSDT_4h_20260608_232410#r66,trend_state_tp,66,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.07813570606630975,5.648231095104832,0.6944161793430824,-191.41424853171625,46,0.5,11
partial_highwin_BTCUSDT_4h_20260608_232410#r116,trend_state_tp,116,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.17159396401511792,8.637545284927384,0.45516667468347144,-264.09885818487805,50,0.6,11
partial_highwin_BTCUSDT_4h_20260608_232410#r39,trend_state_tp,39,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.11845322640773955,17.777780247726145,0.6903035196882352,-304.68757738517706,96,0.3958333333333333,11
partial_highwin_BTCUSDT_4h_20260608_232410#r98,trend_state_tp,98,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.059776566653653045,5.6322053978008695,0.5128086749478298,-265.76571263206256,92,0.32608695652173914,11
partial_highwin_BTCUSDT_4h_20260608_232410#r94,channel_reclaim,94,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.0645279287478144,4.396393624639977,0.38497918034892936,-249.62185116856276,68,0.4411764705882353,11
partial_highwin_BTCUSDT_4h_20260608_232410#r23,range_bb_reversion,23,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.1817304069223797,11.998757772532027,0.4505543922154748,-294.1324146572034,62,0.5806451612903226,11
partial_highwin_BTCUSDT_4h_20260608_232410#r144,trend_state_tp,144,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.05084119982492726,3.9653336104979244,0.6120055357251061,-207.8942218976025,60,0.4166666666666667,11
partial_highwin_BTCUSDT_4h_20260608_232410#r47,trend_state_tp,47,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.18448564500969192,12.46838488066132,0.48318532247499624,-319.7154004383623,67,0.4626865671641791,11
partial_highwin_BTCUSDT_4h_20260608_232410#r88,channel_reclaim,88,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.13274941539365898,14.574362457409695,0.37887096848801,-371.3536154488313,106,0.3584905660377358,11
partial_highwin_BTCUSDT_4h_20260608_232410#r76,trend_state_tp,76,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.05121722810895914,4.72408789619044,0.673637642549209,-159.04138347711404,78,0.5897435897435898,11
partial_highwin_BTCUSDT_4h_20260608_232410#r105,trend_state_tp,105,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.07690385415755562,5.3216716098589,0.5442941738497521,-229.6116555538602,61,0.4098360655737705,11
partial_highwin_BTCUSDT_4h_20260608_232410#r91,trend_state_tp,91,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.07361960864102655,5.189007710768024,0.47312121179410693,-264.51893623158617,63,0.38095238095238093,11
partial_highwin_BTCUSDT_4h_20260608_232410#r110,trend_state_tp,110,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.08926001868006848,10.708955198072722,0.34301582564022876,-278.6714045042698,115,0.5217391304347826,11
partial_highwin_BTCUSDT_4h_20260608_232410#r34,trend_bb_reversion,34,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.04873628300820724,3.630258923630939,0.5879514325707716,-212.3149559871004,52,0.40384615384615385,11
partial_highwin_BTCUSDT_4h_20260608_232410#r48,trend_state_tp,48,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.04984199809637159,3.7704483313792196,0.5539659098210773,-204.99094076882028,67,0.4626865671641791,11
partial_highwin_BTCUSDT_4h_20260608_232410#r107,trend_state_tp,107,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.22053586497035232,13.095139673903276,0.43212846837035157,-355.0697471567005,55,0.41818181818181815,11
partial_highwin_BTCUSDT_4h_20260608_232410#r114,trend_state_tp,114,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.06043073737885774,11.431801025252172,0.8231505092966714,-229.7255797630148,89,0.3707865168539326,11
partial_highwin_BTCUSDT_4h_20260608_232410#r18,channel_reclaim,18,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.1491695338524029,14.66075269172784,0.6173102542378119,-284.31316342924015,78,0.46153846153846156,11
partial_highwin_BTCUSDT_4h_20260608_232410#r60,channel_reclaim,60,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.14021229371197644,9.555673528723208,0.7291521685023269,-252.886024815283,54,0.42592592592592593,11
partial_highwin_BTCUSDT_4h_20260608_232410#r127,trend_state_tp,127,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.05842554220844227,4.26764568217198,0.4847404401610234,-236.05033771599886,73,0.410958904109589,11
partial_highwin_BTCUSDT_4h_20260608_232410#r102,trend_state_tp,102,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.08094274134238856,8.30719869177774,0.5922328824504695,-241.74977608722048,92,0.41304347826086957,11
partial_highwin_BTCUSDT_4h_20260608_232410#r112,trend_state_tp,112,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.06369708089475347,6.495843104307988,0.5909452684854972,-206.1436501158904,93,0.5268817204301075,11
partial_highwin_BTCUSDT_4h_20260608_232410#r80,trend_state_tp,80,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.05968674304194216,11.340428081402948,0.7137575630849865,-248.82392150694378,174,0.3793103448275862,11
partial_highwin_BTCUSDT_4h_20260608_232410#r87,trend_state_tp,87,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.08117366731326199,5.537867341820214,0.5075731514712541,-198.65328966645217,59,0.6440677966101694,11
partial_highwin_BTCUSDT_4h_20260608_232410#r84,trend_bb_reversion,84,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.08056056906025934,5.591984767521279,0.3474774819334959,-287.3624965792003,61,0.39344262295081966,11
partial_highwin_BTCUSDT_4h_20260608_232410#r37,trend_state_tp,37,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.3749896484158294,17.946534706973242,0.39277166980521205,-492.4188865530159,46,0.30434782608695654,11
partial_highwin_BTCUSDT_4h_20260608_232410#r68,channel_reclaim,68,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.14443408333778304,10.123707160961377,0.3271380798425529,-310.96605794274,70,0.4714285714285714,11
partial_highwin_BTCUSDT_4h_20260608_232410#r137,range_bb_reversion,137,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.1676738734444092,8.100853369868492,0.2074215329374453,-379.49621522545624,47,0.2978723404255319,11
partial_highwin_BTCUSDT_4h_20260608_232410#r106,channel_reclaim,106,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.07412249021953382,3.9179653918185156,0.5948242488586908,-201.92522119293582,48,0.4791666666666667,11
partial_highwin_BTCUSDT_4h_20260608_232410#r35,trend_state_tp,35,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.004382810834437878,3.3394170436810535,0.9672818419946224,-144.9027400693051,59,0.3559322033898305,11
partial_highwin_BTCUSDT_4h_20260608_232410#r118,trend_state_tp,118,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.10887392788820617,7.41972372320804,0.22899565483696732,-340.48314096279137,68,0.3235294117647059,11
partial_highwin_BTCUSDT_4h_20260608_232410#r145,trend_state_tp,145,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.16367276171229833,16.161470622222033,0.41600701924276834,-355.23132550321816,94,0.40425531914893614,11
partial_highwin_BTCUSDT_4h_20260608_232410#r69,trend_state_tp,69,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.05668145769614623,4.389771485913286,0.3834935759632795,-233.9290791481904,74,0.4594594594594595,11
partial_highwin_BTCUSDT_4h_20260608_232410#r125,channel_reclaim,125,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.16275647031780244,11.300505485246324,0.3217177147765969,-349.0429369508003,64,0.375,11
partial_highwin_BTCUSDT_4h_20260608_232410#r120,trend_state_tp,120,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.2192594198905636,18.198800736208927,0.48365198924303,-397.21013677091526,77,0.36363636363636365,11
partial_highwin_BTCUSDT_4h_20260608_232410#r27,channel_reclaim,27,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.19612866967480064,13.662554766039086,0.5339885991060376,-293.3552038395941,63,0.5714285714285714,11
partial_highwin_BTCUSDT_4h_20260608_232410#r104,trend_state_tp,104,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.08901462491424984,5.249412993222382,0.44576046997807556,-262.48432907461444,55,0.36363636363636365,11
partial_highwin_BTCUSDT_4h_20260608_232410#r93,range_bb_reversion,93,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.10538406172762953,7.379353539802204,0.5886520901896073,-235.72112443599775,60,0.4666666666666667,11
partial_highwin_BTCUSDT_4h_20260608_232410#r109,trend_state_tp,109,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.09717004185629861,12.113215709931529,0.31478459438982037,-345.016418421193,124,0.3548387096774194,11
partial_highwin_BTCUSDT_4h_20260608_232410#r121,trend_reclaim,121,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.19658513854840753,7.639145497664272,0.2811736120510391,-999962,38,0.2894736842105263,11
partial_highwin_BTCUSDT_4h_20260608_232410#r90,trend_state_tp,90,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.10186028600123788,8.092012972502,0.5961167751864332,-241.24266096293323,68,0.47058823529411764,11
partial_highwin_BTCUSDT_4h_20260608_232410#r75,trend_state_tp,75,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.07665752881760349,9.177878756108605,0.7848183438169283,-224.14251748569615,64,0.390625,11
partial_highwin_BTCUSDT_4h_20260608_232410#r141,trend_state_tp,141,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.13709531897545899,10.078128744637326,0.4389864277121816,-310.90484230356026,70,0.38571428571428573,11
partial_highwin_BTCUSDT_4h_20260608_232410#r133,trend_state_tp,133,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.17925346555185115,10.483036200067716,0.3243235238667901,-342.7509886056761,56,0.4107142857142857,11
partial_highwin_BTCUSDT_4h_20260608_232410#r96,trend_state_tp,96,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.09799344443959118,9.605290814661739,0.5582571266564674,-273.5497632791688,83,0.3493975903614458,11
partial_highwin_BTCUSDT_4h_20260608_232410#r95,trend_state_tp,95,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.08044148099922627,13.007994646041293,0.2959256518568101,-353.441490222357,160,0.38125,11
partial_highwin_BTCUSDT_4h_20260608_232410#r53,trend_state_tp,53,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.0804820833556713,9.07644045293934,0.7435637931655561,-192.5942379985581,70,0.5571428571428572,11
partial_highwin_BTCUSDT_4h_20260608_232410#r45,trend_state_tp,45,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.2157200632781669,12.771988100288757,0.586052177053454,-374.78865535214317,41,0.2926829268292683,11
partial_highwin_BTCUSDT_4h_20260608_232410#r67,trend_state_tp,67,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.11087441106112139,24.80517242855664,0.4799812630500779,-372.89468228261114,222,0.36936936936936937,11
partial_highwin_BTCUSDT_4h_20260608_232410#r134,trend_state_tp,134,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.08799191157355,5.528871536180402,0.49287083591426284,-239.85130644604254,51,0.4117647058823529,11
partial_highwin_BTCUSDT_4h_20260608_232410#r115,trend_state_tp,115,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.154217666260212,20.777014996511266,0.5894960855824845,-315.74132723437947,131,0.5343511450381679,11
partial_highwin_BTCUSDT_4h_20260608_232410#r150,range_bb_reversion,150,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.23263770938573033,14.013886639580592,0.4513339955926457,-325.1659759037701,57,0.5789473684210527,11
partial_highwin_BTCUSDT_4h_20260608_232410#r89,trend_reclaim,89,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.07225518104343379,5.4101000768974385,0.4178510325462806,-266.25912780468497,72,0.375,11
partial_highwin_BTCUSDT_4h_20260608_232410#r86,trend_state_tp,86,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.16762612486622772,15.300401154521474,0.5457130449608728,-340.0440093664333,91,0.3626373626373626,11
partial_highwin_BTCUSDT_4h_20260608_232410#r156,trend_state_tp,156,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.15151495076988666,8.379410685095417,0.5126802501089717,-296.5789443852466,54,0.3888888888888889,11
partial_highwin_BTCUSDT_4h_20260608_232410#r138,trend_state_tp,138,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.0990460816818507,8.665973929669413,0.36013696634910186,-336.72448947650514,86,0.313953488372093,11
partial_highwin_BTCUSDT_4h_20260608_232410#r99,trend_state_tp,99,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.05813182031179304,4.873189070027645,0.43205433129724413,-261.129157953968,81,0.3950617283950617,11
partial_highwin_BTCUSDT_4h_20260608_232410#r126,trend_state_tp,126,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.16631107356523836,15.375060618775468,0.5960568467656425,-315.71635873023274,84,0.4166666666666667,11
partial_highwin_BTCUSDT_4h_20260608_232410#r103,trend_state_tp,103,partial_highwin_BTCUSDT_4h_20260608_232410,BTCUSDT,4h,-0.10561525785124835,6.703979410841236,0.45424448326187145,-271.67498044052735,58,0.39655172413793105,11
