trial,train_score,donchian_lookback,volume_lookback,volume_mult,atr_stop_mult,atr_tp_mult,min_holding_bars,max_holding_bars,trend_sma_period,volatility_min,volatility_max,use_trend_filter,train_total_trades,train_win_rate,train_profit_factor,train_sharpe_ratio,train_sortino_ratio,train_calmar_ratio,train_total_return_pct,train_max_drawdown_pct,train_max_drawdown_r,train_avg_drawdown_r,train_expectancy,train_expectancy_r,train_avg_win,train_avg_loss,train_avg_win_r,train_avg_loss_r,train_avg_r_multiple,train_payoff_ratio,train_trades_per_day,train_avg_holding_bars,train_max_consecutive_losses,train_exposure_pct,train_total_fees,train_total_slippage,train_rank,validation_total_trades,validation_win_rate,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_calmar_ratio,validation_total_return_pct,validation_max_drawdown_pct,validation_max_drawdown_r,validation_avg_drawdown_r,validation_expectancy,validation_expectancy_r,validation_avg_win,validation_avg_loss,validation_avg_win_r,validation_avg_loss_r,validation_avg_r_multiple,validation_payoff_ratio,validation_trades_per_day,validation_avg_holding_bars,validation_max_consecutive_losses,validation_exposure_pct,validation_total_fees,validation_total_slippage,stress_total_trades,stress_win_rate,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_calmar_ratio,stress_total_return_pct,stress_max_drawdown_pct,stress_max_drawdown_r,stress_avg_drawdown_r,stress_expectancy,stress_expectancy_r,stress_avg_win,stress_avg_loss,stress_avg_win_r,stress_avg_loss_r,stress_avg_r_multiple,stress_payoff_ratio,stress_trades_per_day,stress_avg_holding_bars,stress_max_consecutive_losses,stress_exposure_pct,stress_total_fees,stress_total_slippage,deploy_score
321,24.905730055866936,55,10,1.68530811376993,1.614557806807303,3.7014490402425038,3,24,100,0.0,0.08,True,126,0.48412698412698413,1.4332747259470775,1.3047360998248831,0.36857444692912583,0.7991829178422779,0.4695645236604905,0.14683211331362062,7.411223295329018,2.249205836112223,3.7267025687338027,0.10190554874534706,25.464287518763282,-16.67318484590925,0.875210826602517,-0.6238117120129201,0.10190554874534706,1.527259953878033,0.08634079488350846,3,7,0.05504796710826861,252.80022020402404,252.8094097751363,44,73,0.410958904109589,1.0995162869321236,0.4498200042732335,0.14980184928179396,0.19351716632132313,0.07673708137430367,0.2801151292698469,8.250419674635104,3.0871710883871986,1.051192895539332,0.06563301951955611,28.261260336982165,-17.93257508686264,1.1034190042630574,-0.6584037140224217,0.06563301951955611,1.5759733446027109,0.14119922630560927,3,8,0.08540122462133419,146.18587189291017,146.497092218581,73,0.3835616438356164,0.918675692788892,-0.406589859285752,-0.1322581825376001,-0.1422040654177105,-0.06984683831641451,0.34703953335680515,10.502644049224333,4.244160207974288,-0.9568060043356734,-0.01505393660948026,28.179324230190478,-19.08595370581861,1.0113282670386599,-0.6536917522127674,-0.01505393660948026,1.4764430776964335,0.14119922630560927,3,9,0.08540122462133419,146.0803596439588,292.69871678875194,-999930.010787322
615,24.622691131514692,12,75,1.932285728391264,3.084354192205016,7.981175197826438,6,48,100,0.0005,0.08,True,137,0.44525547445255476,1.4364239634199232,1.2189543325888472,0.36430268068155636,0.7103312881579221,0.7406580016967491,0.26030921293649156,8.184154279672315,2.2899750505648027,5.406262786108382,0.10824732833823072,39.96335461369962,-22.330350391300374,0.8284992347960511,-0.46984959658186193,0.10824732833823072,1.7896429708182655,0.0938784833257195,6,8,0.10746916400182732,275.136013078623,275.2479762884218,46,72,0.5,1.0020855148153027,0.011599468021287015,0.0034393854262304534,0.0039939536165303925,0.0020292368745285787,0.3589451724601291,7.118152365134121,2.436192087892624,0.028183845479862413,0.031134649398492604,27.08455782709171,-27.028190136131986,0.6162444260752,-0.5539751272782147,0.031134649398492604,1.0020855148153027,0.13926499032882012,6,4,0.1601675797615211,144.0907034353246,144.35464053952612,72,0.4583333333333333,0.8638674269561119,-0.6655239736622723,-0.18804280901292056,-0.25488780700053393,-0.14238178246482858,0.39472609904319067,7.317417342361511,2.7178368409102207,-1.9775247564559848,-0.013958506314155369,27.379501158117627,-26.818085145710576,0.5937340289772856,-0.52815988232999,-0.013958506314155369,1.020934231857223,0.13926499032882012,6,5,0.1601675797615211,143.98811331161698,288.47197602346125,-999930.7917012628
700,35.558850841148534,30,75,1.9541794692355536,1.5068122715185286,4.5446184864059385,4,24,200,0.003,0.08,False,127,0.48031496062992124,1.5521409774341006,1.4983719917634728,0.585842216632451,0.7138062864281353,0.6442922971230437,0.22541943160474123,11.635419505662835,3.5395989456263726,5.073167693881949,0.16464806022706607,29.691647030909856,-17.68027532973475,1.106151622832627,-0.7055294749083766,0.16464806022706607,1.6793656477155836,0.08702603928734583,4,9,0.06875285518501599,254.97750361302272,254.74046068452546,25,71,0.4507042253521127,1.0373480002130648,0.17287708641258803,0.05582689039568245,0.06650949467781395,0.027074058519254325,0.2875756711655673,8.668617433924835,3.246314365211423,0.3813247678773326,0.07081610643760694,23.49960197200606,-18.587518066279575,1.0017244545498767,-0.693006127910922,0.07081610643760694,1.2642678752596728,0.13733075435203096,4,5,0.10892684498872059,142.09580521709643,142.23581063229463,71,0.4225352112676056,0.8568482417956321,-0.7259923952649008,-0.2265923672623871,-0.22377649769501873,-0.1151176017413818,0.3634965935165752,10.948458207431415,4.308040773828682,-1.6213746724140563,-0.013581875320698232,22.96823918176569,-19.613775053521188,0.899143982326036,-0.6814300638426989,-0.013581875320698232,1.1710259304540298,0.13733075435203096,4,6,0.10892684498872059,141.99602577906774,284.22030347727065,-999931.7163750641
33,20.192883978510874,80,150,0.8596627793270152,2.576633735445839,5.437825781767596,4,24,400,0.0,0.08,True,121,0.45454545454545453,1.369688782788703,1.0720075102639652,0.3379770561157753,0.4355971685414191,0.508454197383282,0.2916592065587145,6.383264744904489,2.691798077699739,4.202100804820438,0.08650755522219288,34.251119670999095,-20.838748250328443,0.804074108160827,-0.511464572226669,0.08650755522219288,1.6436265393464435,0.0829145728643216,4,7,0.06772498857925993,242.89117810567578,243.39807447862202,55,66,0.48484848484848486,1.1201709680938379,0.4859191125285549,0.1602895544447203,0.2826055785691625,0.0907403031490394,0.22680956225391516,4.945274830854078,1.6302085690069408,1.374853078015267,0.052209463894575446,26.432302773459018,-22.208628988284733,0.6992190979736561,-0.5567407799445593,0.052209463894575446,1.1901816535997027,0.1276595744680851,4,6,0.10377054463422494,132.12577420692745,132.18067892893333,66,0.45454545454545453,0.9498133128326762,-0.2191045545878023,-0.06922512869466031,-0.11754553031947555,-0.041340897052388755,0.24848479060001358,5.571000522616602,2.2685798343708887,-0.6263772280658717,-0.0020181350098595996,26.080046722251627,-22.881730519997124,0.650786194577334,-0.5460217429991875,-0.0020181350098595996,1.1397759753992114,0.1276595744680851,4,6,0.10377054463422494,132.03985997864092,264.06951851833264,-999934.403627002
730,8.431918405733768,40,100,1.881295533227983,1.3270596495707658,3.0165745105494866,6,48,200,0.001,0.08,False,115,0.40869565217391307,1.1912339575272264,0.6488311861543448,0.2208315636871048,0.25559594365847604,0.2284376534584153,0.22355126776242756,11.61481154080125,4.702404513630316,1.9864143778992673,0.06731617558195885,30.276236200268396,-17.56684482285587,1.2453628939402177,-0.7469219974009552,0.06731617558195885,1.7234874279117325,0.0788031064412974,6,9,0.08611238008222932,230.33443482446486,230.09409588463348,95,65,0.47692307692307695,1.2345676291415792,0.9345198057815342,0.3346815298661403,0.5761650007950667,0.13662255323324643,0.1674897246303761,6.870734868716058,2.761967176315978,2.101885434357662,0.08947370136641165,23.195701460309465,-17.13071153048075,0.9947924159795394,-0.7359639501926167,0.08947370136641165,1.3540419158326993,0.12572533849129594,6,5,0.13793103448275862,130.0736847584344,130.22928911360663,65,0.4,1.0095720511462067,0.04427492028467579,0.014164260196843784,0.023306905580051926,0.0062508035129867495,0.18947282408156024,7.148194357589266,2.903303924631362,0.09616620789241637,-0.000160759753124462,25.35682119484247,-16.74427045007429,0.9921477366410089,-0.6616997573492134,-0.000160759753124462,1.5143580767193097,0.12572533849129594,6,7,0.13793103448275862,129.99031122899237,260.2315714502806,-999935.0321519506
810,14.531880836418427,8,14,2.4704983074178233,1.6228545188518275,7.243217412892716,1,18,150,0.002,0.08,False,102,0.4411764705882353,1.34267016561241,0.8167386668216919,0.2351354659087788,0.4717098956457411,0.23980639027130382,0.12715419601601974,7.129776042862618,2.200595771527829,2.3510430418760224,0.053854485274382656,20.880518680250656,-12.277490356840794,0.769972741907492,-0.5115020331201772,0.053854485274382656,1.7007155431090535,0.0698949291914116,1,6,0.022270443124714483,204.3354712150876,204.31832502112698,69,73,0.4383561643835616,0.9687056220265765,-0.15188938538492006,-0.04748073415244321,-0.06105332683079409,-0.018025650993891758,0.20858966929639547,7.265558925268948,2.420217429596881,-0.24692672594307474,0.04562134395762317,17.43678756098699,-14.048850071839707,0.816805753124906,-0.5562786827095243,0.04562134395762317,1.2411540782215515,0.14119922630560927,1,6,0.044795359329680956,146.0889535804903,146.31038539343461,73,0.3972602739726027,0.7517694189645775,-1.386000048070339,-0.4178795883703991,-0.3948518639443854,-0.1643303906122892,0.29409536343908793,8.909886134319812,3.4047153946198683,-2.251101241264381,-0.041254238401503725,17.161263552999674,-15.045614401120236,0.7348537283507355,-0.5527799437609341,-0.041254238401503725,1.140615670153152,0.14119922630560927,1,6,0.044795359329680956,145.98335697061336,292.3977385818691,-999935.2508476803
80,18.728802317609166,80,10,1.3588454838648951,1.7345898570064908,4.431382796811105,2,120,400,0.001,0.08,True,113,0.45132743362831856,1.2833419668103019,0.8519436064368627,0.22560859756620932,0.4781856060483986,0.3148186733081675,0.1646216971060123,4.76680086731772,2.3180534341217234,2.786005958479098,0.08644623536622087,27.959010715200517,-17.920820534953037,0.9109869521742455,-0.591804999427477,0.08644623536622087,1.5601412145537,0.07743261763362266,2,5,0.038031064412973964,226.52576576001763,226.6466491362006,57,66,0.4393939393939394,1.156321114588694,0.6379305065644706,0.24606638694927435,0.491725533637503,0.10026197346694245,0.14402878220073337,6.081488044163535,2.5001732591958152,1.519120810105271,0.06693257315231432,25.574023726562174,-17.3347220163069,0.9189741939177041,-0.6008838323124505,0.06693257315231432,1.475306249647644,0.1276595744680851,2,5,0.06123106670963584,132.1188502775105,132.3406630472375,66,0.3939393939393939,0.95522894031489,-0.2030855481189843,-0.07298795545925403,-0.10606437380897403,-0.03217305720770674,0.21431027272516978,7.618905587309195,3.760122068131795,-0.48747056375314735,-0.008310563377355999,26.40152912597665,-17.965320362077513,0.8767556241173694,-0.5836035852489275,-0.008310563377355999,1.4695829850998312,0.1276595744680851,2,9,0.06123106670963584,132.03272386092215,264.4048619975744,-999935.6621126755
86,13.881763457773943,10,75,2.3210474553662315,3.9417790321361137,5.342503967606309,3,24,400,0.001,0.12,False,143,0.46153846153846156,1.3329515296044532,0.9956366180398478,0.20229371538102836,0.6437047552846226,0.5384542421077639,0.20898848234283712,4.070943062984889,1.2161283421916114,3.7654142804741184,0.05990868297241139,32.66165673789249,-21.002793540170206,0.4564609154255764,-0.2799932305588728,0.05990868297241139,1.5551101178718632,0.09798994974874373,3,9,0.06441297396071266,286.6587202415809,286.54015923874454,73,78,0.4230769230769231,0.6051696553246653,-2.313196814140163,-0.502584144557308,-0.5028884712036625,-0.44391391762161225,0.624036728986745,6.331189153711743,2.3775996649007545,-5.6912040720724075,-0.038498886665935976,20.61823293363968,-24.984791209594604,0.37769177638165136,-0.3437053729008333,-0.038498886665935976,0.8252313481699983,0.15087040618955513,4,6,0.10087012568482114,155.8429083989812,156.35307708187128,78,0.358974358974359,0.5083183821751326,-3.0847847707434255,-0.6719310187256664,-0.5645029487800064,-0.6001344258793979,0.7517359835341444,8.170614892007665,3.357625887691292,-7.694031101017841,-0.06959656280231444,22.15860175360717,-24.41150549960785,0.3925361596139134,-0.328390887355402,-0.06959656280231444,0.9077113967413083,0.15087040618955513,4,6,0.10087012568482114,155.72209411817326,312.48111199773274,-999935.9193125605
77,8.134804136424588,80,75,0.825746347941623,1.4689845075271728,4.675618120770828,5,36,150,0.0,0.08,True,141,0.41134751773049644,1.1542729331408246,0.5541820499858992,0.22251287935965616,0.20125472769168073,0.2527540457317227,0.3141057742586511,10.502144544274856,3.4076489423241236,1.792581884621697,0.0740982535012795,32.60535233085209,-19.73923360792484,1.2523249717021594,-0.7492408989764439,0.0740982535012795,1.6518043698394553,0.09661946094106899,5,9,0.09216537231612608,282.73513817392,283.069226698464,97,71,0.4084507042253521,1.0054127843681842,0.02647465832394462,0.010544963990516507,0.015426666595996638,0.004270068595549674,0.19555085451731527,7.91287684638818,3.552200639844206,0.060141811204431406,0.04766656292359094,27.35020153076445,-18.782994661825107,1.1880365141157418,-0.7397317367090848,0.04766656292359094,1.4561150670159901,0.13733075435203096,5,7,0.1292297776345472,141.99252442692858,142.3291852203862,71,0.38028169014084506,0.8416230448267756,-0.8003089615100477,-0.302925467578683,-0.33976229087667176,-0.13825432604619708,0.28753545103459505,9.729596328230164,5.34404993439289,-1.9472440288198793,-0.037978452593643935,27.210755158118385,-19.83965262080472,1.081755664569954,-0.7250880244894881,-0.037978452593643935,1.3715338508288197,0.13733075435203096,5,7,0.1292297776345472,141.89274575601942,284.3506892343774,-999936.5956905187
191,41.987982403663345,10,30,2.087571017005402,3.8893310511415535,7.745059385555075,3,96,300,0.003,0.12,True,132,0.5151515151515151,1.7789437679873068,1.8288156899512136,0.40452746052222843,1.2873130248789542,1.0391380036657065,0.20129794533028555,3.3407449613193645,0.8332369462293936,7.872257603528071,0.1240243277457986,34.89959835340545,-20.844291943216646,0.5273656356810932,-0.3045258119354519,0.1240243277457986,1.6743000169292304,0.09045226130653267,3,5,0.06007309273640932,265.30048210415475,265.6013798249375,17,67,0.4626865671641791,0.878650023989317,-0.5595604551967384,-0.12975558451390326,-0.17273817325210927,-0.09004045833557028,0.36830402387450234,4.590453206523685,1.6959516824927234,-1.3438874378445593,0.0147714505676174,21.030627621088982,-20.610830960815107,0.4141413387142415,-0.32913039755864226,0.0147714505676174,1.0203677697940459,0.12959381044487428,4,7,0.0866902997099581,134.10691636460353,134.3886518106077,67,0.3880597014925373,0.7264559911949041,-1.3890095860884613,-0.31745267192645865,-0.36147865963718345,-0.22438155512178493,0.4386794610474679,5.516335023886421,2.3235895696579134,-3.348978434653983,-0.020513401262477877,22.91901285814332,-20.006729010574222,0.43535341993778015,-0.3095996781211781,-0.020513401262477877,1.145565216884272,0.12959381044487428,4,8,0.0866902997099581,134.0181902575865,268.57182320223615,-999937.1026802525
545,56.788441708591336,12,100,2.162614680418859,1.2401803119782764,4.948502732476098,4,120,100,0.0,0.08,True,111,0.46846846846846846,1.7496501408883247,1.7197731481096514,0.7492025775062838,1.099959429175115,0.7496072357004305,0.17012783872710932,7.7951373879988,2.8813380298976843,6.753218339643599,0.26063154128199606,33.64519234778827,-16.948182481094076,1.4402242924214446,-0.7790095275188738,0.26063154128199606,1.9851799675463684,0.07606212882594793,4,8,0.06007309273640932,222.91831424942566,222.54883513137162,6,63,0.49206349206349204,1.0042254144447136,0.021499404838268836,0.008050649108662688,0.006141704670272703,0.0027981498263980028,0.3218695804520446,10.737171934766986,5.443846131703522,0.044415076609428894,0.09485549289716558,21.452166873348993,-20.694344476482023,1.1005459839501237,-0.8794071703103874,0.09485549289716558,1.036619782652608,0.1218568665377176,4,5,0.09571382533032549,126.15304752931202,126.43054613794992,63,0.4603174603174603,0.8300683329781378,-0.8866924194377971,-0.29701891696127,-0.22173866313220442,-0.12366295081553108,0.39407303267209287,13.105786892623907,6.529664998678994,-1.9629039811998403,-0.007224444982559367,20.829609850632014,-21.403577543644655,0.9679284802520498,-0.8389725282709023,-0.007224444982559367,0.9731835628019546,0.1218568665377176,4,6,0.09571382533032549,126.07458793092567,252.66805944757644,-999938.4448889965
909,14.18669636028105,20,150,2.0191180242799094,2.3105802750848268,3.4373735270840404,3,24,50,0.002,0.12,True,162,0.4876543209876543,1.2671208467793689,0.9372940027547174,0.19851507246899106,0.3785824788100081,0.47614548894415204,0.31429715861996504,8.536783240552358,1.952549337632374,2.939169684840264,0.08741895803944788,28.590571466409415,-21.47601996267736,0.6511287709108462,-0.4491241168622444,0.08741895803944788,1.3312788643378175,0.11100959342165373,3,10,0.07137962539972591,325.29093799303007,325.5330027285199,71,78,0.3717948717948718,0.7053384546922737,-1.7083121312937917,-0.45598325719817917,-0.3971932921934168,-0.29601466433606405,0.526744335002289,9.205858523923249,3.044727556130393,-3.7950597991801267,-0.032644608238255685,24.43370511645633,-20.5018798512915,0.7186333314374687,-0.4772784909034803,-0.032644608238255685,1.1917787682731518,0.15087040618955513,3,9,0.09668063164679343,155.96579645071574,156.29101056833886,78,0.3333333333333333,0.591393814083815,-2.5797451486582674,-0.6852404633095986,-0.4975908461425307,-0.45207109893056624,0.6422774091384816,11.676176379469323,4.413957287399616,-5.795783319622629,-0.08347166986487554,25.165481002028148,-21.276415480448012,0.698598306668926,-0.4745066581317763,-0.08347166986487554,1.18278762816763,0.15087040618955513,3,9,0.09668063164679343,155.84510839553096,312.30938550058187,-999938.694333973
102,18.20568363920005,30,30,1.9430175406081418,3.9830455965920795,5.722182338853169,4,96,100,0.003,0.08,False,136,0.5,1.4646678931486803,1.2876853776345158,0.3425555562651467,0.6634937706216398,0.7071606766583572,0.2661143143250433,5.882778358469979,1.8746260006870676,5.199710857781955,0.0637618419590674,32.7797537094432,-22.380331993879288,0.5100958366221449,-0.38257215270401024,0.0637618419590674,1.4646678931486812,0.09319323892188214,4,10,0.07617633622658748,273.26408281823615,273.0214576573311,61,73,0.5068493150684932,0.7788306763719803,-1.1708194546506159,-0.27022980853603534,-0.28103063914351606,-0.24367588972937665,0.6127933143970908,8.391946909927702,3.2267405544951,-3.3380258867034485,-0.024085298461867473,23.19150835405478,-30.604491634149408,0.4315274888558159,-0.49235399653837536,-0.024085298461867473,0.7577811986321968,0.14119922630560927,4,5,0.11730583306477603,146.08130234622175,146.27171654422116,73,0.4931506849315068,0.6681793925300855,-1.8603714372734281,-0.4271326242409356,-0.39976663316703476,-0.3895661145127524,0.6888472956843629,9.425649360977689,3.6384215421392536,-5.336522116613134,-0.05866955115186488,21.790560244299858,-31.730440089393337,0.390498455520927,-0.4956978819686354,-0.05866955115186488,0.6867399312114766,0.14119922630560927,4,5,0.11730583306477603,145.9760273985299,292.2653635631127,-999938.7339102303
973,45.794208279228506,12,100,2.0630978840009,3.840170098161561,3.9705570260449567,1,120,400,0.002,0.08,True,112,0.5535714285714286,2.022775368173903,2.066692341453261,0.442852358832433,1.7435327850502387,0.6910714996431343,0.098970529624465,1.714224272871128,0.5528673909591805,6.170281246814022,0.09390615889626312,22.044420641219148,-13.51365160224834,0.35145578797791693,-0.2254553811649876,0.09390615889626312,1.6312704582047608,0.0767473732297853,1,5,0.02535404294198264,224.8159173904882,224.679300086604,14,60,0.4666666666666667,1.0653808749970255,0.25854756465792667,0.05787842251813063,0.1405023385683792,0.03843288266223681,0.1932389175217933,2.6668994755951894,1.1588771257774957,0.6405480443711404,0.03801905768530623,22.366554964740086,-18.36970801095169,0.4212434110799692,-0.2973022515350239,0.03801905768530623,1.217578142853743,0.11605415860735009,1,4,0.037383177570093455,120.13461267602322,120.66747427638666,60,0.4166666666666667,0.8741414919814373,-0.5507509825744441,-0.12229893728047365,-0.2092280939195903,-0.0825808979383437,0.2788765094578744,3.4259710886920924,1.6795086283950382,-1.376348298972168,0.0015405003419555752,22.942394747705748,-18.746879046599254,0.4165567579794206,-0.2948996836848052,0.0015405003419555752,1.2237980887740125,0.11605415860735009,1,6,0.037383177570093455,120.06305740563762,241.1434841767792,-999940.0
496,35.917912708734576,8,50,1.5230148546710331,1.7931602921211613,7.767347745494229,1,96,300,0.001,0.05,True,112,0.44642857142857145,1.7202122757765237,1.5188650884922084,0.5497804612819366,0.737335139914322,0.4655574418399192,0.15779266248385757,7.1398415410505045,2.2472485810971063,4.156762873570835,0.12819632045843324,22.23948836941702,-10.426080268240606,0.8441790892333603,-0.449209138231024,0.12819632045843324,2.13306322196289,0.0767473732297853,1,9,0.02535404294198264,224.5055183129529,224.92075797745633,24,60,0.48333333333333334,1.4888223300295613,1.570343929333913,0.4723451791326594,1.0246563064423735,0.18661430525945616,0.12863155898846199,4.149128287980815,1.801870514694244,3.1102384209906733,0.1305157232073684,19.599219262513955,-12.314937204950464,0.7860081539158789,-0.48268687326188325,0.1305157232073684,1.591499732100566,0.11605415860735009,2,7,0.03867225265871737,120.17425527696425,120.60734823558117,60,0.43333333333333335,1.1467475143150467,0.5590473547525464,0.16200465033553385,0.2895464958558267,0.06564042763634644,0.16014409973169672,5.048151246400532,2.1772517863856766,1.0940071272716736,0.04490551779229152,19.72854730527769,-13.15593536179175,0.7313555077813233,-0.48002682749343856,0.04490551779229152,1.4995929033350612,0.11605415860735009,2,8,0.03867225265871737,120.10270744156574,240.99107940194804,-999940.0
690,53.269520378746876,80,30,1.765205837951173,1.3725593141006394,3.8979116337876163,3,72,400,0.002,0.08,False,100,0.49,1.7408337752704728,1.7606500037855595,0.5443252948576274,1.119644685463226,0.5881913581830013,0.13122545204289177,6.977530066477502,1.9416806266381514,5.8819135818296955,0.21235860118573588,28.207142310517778,-15.567815981027481,1.1340326351862728,-0.6731713530500743,0.21235860118573588,1.8118882150774303,0.06852444038373687,3,4,0.043398812243033345,200.8360498404352,200.96044044483443,9,60,0.4,1.1091422305002712,0.44702768111839636,0.15072940578490077,0.2659886587332063,0.06528622392837133,0.1733869912549493,6.327301538539418,2.6980078543877286,1.0881037321402047,0.09041166817912269,27.644244463160874,-16.615990088540244,1.236395780290717,-0.6735777398952735,0.09041166817912269,1.663713345750406,0.11605415860735009,3,7,0.07186593619078312,120.05448307118185,120.29991350117997,60,0.36666666666666664,0.917910521369338,-0.3755529460844509,-0.12185251929275395,-0.16682473475971793,-0.05516550445240864,0.23363720396240828,7.518919115920902,3.724936961941262,-0.9194250742060532,-0.0015010038875096074,28.038692876330686,-17.684651256095744,1.1462894107688006,-0.6660112439516892,-0.0015010038875096074,1.5854818096379477,0.11605415860735009,3,7,0.07186593619078312,119.98341542838405,240.3695049907467,-999940.3002007775
642,43.59041036337898,40,20,2.0806878414556826,2.4797507062538084,6.953018291404564,2,12,100,0.003,0.08,True,107,0.4953271028037383,1.839492894609056,1.8142166207463268,0.50781877610264,1.3522475165838133,0.6753956517724,0.12472125678663756,3.601368394927869,1.1233644298472985,6.312108895069108,0.129771057789852,27.923090292340138,-14.898669142993196,0.6748260132188091,-0.4051902873533837,0.129771057789852,1.874200307714887,0.07332115121059846,2,6,0.0364321608040201,214.79509078295396,214.92926625334925,16,66,0.48484848484848486,0.982911610790657,-0.07803102867544151,-0.018864487500722,-0.029115868351862393,-0.010294795138514019,0.24980101869728483,5.966132985266264,2.310569675585301,-0.15598174452250824,0.01574988036318254,18.504658244053804,-17.71893702788845,0.5088666096897836,-0.44835998253244197,0.01574988036318254,1.044343586465073,0.1276595744680851,2,5,0.06348694811472769,132.1116276023133,132.5648189419053,66,0.4696969696969697,0.7870666513767686,-1.0966240554736573,-0.26310159235847913,-0.3248202787648426,-0.14306755071424412,0.31123535336332225,6.559218252869716,2.451682123337777,-2.167690162337708,-0.03691829716632916,17.05875279895977,-19.19682535662976,0.44510967011546293,-0.46385735390163074,-0.03691829716632916,0.8886236386511902,0.1276595744680851,2,7,0.06348694811472769,132.02516797700423,264.89250714565685,-999941.3836594332
242,34.27746897354154,24,50,1.7482444101149381,3.3180524206400888,7.392076252430455,5,48,300,0.0005,0.08,True,119,0.5042016806722689,1.5460290293552406,1.438992364199284,0.4092766724965864,0.9297817566970773,0.8124742585818021,0.21809472482116823,4.018115889965416,1.4478429843538934,6.827514777997653,0.12168145770208921,38.34072066505475,-25.219813242738375,0.7217659382487773,-0.4885739462436953,0.12168145770208921,1.5202618788659872,0.08154408405664687,5,4,0.08051621745089081,239.0472872103312,239.04230981564237,27,64,0.453125,0.8837588334278177,-0.5457393653528958,-0.14028144561959385,-0.20951150668675855,-0.09443076203393866,0.3184677822876045,5.815512567523436,2.0326239175916503,-1.4754806567801886,0.008088877487624874,24.756503360351754,-23.210553128118082,0.5625908371123006,-0.4513556033442493,0.008088877487624874,1.0666054886197802,0.12379110251450677,5,4,0.12117305833064776,128.02555369432886,128.40336035136608,64,0.390625,0.7482994739791663,-1.2849092109156204,-0.31768572160685277,-0.38767813913306565,-0.22295743739773755,0.4064363603508143,7.041464847635521,2.820828218155469,-3.4837099593392526,-0.033684549479404656,26.51387913438709,-22.71293373736896,0.5765869939491559,-0.424884256805405,-0.033684549479404656,1.1673471794074994,0.12379110251450677,5,4,0.12117305833064776,127.94451921395724,256.5886131419845,-999942.7369098959
0,34.12653651349446,20,50,1.5,1.5,3.0,2,48,200,0.002,0.05,True,109,0.5412844036697247,1.5004347789726153,1.4093610828668752,0.3985594632932543,1.2952646856437684,0.3560892971731082,0.06873160410928922,3.9133487942700516,1.4793826269038073,3.2668742859916833,0.13045657635667315,18.09574828807831,-14.231197036470533,0.8097058455367295,-0.6710575612757933,0.13045657635667315,1.2715548974344197,0.07469164001827319,2,4,0.03414801279122887,218.50052923683802,218.6437645378682,28,57,0.5263157894736842,1.6254429311427396,2.11587453963427,0.7113085115694399,1.4729797330905317,0.22154325700111804,0.10622343781176438,4.7611015566177635,2.6870072237884886,3.886723807036618,0.16973174199142943,19.192047912712106,-13.119191865936145,0.8760962258640153,-0.6151176845336658,0.16973174199142943,1.4628986380284652,0.1102514506769826,2,6,0.05059619722848856,114.2276175604978,114.4897212138228,57,0.5087719298245614,1.2608903855894835,1.0388584731682475,0.33267318346147706,0.561645244150993,0.10688639574096305,0.1344286781469611,6.144047016244357,2.813876874719233,1.8751999252797358,0.06922230090771801,17.813271751520684,-14.632088751898392,0.7439598392319579,-0.6296130066423876,0.06922230090771801,1.217411406776053,0.1102514506769826,2,6,0.05059619722848856,114.16324252194552,228.75022037702624,-999943.0
881,22.68758564981453,8,50,1.618644894615339,2.6257216469922375,7.241030434368322,1,72,400,0.002,0.05,True,100,0.45,1.5699374843120322,1.1931984918275895,0.31449596115008094,0.6886745758124913,0.35452534100887717,0.1287039442486036,4.281710202417312,1.5749792928492676,3.5452534100891624,0.06999141894378477,21.70150771147004,-11.3098637455861,0.5998282690409898,-0.36351145840847393,0.06999141894378477,1.9188124808258178,0.06852444038373687,1,9,0.022498857925993605,200.3007338723262,200.8232106460311,50,57,0.43859649122807015,1.2050363028279196,0.7278964276499228,0.1872913377867258,0.3082979464962846,0.08786844595630829,0.20132884767531273,4.831375858827915,1.7332455800497257,1.541551683443699,0.05866693974829394,20.656764834326772,-13.392208590683701,0.5967574906960208,-0.36171630317961767,0.05866693974829394,1.5424464676197371,0.1102514506769826,2,10,0.03706090879793748,114.09788821429252,114.51267595916742,57,0.40350877192982454,0.9454762021280196,-0.2225471844525157,-0.05635537787892559,-0.08056017165237182,-0.026948214140225902,0.23633414174547832,5.501208142247504,2.5853733933961123,-0.47277568667115943,0.0004591248321145973,20.31733103061508,-14.536671407188317,0.5539355915476695,-0.37395142618134897,0.0004591248321145973,1.3976604727109847,0.1102514506769826,2,11,0.03706090879793748,114.03339690278968,228.8041284136861,-999943.0
