allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trend_strength_max,trial,use_break_even,use_mid_target,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,5.0,1.7,20,2.2,1.0,-158.95063104796859,20,20,150,False,range_bb_reversion,36,6,0.018,73.54664308923644,43.099763903767624,18,0.005,0.0,-0.13535600087800248,13.693910786567011,12,-423.37187364549993,-0.48108120309761715,-203.13050378880808,-0.23162530939855977,-0.01034358697510996,75.28783169040614,0.08372459395685239,0.0015702466628308986,167.9899355998243,0.17234625951950086,0.0,-0.17912528017651563,-17.912528017651564,-0.7212762826465083,-2.608858001419689e-05,-203.13050378880808,-0.23162530939855977,0.12265291320815537,28365.915534248503,3990.255079591524,67,14,5,-0.24834489152931635,11982,24.834489152931635,28.404019168606855,-10.757022486774606,-0.014087639333625588,-0.0006371409295315609,False,0.1778290821308705,0.1406707664617333,3,0.9815245364843529,-3.629094079426584,-0.39716286290388075,4644.537735351683,17,-0.24375660454656914,-24.375660454656913,23124.117888040848,120,0.23210831721470018,1.6247582205029012,0.15920751463322547,0.0,0.44166666666666665,53,-0.04854852578777813,-1003.4378839941041,-1.0000000000000002,1.5,0.08,226,True,False,False,0.0,-0.08281027676688979,7.955014957720756,11,-739.0800447119382,-0.79473561971806,-124.71907964910541,-0.13459993851557173,-0.005156562902425985,86.67394058756824,0.0925435216831339,0.010334971597246945,213.28097613696198,0.2301081456905839,0.0,-0.1128456147832041,-11.28456147832041,-0.6656485044075465,-2.065086466177658e-05,-124.71907964910541,-0.13459993851557173,0.11298251269240067,23650.56143078202,8060.676474643848,32,3,18,-0.16952733167130174,11900,16.952733167130173,18.45381934879712,48.65721272125818,0.05020472508546843,0.001988000000000019,False,0.11727273819353361,0.34082389537495716,6,0.9196089387147045,-2.373662976295684,-0.32670764025907806,5903.345501379673,17,-0.1558988495613815,-15.58988495613815,11787.326326997329,125,0.24177949709864605,1.6924564796905224,0.10224712636599954,0.0,0.744,93,-0.04414198278470427,-1006.2780793238172,-1.0000000000000002,0.03,0.0,20,0.75,0,8.612537358718217,-0.14192402282886898,1.19478406585882,0.7129857813012893,1,112,-66.56498225522644,204,11
True,False,5.0,1.3,80,1.8,1.5,-131.4886675478658,12,30,300,True,trend_state_tp,96,8,0.018,67.28873999520758,32.72079118281015,18,0.005,0.0,-0.12112298720760045,13.19275573657334,8,-276.9605314839618,-0.3166017261672396,-167.50202961277415,-0.19142372804644106,-0.010881924912431654,75.73908565653163,0.08674960111088906,0.0,333.32533616173237,0.43203003903046344,0.0,-0.17845158630800262,-17.845158630800263,-0.7347377211325143,-2.5608810658192954e-05,-167.5020296127742,-0.19142372804644106,0.09992747199613183,27696.053148396168,3408.258854543922,100,7,4,-0.24287794293852216,12121,24.287794293852215,27.75644056673397,-190.46456449082413,-0.20195080025571135,-0.011898031204628944,False,0.273465266876546,0.1230593700944457,0,1.0,-5.327651099917425,-1.047483125194579,4778.524310966125,17,-0.24287794293852216,-24.287794293852215,23795.182352725187,145,0.2804642166344294,1.9632495164410058,0.1392244799226961,0.0,0.3103448275862069,45,-0.039116626993708103,-520.8567648459939,-0.5290206866614429,2.5,0.08,704,True,False,True,0.0,-0.07989726427243535,8.44700955095958,8,-279.9099025505866,-0.3061956002144322,-117.77679607110753,-0.12878355587102455,-0.006533206815885575,93.25359648948422,0.10213370819499809,0.0,467.3299786831915,0.5573828985477406,0.0,-0.12392115773447077,-12.392115773447077,-0.7256341677989389,-2.0338630390914054e-05,-117.77679607110755,-0.12878355587102455,0.09992747199613183,22952.61200914809,5874.976578837507,82,7,6,-0.17077635430310562,12121,17.07763543031056,18.673615601298557,-99.88048360623714,-0.10266343849916991,-0.005939484165268324,False,0.33315576062061975,0.25596113315974456,0,1.0,-4.017258949692437,-0.7701626973761588,5641.463367432362,17,-0.17077635430310562,-17.07763543031056,11260.053686265479,145,0.2804642166344294,1.9632495164410058,0.09303487051149739,0.0,0.43448275862068964,63,-0.02934832934183107,-527.637244151467,-0.5340362488809702,0.04,0.0005,10,0.5,0,5.834831710041155,-0.12450290103788332,0.3348811629390797,0.4249753358172452,0,113,-67.70510687651637,257,11
True,False,3.0,8.0,20,1.8,2.0,-294.9508317340118,20,80,200,True,trend_state_tp,36,6,0.0025,68.66460243982036,24.74036542873746,24,0.0,0.0,-0.26992351908651646,32.79579735108027,10,-430.18711214943943,-0.5859737294383522,-205.47013904369155,-0.2792967323919518,-0.009650370595197615,258.5558184084372,0.35397135241814776,0.0,1520.7847045266167,1.835718992059125,0.0,-0.3741769485674976,-37.41769485674976,-0.7695596379238839,-7.5557394356255e-05,-205.47013904369155,-0.2792967323919518,0.1992102506245467,68399.75083176084,19908.798017449666,159,15,4,-0.4862221589179901,12092,48.62221589179901,66.18519181797579,-308.0944026222235,-0.4347329291558485,-0.01502617734490403,False,0.6010310655671606,0.2910653587966754,0,0.997300347689215,-4.99197495589086,-1.853429621197551,10030.946421824165,17,-0.4849095281431123,-48.49095281431123,49962.71964498916,236,0.4564796905222437,3.195357833655706,0.3073620265461234,0.0,0.326271186440678,77,-0.06294898293737405,-997.5261221353555,-1.0000000000000002,4.0,0.01,734,True,False,True,0.0,-0.17201041200033942,19.307885475990123,10,-450.3622987905162,-0.5346618439523845,-127.12749627877103,-0.1490625574036932,-0.003970901477650301,352.6210000807665,0.423247962631733,0.024853703941790872,2009.2905034304076,2.1992577385978116,0.0,-0.22275890636647477,-22.27589063664748,-0.6883446400538616,-6.12257938741868e-05,-127.12749627877105,-0.1490625574036932,0.2050124909339995,63501.08412946281,33498.99500767283,141,8,4,-0.32361537143522223,10925,32.36153714352222,38.77002236942728,-230.60233533529055,-0.2739563681778868,-0.008564686715457643,False,0.7829718451738928,0.5275342219256723,3,0.9270909780561982,-2.4744300228082903,-0.8684042404126313,13887.100708772095,17,-0.30002089121790004,-30.002089121790004,27742.017948836303,236,0.4564796905222437,3.195357833655706,0.19765854560594703,0.0,0.4025423728813559,95,-0.05291768354700266,-1002.9396952286716,-1.0000000000000002,0.2,0.001,30,0.0,0,15.433387613045046,-0.13133351180810174,0.6552854844028553,0.3821898641939352,2,114,-68.20558126766015,470,11
True,False,1.0,12.0,14,2.0,1.25,-234.930859895275,10,8,400,True,trend_bb_reversion,18,6,0.008,69.84663769906628,37.40918288003124,3,0.0005,0.0,-0.1724678746869826,18.329732040262982,6,-555.230714054193,-0.6596550491504765,-314.12543232473735,-0.37383000575160064,-0.007376913148600106,362.8240125310414,0.4286787699452429,0.005882081949627693,2173.1505889005466,2.3050183272353504,0.0,-0.2313790607469267,-23.137906074692673,-0.7402928545576785,-3.8890985776114304e-05,-314.12543232473746,-0.37383000575160064,0.047949069223950355,40531.842125956086,9433.424325807076,73,15,3,-0.3125507146562621,12364,31.255071465626212,37.25258459957722,-418.2209351279089,-0.5281685870897891,-0.010246377464893878,False,0.6534653133321227,0.23274107050185192,1,0.9949878961035321,-3.737886947240587,-0.8411995764087447,8449.745235960976,17,-0.31098417800148964,-31.098417800148965,42135.96999941942,99,0.19148936170212766,1.3404255319148937,0.19028354546221624,0.0,0.26262626262626265,26,-0.0618593230619513,-965.9911005390743,-1.0,1.5,0.015,520,True,False,True,0.0,-0.06900689563488037,6.812669554929134,6,-609.0232298524187,-0.6417192925822182,-133.6624591074583,-0.13983806950602545,-0.001908065275430842,597.6618035770962,0.6322868890727324,0.04075818332963155,3923.173657502962,4.097945230850198,0.0,-0.09541321892658294,-9.541321892658294,-0.5928982782749986,-3.1128755400544164e-05,-133.6624591074583,-0.13983806950602545,0.047949069223950355,36541.393791145114,23308.810339506745,60,11,6,-0.16092679372283197,10730,16.092679372283197,17.368194571010164,-203.94430349436414,-0.23143145497074097,-0.003350668828089632,False,0.9813448392139728,0.6378741454890823,3,0.8222734788607775,-1.151620002327138,-0.2488112737051056,13740.464681478767,17,-0.13232583451638377,-13.232583451638376,27482.0570851705,99,0.19148936170212766,1.3404255319148937,0.08090519976274277,0.0,0.3939393939393939,39,-0.049718931257663024,-1013.6994815651036,-1.0000000000000002,0.04,0.001,50,0.25,0,8.522654585928366,-0.18288319203739398,0.7675417623378059,0.3169290704787662,2,115,-68.48264681323857,176,11
True,False,5.0,2.2,14,1.8,1.0,-214.95530739399274,12,14,200,True,trend_bb_reversion,14,8,0.0,66.6179125554248,43.47132941354941,6,0.0,0.0,-0.22244893515574155,26.440483394129824,8,-287.1348103759626,-0.3648692416399432,-168.6325079345766,-0.21355891282195547,-0.01095540418381636,81.01234254194337,0.10520151322127208,0.0,255.06091525850692,0.271223336974496,0.0,-0.2971367917377964,-29.71367917377964,-0.7562392424870762,-4.6743971603917136e-05,-168.63250793457655,-0.21355891282195547,0.15198646143927794,45367.300039402144,6075.925690645753,158,10,3,-0.3929137434875635,12362,39.29137434875635,49.759226687515635,-140.85778894134506,-0.19830793475934513,-0.010038013506526526,False,0.28214044279712763,0.13392742537838323,0,1.0,-6.392452339878672,-1.4096300990718678,7157.368921903028,17,-0.3929137434875635,-39.29137434875635,35626.261888792076,233,0.4506769825918762,3.1547388781431334,0.2489248076157251,0.0,0.3218884120171674,75,-0.04715474338117498,-721.055916514228,-0.7637146645582285,4.0,0.08,46,True,False,True,0.0,-0.1515629376555675,16.829100878735847,8,-301.31912246768707,-0.35158601024863495,-115.16006642054082,-0.133358339329017,-0.0059218528345612075,100.57566208269415,0.11954101762455899,0.0,321.8042782096983,0.3501310630581027,0.0,-0.19627266935615406,-19.627266935615406,-0.7378123873298463,-3.544156188182324e-05,-115.16006642054079,-0.133358339329017,0.1504553146909501,37363.5711859932,10761.595842848274,124,6,5,-0.26601975343144846,12362,26.601975343144847,30.805776385002925,-52.11261477468753,-0.062485989587390975,-0.0029707081817460395,False,0.3337845313600358,0.28802374883486953,0,1.0,-4.376389522522213,-0.849552663207786,8798.64568943845,17,-0.26601975343144846,-26.601975343144847,17561.68375298589,231,0.44680851063829785,3.127659574468085,0.17005832732722326,0.0,0.46320346320346323,107,-0.03550281590339954,-721.6364665511644,-0.7822296333488469,0.2,0.0,100,0.0,0,11.299449233681992,-0.1068537350722074,0.42875257110830894,0.4778387034050153,0,116,-68.50364117932457,464,11
True,True,3.0,3.0,30,1.8,1.25,-204.71024086956265,55,50,400,False,channel_reclaim,8,4,0.0,76.17734758582114,24.41525201036951,18,0.001,0.0,-0.1843209074410873,22.25927386738226,6,-404.7943510710675,-0.49370915805484167,-242.00529356014576,-0.2957391665131935,-0.01121973985908491,136.57390995362562,0.1646561626534305,0.0026935078061327555,713.9527918786391,0.7473521110133727,0.0,-0.25923965871288934,-25.923965871288935,-0.749101277734418,-3.9927954553565855e-05,-242.00529356014587,-0.2957391665131935,0.07849141751954226,40479.435107106736,5872.678128005901,100,9,4,-0.3460675697910085,12339,34.60675697910085,42.29070081138668,-214.9427685217186,-0.2817650836785084,-0.010410904357900343,False,0.33739084943319303,0.14507806525627304,2,1.0,-4.883458162567907,-0.8153617704321167,5917.763598464785,17,-0.3460675697910085,-34.60675697910085,29635.660437234852,143,0.2765957446808511,1.9361702127659575,0.21275281922493308,0.0,0.3006993006993007,43,-0.03700207717432835,-996.4978903940147,-1.0000000000000002,1.5,0.025,114,True,False,False,0.0,-0.129980160948702,14.91005853789042,6,-423.02961873219016,-0.4838553440848923,-166.49147690340973,-0.18891043224218027,-0.00580765889106222,188.3862859597366,0.21909669580690447,0.005155078492504961,831.0415160381064,0.8655273617707216,0.0,-0.17477906217110928,-17.477906217110927,-0.7331173968508737,-3.2523480368518055e-05,-166.4914769034097,-0.18891043224218027,0.07889435087436537,35111.45835477179,11303.177157584192,83,9,5,-0.23840528532248398,12339,23.8405285322484,27.05653366836698,-88.17334063517895,-0.09405910864152446,-0.0030912405553241372,False,0.4453264679771735,0.32192274793530595,4,0.9986473733156911,-3.1742411491016105,-0.4809899914502267,7588.9822978802285,17,-0.2380828119718765,-23.80828119718765,15191.125480943118,143,0.2765957446808511,1.9361702127659575,0.1498791256512196,0.0,0.4195804195804196,60,-0.03030520738423259,-997.2538844685243,-1.0000000000000002,1.0,0.0,100,0.25,0,7.072921282329786,-0.1462385673890751,0.4979308904005778,0.4507257402862464,1,117,-69.22245610304478,260,11
True,True,3.0,4.0,55,1.5,0.5,-232.4221846230318,16,80,130,True,range_bb_reversion,8,4,0.018,73.11745794214063,36.095366605737574,18,0.0025,0.0,-0.25844483680119923,28.27606692717692,4,-426.67971936122507,-0.5598277274881447,-208.99307815297533,-0.275222893069408,-0.009478681523444651,125.31140655969399,0.16184881693079461,0.0,540.0736677448306,0.6476358435403624,0.0,-0.3404277984105625,-34.042779841056245,-0.7647394778919981,-5.8599299615360726e-05,-208.99307815297536,-0.275222893069408,0.07808848416471915,55041.68379759808,10526.158151014295,129,8,5,-0.4451552564658367,12386,44.51552564658367,58.62247622378391,-161.0648258622765,-0.22539193360829424,-0.008091801963053131,False,0.2936896244970245,0.1912397554864344,0,1.0,-5.4563202108340665,-1.1297409665080984,9773.661100279178,17,-0.4451552564658367,-44.51552564658367,48836.295969153834,213,0.4119922630560928,2.8839458413926495,0.2916507212152035,0.0,0.39436619718309857,84,-0.05564574494958163,-987.1473917336284,-1.0000000000000002,4.0,0.04,400,True,True,True,0.0,-0.17386132913689162,17.571302581145112,4,-490.78552777368594,-0.5833951625090844,-143.90466199181463,-0.17158459132566445,-0.00483121254776111,109.37343048383741,0.1291024923955628,0.0041786273035135935,546.5872577873474,0.7624823405440808,0.0,-0.23353024399917788,-23.35302439991779,-0.7444092752417627,-4.370001217296508e-05,-143.90466199181466,-0.17158459132566445,0.07881376420340076,45152.268555179115,13781.052240963525,92,4,7,-0.3137121631421559,12386,31.371216314215587,37.405440908994855,46.486396758501996,0.06003898771321972,0.0019879999999999716,False,0.222853821668255,0.3052128427195668,1,1.0,-3.7805714335012044,-0.6430283531037255,13512.00560308862,17,-0.3137121631421559,-31.371216314215587,27009.051451315645,218,0.42166344294003866,2.9516441005802707,0.1980345940540786,0.0,0.5779816513761468,126,-0.04245247128494911,-1000.0,-1.0000000000000002,0.03,0.001,30,0.0,0,15.01675230301235,-0.12772973204070096,0.423910599902589,0.5616670675431791,0,118,-70.1065676772788,349,11
True,False,4.0,6.0,40,2.2,0.75,-297.99507136542576,30,14,150,True,trend_state_tp,48,4,0.008,62.26425789152303,23.18455118746886,12,0.0005,0.0,-0.3518983836200449,43.75678984851146,4,-282.7715798890003,-0.41478896855593383,-144.11130901306066,-0.209686241777675,-0.009310081782537845,110.77889480300473,0.16734082950588902,0.0,721.3509415021281,0.9778257887672457,0.0,-0.4367556637802311,-43.67556637802311,-0.7828321305616541,-8.449905650177939e-05,-144.11130901306075,-0.209686241777675,0.13183979369812232,70692.89497225011,15065.92969320864,250,9,7,-0.5579173959899608,12347,55.79173959899608,81.31116172507008,-151.2298325324353,-0.2557344283842887,-0.011751720914429657,False,0.3917610632811476,0.21311801842494413,0,0.9970466179915011,-7.1617737973445115,-2.302663161434776,11957.644445116171,17,-0.5562696527904155,-55.62696527904155,59570.27314521844,386,0.746615087040619,5.226305609284333,0.3873206653178373,0.0,0.35233160621761656,136,-0.08280949207704724,-1002.7985796908233,-1.0000000000000002,1.0,0.025,247,True,False,False,0.0,-0.23712079362277272,26.321395949865053,4,-281.68141756179426,-0.3572053323387996,-93.8629539971226,-0.11551877464117477,-0.004434146680082573,125.97002040243623,0.16736435539127237,0.010506546786334559,935.3496511601342,1.2092838742776226,0.0,-0.2692625930893672,-26.926259308936718,-0.7379594741067314,-6.015720933763296e-05,-93.8629539971226,-0.11551877464117477,0.13256507373680393,58026.37201772958,22170.723590828762,206,7,7,-0.3648744985831344,12347,36.48744985831344,45.13794145641271,-55.55734957250452,-0.06836466880442708,-0.003302880433797996,False,0.4472074213940697,0.3820801270162925,3,0.9826844179610816,-4.161532349743899,-1.114470472620383,16005.072472416934,17,-0.35855648426900893,-35.85564842690089,31970.492272590145,382,0.7388781431334622,5.172147001934236,0.26182120973091955,0.0,0.4607329842931937,176,-0.06159434091554117,-1001.3548598103387,-1.0000000000000002,0.08,0.002,20,1.0,0,12.875714594390137,-0.10585547756999375,0.4983760750112643,0.4807572130077484,1,119,-70.18995353740338,789,11
True,False,2.5,2.2,14,2.0,1.25,-199.25166324078708,8,50,100,True,trend_state_tp,8,1,0.012,61.64237625024372,37.145648419360754,6,0.005,0.0,-0.1207907366098412,13.919935340793668,3,-455.4567881078015,-0.5186048684877089,-295.20338418114414,-0.334281808555461,-0.012734097539498158,169.53148720616244,0.200255065248058,0.0,326.18020260963914,0.4197180057133887,0.0,-0.1688011651838771,-16.880116518387712,-0.733093730737669,-2.4280822063518767e-05,-295.2033841811441,-0.334281808555461,0.021516641147554194,26416.49371025249,3390.6297441232487,58,15,2,-0.23025863966129195,12186,23.025863966129194,26.073981067325956,-378.4666116032439,-0.4040196039284827,-0.01604510407380997,False,0.37222298938716497,0.12835275496109136,0,1.0,-4.166808330550424,-0.7874592758705435,3488.8734998072714,17,-0.23025863966129195,-23.025863966129194,17346.62778763762,78,0.15087040618955513,1.056092843326886,0.13961180874526496,0.0,0.2564102564102564,20,-0.03899997431633484,-874.0616337931564,-1.0000000000000002,2.0,0.01,249,True,False,True,0.0,-0.08466654948455635,9.420018590879465,3,-408.85224306456763,-0.44721742812747195,-203.51404156597076,-0.2204972062131961,-0.006945088311653953,258.4969118058721,0.2896232930939245,0.006247696044510809,532.8381017016509,0.6184724618211629,0.0,-0.11495695902228598,-11.495695902228597,-0.7011099020204323,-1.950075994741886e-05,-203.51404156597079,-0.2204972062131961,0.02175840116044806,22078.021125486644,6203.925883340932,54,8,2,-0.16396424967185216,12186,16.396424967185215,17.83322292790496,-268.6138151149239,-0.2824403500401412,-0.00967185721395003,False,0.6322501984293852,0.28100008819083805,1,0.968143682169446,-2.888382192738578,-0.4380292654202591,4299.421517409805,17,-0.15874095242145733,-15.874095242145733,8575.681691402007,78,0.15087040618955513,1.056092843326886,0.09978786780881178,0.0,0.3076923076923077,24,-0.029827781727789326,-916.1021100154128,-1.0000000000000002,0.08,0.0005,150,0.25,0,8.285431688302184,-0.11976794732153641,0.525364306458628,0.38750361547012263,1,120,-70.40190563898398,252,11
True,False,5.0,8.0,55,1.5,1.0,,12,20,300,True,trend_state_tp,12,2,0.008,58.619590397215894,28.33644601482681,48,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.04,311,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,50,0.75,0,9.163614297669048,-0.07984318360470956,0.46694359826515064,0.369198705940077,0,121,-70.82712753441936,793,11
True,False,2.5,8.0,20,2.5,0.5,,16,30,300,True,trend_state_tp,8,2,0.012,60.47174242333907,33.77582486689939,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.015,100,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,100,0.0,0,15.491688209483485,-0.1441771742228459,0.5047836669672837,0.529890337207055,2,122,-71.5750642739678,665,11
True,False,2.0,4.0,55,2.2,1.0,,12,14,80,False,range_bb_reversion,72,6,0.0025,77.87053906075015,40.27225538409837,6,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.08,583,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,30,0.5,0,10.607347857513233,-0.22057752901466623,0.521797650755345,0.6077854747133743,2,123,-72.37034062859512,176,11
True,False,2.0,1.3,80,2.2,1.25,,16,50,100,True,trend_state_tp,48,4,0.0025,71.81374262079864,23.434858791787637,6,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.04,639,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,100,1.5,0,8.165035924043968,-0.22399216839142316,0.5235767065603055,0.33016749563452286,2,124,-72.7275301547267,182,11
True,False,5.0,4.0,40,1.5,1.0,,16,50,400,True,trend_bb_reversion,36,3,0.0,59.52148140817998,29.466513280950412,6,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.01,143,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,30,0.75,0,2.319670238638916,-0.11724038356479274,0.2723505566234467,0.24642496392496394,0,125,-72.91229351709873,156,11
True,False,2.0,1.3,30,1.5,0.5,,12,10,100,False,range_bb_reversion,96,4,0.0,75.79025711125902,33.17235021974956,24,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.006,276,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,75,1.0,0,5.340053832370252,-0.2251675522878448,0.41932582450560624,0.6476581897634529,1,126,-73.24500892000742,137,11
True,True,5.0,3.0,20,2.2,0.75,,8,8,400,True,channel_reclaim,72,8,0.012,76.75178913657767,29.594567348946214,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.015,81,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,150,0.25,0,21.652317662047306,-0.05983129188739939,0.665144239022505,0.36267283591848015,0,127,-73.4362079910305,1111,11
True,False,4.0,1.7,14,1.8,0.5,,8,50,100,True,trend_state_tp,36,3,0.005,61.12194595571252,41.210325893482846,18,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.015,597,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,30,1.0,0,9.959020519928426,-0.11078256561943679,0.35465762109169463,0.5047496740499153,0,128,-73.89215545311444,699,11
True,False,4.0,6.0,20,1.5,2.0,,20,50,400,True,range_bb_reversion,12,8,0.012,75.71089686279342,29.878442660666764,24,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.04,2,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,75,0.5,0,7.0385108988921985,-0.13304518080210365,0.42443835338891206,0.31340700063610283,1,129,-74.06259657451398,183,11
True,False,4.0,6.0,14,2.0,1.0,,20,10,150,True,trend_state_tp,24,4,0.005,66.37477025981056,28.410797052517353,6,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.04,40,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,20,1.25,0,7.690805597168087,-0.12313139806062832,0.46057804818894205,0.3929577600859933,0,130,-74.82559365848024,384,11
True,False,2.0,12.0,55,2.5,1.0,,16,20,100,True,channel_reclaim,120,6,0.0,67.15755227834697,35.77433607918212,48,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.01,272,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,20,0.5,0,6.277426788327273,-0.13620753090348955,0.5196489427511247,0.4309852667268936,0,131,-74.8843127694663,232,11
True,False,2.5,3.0,30,2.5,0.75,,16,10,150,False,range_bb_reversion,18,1,0.0,70.07207044367608,24.017696144884326,6,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.08,372,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,10,1.0,0,5.288562285104341,-0.17090728096104665,0.6224704276649594,0.46538987328461007,0,132,-75.06460504753463,138,11
True,False,5.0,1.7,14,1.5,1.25,,12,20,100,False,channel_reclaim,48,4,0.012,76.91241444124665,29.233167138662846,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.006,417,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,50,0.0,0,10.48869185437865,-0.16451134760100292,0.3918739035863593,0.6515252593890365,0,133,-76.35514718712238,309,11
