allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trend_strength_max,trial,use_break_even,use_mid_target,use_partial_exit,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,2.0,1.7,55,1.5,1.25,111.69803376510886,55,8,80,True,trend_reclaim,24,6,True,0.6,0.25,0.0,69.31386186787836,22.234377764694536,36,0.005,0.0,-0.01743008593192173,1.9079662939567057,6,-379.2767543152557,-0.3617506973130895,38.20320585219372,0.03794343076113895,0.0011480760757600708,478.66371428574115,0.45963907047248087,0.061205329457967306,2610.6978407487013,2.496144527611716,0.0,0.05972455897479012,5.972455897479012,1.2595216210406153,-3.382496966501768e-05,38.20320585219363,0.03794343076113895,0.10855024578934644,43616.8267462544,52174.34485714578,115,7,6,-0.047418446795256884,7504,4.7418446795256886,4.814592574024364,-37.51256608135547,-0.03605209206228626,-0.001101154718274074,False,1.262043372918855,1.1961976317230885,9,1.8046812346766747,0.7797816665285268,0.2973984063042658,18226.190386762795,17,0.0855751811089144,8.55751811089144,18226.235396705793,224,0.4332688588007737,3.032882011605416,0.020300105724930392,0.0,0.48660714285714285,109,-0.02541941173680362,-609.6474128236123,-0.578185008516288,1.0,0.01,2874,True,False,False,True,0.0,-0.007476531640264487,0.950131390338577,6,-401.64850975016077,-0.3582961784373237,108.57414387063601,0.09872751431626736,0.0025791808200181315,575.1880236776894,0.5166893529883547,0.08435836108903993,3294.3062389659863,2.809316805711046,0.0,0.16625306615391167,16.625306615391167,5.980802536209769,-3.1191677725810415e-05,108.57414387063602,0.09872751431626736,0.10855024578934644,42976.3905432672,67296.99877028968,107,7,8,-0.02779778552248804,2190,2.779778552248804,2.8092355905096476,18.174132266738646,0.016731754585581043,0.0004999646498950958,False,1.4320681135739213,1.565906255029428,13,8.749117158036706,1.852485120995537,0.7457990791985689,20882.865196999977,17,0.24320608227022444,24.320608227022444,4176.57501460151,224,0.4332688588007737,3.032882011605416,0.009980829997981312,0.0,0.5223214285714286,117,-0.020549866834685293,-664.831727675889,-0.5892777502870004,0.05,0.0,100,0.25,0,6.148728824265172,0.13659189816680145,2.1293732635958524,0.4858385018529143,8,168,180.1740656567057,214,11
True,False,1.0,6.0,14,1.5,1.5,110.24128761203863,20,20,50,True,range_bb_reversion,96,6,True,1.2,0.25,0.008,75.814076191685,22.329378488964092,3,0.005,0.0,-0.05470750555827373,6.497105813568799,6,-856.1001513486997,-0.8532686203944579,-62.958115629902046,-0.06062423639450691,0.0014958071702505767,634.04549151692,0.6359420404539351,0.007826563298518385,1971.9323674472535,1.901211860023358,0.0,-0.027737447829077055,-2.7737447829077055,-0.24636903574779026,-1.999075167700675e-05,-62.958115629902125,-0.06062423639450691,0.029978241598839554,24826.90438911229,20923.50122005836,29,5,4,-0.11258495916456027,9937,11.258495916456027,11.796092613074967,45.6340439491046,0.0447609937021686,0.0009930039999999259,False,0.7406206978448084,0.8427752768578853,5,0.346707339774264,-0.38681094109909436,-0.08199465985982407,6924.258006899164,17,-0.03903403169053883,-3.9034031690538833,6924.267952021572,62,0.11992263056092843,0.839458413926499,0.06485345371331805,0.0,0.532258064516129,33,-0.022141444481573624,-1063.6846183449006,-0.9992012557908782,2.5,0.04,3652,True,False,True,True,0.0,-0.04408283827954739,5.269588952797177,6,-853.6374818960143,-0.8378999788002504,11.697674662288454,0.012810805583279981,0.0029160921439744824,772.1437213347363,0.7604051312536552,0.014419197033924913,2226.340125561062,2.133078992712492,0.0,0.005118348432231246,0.5118348432231246,0.05732968081815374,-1.948252993549864e-05,11.69767466228842,0.012810805583279981,0.029978241598839554,24755.48697498441,25480.742804046287,29,5,4,-0.08927920684690946,9937,8.927920684690946,9.374799352907308,10.066050249669306,0.009607090064901066,0.00019732048000000785,False,0.904533525894069,1.0292967708449747,7,0.08123457349991786,0.09492794803758829,0.019647877543261052,7800.985689056728,17,0.007252558290619636,0.7252558290619636,1560.1975412687198,62,0.11992263056092843,0.839458413926499,0.051427138015195904,0.0,0.532258064516129,33,-0.01907616854231775,-1075.649201144464,-0.9992395487503922,1.0,0.002,75,1.5,0,4.38655250451212,0.34620113964448085,2.525003160017096,0.6199702430352585,9,29,293.9127519010444,145,11
True,False,2.0,8.0,20,1.5,0.5,109.58050238840022,40,30,100,True,trend_reclaim,18,4,True,1.5,0.25,0.0,59.00752941939041,27.12220029580414,36,0.01,0.0,-0.013028151728979625,1.6993030068545338,4,-402.11479256437315,-0.40073840392552695,5.350860312993451,0.006760915606725177,0.0013636920124051766,318.78597791096774,0.3202219306315346,0.022871910308710275,3117.832479197217,3.1469237813319997,0.0,0.004343399634482159,0.4343399634482159,0.09087836595992055,-1.62334280128626e-05,5.3508603129934045,0.006760915606725177,0.03706986864372633,20105.739628218653,20721.088564212903,50,5,9,-0.047793548977296735,7506,4.779354897729673,4.87944045999639,26.099033845491803,0.02611848624870747,0.000993003999999984,False,0.7927735656726292,1.0306056353744182,6,0.12875146314968733,0.09434656001599942,0.030161669181222813,7655.6414541680315,17,0.006153489359943197,0.6153489359943196,7655.6573808154035,115,0.22243713733075435,1.5570599613152805,0.016483729483559598,0.0,0.5652173913043478,65,-0.018435705080932174,-570.8012355620574,-0.5668174566200903,1.0,0.01,2834,True,True,True,True,0.0,-0.008153974838730755,1.0801064469733752,4,-415.8032089971218,-0.4018577146704481,62.989704983096566,0.06245975772359654,0.0029125921800865194,370.7851496846655,0.36094956140548234,0.028295752546440456,3487.3055844023297,3.4604918236123847,0.0,0.05064835346801466,5.064835346801466,1.8133358472838537,-1.4656830248152217e-05,62.98970498309657,0.06245975772359654,0.03706986864372633,18711.14440487048,25954.96047792658,45,5,9,-0.02793103855740758,2806,2.793103855740758,2.8119977394659696,7.0334047785998095,0.006537106602356642,0.00019732047999999078,False,0.8917322946568026,1.3871391250216927,7,2.593464635469123,0.8105294382286273,0.3021187945563377,8399.668468939635,17,0.07243816073056107,7.243816073056107,1679.9343867244654,115,0.22243713733075435,1.5570599613152805,0.010632796611511288,0.0,0.6086956521739131,70,-0.010415000742853064,-586.3820209954831,-0.5747434259797141,0.12,0.001,100,0.5,0,2.5802950305342685,0.07804265229601716,1.6754286740781645,0.6247445064889284,8,252,147.01524921517498,218,11
True,False,2.5,6.0,14,1.8,0.75,109.256221961972,10,8,400,False,range_bb_reversion,8,6,True,1.0,0.25,0.0,60.00084618637717,34.56244344080772,18,0.0005,0.0,-0.03046023759523593,3.0788935668281403,6,-721.3064126843942,-0.728899857599118,-31.230886206537356,-0.030645568104885453,-0.001444904050622726,185.6499935436462,0.18880578002187337,0.017607467997617254,876.356483266562,0.9266765371041066,0.0,-0.02038554183216479,-2.038554183216479,-0.2864213492553192,-1.2997079645956032e-05,-31.23088620653735,-0.030645568104885453,0.049238455959384315,15868.74107905667,12995.499548055233,22,3,12,-0.07117326234642128,8616,7.117326234642128,7.315232316784827,34.95603688194911,0.03609931810026338,0.0009930040000000015,False,0.2573802066347036,0.8189370211104208,7,0.40369675862495996,-0.4500803732014779,-0.06053900790466658,5929.157554206671,17,-0.028732415310014185,-2.8732415310014185,5929.16653928891,92,0.17794970986460348,1.2456479690522244,0.037133229394862265,0.0,0.7608695652173914,70,-0.02215837239128582,-1009.8559299444769,-0.9990745129433863,1.0,0.04,1964,True,True,True,False,0.0,-0.0216547335380458,2.164130870444471,6,-716.2321099685917,-0.7152913613287863,-7.557962435352411,-0.006426160297161066,-0.000671956688075311,215.16819821795133,0.21636004574134973,0.01900948215749021,984.5132437375744,1.0205632182045306,0.0,-0.004917411239954372,-0.49174112399543723,-0.08894533869111902,-1.2754425311422677e-05,-7.55796243535238,-0.006426160297161066,0.049399629301313565,15757.106419309019,15061.77387525659,22,3,12,-0.055285766655306066,8616,5.528576665530607,5.612749589761371,7.851263019964232,0.007908046839103854,0.00019732048000006456,False,0.30041685540653423,0.955871812657154,7,0.12577062526556665,-0.08950768616792054,-0.012122615050989332,6358.959675295434,17,-0.006953325440524059,-0.6953325440524059,1271.7922124756415,92,0.17794970986460348,1.2456479690522244,0.026768783757647765,0.0,0.7608695652173914,70,-0.022049804894828995,-1010.4664954799744,-0.9990791155815839,0.12,0.003,10,1.25,0,2.9867549731176886,0.002146949534800824,1.30133446525616,0.7476803597159635,6,395,105.83659202084726,145,11
True,True,3.0,4.0,55,2.2,0.5,109.0301479972407,20,8,50,True,trend_reclaim,72,8,True,1.0,0.33,0.008,62.49875939482666,25.254279098461417,36,0.0025,0.0,-0.01089118778522405,1.5521878267809444,8,-550.2077483274047,-0.5454676061325427,-42.95726911410135,-0.04240519925489147,-0.0039485555329963696,248.7117564335481,0.246855684699758,0.018013423006562945,1269.6412228937538,1.2546307173934121,0.0,-0.01919635472219694,-1.919635472219694,-0.34069661906449017,-1.0143721653499734e-05,-42.957269114101365,-0.04240519925489147,0.04061568216616972,12654.778211530309,9948.470257341924,23,4,9,-0.056344423889229375,6117,5.634442388922937,5.755259594833526,15.71387088361144,0.015561237107601015,0.0010070040000000776,False,0.4520324499057228,0.7861433911403873,7,0.48031513455685676,-0.49117262558883795,-0.08656815013397541,2143.236723017507,17,-0.02706307954188378,-2.7063079541883783,2143.23830318445,63,0.1218568665377176,0.8529980657640233,0.017954754621809503,0.0,0.6349206349206349,40,-0.024432331643499228,-691.9187547743854,-0.6762976033219442,2.0,0.08,2292,True,False,True,True,0.0,-0.009820840911629254,1.4706227401819583,8,-552.7690532992109,-0.5422768936157037,-24.688159382716105,-0.023688132675075173,-0.0029525972811349924,258.67232027979327,0.2545790073418476,0.019230301005867867,1366.8606779999636,1.3387720927020066,0.0,-0.011013512382914148,-1.1013512382914148,-0.20089724423347402,-9.64671436851743e-06,-24.688159382716123,-0.023688132675075173,0.04061568216616972,12160.919172582639,10605.565131471525,22,4,9,-0.05482162000248607,6117,5.482162000248607,5.5922121669403015,3.40874772455415,0.003337548696381436,0.0002026804799999385,False,0.4679573118934633,0.8721022630741818,8,0.2837117985642577,-0.268498004544159,-0.044680440341966124,2230.5669305590122,17,-0.015553540411111608,-1.5553540411111608,446.1134309648131,63,0.1218568665377176,0.8529980657640233,0.01710878665864479,0.0,0.6507936507936508,41,-0.024882746869126393,-706.0520246311323,-0.6853317673342878,1.0,0.003,50,0.0,0,3.034837076858725,0.06903139420955179,1.7063146466944703,0.6846057448452533,8,192,167.41122589077335,246,11
True,True,2.5,4.0,30,2.5,0.75,108.97110262152012,8,50,200,True,range_bb_reversion,8,4,True,2.0,0.67,0.0,75.10119002513495,31.659387838046047,24,0.0005,0.0,-0.03359920984134027,4.215245122774531,4,-450.2697676057628,-0.45166392673394007,-10.18569761661217,-0.009355247895293578,0.00041414035601935757,247.00629133808624,0.24913683714027907,0.021227472491210042,1231.7344279440933,1.2937396835385317,0.0,-0.00879520302488812,-0.8795203024888121,-0.09865760252876897,-1.6482748116963197e-05,-10.185697616612146,-0.009355247895293578,0.03932629543073576,20262.139542259327,19019.48443303264,45,4,9,-0.08914876096166438,7781,8.914876096166438,9.288316546937777,31.42189230653424,0.03185082601369895,0.0009930040000000352,False,0.5485740085360439,0.9386710812727863,7,0.13939118119219332,-0.17050857413336282,-0.03801031485019562,7478.311300833091,17,-0.012426551092266891,-1.242655109226689,7478.325014813881,122,0.23597678916827852,1.6518375241779497,0.0449238754616404,0.0,0.6311475409836066,77,-0.025102143274757904,-645.3683055773906,-0.6256862546049827,1.5,0.04,2665,True,False,False,True,0.0,-0.025229841413116964,3.2313508746471586,4,-464.93461075771637,-0.45294509183960097,32.90307499164861,0.03327592105343743,0.0018810067948957195,294.2678600100652,0.2885419528222826,0.024609281371001046,1403.181026572235,1.4075293639786748,0.0,0.028195088223043285,2.8195088223043285,0.4111674311626753,-1.5431289631135005e-05,32.90307499164854,0.03327592105343743,0.03932629543073576,19527.25365182409,23541.428800805214,42,4,9,-0.06857325285544835,7781,6.857325285544835,7.055855093850088,7.816307955697997,0.007642328185256115,0.00020268047999993526,False,0.6329231104788886,1.2055678294835972,7,0.5853849688949413,0.568710841075559,0.13546718998141394,8119.414221302072,17,0.04014175148981158,4.014175148981158,1623.883394559087,122,0.23597678916827852,1.6518375241779497,0.033297496150599286,0.0,0.6557377049180327,80,-0.024531233674273678,-666.344331342929,-0.6342426290455205,0.2,0.002,150,1.0,0,2.1169473435077997,0.057279113240180576,1.7463422676871472,0.6936147205607234,8,194,166.42934706968666,191,11
True,True,4.0,1.3,40,2.0,0.5,107.62220540551354,16,30,100,True,trend_reclaim,96,6,True,0.8,0.67,0.0025,68.56363852851543,35.25989723837959,36,0.01,0.0,-0.011144533587079465,1.138171539630731,6,-177.8510155261438,-0.17668365751692508,5.961050119191418,0.006234039056697879,0.0005663060980654921,210.71373083804585,0.20999046055642984,0.010275997572128936,1134.5423642898256,1.1295631891448539,0.0,0.007022741355835471,0.7022741355835471,0.2569345833099812,-1.2611048634511654e-05,5.961050119191427,0.006234039056697879,0.0807478443065517,15650.88936630065,16646.384736205626,88,7,6,-0.027332799132621308,8580,2.733279913262131,2.7642709528467444,-13.925699287851932,-0.01392148175058304,-0.0009126062416244748,False,1.1847766526082684,1.0636063131369689,9,0.36421274128374403,0.22845402853507848,0.0650904995015888,5684.182096288502,17,0.009954953699049947,0.9954953699049948,5684.194460160137,167,0.3230174081237911,2.261121856866538,0.013538516181886706,0.0,0.47305389221556887,79,-0.009146404371521366,-318.47429048101395,-0.31546138253998357,1.0,0.01,4712,False,False,True,True,0.0,-0.004615048183582482,0.5163811083049737,6,-179.64429139585252,-0.17496454881649623,31.524767204431555,0.03105276658693259,0.002020223284792133,225.70321189434787,0.22049397615330396,0.014009237005469632,1264.5075957745214,1.2151505871518533,0.0,0.03691254584763892,3.6912545847638922,1.804842154361821,-1.136041222735143e-05,31.524767204431527,0.03105276658693259,0.0807478443065517,14371.543311668205,19636.179434808266,80,7,6,-0.020451952409484213,4778,2.0451952409484213,2.0594107859877187,13.734768231815705,0.013406928652349813,0.0006859753827788817,False,1.2563895581686084,1.3663236445083613,10,2.57414843225368,1.0895742552454972,0.33772851707678914,5985.187359885216,17,0.05264636123140066,5.264636123140066,1197.0379698513573,167,0.3230174081237911,2.261121856866538,0.006309131323165844,0.0,0.5209580838323353,87,-0.007772178276663988,-313.13691470968564,-0.3052450593247804,0.2,0.0005,10,0.25,0,1.836746841368461,0.07941408745709297,2.1913874338103843,0.5275356641668348,10,150,186.00067736061996,406,11
True,False,5.0,8.0,20,1.8,2.0,107.58914203387567,40,10,150,True,trend_state_tp,96,6,True,2.0,0.5,0.025,59.29013838053672,30.89401794830538,12,0.0025,0.0,-0.005065888436489567,0.5411931235448345,6,-156.94661607638662,-0.14886527771860505,37.04172591870308,0.03530182656346651,0.002178018883081219,266.4198330074916,0.25306698365375385,0.03593328892184644,1368.3741777326698,1.2626802859031336,0.0,0.0831140892586344,8.31140892586344,3.8880732723714417,-2.1249122023455037e-05,37.041725918703094,0.03530182656346651,0.1730195825610444,27465.657813367663,39430.13528510873,175,10,7,-0.021376677710587703,2036,2.13766777105877,2.157039454276445,-37.31968484162658,-0.034507117296954104,-0.0020966169948648935,False,1.6975188103311758,1.435615908165793,12,5.596977057765747,1.7662733420520165,0.963960024803018,10518.079322447942,17,0.11964477471741178,11.964477471741178,10518.112323116493,323,0.6247582205029013,4.373307543520309,0.006835182341776287,0.0,0.4582043343653251,148,-0.01453980093974927,-272.4338258973721,-0.2548397097594343,1.0,0.015,4127,False,False,True,True,0.0,-0.0036117417080885612,0.39251890858020105,6,-153.04023040663836,-0.13954350103594582,65.3914316172034,0.059672899944325286,0.003635705233621236,293.5004457560255,0.2677153440060008,0.045113965681831125,1510.345137235209,1.3178233861201523,0.0,0.1449695714933823,14.496957149338229,8.607929615157353,-1.8795655241576386e-05,65.3914316172034,0.059672899944325286,0.1730195825610444,25251.63801709532,46373.07042945205,165,10,7,-0.016841398335566228,1372,1.684139833556623,1.6952100316687364,-7.872522974652682,-0.007296567573789141,-0.0004970916418692604,False,1.9177992935333066,1.83643811138341,12,12.541376904405709,2.840553824670606,1.6364030268513052,11246.712637176142,17,0.21121432412356705,21.121432412356704,2249.3439121345637,323,0.6247582205029013,4.373307543520309,0.005138703721011688,0.0,0.4891640866873065,158,-0.013265938089253249,-284.5692026762234,-0.24455940905630158,0.12,0.002,150,0.25,0,1.6819804630547566,0.06567778300588314,1.9856373388847557,0.4808420637743684,10,180,174.91618235213087,600,11
True,False,1.5,4.0,14,2.2,0.75,107.13469769177189,20,8,150,True,trend_state_tp,12,4,True,1.5,0.67,0.018,73.06415958341314,43.44884408070713,3,0.001,0.0,-0.018991810504944355,1.7395617081130044,4,-438.73234094197005,-0.4239528493880276,49.90301421228756,0.05007321262088128,0.0010897161812238158,627.3811612127739,0.6102858313586825,0.044114590779075424,3963.9849401432525,3.95297344400293,0.0,0.05852557342648712,5.852557342648712,1.287223118992818,-3.128676449137175e-05,49.90301421228759,0.05007321262088128,0.05915061648803288,39924.643025719284,48308.349413383585,91,5,5,-0.04546653378342069,5346,4.54665337834207,4.582939722823052,-88.42902107832704,-0.08628107381957359,-0.0015664684980309235,False,1.4299861274547707,1.209988261692498,8,1.843929081464624,0.6879803801560215,0.23247079564443232,17807.014739858965,17,0.08383706387664322,8.383706387664322,17807.058737637835,168,0.32495164410058025,2.2746615087040616,0.02220020662889348,0.0,0.4583333333333333,77,-0.02469531149208748,-739.2299312935796,-0.6882555237842523,1.0,0.015,2280,False,False,True,True,0.0,-0.008391819445916326,1.05191364547705,4,-468.7310617287159,-0.4212921267770351,153.0412563883634,0.1388682157303013,0.0026119710933172062,774.813574505443,0.6990285582376375,0.05185654263984807,4607.24376221571,4.446570783549531,0.0,0.17545237189033114,17.545237189033113,5.472096913539159,-2.8715140091910903e-05,153.04125638836354,0.1388682157303013,0.05915061648803288,39373.40918521212,65084.34025845719,84,5,5,-0.03206309659030778,2764,3.206309659030778,3.235890897916491,3.119441894928652,0.0026163599100823493,3.3905771862929916e-05,False,1.653002409628821,1.653002409628821,11,8.018854635836071,1.7119893749369672,0.6156661007394862,20968.177080927853,17,0.25710931073244925,25.710931073244925,4193.637451094819,168,0.32495164410058025,2.2746615087040616,0.011497129881587208,0.0,0.5,84,-0.02331362976570317,-879.3396972039872,-0.7073228704073162,0.04,0.0,75,0.75,0,4.594425711280672,0.30495266164093215,3.1195178004716366,0.5941206623359498,9,302,131.73583143081663,150,11
True,True,5.0,12.0,20,1.8,0.5,106.83467927641323,20,14,150,True,trend_reclaim,120,8,True,1.0,0.5,0.0025,69.91936186156582,36.082481493162454,36,0.005,0.0,-0.020516497775528404,2.0975998732432486,8,-310.9009421828833,-0.314619468548315,-18.614710288604673,-0.01881340270600213,-0.0016030281757745263,110.29101249553872,0.11164465710137687,0.017304862383092923,955.7761367138982,0.9711203330759509,0.0,-0.03724435012247995,-3.7244350122479952,-0.6105229250476649,-2.2154486444898985e-05,-18.614710288604684,-0.01881340270600213,0.18148118301232977,26737.48102772796,21506.747436630038,86,5,12,-0.06100401572892975,6877,6.1004015728929755,6.24847526072169,13.19437278867332,0.013565522678672365,0.00100700400000002,False,0.35474647236887924,0.804367001301528,6,0.8574408632934315,-0.890216670327338,-0.30168358862252553,7984.560970348178,17,-0.0523073359109796,-5.23073359109796,7984.571708746829,281,0.5435203094777563,3.804642166344294,0.024091760365300162,0.0,0.693950177935943,195,-0.019268520373163844,-427.7495624985638,-0.43046241901642357,2.0,0.08,4984,True,True,True,True,0.0,-0.01235109462780132,1.377787794652303,8,-313.0618305931749,-0.30928738117946525,-1.8180100860590853,-0.0015151715393385277,-0.0004921698037171884,117.7732115866258,0.11674213068691706,0.019216566119651945,1003.9546519161494,1.0101624618966087,0.0,-0.0036118399263448397,-0.361183992634484,-0.07294283322084262,-1.9766010431788815e-05,-1.8180100860590755,-0.0015151715393385277,0.18148118301232977,24418.82278626764,23907.961952085032,78,3,12,-0.04951603559748754,4933,4.9516035597487535,5.062114342480397,3.0672804513508396,0.0030877695738312644,0.00020268047999993943,False,0.3761979266634794,0.979079219393414,6,0.1031707865983714,-0.07147708879485083,-0.02485447882720142,8374.731523069591,17,-0.005108608341825748,-0.5108608341825748,1674.9466861664116,281,0.5435203094777563,3.804642166344294,0.016623519240002993,0.0,0.7224199288256228,203,-0.015314678886831024,-439.5636175831379,-0.4279477085716682,0.2,0.001,75,0.0,0,4.235775320376528,0.02827258543855472,1.4364075397972393,0.7105287328341842,8,268,141.79883715930677,594,11
True,False,2.0,2.2,14,1.5,0.75,106.19703981284951,20,50,300,True,trend_bb_reversion,12,4,True,2.0,0.5,0.025,72.44249440186678,40.24710416425293,18,0.0025,0.0,-0.02361452640710885,2.420113112774054,4,-359.327506968273,-0.3658234151038398,-5.174523832572347,-0.004253099510503366,0.00031605031848410683,290.37760597851593,0.2974890343659501,0.013848595762454785,2467.057771954579,2.5649537563944653,0.0,-0.009340180430433165,-0.9340180430433165,-0.15843739157556516,-3.458759161467546e-05,-5.17452383257239,-0.004253099510503366,0.08235957772584415,41681.990808319686,40362.48723101372,116,4,10,-0.0589518694895861,7762,5.89518694895861,5.99856137081024,27.182253972963785,0.027611814922681263,0.0009930039999999282,False,0.8081140473449893,0.9683435567323576,8,0.22382726599347957,-0.10824633547132592,-0.04135417070636902,17048.632775158196,17,-0.013195035773058481,-1.319503577305848,17048.665552952018,255,0.4932301740812379,3.4526112185686655,0.027256754785495496,0.0,0.5450980392156862,139,-0.03147479420656463,-547.1764143545081,-0.5620817429282079,1.0,0.04,4837,True,False,True,True,0.0,-0.009372108412733648,1.143136836100646,4,-392.95653125544976,-0.3731614674536837,50.8047321706218,0.04887539797512465,0.001837860254372371,349.545974869219,0.33299171914615255,0.032554337138950507,3015.9434817046413,2.808946005224736,0.0,0.09022255907466481,9.02225590746648,2.8348662316972906,-3.1363224110754346e-05,50.804732170621804,0.04887539797512465,0.08268192440970264,40474.522719311324,53480.534154990506,103,4,10,-0.03182603752722638,1616,3.1826037527226383,3.219210541556273,8.80991196408971,0.00832981211865764,0.00019732048000000205,False,0.889528349999581,1.3213382286401543,10,4.0865946395472035,1.1542696764486169,0.508456330390152,19539.271914518216,17,0.13006011435679146,13.006011435679147,3907.8558410288288,256,0.4951644100580271,3.4661508704061896,0.012175979896439969,0.0,0.59765625,153,-0.023502081203365943,-622.4850172926388,-0.5688616512605834,1.0,0.0,50,0.5,0,4.583114686573643,0.06267298515715126,1.4379495387419121,0.5649146912075974,9,237,152.18164215218658,503,11
True,False,1.0,4.0,20,2.2,1.25,106.19632466595768,8,20,300,True,trend_state_tp,12,8,True,0.8,0.67,0.018,65.65637504938631,25.804546174863493,48,0.005,0.0,-0.029377481865352557,3.4424293334547293,8,-935.4741518481711,-0.8395294577645519,91.82063501645266,0.09005814820325887,0.0013858359914184996,1009.4043281382523,0.9203694079026628,0.0727792918060115,3463.015178188044,3.063160787048033,0.0,0.12340441028848703,12.340441028848703,1.325391257726699,-6.258101675017761e-05,91.82063501645251,0.09005814820325887,0.14062374083326618,86063.62197003176,103968.64579823997,92,8,6,-0.09310791026353178,4667,9.310791026353177,9.65629103294797,56.98946454841759,0.051666335615300166,0.0009930039999999014,False,1.0790296302084037,1.20804404251593,8,1.9230400271609573,0.7604852889838426,0.413420013473453,28947.108234535062,17,0.17905023828208214,17.905023828208215,28947.18403384958,195,0.3771760154738878,2.6402321083172144,0.03711974984411181,0.0,0.5282051282051282,103,-0.034481200865729034,-1276.4523847169794,-0.99921865573894,1.5,0.04,3011,True,False,False,False,0.0,-0.023274854957635465,2.478790596042081,9,-1015.2145394874548,-0.8296314305770093,233.81889396609515,0.19681735427718097,0.0027938305119238047,1251.5498397430613,1.0331830308250398,0.11469871606332038,4608.9441358471095,3.3840220451096936,0.0,0.30542324269330345,30.542324269330344,4.475750869824005,-5.82964925507349e-05,233.81889396609472,0.19681735427718097,0.14239664759448786,89338.879474896,135167.38269225066,88,8,6,-0.0682395538930685,4658,6.8239553893068505,7.121366206973946,14.816872243533723,0.011950154212649389,0.00019732047999993624,False,1.2327934550414572,1.5129737857326981,9,6.715826907246194,1.5095758017655712,0.8609885373596222,36260.70797831052,17,0.4582850321735462,45.82850321735462,7252.145169315434,196,0.379110251450677,2.653771760154739,0.029534948591460008,0.0,0.5510204081632653,108,-0.03450364563564645,-1486.4094494964409,-0.9992646566432627,0.05,0.0,150,0.0,0,4.956293030943341,0.17320274484982445,1.5074619798305042,0.5205259137587328,8,175,177.62858071847353,207,11
