allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,mom_lookback,mom_min,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,poc_distance_max,profile_lookback,profile_value_area,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trend_strength_max,trial,use_break_even,use_partial_exit,use_poc_target,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,vwap_band_atr,vwap_distance_max,vwap_lookback,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,5.0,8.0,0.75,,10,20,150,True,momentum_volume_breakout,18,2,18,0.001,True,2.0,0.25,0.01,120,0.8,75.58266914039454,32.86116515922303,24,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.01,15,False,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,20,1.0,0.75,0.025,24,0,3.0772146805787273,-0.06056175084774291,0.7915988024814129,0.3852066459167549,3,288,18.188235778099806,160,11
True,False,4.0,8.0,1.25,,30,10,150,True,vwap_reclaim,96,2,6,0.0005,True,0.6,0.67,0.04,96,0.7,58.73911240693366,25.228016355569647,6,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.01,260,False,False,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,150,0.0,0.25,0.01,24,0,3.1065666414544766,-0.04640068181960699,0.9301114067953321,0.3663570433505314,3,289,17.027534398248445,261,11
True,False,3.0,4.0,1.5,,10,30,400,False,vwap_profile_confluence,48,4,18,0.005,True,1.2,0.5,0.04,72,0.7,70.65746679090647,27.004838594209485,24,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.04,952,True,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,150,0.0,0.5,0.025,48,0,7.732467913933289,0.06969287029784402,2.0357603462520517,0.5690326569151403,7,290,16.95870867052028,279,11
True,False,2.0,8.0,1.25,,20,50,100,True,momentum_volume_breakout,24,4,36,0.005,True,1.0,0.33,0.08,240,0.6,62.06452351193158,43.465206232443215,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.01,79,False,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,30,0.5,0.75,0.01,96,0,8.561081123363593,-0.061370464541597586,0.8583752860617602,0.41438416610253886,4,291,16.318007963703053,258,11
True,False,2.0,12.0,1.5,,16,20,80,True,vwap_profile_confluence,48,8,12,0.005,True,0.8,0.33,0.005,120,0.6,74.6809329428894,44.573287492592705,36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.006,651,False,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,100,0.5,0.75,0.01,240,0,4.476314073331149,-0.026880511430110585,1.8818535820488693,0.42251776743755354,5,292,15.493921787686173,121,11
True,False,3.0,8.0,1.5,,20,50,100,True,vwap_profile_confluence,18,3,6,0.0025,False,2.0,0.25,0.005,48,0.68,73.12060624393641,23.85176503980007,24,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.025,892,False,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,30,0.5,0.75,0.015,24,0,6.174692943185882,-0.06286181462201468,0.8691541831287527,0.4386135603526908,3,293,15.413160183297405,203,11
True,False,3.0,8.0,1.25,,40,8,100,True,profile_breakout,24,3,3,0.005,True,1.5,0.33,0.04,120,0.7,67.57800111930068,35.987197365997154,6,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.01,437,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,50,0.5,0.75,0.005,72,0,3.5709590588361877,0.009983199593509195,2.0669813171586426,0.4517461462642214,8,294,14.939289875228752,205,11
True,False,3.0,8.0,0.5,,55,8,300,True,vwap_pullback,24,3,18,0.01,True,1.0,0.25,0.015,96,0.75,68.41903856563584,38.591431223297384,24,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.01,710,True,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,30,0.0,1.5,0.04,96,0,5.065108381433561,-0.0602668506858322,0.7739484488143448,0.605175502040888,2,295,14.3614586269126,320,11
True,False,5.0,6.0,1.25,,16,10,80,True,momentum_volume_breakout,48,2,12,0.015,True,0.6,0.67,0.08,240,0.6,74.8882084038951,40.38325579948144,12,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.01,42,True,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,75,1.0,1.5,0.08,96,0,2.713656134061612,-0.05373184897080532,0.6852802350371028,0.4605232088485677,2,296,10.998607960246327,126,11
True,False,3.0,2.0,1.5,,40,50,200,True,profile_breakout,24,4,12,0.001,True,1.0,0.25,0.025,168,0.7,62.07977736757461,32.67780583164524,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.025,853,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,75,0.75,1.0,0.025,240,0,2.062903163454441,-0.04973511703158901,0.8132862601402272,0.4934668201931629,2,297,10.852880774490526,178,11
True,True,3.0,2.0,1.5,,16,14,300,False,vwap_pullback,96,4,18,0.01,True,2.0,0.67,0.015,72,0.7,60.75896273468297,39.61119019159503,36,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.01,418,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,30,0.5,1.0,0.04,96,0,10.478005673525784,-0.042770175555689474,0.8652017479050618,0.43246562144613115,3,298,10.740826332031329,416,11
True,True,2.0,2.0,1.0,,16,50,80,True,momentum_volume_breakout,36,4,12,0.01,True,0.8,0.33,0.08,168,0.7,70.49319081187042,32.925851857136536,18,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.04,381,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,50,1.0,0.5,0.025,72,0,17.416685846840753,-0.04895348762977639,0.8559679112541364,0.4991794504488094,3,299,10.024015635658268,459,11
True,False,2.0,4.0,1.5,,55,14,400,True,vwap_profile_confluence,24,4,18,0.0025,True,1.0,0.33,0.04,240,0.8,73.57778861147374,28.439413050672098,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.01,158,True,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,75,0.5,1.5,0.01,72,0,8.562237962367224,0.03415167655930279,1.1743099863214734,0.4805127549062252,6,300,9.687522526625589,269,11
True,False,1.5,8.0,0.75,,20,30,100,True,vwap_profile_confluence,18,3,6,0.001,True,1.5,0.33,0.08,72,0.6,60.30219811876828,26.906715662270074,6,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.025,1016,True,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,150,0.5,0.5,0.005,96,0,10.937831748493812,-0.058840442197554535,0.8856763732787069,0.48753284575171424,3,301,9.638809561174345,319,11
True,True,2.0,8.0,1.0,,55,50,100,True,profile_value_reject,72,4,3,0.005,True,1.5,0.33,0.015,72,0.6,74.43709285963422,42.00224853865036,36,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.04,1192,False,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,75,1.25,0.75,0.025,24,0,5.1586934602961865,0.004895581720018463,1.2451627506338605,0.39513209172300084,7,302,9.342499894026412,205,11
True,True,5.0,6.0,1.0,,16,8,100,True,momentum_volume_breakout,18,2,18,0.015,False,1.2,0.67,0.01,48,0.8,68.7867581080092,30.45297207784066,24,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.025,270,True,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,150,0.0,0.5,0.005,48,0,5.4353343847203615,-0.019181846953698532,0.8443698164589865,0.4025726321803029,2,303,8.477137306719037,643,11
True,False,1.5,4.0,1.25,,16,14,100,True,momentum_volume_breakout,72,3,24,0.0025,True,1.0,0.67,0.01,96,0.75,74.66968414965595,23.276670786057526,12,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.01,317,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,30,1.25,0.25,0.025,96,0,5.019052581837215,0.015931984705564825,1.1957878901186274,0.4012758285485558,6,304,7.676922131492803,239,11
True,False,2.0,3.0,1.25,,40,20,100,True,vwap_profile_confluence,36,4,24,0.005,True,1.0,0.25,0.04,168,0.6,74.68981566841339,25.62897750759974,48,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.006,981,True,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,50,1.0,1.5,0.01,96,0,10.56219781951112,-0.1162859570796879,1.3499935525286164,0.46636642554652835,3,305,7.098577820513116,241,11
True,True,1.5,3.0,0.75,,30,50,300,False,vwap_pullback,24,4,36,0.005,True,1.0,0.5,0.01,72,0.6,63.92442136316633,25.511453981180054,48,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.01,22,False,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,150,1.0,1.5,0.04,120,0,18.89503346291738,-0.07864579714502257,0.827432732829525,0.44475040493051404,5,306,6.988066402870286,411,11
True,False,5.0,3.0,1.5,,30,20,200,False,vwap_pullback,24,2,6,0.01,True,1.5,0.5,0.08,72,0.6,74.13898330960798,32.351038543432345,24,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.006,366,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,20,1.0,1.0,0.025,120,0,2.7015423852861056,-0.0017862652042852185,1.7068744459477676,0.4170053344824512,5,307,6.973546369917952,150,11
True,False,3.0,12.0,0.5,,40,20,300,True,vwap_profile_confluence,18,8,3,0.0025,False,1.5,0.67,0.08,168,0.75,63.998350369600516,42.32663262412222,36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.006,442,True,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,75,1.5,1.5,0.04,48,0,5.644443988200855,-0.004939675869262684,2.265122867162934,0.7088088382206029,5,308,6.8106514691806925,148,11
True,False,2.5,8.0,0.75,,30,20,80,True,vwap_profile_confluence,36,3,6,0.0005,True,2.0,0.33,0.025,120,0.75,61.80776685258413,27.45591088604944,24,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.01,1057,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,50,0.75,0.25,0.04,72,0,4.845099668911672,-0.06272082252257401,0.8423562195709313,0.510566773563445,2,309,6.594085967813111,280,11
False,True,1.5,4.0,1.5,,30,50,100,True,profile_breakout,24,6,24,0.0005,True,2.0,0.5,0.01,48,0.7,71.38947492353934,30.471015409060975,18,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.04,976,True,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,150,0.75,0.5,0.025,240,0,11.051769081227253,-0.08935573704172903,0.8826052498475524,0.45958121590874873,4,310,6.006289548986421,301,11
True,True,2.0,2.0,1.5,,40,20,80,True,vwap_pullback,36,8,24,0.015,True,1.5,0.25,0.025,240,0.68,77.82441056685192,33.8702363908148,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.025,544,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,100,0.5,0.25,0.025,168,0,6.21637933005234,0.044294971300566005,1.442046072204983,0.49928848051377694,6,311,5.7270998427561,155,11
True,False,5.0,2.0,1.5,,30,20,80,True,vwap_reclaim,72,2,6,0.001,True,0.8,0.33,0.015,72,0.75,65.00160433876955,34.94335180868902,36,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.01,336,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,100,0.5,0.5,0.005,24,0,2.2376142569827335,-0.04558326521920171,0.7834641848093375,0.3891810190636045,2,312,5.60432715469827,252,11
True,True,3.0,6.0,1.25,,55,10,300,True,vwap_pullback,72,8,6,0.01,True,1.2,0.5,0.015,240,0.68,58.171798520121875,34.490529434449584,48,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.01,1074,False,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,150,0.5,0.25,0.08,120,0,9.926896676205532,-0.07148799220780398,0.8162822487836509,0.4260022711249753,3,313,5.285167706616935,292,11
True,False,1.5,6.0,1.0,,10,10,200,True,profile_breakout,18,4,24,0.0025,False,0.8,0.5,0.01,168,0.75,74.88835937659623,36.02650907095088,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.04,13,False,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,100,1.0,0.75,0.015,168,0,7.2994770476732675,-0.09422742639671002,0.863385653760681,0.4425677709100169,3,314,4.495526730639311,161,11
True,False,2.5,12.0,1.5,,55,8,400,True,profile_breakout,96,2,3,0.0005,True,1.0,0.33,0.025,96,0.8,73.58438427939247,26.298220136576393,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.025,618,True,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,100,0.0,0.75,0.005,240,0,8.006061683085715,-0.07446651025446575,0.7552927734272618,0.3577739144800942,4,315,4.272680449156633,291,11
True,False,2.5,3.0,1.25,,16,8,400,True,profile_breakout,36,2,3,0.001,True,0.8,0.33,0.01,96,0.6,64.68695621872925,33.24336845337174,18,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.025,869,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,20,0.0,1.0,0.025,240,0,7.055317249707846,-0.11187077490456371,1.390135558674807,0.37535151532125915,3,316,4.083415235888509,198,11
True,False,5.0,6.0,1.25,,20,20,150,True,vwap_profile_confluence,36,2,6,0.0005,True,0.8,0.33,0.08,120,0.8,73.39164572366089,25.435163185869875,48,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.025,900,True,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,50,0.75,1.5,0.01,240,0,3.3670994559073075,-0.07370516322567106,0.9563595154912853,0.38036072818681516,2,317,4.059326714196727,229,11
True,False,5.0,2.0,1.0,,20,30,400,True,profile_breakout,48,6,24,0.0025,True,1.2,0.67,0.08,96,0.7,74.90767879112651,35.98900187797622,12,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.01,540,False,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,20,0.5,1.0,0.01,72,0,2.3836615060321984,0.013189482341703956,1.2261721065668134,0.40175668445844526,6,318,3.892310152591402,277,11
True,True,5.0,12.0,0.5,,20,10,100,True,vwap_pullback,48,4,36,0.01,True,1.2,0.67,0.025,96,0.6,63.19067860126909,36.5447134501038,48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.006,1172,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,150,0.0,0.5,0.04,24,0,12.668711514549349,-0.031069251467105617,0.7220607128260248,0.673990522334125,2,319,3.7198511211829057,1503,11
True,False,3.0,4.0,1.5,,40,10,150,True,momentum_volume_breakout,48,4,6,0.005,True,0.6,0.33,0.005,48,0.8,73.87440137312035,23.656359843556384,24,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.006,611,True,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,75,0.0,0.25,0.08,168,0,5.666373060929759,-0.0804129542414226,0.8110782678548915,0.4239383115212718,3,320,3.063214557402299,228,11
True,True,4.0,6.0,1.5,,40,20,400,True,profile_breakout,48,6,24,0.015,True,1.2,0.5,0.08,168,0.8,61.031916735964785,33.01051768615371,18,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.025,699,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,150,0.0,0.25,0.08,24,0,5.328741715142419,-0.0508766259449766,0.7963440129933125,0.40914924775281314,2,321,2.7751151328927834,243,11
True,False,1.5,6.0,1.0,,10,8,100,True,profile_breakout,24,8,24,0.005,False,1.0,0.33,0.08,72,0.75,70.90636462959239,28.196381421940913,48,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.08,326,False,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,30,0.75,1.5,0.01,96,0,9.858282338261919,0.0010595142376168107,1.2867650743583297,0.4225388507893189,5,322,2.518513756050993,130,11
True,False,4.0,3.0,0.75,,20,10,100,True,momentum_volume_breakout,24,4,24,0.001,True,1.5,0.67,0.08,240,0.6,69.8860854300475,43.390704436290854,36,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.006,240,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,20,0.0,0.25,0.015,48,0,5.385065637088725,-0.05772342509459108,0.7265923683662553,0.5130020291051681,2,323,2.3060249778313304,266,11
True,False,2.5,2.0,1.0,,30,30,100,True,vwap_profile_confluence,36,2,6,0.0025,True,0.6,0.5,0.08,168,0.7,58.5910747945228,44.507803630503915,36,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.025,1164,True,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,100,1.25,0.75,0.015,48,0,8.114193006788145,-0.08262916662093135,1.0393147590260339,0.4239193708922846,2,324,1.831154882375321,299,11
True,False,4.0,3.0,1.5,,10,20,300,True,momentum_volume_breakout,96,6,12,0.01,True,1.0,0.67,0.01,240,0.6,73.63679906573729,24.231650332937594,48,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.006,1129,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,75,1.5,0.75,0.005,168,0,2.405348137067875,0.013040837055635406,1.4220418631820175,0.4207992007992008,5,325,1.403137472322721,139,11
True,False,4.0,3.0,1.5,,30,14,200,True,momentum_volume_breakout,18,2,36,0.01,True,0.6,0.25,0.005,48,0.68,59.45304023234959,27.508352209845597,12,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.006,986,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,150,0.0,0.25,0.08,24,0,3.2091574441406228,-0.039378777646616285,0.7603611128948987,0.41284538162528595,2,326,1.3870837384323575,351,11
True,False,5.0,6.0,0.5,,10,10,400,True,momentum_volume_breakout,96,3,18,0.0025,True,0.8,0.33,0.08,120,0.6,66.31211099883163,35.348173024666906,18,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.04,245,True,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,100,1.5,1.5,0.04,48,0,1.962605748613461,-0.008258623736131641,1.1747231691590787,0.587401016926879,5,327,0.6784588233815676,231,11
True,True,5.0,3.0,1.5,,30,10,100,False,vwap_profile_confluence,24,2,24,0.001,True,1.0,0.5,0.005,96,0.75,64.28474575217764,24.93118423450472,6,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.006,808,True,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,50,0.5,0.25,0.005,96,0,3.2842575398116396,-0.04698577136524939,0.7454318672023962,0.5765856981140748,1,328,0.6162098408461487,329,11
True,False,1.5,2.0,0.5,,40,8,200,True,vwap_pullback,96,2,12,0.005,True,1.2,0.25,0.015,240,0.6,71.13554882548016,37.834172720373495,48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.015,1071,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,30,1.0,0.75,0.015,72,0,9.509312561788283,-0.07862766832253013,0.8675389599419548,0.5211102993487035,2,329,0.5582013875192473,281,11
