allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,mom_lookback,mom_min,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,poc_distance_max,profile_lookback,profile_value_area,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trend_strength_max,trial,use_break_even,use_partial_exit,use_poc_target,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,vwap_band_atr,vwap_distance_max,vwap_lookback,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,2.5,8.0,1.25,70.36425432591003,30,20,400,False,momentum_volume_breakout,24,6,12,0.005,True,1.0,0.67,0.04,120,0.8,63.07483351846133,26.997862068796056,48,0.0,0.0,-0.04960593942145112,4.701654382581314,12,-932.7924331303578,-0.9546490461626299,-67.46349072131889,-0.06635273331389298,-0.0016784076743689288,323.3302252053438,0.33481334345650443,0.021232696978543242,2629.2294159065154,2.8103593498537025,0.0,-0.043288032176512115,-4.3288032176512115,-0.3937811680781511,-2.16508774441549e-05,-67.46349072131889,-0.06635273331389298,0.0890482714159078,26118.188127650024,20046.47396273132,28,2,12,-0.10992915783093271,11308,10.99291578309327,11.494609617306722,31.971166135563585,0.03341744369039139,0.000993004000000003,False,0.34662612358494377,0.7675292736523756,5,0.5523297262275711,-0.5442139610006739,-0.22553918865440944,6897.494840811222,17,-0.060717141649186526,-6.071714164918653,6897.502564093985,90,0.17408123791102514,1.218568665377176,0.05623393918582234,0.0,0.6888888888888889,62,-0.019881678463595565,-1022.5927724261752,-0.9991280850098366,1.5,0.01,985,True,False,False,False,0.0,-0.02186072857037241,2.211852294220669,12,-987.9472131358898,-0.9681914843304668,0.9267269577718708,0.005061110559164693,-0.00012924816905720903,412.95753533013084,0.4105830250965111,0.023605963599569124,2944.2403769990033,2.9563059695286147,0.0,0.0005564423947239661,0.055644239472396606,0.007737380244759063,-1.9602192345530975e-05,0.926726957771848,0.005061110559164693,0.08824240470626159,24698.68032839724,24777.45211980786,25,2,9,-0.07191612369068638,8857,7.191612369068638,7.342843429010361,7.693718288531294,0.007506072295645652,0.00019732047999996923,False,0.417995546563002,1.0031893117512052,8,0.010953286602237267,0.03568532325446268,0.01745644647568626,7319.469249418985,17,0.0007877179141060332,0.07877179141060332,1463.8942043690342,85,0.1644100580270793,1.1508704061895552,0.026659448254801384,0.0,0.7058823529411765,60,-0.019881772763558958,-1042.1018653009728,-0.9991424993756064,0.08,0.0005,30,1.25,0.25,0.005,240,0,3.9908386510304923,0.10144866573614549,1.722633652505843,0.6157033348732953,7,118,107.52989838698149,174,11
True,False,3.0,3.0,1.0,70.0874709620055,16,50,200,True,momentum_volume_breakout,48,8,3,0.0005,True,0.8,0.33,0.015,120,0.7,61.450711798627594,25.064127688715217,18,0.001,0.0,-0.05984192248753841,5.4828968190497145,8,-395.7190980469055,-0.41343313554044014,-24.897386110882866,-0.02430562131801506,-0.00020363800992261312,288.13392915978557,0.3041786439346814,0.04957347907989473,2014.6218692457337,2.1782779067780993,0.0,-0.025108699318415306,-2.5108699318415306,-0.2520963168697353,-2.179316666136456e-05,-24.89738611088285,-0.02430562131801506,0.0925940849383512,25721.74137304885,22186.312545303495,65,7,8,-0.09959962775413977,10992,9.959962775413977,10.45219720815753,30.959018030811734,0.03226439524575936,0.0009930039999999983,False,0.7281274282234222,0.8625509534339006,4,0.35496406035498174,-0.44207781136594354,-0.14019495041108535,9550.121670274313,17,-0.03535428827745418,-3.5354288277454184,9550.137235103795,142,0.2746615087040619,1.9226305609284333,0.06733035195936345,0.0,0.5422535211267606,77,-0.030329171108052333,-554.6629308982092,-0.5579011495858532,1.5,0.08,444,True,True,False,True,0.0,-0.03809211886904924,3.6332533325107477,8,-413.6979781043537,-0.41796043060474164,21.53681682122351,0.022380445931021297,0.001135312200696083,330.9205867080796,0.33539384009499734,0.0574385844657026,2257.833229714704,2.299724614882186,0.0,0.021510044081785917,2.1510044081785917,0.29208889278963074,-2.0007842114141843e-05,21.53681682122354,0.022380445931021297,0.09243291159642195,24408.18070815687,27466.40869677061,59,7,10,-0.07364211585162177,10289,7.3642115851621766,7.612953042472681,7.772684072267218,0.007817689593111531,0.00019732047999999452,False,0.799908639206852,1.1252952043079443,7,0.4152824716193088,0.3846713847567596,0.13097393781715608,10499.615434981637,17,0.030582279886136966,3.0582279886136967,2099.923713306799,142,0.2746615087040619,1.9226305609284333,0.04407891810945434,0.0,0.5845070422535211,83,-0.024881733061047462,-562.2748648391178,-0.5618173704143308,0.05,0.0,75,0.75,1.0,0.04,240,0,4.181877977322642,0.09502717344770278,1.771069691295417,0.550696738052192,8,53,177.60934164939596,237,11
True,False,1.5,8.0,0.5,67.94706732733012,20,30,80,False,profile_breakout,72,4,6,0.0005,True,0.8,0.25,0.025,48,0.7,72.98331951701816,26.269958315806683,18,0.0005,0.0,-0.06274311269817294,6.195219978852711,6,-997.571094582556,-0.9975721267505415,9.303303201952588,0.013526556245528877,-0.0001858951186043074,390.28280506636133,0.396104436298096,0.05693509489248427,3094.8062373397524,3.235731050879141,0.0,0.01003519082919091,1.003519082919091,0.0801379640770488,-3.407174865700802e-05,9.303303201952588,0.013526556245528877,0.08518011120960593,41897.98597246735,43321.391362366114,42,5,17,-0.12522393031525678,10975,12.522393031525677,13.17556696377984,64.76933878609427,0.06587733904634897,0.0009930040000000208,False,0.3912330731973336,1.0339731220215247,8,0.11366880007002465,0.1311310986686797,1.747772712995721,18068.18398115434,17,0.014234053898987622,1.4234053898987622,18068.221540964245,153,0.29593810444874274,2.0715667311411994,0.07078708217738379,0.0,0.7254901960784313,111,-0.03764165122318308,-1062.8442049574614,-0.9991651284669303,2.0,0.006,1106,True,True,False,True,0.0,-0.03296572063811681,3.3211049291937456,7,-1067.7324468009856,-0.9991286082632743,102.21103059117256,0.10330798885946044,0.001372630234914608,509.60206289737044,0.4871921610718412,0.09171083131224211,3732.3207093013802,3.547966224758106,0.0,0.1067184949046096,10.67184949046096,1.1099394822218096,-3.168999326794704e-05,102.21103059117252,0.10330798885946044,0.08856475139012007,41641.565425238434,57075.4310445055,39,5,17,-0.09614803024304261,7036,9.61480302430426,9.9771214945268,16.92322642833176,0.01590676753156797,0.0001973204800000376,False,0.4772750555854889,1.3706360570660199,8,1.6052191168402943,0.9056874937006987,2737.502724924381,20932.965517308134,17,0.15433865619267076,15.433865619267076,4186.594725598116,151,0.29206963249516443,2.044487427466151,0.045301365494419626,0.0,0.7417218543046358,112,-0.028645965603193768,-1154.5495389279147,-0.9991899932005773,0.12,0.0,100,0.75,0.25,0.015,120,0,9.736275873753621,-0.0047940996909353155,1.119049348004053,0.6754939653093377,5,168,76.61650723287889,329,11
True,False,4.0,3.0,1.5,67.43215455560134,55,30,200,False,vwap_pullback,24,6,6,0.01,True,0.6,0.5,0.025,120,0.68,64.80651122851722,35.446642091330645,36,0.001,0.0,-0.037812383923609534,3.7124326807962706,8,-427.6450627443062,-0.4286246595037504,-20.65965422131711,-0.020085711438636036,-0.0004936403706022753,271.8611081545813,0.273551657483165,0.04857240553838049,838.5945394982036,0.8233483107194285,0.0,-0.016109267882405298,-1.6109267882405298,-0.2173496718531973,-1.597272710399587e-05,-20.659654221317112,-0.020085711438636036,0.07333387057780644,19671.67288623808,17399.110921893196,46,4,5,-0.07411682633358585,10737,7.411682633358585,7.641327469717185,26.14220783115492,0.026312193912029262,0.000993003999999978,False,0.6357167002232647,0.8844754090062811,5,0.3066188984018882,-0.3648303481330973,-0.12902712413191542,6998.034666928698,17,-0.022725619643448155,-2.2725619643448156,6998.046390447391,110,0.2127659574468085,1.4893617021276595,0.04348766965442603,0.0,0.5818181818181818,64,-0.020749468711121488,-566.0116615888937,-0.559054949976214,2.0,0.01,154,True,False,False,True,0.0,-0.02497276435087655,2.4811841709109146,8,-415.0734638880407,-0.40548711445499824,19.663778727010868,0.020391576106934504,0.0007149956577923239,332.1311718565792,0.32649188494832365,0.06374963097497788,924.1582924873748,0.8949704156861726,0.0,0.015233203683632457,1.5233203683632457,0.3116183196740139,-1.5110504913261454e-05,19.66377872701088,0.020391576106934504,0.07478443065516964,19093.379338849867,21256.394998821066,46,4,5,-0.04888417246960326,10737,4.888417246960326,4.946693072314019,5.817710182563513,0.0056893499872575914,0.00019732047999998015,False,0.8001744287516442,1.1132861617414183,7,0.4424777081613209,0.3446048389605959,0.11658775603152888,7575.664789464216,17,0.02163015659971279,2.163015659971279,1515.1334080452705,110,0.2127659574468085,1.4893617021276595,0.028204908890133492,0.0,0.5818181818181818,64,-0.01823147992358598,-586.8496850487147,-0.5651451930664246,0.03,0.0005,75,1.0,0.25,0.04,24,0,2.8978049585576553,0.05461387044932537,3.040448998106116,0.651441818369718,7,164,77.88235577532518,125,11
True,True,2.5,6.0,0.5,66.46802252493377,30,8,400,True,vwap_reclaim,24,8,12,0.001,True,0.8,0.5,0.01,120,0.8,76.4425241691996,39.6381053282998,18,0.0005,0.0,-0.07790867020742592,8.513607421743947,8,-678.1790657282394,-0.7255122370019573,-108.61996327911233,-0.11498622123973297,-0.0028912512168813385,144.51741558716634,0.15635867465458894,0.011519272572013017,940.7473070574988,1.0882944595110946,0.0,-0.09155683745227017,-9.155683745227016,-0.6279880678296131,-2.1187994266301963e-05,-108.61996327911237,-0.11498622123973297,0.07550971069385123,24414.44636621662,11705.91066256047,36,3,9,-0.1457939125638157,11715,14.57939125638157,15.625651527797285,34.96022365079652,0.03940725461628414,0.0010070039999999756,False,0.2130962497817317,0.4794665620088962,4,0.8716780749054538,-1.78928201464967,-0.2971402860795842,9147.404540535039,17,-0.1270853570365609,-12.708535703656091,9147.410126813475,117,0.2263056092843327,1.5841392649903288,0.09156487472615757,0.0,0.6923076923076923,81,-0.033752281351420055,-1012.2980214523775,-1.0009323889024293,2.0,0.015,694,True,True,False,False,0.0,-0.07248583485729693,7.88198728534598,8,-683.749565312707,-0.7234188746610405,-93.8044697392781,-0.09811108334623893,-0.0022365485995064606,158.00136373718544,0.16878858367837152,0.01338136932605316,1034.8692131851446,1.1819984066700606,0.0,-0.07884902284055662,-7.884902284055661,-0.5652043161411343,-2.0541668516255437e-05,-93.80446973927813,-0.09811108334623893,0.07550971069385123,23931.234785944736,12956.111826449205,35,3,9,-0.13950534450778615,11715,13.950534450778616,14.924594505541238,8.06683497330964,0.008592309725085108,0.00020268047999992824,False,0.23108075200738867,0.5413891904173107,3,0.7867170249440179,-1.4832976834684326,-0.2481627590841724,9994.521392742068,17,-0.1097512295949558,-10.97512295949558,1998.904319280316,117,0.2263056092843327,1.5841392649903288,0.08516420458592261,0.0,0.7008547008547008,82,-0.031085630162294264,-1018.3521981088561,-1.000928413239906,1.0,0.001,30,0.5,1.5,0.005,96,0,4.220757415177542,0.061173145248661714,2.692396116331332,0.7507158913576025,8,34,214.80731220659806,190,11
True,False,2.5,3.0,0.5,64.21140405918737,10,10,80,True,momentum_volume_breakout,96,6,24,0.001,True,0.8,0.5,0.01,120,0.7,66.38831325066523,27.47911412372454,6,0.0025,0.0,-0.07221931933889317,6.614425703005226,6,-487.5514677724257,-0.5187278802719077,-51.570888135381225,-0.052450711729500325,-0.0010638590700728342,221.51584856034998,0.23961300922563394,0.039267209081560006,1974.638044172846,2.2091598030652446,0.0,-0.054546800410673835,-5.454680041067384,-0.48408766834911504,-2.4005430848013924e-05,-51.57088813538115,-0.052450711729500325,0.07204448384237247,27790.433663028278,20157.942218991848,57,4,12,-0.11267959086149597,12378,11.267959086149597,11.835880272044957,32.85077237935688,0.034765216622021526,0.0009930039999999723,False,0.45434351694690595,0.7253554393362881,4,0.6773623675487231,-0.9099912857606894,-0.3099971929769063,10637.02367792547,17,-0.07632491444036438,-7.632491444036438,10637.037319494435,148,0.2862669245647969,2.003868471953578,0.07791027557259174,0.0,0.6148648648648649,91,-0.027901766177300225,-622.3485387505762,-0.6345135258516872,1.5,0.08,934,True,True,False,True,0.0,-0.05462882609582412,4.78091661025324,6,-513.9709071883195,-0.53734496465877,-27.01353066301644,-0.026227787551708053,-0.00026337330274074465,239.53155964557047,0.2535416146542626,0.04459046053918536,2213.7688161581414,2.354648738762002,0.0,-0.028220590923321964,-2.8220590923321964,-0.3373664492483421,-2.269303838402993e-05,-27.01353066301644,-0.026227787551708053,0.07164155048754936,26726.487173792622,22755.498166329202,52,4,12,-0.08364966636782614,12378,8.364966636782615,8.604244366461698,7.60253390794702,0.008148293485460152,0.00019732047999996514,False,0.4660410857803783,0.8514212144064603,5,0.4747166581635907,-0.42840962870914484,-0.1733046918312526,11488.455934224086,17,-0.039709890074633734,-3.9709890074633734,2297.691579450903,147,0.28433268858800775,1.9903288201160543,0.0587600157995036,0.0,0.6462585034013606,95,-0.025457791708758837,-631.2481155613368,-0.6482974466995333,0.05,0.0,75,0.75,1.0,0.01,240,0,3.126496680615313,0.06835965179695264,1.5913048319106138,0.6563026761371774,6,84,141.56285456759156,236,11
True,False,5.0,8.0,1.25,63.53885879315986,40,8,300,True,profile_breakout,72,8,6,0.0025,True,1.0,0.67,0.04,48,0.6,76.35319199498656,35.33411600650652,18,0.0005,0.0,-0.02831433837707168,3.333321600776195,8,-268.7027474797454,-0.27180927786653175,-25.617306948611386,-0.02572216026670576,-0.0013700137141726828,144.2095076690302,0.14620171641262472,0.006486280714931958,555.0417431253719,0.5749937179441861,0.0,-0.022547733203348463,-2.2547733203348463,-0.415553955499336,-1.1238162279037767e-05,-25.617306948611386,-0.02572216026670576,0.08002256426787009,13703.840121467018,10527.294059839207,51,6,9,-0.05425945994486989,11284,5.425945994486988,5.544082177030631,20.44645744151415,0.02053235791972798,0.0009930039999999992,False,0.5366878791587368,0.7682002976193686,7,0.5854363579835219,-0.8022019947671868,-0.15695350883491188,5628.836590338094,17,-0.03176546061627741,-3.1765460616277412,5628.844671472969,124,0.23984526112185686,1.678916827852998,0.03259463975302749,0.0,0.5887096774193549,73,-0.016646572233225077,-454.4186289895504,-0.4552386423960079,2.0,0.01,893,True,True,False,True,0.0,-0.016300833186266028,1.9196275716501738,8,-270.7484523297693,-0.2692476084441807,-0.22510483822913382,0.00010352876618521959,-0.0001879095787992575,161.38624561126232,0.1610145977490013,0.012636374926614735,610.0806550827957,0.6140134815678288,0.0,-0.0001956173051254062,-0.01956173051254062,-0.005387327637852271,-1.0044108335440988e-05,-0.2251048382291856,0.00010352876618521959,0.07945845757111773,12454.428807169386,12426.740912067205,46,6,9,-0.03631063827471084,10908,3.631063827471084,3.680184053990608,4.7909821119312745,0.004768295487323128,0.00019732047999999783,False,0.5960744898910642,0.9977768635133036,7,0.007625284604655127,0.003126245523411966,0.0006464948710405101,5917.1478268877545,17,-0.0002768789510213537,-0.027687895102135374,1183.4298482930071,123,0.2379110251450677,1.6653771760154739,0.01866597220878122,0.0,0.6260162601626016,77,-0.012893533902853749,-457.2077925379218,-0.4516942253368048,0.12,0.0,20,0.5,0.25,0.005,48,0,2.7355479720596114,0.008385775761564384,1.2060174491821007,0.5293588376432952,5,155,84.20504635566759,275,11
True,True,3.0,8.0,0.5,63.40385146232366,10,8,400,False,vwap_reclaim,24,2,3,0.0025,True,0.8,0.25,0.01,120,0.8,67.880858172143,39.207380333868635,12,0.0,0.0,-0.047070150323677944,5.760960196472511,4,-638.6520938764407,-0.6670070754177272,-92.10966271806514,-0.09495234148983143,-0.002909359718461858,122.92342495080392,0.1301183734981931,0.013867085626867226,1406.9261304356776,1.4372329691407846,0.0,-0.055970595382694666,-5.597059538269466,-0.6238748882601592,-1.296523026648213e-05,-92.10966271806517,-0.09495234148983143,0.03295994842453058,15327.650253034575,7498.328921999038,24,4,17,-0.08971445467020403,11571,8.971445467020404,9.320701579540925,32.84258740344729,0.03412846377101007,0.0010070040000000732,False,0.1924732199728539,0.4892027674310037,6,0.872693409308076,-1.3929352843689315,-2.129448810355452,5579.154198742591,17,-0.0782932133103552,-7.82932133103552,5579.157527732663,85,0.1644100580270793,1.1508704061895552,0.05525116862754261,0.0,0.7176470588235294,61,-0.030149970396093684,-688.4242093493801,-0.685465246308608,2.0,0.015,1193,True,True,False,True,0.0,-0.04253744912681293,5.218516867503767,4,-643.2150066377901,-0.6680848540241362,-81.04105080167486,-0.08289936974443228,-0.002485883080859893,140.14214493712458,0.1473375421033201,0.013727697849180265,1613.4947864539504,1.6487859066783692,0.0,-0.049172984960224375,-4.917298496022438,-0.6046297930967484,-1.2986180040964829e-05,-81.04105080167486,-0.08289936974443228,0.033604641792247564,15437.16015930696,8548.670841164601,24,4,17,-0.08132742633864236,11571,8.132742633864236,8.395164967642387,7.000781412983493,0.007367552353707877,0.00020268047999996087,False,0.21787760467479578,0.5537722452151062,6,0.8470069235265195,-1.1541850351467144,-1.2014574021289828,5978.908604007696,17,-0.0688848931814231,-6.888489318142311,1195.7817322494154,85,0.1644100580270793,1.1508704061895552,0.04964774097890914,0.0,0.7176470588235294,61,-0.028413111259696366,-707.4730840890686,-0.7035807171887238,1.0,0.001,100,0.5,0.5,0.005,240,0,3.2828338321528636,0.01782971018542654,1.3260191456128338,0.7796321893508594,6,93,127.32393189336744,151,11
True,False,2.0,6.0,0.75,60.84300997167714,40,8,150,True,momentum_volume_breakout,48,6,36,0.0005,True,0.8,0.67,0.08,72,0.68,71.86089291360437,25.676228103417507,6,0.0005,0.0,-0.08253035389516804,7.896270957527169,6,-523.812177397494,-0.5516407401962949,-44.917792863039004,-0.04435216682364728,-0.0008027745631763764,404.7757145656566,0.4320041764653023,0.029168247233482214,2450.09011337434,2.6886730060849184,0.0,-0.05100212182447239,-5.100212182447239,-0.39469038674845086,-3.4460763422939074e-05,-44.91779286303898,-0.04435216682364728,0.07768555080989605,40333.53765960703,33191.60859438384,77,9,7,-0.12922058285898338,11322,12.922058285898338,13.627874080048093,29.728721120360685,0.0314060316495927,0.0009930039999999135,False,0.772749722193826,0.8229282755830357,5,0.5526928378752999,-0.5803575806499495,-0.19487511699005192,14230.061073794632,17,-0.07141929065223186,-7.141929065223186,14230.082392008218,159,0.30754352030947774,2.1528046421663443,0.09142618525028223,0.0,0.5157232704402516,82,-0.03422362963772452,-766.8489502741686,-0.7496513802358254,1.5,0.025,53,True,False,False,True,0.0,-0.055140978825960064,5.186220252330954,6,-561.3767966242516,-0.5639522050209368,10.050467388795907,0.012640084001299541,0.0003529368215968266,476.3876598592137,0.4831924118240439,0.03658330686539313,2870.07098898142,2.894230507852484,0.0,0.011192744770536223,1.1192744770536223,0.11526382490447272,-3.2497854521943396e-05,10.050467388795795,0.012640084001299541,0.07728261745507294,39857.75256032187,41445.726407751594,71,8,7,-0.09710544292463348,9970,9.710544292463348,10.154047501383069,8.24098096925485,0.008203790775868525,0.00019732047999995102,False,0.848605896652469,1.0398410282924617,7,0.16353087938255903,0.15127625427930633,0.05180330677341517,16086.191171923472,17,0.01587973847429821,1.5879738474298208,3217.2390700405185,158,0.3056092843326886,2.13926499032882,0.0623146068549057,0.0,0.5506329113924051,87,-0.029973514263620937,-807.9972587383977,-0.7830458522954455,0.08,0.002,100,1.0,0.25,0.08,96,0,4.41492770787065,0.19712707748600275,2.5066280193109365,0.5864129024511906,8,25,240.38974837429004,284,11
True,False,2.0,6.0,1.0,58.7115726070879,20,20,150,False,profile_breakout,48,3,24,0.005,True,1.2,0.67,0.015,72,0.75,62.1030622313338,36.38944885662736,48,0.0025,0.0,-0.035271101674724144,3.9017090813239808,3,-440.19824896511733,-0.44086182662380646,-22.93283987435246,-0.021184241547519557,-0.000859065772820329,375.36595971228684,0.37941708966166343,0.0295108561123687,4282.698629489594,4.307761452396241,0.0,-0.013974039784141024,-1.3974039784141024,-0.1915416981411164,-1.4975895113393622e-05,-22.932839874352396,-0.021184241547519557,0.024256587960351357,18488.32645653492,16516.10222734062,42,6,5,-0.07295560141607281,8948,7.295560141607281,7.522167395827115,20.525134999942384,0.020033997305937922,0.0009930039999999046,False,0.8527202472857451,0.8933259733469714,6,0.27033211856435596,-0.21641458587926055,-0.08907284354804897,8304.03868192314,17,-0.019722242291943692,-1.9722242291943692,8304.053317790409,86,0.16634429400386846,1.1644100580270793,0.04009658613965384,0.0,0.5116279069767442,44,-0.028423606978602467,-583.1957886221171,-0.5747115608260099,1.0,0.015,451,True,True,True,True,0.0,-0.02076962072712142,2.3559871191428696,3,-428.50738571605206,-0.41280589530559475,55.51705364181687,0.05843977113241409,0.0006228663360798696,476.4078704747463,0.46821861151329125,0.034892451404326286,4849.789340456303,4.749076982955612,0.0,0.033499022317205585,3.3499022317205585,0.6095272039350484,-1.3357252719805675e-05,55.5170536418168,0.05843977113241409,0.025707148037714563,17140.295428642083,21914.76204183833,40,6,5,-0.05495902742476324,8948,5.495902742476324,5.6256674673031695,7.942924410634813,0.007723812494983311,0.00019732048000000205,False,1.1117845021005897,1.2785521774156783,8,0.868732005807836,0.5297595793817812,0.20999662381368586,9370.54915841866,17,0.04774466613196244,4.774466613196244,1874.1104724485479,86,0.16634429400386846,1.1644100580270793,0.024418471785874047,0.0,0.5348837209302325,46,-0.02535050701577446,-612.2928404940543,-0.58478916239742,1.0,0.002,30,1.25,0.5,0.08,72,0,6.415530461318285,-0.0019774513694408666,1.2849864034098943,0.4201345755693582,7,124,102.009868802256,158,11
True,False,4.0,2.0,1.25,58.45556001884858,20,20,400,True,momentum_volume_breakout,48,4,12,0.005,True,1.5,0.5,0.01,240,0.75,65.6846094280802,32.18907449371871,24,0.001,0.0,-0.03255903829326661,2.9971478843598947,4,-194.49526591924126,-0.19702212942822406,-13.435897687804383,-0.013197090182277445,-0.0004956416337822294,252.31252987769167,0.25661062871096674,0.0155872178133043,1180.7779992875046,1.185060258999078,0.0,-0.014567257053532456,-1.4567257053532456,-0.2825450411739831,-1.4522123584941227e-05,-13.435897687804385,-0.013197090182277445,0.0498831493271013,17699.069198650952,15643.376852416888,91,6,4,-0.051557291513611665,10996,5.155729151361166,5.279149163551576,-65.61217707717256,-0.06539400810184644,-0.002531508411304122,False,1.297268232649207,0.8838530815851745,5,0.3987200036858684,-0.41362162173101924,-0.12180454706258541,7855.627747862002,17,-0.020556923462340636,-2.0556923462340637,7855.641403438317,153,0.29593810444874274,2.0715667311411994,0.03561223543399176,0.0,0.40522875816993464,62,-0.00971023740357635,-336.4548214123279,-0.3427486950928065,1.0,0.04,1026,False,True,True,True,0.0,-0.015339195815451184,1.3709926205431182,4,-195.61157412447088,-0.1924075773412625,24.448792203700542,0.024432539495412946,0.0009005886580395605,272.0167043228934,0.26837767093667275,0.028685105582902493,1324.8013801145673,1.3233976467975244,0.0,0.026284251620699584,2.6284251620699584,0.746982636391157,-1.2633766021921429e-05,24.44879220370055,0.024432539495412946,0.0498831493271013,15844.537504082138,19585.20271124832,81,6,6,-0.035187232393626686,10454,3.5187232393626684,3.5726738979481434,-25.360565606929207,-0.025106057886184693,-0.0009326794418209315,False,1.3905961625246404,1.23608547779968,6,1.0630745735614435,0.7185220438083387,0.23249726842813895,8467.401094039706,17,0.0374066520716621,3.74066520716621,1693.4807748696749,153,0.29593810444874274,2.0715667311411994,0.018211666664286363,0.0,0.47058823529411764,72,-0.006562056913481995,-328.0265639478412,-0.32848403803987175,0.08,0.001,50,0.0,1.5,0.01,240,0,3.2795244610569396,0.027174612245062523,1.523374511006677,0.4067543897901041,6,120,105.23864102045495,336,11
True,False,3.0,12.0,0.5,56.325611209606755,20,14,100,False,vwap_pullback,36,3,3,0.015,True,2.0,0.67,0.08,240,0.6,69.88999110219923,41.58371717917675,48,0.005,0.0,-0.0501340218013804,5.5318886759536605,4,-503.29809603915436,-0.5117067690922151,-51.70105932844927,-0.052785550844336386,-0.0020321628607824663,204.88816607536043,0.20796514134195832,0.0229012723933657,1401.8218380319659,1.393579606120135,0.0,-0.050950261071339376,-5.095026107133938,-0.4725022263664642,-2.0767320174197037e-05,-51.701059328449304,-0.052785550844336386,0.05076960270771214,25164.904801957713,18030.158614631717,50,3,7,-0.1078307322764301,10897,10.78307322764301,11.309597413863385,30.76618714396968,0.03179975722058627,0.0009930039999999913,False,0.40709108118585263,0.7164803028871007,6,0.6616616651582843,-1.0482865395045773,-1.1463828149903317,9468.886319437392,17,-0.0713474618732599,-7.134746187325989,9468.898122475131,138,0.26692456479690524,1.8684719535783367,0.05963468739803276,0.0,0.6376811594202898,88,-0.027585593871314984,-565.1734657374537,-0.5509236334909834,1.5,0.025,817,True,True,False,True,0.0,-0.03175740140164086,3.5702918110039468,4,-511.5827970395046,-0.5044061457930765,-8.4801968451461,-0.007550703278140605,-0.000745582772298907,254.25116103413,0.2519182500352148,0.02911660088260759,1549.5422778591058,1.5187755244264016,0.0,-0.008221854159970898,-0.8221854159970898,-0.13172520598220971,-1.9245891258544058e-05,-8.48019684514611,-0.007550703278140605,0.05423482955919091,24044.391460856717,22882.604493071703,47,3,7,-0.0624167113550106,8961,6.2416711355010595,6.3613574090386145,7.225681206082562,0.0071493751246309405,0.00019732047999997533,False,0.4969892703692627,0.9516815815581627,6,0.18613396037112548,-0.13932701930864308,-0.13608806178859925,10269.407737048004,17,-0.01161786967784952,-1.1617869677849522,2053.881993869468,137,0.26499032882011603,1.8549323017408121,0.036617095973419174,0.0,0.656934306569343,90,-0.02042022819508893,-565.1208223815845,-0.5489941349900715,1.0,0.001,30,1.5,0.5,0.08,24,0,4.028545155403099,-0.014168616389344295,1.0289796259783122,0.6801847991456392,6,139,92.64922401454437,244,11
