allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,mom_lookback,mom_min,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,poc_distance_max,profile_lookback,profile_value_area,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,target_mode,trail_atr_mult,trend_strength_max,trial,use_break_even,use_partial_exit,use_poc_target,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,vwap_band_atr,vwap_distance_max,vwap_lookback,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,3.0,1.2,0.25,,20,14,150,True,vwap_pullback,72,2,3,0.001,True,1.5,0.33,0.08,96,0.68,66.72219338742066,34.88870451846271,36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,session_vwap,3.0,0.006,962,True,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,20,1.0,1.5,0.01,24,0,12.070799550459268,-0.1457749403435498,0.3176857188668847,0.5540059600863022,0,419,-68.08358891215417,382,11
False,True,4.0,12.0,0.75,,16,30,300,False,profile_poc_reversion,48,2,36,0.01,False,1.2,0.25,0.015,72,0.7,68.18068579110025,39.27223695672197,12,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poc,1.0,0.025,1246,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,150,0.75,0.25,0.015,96,0,4.4460432337411575,-0.1325386328550512,0.21753639907005173,0.32126141090044835,0,420,-68.13160061368211,129,11
True,False,4.0,3.0,1.25,,40,10,400,True,vwap_band_reversion,18,6,12,0.0025,True,1.5,0.25,0.01,72,0.6,77.43685832945364,40.03395032471432,36,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poc,2.0,0.04,254,True,False,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,75,0.75,0.75,0.025,24,0,3.6744990414625276,-0.0548045449765808,1.540740523339187,0.43698567846295117,4,421,-68.2663256880176,130,11
True,False,2.0,8.0,0.25,,20,30,100,True,profile_breakout,18,2,24,0.001,True,1.2,0.67,0.01,120,0.8,68.9425739248111,43.06434554644375,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,2.5,0.08,1454,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,75,0.5,0.5,0.04,240,0,10.366773437436382,-0.14930526565267552,0.4462895754090425,0.5123175342423981,0,422,-68.69848426513072,378,11
True,False,4.0,1.2,0.75,,10,8,80,True,profile_breakout,36,2,36,0.0025,True,0.4,0.25,0.08,48,0.75,70.72766366465946,37.723708704699256,18,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,2.5,0.04,1343,True,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,75,0.5,1.0,0.015,24,0,8.645365244380333,-0.11553080322910883,0.22355303553381753,0.4172094357966936,0,423,-69.0061932437109,461,11
True,True,2.5,1.2,0.4,,20,20,100,True,vwap_value_rotation,24,2,3,0.001,False,0.25,0.5,0.025,72,0.68,76.87439256316856,32.53206723070299,6,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,value_area,3.0,0.01,1016,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,30,0.0,0.75,0.005,240,0,23.45564690016326,-0.1478449317155179,0.28455797598441085,0.4506119014716875,1,424,-69.31171091681406,401,11
True,False,5.0,0.8,1.0,,16,8,400,True,profile_breakout,24,2,6,0.001,True,1.0,0.5,0.08,96,0.6,73.63732443274468,33.46154036285695,24,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,session_vwap,3.0,0.01,1470,False,False,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,50,0.5,1.5,0.08,48,0,4.764613600705446,-0.11782908988341732,0.23249170580397752,0.29621371347353276,0,425,-69.6559723669959,250,11
True,True,5.0,1.0,0.75,,30,10,80,True,profile_poc_reversion,18,2,24,0.0005,False,0.4,0.25,0.015,120,0.8,77.09445702132035,44.58812594776813,18,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,1.5,0.04,1466,False,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,30,1.0,1.0,0.04,72,0,7.786954400259872,-0.09314480885132631,0.271720984345769,0.3433919790455823,0,426,-69.76274957056442,381,11
True,False,3.0,0.8,0.25,,16,10,400,True,momentum_volume_breakout,96,1,12,0.001,True,2.0,0.67,0.025,240,0.7,69.95509043457777,31.99766332956557,6,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poc,3.0,0.015,728,False,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,100,0.0,0.75,0.015,96,0,8.597937761053569,-0.1231892193466575,0.39173769943131415,0.3459458717499538,0,427,-69.91443138655366,449,11
True,False,6.0,1.2,0.4,,16,10,80,False,profile_poc_reversion,24,8,3,0.0005,False,0.6,0.25,0.015,168,0.6,76.66389936351207,40.49307708062393,18,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,2.5,0.04,95,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,75,0.0,0.25,0.025,24,0,2.3213970222489384,0.005186834480422373,3.379999330047971,0.86729905413291,5,428,-69.91445511694667,173,11
True,False,2.0,8.0,1.25,,20,14,80,True,momentum_volume_breakout,72,3,6,0.015,True,0.25,0.5,0.04,168,0.75,58.147169194502595,31.796667885900014,36,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,value_area,2.0,0.01,313,False,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,20,0.0,1.5,0.04,48,0,10.218419830724983,-0.16982708146513684,0.4793095427069428,0.32972863811767555,1,429,-70.57017069467142,272,11
True,False,4.0,8.0,1.0,,10,8,300,False,vwap_profile_confluence,18,4,6,0.0025,True,1.0,0.33,0.04,120,0.7,61.94339921192368,42.553218695757984,6,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,value_area,1.5,0.08,1305,False,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,100,1.0,0.25,0.015,24,0,5.209261062814873,-0.049631078809645346,1.5125107022688775,0.6426033912324235,4,430,-70.7384820540831,152,11
True,False,2.5,2.0,1.25,,16,8,100,True,vwap_profile_confluence,12,1,18,0.005,True,1.2,0.5,0.01,48,0.8,66.9348413382286,44.274100026068375,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poc,2.5,0.025,460,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,75,0.0,0.5,0.025,24,0,12.543074186501832,-0.12273154825044787,0.49929616523113085,0.439858915469342,0,431,-71.46092564043914,468,11
True,False,6.0,1.5,1.5,,10,8,150,False,daily_vwap_pullback,48,6,18,0.0005,True,0.25,0.25,0.015,72,0.8,70.13670301039822,25.24022377753448,24,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,value_area,1.5,0.08,514,True,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,20,1.5,1.0,0.015,96,0,6.322016817570938,-0.18534674821060354,0.3520798426841412,0.5815767642149029,0,432,-71.75141661982268,203,11
True,True,2.5,1.0,1.5,,20,50,300,True,daily_vwap_pullback,72,6,24,0.015,True,2.0,0.33,0.01,240,0.6,62.4389907167741,43.97483844999478,36,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,2.5,0.08,246,True,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,20,1.5,0.75,0.08,96,0,13.908531073681377,-0.14435529415459203,0.504656980619038,0.47106255404683905,1,433,-71.92942488992493,629,11
True,False,2.0,1.2,0.4,,10,20,300,True,profile_breakout,72,3,36,0.0005,True,0.6,0.33,0.005,96,0.8,64.59903863577514,24.152436868049943,24,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,session_vwap,2.0,0.006,1138,True,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,75,0.0,1.5,0.08,120,0,6.906590643982677,-0.21050369535718919,0.31583146903869747,0.4891647568118156,1,434,-72.30028464147215,138,11
True,False,5.0,8.0,0.75,,16,50,300,True,momentum_volume_breakout,72,3,36,0.0025,True,0.25,0.25,0.025,240,0.7,67.24963539284873,28.99499950621754,24,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,1.5,0.04,700,False,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,75,1.25,0.75,0.04,240,0,3.777643929890001,-0.043722487913419567,0.8085137679438557,0.343789280894544,3,435,-72.42324347524554,280,11
True,False,4.0,6.0,1.25,,16,50,150,True,vwap_pullback,8,1,36,0.0005,True,0.5,0.33,0.015,120,0.75,59.19124618226195,38.242165972765335,36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,2.5,0.08,1424,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,30,0.0,0.75,0.015,24,0,16.120628545152478,-0.10560275312736428,0.3763162868220926,0.479634657678454,0,436,-72.63569177680819,990,11
True,False,4.0,12.0,0.25,,30,14,400,True,daily_vwap_pullback,18,1,3,0.015,True,1.2,0.33,0.015,96,0.75,65.95579862547046,27.22065104662155,36,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,value_area,2.0,0.08,1287,True,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,20,1.25,1.0,0.08,168,0,11.357450463754748,-0.10583148505254014,0.3971332690704783,0.3103942085249416,0,437,-72.83561904974802,579,11
True,False,4.0,1.0,1.5,,16,8,200,True,vwap_profile_confluence,18,1,36,0.0025,True,1.0,0.25,0.01,168,0.7,67.09660424183892,37.9240204929352,48,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,1.5,0.015,559,True,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,150,0.0,1.5,0.01,120,0,4.975066958693874,-0.12286785005249011,1.3263018250985235,0.4717625796183713,2,438,-73.2288721336232,199,11
True,False,6.0,1.0,1.5,,20,30,300,True,profile_breakout,18,2,24,0.0025,True,0.6,0.5,0.08,120,0.75,63.174771245673696,43.795781988105006,18,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,3.0,0.01,1172,False,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,100,0.0,0.25,0.08,72,0,4.71201942958491,-0.1122401944202107,0.15608080191007076,0.30623438052905133,0,439,-73.28638401941936,287,11
True,False,2.5,4.0,0.5,,30,10,150,True,profile_poc_reversion,12,3,24,0.0005,True,0.6,0.25,0.015,48,0.8,61.65065799444581,42.68197556570315,48,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poc,3.0,0.04,1216,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,50,0.5,0.25,0.025,168,0,16.09443595990022,-0.14034368124138583,0.3257626107776078,0.5523351174824328,0,440,-73.386353968117,516,11
True,False,2.5,2.0,0.25,,55,14,400,False,profile_poc_reversion,36,3,24,0.015,True,0.5,0.25,0.015,96,0.68,60.32351102374385,30.79846930560947,24,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,1.5,0.08,1420,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,20,0.0,0.75,0.04,240,0,5.863389364259077,-0.06936065649286395,1.4216416950813118,0.7605757047196615,3,441,-73.4543731216508,193,11
True,True,2.0,1.0,1.0,,16,30,80,False,vwap_pullback,18,4,12,0.0005,True,0.25,0.67,0.025,240,0.68,68.86527175599599,25.26955824303907,6,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,value_area,1.0,0.08,1379,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,150,0.5,1.0,0.01,120,0,9.502911455738912,-0.134553690545792,0.3918306661846161,0.4050292334533768,0,442,-73.50393713459803,336,11
True,False,1.5,1.2,0.5,,20,20,300,True,vwap_profile_confluence,8,3,3,0.0005,True,0.8,0.33,0.025,168,0.7,71.72124326908408,33.63431141152226,12,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,3.0,0.01,371,True,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,50,0.5,0.5,0.04,168,0,18.310642708063025,-0.19844525222730844,0.3953048166376322,0.5690851132446686,1,443,-74.10859178278504,335,11
True,False,2.5,1.0,0.5,,16,50,400,True,daily_vwap_pullback,72,6,36,0.0025,True,0.4,0.5,0.025,96,0.8,64.44832483262225,33.18973051164159,36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poc,2.5,0.025,37,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,100,0.0,0.25,0.01,96,0,17.519767202141825,-0.14378950742971472,0.33849394734070065,0.621249626009861,0,444,-74.12349195375405,805,11
True,True,4.0,1.2,0.75,,55,14,100,True,profile_breakout,24,4,24,0.0025,True,1.0,0.67,0.015,96,0.8,76.88317416768709,39.14318791840072,36,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,2.5,0.08,181,False,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,50,1.25,0.75,0.08,48,0,8.797065577017305,-0.13412240695544728,0.3917354617359247,0.3649530726931321,0,445,-74.44470671973804,266,11
True,False,1.5,1.0,0.4,,30,50,400,True,profile_breakout,72,3,18,0.0005,True,0.5,0.33,0.08,72,0.68,72.07451276453475,42.5581307817702,24,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,2.0,0.04,854,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,20,0.0,0.75,0.025,48,0,8.525171843635388,-0.21621283124738175,0.33249902709564705,0.5348981826254554,1,446,-74.7659961049238,127,11
True,False,2.0,8.0,0.4,,10,10,400,False,vwap_profile_confluence,12,2,6,0.001,True,1.0,0.67,0.04,72,0.68,66.54225238234469,30.895039484674225,48,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,2.0,0.025,856,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,150,0.5,0.75,0.005,168,0,17.969307042841166,-0.03423526496376307,1.5212947678817712,0.7781913213856805,3,447,-74.79048450531785,450,11
True,True,5.0,1.2,1.25,,30,10,150,True,profile_poc_reversion,24,2,3,0.0025,True,1.0,0.25,0.005,96,0.6,70.58204351095772,35.64680537318771,36,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,1.0,0.015,930,True,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,50,0.5,1.5,0.01,72,0,10.863236041211028,-0.1114384935375358,0.20651188372965903,0.3481823405838451,0,448,-74.9447435651384,328,11
True,True,2.0,6.0,1.5,,55,14,80,False,profile_breakout,96,1,6,0.01,True,1.0,0.67,0.025,240,0.8,77.83034258091507,38.867258781878306,48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,1.5,0.04,1197,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,20,0.5,0.75,0.01,24,0,8.957557665918333,-0.1950244058877523,0.5129479051793543,0.4487516899601298,1,449,-75.18879937046111,252,11
True,False,2.5,0.8,0.75,,20,14,100,True,profile_breakout,48,4,24,0.015,True,1.2,0.5,0.04,120,0.8,68.21996031117976,23.368612425427617,36,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,1.5,0.01,1284,True,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,150,0.5,0.25,0.04,72,0,6.210611058172007,-0.16463022160933416,0.3036301107937742,0.46169947762919217,0,450,-75.65575768182217,273,11
True,False,1.5,2.0,1.25,,20,14,150,False,profile_value_reject,12,3,12,0.0025,True,1.0,0.5,0.025,96,0.75,72.62752273220318,36.16983696687383,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,1.0,0.015,571,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,75,0.5,1.0,0.08,168,0,14.83583373024137,-0.19133136194706618,0.5372586868319899,0.344950479627899,1,451,-75.76753148369136,208,11
True,True,4.0,1.0,0.5,,30,20,150,True,vwap_profile_confluence,24,3,36,0.001,False,1.2,0.67,0.005,96,0.75,66.64763277268955,29.290034069371284,36,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,3.0,0.006,1076,False,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,20,0.75,1.0,0.01,168,0,12.29250393761629,-0.13214486953570811,0.35674481244393613,0.3805492968949256,0,452,-76.0310595119901,359,11
True,True,5.0,1.5,0.75,,30,30,100,True,profile_value_reject,18,1,12,0.0005,True,2.0,0.25,0.04,168,0.6,65.2593736651004,39.160930837977574,36,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,3.0,0.01,704,False,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,20,0.5,1.0,0.08,120,0,12.986140766705915,-0.09359017743527538,0.2673939800243033,0.2798246299852512,0,453,-76.17604761570003,361,11
True,True,2.5,12.0,1.0,,10,20,150,True,vwap_reclaim,48,2,18,0.0005,True,0.6,0.5,0.01,120,0.75,60.91726937960908,24.286742058097644,36,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,2.5,0.006,529,True,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,100,0.0,1.5,0.025,24,0,22.492404288592844,-0.14093048050098267,0.509713163619648,0.34569192513333663,1,454,-76.33186799658739,556,11
True,False,3.0,8.0,1.25,,16,50,80,False,daily_vwap_pullback,8,4,3,0.0005,False,0.5,0.67,0.025,72,0.75,76.64309859140228,42.5477879583446,36,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,session_vwap,2.5,0.015,261,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,75,0.5,0.75,0.01,168,0,14.016074099379347,-0.15921534121555928,0.34393785614812067,0.5124739529196264,0,455,-76.3934390537058,347,11
True,False,3.0,0.8,0.75,,40,30,400,True,daily_vwap_pullback,96,3,12,0.005,True,0.6,0.67,0.015,72,0.68,65.71576851294395,38.55839178256462,48,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,2.0,0.08,1390,True,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,75,1.25,1.0,0.04,240,0,9.269315250072886,-0.15524999316815336,0.34116598472119253,0.4569699674034848,0,456,-76.94775665848303,412,11
True,False,4.0,1.0,0.4,,16,8,80,False,daily_vwap_pullback,48,8,6,0.0005,True,2.0,0.33,0.015,72,0.75,67.50257987014055,39.84499683576371,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poc,3.0,0.006,1231,False,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,30,1.5,0.25,0.015,96,0,6.6488375020498545,-0.18437417352189944,0.39364804093933903,0.50917393516526,0,457,-76.95228412203325,195,11
True,True,3.0,1.2,1.0,,10,50,200,True,profile_poc_reversion,12,4,18,0.005,True,0.25,0.25,0.015,120,0.75,62.50527159141273,31.924303273629622,48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,2.0,0.08,1383,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,100,0.75,0.5,0.04,168,0,12.751277449247663,-0.1286600664931007,0.3320511032834466,0.43580828569947755,0,458,-77.08004985893979,525,11
True,False,2.5,1.5,0.5,,40,50,150,True,profile_breakout,36,3,24,0.005,True,1.0,0.67,0.04,72,0.7,61.10302959259986,40.69929521284196,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,1.5,0.025,1395,True,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,75,0.75,1.5,0.005,120,0,7.074416366201587,-0.1798691872808749,0.34190732782026606,0.5064637696874386,0,459,-77.52174434049161,305,11
