allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,mom_lookback,mom_min,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,poc_distance_max,profile_lookback,profile_value_area,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trend_strength_max,trial,use_break_even,use_partial_exit,use_poc_target,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,vwap_band_atr,vwap_distance_max,vwap_lookback,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,1.5,2.0,0.75,-272.347471444187,16,30,100,True,vwap_pullback,24,4,24,0.0025,True,2.0,0.25,0.005,240,0.7,68.44972228350095,23.181314259050268,48,0.0,0.0,-0.19688832626325706,24.428412249254464,4,-351.6560875059094,-0.4520092913753794,-111.19188919439466,-0.14686369196965848,-0.001838866338457916,430.39414303874656,0.5404011715567396,0.0051144806825482725,2056.0300388701044,2.620207855414702,0.0,-0.30409457923554917,-30.409457923554918,-0.7575797673762361,-8.965475733137416e-05,-111.19188919439469,-0.14686369196965848,0.1177371262793134,87914.0218764774,47773.749877300856,250,21,5,-0.4014027199917642,12366,40.14027199917642,53.01779280104674,-227.50830389660456,-0.2956722070515966,-0.0037779284949322578,False,1.2239064197388991,0.5434144503640707,1,1.0,-3.214856865015012,-1.4496153518558694,44645.305926946014,17,-0.4014027199917642,-40.14027199917642,44645.35507733266,361,0.6982591876208898,4.887814313346229,0.21841388830104658,0.0,0.3074792243767313,111,-0.07330797136753942,-686.7502689162436,-0.7089255148336133,1.0,0.04,285,False,False,False,True,0.0,-0.03770052405726029,5.356390433222945,4,-407.05853046384357,-0.44650434958907576,-23.948403791595194,-0.03192007280590454,-0.00032550644193055333,573.812077540991,0.6149490115366322,0.03665944903702867,2973.7260272233066,3.2525821456184625,0.0,-0.061883169402319305,-6.18831694023193,-0.42837919558569326,-7.471318542314486e-05,-23.948403791595126,-0.03192007280590454,0.1177371262793134,89552.87670204566,80907.50293327973,220,21,6,-0.1444588580398045,7583,14.445885803980449,16.683840910698233,-182.67985591302815,-0.19850998360259148,-0.002181095394677342,False,1.4096549626097545,0.9034606805817055,7,0.5984661574981929,-0.48266157508312185,-0.23828443315405823,60055.10046192944,17,-0.08645373768765872,-8.645373768765872,12011.02262921449,361,0.6982591876208898,4.887814313346229,0.05126053980797259,0.0,0.39058171745152354,141,-0.06611682250743511,-757.1688734190758,-0.762305457610347,0.04,0.0,30,0.75,0.5,0.025,24,0,12.875622859543835,0.0014005565507395617,1.087854632739923,0.3939582221396382,6,164,64.92244179841515,539,11
True,True,2.5,3.0,1.25,-18.676603059440623,30,14,300,True,profile_breakout,24,3,12,0.005,True,0.8,0.5,0.04,240,0.8,73.49167163340434,35.774689681694696,24,0.0,0.0,-0.05081134587944749,5.506835433278742,3,-318.15032066002607,-0.3227709227040175,-49.81555424759874,-0.051050916242512366,-0.0015684360942595098,354.7507089588302,0.3586192473456031,0.021099708699759523,1920.0713223183207,2.117232900227804,0.0,-0.05807442302639243,-5.807442302639243,-0.4485871630211272,-2.5627116928618376e-05,-49.815554247598755,-0.051050916242512366,0.039487468772665,31178.73142468255,23058.796082323963,98,9,5,-0.1294607331945816,11291,12.94607331945816,13.771045626988563,-161.0246003091483,-0.17395867339844853,-0.003302763440656739,False,1.1150411799770434,0.7395681295766104,6,0.6272122165532753,-1.068507948653859,-0.38567470314257307,14691.992081877379,17,-0.08119935342358571,-8.119935342358572,14692.013345946623,163,0.3152804642166344,2.206963249516441,0.0651810104509076,0.0,0.3987730061349693,65,-0.03447283709630733,-493.6280178805742,-0.49999341376831263,1.0,0.04,1197,True,True,False,True,0.0,-0.0241154731121441,2.7360491683075554,3,-314.5274243676981,-0.30129123162784627,13.477487588712897,0.015031797520970891,-0.00016394150288475252,428.03925131139897,0.414828959361837,0.03139665564118044,2476.074933839845,2.490079885885196,0.0,0.015470591124256972,1.5470591124256972,0.19677992910726577,-2.222560155490752e-05,13.477487588712904,0.015031797520970891,0.039487468772665,28621.995617460518,30818.826094420725,91,7,5,-0.07861874528790927,4965,7.861874528790927,8.156569305742035,-87.71852165713167,-0.08353768424448257,-0.0015010525755091277,False,1.3608964374788508,1.076753225257992,9,0.2794283308535693,0.2763041506828231,0.10158990297030364,16834.821352491104,17,0.0219683047696024,2.19683047696024,3366.9651664424778,163,0.3152804642166344,2.206963249516441,0.03371215040304105,0.0,0.44171779141104295,72,-0.02909615263874854,-510.1458606237251,-0.4998503366527992,0.05,0.0005,100,0.75,1.5,0.005,48,0,3.950258068094635,-0.00016924146318630362,1.1483544787914926,0.39172028790629554,5,165,63.93816185546638,286,11
True,True,1.5,2.0,0.75,-30.052550124104826,10,14,200,True,momentum_volume_breakout,48,6,3,0.01,True,1.0,0.5,0.04,96,0.68,67.7663089519257,41.89025678564536,18,0.0,0.0,-0.11107821754066435,12.400979992298678,6,-766.4262144835295,-0.8278631174070255,-105.08163950080258,-0.11414596269515945,-0.0016225929465558111,310.4534474352472,0.3342957893804378,0.018689798475574948,4351.362589768061,4.48231672975989,0.0,-0.14083839061711634,-14.083839061711634,-0.63894590280518,-4.7781211932903256e-05,-105.08163950080257,-0.11414596269515945,0.08896768474494318,54416.261228330586,35081.23956018292,71,4,8,-0.22042302798842603,10666,22.042302798842602,24.596539284475533,59.422314439505506,0.0641611885639182,0.0009930040000000321,False,0.40506632154336214,0.644683018794365,5,0.8771779357446706,-1.473938250127742,-0.5055884699917644,24404.545823246463,17,-0.1933502166814773,-19.335021668147732,24404.575297344483,184,0.35589941972920697,2.491295938104449,0.13099171603657853,0.0,0.6141304347826086,113,-0.049562858521700615,-1033.8387280123927,-1.0009009300557183,2.5,0.006,5,True,True,False,True,0.0,-0.0706234706782491,7.881416584207483,6,-817.5981031620282,-0.8356206764753724,-36.47967225285567,-0.033286720743064276,-0.0004707225714305157,380.1168242320364,0.39462472231416673,0.027946366763814234,4881.058446831722,5.4640405860513805,0.0,-0.047901953843493605,-4.79019538434936,-0.3540190670960988,-4.284819395727861e-05,-36.479672252855664,-0.033286720743064276,0.08896768474494318,52326.27860236982,45614.01890784436,64,4,8,-0.13530896580350169,10666,13.530896580350168,14.5583040396614,16.561352621199156,0.016727122902869287,0.0001973204800001127,False,0.46491891647246936,0.8717229683858797,6,0.49606910042259517,-0.4228891628269667,-0.14850803984966604,29303.777420308732,17,-0.06712259694525477,-6.712259694525477,5860.756622152084,184,0.35589941972920697,2.491295938104449,0.08171465424044912,0.0,0.6521739130434783,120,-0.047382425081619606,-1066.199164327436,-1.0008922411406467,0.03,0.0,75,1.5,0.75,0.04,96,0,6.183053582682032,0.13651232811140693,1.5741650743018167,0.6198032844698985,5,166,63.38858770254588,211,11
True,True,1.5,6.0,0.5,2.3568482680617855,10,8,150,True,profile_breakout,36,8,36,0.001,True,0.8,0.33,0.025,120,0.6,62.00405506374183,41.70256670827638,12,0.001,0.0,-0.033112473491451834,3.922091094309186,8,-640.2958565590114,-0.6486488426954642,-35.178301587196685,-0.032114096254710435,-0.0023987930025628997,766.193595537639,0.7843778652479095,0.03014399148350999,2441.922559427474,2.5934314925564506,0.0,-0.021469527062416338,-2.146952706241634,-0.24063724353340007,-2.569217790969018e-05,-35.178301587196756,-0.032114096254710435,0.05544362962366025,31374.49697139156,28349.16303489264,49,11,3,-0.08921946888672867,5713,8.921946888672867,9.24337962867677,-184.01820102327838,-0.18995367914790082,-0.003374334512255159,False,1.1966243224736914,0.9035734679903384,7,0.3390889874428448,-0.2443485175495472,-0.05070559192838457,10558.333381767809,17,-0.030253339364989223,-3.0253339364989222,10558.35147311813,86,0.16634429400386846,1.1644100580270793,0.04232011506168524,0.0,0.43023255813953487,37,-0.037324198708887035,-1032.7968735889879,-1.0009436344568696,2.0,0.025,742,False,True,False,True,0.0,-0.02367626224109912,3.0809224237811437,8,-675.1828517257861,-0.652496130350678,72.69652176220066,0.08022548029951328,-0.0008628896116946046,932.7578012733851,0.9228553325472333,0.041933101067981315,2950.965632568956,3.0408823966156246,0.0,0.043773699737149396,4.37736997371494,0.6092146095402519,-2.4253259984046183e-05,72.69652176220046,0.08022548029951328,0.05544362962366025,31058.41117938616,37310.31205093541,46,10,5,-0.0718526756444392,4445,7.185267564443921,7.345158212487602,-105.25202213216954,-0.10636916467713212,-0.00177427355859757,False,1.3814891756940069,1.2012949353860933,7,0.8700999392822248,0.5110494279597129,0.11440199848479522,12280.477669183429,17,0.06251900871549194,6.251900871549195,2456.096373375417,86,0.16634429400386846,1.1644100580270793,0.031988555584642434,0.0,0.46511627906976744,40,-0.03703164884444954,-1096.1162075592472,-1.0009408816085619,0.12,0.0005,150,1.5,1.5,0.005,96,0,3.8433822460253486,-2.6153641616741147e-05,1.02406564097342,0.45206611570247934,5,167,63.210497774992504,121,11
False,True,2.5,6.0,0.5,-2.233681827060636,55,10,150,True,vwap_profile_confluence,48,4,18,0.005,False,1.5,0.5,0.025,120,0.68,71.87357590473715,42.159708280479855,18,0.0025,0.0,-0.08461587247355248,8.390582378166753,4,-463.23263039799923,-0.5027031681334473,-79.68462936816668,-0.08397877584950855,-0.0020768383015882194,214.0968182291518,0.23674629058074245,0.005363592437463094,1754.9582070741283,1.937080225756654,0.0,-0.09537687141215101,-9.537687141215102,-0.6777944190764058,-2.9393071386720955e-05,-79.68462936816668,-0.08397877584950855,0.05818357643645741,33352.749388655946,20125.100913540267,72,6,7,-0.14071651923914624,12004,14.071651923914624,14.919727164438179,29.54179928756399,0.030452150405247146,0.001007004000000044,False,0.4621799160503969,0.6034015570657958,5,0.9400210115086328,-1.4768427250874883,-0.35213767211301816,13281.49818831684,17,-0.13227648475115625,-13.227648475115625,13281.51152367734,166,0.32108317214700194,2.2475822050290137,0.09535118631240565,0.0,0.5662650602409639,94,-0.03023246183090378,-899.2888912124969,-0.9689526186205708,2.5,0.025,71,True,False,True,True,0.0,-0.037156510145525644,3.730249350225529,4,-491.7671961437795,-0.5092321055586853,-28.735336743808926,-0.02768596921968262,-0.0007381480824846111,222.25389545430596,0.23333903926314117,0.0076833162539611255,1990.9385705782133,2.106776882337944,0.0,-0.033734517961097055,-3.3734517961097055,-0.5124723547656255,-2.40106187483975e-05,-28.735336743808944,-0.02768596921968262,0.058747683133209765,28522.497376339208,23781.166813610733,58,4,7,-0.0658270005150331,12004,6.582700051503309,6.579630007208588,8.315986204515568,0.008624476982864362,0.00020268047999995816,False,0.4519494126430607,0.8337687440139222,8,0.7202713970911888,-0.47733881676109163,-0.11521770957377672,14938.832465766236,17,-0.047413305627285296,-4.74133056272853,2987.767020563686,165,0.3191489361702128,2.2340425531914896,0.04043638540750753,0.0,0.6484848484848484,107,-0.01802555134345718,-969.4176669643981,-0.9941924958608841,1.0,0.0,150,0.5,0.5,0.04,168,0,5.583824440244969,-0.03163383960346088,0.9379146055240946,0.6456326315586651,5,168,61.921596100799995,383,11
True,False,2.0,12.0,0.5,-32.692755481640454,40,50,80,True,momentum_volume_breakout,72,4,24,0.001,True,1.2,0.25,0.01,72,0.7,77.76124675515652,40.5951016379903,12,0.0025,0.0,-0.10555561399803672,10.732270951030237,4,-608.8793977954123,-0.6584698109796155,-128.8295562756798,-0.13988155058605334,-0.0026090874041374656,250.15716071358264,0.26953023393518,0.009191972665172354,1613.9352589730227,1.6139352589730227,0.0,-0.1272316820962821,-12.723168209628211,-0.6616245398457196,-3.2037129953597794e-05,-128.8295562756798,-0.13988155058605334,0.04432266903054235,36532.76386772473,19011.944214232284,60,4,6,-0.1923019392931685,12150,19.23019392931685,21.135389670366422,40.52310847368925,0.04152863905739669,0.0009930039999999376,False,0.4108484563927341,0.52040804476413,3,0.9111098784490946,-1.9247094053418012,-0.3945022212204689,14027.364596881183,17,-0.17520819653492392,-17.520819653492392,14027.375130800503,136,0.26305609284332687,1.841392649903288,0.12015739602789689,0.0,0.5588235294117647,76,-0.03289888913976746,-977.4512476153247,-0.970846919490078,2.0,0.04,703,True,True,False,True,0.0,-0.07823230236613178,7.7590619460995045,4,-625.5290965250887,-0.655081389656642,-90.27004295555486,-0.09469824656791426,-0.0015631490135343481,307.74309944230373,0.3219969111134474,0.014912942645860072,1974.6427572630819,1.9746427572630818,0.0,-0.08838432391306938,-8.838432391306938,-0.604935498776594,-3.076700040478221e-05,-90.2700429555548,-0.09469824656791426,0.04440325570150697,36280.687598455144,24003.96175649968,58,3,6,-0.14610536841004632,12150,14.610536841004631,15.599988454349145,10.406334878376384,0.010747812612239373,0.00019732047999993595,False,0.4919724776223272,0.6616181595610604,5,0.8402652123979929,-1.2028207658803582,-0.24727002765846431,16003.387389397129,17,-0.12276725841955456,-12.276725841955455,3200.6777549727144,136,0.26305609284332687,1.841392649903288,0.0909992583655303,0.0,0.5735294117647058,78,-0.03049461841917256,-1017.1757517664564,-0.9931493830090847,1.0,0.0005,100,1.5,0.75,0.08,120,0,3.7856008130760133,-0.024705628377354617,1.0561115807019892,0.5688734475956542,4,169,61.540168631022205,187,11
True,False,2.5,6.0,1.5,-67.60775080095044,30,30,100,True,vwap_pullback,96,8,18,0.0005,True,1.2,0.33,0.025,168,0.8,74.14147698581826,35.52990947777465,24,0.0005,0.0,-0.13363097251523395,14.209626920851404,8,-488.9084921867166,-0.5526377219010279,-100.6269405848447,-0.11076575680408851,-0.0021291814525223503,311.92220799214414,0.35872320611140956,0.01810137610710294,1881.3755039724147,2.160288921307219,0.0,-0.14527605564347024,-14.527605564347024,-0.6798834870927158,-4.5743842314307495e-05,-100.6269405848447,-0.11076575680408851,0.12942219356918366,49868.66620304509,29944.531967245824,102,9,6,-0.21367787040201922,12342,21.36778704020192,23.80180329958928,-62.15397285944649,-0.07381855185910324,-0.001356355492590469,False,0.6379971159777267,0.6004678738613897,6,0.9324378887862117,-1.9030626676961648,-0.46881685584160226,19412.222438764147,17,-0.19924134235799254,-19.924134235799254,19412.24133909265,198,0.3829787234042553,2.6808510638297873,0.14421656784675607,0.0,0.48484848484848486,96,-0.05761851427622111,-958.389641255045,-0.9721078095392985,2.5,0.025,304,True,True,False,True,0.0,-0.076582028889275,7.768912200708211,8,-517.9199976148535,-0.5560973766704863,-33.993432909497834,-0.036533892739077256,-0.0007226080161884952,386.01830249515046,0.41440799897497593,0.030131969187889185,2467.9235007508373,2.6120229550429697,0.0,-0.04803491684372663,-4.803491684372663,-0.396395154587697,-4.1007635162516145e-05,-33.99343290949784,-0.036533892739077256,0.12966395358207752,47648.63978056652,40917.94006448593,92,7,8,-0.12117937438889546,12342,12.117937438889546,12.96887147319121,10.206257981131472,0.011181545390414646,0.00019732047999993857,False,0.7453241895907821,0.8587430880067702,8,0.5554327830147143,-0.5320830369325081,-0.12872110464691056,22723.110546547192,17,-0.06730699716080621,-6.730699716080621,4544.622930790299,198,0.3829787234042553,2.6808510638297873,0.08133323785064514,0.0,0.5353535353535354,106,-0.04824631373113475,-1000.4914530051655,-0.9934232723337263,1.0,0.0005,20,1.0,0.75,0.015,48,0,7.906606986449088,-0.01511648298689197,1.0993324670497415,0.5001049953208672,5,170,61.45874973652366,295,11
True,False,1.5,2.0,1.0,-62.01282266489298,16,20,100,False,profile_value_reject,96,8,6,0.0025,True,0.6,0.67,0.025,48,0.75,61.699606462647544,42.80914391205294,48,0.005,0.0,-0.14264306887939576,15.674954526984699,11,-869.868990799339,-0.997239278573115,-146.71035035662106,-0.16551088637938222,-0.001831550953780693,320.78614447503503,0.37217211463474803,0.01906704695970185,983.3173427764248,1.140091760786617,0.0,-0.17558653374784616,-17.558653374784615,-0.7196842230531937,-5.174331668653684e-05,-146.710350356621,-0.16551088637938222,0.15263115480699493,55671.61541115769,31757.828303028462,64,5,14,-0.24397718905513385,12003,24.397718905513386,27.627008328344935,52.373212236134655,0.060329442077455005,0.0009930039999999692,False,0.36877523841867105,0.5704491969288817,4,0.9801648752796002,-1.9850491659185636,-9.837800886051951,18960.240552549458,17,-0.2391378710812927,-23.91378710812927,18960.25455925646,163,0.3152804642166344,2.206963249516441,0.16115232677230187,0.0,0.6073619631901841,99,-0.056779601049961825,-1005.5852503388408,-0.9992284999032633,2.5,0.025,481,True,False,False,True,0.0,-0.0956250658369306,10.44882732261656,11,-902.9710816141284,-0.9989918991884182,-92.89623692479368,-0.1015470409210529,-0.0006512883827338175,378.9920221175371,0.42123637166187844,0.025880153684721074,1199.0089801784732,1.3342514099693166,0.0,-0.10952323418272325,-10.952323418272325,-0.6389280729792062,-4.783802719337771e-05,-92.89623692479373,-0.1015470409210529,0.15303408816181804,54178.2648968477,39036.17827810634,60,5,14,-0.1714171576027896,12003,17.14171576027896,19.08858138524407,12.665232492066735,0.013818771910009343,0.00019732047999995448,False,0.41971667734924634,0.7205136294495399,5,0.883347199924346,-1.1258099675679203,-1.9215297386670083,22261.24895920341,17,-0.15142086618741452,-15.142086618741452,4452.250254696725,163,0.3152804642166344,2.206963249516441,0.10767606486762529,0.0,0.6319018404907976,103,-0.057092542751311814,-999.297204409351,-0.9992792410542359,0.12,0.002,75,1.25,1.5,0.04,168,0,7.11595367796947,-0.004954473521118449,1.0687190657385344,0.6930606193439041,3,171,61.36273984207403,283,11
True,False,1.5,4.0,0.5,-38.10837775187519,40,50,100,True,vwap_pullback,48,6,18,0.005,True,0.8,0.5,0.01,72,0.8,61.59513896009318,32.5028647992089,48,0.001,0.0,-0.08359045570381043,9.904056853605864,6,-696.1256728194257,-0.7663515122802222,-105.2793433799913,-0.11786319880660653,-0.0017040917673634818,280.8182580358768,0.3059014416811028,0.030950488499754014,4349.906544852477,4.6890700261045515,0.0,-0.127686485899419,-12.7686485899419,-0.6587705425506284,-4.038078582966264e-05,-105.2793433799913,-0.11786319880660653,0.08227899105487953,45944.2944060821,28362.644061623563,66,7,9,-0.19382543336719693,12188,19.382543336719692,21.934615453059546,57.1102301708457,0.06141697762608597,0.000993003999999962,False,0.403401668693694,0.6173267960312591,3,0.9070868584697347,-1.4565972258851263,-0.4487970359397308,21972.16615547345,17,-0.17581650344458555,-17.581650344458556,21972.192518180596,167,0.3230174081237911,2.261121856866538,0.09677698962794637,0.0,0.6047904191616766,101,-0.03365667623990576,-983.0666535872094,-0.9992490308815873,2.0,0.025,414,True,True,False,True,0.0,-0.03877375901663486,5.306738362985254,6,-711.6582843526007,-0.7410964584739475,-28.947567167692426,-0.03152791601412162,-0.00044111107196798897,344.01476907221115,0.3561067507000426,0.042612150762575185,4961.272355016774,5.70782413981097,0.0,-0.03440045171669592,-3.4400451716695923,-0.28946665923024756,-3.3823248583730184e-05,-28.947567167692455,-0.03152791601412162,0.08244016439680876,41987.83877680344,37153.5950597988,59,6,9,-0.11884080815446561,7502,11.884080815446561,13.066430373700268,15.460193885307504,0.016177511026100558,0.00019732047999996584,False,0.4833988118119965,0.8848656216219597,5,0.40678314057922066,-0.3309978418754113,-0.10097174275967369,26404.04294491509,17,-0.04834243717004618,-4.834243717004618,5280.809663006683,167,0.3230174081237911,2.261121856866538,0.04980391953192212,0.0,0.6467065868263473,108,-0.026624062714210806,-1054.8800885252206,-0.9993105827017419,0.08,0.0,150,0.5,0.75,0.04,96,0,7.468340684657038,-0.07747185100093318,0.9817494106430812,0.6286868058755911,6,172,60.70849097391965,236,11
True,False,2.0,3.0,0.5,-15.336547798540838,40,14,150,True,vwap_pullback,18,4,24,0.001,True,0.8,0.67,0.08,96,0.6,69.59777519949664,29.100652227308213,36,0.005,0.0,-0.0804632374623919,9.060589272102971,4,-530.2596041079308,-0.5646647759437583,-111.0669197067062,-0.11956155690201757,-0.0019535547785313827,188.35642629416856,0.1983693138420829,0.008406254144740721,1014.8894464699692,1.0080147187216852,0.0,-0.10595837128765695,-10.595837128765695,-0.6351391214042917,-2.5105656589430213e-05,-111.06691970670617,-0.11956155690201757,0.04440325570150697,29164.278225936196,14503.444824650975,55,4,7,-0.16682702689354598,11271,16.6827026893546,18.188354201588737,48.5022677478793,0.05249903509446603,0.0009930039999999467,False,0.35521549225128196,0.4973016891517946,4,0.878804452388914,-1.9672351645734463,-0.31621868791272684,15050.140251024413,17,-0.1466083340128533,-14.66083340128533,15050.155690486206,132,0.2553191489361702,1.7872340425531914,0.09089763605300576,0.0,0.5833333333333334,77,-0.03076011091615871,-1019.2648840473692,-0.9992148603780464,2.5,0.08,195,True,False,False,True,0.0,-0.057311755533986854,6.374341285567707,4,-544.2026710074338,-0.5660479034800161,-57.28395212150395,-0.062390422656181006,-0.0008711238563872904,232.54861864393038,0.23740569688181612,0.014333870202081211,1204.855680343043,1.1793980699904116,0.0,-0.05486180717422495,-5.486180717422496,-0.49792607787519283,-2.2511989437366134e-05,-57.28395212150397,-0.062390422656181006,0.04432266903054235,27210.133550371687,19534.08396609016,50,3,7,-0.11018062642619068,10628,11.018062642619068,12.075370787889266,11.75482842113831,0.012168977522961831,0.00019732047999993651,False,0.4273198773784662,0.7178973939958235,5,0.6966787023509693,-0.9255679786814034,-0.15541849152289738,17576.130773552406,17,-0.07676049584281544,-7.676049584281544,3515.2266913224466,134,0.25918762088974856,1.81431334622824,0.0633425045507096,0.0,0.6268656716417911,84,-0.0315706272166858,-1036.4484902230486,-0.9992591079055354,0.05,0.001,30,0.0,0.25,0.04,72,0,4.995492403998612,-0.05725118791191807,0.8936541426216064,0.6399240701826909,5,173,59.86448620073803,207,11
True,False,3.0,8.0,1.25,74.13126556418389,55,20,80,False,profile_breakout,48,8,18,0.005,True,2.0,0.67,0.015,96,0.75,74.52763570730417,24.851859308629898,12,0.0005,0.0,-0.03309428435303845,3.329896826052214,20,-947.7509391636581,-0.9654639653362993,-48.5318418059337,-0.048099328037369944,-0.0021599357664848135,292.2248687717303,0.29953358714959283,0.03247236841561785,1056.046877888098,1.075780188947685,0.0,-0.04534666857694447,-4.534666857694447,-0.6096118625134984,-2.822764781296741e-05,-48.53184180593368,-0.048099328037369944,0.21162059795309857,34119.0338098917,27761.36253331437,36,3,12,-0.07438613216936929,11209,7.438613216936929,7.482146587266884,39.57627569502638,0.04066938193040581,0.0009930040000000245,False,0.30833508751740607,0.8136620365042655,4,0.854685018721176,-0.6018706748648694,-0.23993272514789576,10537.407566117618,17,-0.06357671276577326,-6.357671276577326,10537.422283275599,131,0.25338491295938104,1.7736943907156673,0.036593289111916005,0.0,0.7251908396946565,95,-0.017136459745227928,-1010.7774635049798,-0.9991638003941694,1.0,0.04,665,True,True,False,False,0.0,-0.017999663290869588,2.025938786743465,21,-978.0699036365014,-0.9622309854392858,3.7285221663600416,0.005971192802653759,-0.0008191556467491608,347.8640528601466,0.34534102847508624,0.03855473502033213,1176.6997116240673,1.1603871757123168,0.0,0.003448235620508111,0.3448235620508111,0.08058618439760312,-2.6574489078820303e-05,3.728522166360108,0.005971192802653759,0.22258038520428722,33254.37672364105,33742.813127434216,34,3,12,-0.042789414169244026,3662,4.278941416924402,4.328515311627123,8.915935991040449,0.008765116492704143,0.00019732048000001135,False,0.35566379413861393,1.0146878832778101,6,0.11414888782101086,0.07113421161786215,0.028007636699633277,11760.145884353518,17,0.004884364037931809,0.48843640379318093,2352.0297608949754,131,0.25338491295938104,1.7736943907156673,0.02139241358756337,0.0,0.7404580152671756,97,-0.016081892954544652,-1044.191844804895,-0.9991395387358581,0.08,0.0,75,0.5,0.5,0.005,72,0,7.469754182639805,-0.03399037463988297,0.9932729398483225,0.7199650832259528,4,174,59.74727759153606,243,11
True,True,2.0,8.0,0.5,-201.6939542714454,16,50,150,True,profile_value_reject,72,4,12,0.01,True,0.6,0.33,0.04,48,0.7,76.71111419520327,31.766451907929394,36,0.0,0.0,-0.17136024363850064,20.316701878474532,4,-363.95531972116066,-0.43366283360513486,-91.31911104907313,-0.11240770911508541,-0.0019638918129210683,197.61600140232392,0.22805288477382576,0.04024609753669317,2221.145488809035,2.229144620153721,0.0,-0.25926515683492457,-25.926515683492457,-0.717452191786066,-6.86985204090488e-05,-91.31911104907317,-0.11240770911508541,0.12224997985333226,70971.28734562635,36361.34425802761,195,18,12,-0.36136924495205075,10851,36.13692449520507,45.05999146824096,-37.36460743499322,-0.04774245253425275,-0.001148654413329862,False,0.5429677509693351,0.5123388009146547,3,0.9577445665635205,-3.4178933514679386,-1.5714838482355844,36503.77324434673,17,-0.3460994308759885,-34.60994308759885,36503.811641986584,379,0.7330754352030948,5.131528046421664,0.20603511343438088,0.0,0.48548812664907653,184,-0.06976894348632101,-601.4710438956649,-0.6257706905286193,1.0,0.08,440,True,False,True,True,0.0,-0.11269680784381546,13.037538442433114,4,-400.5669093590123,-0.432523528906415,-46.824799859102185,-0.053252710030167925,-0.0007886388911235407,231.83054111488363,0.2455125104997059,0.060429395690816845,2769.160165356388,2.762162580139644,0.0,-0.1289202302775334,-12.892023027753341,-0.5562272321938115,-5.802481610399356e-05,-46.82479985910217,-0.053252710030167925,0.12224997985333226,66894.67386295505,49148.07471635532,167,10,17,-0.2317761929221986,10851,23.17761929221986,27.067998100206687,9.081666920702766,0.010239981124968904,0.0001973204799999478,False,0.5787560971670355,0.7347083389186317,4,0.7656782572383052,-1.4640381870444543,-0.7060552337902227,44378.27535916322,17,-0.17746599146599823,-17.746599146599824,8875.656492124976,379,0.7330754352030948,5.131528046421664,0.13585768338969126,0.0,0.5593667546174143,212,-0.05852451170773154,-592.341423823326,-0.6551626795366924,1.0,0.0005,20,0.75,0.5,0.005,120,0,10.538409140098357,-0.004360344577508526,1.0957221289279664,0.6083107034276791,4,175,59.47451014935728,780,11
