allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,mom_lookback,mom_min,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,poc_distance_max,profile_lookback,profile_value_area,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trend_strength_max,trial,use_break_even,use_partial_exit,use_poc_target,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,vwap_band_atr,vwap_distance_max,vwap_lookback,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,True,2.5,2.0,1.25,69.00807475247345,30,50,400,True,vwap_reclaim,72,4,12,0.005,True,1.0,0.25,0.08,240,0.75,68.23496068931209,31.074209075245285,48,0.0005,0.0,-0.022913202238388615,2.5688417056850907,4,-300.83623164522396,-0.3026546043777675,-56.32139485621179,-0.056516218549711505,-0.0015580414320505724,290.0746239282221,0.29217982804003456,0.0017363058584873858,1152.927944515281,1.1703613167262858,0.0,-0.0231903823197096,-2.31903823197096,-0.4709290024416839,-8.309315688666102e-06,-56.32139485621184,-0.056516218549711505,0.01869610766379241,10228.431875937616,6961.790974277333,34,5,4,-0.049243903432304136,11532,4.924390343230414,5.011440496388337,-125.08286410564136,-0.1252040794938302,-0.002386407786856222,False,0.9642276874093642,0.6806313087595514,4,0.6633594564961638,-0.8318370886903321,-0.1403154911024158,5407.929967621129,17,-0.032666409016602845,-3.2666409016602844,5407.937516847398,58,0.11218568665377177,0.7852998065764023,0.025661011940806198,0.0,0.41379310344827586,24,-0.010248726201878333,-497.2702142007749,-0.488798615211911,1.0,0.04,758,True,False,False,True,0.0,-0.009101496712599818,0.9825964642385158,4,-295.6210776141956,-0.29133604928780044,11.25257117307138,0.013139773382752962,-0.00013539303209114299,340.0457663022861,0.33936386910120303,0.003826560640462384,1287.1589291147338,1.2798431565212813,0.0,0.0046064295321111,0.46064295321111004,0.23908063723935058,-7.059839643484642e-06,11.252571173071459,0.013139773382752962,0.01869610766379241,8868.632328425869,9521.281456464008,30,5,4,-0.019267263067813685,7421,1.9267263067813685,1.9400664520938629,-33.52963198971304,-0.0328867807470745,-0.0007867344681264493,False,1.150275782250099,1.0735907301000922,10,0.3387347366053592,0.16289043088871663,0.02934842973745971,5963.223010267975,17,0.006526491280382033,0.6526491280382033,1192.6449143941234,58,0.11218568665377177,0.7852998065764023,0.010469961777441718,0.0,0.4827586206896552,28,-0.009259075261872751,-474.3971576634763,-0.4644830674412065,1.0,0.001,150,0.5,1.5,0.04,168,0,2.7772853628942746,0.061676092483795686,2.633162593805715,0.44260038207406627,6,68,161.6654441359188,139,11
True,False,4.0,6.0,0.5,68.21070937875781,30,14,200,True,vwap_pullback,18,4,24,0.0005,True,1.0,0.25,0.08,120,0.7,63.9230912233216,44.68768705068917,36,0.0005,0.0,-0.04683933647439367,4.812894283798588,4,-455.2648067124435,-0.4707830998016105,-57.50160919277492,-0.05872374858877408,-0.0017053400957757388,133.424725616666,0.13906473999338737,0.0056473975013799915,877.0517083297062,0.8797737275288258,0.0,-0.04552678684260758,-4.5526786842607585,-0.5806158209642143,-1.3742148376597726e-05,-57.501609192774936,-0.05872374858877408,0.036022241921186235,16389.533041647966,10006.854421249951,36,3,9,-0.07841120616899894,11285,7.841120616899894,8.09914026177163,30.901381119127446,0.03294048258316423,0.0009930039999999519,False,0.2930705902354986,0.6105637296572888,6,0.8140008210869123,-1.160138212214862,-0.1399457427978066,7992.1292801577365,17,-0.0638267862039803,-6.38267862039803,7992.138881746826,111,0.21470019342359767,1.5029013539651837,0.052826339736185536,0.0,0.6756756756756757,75,-0.01854636986207414,-987.8282814467594,-0.999092463287411,2.0,0.08,1093,True,True,False,False,0.0,-0.03485410428335717,3.5853780586673674,4,-478.63231474910464,-0.4864037673770438,-30.14057112916952,-0.029905418178541428,-0.0009043576815358791,151.52697059029785,0.15500530554743425,0.008187741031487006,989.195193333717,0.987479387930359,0.0,-0.023753768562462252,-2.375376856246225,-0.4059703462418932,-1.2624641541135045e-05,-30.140571129169558,-0.029905418178541428,0.036022241921186235,15316.23407197135,11970.630676633535,32,3,9,-0.05851109270012745,10863,5.851109270012745,5.978167346701676,7.461644359103637,0.007599059907534256,0.00019732047999996798,False,0.3165832433811476,0.7815648820972084,7,0.5717895942371561,-0.5680383603200849,-0.07115188755087884,8719.751521395905,17,-0.033456033953378504,-3.3456033953378506,1743.9505890029172,111,0.21470019342359767,1.5029013539651837,0.03924849570874242,0.0,0.7117117117117117,79,-0.015680676282130657,-1000.2291294883341,-0.99909969911488,0.04,0.002,20,1.25,0.5,0.08,72,0,3.6113098074160015,-0.045460098011343326,1.923631742432809,0.6893506493506494,4,138,92.12915076330701,159,11
True,False,1.5,8.0,1.25,68.19914065994186,16,50,80,True,vwap_pullback,96,6,24,0.001,True,0.8,0.5,0.025,240,0.6,70.55985507205789,35.66270287523021,24,0.005,0.0,-0.01852038837632612,2.1857703721031183,6,-561.643897335855,-0.5549171617206388,-12.038052763753843,-0.010091563268653554,-0.00030473836355307597,571.217129231129,0.5680907044763104,0.028408447123797975,3442.794095444981,3.4520796276960097,0.0,-0.008605094313732464,-0.8605094313732464,-0.1195497421588767,-2.3271651501883903e-05,-12.038052763753853,-0.010091563268653554,0.049399629301313565,29205.48266146445,27989.639332325318,52,6,6,-0.07197919592579838,3529,7.197919592579838,7.4413602634272875,-36.64428375904964,-0.036069936143895046,-0.0004957069156143188,False,1.0170450207697164,0.9583693464945404,7,0.16891593654262407,-0.08349334537768639,-0.020646188773412393,13731.817186793323,17,-0.012158433291391265,-1.2158433291391264,13731.843434609913,101,0.195357833655706,1.367504835589942,0.02589576063205992,0.0,0.48514851485148514,49,-0.02877100200520344,-973.2400937379989,-0.9513004848452169,1.5,0.025,445,True,False,False,True,0.0,-0.014308829910151784,1.956931306782146,6,-632.1558760882218,-0.5995349226314132,102.63758838152927,0.10218127844793302,0.0011706229821881414,669.84657849853,0.6438569424390073,0.04363438245713902,4234.051431737801,4.052099778061343,0.0,0.07216931425802109,7.216931425802109,1.0539642305682628,-2.0773582749397328e-05,102.63758838152916,0.10218127844793302,0.049399629301313565,27814.858547881762,38181.25497441621,44,5,13,-0.06847415895614387,3177,6.847415895614387,7.133240470643489,17.361961630942304,0.016145965879133875,0.00019732047999998923,False,1.059622482106056,1.3726927609101178,9,1.5139136551021835,0.8181271998048475,0.2317728023267151,16101.125018382607,17,0.10366396426534367,10.366396426534367,3220.226191186097,101,0.195357833655706,1.367504835589942,0.021663118682010492,0.0,0.5643564356435643,57,-0.026136252791590153,-1098.4396987048983,-0.9887494620561286,0.08,0.0005,150,0.75,0.25,0.08,48,0,6.323498948021172,0.03293490763047794,1.4560061164431728,0.47324099600314434,7,106,123.35584639741708,207,11
True,False,2.0,8.0,0.5,66.10334960880141,40,30,150,False,momentum_volume_breakout,18,4,18,0.015,True,1.5,0.33,0.005,240,0.6,60.430681258146166,30.80955298283277,12,0.001,0.0,-0.06968750384451967,7.19763435472593,6,-844.5828715669224,-0.8830324138119502,-73.9728462210643,-0.07575327225410969,-0.001641565251487021,222.4156250658041,0.23473870526813664,0.012249450106605497,1725.9305351610071,1.956516732208089,0.0,-0.06678698300818442,-6.678698300818442,-0.49444356857871635,-2.5092258247477706e-05,-73.9728462210644,-0.07575327225410969,0.063179950036264,29560.400504842284,20239.821880988176,35,3,9,-0.13507503636899224,12370,13.507503636899223,14.339251061817851,49.65721335471058,0.05288909009589124,0.0009930039999999848,False,0.26334375530629084,0.6846937637963564,6,0.6900296956717101,-0.9782857512104906,-0.38034974737996713,13399.530950533665,17,-0.0932057862385409,-9.32057862385409,13399.548429033675,126,0.2437137330754352,1.7059961315280465,0.08242777201971598,0.0,0.7222222222222222,91,-0.0253497454905961,-979.5202480174912,-0.9708469194900781,2.0,0.015,656,True,True,False,True,0.0,-0.055651194864876005,5.783163076046894,6,-882.3169514859675,-0.9063126454568652,-43.90379159177306,-0.04196513841120846,-0.0009290100417441264,272.83006881270035,0.2845661420282618,0.01938463290118464,2178.1202080189005,2.340031471682028,0.0,-0.03877599165616008,-3.877599165616008,-0.33721359678849266,-2.5015935984359022e-05,-43.90379159177306,-0.04196513841120846,0.06616165686195503,29998.776350522887,24554.70619314303,34,3,9,-0.11498940738288553,12370,11.498940738288553,12.031277099181793,11.290065196751598,0.011928162861773249,0.00019732047999997053,False,0.3092200238850783,0.8185235926369722,6,0.47344101350592876,-0.4719741667051898,-0.18365729387501867,14706.404529745752,17,-0.05444070157379945,-5.4440701573799455,2941.281394093486,124,0.23984526112185686,1.678916827852998,0.06790535570826164,0.0,0.7258064516129032,90,-0.028716323869738103,-1011.7702139989858,-0.9931493830090847,0.04,0.0005,50,0.5,0.25,0.04,240,0,4.3232734469068355,0.03253728228218258,2.1280947923985583,0.7020188180674114,6,84,145.59947100605413,157,11
True,False,2.5,8.0,0.75,66.08288362610534,40,30,100,False,momentum_volume_breakout,96,8,24,0.0025,False,1.0,0.67,0.01,240,0.8,69.55128441630497,41.88369273612264,24,0.0,0.0,-0.05382302446664099,5.494561293547168,10,-718.1790281712739,-0.7494516781922175,-76.65440527667425,-0.07950136607491456,-0.0014142013468191432,247.5569632829622,0.259075673382217,0.01216442855269384,1803.8276784328377,1.8441181731048517,0.0,-0.0770696989525983,-7.70696989525983,-0.6777919976679787,-2.8602703105996068e-05,-76.65440527667423,-0.07950136607491456,0.11797888629220726,33754.414324049874,23022.797585315482,47,3,9,-0.11370700630542328,12366,11.370700630542329,11.851266443854918,47.78394981288059,0.04922309285127979,0.000993004000000036,False,0.344700908230815,0.6820677545843785,3,0.9437955573211194,-1.1786772498425035,-1.0370365875758165,13738.173571874662,17,-0.10731616738734301,-10.731616738734301,13738.190316621029,140,0.27079303675048355,1.8955512572533848,0.06180642795939763,0.0,0.6642857142857143,93,-0.021421576869064096,-798.1645579351167,-0.7944744969603189,2.0,0.01,764,True,True,False,True,0.0,-0.03589821969224243,3.5651761587970547,10,-760.237662477696,-0.769423028409762,-34.0906386553356,-0.03246588145129574,-0.0004365825346393903,283.59868426694703,0.28995287034303324,0.01703712359220111,2074.732743228775,2.083160998277593,0.0,-0.03347065439551289,-3.347065439551289,-0.4919642306042877,-2.624737426349085e-05,-34.090638655335624,-0.03246588145129574,0.11959061971149972,31929.98182406323,27225.473689626902,42,3,11,-0.06803473161941131,10850,6.803473161941131,6.850730836383547,11.496870827477181,0.01183493528937899,0.00019732048000000525,False,0.37303950891181653,0.8526617346555803,7,0.6914862486345099,-0.46225221504768865,-0.40146621789394976,15262.72002549473,17,-0.04704508134436241,-4.7045081344362405,3052.5445495289346,138,0.26692456479690524,1.8684719535783367,0.040696990519272794,0.0,0.6956521739130435,96,-0.017876477434450755,-840.1932110285376,-0.8263912944006935,0.04,0.001,50,0.0,0.25,0.025,48,0,3.447048170357974,0.045096635507910994,1.990162047691012,0.7121741894469167,5,92,137.8269608439293,164,11
True,True,1.5,2.0,0.75,66.0311377760119,20,20,400,True,profile_breakout,24,8,18,0.01,True,1.2,0.25,0.005,168,0.68,73.68868191567708,38.0597873051083,24,0.0,0.0,-0.05930894563435824,7.0537115388673355,8,-785.7458425085334,-0.8072591990401797,-66.55541062495432,-0.0684047482105603,-0.0012179329590783078,328.9993269110142,0.3379651997457304,0.02975547883532581,3681.6280401677373,4.155043442925422,0.0,-0.059037427851493574,-5.903742785149357,-0.37024626907108876,-2.8620366663029183e-05,-66.55541062495436,-0.0684047482105603,0.07994197759690547,34572.81707037547,26319.94615288113,44,4,12,-0.15945448417242025,10071,15.945448417242025,17.420302661832064,64.27108283564701,0.06687785758301418,0.0009930040000000443,False,0.4187095993542481,0.7612901806440874,4,0.5175690705926049,-0.7163506216903729,-0.18803346181028296,16709.26959747599,17,-0.08252870917494277,-8.252870917494278,16709.29476316852,124,0.23984526112185686,1.678916827852998,0.0776572550406433,0.0,0.6451612903225806,80,-0.03087554366106493,-1049.3739644911425,-1.0009247717409802,2.5,0.006,654,True,True,False,True,0.0,-0.045697008917441176,5.683350244889958,8,-822.3086263264363,-0.8262769938185061,-27.490277206089097,-0.022113439835491706,-0.0004968097659001913,379.61180405067415,0.38977520976556435,0.03755115078684246,4201.908801056634,5.072534984176732,0.0,-0.024204724590252802,-2.42047245902528,-0.17590553046801405,-2.767408384645018e-05,-27.490277206089075,-0.022113439835491706,0.07994197759690547,34536.96230571032,31128.167932155287,42,4,12,-0.13760070263768137,9344,13.760070263768137,15.08920484937001,15.929090474579397,0.015379394414265956,0.0001973204800001101,False,0.4616415198592087,0.9013001102013124,5,0.2477308842332651,-0.24763257520127252,-0.07765792818410829,19069.315960376774,17,-0.03408794373555138,-3.408794373555138,3813.8639710504353,124,0.23984526112185686,1.678916827852998,0.061603347265899736,0.0,0.6612903225806451,82,-0.02970935878064429,-1070.034490320228,-1.000919832376056,0.05,0.0,75,0.0,0.25,0.04,240,0,4.00178930931773,0.11764517493016378,1.8390172475077848,0.6564904632847216,9,43,207.0412779700883,218,11
True,False,1.5,6.0,1.0,63.70915893165078,40,10,150,True,vwap_profile_confluence,36,4,6,0.0025,True,0.8,0.67,0.01,168,0.6,68.27064669399812,33.017411177163865,24,0.0,0.0,-0.024743454680846474,3.0101457312526394,4,-475.3482397496804,-0.48781185611034344,-9.252831359157017,-0.006970995615422271,-1.9749312859814715e-05,441.5607603628245,0.4581045907649114,0.01712868288150937,2340.118584194838,2.3978371856078393,0.0,-0.007857169123833385,-0.7857169123833385,-0.12745517426917957,-2.3100227645378692e-05,-9.252831359157085,-0.006970995615422271,0.03997098879845273,28045.54614523114,26935.206382132295,59,6,5,-0.061646529212218554,8961,6.1646529212218555,6.4611406543057,37.04614048035682,0.03734967959200393,0.0005763002099256462,False,0.9289205753561884,0.9604094084191103,9,0.18011391351433997,-0.09421169017699019,-0.027247669729077693,17121.49129996199,17,-0.011103397630988766,-1.1103397630988765,17121.52443263706,120,0.23210831721470018,1.6247582205029012,0.028714140822372454,0.0,0.5083333333333333,61,-0.01175321632955173,-707.6929732468147,-0.7078975815678016,1.0,0.04,590,True,True,False,True,0.0,-0.010134788282493567,1.597684519371355,4,-499.16424438334377,-0.5045151675433898,92.7711789011411,0.09299391732295599,0.0012317781053260474,515.582195532916,0.5197861207989173,0.04301173180276274,2723.865868123685,2.717062169827446,0.0,0.07742217430537157,7.742217430537157,1.5213959610202135,-1.949370170811736e-05,92.77117890114116,0.09299391732295599,0.03997098879845273,24958.21221916719,36090.75368730412,50,5,11,-0.05088890485383833,3999,5.088890485383833,5.62537728113217,19.124004557166394,0.019024573905557358,0.00019732048000001905,False,1.0328908797741605,1.4460472316838244,11,2.1876166327633664,1.0188614834097542,0.3329350229541746,19888.943012864176,17,0.11132541468136915,11.132541468136916,3977.7900025433614,120,0.23210831721470018,1.6247582205029012,0.013488153731631876,0.0,0.5833333333333334,70,-0.007044802214496548,-785.3908212517704,-0.7594244996148075,0.12,0.0005,75,0.5,1.0,0.01,24,0,6.0334622991517755,-0.01682877932732936,1.2201440617134425,0.43292715173475216,7,141,89.96181333364781,187,11
True,True,3.0,3.0,0.5,63.55783051631833,55,30,150,True,vwap_reclaim,18,8,18,0.0005,True,1.0,0.33,0.015,240,0.6,69.66918521092984,30.89689826283241,24,0.0025,0.0,-0.018142281903137197,1.9886625832805316,8,-300.79119729853807,-0.30059834429620363,-53.56357367949319,-0.05375305601982363,-0.001722143995262342,311.9033481921384,0.3111486744756947,0.011998219092388407,745.5733755008392,0.743672761680706,0.0,-0.02166764274587618,-2.166764274587618,-0.4274958119173325,-8.25219516033179e-06,-53.56357367949319,-0.05375305601982363,0.036747521959867836,10226.900708150293,7173.777008419184,34,8,5,-0.05068504098015862,10235,5.068504098015862,5.175729192102174,-70.85780625358566,-0.07317633923547737,-0.001816963645556477,False,1.0369430721158088,0.7014614899606944,5,0.6023717532212897,-0.7888160978575454,-0.10456793490944416,4433.574623347718,17,-0.030531236997311063,-3.053123699731106,4433.58043737887,57,0.1102514506769826,0.7717601547388782,0.023862056239052215,0.0,0.40350877192982454,23,-0.017847748171606836,-559.1948518596411,-0.5576807549857526,1.5,0.025,891,False,True,False,True,0.0,-0.012075353112861844,1.3922075491450858,8,-315.69710547947665,-0.30933149512196967,4.9262679051949645,0.0056351253995715386,-0.00018719110256946254,337.00047605360476,0.33185055379688205,0.016438027378250508,874.4723192319052,0.8559393914981386,0.0,0.001982959165488518,0.1982959165488518,0.0533030952774458,-7.2460527936487384e-06,4.926267905194919,0.0056351253995715386,0.036747521959867836,9155.21605890482,9436.013329500933,29,7,5,-0.03720157629059058,6598,3.720157629059058,3.7784251010643746,-7.872664687638171,-0.007598960395140193,-0.00021693620567002445,False,1.067480411458866,1.0306707420982157,7,0.07547993891516382,0.0784695847072089,0.011685857155084555,4842.719693896116,17,0.0028079727059615836,0.2807972705961584,968.5441824615727,57,0.1102514506769826,0.7717601547388782,0.01646519538289794,0.0,0.49122807017543857,28,-0.016434174300692272,-571.7890900926194,-0.5634836383116993,0.08,0.0,150,0.5,0.25,0.01,72,0,1.7390795438051316,0.09057197498248114,1.8604874665589752,0.5615325331234422,9,51,190.3193485371,122,11
True,True,1.5,8.0,0.5,63.149068803903845,40,10,150,True,profile_value_reject,72,6,36,0.01,True,0.6,0.25,0.015,120,0.75,69.93356612939077,44.19429357173018,24,0.005,0.0,-0.08794442089967795,9.52841667540219,6,-785.323615957054,-0.8246449764374005,-77.15160707400528,-0.0794322101525462,-0.0010932280953328,296.977001392511,0.3142651003375656,0.02951278870941043,2612.068639097722,2.612068639097722,0.0,-0.09001357138136046,-9.001357138136045,-0.5386535132934307,-3.7275456586639114e-05,-77.15160707400526,-0.0794322101525462,0.07897493754533,43978.12249359502,31479.562147606164,56,5,10,-0.16710848283714005,10382,16.710848283714004,17.985166119860256,64.34696245336612,0.06922530757325457,0.0009930040000000321,False,0.37815875564953266,0.7158005017651867,5,0.7479309328760823,-1.061529079348446,-0.29270449379638586,22186.948942986917,17,-0.12498560345988895,-12.498560345988894,22186.980818355114,162,0.31334622823984526,2.1934235976789167,0.10421926484535557,0.0,0.654320987654321,106,-0.03783634353974186,-1045.1146739213136,-1.0008757682656801,1.5,0.04,351,True,True,False,False,0.0,-0.040465619295478324,3.9744918796648725,6,-810.0710650431944,-0.8144445742694005,1.6896157113574148,0.008690503960473175,0.00010147865844739129,374.66073930128664,0.3868877020660908,0.032115868223337785,3079.4106784323512,3.0794106784323514,0.0,0.0019329843867175178,0.19329843867175178,0.02304240693712498,-3.301452009791806e-05,1.6896157113575043,0.008690503960473175,0.07897493754533,41313.624317202906,41587.3420624428,51,4,12,-0.08388812818001112,10382,8.388812818001112,8.029507795866893,17.43652792214141,0.01707172929194653,0.00019732048000005702,False,0.4625035450208422,1.006625362692421,7,0.03262890127342701,0.052659378934120385,0.014725269945838938,26081.388344877494,17,0.002737177452398173,0.2737177452398173,5216.278931830352,162,0.31334622823984526,2.1934235976789167,0.046277399334951785,0.0,0.6851851851851852,111,-0.03588191905302618,-1053.8497609522944,-1.00086185636259,0.04,0.001,100,0.5,0.75,0.08,120,0,7.178085182258665,0.11421677331400253,2.4632622938789415,0.7570935725494322,9,30,227.83477489035067,324,11
True,False,5.0,3.0,1.0,61.61869780009465,30,14,150,True,momentum_volume_breakout,36,8,12,0.015,True,1.5,0.25,0.025,48,0.8,63.0808956973205,33.4293855709995,6,0.0,0.0,-0.023370133590500424,2.5677011683291324,8,-296.13238874788965,-0.2990605179269542,-26.378825224009933,-0.0263857785681213,-0.0011383517812181125,202.7269410565454,0.20520098636677786,0.009416653127451768,936.2029350051276,0.9316639336228514,0.0,-0.025292290003686713,-2.5292290003686713,-0.4949688355284306,-1.5031821736093374e-05,-26.378825224009944,-0.0263857785681213,0.08735595132565074,18360.208102369157,14799.066697127817,62,7,9,-0.0510987524632426,8857,5.10987524632426,5.21225547938395,22.54891154989237,0.023225683487331752,0.000993003999999955,False,0.684582128667917,0.8060402482702895,6,0.6969135709923593,-0.6951614111565775,-0.12798614171584077,6990.384632243418,17,-0.03561141405241302,-3.561141405241302,6990.395051881329,135,0.2611218568665377,1.827852998065764,0.02990139218890416,0.0,0.5407407407407407,73,-0.01732544072729514,-545.8682166153553,-0.5418290928764937,2.5,0.015,392,True,True,False,True,0.0,-0.01498773362768355,1.6369360134958297,8,-318.41637294102196,-0.3155218566246689,2.9367419686176905,0.0034491892014831497,2.574712765094695e-05,217.17215190837754,0.21609655308558456,0.011422776515952915,1034.6667327894459,1.0182728061063726,0.0,0.0027992836343186944,0.27992836343186944,0.07858296850081749,-1.3821838450338403e-05,2.9367419686177243,0.0034491892014831497,0.08735595132565074,17194.48413881519,17590.94430457857,54,7,10,-0.035622014384574616,7419,3.5622014384574614,3.6020660411513385,5.6244247832849155,0.005569729380642303,0.00019732047999996717,False,0.6820382692714198,1.0230574039071287,9,0.11129639146262524,0.08689074675919822,0.01774017879070051,7454.382468429141,17,0.003964601657632884,0.39646016576328835,1490.8768673544168,135,0.2611218568665377,1.827852998065764,0.01893729947109127,0.0,0.6,81,-0.01430906673775767,-557.155263824069,-0.5447859747904049,0.05,0.0,50,0.0,1.0,0.005,168,0,3.2352755936224598,-0.007198765233604686,1.6820429801853216,0.5909492810996562,5,130,100.90240870284093,210,11
