allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,bb_width_lookback,bb_width_quantile,donchian_lookback,ema_fast,ema_slow,family,max_holding_bars,max_trend_strength,min_holding_bars,pullback_depth,pullback_rsi,range_lookback,rsi_high,rsi_low,trend_slope_bars,trend_slope_min,trial,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_payoff_ratio,validation_profit_factor,validation_rank_score,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_win_rate,volatility_max,volatility_min,volume_lookback,volume_min,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_return_pct,wf_min_exp_r,wf_min_pf,wf_min_return_pct,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,2.4715028346043177,7.7881493706819676,40,1.5,300,0.2,20,50,150,ema_momentum,72,0.046909718216042284,2,0.032870387131819584,51.11396770682271,40,76.64555135383249,34.77132574681866,18,0.013258457040472921,510,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,200,0.4183290765645388,,,,,,,,,,747,-1000000,,
True,False,2.983617639695358,4.792817761278816,20,2.2,300,0.3,80,80,50,range_reversion,120,0.04736142403871413,2,0.009311039914821597,51.54627943036914,80,60.18708540797144,24.971011943389513,12,0.00264784410982632,512,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,200,2.0963230952924437,,,,,,,,,,748,-1000000,,
True,True,1.4997918075603218,2.1449312738426314,30,2.2,100,0.15,24,50,150,trend_pullback,360,0.053298194265495084,3,0.008531405442295309,41.89327964403635,120,72.97490085922212,18.595845422602473,6,0.02194888571011923,520,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,20,1.697859910368402,,,,,,,,,,749,-1000000,,
True,False,3.7682001133353165,7.760361052179304,14,2.5,100,0.25,20,10,150,trend_pullback,24,0.05594641471723731,1,0.031194573948873053,36.756289887362136,120,63.840826121604515,22.69902774833217,36,0.011845328324779449,522,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,20,1.3178959916422823,,,,,,,,,,750,-1000000,,
True,False,3.8208738091196643,3.5471913940334914,80,2.2,300,0.3,30,80,300,squeeze_breakout,96,0.01210668191429479,2,0.02931400911110926,56.85277658655389,40,69.5428389319273,28.489350294120374,18,0.01885720051448003,523,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,10,1.5536434592936335,,,,,,,,,,751,-1000000,,
True,False,1.3323935550135566,6.232532886630006,14,2.5,50,0.2,8,30,300,trend_pullback,96,0.06247092368223137,2,0.03232973550980484,54.31901360514031,30,59.005668800175776,21.37694721840027,3,0.015102694413866247,529,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,150,1.277267084231537,,,,,,,,,,752,-1000000,,
True,False,0.8114864306389795,8.899647308834822,40,2.2,200,0.25,12,80,100,trend_pullback,36,0.062061608755854376,2,0.03394160940067515,48.08941204047425,120,61.62100765604161,31.858997174986303,3,0.013963660636025414,536,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,20,2.0733060975655633,,,,,,,,,,753,-1000000,,
True,False,2.7964386414457403,2.359647894339094,55,1.8,150,0.15,16,14,50,trend_pullback,96,0.05015807610211459,5,0.015095487360631281,37.5958693390686,55,80.05599150595879,26.083593118430223,6,0.01852361032559305,538,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,50,1.6360687343339353,,,,,,,,,,754,-1000000,,
True,False,2.214364432461078,9.4552988955944,14,1.8,200,0.25,40,14,150,channel_breakout,168,0.058827687031461774,3,0.013757182046876596,41.500300639762976,120,63.2852332464532,41.639830147160446,6,0.008795900569020387,539,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,100,1.7117557553640819,,,,,,,,,,755,-1000000,,
True,False,2.835344229625507,10.00947846531078,80,2.0,100,0.2,10,14,400,ema_momentum,96,0.01869195607014258,1,0.03155878222623884,54.783815060643875,55,78.67770831698168,26.786987272176525,12,0.012357151022460168,540,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,50,0.46049482266881936,,,,,,,,,,756,-1000000,,
True,False,1.7372343468306959,11.480054421747486,40,2.0,50,0.3,12,14,50,channel_breakout,96,0.04169671851847431,1,0.023041781933177092,49.26252749011115,120,63.19931878325011,24.376592694580424,12,0.01736434818593263,541,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,20,1.9631976144033265,,,,,,,,,,757,-1000000,,
True,True,3.3738316863055497,3.283767504916132,14,2.5,150,0.3,8,50,300,channel_breakout,24,0.07560992532637566,3,0.013561511104151502,57.22168634631917,80,63.75240837369893,40.29105037992175,3,0.020659941817786714,545,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,10,0.249002237187791,,,,,,,,,,758,-1000000,,
True,False,3.8460041143522647,5.732315782601861,40,2.2,100,0.25,20,14,200,channel_breakout,18,0.032250224692168164,2,0.026311517879256396,48.81671274461776,30,59.17503626799368,37.24329690697976,6,0.001969782826064634,549,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,200,1.8790833246817948,,,,,,,,,,759,-1000000,,
True,False,1.1561402811518953,4.543311763439423,14,1.5,50,0.2,16,80,80,squeeze_breakout,36,0.014593015340277864,1,0.009895506952703737,37.05147794684075,20,78.96540140842846,27.356882277976535,3,0.024349127315253693,550,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,30,1.0107158288760643,,,,,,,,,,760,-1000000,,
True,False,4.216321601710647,3.2119072769913304,30,2.0,200,0.2,80,10,100,squeeze_breakout,240,0.00483165762789474,4,0.028680174127547035,41.054078953633805,20,61.547715742393954,30.35095914902207,12,0.007925275187351947,551,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,30,1.7415944417168272,,,,,,,,,,761,-1000000,,
True,False,1.8147341931795538,1.5036533136732297,20,2.0,50,0.2,55,50,50,channel_breakout,24,0.0043556234649688875,2,0.002589308379489969,34.45951478290124,30,78.51622484802938,20.197986530079998,36,0.0014076010889685854,552,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,200,1.3920267870841103,,,,,,,,,,762,-1000000,,
True,False,4.302103669146984,7.637669706455039,20,2.2,200,0.15,40,50,80,trend_pullback,120,0.039569915254479636,2,0.01806629707605991,43.08390594727631,80,68.58731852029922,34.98867769526991,48,0.004475022507422946,561,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,20,1.3064551653216236,,,,,,,,,,763,-1000000,,
True,False,1.660869020114603,11.772339908581458,40,1.8,150,0.1,80,20,80,trend_pullback,48,0.03721213161834039,2,0.01834995609104686,55.316711670934,55,73.87134235573703,20.42530219948057,36,0.02031773463814912,567,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,30,1.012118623723553,,,,,,,,,,764,-1000000,,
True,True,3.1896268660997165,7.5217829949403905,80,2.2,300,0.1,55,50,50,trend_pullback,168,0.0727298279758426,6,0.014377431721157343,57.97164506232774,120,76.40308922442318,21.469985720486292,6,0.01950703498246199,572,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,30,1.3634842383106458,,,,,,,,,,765,-1000000,,
True,False,2.913026234719671,9.324601303749716,14,1.8,150,0.1,16,14,80,trend_pullback,24,0.06931395360773843,5,0.01240166887274471,38.028114141893376,30,75.67256923856345,33.86102047660709,12,0.0042572235412530884,573,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,100,0.8417944043630451,,,,,,,,,,766,-1000000,,
True,False,2.3163292255815726,9.574401140456674,80,1.5,150,0.25,55,20,80,trend_pullback,360,0.037363880286872195,3,0.011917107993631108,45.43178591218379,20,58.880645980930964,25.78181666951909,12,0.016163330350246058,584,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,75,0.7878988299490117,,,,,,,,,,767,-1000000,,
True,False,3.48851126081025,5.252787959164209,55,1.5,300,0.1,30,80,50,trend_pullback,72,0.0344251000263065,6,0.019717260360116565,54.99534100842138,80,77.50705236466983,33.205105717594655,12,0.006810570369090732,585,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,150,1.0418254540056742,,,,,,,,,,768,-1000000,,
True,True,2.659506274103222,8.095018336535476,20,1.8,300,0.3,10,30,100,trend_pullback,24,0.0701197578549928,3,0.030732379626689933,54.243611528652345,20,79.08408063529424,31.885078555167986,3,0.019981417081118828,587,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,150,1.956174025554875,,,,,,,,,,769,-1000000,,
True,False,0.84636123294819,4.027013642483413,20,2.2,300,0.2,16,10,200,trend_pullback,12,0.0073766894936116425,3,0.01950297786441363,52.065435298510366,40,74.5115273560443,30.76338057188048,18,0.016867608490937658,588,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,10,0.46455986490229834,,,,,,,,,,770,-1000000,,
True,False,3.6189666984784776,11.842188676861225,80,1.5,200,0.1,30,20,150,channel_breakout,168,0.028946754896615065,2,0.0093998017781629,36.09244296912828,55,77.66362321791988,18.759915525644985,6,0.023172572504131638,590,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,30,2.164185747213856,,,,,,,,,,771,-1000000,,
True,True,3.5460127412730635,10.366537002859388,55,1.5,300,0.25,55,20,300,ema_momentum,72,0.036130701181861624,6,0.027868201764792936,53.88881861378516,20,76.81398170552512,38.23913855903029,48,0.006319460375154198,593,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,100,1.1321545940234414,,,,,,,,,,772,-1000000,,
True,False,1.1763012212937864,2.7629961203098072,55,1.8,200,0.25,16,50,200,trend_pullback,96,0.0068668331077258015,2,0.0013111931972255094,42.28523257575646,120,71.44113623891649,38.40315680645044,48,0.024012739405793664,594,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,10,0.4497940962002915,,,,,,,,,,773,-1000000,,
True,False,0.7020275485848434,3.230585239212842,40,1.8,100,0.3,80,20,300,trend_pullback,240,0.057819225630612744,1,0.03142060260423564,50.56029468793851,40,65.99403854597453,21.622151218551156,6,0.0061654191086618765,596,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,50,2.074521230961489,,,,,,,,,,774,-1000000,,
True,False,0.8676121797760484,4.344421517363353,30,2.0,150,0.2,30,80,150,channel_breakout,360,0.05905917124304816,5,0.018407303257188506,47.08991848823832,20,68.82035713767763,41.046470633402976,48,0.006014486998943112,597,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,100,0.6209713268504831,,,,,,,,,,775,-1000000,,
True,True,2.969552483789043,4.902041035337673,55,2.2,100,0.25,40,10,50,trend_pullback,36,0.005375130803898849,4,0.003434052731854953,38.906186832537,80,64.11741779752049,36.24387238675828,3,0.0014229057025228892,598,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,75,1.5833283459771843,,,,,,,,,,776,-1000000,,
True,False,1.7777441814727837,1.5502526876321416,30,1.8,100,0.2,16,20,150,channel_breakout,24,0.07994774076583688,3,0.016429761635309466,56.47398197876581,20,65.87126012033794,18.0327848500626,6,0.005188726069540919,600,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,100,1.1639527879356784,,,,,,,,,,777,-1000000,,
True,False,2.369826225753276,7.107826222990012,20,2.2,200,0.25,12,50,100,ema_momentum,168,0.07412165697244896,4,0.005721621688205723,52.55595488652879,120,69.72838822306278,32.29543958063372,48,0.015267416908081661,605,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,100,0.20784131241488513,,,,,,,,,,778,-1000000,,
True,False,1.6592938184131285,1.510125699366418,55,1.8,150,0.2,10,14,80,ema_momentum,240,0.007885296100287075,4,0.026759473697349236,40.587413137354986,30,72.23915296781325,25.499103945449868,12,0.007452732260239615,606,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,50,2.007754029047419,,,,,,,,,,779,-1000000,,
True,False,3.205062924789093,11.58757791663867,20,1.5,50,0.25,40,14,400,ema_momentum,36,0.006776881843588006,4,0.0008579842182341619,47.94882376602155,20,77.42486907455469,33.19579827383699,48,0.015959827273080564,614,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,75,0.7056859634599094,,,,,,,,,,780,-1000000,,
False,True,0.9297016454352215,1.5902317280575975,14,2.5,150,0.1,80,14,400,trend_pullback,18,0.030417845131846574,5,0.0031481237241505924,48.19582543604947,40,64.94383384374308,27.32268835242001,48,0.018914774262780223,615,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,150,1.200201429124637,,,,,,,,,,781,-1000000,,
True,False,2.8596744413150783,7.090652738389248,80,2.0,150,0.25,55,20,150,channel_breakout,120,0.060506797177862434,1,0.012525255945249673,45.58425634187656,20,63.80525450428108,18.748655361640726,12,0.01720585122144647,617,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,20,1.3989369378957417,,,,,,,,,,782,-1000000,,
True,False,3.359161471240541,7.33173471652856,30,2.5,100,0.2,8,30,80,trend_pullback,168,0.037456715785796256,6,0.032661864828903486,55.730895141828334,20,64.66997717777166,28.70932094415629,48,0.023716274204353394,622,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,30,0.5797087660689022,,,,,,,,,,783,-1000000,,
True,True,2.3615452192685287,10.03316965843097,55,1.8,200,0.25,120,30,100,trend_pullback,48,0.05052843119839479,3,0.01849425299257374,35.613595364828626,30,65.78218110682387,37.16928583129466,3,0.02086922411660674,623,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,50,2.1250025816467897,,,,,,,,,,784,-1000000,,
True,False,1.4859353776518662,3.2877558481776408,80,2.5,200,0.15,8,20,50,channel_breakout,12,0.03753029297172775,4,0.015601305706881001,52.77223413602048,20,78.80714100774178,24.92120690035215,3,0.008117279983890903,625,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,75,1.6524958974101278,,,,,,,,,,785,-1000000,,
True,True,2.5552807505540747,8.685510790997174,80,2.0,200,0.15,8,14,50,channel_breakout,24,0.02775592073440176,5,0.02950748643418802,43.87464172081774,20,67.43303941496316,32.444144505835304,3,0.014132008825198182,626,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,10,0.9720020569463069,,,,,,,,,,786,-1000000,,
True,True,1.0808897586212811,6.125354986482235,55,2.5,200,0.1,80,50,80,trend_pullback,120,0.027294746353800286,2,0.020788133676378894,42.57075954551101,120,76.5734904182306,40.558934724881475,36,0.011064029324661474,628,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,10,0.9996159804590684,,,,,,,,,,787,-1000000,,
True,False,3.9715532747240885,5.843088736484693,30,2.0,300,0.15,55,20,150,ema_momentum,240,0.017676144418866457,4,0.019472722751468618,40.19640757601172,80,80.74936691815665,29.757716458035322,24,0.0026601752068501575,631,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,20,0.70417590603822,,,,,,,,,,788,-1000000,,
False,True,3.7337659271670325,6.680180796058214,80,2.0,300,0.1,24,50,400,trend_pullback,24,0.023680626610851626,5,0.032160648854374606,44.059955486183654,80,65.9292593723967,24.999944357008694,6,0.006749398133872833,632,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,150,0.7769427092354605,,,,,,,,,,789,-1000000,,
True,False,3.6420873678921026,8.041956027901422,30,2.5,200,0.15,8,14,150,trend_pullback,360,0.005582937905119275,6,0.019479228824210427,48.699987385506674,40,70.9998033743013,37.29943542340383,12,0.007808478381677495,633,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,20,0.38426241238921033,,,,,,,,,,790,-1000000,,
True,False,3.8986428563530735,8.724699175941485,20,2.0,150,0.25,8,80,300,range_reversion,168,0.07587025254878395,1,0.010669029208832432,44.43234799939256,30,68.66680157776666,33.83042203113081,3,0.01329651574715112,634,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,150,1.4849493255891786,,,,,,,,,,791,-1000000,,
True,False,1.5371477387877828,10.764978157197636,55,2.0,50,0.15,80,80,200,ema_momentum,36,0.07967651344482593,2,0.011399960298595026,46.824246221551014,40,78.12006355754362,35.11178682303405,12,0.02329944500746285,635,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,50,2.1577007303219813,,,,,,,,,,792,-1000000,,
True,True,3.1361947029198927,1.4497030621000055,30,2.5,300,0.3,12,10,300,channel_breakout,36,0.06974581215995267,3,0.014565059359661589,51.749352575013546,120,81.30067410392792,29.245298020940925,12,0.018112600892219236,636,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,20,0.9336730046107182,,,,,,,,,,793,-1000000,,
True,False,2.3695393604347825,9.66217463971748,30,1.8,200,0.1,120,50,150,squeeze_breakout,168,0.06214192999173761,1,0.03401993658116389,56.994703547404775,30,63.19964594809038,26.838727576875243,48,0.011594335299049872,640,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,200,1.837196481496195,,,,,,,,,,794,-1000000,,
False,True,1.3394968461284742,9.53967840818075,55,2.5,150,0.1,16,10,50,ema_momentum,12,0.02406508770808179,3,0.01260126785175684,34.4840403142397,40,70.62006715914292,34.622671190041046,36,0.008743593198155333,642,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,50,2.152798026085378,,,,,,,,,,795,-1000000,,
False,True,2.7360060314361974,11.817395999967925,80,1.8,50,0.15,40,30,50,range_reversion,120,0.01035614997235502,1,0.02521425394565833,55.35066197022546,40,63.433186123223706,27.76878661222662,48,0.007685613189947024,643,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,200,1.0961750361628468,,,,,,,,,,796,-1000000,,
True,False,3.959229483493435,11.435489029161845,55,2.5,150,0.3,120,20,100,channel_breakout,24,0.0687939347301729,1,0.017999394508570164,48.46695346415562,30,73.26272527259232,40.59927314881142,24,0.01811280032429051,644,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,150,1.2217551087328127,,,,,,,,,,797,-1000000,,
True,False,2.8447155297301436,9.32966877094719,55,2.5,150,0.15,8,50,200,trend_pullback,48,0.07639624871297683,2,0.003976929674398004,47.37952347177506,20,78.57147285660423,32.596031585439135,6,0.015340495117064963,646,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,30,1.8467736388259017,,,,,,,,,,798,-1000000,,
False,True,4.027195878363567,9.64257374588851,40,2.2,150,0.1,40,30,150,ema_momentum,12,0.025135827407300568,5,0.03312198363033286,45.65994556036645,20,63.22395750036853,27.071631339031377,18,0.018713166791789037,648,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,20,0.28527289674101186,,,,,,,,,,799,-1000000,,
True,True,3.037992186360761,6.073449603495962,30,1.5,300,0.15,16,80,80,channel_breakout,12,0.06025898211354919,6,0.006040179300418682,56.96847505617109,40,68.26158124261744,27.798447841363142,12,0.02190353140380963,649,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,30,2.0744848536654352,,,,,,,,,,800,-1000000,,
True,False,2.7048414491079464,2.7721845721914034,40,1.5,150,0.1,55,80,300,trend_pullback,96,0.037085284457343756,3,0.020273661694239834,35.708287082410855,30,64.39803970623709,24.115078955586085,6,0.00372052792358934,650,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,30,2.1946684441080073,,,,,,,,,,801,-1000000,,
True,True,1.514468167905125,9.25921360504317,40,2.5,150,0.25,10,10,50,trend_pullback,24,0.0385882360619954,5,0.007947974768112756,41.826157312801016,30,63.816435216255,34.93254633959531,36,0.0018544622049319615,651,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,100,0.9152662426952308,,,,,,,,,,802,-1000000,,
True,False,2.7506418586073247,5.891725323206631,40,2.0,100,0.15,20,80,100,trend_pullback,24,0.05374832716262437,1,0.026264278060092218,44.32846213756009,120,67.45829312422957,28.284372418660382,6,0.023571729175101596,652,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,30,0.754539620838277,,,,,,,,,,803,-1000000,,
True,False,2.6869793886622473,3.399532251133224,30,1.8,300,0.1,120,10,50,trend_pullback,96,0.06252945337108445,3,0.02384496264846999,44.08270889725382,40,73.13704489243962,36.61951056991846,48,0.0025227361985475706,654,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,75,2.022343194633243,,,,,,,,,,804,-1000000,,
True,True,2.633523781486733,10.365053612397967,40,2.2,50,0.15,40,14,80,trend_pullback,18,0.02366693784879564,6,0.03389886681517929,53.87178290833511,40,64.46977698133989,19.00937697838983,24,0.0001423413542540136,659,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,10,1.067952176211962,,,,,,,,,,805,-1000000,,
True,False,2.3814860692940645,5.113890321985046,14,1.8,300,0.2,30,10,300,ema_momentum,168,0.050584354870126136,1,0.014554519228050048,39.615576923622996,120,72.92849086916277,33.01343576798961,12,0.005894167744450338,660,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,150,1.963214417164552,,,,,,,,,,806,-1000000,,
True,False,1.9007434329256667,7.386735039422083,14,2.0,200,0.1,20,14,100,channel_breakout,240,0.034449149318386,4,0.008794827007396774,44.037634393475415,55,59.23177704155601,20.125999674236287,3,0.0180497124221808,662,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,50,2.047006216559329,,,,,,,,,,807,-1000000,,
True,True,2.3916474825639664,9.58841444443589,55,2.5,100,0.3,10,30,100,channel_breakout,24,0.06792058791296017,5,0.010620113989273082,54.13332181893692,120,59.62746291759598,33.961042338836386,3,0.020853737795265597,669,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,75,2.172488775954266,,,,,,,,,,808,-1000000,,
True,False,3.2008953542980945,3.3935882607337606,80,1.8,200,0.15,10,20,80,channel_breakout,120,0.036572068806491505,3,0.02532613161945879,38.66472922216738,20,74.31606306219595,24.64360135937593,6,0.01984945624996045,678,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,50,1.9124561871315373,,,,,,,,,,809,-1000000,,
True,True,1.6651938348471182,11.284764610459366,14,1.5,150,0.3,24,50,300,ema_momentum,240,0.007118331676863008,6,0.02836341538462287,43.889023317922906,80,79.86680761027199,38.01309152918216,18,0.014833703212777771,683,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,200,1.2463803481860578,,,,,,,,,,810,-1000000,,
False,True,1.9410435196646731,10.30534190298262,55,2.2,150,0.3,16,50,50,trend_pullback,24,0.0794064200918913,1,0.03306284409882129,34.880980195791984,80,79.86729591218717,29.51462765553582,24,0.010541183649062473,684,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,10,0.4682742068700502,,,,,,,,,,811,-1000000,,
True,False,4.134405566008066,11.684570841610231,80,1.5,100,0.3,55,10,50,squeeze_breakout,168,0.058543859079625525,1,0.0028031091545565713,51.63733717724659,80,68.26157600321307,22.432270874588664,6,0.021147655157678302,686,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,20,0.6971964637845686,,,,,,,,,,812,-1000000,,
True,False,3.627921409270707,11.690930104809803,80,2.2,100,0.3,8,30,150,trend_pullback,168,0.05033456549012787,5,0.02663453735305588,53.137294399021066,20,74.19294883468888,25.513594730666714,12,0.014165682682722038,688,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,50,2.069942807435429,,,,,,,,,,813,-1000000,,
True,False,1.4887037712239195,7.104484385909603,80,1.5,300,0.2,16,14,150,range_reversion,36,0.03332815891206323,4,0.007333979341597055,55.098013893845106,80,72.709763029313,29.813724713913913,18,0.005121925410803422,689,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,50,0.5137288745082637,,,,,,,,,,814,-1000000,,
True,False,3.4993474785550562,4.917208809565625,30,1.5,300,0.2,8,20,200,range_reversion,240,0.05493933634876717,6,0.004271205620166209,53.70972486908371,30,71.9469643745234,40.59626700488222,12,0.016075997728077187,690,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,200,1.296879098812402,,,,,,,,,,815,-1000000,,
False,True,2.620109735188112,5.9045039788187985,40,1.8,50,0.1,24,80,400,trend_pullback,24,0.022072289850911527,4,0.02830418229396637,44.744149788265304,20,60.846618559320355,28.4885604531046,3,0.01894148821374584,696,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,200,1.5611845988187045,,,,,,,,,,816,-1000000,,
True,True,3.4379666914772753,5.391778699668302,55,2.2,50,0.3,16,80,50,trend_pullback,168,0.02385007067532151,6,0.006061982095813525,53.77805805496466,30,74.60519890832327,32.07500643437652,36,0.002311006539074154,698,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,150,1.410795715182576,,,,,,,,,,817,-1000000,,
True,True,4.145622123462835,7.695524145210353,80,1.5,150,0.3,24,80,400,squeeze_breakout,120,0.06058470917383836,3,0.016718973143767756,46.67961743310216,30,59.63318322466906,39.585502232017774,6,0.007781211275120398,701,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,200,1.7843592148731102,,,,,,,,,,818,-1000000,,
True,False,3.262788750123046,7.768834121748844,20,1.8,300,0.15,8,30,80,ema_momentum,12,0.037431796377789026,6,0.030730656143128882,48.02483635965485,30,80.19706674821641,19.788288614830954,12,0.020159278684530404,703,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,100,1.3914362173511086,,,,,,,,,,819,-1000000,,
True,True,4.175146168338598,3.509886245391917,30,1.5,100,0.3,12,14,200,ema_momentum,72,0.06215150776846825,4,0.02020456165508112,41.50195014535,55,70.90107043287986,39.772292829089295,24,0.00473975038370158,706,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,10,0.4273776978664769,,,,,,,,,,820,-1000000,,
True,False,1.6211910193663077,7.784958172833059,14,2.5,50,0.3,12,80,300,range_reversion,12,0.007296176633394903,6,0.03195270066935702,51.45681439346804,40,80.3953911735126,40.86023665131797,36,0.02421591234881956,707,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,200,0.8629783286992587,,,,,,,,,,821,-1000000,,
True,False,3.530136243022992,6.865173340844405,14,2.2,50,0.15,10,80,50,trend_pullback,96,0.07270009535919175,2,0.004498871704157252,56.35570823572102,120,77.35483412237015,41.57532622628749,6,0.01678311299301367,708,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,200,1.0708042163204536,,,,,,,,,,822,-1000000,,
True,False,2.658606820151905,10.930729037965504,14,2.0,50,0.3,80,50,400,trend_pullback,360,0.05640029281215858,4,0.029383697399787873,37.143504010990554,55,58.168874255172454,34.044060196079116,24,0.02457233948594266,710,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,150,0.1173952390074283,,,,,,,,,,823,-1000000,,
True,False,3.33169737854133,8.895751314564249,14,1.8,100,0.15,10,50,150,ema_momentum,18,0.040103308199316,4,0.019049978889395764,47.8154621215662,80,72.39301296540484,40.59549332995755,18,0.002430013085771671,711,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,50,1.8257306485107068,,,,,,,,,,824,-1000000,,
True,False,2.2353630081072455,4.1014025367382345,80,2.5,300,0.25,30,14,100,channel_breakout,18,0.02451794321826152,2,0.026290589140805273,51.067665895141445,40,65.67193371296845,26.699640128530017,36,0.00229430334579763,712,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,150,2.1582445624751236,,,,,,,,,,825,-1000000,,
