trial,train_score,donchian_lookback,volume_lookback,volume_mult,atr_stop_mult,atr_tp_mult,min_holding_bars,max_holding_bars,trend_sma_period,volatility_min,volatility_max,use_trend_filter,allow_long,allow_short,train_total_trades,train_win_rate,train_profit_factor,train_sharpe_ratio,train_sortino_ratio,train_calmar_ratio,train_total_return_pct,train_max_drawdown_pct,train_max_drawdown_r,train_avg_drawdown_r,train_expectancy,train_expectancy_r,train_avg_win,train_avg_loss,train_avg_win_r,train_avg_loss_r,train_avg_r_multiple,train_payoff_ratio,train_trades_per_day,train_avg_holding_bars,train_max_consecutive_losses,train_exposure_pct,train_total_fees,train_total_slippage,train_rank,validation_total_trades,validation_win_rate,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_calmar_ratio,validation_total_return_pct,validation_max_drawdown_pct,validation_max_drawdown_r,validation_avg_drawdown_r,validation_expectancy,validation_expectancy_r,validation_avg_win,validation_avg_loss,validation_avg_win_r,validation_avg_loss_r,validation_avg_r_multiple,validation_payoff_ratio,validation_trades_per_day,validation_avg_holding_bars,validation_max_consecutive_losses,validation_exposure_pct,validation_total_fees,validation_total_slippage,stress_total_trades,stress_win_rate,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_calmar_ratio,stress_total_return_pct,stress_max_drawdown_pct,stress_max_drawdown_r,stress_avg_drawdown_r,stress_expectancy,stress_expectancy_r,stress_avg_win,stress_avg_loss,stress_avg_win_r,stress_avg_loss_r,stress_avg_r_multiple,stress_payoff_ratio,stress_trades_per_day,stress_avg_holding_bars,stress_max_consecutive_losses,stress_exposure_pct,stress_total_fees,stress_total_slippage,deploy_score
130,-999972,55,30,2.0254171334934954,3.508335606924776,2.7457425425152095,6,120,100,0.0,0.04,True,True,True,28,0.5,0.9648752563164757,-0.05538714227556975,-0.004710764340247026,-0.013918499359183307,-0.24378233568223368,4.388761491675615,4.461058384320779,1.971916688964035,-8.70651198865292,-0.007117326614841054,478.33504849827165,-495.7480724755775,0.47903893852776097,-0.49327359175744306,-0.007117326614841054,0.9648752563164757,0.019186843307446324,6,4,0.021014161717679305,1469.8939628997848,1476.812246052172,852,15,0.5333333333333333,0.7167706739836197,-0.7515640620393158,-0.08527862336553071,-0.3859659406400474,-1.3716073066714598,2.5157010686871653,2.528004251384514,1.363990864363553,-91.4404871114319,-0.08997157365609733,433.8921694089129,-691.8206659918259,0.438152557482931,-0.6935420092435584,-0.08997157365609733,0.627174339735667,0.029013539651837523,6,2,0.03190460844344183,743.4985129243859,745.3509229972894,15,0.4666666666666667,0.5925103975328191,-1.1601785768793946,-0.11818861843375275,-0.5059538781788029,-2.0168798173746767,2.8246435543687576,2.8461363556921633,1.6616294800559466,-134.45865449164458,-0.1338784967312563,418.9492566657685,-618.690576754381,0.42439926206188466,-0.6223715356752546,-0.1338784967312563,0.6771547400375075,0.029013539651837523,6,2,0.03190460844344183,705.6402290205316,1414.1468233111943,-1000000
205,-999972,8,75,2.529538551504106,1.0817888927632981,4.406280402254813,1,24,100,0.0005,0.04,True,True,True,28,0.39285714285714285,0.9796824624203757,-0.011647193581323378,-0.00219106826833723,-0.016177024235850386,-0.24180406032002066,3.745362744329191,3.7678947092136257,1.7420011905730404,-8.635859297144464,-0.0028606929272991443,1059.9494796471977,-700.0734315552481,1.069340622495143,-0.6966380146712323,-0.0028606929272991443,1.5140547146496717,0.019186843307446324,1,4,0.00548195523069895,3713.690535733726,3713.4207311057507,853,12,0.4166666666666667,1.4914640976395677,0.7782877223683549,0.15174116351255423,0.5631377923938917,2.2153299356910723,2.770272540882461,2.794613995254741,1.378332622974869,184.61082797425473,0.1894562563373935,1344.5885790552898,-643.944708512199,1.331275774297716,-0.6261291136342655,0.1894562563373935,2.0880497366953947,0.02321083172147002,1,4,0.006445375443119562,1558.3232432500831,1557.496105638621,12,0.4166666666666667,1.1324353739222692,0.2707462876266392,0.05143321620176873,0.1385726162955474,0.6291695973477035,3.204718433922686,3.2422876664050944,1.643255350118712,52.43079977897736,0.05750706151367241,1075.9873093289775,-678.6809927567372,1.0709338840864298,-0.6663692403240115,0.05750706151367241,1.585409523491177,0.02321083172147002,1,4,0.006445375443119562,1369.3188301504078,2736.572842375706,-1000000
382,-999972,8,10,0.9989767574557233,3.0922387622540572,4.562308696097477,3,120,300,0.002,0.03,True,True,False,28,0.5,1.397621184545158,0.5975064402177109,0.06294541852957884,0.20134605744048453,2.2023942510544727,2.716017336012846,2.733740277275456,1.161145466462362,78.65693753765905,0.07951185425085429,552.9514346164946,-395.6375595411765,0.5464436530432594,-0.3874199445415509,0.07951185425085429,1.397621184545158,0.019186843307446324,3,4,0.01256281407035176,1967.027956296912,1971.203519129865,854,17,0.4117647058823529,0.9863978568000052,-0.012077956964780005,-0.0017247068878145817,-0.019732962054700043,-0.054638275470919324,1.9563169412228414,1.9688651339356473,0.9465587571602632,-3.214016204171344,-0.0013000776185131142,566.0355665104383,-401.6887241043981,0.568806026994118,-0.40037435084735484,-0.0013000776185131142,1.4091397954285787,0.03288201160541586,3,3,0.02159200773445053,1094.430173766789,1095.4721009290154,17,0.35294117647058826,0.7665970495055743,-0.5722430792977156,-0.07948465786999472,-0.3179404408003433,-1.0220796353779442,2.274534267869646,2.293452450257652,1.0790286440983043,-60.122331492819626,-0.05869101690700981,559.4925222529627,-398.09406989961,0.5648606833656798,-0.3988101261466587,-0.05869101690700981,1.405427924093553,0.03288201160541586,3,4,0.02159200773445053,1022.9808606130529,2045.9717111683358,-1000000
549,-999972,8,20,1.7179740602833586,2.3223780650318435,2.1021645352452056,4,36,300,0.001,0.03,True,True,True,28,0.42857142857142855,0.4964564311660443,-1.2916333582599107,-0.1306510922681196,-0.21191830219963065,-5.465467814659205,6.59309928201507,6.759919486740052,3.3433136571810453,-195.19527909497094,-0.19843985317062587,449.0453282592577,-678.3757346106424,0.4593066030515396,-0.69174969533725,-0.19843985317062587,0.6619419082213926,0.019186843307446324,4,6,0.014618547281863865,2608.0772444313207,2612.1291182058494,855,13,0.46153846153846156,0.6619311458885997,-0.9244888367299555,-0.10632156133431919,-0.37244985277607795,-1.653973534306497,3.1450019567579472,3.168940945381088,1.7822034728307874,-127.22873340819245,-0.12593356979874704,539.7404421803361,-698.9165981983598,0.5400168072616504,-0.696748178707659,-0.12593356979874704,0.7722530035366998,0.025145067698259187,4,3,0.019013857557202706,1102.2000756915686,1104.2522970591324,13,0.46153846153846156,0.5041348197496951,-1.4813431009175844,-0.17674296430625142,-0.4825316838783496,-2.493849972059339,3.664781215111272,3.708368672433102,2.0829257671272776,-191.8346132353354,-0.19212600244315597,422.5733983822963,-718.4700517647341,0.42430288172609726,-0.7204936174453731,-0.19212600244315597,0.5881572897079775,0.025145067698259187,4,3,0.019013857557202706,1008.4096657406777,2020.100373857175,-1000000
551,-999972,16,10,2.8080405334563663,1.4854795474092328,1.0234991365232213,3,24,50,0.002,0.12,True,True,False,28,0.6785714285714286,0.8725251060752115,-0.25271076524094654,-0.03705732780302514,-0.09453299834629336,-1.0536276554758806,2.8013089991656135,2.819116749964114,1.3071390057254324,-37.62955912413781,-0.035872627401619346,379.56558947383104,-918.3748728309612,0.38022668605641197,-0.9143045113685743,-0.035872627401619346,0.4133013660356265,0.019186843307446324,3,2,0.010735495660118775,2525.2799647047036,2526.755615421734,856,18,0.3888888888888889,0.2598573058637826,-3.130080153869984,-0.6408339713424746,-0.6927257424194502,-7.190828848059434,7.413498440066295,7.647984545170786,3.2635468462157515,-399.4904915588584,-0.41152697583456854,360.66200017687726,-883.2238953906901,0.37016235709008916,-0.9089656422411689,-0.41152697583456854,0.40834719492880117,0.03481624758220503,3,6,0.019658395101514663,1513.5484101256916,1507.8669602741975,18,0.3888888888888889,0.17743431216242692,-3.586311579881371,-0.7819890435337294,-0.7074135763669811,-8.01486583617791,8.10184810506596,8.396313871667187,3.771172588145736,-445.2703242321077,-0.46120350803586124,246.9819610490284,-885.7945057746489,0.2538545982515668,-0.9162404847642244,-0.46120350803586124,0.27882534768381373,0.03481624758220503,3,6,0.019658395101514663,1381.7165495514407,2750.15126853757,-1000000
580,-999972,12,75,2.3330415226315724,2.537841617484904,7.277364061087234,1,18,400,0.001,0.05,True,True,False,28,0.4642857142857143,2.329564313000738,1.0995730411999804,0.2215584017243151,1.448175646759613,6.117869751342994,1.0341602419540967,1.0378891645772508,0.5534828637423638,218.49534826225022,0.21575035744455245,824.5599360839096,-306.7606278498546,0.807919959674715,-0.29746329782158837,0.21575035744455245,2.68795882269316,0.019186843307446324,1,3,0.005938784833257195,1746.447330228708,1754.321265948537,857,19,0.5789473684210527,3.1121335957315885,2.6180454595136635,1.011112690812468,3.0306069245301988,4.4427152520138335,1.0290366965774924,1.0324115772718445,0.4005931141063602,233.82711852704517,0.23020834803048326,595.1036869673171,-262.9281630783288,0.5842428750030081,-0.25658912655673843,0.23020834803048326,2.263369887804792,0.0367504835589942,2,3,0.013213019658395102,1140.6638849072374,1146.2539936772148,19,0.5789473684210527,2.283408731581834,2.0322304120089307,0.7373817742843513,1.76029488305277,3.1158296394511273,1.2448694160771878,1.250301282248223,0.5430543325895351,163.9910336553234,0.16267074047450078,503.9642002346754,-303.4720703912856,0.4977353407016206,-0.29804308483778896,0.16267074047450078,1.6606608956958795,0.0367504835589942,2,3,0.013213019658395102,1071.6250055202668,2151.6502767501647,-1000000
803,-999972,80,50,1.027875476990554,1.8118918090009002,4.541968001345712,6,24,200,0.002,0.04,True,True,False,28,0.5,1.2461778016949223,0.44716795863901443,0.12606310988817038,0.2819220194201579,3.191730376660635,2.800921204873564,2.7677106881150904,1.276551881408712,113.99037059502348,0.11902019301840291,1154.0623765788218,-926.0816353887749,1.1467812922698244,-0.9087409062330185,0.11902019301840291,1.246177801694922,0.019186843307446324,6,2,0.020785746916400182,2623.901589946057,2629.7256672701833,858,20,0.55,1.8116154848780048,1.6041841132367038,0.4674009634968863,1.4710001460015665,5.742297443355885,2.7351783205924516,2.7608452139125834,1.1469883489258563,287.11487216779267,0.2852983646616364,1165.2220631101736,-786.1272500951176,1.1343097803440567,-0.752382254505766,0.2852983646616364,1.482230851263822,0.03868471953578337,6,2,0.04318401546890106,1853.8842834852849,1861.4899228836912,20,0.55,1.5082856915067433,1.142768702933381,0.32432143988439993,0.8851185074329397,3.638890046413362,2.88919924078149,2.919063800243518,1.2841505540066216,181.94450232066782,0.18372584037102407,981.6393850369873,-795.4603543326116,0.9639738926753538,-0.7699106680009348,0.18372584037102407,1.2340519294146082,0.03868471953578337,6,2,0.04318401546890106,1682.2521671501474,3375.1814040218915,-1000000
1019,-999972,8,150,2.08098422364609,1.8920704152835819,1.2728718458627313,3,96,100,0.0,0.04,True,True,False,28,0.6071428571428571,1.0670965844852653,0.13496692790294143,0.010091605265329748,0.026999590264254143,0.3745310880128673,3.467822411817359,3.5112466544580645,1.524416798416525,13.376110286173287,0.01446498532348181,350.3823874091209,-507.45177254020024,0.34549614063834105,-0.497128618344937,0.01446498532348181,0.6904742605492893,0.019186843307446324,3,3,0.011192325262677022,2534.3083256018945,2537.222611077398,859,14,0.6428571428571429,1.2884385922127812,0.5995481753112127,0.05327364570217461,0.4839562436336104,0.7440596832695446,1.0849965884511548,1.086231078541372,0.714541899341055,53.147120233538715,0.05406198689308285,369.29686507371287,-515.9224204787748,0.36723874819463453,-0.5096561834497102,0.05406198689308285,0.7157992178959895,0.027079303675048357,3,2,0.01514663229133097,1147.637542088196,1149.53228054299,14,0.6428571428571429,0.8713735636636206,-0.29164083930935963,-0.025601684612018272,-0.17129868784969554,-0.352255753276695,1.4535452005149896,1.459312156229444,0.8973336054954903,-25.161125234049848,-0.024258420723092883,265.1488378943386,-547.7190588651492,0.2650050474425752,-0.5449326634212953,-0.024258420723092883,0.48409642425756705,0.027079303675048357,3,2,0.01514663229133097,1055.6561604919743,2112.730386321545,-1000000
1196,-999972,55,10,1.661359794955851,1.591826678877957,2.7441458838056207,4,18,400,0.001,0.04,True,True,True,28,0.42857142857142855,0.898049587294962,-0.18990144172637347,-0.0235352860975225,-0.07957766762132348,-1.179954102716918,3.7285388623837274,3.7035693031078596,1.862082512757675,-42.14121795417515,-0.03843366048106866,866.1541649318809,-723.3627551187172,0.8723837748157167,-0.7215467369536578,-0.03843366048106866,1.197399449726616,0.019186843307446324,4,3,0.014732754682503426,2923.019570203006,2926.071030462789,860,21,0.6190476190476191,1.781533534297546,1.7126009219957785,0.5296510392247249,0.95299901220627,5.569758287463803,4.096022066776831,4.1603925861031374,1.9289873186301418,265.22658511732385,0.2629135955916348,976.6509572418961,-890.838019585106,0.9537158550791089,-0.859640076075511,0.2629135955916348,1.0963283287984904,0.04061895551257253,4,3,0.029648727038349983,2196.4457139557185,2207.7659025312805,21,0.5714285714285714,1.423161625147139,1.0723329954095973,0.21709568463714557,0.5046300399014393,3.0371594901140053,4.2333003557634,4.303713611429131,2.1381359561675293,144.62664238638234,0.14627791190997697,851.2052643161252,-797.4781868532747,0.8405953021625471,-0.7794786084267834,0.14627791190997697,1.0673712188603544,0.04061895551257253,4,3,0.029648727038349983,1964.83953817446,3947.904832308367,-1000000
1285,-999972,8,14,2.5068672552138085,2.93203078325844,7.072181249682161,2,48,200,0.003,0.05,True,True,False,28,0.42857142857142855,1.41570311128546,0.5566112004675373,0.07890706257568363,0.22856277292823174,2.752827525437402,2.984525425390101,3.018052017829622,1.2235150326717004,98.31526876562032,0.10008945355071695,781.2439508697371,-413.88124281246724,0.7725822984796697,-0.4042801801459977,0.10008945355071695,1.8876041483806134,0.019186843307446324,3,5,0.009593421653723162,1701.7086235360293,1706.1693203904028,861,25,0.44,1.2127246128946576,0.5645505298649784,0.09578584257321762,0.2848287975885136,1.357738650542582,3.3610173652509143,3.388661571984088,1.7145513145928015,54.30954602170377,0.056364488007756605,703.6682339437136,-455.90085163130396,0.689621159941998,-0.4411943256548616,0.056364488007756605,1.5434676891386552,0.048355899419729204,2,6,0.022881082823074442,1470.9672483082309,1473.800256713138,25,0.44,0.98979050053199,-0.0065872061662039525,-0.0011146151993762072,-0.011926597899995688,-0.06907929330071783,4.092371298087501,4.1494835351663015,2.1025324704750568,-2.7631717320286953,-0.0006187710176857663,608.8271783882477,-483.2984468265316,0.6000362464041296,-0.4725619989919693,-0.0006187710176857663,1.2597333643134419,0.048355899419729204,2,6,0.022881082823074442,1380.4840114205294,2763.607132324698,-1000000
178,-999973,20,150,3.0955572831217832,2.895285640011024,3.3013005622899105,3,12,50,0.002,0.08,True,True,False,27,0.5185185185185185,1.7993447771846363,1.0291637676931484,0.10266856409775055,0.6127001069385616,3.7437514938038805,1.5086485580075124,1.5084937959771199,0.5875427919253956,138.6574627334759,0.13779345997718315,601.9483429897409,-360.2711775425018,0.5902540550405874,-0.3494717962449446,0.13779345997718315,1.6708201502428766,0.018501598903608956,3,5,0.011763362265874829,1228.2246880175812,1233.2028693783964,862,17,0.5294117647058824,1.8381676434800416,1.390856723098794,0.18122359972817373,1.23825086105885,2.2334431420559997,1.2701460240279066,1.2758836564680915,0.6299659633298151,131.37900835623367,0.13140962284764382,544.2351869468814,-333.08419255824504,0.5393001911124812,-0.3274672664502982,0.13140962284764382,1.633926794204481,0.03288201160541586,3,4,0.021269738962294553,740.7436393707573,743.7215440604676,17,0.47058823529411764,1.4848672264033738,0.9430332760668072,0.11912661634441016,0.7077269369330952,1.4074824725842046,1.4021172945887461,1.4092387343060504,0.7287071952758526,82.79308662260232,0.08351385747099975,538.7878581679131,-322.5355991954517,0.5360212714579475,-0.3187149549618428,0.08351385747099975,1.6704756297037953,0.03288201160541586,3,4,0.021269738962294553,707.332433298197,1418.908631302303,-1000000
212,-999973,30,75,2.67054362523887,2.0280020424443275,6.6871470732050655,6,12,300,0.002,0.05,True,True,True,27,0.5925925925925926,2.965281420564109,1.6905937439587206,0.3392176894595664,1.5606499893434975,15.605699493052642,2.368915716576481,2.3866092404616843,1.0189275493420236,577.9888701130608,0.5467220934178614,1471.6496285673493,-721.8813240022677,1.3872800677575718,-0.675907687439899,0.5467220934178614,2.038630976637825,0.018501598903608956,6,3,0.020785746916400182,2107.780758686508,2123.791624534637,863,17,0.5294117647058824,1.7172638892013856,1.2730751349673213,0.20831962264019907,1.6415629885973806,3.526142627316643,1.509810269202061,1.5093221477439074,0.7313847534137543,207.4201545480388,0.20825801888058115,938.0272097943847,-614.5127826041004,0.9291197877770804,-0.6027114711279805,0.20825801888058115,1.5264567904012314,0.03288201160541586,6,2,0.037705446342249434,1193.0704071501118,1190.6108231328203,17,0.5294117647058824,1.4377579897051094,0.8809775286789064,0.1427031153054886,0.8575204597583757,2.231204349194697,1.8322454523333678,1.837677136805329,0.7999322665045959,131.24731465851158,0.1336000929367008,814.2327128386496,-637.1112582941438,0.8104979150587059,-0.6279099569505551,0.1336000929367008,1.2780071019600971,0.03288201160541586,6,2,0.037705446342249434,1108.317038484513,2211.0006391559186,-1000000
373,-999973,24,50,1.5841509024218767,3.928950107772364,6.3189967726494904,4,96,150,0.001,0.03,True,True,True,27,0.48148148148148145,1.2931816347172054,0.4071764884595194,0.04335406647058791,0.23449627075365492,1.5467069579042727,1.6417404031005742,1.6459803412615421,0.8706291967422228,57.285442885342945,0.058783407581752496,524.792298698125,-376.8280660836689,0.527382395695428,-0.37634422423808916,0.058783407581752496,1.3926571450800667,0.018501598903608956,4,4,0.014961169483782549,1522.195012971377,1528.1427734024405,864,8,0.375,0.43945569877025464,-1.332226763520195,-0.12494206869074984,-0.43445242057987565,-1.4858489916101099,2.42149873549034,2.4422415864146583,1.3650338221944498,-185.73112395126336,-0.18560717403203852,388.2921209751525,-530.1450709071129,0.38827909253714804,-0.5299389339735505,-0.18560717403203852,0.7324261646170911,0.015473887814313346,5,4,0.013213019658395102,400.48135015259965,400.4736591842937,8,0.375,0.350074065945949,-1.6306068093364077,-0.15748591155122313,-0.48861167987452214,-1.7856282126498844,2.5886439827179935,2.613396674855054,1.4614130076217062,-223.20352658123306,-0.22374714893378433,320.6017259899798,-549.4866781239608,0.3207203223492349,-0.5504276317035959,-0.22374714893378433,0.5834567765765816,0.015473887814313346,5,4,0.013213019658395102,380.8478911005867,761.1146594142623,-1000000
462,-999973,10,10,3.118411265471603,1.1724240003570532,1.3377203011834815,6,12,400,0.001,0.12,True,True,True,27,0.37037037037037035,0.37229642572844335,-1.849613825226284,-0.51100397088063,-0.22079733535263626,-9.664495709779949,11.378646472086304,11.966784270920504,7.857570592027345,-357.94428554740534,-0.37201135569523736,573.2096098695085,-905.6818710867665,0.6234580717399502,-0.9575816071277004,-0.37201135569523736,0.6329039237383539,0.018501598903608956,6,10,0.019186843307446324,2584.823759244096,2584.3350980594955,865,12,0.16666666666666666,0.13837312840961344,-3.5567751936283516,-0.8041956450241489,-0.6662999024077044,-7.709364081602267,8.269964095222157,8.584527369570626,4.018490599588293,-642.4470068001895,-0.6644488500596063,619.0433824626293,-894.7450846527532,0.6202864163482005,-0.9213959033411676,-0.6644488500596063,0.6918656420480672,0.02321083172147002,6,9,0.024170157911698357,1244.427728394765,1246.9834310975598,12,0.16666666666666666,0.09878292176514852,-3.8058721615456848,-0.9034917100832417,-0.6817105775716168,-8.079301989701285,8.47575974025465,8.809946898725832,4.209510756138411,-673.2751658084412,-0.6980645413384631,442.78846664160346,-896.4878922984501,0.44408786359185415,-0.9264950223245266,-0.6980645413384631,0.4939146088257426,0.02321083172147002,6,9,0.024170157911698357,1113.2989132598923,2231.0371405830365,-1000000
561,-999973,12,14,1.6441320579189482,2.2485118677265947,5.5032661688947195,5,36,50,0.0005,0.03,True,True,False,27,0.3333333333333333,0.5934962009153042,-0.9250701285079194,-0.12952887785963693,-0.1882878387624459,-5.38424528717724,7.307942612850995,7.49756526923345,3.339578638923636,-199.41649211767628,-0.2006063081765654,873.4451983340891,-735.8473373435588,0.9018788755642215,-0.7518489000469589,-0.2006063081765654,1.1869924018306088,0.018501598903608956,5,8,0.017702147099132023,2519.432275180826,2516.5671139227707,866,12,0.4166666666666667,1.1789445014620692,0.35400436239844346,0.04931132323366507,0.2139243597052912,0.7397978014161927,2.4405190073063,2.4596663680300983,0.9287227998509908,61.64981678468183,0.06539836778343681,974.8056442608392,-590.6043456982878,0.9761571313629112,-0.5851436062019022,0.06539836778343681,1.6505223020468966,0.02321083172147002,5,3,0.02191427650660651,1106.2913492800342,1108.1403926602127,12,0.4166666666666667,0.9324106309264745,-0.12572036628190733,-0.017380176861769535,-0.08143642428998918,-0.29380272923692247,2.5499065789732382,2.5712283900184962,0.9314033173703712,-24.48356076974528,-0.021200447464339522,810.6150179852525,-620.9825455947438,0.8149798806578991,-0.6184721104087958,-0.021200447464339522,1.3053748832970642,0.02321083172147002,5,3,0.02191427650660651,1007.5129151054502,2016.464171280069,-1000000
634,-999973,10,30,2.5328195761745325,1.8836347104667763,5.511017039486066,4,48,300,0.0,0.05,True,True,False,27,0.5555555555555556,3.016186414329843,1.730506428546105,0.28952167587913463,1.1490335421010491,13.5592209999755,2.814905552656588,2.8439237805342312,1.3438643572727467,502.1933703694617,0.4779815547864507,1352.293547142585,-560.4318505969428,1.2608649625034,-0.5006227048597361,0.4779815547864507,2.4129491314638747,0.018501598903608956,4,5,0.014846962083142987,2239.5837240066007,2255.4005829357666,867,19,0.5263157894736842,1.3542458989374637,0.7979541186642028,0.1526526737985445,0.44507502701421386,2.2861543383464595,3.6168179323260357,3.658114419810036,1.9276835741280551,120.32391254454961,0.12337409316515202,873.9734592073033,-717.0644726362877,0.8593785860370634,-0.6944086766925271,0.12337409316515202,1.2188213090437177,0.0367504835589942,4,2,0.029648727038349983,1538.4229109846924,1542.2528550640486,19,0.47368421052631576,1.100346221554211,0.273035879114669,0.04610672793431824,0.11640883046971708,0.6655709429935232,4.035384299422583,4.093993672874211,2.3407234277136677,35.030049631237205,0.03860465356968806,810.9240420660674,-663.2745435601098,0.8025835289017995,-0.6489763342292122,0.03860465356968806,1.222606912838012,0.0367504835589942,4,2,0.029648727038349983,1412.8937851920896,2829.9641335559954,-1000000
639,-999973,55,30,1.6672457537988976,2.1196977077882275,7.163574569643929,5,48,50,0.001,0.04,True,True,False,27,0.5555555555555556,2.779932230973669,1.5043150234206857,0.29640816775706463,1.597393996940217,13.31507988667715,1.9899999999999973,2.0,1.0026689593964973,493.1511069139673,0.47202969324572125,1386.3831102046981,-623.3888971994465,1.3178262795035642,-0.5852160395765824,0.47202969324572125,2.2239457847789352,0.018501598903608956,5,3,0.01815897670169027,2309.010773119289,2324.6528125224736,868,16,0.5625,1.5464044792563658,1.1031387489089741,0.2429084495730016,0.8668059033823412,3.2299837384467684,2.6202507115599034,2.6430473539025647,1.4157643382663592,201.87398365292364,0.20399178175276123,1015.7028580441446,-844.4774262786461,1.0031783520923951,-0.8235338086839109,0.20399178175276123,1.2027590394216179,0.030947775628626693,5,3,0.03029326458266194,1249.1788721856994,1253.6637676226444,16,0.5625,1.3062486348355287,0.6936659845252938,0.1500667157142105,0.48618681808827235,1.8231030072796712,2.6421241607152735,2.6653649226765435,1.5205068523843754,113.94393795497786,0.11737020303455668,864.013217271621,-850.430849737849,0.8584288178293201,-0.8354194445587108,0.11737020303455668,1.0159711604276336,0.030947775628626693,5,3,0.03029326458266194,1152.6804372547654,2311.3335898667447,-1000000
651,-999973,20,150,2.508172992368039,3.7123805044723364,3.215524038317764,1,18,150,0.0,0.08,False,False,True,27,0.6296296296296297,2.3965129043125613,1.2923866545864744,0.093221882145413,0.8073433142635633,3.706886833875178,1.1338050733059062,1.13671803412447,0.6056589636304622,137.29210495833883,0.13583777717279974,374.1926262855371,-265.4387812978982,0.3683799614749761,-0.25948393614090004,0.13583777717279974,1.4097134731250367,0.018501598903608956,1,2,0.006052992233896756,919.5247908658054,914.9039205565583,869,19,0.3684210526315789,0.44899762116326514,-1.8697939234321772,-0.2408087729408816,-0.6080338495654168,-3.052265832335979,3.5625527590931365,3.603774004149129,1.604268769763863,-160.6455701229474,-0.1617582269084493,355.3160957230778,-461.6232085331288,0.35927215206697644,-0.46569261464411427,-0.1617582269084493,0.7697102077084547,0.0367504835589942,1,7,0.011279407025459234,617.8335893396489,620.2662074165829,19,0.3157894736842105,0.3791370692349151,-2.2325857948605936,-0.2796113483260978,-0.6408413031284856,-3.5606395275957334,3.946172988557254,4.002426080251063,1.7223934965984347,-187.40208039977628,-0.18948089313915156,362.39089397480103,-441.1526839572735,0.36743033654625495,-0.44651684530164687,-0.18948089313915156,0.8214636500089826,0.0367504835589942,1,7,0.011279407025459234,592.8882499371988,1191.7048982441909,-1000000
705,-999973,20,75,2.9728849611717085,2.7063831875599504,1.3723054910794392,6,18,200,0.002,0.08,True,True,False,27,0.5555555555555556,0.6327714962115292,-0.8106100678016406,-0.06496916775919859,-0.21992911445926921,-2.7922941459664434,3.2122541712947648,3.2443229593557756,1.6965318688378204,-103.41830170246007,-0.10336648493931423,320.76016728512974,-633.6413879369474,0.3245451464014946,-0.6382560241153251,-0.10336648493931423,0.5062171969692233,0.018501598903608956,6,5,0.01975788031064413,1341.9946717782307,1340.544262548761,870,20,0.5,0.4129581511375413,-2.1761289861093833,-0.29939313232021475,-0.6411627151746686,-4.27914534408474,4.745244597520999,4.82412075618707,2.274733596930872,-213.95726720423707,-0.21672509759422381,301.01907609589824,-728.9336105043724,0.3083037267709215,-0.7417539219593692,-0.21672509759422381,0.41295815113754125,0.03868471953578337,6,5,0.04189494038027715,929.6902158045028,926.3383375593804,20,0.5,0.32718021284789195,-2.583581998520958,-0.3651634611649036,-0.6707615746294497,-4.9588832539637515,5.26179169856217,5.368981121587989,2.6485035489125126,-247.94416269818822,-0.25242972290784704,241.14161169176728,-737.0299370881437,0.24776395681896407,-0.7526234026346582,-0.25242972290784704,0.32718021284789195,0.03868471953578337,6,5,0.04189494038027715,884.4617586155214,1760.7654196160474,-1000000
741,-999973,80,10,2.3604442186940315,3.1573859036754897,2.722340658533023,5,72,400,0.0,0.08,False,True,False,27,0.4444444444444444,0.8583632020403891,-0.27862938708498414,-0.02640944778869513,-0.0921599453787008,-1.221273100476843,3.3327539810686106,3.3737548745990713,1.5286927031034552,-45.232337054696984,-0.043259250742808425,616.7746801399754,-574.8379508104349,0.6184598744365686,-0.5726345508863101,-0.043259250742808425,1.0729540025504858,0.018501598903608956,5,4,0.016788487894015533,1202.5778620498552,1202.560350676499,871,26,0.5,0.7554539050271476,-0.8263707444336514,-0.1270837766653053,-0.5096376926993412,-1.8484018116983933,2.569333702397565,2.5635033906527567,1.463045750450225,-71.09237737301544,-0.06993832890451626,439.2383702554747,-581.4231250015056,0.44520112924151617,-0.5850777870505487,-0.06993832890451626,0.7554539050271475,0.05029013539651837,5,3,0.048018047051240735,1307.4697382834079,1306.929572207407,26,0.46153846153846156,0.6173091663306253,-1.4060089948852519,-0.20466956165202602,-0.6296359190008246,-2.9746645039280266,3.352468059452493,3.3730146796251503,1.7615225330929143,-114.41017322800116,-0.11446131808419795,399.8631757621292,-555.2159009338271,0.40763099739374636,-0.561969017065293,-0.11446131808419795,0.7201940273857295,0.05029013539651837,5,3,0.048018047051240735,1236.0610893254927,2468.6478919996853,-1000000
