allow_long,allow_short,atr_stop_mult,atr_tp_mult,deploy_score,ema_fast,ema_slow,family,max_holding_bars,min_holding_bars,slope_bars,slope_min,sma_period,trial,use_take_profit,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_win_rate,volatility_max,volatility_min,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_return_pct,wf_min_exp_r,wf_min_pf,wf_min_return_pct,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,2.0,6.0,,50,200,sma_state,360,3,12,0.0,150,317,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,7.014270552916278,0.1871610897918701,2.183943019854102,1.2348118696902317,-0.7796441289453137,0.0,-5.793114859111331,6,6,87,41.0809162050205,75,11
True,True,4.0,12.0,,10,150,sma_slope_state,360,3,24,0.005,100,124,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,4.263483191572675,-0.022393778212296437,1.202634786610258,-0.4747670214597892,-0.32649597547665754,0.14324419915919115,-4.1743295949901515,5,5,88,39.66899233173868,128,11
True,True,3.0,8.0,,20,150,sma_state,48,4,24,0.0025,100,97,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,7.513901657461258,0.11514148750029904,1.851542232947653,0.41889566548870055,-0.3954685082874346,0.10142557586132268,-7.263450456792824,5,5,89,39.51480645177149,150,11
True,True,2.5,24.0,,10,100,sma_state,360,6,6,0.001,400,193,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,6.390830127380246,0.17913997972629753,1.7253494241169498,0.20056775632616672,-0.7126848245165407,0.0,-6.214103348843084,6,5,90,38.42798544222411,84,11
True,False,5.0,8.0,,20,150,sma_state,540,1,36,0.02,100,158,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,5.295031854402988,-0.00799314366147355,0.8742978511119628,-0.1931100860205704,-0.35005702752542034,0.0,-4.689562608657754,6,6,91,38.19320861765616,86,11
True,False,6.0,4.0,,80,150,ema_state,72,4,18,0.0,300,192,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,2.0,0.11842919747781272,2.74023907424527,0.4500798729450894,-0.557661005892864,0.0,-1.4677132149066603,4,4,92,37.86883675118007,31,11
True,False,6.0,12.0,,50,150,ema_state,48,4,18,0.0,200,272,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,1.770302800012842,0.12595950251213242,4.604197240117455,0.28201986274628543,-0.4735963164179298,0.0,-1.5324899612468434,5,5,93,37.124599357413786,25,11
True,True,4.0,12.0,,50,200,sma_slope_state,120,2,18,0.0025,300,30,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,3.6597150517134143,-0.011498614088231496,1.4381284828358447,0.1539097351688304,-0.4316150296000134,0.1588356147007394,-2.5116823048676307,5,5,94,36.92854507921207,100,11
True,False,5.0,6.0,,20,300,sma_state,240,1,12,0.001,200,153,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,4.000979218945072,0.04808515111655276,2.1166766224000106,0.576352980447814,-0.745759844459375,0.0,-3.18284934049123,6,6,95,36.585969534230266,74,11
True,False,2.0,4.0,,30,150,sma_state,48,3,48,0.0,300,63,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,4.873607414222766,0.2840860063755319,1.9700918651523478,0.7488585215153407,-0.6157136892116226,0.0,-4.310644875730766,4,4,96,36.57672897534114,53,11
True,False,4.0,16.0,,100,150,sma_slope_state,360,2,24,0.01,50,85,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,3.8488315568544573,0.016737596610384226,2.3518649219530157,-0.236734234170459,-0.4811039446068073,0.0,-3.7887178870661153,6,5,97,36.570518646231754,82,11
True,False,6.0,12.0,,20,80,sma_state,540,4,36,0.0,200,37,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,3.9435935361320067,0.06915031439535348,1.4686835143838137,0.06342574775737937,-0.3844166197058205,0.0,-3.2465673844780976,5,5,98,36.140859272341245,43,11
False,True,1.5,16.0,,10,150,sma_state,48,4,12,0.02,100,290,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,7.065503853388503,0.2003213748067404,1.8590796497292879,1.077564506083441,-0.5799032592097508,0.18928846731053883,-6.226752912269993,5,5,99,36.052804696257816,99,11
False,True,2.5,4.0,,100,150,ema_state,360,4,12,0.0025,200,358,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,3.6759423753412728,0.21523747022175813,1.8812386471694753,0.2772426809810435,-0.43267200649527626,0.0,-3.4309628906857688,4,4,100,35.65889492313745,25,11
True,False,2.0,16.0,,20,100,sma_slope_state,168,6,36,0.01,400,176,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,2.6881485511889416,0.2774287583680154,2.3579056497756685,2.213778807576075,-1.0,0.0,-1.9900000000000002,5,5,101,35.326301078458535,30,11
True,True,3.0,16.0,,50,100,ema_state,168,4,36,0.0025,400,226,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,4.382320452238581,0.025387189651444955,2.032805735953606,0.20888023743475917,-0.6941512281644703,0.0,-2.6695120014714195,7,7,102,34.91414475606746,59,11
True,False,2.5,8.0,,20,150,sma_slope_state,120,4,48,0.001,200,390,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,5.283121480276074,0.2662155718679664,2.3144779885890006,0.826585932507538,-1.0000000000000002,0.0,-3.8888481572726596,5,5,103,33.59932332475087,37,11
True,True,4.0,4.0,,100,150,sma_state,540,4,6,0.0,150,240,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,3.898356569316946,0.1492025621321136,1.1135171290279227,0.09351904612574566,-0.28573216015618536,0.0,-3.1062415419579628,4,4,104,32.38449731062302,76,11
True,True,3.0,12.0,,50,200,ema_state,48,3,24,0.001,50,118,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,5.352205454404213,0.054452178933710176,1.4971208090415593,0.30875739857306245,-0.5581161777368994,0.09995650371759433,-4.394827234579891,5,5,105,31.689848370940204,72,11
True,True,2.0,12.0,,10,300,sma_slope_state,168,2,12,0.005,100,346,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,10.928105215127324,0.0889951482153052,1.5027437173123026,0.756819058486623,-0.728540347675155,0.03555118773225381,-10.400633139042082,7,7,106,31.305926476877225,127,11
True,False,2.0,24.0,,80,150,sma_slope_state,240,1,24,0.005,400,260,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,2.559601002399843,0.18083664951441125,2.0258257931659887,1.9432846821145027,-1.0000000000000002,0.0,-2.261617249962059,5,5,107,31.11716358561785,33,11
False,True,6.0,24.0,,100,150,sma_state,240,1,6,0.005,100,307,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,2.4737513076709794,0.02988127899405947,1.7504414326261737,0.11120757682509425,-0.1840566983331371,0.08799244076632544,-2.368006477824296,3,3,108,30.87662477217679,110,11
True,False,4.0,8.0,,100,300,sma_state,168,1,24,0.02,100,117,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,6.377599587086755,-0.012089275073441626,1.4837537534356493,-0.01380360733035456,-0.5560567629966527,0.0,-5.617257534101984,6,5,109,30.364745021105122,116,11
True,True,2.0,24.0,,20,400,ema_state,360,4,6,0.02,200,281,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,8.266577701752565,0.26783998841874257,2.0186113211054546,0.19315773922245463,-1.0000000000000002,0.0,-6.990976519696981,6,6,110,30.33044498288388,50,11
True,False,5.0,8.0,,10,400,sma_slope_state,48,4,6,0.01,150,179,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,1.3905257313382076,0.04046654317287989,1.3484134967460604,0.3509618528575705,-0.5164968153802836,0.0,-1.0303918536898273,5,5,111,30.220087788810062,29,11
True,True,3.0,4.0,,10,400,ema_state,72,3,12,0.01,400,218,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,5.5722969467662855,0.10351063205909693,2.6077032751967533,-0.19997434160214,-0.6373711616498096,0.0,-4.314941297802069,6,6,112,30.19896411057369,53,11
True,True,6.0,12.0,,20,150,sma_state,168,4,24,0.005,200,194,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,6.142253105088854,0.004263486798160474,2.103366499289003,-0.5150850995688843,-0.3015079270787348,0.0,-4.076412298343014,5,5,113,29.4159442706663,74,11
True,True,3.0,8.0,,20,80,ema_state,48,3,36,0.0,100,138,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,5.298414054371093,-0.02903323103213394,1.1286737001492047,-0.4075139409807889,-0.6408971187390762,0.026731099054214735,-4.464754322582638,6,6,114,28.999531542539756,103,11
True,False,2.5,12.0,,80,150,sma_state,72,6,24,0.001,50,220,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,8.31689544560255,0.052455009178419505,1.5529290352861198,0.42569221527906614,-0.5940639604001821,0.014928407638289187,-8.011582906165378,6,5,115,28.43526817221561,142,11
False,True,3.0,16.0,,10,150,sma_state,168,1,36,0.0025,300,246,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,4.096579904009866,-0.0072970795490114315,1.4798165708775008,-0.4253310535522006,-0.7641128507804159,0.0,-3.959584985991809,6,6,116,27.610008165439258,58,11
True,False,3.0,8.0,,30,80,ema_state,240,4,18,0.001,400,209,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,3.2291524329769596,0.002756920976604745,1.9059723543058353,0.43476069034284265,-0.6296739367890185,0.0,-3.1223263164026136,5,5,117,25.947206400228083,60,11
True,True,6.0,24.0,,30,80,sma_slope_state,120,4,36,0.0,100,356,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,2.9751537043879024,0.15461441221316116,2.5487113864974056,-0.05747184850317319,-0.1242697829348905,0.0,-1.8639187816102494,4,4,118,24.858426723029687,53,11
True,False,1.5,12.0,,50,200,sma_state,72,1,24,0.005,80,378,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,14.786849879986702,0.17205472557675625,1.502809078468062,1.572747218703748,-0.8143188027714996,0.03440301792295031,-12.648304364772542,7,7,119,24.24769389395757,138,11
True,False,4.0,6.0,,10,200,sma_state,168,2,6,0.005,200,225,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,5.483266373472998,0.06918306182598777,1.772011974747059,-0.05626817151712156,-0.46880119344903337,0.0,-3.278883367093513,4,4,120,23.971687291834876,64,11
True,True,2.5,12.0,,100,150,ema_state,72,3,36,0.02,50,288,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,7.595049677141654,-0.030654738084262743,1.136493966797108,-0.15628123496988106,-0.4496327015243294,0.23652005084861827,-6.387087466466866,5,5,121,23.449343596325956,98,11
True,False,1.5,4.0,,100,400,ema_state,240,1,36,0.02,300,89,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,3.377534134424945,0.45711484104165795,4.085862225089378,1.0425155998281355,-1.0000000000000002,0.0,-1.9900000000000002,7,7,122,22.563778754812496,32,11
True,True,3.0,16.0,,30,200,sma_state,360,4,36,0.001,400,397,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,7.378596688251015,0.01907328321286732,1.2488466398930969,-0.19211156977479088,-0.5157424337044862,0.0,-6.199814716366077,5,5,123,22.502124395059937,115,11
True,True,3.0,12.0,,10,80,ema_state,168,4,24,0.02,50,205,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,7.28598040587675,-0.009658289706975643,1.1601135775803317,-0.3558349932236755,-0.4726950741180942,0.0880865450838152,-6.430218118245771,5,5,124,21.057906855965776,138,11
False,True,6.0,6.0,,80,300,sma_state,240,3,24,0.0025,80,266,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,2.5415586718223393,-0.033692377724775666,1.198944592063564,-0.4898331530311327,-0.206881491400679,0.09937762213379547,-2.4565726563884964,3,3,125,21.056709760384635,123,11
True,False,2.5,8.0,,10,200,sma_slope_state,240,6,24,0.005,50,112,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,5.000000000000001,0.02223947185850672,1.926584692231003,0.20631318386954078,-0.646848813336793,0.0,-4.4446746728263244,5,5,126,20.85451085244413,88,11
True,True,2.0,24.0,,30,100,ema_state,72,1,6,0.0,400,119,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,8.66458930847189,0.07020548640340646,1.3883603861621852,0.10375831382931346,-0.6003949027172645,0.15944499632920772,-5.863258115976321,5,5,127,20.5305030254494,98,11
True,True,5.0,12.0,,30,80,sma_slope_state,48,1,24,0.0025,150,391,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,2.3570574728538114,0.09193537885158852,1.440617136553994,0.07510822888148222,-0.18292001905180905,0.0,-0.9200492401637166,4,4,128,20.16717464439676,43,11
True,False,3.0,6.0,,80,200,ema_state,48,6,36,0.001,100,292,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,3.2359438906527016,0.23902620939046304,2.1686263469185865,0.7475554752543658,-0.6296739367890186,0.0,-3.1223263164026283,5,5,129,19.709303848559145,50,11
True,False,4.0,12.0,,30,150,ema_state,240,6,6,0.0,300,18,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,2.679728162050007,0.10112005171840784,1.9435560607994327,0.5286556731928008,-1.0,0.0,-2.656201571625206,5,5,130,19.610089888513976,35,11
True,False,2.5,12.0,,10,300,ema_state,120,2,36,0.01,80,11,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,3.8415732816762267,0.32620150142117177,2.1378872884845777,0.8018842000427235,-1.0,0.0,-3.3851598690348914,4,4,131,19.54290968347931,33,11
True,False,5.0,12.0,,10,100,sma_slope_state,72,1,48,0.0,100,253,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,4.236912268051999,-0.022327867724480917,1.6171976600476041,-0.19886114801523486,-0.3887566628768074,0.0,-2.033384492880854,4,4,132,18.91832263050912,76,11
True,False,4.0,12.0,,30,100,sma_state,168,6,36,0.01,50,366,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,5.710584631215172,0.018904447940877974,1.6406958660060866,-0.14363475186098495,-0.4409302890057814,0.09636707429728116,-5.080961810797467,4,4,133,18.769796468449766,137,11
True,False,3.0,4.0,,30,200,ema_state,168,4,48,0.02,50,103,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,3.22309352989202,0.06503171807380385,2.7467761105044133,0.1848867816757451,-0.9999999999999999,0.0,-2.0654977045231933,6,6,134,18.47893053238202,30,11
True,False,2.0,24.0,,80,100,ema_state,48,6,12,0.005,400,134,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,3.0,0.1714021244263714,2.4959474983472023,1.3320124779226186,-1.0000000000000002,0.0,-2.9701000000000057,4,4,135,16.819218194567327,24,11
True,False,1.5,4.0,,50,80,sma_slope_state,48,6,12,0.001,80,79,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,9.760377922669878,0.0889351650674819,2.185185685076966,0.28304724850223545,-0.7541322161035587,0.0,-4.001872613457177,6,6,136,16.741185071679865,79,11
True,True,3.0,8.0,,20,300,ema_state,168,6,36,0.0,400,182,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,7.473388876553489,-0.02810232317694156,1.1996424173289915,-0.020404380979097195,-0.7668934300448015,0.0,-6.35240548597023,6,6,137,16.49305271433395,93,11
False,True,5.0,12.0,,30,150,ema_state,72,4,12,0.01,300,67,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,2.0,-0.09464552658353019,1.6802987212346265,-0.08517639595818766,-0.5699497257223106,0.0,-1.7056231785413112,5,5,138,16.33534811083568,51,11
True,True,2.0,16.0,,100,150,sma_state,48,1,24,0.005,100,146,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,11.527981451691844,0.10826917563522048,1.5396898406563269,0.616878693941167,-0.34932200688006715,0.18624456987392982,-6.780096150644123,4,4,139,15.799637944405049,204,11
True,True,2.5,24.0,,100,400,sma_state,360,1,48,0.02,50,87,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,11.176435345391756,-0.009442905050575824,1.0110729935268108,-0.6212216503709563,-0.2794108836347939,0.28082389842914274,-10.635166030689536,5,5,140,15.693964665754315,314,11
True,False,2.5,12.0,,50,80,ema_state,540,4,18,0.01,400,90,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,3.183238657287003,0.35265773979848575,1.9294047411236586,0.7063296040474286,-1.0,0.0,-2.6975379428410813,4,4,141,14.84577241717917,20,11
True,False,5.0,6.0,,10,400,sma_state,168,3,24,0.005,300,210,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,3.287258532720849,-0.06136743579168775,1.4351247172433501,-0.15951481778480356,-0.49461828848688755,0.0,-2.939739188262669,4,4,142,14.626730319386127,74,11
True,False,5.0,8.0,,80,150,sma_state,540,2,12,0.0,400,326,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,2.5872477709961954,-0.07242630060374379,0.8507070349402567,-0.36180120617691136,-0.5074405648712319,0.0,-2.55899720223232,5,5,143,14.243164447876902,48,11
True,False,4.0,4.0,,30,100,ema_state,120,3,12,0.005,300,328,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,2.2741351847195785,0.044453877811172986,2.7149878100634024,-0.258237741297943,-0.3611999129784899,0.3978763907068175,-1.3417723794882623,4,4,144,13.613735790562794,34,11
True,True,2.0,24.0,,20,200,ema_state,120,3,48,0.001,300,357,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,10.0,0.29421752144392554,2.2237515648912027,0.39157562353175307,-1.0,0.0,-9.42122568942979,5,5,145,12.7664877651671,62,11
True,False,6.0,8.0,,30,400,sma_slope_state,168,4,48,0.0025,400,306,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,1.6330784771330298,-0.06565524529854844,3.220659352852469,0.3799591049934785,-1.0,0.0,-1.295655570649862,5,5,146,12.601280766580707,40,11
True,False,2.0,8.0,,30,300,sma_slope_state,48,6,36,0.02,80,372,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,3.482559664904014,-0.0011545364148374878,1.9227578479082261,0.322372177469081,-0.7644805015863203,0.0,-3.0179877828250468,5,5,147,9.365844956810951,54,11
True,False,3.0,8.0,,50,100,ema_state,168,1,12,0.0025,300,1,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,2.985697367659764,-0.000405924735515319,1.7523204859254091,0.5410943229943963,-1.0,0.0,-2.1437639559622474,5,5,148,9.16882332128943,58,11
True,True,2.0,24.0,,50,300,sma_slope_state,48,2,36,0.001,200,323,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,7.9031080792528545,0.03083419912749262,1.595120950793492,-0.526961482033951,-0.490706417712769,0.0,-6.695347104717672,4,4,149,8.661591436863159,84,11
True,False,2.0,6.0,,50,400,sma_slope_state,168,2,36,0.01,50,160,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,4.050311310424713,0.06027203000466838,1.7676698734213034,0.48471135562586076,-0.7199326681416658,0.0,-2.850375178757662,4,4,150,6.70461065323069,89,11
True,False,2.0,12.0,,30,200,sma_slope_state,360,1,18,0.0,300,245,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,3.8017212029251644,0.27267716107422096,2.806206441610348,0.7737015692569138,-1.0,0.0,-3.7480092814770902,5,5,151,6.269052012460323,41,11
True,False,4.0,12.0,,30,300,sma_slope_state,168,3,18,0.005,300,142,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,2.6278733333849544,0.28599387935976756,3.3478056725896606,0.30495288167043255,-1.0,0.0,-2.6046977584679847,6,6,152,5.109927071093523,38,11
True,True,5.0,12.0,,80,300,sma_slope_state,48,3,18,0.005,150,129,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,2.259181404792314,0.10388118232405312,1.6475310015037066,-0.059772706911053845,-0.22680065146887787,0.0,-1.5909466816748756,3,3,153,4.612158080919798,26,11
True,False,4.0,6.0,,80,400,ema_state,360,6,48,0.0025,300,17,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,3.0,-0.0958701737717253,2.171605757144336,0.1946872919114089,-1.0,0.0,-2.588815323736781,6,6,154,3.909486715037403,49,11
True,False,2.0,4.0,,50,80,sma_state,72,1,48,0.01,150,173,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,6.964189713024901,0.01328080914474749,1.9208926327076299,-0.1962533402138413,-0.6520109327344303,0.0,-5.745413767406571,4,4,155,1.4841834750933103,87,11
True,False,1.5,12.0,,80,400,sma_state,168,1,36,0.01,100,283,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,13.683244956948775,0.030374696149192484,1.480279650322174,0.24962956472526887,-0.8223425110623583,0.0,-11.674024411346428,6,6,156,-0.08881327853615417,116,11
True,False,5.0,4.0,,100,150,sma_slope_state,540,6,24,0.0025,100,98,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,1.8131218588350468,0.019306056567667804,2.3912511054292156,-0.17136337471522642,-0.3737162236061265,0.0,-1.8100295975985063,3,3,157,-0.36721996747567065,41,11
True,True,2.0,6.0,,10,80,sma_state,168,3,12,0.0025,80,267,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,9.966277999014418,-0.027585388164159393,1.0952404317206454,-0.9770458232905962,-0.4231191082327477,0.2404287341602725,-8.560608575772902,4,4,158,-1.154222292853241,186,11
True,True,6.0,24.0,,80,300,sma_state,48,6,12,0.005,400,380,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,3.9393651117390496,-0.04858124230217202,2.221004618248129,-0.9276619973711298,-0.48042023761480723,0.0,-3.800863017426877,4,4,159,-1.7878079500839643,71,11
True,True,2.5,24.0,,50,200,sma_slope_state,120,1,18,0.01,300,141,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,4.2788189812275235,-0.02350777466143565,1.6795231841372873,-0.4936460223693285,-0.7064416883081875,0.0,-3.814622902339266,4,4,160,-1.8488504242451,74,11
True,True,3.0,4.0,,100,200,sma_state,540,3,18,0.0,80,57,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,5.7127283009729934,-0.04347874517505757,0.6610089233872005,-1.145031817413352,-0.2271618003720537,0.0,-4.752571328672101,3,3,161,-2.074386252698952,147,11
False,True,4.0,4.0,,50,400,sma_state,120,1,12,0.01,200,388,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,5.664273942450291,0.14166994061153976,3.131887360338089,-0.2083940913195269,-0.47202282853752414,0.0,-5.533717464101355,5,5,162,-2.2671492793611083,35,11
True,True,6.0,24.0,,30,80,sma_slope_state,540,3,36,0.001,400,8,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,3.42488390548066,-0.017796498114526018,1.0832261981506082,-0.6269568259690289,-0.3805426561645178,0.0,-3.37652678688227,3,3,163,-2.5648316983160226,55,11
True,False,5.0,24.0,,100,150,ema_state,48,2,6,0.001,80,135,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,2.6360712327076423,-0.07825362001186711,2.4212836963668174,-0.3177986586379928,-0.6269131995806602,0.0,-2.380460540334432,5,5,164,-3.3351250894543716,33,11
True,True,1.5,12.0,,20,400,sma_slope_state,540,6,48,0.005,80,189,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,7.890065761786506,0.014680845934546412,0.8128787728620128,-0.6581484894031641,-0.46348303444979916,0.0,-5.767929515022843,4,4,165,-3.8567700390217396,103,11
True,False,3.0,8.0,,10,150,sma_slope_state,48,3,6,0.001,400,184,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,1.7680487715856805,0.02338285215539547,2.05714627261933,0.7933226057838368,-1.0000000000000002,0.0,-1.437653966800455,4,4,166,-4.1456494972714735,38,11
True,False,6.0,6.0,,30,200,sma_slope_state,72,6,36,0.001,200,163,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,1.6190063143133582,-0.08489742678298919,2.2325626084926977,-0.04751630354189544,-1.0000000000000002,0.0,-1.2263674592326423,5,5,167,-5.069489841587735,53,11
True,False,3.0,12.0,,100,150,ema_state,240,2,24,0.01,400,174,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,3.094082035918122,-0.18103738489819707,1.2979316818475846,0.1205978542713379,-1.0,0.0,-3.069733705896564,5,5,168,-5.859257877930208,58,11
True,True,5.0,12.0,,80,400,ema_state,360,1,6,0.001,100,20,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,2.6614502582127706,0.03287257958500101,1.4582537034019003,-0.02864207740815815,-0.5448445282604267,0.0,-2.6379254941596297,4,4,169,-6.179259327967273,40,11
False,True,1.5,16.0,,30,100,sma_state,120,1,12,0.02,50,261,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,8.781377762019732,-0.06314575608079233,0.9084916527568265,-1.618681180382321,-0.43560713765008335,0.1868017709258059,-8.482815460615429,4,4,170,-6.704520403877069,180,11
True,False,3.0,16.0,,20,80,sma_slope_state,168,6,24,0.001,50,116,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,5.492185731941627,-0.017357477289892606,1.8168769231861885,-0.8633550012992067,-0.6102428591046253,0.0,-5.364030416732101,4,4,171,-8.44636076705167,95,11
True,False,1.5,4.0,,30,200,ema_state,72,6,6,0.001,80,132,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,5.0,0.05751438983187315,2.6202600589188214,-0.1851102929355335,-1.0000000000000002,0.0,-4.900995009999998,5,5,172,-8.650867050102548,30,11
True,False,1.5,4.0,,30,300,sma_state,72,2,24,0.01,80,15,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,11.848998600367846,-0.0625533038868061,1.063264334002834,-0.981307526640713,-0.6587179288401974,0.2240397330099848,-9.805401337665245,5,5,173,-9.90103710756862,130,11
True,False,4.0,12.0,,30,80,sma_slope_state,240,2,6,0.0,50,359,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,5.417526771254122,-0.08919626765180909,1.2004109327849541,-1.1309531537437565,-0.45884009587213664,0.03364061285860831,-5.155088406751834,3,3,174,-9.9340737091124,128,11
True,False,6.0,24.0,,10,400,sma_state,360,4,36,0.001,200,127,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,4.669541251153939,-0.04838511808989332,1.7754073131041617,-0.40437952704943286,-0.6331828919899587,0.0,-2.6455678044812814,4,4,175,-10.337638335600428,42,11
True,False,2.0,16.0,,10,300,ema_state,240,2,6,0.001,80,136,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,6.490270739065492,0.12146512537260054,1.9022203015410215,0.2852194616609578,-1.0,0.0,-6.3135652285623065,4,4,176,-10.385588073067648,44,11
