deploy_score,dow_mode,hour_len,hour_start,max_daily_vol,max_poc_dist,max_rsi,max_session_vwap_dist,max_volume_ratio,max_vwap_dist,min_daily_vol,min_poc_dist,min_rsi,min_session_vwap_dist,min_volume_ratio,min_vwap_dist,poc_side,session_side,side_mode,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trial,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
-349808.09101868904,all,6,0,0.12,0.3,75.0,0.025,2.0,0.3,0.025,0.07,25.0,0.005,0.0,0.0,any,any,both,0.0,-0.0030672694372940006,0.43281519710931554,8,-444.01449683795875,-0.4411020405276288,60.43960670784473,0.06053060094637148,0.004255207540027847,200.56574658167904,0.199873001355816,0.009001680923659494,767.6226348026007,0.7645718785738344,0.0,0.009800934905618952,0.9800934905618952,1.2577785503548957,-1.7800728027749485e-06,60.439606707844746,0.06053060094637148,0.014827947457490531,2220.0724841897936,3610.1834384702224,5,1,8,-0.007792257947834707,4251,0.7792257947834706,0.7801594526346619,105.36298669134689,0.10503789156882133,0.004933060000000032,False,0.45170990589272286,1.6261556612138022,9,1.7839642419264172,0.6360241078861316,0.5617199697894512,931.1594735711365,17,0.013901109542804043,1.3901109542804042,4655.971798911298,23,0.04448742746615087,0.3114119922630561,0.004003912556857279,0.0,0.782608695652174,18,-0.004510800113123659,-454.784871800188,-0.4515906784758412,209,0.0,-0.0025349923331096525,0.34005193539790085,8,-417.7404423093537,-0.4127351465020731,112.37409524111835,0.11173349421266776,0.00626418642173286,259.62813344958283,0.25741922774454024,0.014046519493361886,969.4736971859168,0.9589046255504217,0.0,0.01819120216118897,1.8191202161188968,3.4953770426519966,-1.6655978470624476e-06,112.37409524111838,0.11173349421266776,0.014827947457490531,2088.7022115467685,4673.306402092491,5,1,8,-0.0052043604850671625,4251,0.5204360485067162,0.5193610441252947,30.506257816997856,0.03019316214816715,0.0010070040000001335,False,0.6215058614251135,2.237421101130409,9,4.966228219512708,0.9415671396187707,0.4551442349711886,1127.9817322384417,17,0.025846041905457386,2.5846041905457384,1127.9865728108728,23,0.04448742746615087,0.3114119922630561,0.0033088314679982854,0.0,0.782608695652174,18,-0.004389847670820846,-445.1513229726651,-0.43898476708207634,,,,,,,53,-999950,,
-349808.76826130965,mon_fri_sun,16,18,0.055,0.08,55.0,0.012,3.0,0.1,0.0,0.005,35.0,0.0015,0.0,0.02,any,any,short,0.0,-0.003298851460364881,0.4922175604316587,8,-468.2764814741044,-0.45505622175038624,104.01720155143889,0.1037376694106066,0.004648885138651259,349.2859228481003,0.34322076562246073,0.017491718231266606,1747.639877980228,1.7150569138888692,0.0,0.021946184090605225,2.1946184090605225,2.191742290029313,-3.3062936915746357e-06,104.01720155143886,0.1037376694106066,0.01934080103150939,4214.48833326694,7335.004379810107,9,2,9,-0.010013122523776145,4411,1.0013122523776146,1.0028610193760654,130.65191488228768,0.12585452436848335,0.005067060000000127,False,0.7458967867627487,1.740425835779747,9,3.116426508447798,0.7726364637716713,1.5519858904690318,1589.4665593419415,17,0.031205160465431692,3.120516046543169,7947.649237505729,30,0.058027079303675046,0.4061895551257253,0.005015208163956294,0.0,0.7,21,-0.009408941213291944,-495.83113387227854,-0.47630278310503016,1368,0.0,-0.001752332970502109,0.41906871574759386,8,-460.51696652581677,-0.4291396837570201,310.2946973423255,0.2992365783122172,0.009614192291348855,502.997613309361,0.48133064382952645,0.026188763922882385,2330.394054139767,2.2154716112406994,0.0,0.06490085749738528,6.490085749738528,8.326138458023014,-2.0791651344816868e-06,310.29469734232543,0.2992365783122172,0.01934080103150939,2763.1017991549006,12071.942719424664,6,2,10,-0.0077948328417295565,2586,0.7794832841729556,0.7809896606855853,53.02076982843664,0.0483263378119705,0.0010070040000001476,False,1.092245562859545,4.36898225143818,10,11.942322701822397,1.5961923055724243,1.376108600131371,2125.3884684221034,17,0.09308840920269766,9.308840920269766,2125.402028053404,30,0.058027079303675046,0.4061895551257253,0.003268563807502854,0.0,0.8,24,-0.004390481738384411,-502.2636393450708,-0.4573887507637256,,,,,,,58,-999953,,
-349810.2701250265,all,12,11,0.08,0.08,0.0,0.05,5.0,0.3,0.025,0.0,35.0,0.003,0.8,0.06,any,below,both,0.0,-0.002999959998110221,0.6511311342456342,8,-388.7873657063327,-0.3794705248386877,95.10552236524218,0.09501147322677693,0.004262025279319831,306.80866089655615,0.3025973473804177,0.01017800920787959,1302.3064769388202,1.2798472532739227,0.0,0.015404579066701896,1.5404579066701896,0.9545188582019751,-2.143555256512922e-06,95.10552236524215,0.09501147322677693,0.014827947457490531,2721.511559944329,4908.938574344898,7,2,8,-0.016138580117442063,2401,1.6138580117442063,1.6233125333829042,95.77393644702384,0.09506994814157861,0.005067060000000137,False,0.7891425698444674,1.8037544453587826,6,1.3554023950573295,0.7357507026750244,0.09842361968103314,937.3475627655698,17,0.02187427014400557,2.1874270144005568,4686.933106519898,23,0.04448742746615087,0.3114119922630561,0.005731070917150486,0.0,0.6956521739130435,16,-0.007225156188396031,-467.44361407209897,-0.4518171578744852,346,0.0,-0.0026719638322773576,0.6477265022086538,8,-449.73953686235546,-0.43278562651713104,195.0896297030999,0.19250699655104697,0.0070759269757806,374.2088426379486,0.36619939184776307,0.013705781873638578,1742.3096523218235,1.6956490523106675,0.0,0.03149536329210556,3.149536329210556,2.507988496666215,-1.746511809996486e-06,195.08962970309992,0.19250699655104697,0.014827947457490531,2248.6976843117773,6735.759167483074,5,2,8,-0.012558017444645894,2401,1.2558017444645895,1.2609067110583876,26.438614341309428,0.026255500832850723,0.0010070040000001131,False,0.8320568061430558,2.9954045021150004,6,3.573065177644242,1.1122897744588292,3.9910044563977793,1142.8293318185579,17,0.044870614831713174,4.487061483171317,1142.836104545418,23,0.04448742746615087,0.3114119922630561,0.004749883227423761,0.0,0.782608695652174,18,-0.0043774774301615915,-464.02108859429853,-0.44153986618654517,,,,,,,48,-999947,,
-349812.96172185964,all,24,8,0.0,0.04,75.0,0.05,0.0,0.0,0.025,0.015,35.0,0.003,1.25,0.0,above,any,both,0.0,-0.002141511706594753,0.5468492879039683,8,-363.0510729041263,-0.35356767945931067,131.7140372453999,0.1313938870431417,0.0038217052805114876,414.4369573308435,0.40851478218740006,0.02130921065460578,1626.0463682101772,1.5929210574803887,0.0,0.02038573456990922,2.038573456990922,1.566115913310789,-2.282186086553559e-06,131.7140372453999,0.1313938870431417,0.01418325408977355,2904.4085832330097,5802.117402631809,8,3,6,-0.01301674697041646,2028,1.301674697041646,1.3073636950705572,119.1891296873409,0.11777200845024628,0.004933059999999988,False,1.1415389961959626,1.9976932433429344,7,2.226139008451592,0.7695933400435755,0.10692412503813689,1022.409072793931,17,0.028977088193988164,2.8977088193988165,5112.271173696258,22,0.0425531914893617,0.2978723404255319,0.0038592772377896148,0.0,0.6363636363636364,14,-0.004382380414984399,-468.7974889898293,-0.4612231522220552,2454,0.0,-0.0017079747156409568,0.6007251920060385,8,-449.0947971274442,-0.4249267106822808,300.8341012375783,0.29439834406683646,0.00816331069333438,582.0574381244617,0.5641452395977553,0.029870377547998928,2316.1279716621707,2.29860950753789,0.0,0.04631563060267907,4.631563060267907,3.6398688194532607,-2.05742435772569e-06,300.8341012375783,0.29439834406683646,0.01418325408977355,2694.5687827646652,9312.919009991387,6,3,7,-0.012724532915896697,1946,1.2724532915896698,1.2778888664276398,114.60394495953972,0.11294098377119621,0.004546357151779588,False,1.296068094859904,3.456181586293077,8,5.201251999559421,1.2174198075376679,3.0774236288052412,1280.1741347988957,17,0.06618350227226737,6.6183502272267365,1280.1833135065085,22,0.0425531914893617,0.2978723404255319,0.0034155323150738197,0.0,0.7272727272727273,16,-0.004278669617654551,-467.46986492938754,-0.4441916846358196,,,,,,,108,-999973,,
-349813.6155503437,mon_wed_fri,24,18,1.0,0.0,75.0,0.012,5.0,0.3,0.05,0.025,35.0,0.005,0.65,0.0,any,above,both,0.0,-0.00161465254369281,0.4476368756595648,8,-438.8513554531665,-0.4337056461927466,102.61433597987809,0.10315473838161897,0.004666427154415277,334.67106087975435,0.3332377603420613,0.010365612362793986,1045.5332525880797,1.0365612362794059,0.0,0.007238624936311666,0.7238624936311666,0.8336060890814608,-1.04920324052757e-06,102.61433597987806,0.10315473838161897,0.006446933677169796,1316.5540663594995,2342.6974261582805,3,2,5,-0.008683507751590212,4239,0.8683507751590211,0.8702440832400826,91.21553671193226,0.0908097250284644,0.004933059999999994,False,0.7626068752463268,1.7794160422414291,3,1.181715257421012,0.4929964319150895,2.555356798724071,347.571958717848,17,0.01026143359798778,1.026143359798778,1737.937584911802,10,0.019342359767891684,0.1353965183752418,0.0027536894412146067,0.0,0.7,7,-0.004357409095277376,-442.8069164691264,-0.43574090952773786,1330,0.0,-0.001573048715224868,0.565511591925279,8,-430.4745562517708,-0.423951185138085,163.04672493968314,0.1634716455536968,0.006739752824672003,417.41298830744915,0.4152242872787462,0.0138295912394506,1398.1973551972658,1.3829591239450727,0.0,0.011491548609407154,1.1491548609407154,1.354532988742598,-1.0256056410081836e-06,163.04672493968314,0.1634716455536968,0.006446933677169796,1291.4236687553125,2921.890918152144,3,2,5,-0.008483771679916534,4239,0.8483771679916534,0.8501841992350174,21.403489386266475,0.021258828253912787,0.0009930040000000334,False,0.9696577468874087,2.262534742737287,3,1.9218660177484477,0.6099781862103044,5.076243675381358,402.0174502638049,17,0.016304672493968247,1.6304672493968249,402.01988476835885,10,0.019342359767891684,0.1353965183752418,0.002690858120853214,0.0,0.7,7,-0.004255029788734266,-435.2984815036074,-0.4255029788734354,,,,,,,81,-999965,,
-349814.0217999979,mon_wed_fri,24,9,0.08,0.04,65.0,0.025,2.0,0.1,0.015,0.015,0.0,0.0015,0.5,0.04,any,above,both,0.0,-0.0015985576307097416,0.4015889591357888,8,-395.86144383294675,-0.38698458441323913,142.16533011465285,0.14183240450065712,0.004708902703432947,500.84984607971927,0.4943770637765879,0.01299923201115849,1534.569464097532,1.5349408829158786,0.0,0.020004573393347602,2.00045733933476,2.1827193834504217,-2.4974803769812286e-06,142.16533011465282,0.14183240450065712,0.012893867354339592,3166.891550663574,6010.198152956631,8,2,4,-0.00916497720459355,1498,0.916497720459355,0.9186064268983232,113.33354330371708,0.11111328224475917,0.004933059999999977,False,1.2652150237977648,1.8978225356966472,6,3.1023608011462853,0.7686260467100337,0.11961435271249327,939.0631208559932,17,0.02843306602293029,2.843306602293029,4695.527551711796,20,0.03868471953578337,0.2707930367504836,0.0028479914780950542,0.0,0.6,12,-0.004687264819160264,-477.30883799221897,-0.4687264819160279,1256,0.0,-0.0011700706304063847,0.44867886268148294,8,-400.0243580163383,-0.38193783111363544,356.1536329396873,0.34737475162335385,0.010628245619241866,680.2299147779839,0.6599372870820636,0.02168268193827627,2349.7106617624736,2.34624352240872,0.0,0.04981251943990572,4.981251943990572,8.036315816719153,-1.848980947782632e-06,356.1536329396872,0.34737475162335385,0.012893867354339592,2400.1461480980297,9523.218806891775,6,2,4,-0.006198427311215578,1373,0.6198427311215577,0.6206039472908489,91.72070669004752,0.09131647493823708,0.003867273890225945,False,1.7004712366795454,3.967766218918939,8,11.491741858301841,1.3215211387209063,0.40838350334712487,1176.5210708548445,17,0.07123072658793739,7.123072658793738,1176.53054697906,20,0.03868471953578337,0.2707930367504836,0.002236487202817736,0.0,0.7,14,-0.004523079521109752,-466.319150164439,-0.4523079521109849,,,,,,,151,-999982,,
-349815.49223240995,weekday,24,3,0.0,0.0,100.0,0.006,0.0,0.16,0.025,0.025,25.0,0.0,0.5,0.06,any,any,short,0.0,-0.002442040930411894,0.7381017700076704,8,-436.2149015538774,-0.42724050032546973,78.55475895649298,0.07871018947395252,0.0041990727604122955,284.4626231606411,0.2810904653937214,0.007645718785738387,846.3124894885417,0.843480088565161,0.0,0.011626424854534134,1.1626424854534134,0.8979312606631711,-2.068460422781277e-06,78.55475895649298,0.07871018947395252,0.013538560722056572,2617.2894093232644,4266.939347409617,6,2,4,-0.012948012129511325,2402,1.2948012129511326,1.2993837448995795,86.66471766400576,0.0851534736010275,0.005067060000000101,False,0.652115785470265,1.6302894636756626,7,1.2740565282036291,0.630359386260566,0.38651001049871764,810.5519232928604,17,0.01649649938086368,1.6496499380863678,4052.9224445719087,21,0.04061895551257253,0.2843326885880077,0.0047167024226717254,0.0,0.7142857142857143,15,-0.006311412664166793,-459.36895174446545,-0.4492301337610499,316,0.0,-0.000987243471800166,0.4936626577564339,8,-381.1524594040686,-0.364645543555748,235.44493553505882,0.23131111889727562,0.008898378724872442,338.21116802491343,0.33063722930611283,0.013862261334893766,1609.922106077481,1.5975495317044581,0.0,0.03468256978189177,3.468256978189177,4.6977659215999665,-8.829189916604004e-07,235.4449355350588,0.23131111889727562,0.013619147393021194,1143.4573782122059,6087.801024448442,3,1,9,-0.007382779465963594,2112,0.7382779465963594,0.7391328895270073,25.153803926036364,0.02514978072928314,0.0010070040000001515,False,0.8873382807334004,5.3240296844004025,9,6.697130354537664,1.34571233036289,0.2713795527287821,992.5151758880133,17,0.04944343646236215,4.944343646236215,992.5221052688777,21,0.04061895551257253,0.2843326885880077,0.0024809222862458495,0.0,0.8571428571428571,18,-0.0073827794659635515,-461.89313967385954,-0.4384966427899767,,,,,,,40,-999937,,
-349817.91995362274,mon_fri_sun,24,20,1.0,0.08,100.0,0.025,2.0,0.0,0.0,0.025,0.0,0.0015,0.8,0.06,any,any,both,0.0,-0.00780841130166411,1.0804998751290855,8,-431.5674884198851,-0.4168301881863999,118.86787384944641,0.11794875798260747,0.006463439814354435,427.111676720272,0.4174249678372516,0.018663576199313026,2398.9047882920954,2.3232414530826095,0.0,0.032532831088414316,3.2532831088414316,1.3978520851770062,-4.712608119687936e-06,118.8678738494464,0.11794875798260747,0.025143041340962204,6041.944837878391,10677.7919180068,14,3,8,-0.023273443187155796,6587,2.3273443187155793,2.346454377039925,129.34313613503883,0.1254970950625002,0.004933060000000065,False,0.9896752841231685,1.7672772930770868,9,1.9919042673869765,0.864691795461858,0.25106006830216737,1902.8311436333677,17,0.04635847080128398,4.635847080128398,9514.55704904856,39,0.07543520309477757,0.528046421663443,0.011100315410283496,0.0,0.6410256410256411,25,-0.009038264756908942,-489.2345546580559,-0.4699981315932286,812,0.0,-0.0032315671544103503,0.6855806709902569,8,-415.55120304035773,-0.3862765558945656,310.376651320724,0.2960453918425301,0.01180268926339325,633.0112532589825,0.599299590836795,0.023462435224087308,2924.0667979739464,2.731057395035586,0.0,0.08407216272833629,8.40721627283363,5.954388893545048,-3.7438968344517947e-06,310.37665132072397,0.2960453918425301,0.025143041340962204,4986.614436484293,17091.30383799253,12,3,8,-0.014119360396408785,4267,1.4119360396408784,1.4191482582567794,63.20605317944821,0.060442911409057665,0.0021650695120940446,False,1.5233050671676323,3.427436401127173,11,8.57311454744583,1.6397674939800218,0.8786918383338024,2442.9575979695646,17,0.12104689401508266,12.104689401508265,2442.9745885910233,39,0.07543520309477757,0.528046421663443,0.005291508305656693,0.0,0.6923076923076923,27,-0.005599272239538489,-507.0413533523084,-0.45864250681397806,,,,,,,44,-999939,,
-349818.71719353826,mon_fri_sun,10,14,0.0,0.08,100.0,0.05,1.5,0.3,0.015,0.025,0.0,0.0,0.5,0.04,above,any,both,0.0,-0.006577528733631773,0.8639381485696808,8,-455.03733244985074,-0.44280652139978965,207.85522890707918,0.20830451448318024,0.011462755622647983,776.0488529273049,0.7663996880971544,0.01872753885937417,2373.444124858292,2.3232414530826104,0.0,0.019015079708065707,1.9015079708065707,1.0848772593167368,-2.1424394229487426e-06,207.85522890707918,0.20830451448318024,0.008381013780320735,2730.2239946991044,5432.341970491134,6,4,5,-0.017527401874053047,7073,1.7527401874053046,1.7643792127819249,137.85809995809362,0.1361087721301731,0.004933060000000127,False,1.7054619425381599,1.989705599627853,4,1.5416534607973695,0.6512508960251293,3.078310418266971,578.1674665824703,17,0.02702117975792018,2.702117975792018,2890.99161483875,13,0.025145067698259187,0.1760154738878143,0.008762241426253974,0.0,0.5384615384615384,7,-0.004498799449822899,-468.208553938487,-0.4498799449822952,1929,0.0,-0.004749168572640015,0.773285610328109,8,-397.11950466405966,-0.3798250608868892,431.4746315221236,0.425107540363881,0.01746092852316794,1141.6981768245666,1.1150497700073985,0.02332887937989514,2847.495664991738,2.7310573950355854,0.0,0.03930907735522582,3.930907735522582,2.803568848772313,-1.8377149950176129e-06,431.4746315221237,0.425107540363881,0.008381013780320735,2382.717027984358,7991.887237771967,6,4,5,-0.014021085079626036,7073,1.4021085079626037,1.4093100087890766,35.89775261705818,0.0348588880351054,0.0009930040000001067,False,2.8749486323779987,3.354106737774332,4,4.000525050617004,1.0329831065628454,0.3294851533930246,721.9877382182668,17,0.056091702097876256,5.609170209787625,721.9947913709611,13,0.025145067698259187,0.1760154738878143,0.006528471872131574,0.0,0.5384615384615384,7,-0.004279267275724807,-455.811598074248,-0.43614869930703976,,,,,,,187,-999985,,
-349824.5514676843,all,24,17,1.0,0.04,0.0,0.012,3.0,0.3,0.035,0.025,45.0,0.003,0.5,0.0,any,any,both,0.0,-0.0037718973567201462,0.6428023164125208,8,-392.5991299086469,-0.38882416716467516,71.19571533246126,0.07109093879554872,0.00295637329895676,279.10374940606147,0.2772597793984076,0.023495009737507733,1597.924505760423,1.592921057480389,0.0,0.021033765149250705,2.1033765149250705,1.5639150991243678,-4.083297659860073e-06,71.19571533246128,0.07109093879554872,0.027077121444113145,5103.788688812409,8094.00873277578,13,3,6,-0.013449429039356075,3367,1.3449429039356076,1.3510179149202257,95.35029291348863,0.09548031392383216,0.004933060000000063,False,0.7109128068393976,1.5858824152571174,8,2.2233063092963268,0.7405773505513108,0.13590642505282693,1708.1501687321834,17,0.029902200439633597,2.99022004396336,8541.081829961888,42,0.08123791102514506,0.5686653771760154,0.005625284235931203,0.0,0.6904761904761905,29,-0.008698299875328996,-471.39661289499855,-0.4687264819160279,1694,0.0,-0.0022216687650988727,0.5818187591090791,8,-437.6358428102524,-0.4241382067166497,178.4868226009637,0.1737598842773399,0.006357490512282977,371.0251555419688,0.36060303771296165,0.029830239488846777,2179.986320946625,2.1135469777895803,0.0,0.05239626935758945,5.239626935758945,3.996857227184735,-3.4271025106387355e-06,178.48682260096373,0.1737598842773399,0.027077121444113145,4376.358428102524,11872.804977343001,10,3,7,-0.013109367280175728,3107,1.3109367280175728,1.316707329376488,30.69411516840924,0.029639233334469196,0.0010070040000001671,False,0.847794260084944,2.7129416322718205,10,5.718389292957534,1.3646017157941646,1.6750413535279456,2093.4591183788375,17,0.07496446549240471,7.496446549240471,2093.470801755184,42,0.08123791102514506,0.5686653771760154,0.0036208675816345307,0.0,0.7619047619047619,32,-0.008508090545798153,-464.1763882998622,-0.45230795211098496,,,,,,,35,-999929,,
-349826.2739155896,all,6,1,0.12,0.0,75.0,0.0,5.0,0.3,0.025,0.025,45.0,0.0015,0.5,0.04,any,any,both,0.0,-0.0038877220081775833,0.7990220967974874,8,-454.1033875545969,-0.4418211231194608,54.839010590832814,0.05479672325239117,0.0027775547173360614,220.24528998809745,0.21619752332324307,0.02062577699938961,1633.77780366605,1.5929210574803885,0.0,0.020447095885125055,2.0447095885125055,1.0358520254671404,-4.643980110408299e-06,54.83901059083284,0.05479672325239117,0.03416874848899992,5903.34403820976,8809.811599523897,13,3,13,-0.01973939846852545,2722,1.9739398468525449,1.9884763873473603,103.48220005185156,0.10331468984834115,0.004933060000000027,False,0.4850113344763748,1.4923425676196145,11,1.4724195197480257,0.7226892725647022,0.9523680429572554,2347.9785206287997,17,0.029064675613141154,2.9064675613141153,11740.317472232719,53,0.10251450676982592,0.7176015473887815,0.006468893172253157,0.0,0.7547169811320755,40,-0.015155048017394646,-482.6724473869571,-0.4699981315932287,969,0.0,-0.0025975160447246483,0.6602366228042797,8,-432.887338985704,-0.4118492322667907,161.10508026983968,0.15582852885454912,0.005862635063686375,299.2428521897335,0.28784661283625607,0.02876809855632989,2228.954873711585,2.1135469777895803,0.0,0.05959387362339008,5.959387362339008,3.2794772589292682,-3.330766132363858e-06,161.10508026983968,0.15582852885454912,0.03416874848899992,4328.873389857041,12867.44264415854,10,3,13,-0.01817175998434798,2184,1.8171759984347982,1.8291389725426876,27.60944572769279,0.026189661073664893,0.0010070040000001005,False,0.6912718974199796,2.9724691589059113,11,4.698812476973097,1.58864130020701,1.0292185188067882,2918.154462329213,17,0.08538569254301474,8.538569254301475,2918.168837221607,53,0.10251450676982592,0.7176015473887815,0.004647677663194818,0.0,0.8113207547169812,43,-0.011451175920631385,-487.24588010026076,-0.45864250681397806,,,,,,,29,-999923,,
-349827.5942785353,all,16,2,0.12,0.08,75.0,0.05,3.0,0.3,0.015,0.0,35.0,0.003,0.8,0.06,below,any,both,0.0,-0.0046082256189758615,0.6005552960934678,8,-358.6631842461987,-0.3542996267604598,64.01955417277586,0.06425074162556596,0.0025441486922427687,286.4841533406572,0.28454040919715845,0.014006237144211564,1301.3038231609298,1.2798472532739225,0.0,0.01308081446355902,1.308081446355902,0.83020221030495,-2.8597919667484176e-06,64.01955417277586,0.06425074162556596,0.01869610766379241,3586.631842461987,5443.198913472487,10,2,7,-0.01575617879739705,3826,1.5756178797397051,1.5844870110008407,108.20617535681005,0.10870465612630867,0.00506706000000006,False,0.7987553948219137,1.517635250161636,7,1.178310486878445,0.5961593535094397,0.07628577576251427,1208.4625813951534,17,0.018565670710104752,1.8565670710104751,6042.540596231927,29,0.05609284332688588,0.39264990328820115,0.006689785046174019,0.0,0.6551724137931034,19,-0.004480364980876672,-465.15069393348546,-0.4598854718177769,1129,0.0,-0.0033627979383474547,0.5594366240856419,8,-439.5010067840296,-0.42490960331973904,198.07765556711578,0.19402472306104712,0.0069633609827809305,364.4025240065451,0.35548585168212166,0.021485637476063912,1769.0225502552148,1.6956490523106678,0.0,0.04024806121870461,4.024806121870461,3.2548698590359573,-2.0585043358243253e-06,198.07765556711587,0.19402472306104712,0.01869610766379241,2637.0060407041774,8381.258052150537,6,2,12,-0.012365490161448566,3826,1.2365490161448567,1.2414631249527917,90.85816560837931,0.08784591043028675,0.004057734344378793,False,0.8291278481316703,3.1783234178380697,10,4.6453896581916325,1.3610709127705383,1.7481037794420164,1491.2388022727691,17,0.057442520114463554,5.744252011446355,1491.2475290110292,29,0.05609284332688588,0.39264990328820115,0.005364574814557287,0.0,0.7931034482758621,23,-0.0043774774301617025,-464.25530087333857,-0.44978637253412573,,,,,,,27,-999922,,
-349831.1275406432,all,24,11,0.0,0.08,75.0,0.006,2.0,0.06,0.035,0.025,0.0,0.003,0.5,0.0,above,above,both,0.0,-0.005819502121130878,0.8537589313018384,8,-425.12064342179315,-0.41760025210284585,72.79848143922337,0.07316723902811359,0.0029338872781201485,253.85998138868388,0.25162814489391705,0.010312936503709569,926.3520434273008,0.9149066864110702,0.0,0.0077022918272997565,0.7702291827299756,0.6680845535880675,-1.3474235770036063e-06,72.79848143922331,0.07316723902811359,0.009670400515754695,1700.4825736871726,2792.4597952755225,4,2,8,-0.01152891768853691,7806,1.152891768853691,1.1555700725178353,93.71344735283255,0.09171646952358452,0.00493305999999999,False,0.5971480927046182,1.6421572549377,5,0.9471636896793127,0.5056222864651868,0.21440540428597074,628.8200599928117,17,0.010919772215883713,1.0919772215883714,3144.2219254442075,15,0.029013539651837523,0.20309477756286265,0.007452616842743362,0.0,0.7333333333333333,11,-0.008506767536586524,-462.5378154300754,-0.4522666067021087,347,0.0,-0.0008936615397364233,0.2510595891117871,8,-447.41004107604965,-0.432989337443903,207.3601694276768,0.2055332826295606,0.0074721169912824285,308.0940479667116,0.30376753187163197,0.015575331103686363,1357.0068518957455,1.3338210734844167,0.0,0.021875374745067067,2.1875374745067067,4.966306868461971,-6.986516134633245e-07,207.36016942767682,0.2055332826295606,0.009670400515754695,894.8200821520993,4005.222623567252,2,1,8,-0.004404756960143647,7574,0.4404756960143647,0.44047569601437075,28.74379637797335,0.027896405556135324,0.0009930040000000883,False,0.6886167490245096,4.476008868659314,7,7.061462345277091,1.0729537102591593,1.8251220068049867,762.9249981519014,17,0.031104025414151547,3.1104025414151546,762.9296344090218,15,0.029013539651837523,0.20309477756286265,0.0016306391449127345,0.0,0.8666666666666667,13,-0.004161637785443428,-454.2074278405987,-0.4404756960143707,,,,,,,164,-999984,,
