entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,fees,holding_bars,metadata
2021-02-16 03:00:00+00:00,2021-02-16 06:00:00+00:00,LONG,48456.582615,48679.374662285714,0.020692626973957903,1002.6939884849685,48693.98285714286,51484.124285714286,stop_loss,3.406919941065728,0.003397766397516206,1.203232786181962,3,{}
2021-02-17 07:00:00+00:00,2021-02-17 11:00:00+00:00,LONG,50571.316845,51273.46,0.01982799974850801,1002.728057684379,50095.050357142856,53147.069285714286,signal_reversal,12.718820631535326,0.01268421735490993,1.2032736692212547,4,{}
2021-02-17 09:00:00+00:00,2021-02-17 13:00:00+00:00,LONG,51047.019513,51149.96,0.019645715958701567,1002.8552458906944,50418.44571428571,53456.22857142857,signal_reversal,0.8189132731835751,0.0008165817315501505,1.2034262950688333,4,{}
2021-02-19 09:00:00+00:00,2021-02-19 13:00:00+00:00,LONG,52251.98089299999,52800.04,0.019192830929741386,1002.8634350234262,51974.83357142857,54122.43285714285,signal_reversal,9.31536965812809,0.009288771863449672,1.2034361220281113,4,{}
2021-02-19 15:00:00+00:00,2021-02-19 18:00:00+00:00,LONG,52892.96313,55385.723582428574,0.01896200419429985,1002.9565887200074,53093.61285714286,55402.34428571429,take_profit,46.06418624787148,0.045928394873659975,1.2035479064640089,3,{}
2021-02-20 12:00:00+00:00,2021-02-20 15:00:00+00:00,LONG,56372.846782,56244.232024035715,0.017799655115215505,1003.4172305824861,56261.110357142854,59353.53928571429,stop_loss,-3.493399011190185,-0.003481501916368586,1.2041006766989832,3,{}
2021-02-28 03:00:00+00:00,2021-02-28 07:00:00+00:00,SHORT,45384.350609,44400.83,0.022108552466395703,1003.3822965923742,45891.76607142857,42103.977857142854,signal_reversal,20.54015822994709,0.020470919508650213,1.204058755910849,4,{}
2021-03-02 16:00:00+00:00,2021-03-02 20:00:00+00:00,SHORT,48661.487173,47529.57,0.02062385998616824,1003.5876981746737,48547.063214285714,45465.90357142858,signal_reversal,22.140196054081798,0.02206104767361179,1.2043052378096084,4,{}
2021-03-03 08:00:00+00:00,2021-03-03 13:00:00+00:00,LONG,49767.895891,51559.5,0.020169811927225615,1003.8091001352145,49959.130000000005,52809.97,signal_reversal,34.931747006412365,0.03479919339414936,1.2045709201622574,5,{}
2021-03-03 12:00:00+00:00,2021-03-03 15:00:00+00:00,LONG,51681.329749,51513.7762295,0.01942981000067454,1004.1584176052787,51529.235,54561.65,stop_loss,-4.460523149955602,-0.0044420512458513035,1.2049901011263344,3,{}
2021-03-07 08:00:00+00:00,2021-03-07 12:00:00+00:00,LONG,50056.852552,50746.2,0.02005946760896896,1004.1138123737791,49573.28178571428,52002.70642857143,signal_reversal,12.623006229632889,0.012571290300042207,1.2049365748485348,4,{}
2021-03-08 00:00:00+00:00,2021-03-08 03:00:00+00:00,LONG,50974.397733,50543.398501607146,0.01970087116470131,1004.2400424360754,50558.56607142857,53356.16785714286,stop_loss,-9.696148380679164,-0.00965520988105428,1.2050880509232904,3,{}
2021-03-09 01:00:00+00:00,2021-03-09 05:00:00+00:00,LONG,52035.84607199999,54254.52,0.019297141427524298,1004.1430809522686,52496.66785714286,55732.71428571428,signal_reversal,41.60909287303421,0.041437414311090666,1.2049716971427222,4,{}
2021-03-10 00:00:00+00:00,2021-03-10 03:00:00+00:00,LONG,54891.132400999995,54577.87279610715,0.018300937290605036,1004.5591718809991,54594.251071428575,57341.49785714286,stop_loss,-6.938415391080889,-0.00690692553041845,1.2054710062571987,3,{}
2021-03-10 13:00:00+00:00,2021-03-10 17:00:00+00:00,LONG,55236.555996999996,56860.01,0.018185235657734417,1004.4897877270882,54987.725,58812.229999999996,signal_reversal,28.317505878774885,0.028190934566741977,1.2053877452725057,4,{}
2021-03-10 16:00:00+00:00,2021-03-10 20:00:00+00:00,LONG,56345.708643,56266.0,0.01783228904177962,1004.7729627858761,55900.81785714286,59226.95428571428,signal_reversal,-2.627115116447041,-0.0026146355582289857,1.205727555343051,4,{}
2021-03-13 10:00:00+00:00,2021-03-13 14:00:00+00:00,LONG,57628.053231,59756.45,0.017435027478842992,1004.7466916347116,58362.15035714286,61620.26928571429,signal_reversal,35.902960123433964,0.035733344953861206,1.205696029961654,4,{}
2021-03-13 20:00:00+00:00,2021-03-14 00:00:00+00:00,LONG,60791.792067999995,61260.48,0.01653357611355926,1005.105721235946,60462.56142857143,64019.65714285715,signal_reversal,6.542960731745684,0.0065097238962086666,1.2061268654831352,4,{}
2021-03-19 00:00:00+00:00,2021-03-19 04:00:00+00:00,SHORT,57623.7077,58210.317858,0.017443708344426153,1005.1711508432635,58192.86,54254.28,stop_loss,-11.438861889041714,-0.011380014119431665,1.206205381011916,4,{}
2021-03-21 04:00:00+00:00,2021-03-21 08:00:00+00:00,SHORT,57772.663,57161.38,0.017396753239925483,1005.0567622243731,57777.96357142857,55173.56285714286,signal_reversal,9.428271396092176,0.00938083474531896,1.2060681146692476,4,{}
2021-03-21 09:00:00+00:00,2021-03-21 13:00:00+00:00,SHORT,57144.231586,57050.950152,0.01758972020519023,1005.1510449383339,57033.84,53822.280000000006,stop_loss,0.43461307047299,0.000432385831623598,1.2061812539260006,4,{}
2021-03-22 19:00:00+00:00,2021-03-22 23:00:00+00:00,SHORT,56475.962127000006,54083.25,0.01779793301809894,1005.1553910690387,56549.64,53475.689999999995,signal_reversal,41.379143698656314,0.04116691216732896,1.2061864692828463,4,{}
2021-03-23 05:00:00+00:00,2021-03-23 09:00:00+00:00,SHORT,54418.999401,54607.86,0.018478274014122116,1005.5691825060253,54911.21607142857,50774.31785714286,signal_reversal,-4.69650091780046,-0.004670490106007519,1.2066830190072302,4,{}
2021-03-24 22:00:00+00:00,2021-03-25 02:00:00+00:00,SHORT,53733.865003,52255.37,0.018713007475652615,1005.5222174968474,53770.86892857143,50060.35214285715,signal_reversal,26.46046138285775,0.026315143437336045,1.2066266609962166,4,{}
2021-03-25 12:00:00+00:00,2021-03-25 16:00:00+00:00,SHORT,52147.55104,51306.95,0.019287326097810094,1005.7868221106759,52380.84107142857,48469.07785714285,signal_reversal,15.00600219010552,0.014919664744279451,1.206944186532811,4,{}
2021-03-27 16:00:00+00:00,2021-03-27 20:00:00+00:00,LONG,54978.338554999995,55858.74,0.01829696765256454,1005.9368821325769,55362.75392857143,57776.872142857144,signal_reversal,14.901552501877045,0.014813605869869182,1.2071242585590922,4,{}
2021-03-29 08:00:00+00:00,2021-03-29 12:00:00+00:00,LONG,55928.763597,58035.18,0.017988702645154876,1006.0858976575956,56201.415,58975.62,signal_reversal,36.68439524325466,0.03646248827129429,1.2073030771891147,4,{}
2021-03-30 09:00:00+00:00,2021-03-30 13:00:00+00:00,LONG,57957.382,58890.01,0.01736539344737877,1006.4527416100282,58120.1675,60381.395000000004,signal_reversal,14.987708870110009,0.014891617112726113,1.2077432899320337,4,{}
2021-03-31 06:00:00+00:00,2021-03-31 09:00:00+00:00,LONG,58728.573288,59091.02558682143,0.01713991269228412,1006.6026186987292,59108.75821428571,60845.163571428566,stop_loss,5.004477614478515,0.004971651694039878,1.2079231424384749,3,{}
