allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_r_multiple,stress_avg_win,stress_avg_win_r,stress_calmar_ratio,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_max_consecutive_losses,stress_max_drawdown_pct,stress_max_drawdown_r,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_win_rate,trend_strength_max,trial,use_mid_target,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_win_rate,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_min_exp_r,wf_min_pf,wf_min_win_rate,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,True,3.0,6.0,80,1.8,-104.04181735884876,8,10,150,True,trend_state_tp,72,8,0.005,74.04417168578874,26.0078032072366,24,0.0,15.380695091576703,9,-454.48421998911243,-0.5132274629596961,-0.19899382181942532,475.52885610036736,0.5294568917330205,-0.675556596382653,-174.20630664707744,-0.19899382181942532,0.4250725104737351,11,27.71920863288323,32.205605091357036,False,1.0463044373944579,0.4513470122093739,-5.291398417814193,-2.110961417243137,4930.253399396646,-25.434120770473207,24677.057047803937,146,0.28239845261121854,1.97678916827853,0.3013698630136986,0.015,97,False,10.276185989701805,9,-486.840556229711,-0.5058370083099061,-0.09216265719805462,610.702134115965,0.6337187513567033,-0.47318429111932064,-88.41752480285604,-0.09216265719805462,0.4250725104737351,9,19.660608761114187,21.638640296251417,False,1.254419185709358,0.7148840520709241,-2.19540828532201,-0.9191012818448565,6083.141805486773,-12.908958621217085,12187.892506848852,146,0.28239845261121854,1.97678916827853,0.363013698630137,0.12,0.0005,30,1.0,0,8.557502753650853,-0.10277799252367137,0.7697187839956741,0.3885556067060769,-0.2813681851978581,0.34810886407696673,0.24,3,3,71,43.22428378380344,276,11
True,False,5.0,1.0,80,2.0,-99.40142747405385,55,20,50,True,trend_state_tp,12,3,0.0025,68.82039367890494,41.66065562792784,48,0.005,9.095163727642037,4,-227.37989525207175,-0.2489151471568811,-0.17637501231137453,38.236534324823225,0.04124539222514503,-0.7260089516451809,-160.97578785784802,-0.17637501231137453,0.1440541411537222,11,17.385385088647613,19.048501329628444,False,0.16816145632591867,0.056053818775306206,-8.490920106173805,-1.9428535870603783,2722.9059959955143,-17.385385088647613,13541.189552275673,108,0.20889748549323017,1.4622823984526112,0.25,0.025,721,False,5.192874555678866,4,-286.0204678098981,-0.30100364946485075,-0.10334727271283074,82.87612967959676,0.08712159943002484,-0.7180062668782848,-98.15645982913681,-0.10334727271283074,0.1440541411537222,5,10.600897661546755,11.161505452985724,False,0.28975594059471266,0.300690127032249,-5.250045383964038,-1.0691937261690811,3089.452372101006,-10.600897661546755,6163.876463347826,108,0.20889748549323017,1.4622823984526112,0.5092592592592593,1.0,0.0005,150,0.5,0,3.5149344040610497,-0.12958148283507837,0.3802844484846689,0.463111157848,-0.36053112939899473,0.051661163513331,0.16666666666666666,1,1,72,39.65529022905244,153,11
True,False,3.0,0.7,55,1.8,-132.8134805141264,12,8,200,True,trend_state_tp,36,8,0.025,70.8863977784728,26.013518790799782,48,0.0,6.987592403623294,8,-310.13873070600647,-0.33418787720155185,-0.294888534620368,18.982482485349987,0.019506206029103038,-0.7228638104242578,-273.56970701807796,-0.294888534620368,0.14598775378665807,15,14.772764178976184,15.923980869499873,False,0.061206423467774745,0.007650802933471843,-6.409492518540364,-1.0536682624197662,2023.587529134425,-14.772764178976184,10054.124386116213,54,0.10444874274661509,0.7311411992263056,0.1111111111111111,0.08,439,False,5.028080315176773,8,-626.6884169792257,-0.6566256280399191,-0.2001512172019566,65.78681878282963,0.06836314211449193,-0.6973431344876319,-190.68549075867236,-0.2001512172019566,0.14598775378665807,2,10.597016634015342,11.143311868592026,False,0.10497532266502767,0.17845804853054711,-4.4341173869579675,-0.7060793908259818,2362.1041619619664,-10.297016500968297,4708.325592898931,54,0.10444874274661509,0.7311411992263056,0.6296296296296297,0.08,0.001,150,1.5,0,2.5164713126622664,-0.11690564704532712,2.0490588264366685,0.6136363636363636,-0.4480659178367045,0.0,0.0,2,2,73,39.6515013593648,49,11
True,False,5.0,1.3,14,2.2,-37.23128737507115,20,8,100,True,trend_state_tp,12,4,0.025,58.63615535109687,43.17403232024493,18,0.01,6.723926808234582,4,-272.12788613710836,-0.2877716014557537,-0.1409324598893025,64.1151561230722,0.06708965732983659,-0.6964202553388019,-132.9928341673785,-0.1409324598893025,0.13857557202707058,8,11.947473643888287,12.688688705503992,False,0.23560671062857758,0.16631061926723117,-6.487496063901118,-1.353247820972846,2073.039699934449,-11.570376572561916,10317.732325195324,87,0.16827852998065765,1.1779497098646035,0.41379310344827586,0.01,101,True,3.928718151165184,4,-262.264771078661,-0.26890885229205586,-0.07031588522148798,138.97159173948933,0.14246229378269185,-0.6306191030008645,-68.56445799403669,-0.07031588522148798,0.13857557202707058,7,6.742744136104223,6.948586661792968,False,0.5298904277837896,0.49456439926487034,-3.3361306587585187,-0.6566211418609319,2310.878120930824,-5.965107845481121,4614.451623300144,87,0.16827852998065765,1.1779497098646035,0.4827586206896552,0.12,0.002,100,0.75,0,2.919503619130795,-0.0787921216362911,1.3885881913010194,0.4575296862950285,-0.2919503619130795,0.0,0.0,2,2,74,39.615355707863955,130,11
True,False,2.5,0.7,40,2.2,-154.14801425679065,16,20,150,False,channel_reclaim,96,3,0.018,68.86276247587911,42.51393062994734,18,0.0005,9.586855486538619,5,-429.09197983683686,-0.46900702435493163,-0.3825487183586243,67.35069543857318,0.07135738812198911,-0.7238808859734048,-349.6611517927712,-0.3825487183586243,0.0866902997099581,17,17.537333015079902,19.193254096539537,False,0.15696097481053697,0.029897328535340387,-6.363465616694267,-1.0567897555375863,2035.6557745514829,-17.483057589638584,10100.908201341541,50,0.09671179883945841,0.6769825918762089,0.16,0.04,225,False,7.4603953080014955,5,-788.9782182862916,-0.8425293683692188,-0.2931804005436971,98.50143876577472,0.10462402443340478,-0.7142742245611964,-274.2400171960932,-0.2931804005436971,0.0866902997099581,5,13.852825930557417,14.822490358363961,False,0.12484684175404208,0.17240754337462957,-4.877546976775614,-1.064051294474152,2420.3499886399422,-13.712000859804654,4818.090781297204,50,0.09671179883945841,0.6769825918762089,0.58,1.0,0.0,20,0.75,0,4.891843166651113,-0.22824854505529538,0.3959422877085707,0.6856060606060606,-0.4733501679047358,0.053778626437853125,0.5,1,1,75,37.95863885863579,78,11
True,True,5.0,6.0,40,2.2,5.105603119219751,8,20,80,False,range_bb_reversion,36,3,0.025,63.43651184975922,30.85533328072493,18,0.0,6.042423519661963,17,-774.7594213992845,-0.8054961690679585,-0.24141606336970872,339.41364613484734,0.35584522501667337,-0.645623761606403,-233.589645739849,-0.24141606336970872,0.19529487592652273,3,9.057579976191636,9.417134104676293,False,0.43808908515347394,0.4137508026449477,-2.964008276186664,-0.7071731978520138,1005.8857582407509,-8.175637600894726,5042.1336487752715,35,0.06769825918762089,0.4738878143133462,0.4857142857142857,0.08,89,True,5.017740935147113,17,-766.0617436524599,-0.787449567335936,-0.16735407084259002,471.5492809694892,0.4892176313268351,-0.5614240054594475,-164.93638883608457,-0.16735407084259002,0.19529487592652273,3,7.327419549892035,7.556238480266358,False,0.6155499669272317,0.5813527465423857,-1.9455498968793126,-0.4477795227606322,1126.4598663128204,-5.772773609262993,2256.6510955332615,35,0.06769825918762089,0.4738878143133462,0.4857142857142857,0.05,0.001,100,1.25,0,2.826675858313452,-0.022972558932617782,3.078630157277443,0.5025974025974026,-0.9999999999999999,0.0,0.0,5,5,76,36.82778191014653,42,11
True,True,5.0,0.7,40,2.2,-107.26567016131952,40,80,100,False,range_bb_reversion,36,2,0.012,66.12517989373578,31.511826182318416,12,0.0005,9.743960627369477,6,-294.59692255126726,-0.32036352262804113,-0.23778321526596768,21.749089104194784,0.023721091380598188,-0.7248136815959321,-218.67387975395638,-0.23778321526596768,0.15630035449564939,13,16.400540981546744,17.833741144947574,False,0.07382659980234484,0.023313663095477322,-6.281784374142672,-1.060996559828287,1712.7425867226236,-16.400540981546744,8602.363580956724,75,0.1450676982591876,1.0154738878143132,0.24,0.08,295,False,7.651278954078789,6,-665.4386950103009,-0.7087543858189984,-0.17855571801094774,51.964111150864554,0.05595523121184392,-0.7203128946815077,-168.03941607189284,-0.17855571801094774,0.15630035449564939,5,12.602956205391935,13.391678850821075,False,0.07809000519583574,0.176551316094933,-4.721681242200112,-0.7877374863775842,1908.0262435577822,-12.602956205391935,3831.4739365194246,75,0.1450676982591876,1.0154738878143132,0.6933333333333334,0.08,0.0005,75,0.5,0,4.80109027585481,-0.22172830267208202,1.0347383880088972,0.6493506493506493,-0.4364627523504374,0.04853012149072845,0.42857142857142855,1,1,77,35.536840383524236,97,11
True,True,2.0,1.7,55,1.5,-111.3210224093753,16,30,200,False,channel_reclaim,48,8,0.008,73.17898938333408,27.720329606696442,36,0.0,16.86295893912391,15,-823.7042596975022,-0.9581053994095672,-0.39990043466218317,271.9181119217424,0.31779166287016763,-0.7299510799476513,-344.36947211408267,-0.39990043466218317,0.3889784079922656,7,27.894644979390154,32.47062226507553,False,0.33011619002869047,0.25675703668898137,-6.561224548581654,-4.811404652068085,3345.0530844762407,-27.549557769126583,16692.18237450715,80,0.15473887814313347,1.0831721470019344,0.4375,0.025,285,False,13.173767999697029,15,-869.2481798992019,-0.9755705948290376,-0.3032101945394453,458.35283644531205,0.518563628036723,-0.6925574555901022,-271.8277225441707,-0.3032101945394453,0.3889784079922656,7,22.967418529904535,25.841510462262477,False,0.5272980111370066,0.4314256454757326,-4.675464437384235,-5.342331314504714,4112.338899355776,-21.746217803533582,8212.810547310177,80,0.15473887814313347,1.0831721470019344,0.45,0.2,0.001,150,0.5,0,7.46572712917877,-0.21612580659841193,0.6297987640694839,0.5028743315508021,-0.498993431387202,0.2177084242593299,0.35714285714285715,2,2,78,35.44564211670204,164,11
True,False,3.0,2.2,55,1.8,-82.23553832765685,55,50,100,True,trend_state_tp,120,4,0.018,62.82419903749141,30.18667869510636,24,0.0025,13.087121295476685,5,-416.0676283374635,-0.47001763394860313,-0.23326829844214214,193.8606463366251,0.22103448050268867,-0.7322454901293548,-207.11071942134055,-0.23326829844214214,0.17466967450854012,6,22.367957697504753,25.192976231751366,False,0.46593542283320566,0.24281141753279734,-7.051406006972052,-1.988543449979451,3704.181251414242,-22.367957697504753,18427.581469966146,108,0.20889748549323017,1.4622823984526112,0.3425925925925926,0.006,226,False,7.777407882071045,5,-419.641104511263,-0.4503302160408964,-0.13379850107733104,318.73491595231053,0.3446796727048026,-0.7088241450296449,-125.65805932669207,-0.13379850107733104,0.17466967450854012,6,13.812695782542622,14.731866431250904,False,0.7595416953339846,0.5024660446055591,-3.9010697136265016,-1.070868906528953,4432.672718496033,-13.571070407282706,8847.06747629367,108,0.20889748549323017,1.4622823984526112,0.39814814814814814,1.0,0.0005,30,1.25,0,4.765682884601233,-0.09817064635711911,0.6336578993048231,0.34769119769119766,-0.2838717161071276,0.0,0.0,2,2,79,34.54880580503716,140,11
True,False,6.0,6.0,55,2.2,-62.12824719526967,55,14,150,True,trend_state_tp,8,3,0.008,75.01093001129134,30.502239695009745,48,0.001,7.116010527996443,4,-237.7302678996151,-0.25197354724900545,-0.10321797798926845,321.4885376850806,0.33867356598818554,-0.6665464318118014,-96.8899761227288,-0.10321797798926845,0.20947470190138576,12,14.146165155421569,15.173214782559027,False,1.3523248029183796,0.4552380524675733,-4.758890879547857,-1.714049528209178,2852.050587174888,-13.080146776568391,14209.211982822153,135,0.2611218568665377,1.827852998065764,0.2518518518518518,0.025,672,False,3.6251296145874248,4,-220.87188018208727,-0.22415413072554605,-0.03913785746007929,350.8793240949404,0.356710913247431,-0.47503390239705817,-38.758533634589554,-0.03913785746007929,0.20947470190138576,12,7.842877018654994,8.107680252152168,False,1.588610210614745,0.7425025984395008,-1.7322959026068856,-0.6304820474142402,3195.489183191835,-5.232402040669622,6386.921940705066,135,0.2611218568665377,1.827852998065764,0.31851851851851853,0.12,0.0,10,0.75,0,2.9543355943627834,-0.0781028672507219,0.6413992882364796,0.3438593627160841,-0.17282509515739464,0.0,0.0,1,1,80,33.98358364556083,185,11
True,False,3.0,1.3,20,1.5,-112.20100286456059,55,8,100,True,trend_state_tp,48,8,0.012,71.29565240322026,22.99345838125937,12,0.0005,14.987927667564747,9,-489.6338609213516,-0.5633137525335435,-0.2902857472146471,93.29654939311342,0.10625492717708351,-0.7340748375654338,-251.93408195817167,-0.2902857472146471,0.30035449564937156,9,26.050389974165196,30.036732871467084,False,0.1905434996214434,0.13119388498525614,-7.883390427298983,-2.0057945390110343,3581.971526162238,-25.949210441691683,17797.907202940558,103,0.19922630560928434,1.3945841392649903,0.4077669902912621,0.01,258,False,10.793285287531836,9,-557.1730637624706,-0.6107049044821891,-0.19675541731821627,206.06532264999228,0.22531072645681474,-0.7028792711509388,-179.25891126697928,-0.19675541731821627,0.30035449564937156,7,19.10599180321074,21.058028692467584,False,0.36984078386431174,0.3627284610976903,-5.255986472413359,-1.3764460495238735,4280.1655797219555,-18.46366786049884,8531.941548639423,103,0.19922630560928434,1.3945841392649903,0.49514563106796117,0.2,0.001,150,0.25,0,5.488974921646093,-0.2005982827963428,0.5265338990508504,0.45764410012228757,-0.7111922519697745,0.0,0.0,2,2,81,32.692931998657194,161,11
True,True,2.5,6.0,80,2.0,-33.74837161616892,8,80,130,True,trend_state_tp,18,4,0.0,58.601789373000415,42.264942242534474,24,0.0005,8.141745041764784,8,-577.9854904177761,-0.5995726747173978,-0.13116124687452688,822.0114679157217,0.8509917469895575,-0.564826734276932,-125.90313928925065,-0.13116124687452688,0.2739284563325814,9,15.401123758099427,16.479868426680508,False,1.422200871031486,0.6782804154150163,-2.306211050209692,-1.0436497234830824,4430.962488605833,-12.086701371768038,22170.484069386865,96,0.18568665377176016,1.2998065764023212,0.3229166666666667,0.01,535,False,2.9311667079860615,8,-614.8586437169226,-0.5910830166792944,0.02269273697633502,1074.6804628423806,1.0456523264023845,0.1809207315447239,18.71852124281611,0.02269273697633502,0.2739284563325814,8,6.998678891293367,7.118591459555784,False,1.747849646132904,1.0487097876797427,0.34026223253148097,0.1787751911077356,5620.738863579552,1.7969780393103139,11259.666062909972,96,0.18568665377176016,1.2998065764023212,0.375,0.05,0.0,20,0.0,0,9.939183779167058,-0.08601904498348474,0.9393395246653614,0.29333333333333333,-0.35497084925596634,0.0,0.0,4,4,82,32.62597233107792,139,11
True,False,2.0,1.0,14,2.0,-36.28527864931276,10,8,150,False,trend_reclaim,8,3,0.0025,59.8084994128052,29.174278234011744,12,0.001,6.069984163927597,4,-498.5943612994066,-0.521433617729291,-0.2836640714584683,94.84623179317806,0.1004251955943991,-0.7047045859989896,-271.69060511694784,-0.2836640714584683,0.053174347405736386,5,9.391579224852032,9.81471361055566,False,0.19022724514171305,0.1177597231829652,-4.3751645274716715,-0.5693883355333312,1525.415682181262,-9.237480573976223,7588.514997699898,34,0.06576402321083172,0.460348162475822,0.38235294117647056,0.04,783,False,4.685602865841146,4,-654.8590398755538,-0.6742708091974492,-0.16992989667171124,219.01365166223317,0.22823398163808195,-0.62000053787355,-166.5184181338493,-0.16992989667171124,0.053174347405736386,2,6.506280136942463,6.685063644290278,False,0.33444396171709484,0.4236290181749868,-2.5439102632555852,-0.36983191254120096,1817.5488302322324,-5.661626216550881,3627.4086390168422,34,0.06576402321083172,0.460348162475822,0.5588235294117647,0.2,0.0005,50,0.75,0,2.661584227504016,-0.28206983507278566,0.8238781141312245,0.4438213301849665,-1.0000000000000002,0.0,0.0,3,3,83,32.3460877948519,57,11
True,False,1.5,1.7,40,2.0,-59.949412440510955,12,80,130,True,trend_state_tp,14,8,0.005,60.91620556321837,25.711625295975594,24,0.0025,11.360371804659229,8,-755.9711423543828,-0.8365189220165072,-0.33537683241468935,257.2152328966869,0.28269841142755253,-0.718665434191796,-302.30560119718746,-0.33537683241468935,0.18208185626812762,3,20.561534261289427,22.86394208091126,False,0.3402447771956222,0.27587414367212604,-5.528648476726919,-1.8391028842379016,3776.1498425295313,-20.254475280211555,18798.41558771279,67,0.12959381044487428,0.90715667311412,0.44776119402985076,0.01,666,False,7.412923331879911,8,-843.1693913902367,-0.8874100052744103,-0.18627977176097119,507.884087921195,0.5360968324649964,-0.6446540410350466,-177.72514038609873,-0.18627977176097119,0.18208185626812762,3,13.290208925356895,14.076358666930467,False,0.6023511919518144,0.5846349804238199,-2.7782657757539853,-1.3079335655877915,4896.116311871507,-11.907584405868619,9778.22075456564,67,0.12959381044487428,0.90715667311412,0.4925373134328358,0.2,0.001,50,1.5,0,4.964860496215911,-0.16693100454044055,0.5982212548919689,0.3992840492840493,-0.4180409985616961,0.0,0.0,2,2,84,30.713269856950628,79,11
True,False,1.5,4.0,40,2.0,-84.6161690441335,20,50,300,True,trend_state_tp,24,8,0.008,77.511904541489,28.110591777842213,36,0.0025,12.215674862639705,8,-699.404641652345,-0.7728472841718447,-0.3082355507884307,733.3436965210166,0.8027925073023416,-0.700090192001411,-276.9275675755845,-0.3082355507884307,0.21817595874959717,6,22.56215598098386,25.342234096510097,False,1.0485256357299695,0.43847435675980545,-4.398010213000505,-1.7708875719345047,4338.8648249468615,-21.60035027089562,21608.125363502302,78,0.15087040618955513,1.056092843326886,0.2948717948717949,0.08,172,False,8.752743586800458,8,-770.7546228061268,-0.7966423047034625,-0.14582971363060815,1044.2802332894034,1.0834829583958945,-0.5222264719231746,-142.47332646536637,-0.14582971363060815,0.21817595874959717,6,15.291555022551522,16.29854394955592,False,1.354880272384793,0.7172895559684197,-1.761258930217001,-0.8489581589097537,5695.121612002347,-11.112919464298495,11379.431474834573,78,0.15087040618955513,1.056092843326886,0.34615384615384615,0.2,0.0,50,1.25,0,6.487967012525198,-0.19175437338903,1.0458449561577343,0.3870810808011765,-1.0,0.0,0.0,5,5,85,29.89963823784508,94,11
True,True,5.0,3.0,40,1.5,12.551692300537901,55,50,150,True,trend_state_tp,48,6,0.025,66.64103254113567,32.92770432319559,12,0.001,3.0361989682628527,6,-301.0292693262776,-0.3048092013504468,-0.0802143697681853,231.13251076355354,0.23261414564996466,-0.536667917334472,-78.6333015275422,-0.0802143697681853,0.14727682887528198,6,6.990342400078175,7.212071401598969,False,0.7678074337450396,0.5512463626887464,-2.729701820844372,-0.5799386168637213,1846.118267243622,-5.268431202345396,9218.26531664313,67,0.12959381044487428,0.90715667311412,0.417910447761194,0.015,149,True,1.248080267235916,6,-281.67045946684914,-0.2755017891567914,0.003991504079426887,315.09794409470163,0.3096872935565407,0.05029045749208112,3.353255667025877,0.003991504079426887,0.14727682887528198,6,3.1550953093899112,3.185571822462685,False,1.1186758621799553,1.0227893597073876,0.12737054529340752,0.027248553713424068,2074.9758191814885,0.22466812969063177,4151.274431033137,67,0.12959381044487428,0.90715667311412,0.47761194029850745,0.05,0.0005,150,1.5,0,5.665240951707177,-0.1409186213480735,2.2628669317512715,0.3762820512820513,-0.9999999999999999,0.0,0.0,3,3,86,29.570431454359543,68,11
True,False,4.0,6.0,80,2.0,-16.764510261015648,10,50,80,True,trend_state_tp,36,2,0.008,67.58331094445344,30.545218649338302,12,0.01,3.4036029323145534,10,-369.2631117097159,-0.379063224552522,-0.12291835534934702,572.9126366285045,0.590628066002355,-0.6820038878634479,-120.38649894112939,-0.12291835534934702,0.17853689977441187,8,6.673126543557959,6.860646436438609,False,1.5515024882281798,0.5569496111588339,-2.2968286400307507,-0.5814562142543653,1611.1270655478233,-6.380484443879876,8031.870103665502,53,0.10251450676982592,0.7176015473887815,0.2641509433962264,0.006,527,True,1.8872155225929916,10,-343.5388921200494,-0.34465961770841935,-0.03118773297261734,625.7940291998078,0.6326350817620223,-0.29675917163644605,-32.62078528160467,-0.03118773297261734,0.17853689977441187,8,4.126431546739006,4.164858587797852,False,1.8216104305917262,0.8602049255572043,-0.5401107361942229,-0.13666085843089987,1819.8363799978958,-1.7289016199250618,3639.869552733185,53,0.10251450676982592,0.7176015473887815,0.32075471698113206,0.08,0.0005,150,0.25,0,2.689559837854579,-0.05272356597265922,1.3002473335840306,0.26031746031746034,-0.3706123404002152,0.0,0.0,2,2,87,29.50709516653985,73,11
True,True,4.0,1.7,40,2.0,7.120733501925839,20,14,100,False,trend_reclaim,18,2,0.0025,60.8159533893666,35.07983460169109,18,0.001,3.471075210230636,8,-485.56206356812555,-0.50181126424372,-0.1909088671669939,116.13564739776238,0.11999352990973226,-0.7143952619944814,-184.71320808518158,-0.1909088671669939,0.11569448920399614,3,7.38852832340727,7.6363546866797565,False,0.23917776142630687,0.23917776142630692,-3.815010847346271,-0.5323027316584243,1334.1634005509652,-7.38852832340727,6658.409844307995,40,0.07736943907156674,0.5415860735009672,0.5,0.01,391,True,1.689463144115452,8,-465.89568561000624,-0.4715981426309259,-0.09712031612392691,238.17138897221815,0.2416929554776435,-0.6788320013219514,-96.26047145433843,-0.09712031612392691,0.11569448920399614,3,4.030268855936015,4.0725458705502815,False,0.5112118363156245,0.5650236085593745,-1.8833260720054885,-0.24788701653131004,1519.370035413397,-3.8504188581735073,3035.496238056528,40,0.07736943907156674,0.5415860735009672,0.525,0.05,0.003,100,0.25,0,2.096156474162909,-0.1610295648309244,1.3478666946384303,0.4379706152433425,-1.0,0.0,0.0,2,2,88,29.46478649205042,52,11
True,False,2.5,3.0,55,2.2,-55.7286007831385,20,80,130,False,channel_reclaim,120,2,0.0025,73.68781378545036,24.67547983470576,48,0.001,8.361361677889406,20,-943.5378164297654,-1.0,-0.31407752641532866,651.9308551021238,0.6946319935621293,-0.6276647003817681,-297.7528779525721,-0.31407752641532866,0.2726393812439575,9,14.349292983673795,15.34640110953548,False,0.6909430059400825,0.4698412440392561,-3.182811028668301,-56972796732420.67,1566.5826799353629,-12.505620874008002,7778.139186231175,42,0.08123791102514506,0.5686653771760154,0.40476190476190477,0.08,687,False,7.053873030523148,20,-959.0420094435702,-1.0,-0.22608509508340924,866.9741664149607,0.9120250592056949,-0.5388425882213306,-219.94022397702196,-0.22608509508340924,0.2726393812439575,9,12.282428142570595,12.943090306087814,False,0.9040001979871282,0.6147201346312473,-2.115912341263394,-52521541280261.484,1820.7426809696758,-9.237489407034941,3626.636708047158,42,0.08123791102514506,0.5686653771760154,0.40476190476190477,0.12,0.0005,150,0.5,0,5.103428108026261,-0.14601803896013935,0.976663458731368,0.4482683982683983,-0.55100243991396,0.26588474173129073,0.25,3,3,89,27.041165000104648,51,11
True,False,3.0,6.0,40,2.5,-70.56049168393534,10,80,400,False,channel_reclaim,18,8,0.005,62.9565520295079,41.33044619112234,24,0.0,11.368974910437847,14,-639.6272301995895,-0.6975586496324393,-0.2560315186158379,545.7122661906507,0.6069533283711558,-0.6170688656959776,-238.43540065212355,-0.2560315186158379,0.30035449564937156,9,18.17717701637601,19.916601574685068,False,0.8531723485574034,0.4365067829828575,-3.7019862117343085,-1.0936622207588276,2234.7258276440057,-15.498301042387991,11107.257354199677,65,0.12572533849129594,0.8800773694390716,0.3384615384615385,0.015,625,False,9.872039875596679,14,-729.329258403289,-0.7746757966545638,-0.16393169298445964,595.2082471480168,0.6431230154367494,-0.4643565574078142,-158.7592560119573,-0.16393169298445964,0.30035449564937156,6,15.949054667231641,17.247299870101568,False,0.8161036188937468,0.617591927811484,-2.1659564338185464,-0.7792397151679548,2603.9709485063822,-10.319351640777167,5192.501044109643,65,0.12572533849129594,0.8800773694390716,0.4307692307692308,0.12,0.001,20,0.75,0,3.281322183972108,-0.1453152774504207,0.747240573924783,0.30411255411255406,-1.0000000000000002,0.0,0.0,3,3,90,25.599617388329442,82,11
True,False,2.5,3.0,20,1.8,-81.28011130205971,8,50,100,False,channel_reclaim,18,4,0.0,66.70764283863961,27.269993343140268,36,0.01,10.448648593406997,11,-636.7625546262938,-0.6967524029091541,-0.27899642594504465,382.2977933779705,0.4228336153546591,-0.7078384585240874,-256.51615611724,-0.27899642594504465,0.24653561069932323,11,17.62188715980713,19.221183301287212,False,0.6003773158463052,0.35736744990851493,-4.557898061256065,-1.1633665425949302,2719.6676905446498,-17.18658245985508,13525.980355516225,67,0.12959381044487428,0.90715667311412,0.373134328358209,0.006,698,False,7.2854602545303875,11,-731.2773931108412,-0.7751515062195431,-0.17205082841304994,492.421267492302,0.5283241522654581,-0.6688616130841084,-165.08846059296897,-0.17205082841304994,0.24653561069932323,6,11.882329478473237,12.487412853324262,False,0.6733713801783897,0.5798475773758356,-2.5857286262951007,-0.7662546978319159,3267.35522521653,-11.060926859728934,6519.118209350329,67,0.12959381044487428,0.90715667311412,0.4626865671641791,1.0,0.001,30,0.5,0,5.38185523062917,-0.20006341736024805,0.7071109658561636,0.3544524919524919,-0.49224665087236436,0.16688356029186607,0.14285714285714285,3,2,91,24.997295095300544,98,11
True,True,4.0,1.3,80,2.2,-109.4073854979456,12,50,100,True,trend_state_tp,48,4,0.025,67.40068971665298,34.12809150869934,24,0.01,15.281514330017162,5,-335.46151319534766,-0.3895273511683712,-0.19249282995133352,76.8241296980484,0.0873533016322853,-0.7336757879992153,-165.1159481675373,-0.19249282995133352,0.27102803738317754,8,27.77928723883915,32.42988041263936,False,0.22901026399803956,0.16124192057004821,-9.462009935225344,-2.9468221229693614,4268.887432802606,-27.574363343978842,21313.66852655353,167,0.3230174081237911,2.261121856866538,0.41317365269461076,0.025,154,False,8.976079230231157,5,-357.7992648406138,-0.389177746149005,-0.11538063111401842,156.03893924353326,0.16843345154419934,-0.7054926265292181,-105.49547600887692,-0.11538063111401842,0.27102803738317754,7,18.13716932422233,19.90172823037719,False,0.43610748980449354,0.4207154607525702,-5.72538483946642,-1.7161078538064902,5019.847645718673,-17.617744493482444,10034.392886858775,167,0.3230174081237911,2.261121856866538,0.49101796407185627,0.12,0.0,150,0.75,0,6.4384618479128495,-0.12779617428399292,0.49633522506561023,0.44987673010907386,-0.30671960411103205,0.09807349741199069,0.17647058823529413,1,1,92,24.6144767748229,304,11
