allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,mom_lookback,mom_min,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,poc_distance_max,profile_lookback,profile_value_area,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,target_mode,trail_atr_mult,trend_strength_max,trial,use_break_even,use_partial_exit,use_poc_target,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,vwap_band_atr,vwap_distance_max,vwap_lookback,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,6.0,3.0,0.75,-141.51491329073775,30,8,400,True,daily_vwap_pullback,72,6,24,0.0025,False,2.0,0.67,0.005,120,0.6,66.48368826076927,39.713864609630114,18,0.0,0.0,-0.15514658925643723,17.296443310707133,6,-282.6508605824484,-0.33365556521320827,-118.7228983704017,-0.14041154441546722,-0.011018810088583037,86.55626151675588,0.10157871586278508,0.0003762700982234968,247.32607900967895,0.2638305803088882,0.0,-0.22023962801125663,-22.023962801125663,-0.7380715188745265,-3.7714990294084696e-05,-118.72289837040171,-0.14041154441546722,0.12192763316947378,39288.46962096031,9607.745028359903,139,8,4,-0.29839876269320964,12345,29.839876269320964,35.32972674817861,-108.65521688547783,-0.1254227314680998,-0.009518932869127718,False,0.3062303130384692,0.24454363127532439,1,0.9946664766541189,-5.256050662471372,-1.1836998693911758,5451.82859125938,17,-0.2968072459260034,-29.68072459260034,27259.21871436445,250,0.4835589941972921,3.3849129593810448,0.17601600439769585,0.0,0.444,111,-0.04796101857096735,-1001.2870233312583,-0.9990208380254721,value_area,2.5,0.01,736,True,True,False,False,0.0,-0.07713249755575169,7.875861557034999,6,-270.3618673523443,-0.2898604783419207,-51.82725249701433,-0.055126937629144314,-0.004117421074390681,111.30422056400661,0.12009669135363245,0.00683255502991309,350.5674662848103,0.36726771243089235,0.0,-0.09262041322788916,-9.262041322788917,-0.7052817990738293,-2.5049087481039967e-05,-51.82725249701432,-0.055126937629144314,0.12112176645982754,28658.3579393485,15805.199320088948,106,7,6,-0.1313239804990255,12345,13.13239804990255,13.992884880643658,11.098412657154295,0.011790150341295352,0.0009930039999999493,False,0.4116860918812614,0.5515040098786711,4,0.978736600156202,-2.3038159895680974,-0.43503489795252837,6631.160754386213,17,-0.12853158619259558,-12.853158619259558,6631.161163549159,248,0.4796905222437137,3.357833655705996,0.08366006080587032,0.0,0.5725806451612904,142,-0.0284051765257215,-1002.0706907756116,-0.9990225476436193,0.05,0.002,50,1.0,0.75,0.08,24,0,3.3004227915825863,-0.07685676401392977,0.8385139641077836,0.5541025641025641,4,172,33.975402670252684,216,11
True,True,5.0,8.0,0.5,-220.92258742562402,16,30,200,True,daily_vwap_pullback,12,6,24,0.001,True,1.2,0.67,0.01,96,0.68,77.54750354283163,24.187250080954176,12,0.0025,0.0,-0.2695496837946669,31.581063594533692,6,-265.52196216777617,-0.3535683410429738,-80.11553536307748,-0.10527523908559056,-0.008107717859995187,71.63625951337549,0.09794815789603005,0.0,447.6963937859158,0.562764101634184,0.0,-0.33730782803380166,-33.730782803380166,-0.7624464456140146,-7.243696702078274e-05,-80.11553536307753,-0.10527523908559056,0.2698847610605206,65849.4466176085,21705.786632552783,248,10,8,-0.44240199423076904,12365,44.2401994230769,58.17979121121643,29.295161679162135,0.04291787018344014,0.004933059999999928,False,0.26979410263664166,0.32962747217299376,0,0.9978178344745254,-5.971730167764787,-1.7594935829565657,10700.690096398139,17,-0.44143659985055744,-44.14365998505574,53503.95200654314,551,1.0657640232108316,7.460348162475821,0.2937292581130129,0.0,0.5499092558983666,303,-0.06715619178473198,-994.0573884135327,-1.0009702746648392,atr,3.0,0.01,887,True,True,False,False,0.0,-0.12110363506422284,12.678838596882027,6,-289.1305664293805,-0.32533823811438345,-33.68549938307344,-0.03695232188446354,-0.0024277173643438804,91.29031298904452,0.10413971240006718,0.015204457164010865,572.9768507125913,0.6403903219788666,0.0,-0.13577852796344658,-13.577852796344658,-0.7106693814317913,-4.9195379974092635e-05,-33.685499383073456,-0.03695232188446354,0.27157708115077767,52621.76309014723,33959.99643192456,182,7,21,-0.1910572363338526,12365,19.10572363338526,21.01957636151774,12.320262663599983,0.013844083184958045,0.000993004000000075,False,0.315740788379571,0.6453602927318707,3,0.9767631426225208,-2.36085131184599,-0.6267698690845341,14610.614629013464,17,-0.18661766658222753,-18.661766658222753,14610.625188485807,554,1.0715667311411992,7.500967117988394,0.12999836228397577,0.0,0.6714801444043321,372,-0.04495139255125746,-915.9308593600173,-1.0009659831099575,1.0,0.001,20,0.5,0.25,0.01,72,0,7.495054153493205,-0.0194740709682051,0.8302219757046323,0.6756721886440726,3,173,33.93542272097321,1041,11
True,False,1.5,1.0,0.25,-315.56346050698266,16,50,200,False,momentum_volume_breakout,18,1,6,0.0005,True,2.0,0.67,0.08,240,0.6,70.90325772302006,27.551029807266254,36,0.0005,0.0,-0.2874363601224135,34.859106459677726,2,-476.7753394554454,-0.6513253162559403,-212.8643371262834,-0.2911853663235164,-0.008812596020678522,109.41159841028949,0.14860091869011668,0.0009174091445061094,376.27650155595774,0.6586796942165908,0.0,-0.38003125662185055,-38.003125662185056,-0.7674508999343179,-6.722879971107312e-05,-212.86433712628335,-0.2911853663235164,0.052220162785075346,60550.46811084157,11378.806234670104,127,10,6,-0.4951864108236441,12374,49.51864108236441,67.94934491547434,-29.45200262506608,-0.047914944195788706,-0.0013284028219067597,False,0.229482503300727,0.18792267986831185,1,0.9929929578314591,-5.227803506870331,-0.9663611348782131,10965.712213151326,17,-0.49171661876171446,-49.17166187617145,54828.97664143063,231,0.44680851063829785,3.127659574468085,0.32322637323315645,0.0,0.45021645021645024,104,-0.08377829115089963,-1002.1093821517186,-0.9991017893438334,atr,2.0,0.015,1358,True,True,False,True,0.0,-0.14606621372166584,15.468054899934597,2,-871.9262132053436,-0.9990890285213316,-106.71414939839417,-0.1211814499460251,-0.0030517267528178075,190.36818125606857,0.21965325703027036,0.02098734991841522,811.8677773215315,0.921041008775031,0.0,-0.18533801446374243,-18.53380144637424,-0.6644818887164722,-5.3881251742448056e-05,-106.7141493983942,-0.1211814499460251,0.04359738899186075,57547.13007155266,32362.590813531642,66,4,13,-0.27892109267529536,12374,27.892109267529534,32.301081472799346,40.120792106178065,0.04611434694872488,0.0009930040000000185,False,0.2183306091420786,0.5623667205174752,5,0.902927025577784,-2.19544067081876,-7147.213054624551,18484.947524076648,17,-0.2518453925802099,-25.184539258020987,18484.959309443184,236,0.4564796905222437,3.195357833655706,0.1737294750654237,0.0,0.7203389830508474,170,-0.06206007263028679,-1007.7248235243881,-0.9991700968331687,1.0,0.0,20,0.75,1.0,0.04,120,0,10.320902633349581,-0.03816425235737756,0.9258388734509123,0.7443658755738308,2,174,32.233550753293365,436,11
True,False,6.0,1.5,1.25,-45.76810483027336,20,20,400,False,profile_breakout,72,3,36,0.005,True,0.25,0.25,0.01,96,0.8,66.23718762241495,43.35044253729733,36,0.0025,0.0,-0.07857607196347978,8.07285762607686,6,-341.5463078814374,-0.37359133404612976,-111.4880347862459,-0.12247770250123188,-0.009918090169812346,41.88414727721506,0.044931385195366734,0.0,206.8939827921136,0.21067302331860338,0.0,-0.1296048214507206,-12.96048214507206,-0.7247609920761379,-1.941995238706329e-05,-111.48803478624593,-0.12247770250123188,0.0836489644612781,21858.963704411995,4020.878138612646,64,5,9,-0.17882422325111189,11741,17.88242232511119,19.65041697558884,21.90967419546474,0.02404381803811307,0.0026512131337684134,False,0.12263094728505894,0.18394642092758842,0,0.9975206513689396,-4.279267868634679,-0.9619060113090445,3314.7285630944093,17,-0.1783808556579938,-17.838085565799382,16573.694073898667,160,0.30947775628626695,2.166344294003869,0.0927322964354899,0.0,0.6,96,-0.03196353332733204,-437.81174160273747,-0.4483571466570017,poc,2.5,0.015,945,True,True,False,True,0.0,-0.04292398642017164,4.294889701177926,6,-366.295115576435,-0.3813759764271928,-55.141906114875404,-0.05755823522491036,-0.004050017297574712,49.42597575335364,0.0512657597692993,0.0017527935288361718,303.6848487939567,0.30665953698120046,0.0,-0.06437117736081688,-6.437117736081688,-0.7043428478309169,-1.272701858498689e-05,-55.141906114875404,-0.05755823522491036,0.07945845757111773,15018.099738633837,6029.969041909148,41,2,17,-0.09139182368224982,11741,9.139182368224983,9.548207680089886,9.42099408664932,0.009867087728145495,0.0008823802900922031,False,0.1349348480270409,0.40151345022680485,2,0.9834720803881232,-2.443861292701616,-0.6070794392170215,3888.8492335890533,17,-0.08988130696724678,-8.988130696724678,3888.848023155415,163,0.3152804642166344,2.206963249516441,0.0492245794526387,0.0,0.7484662576687117,122,-0.018839602441606762,-434.5355088999646,-0.4403471723257388,1.0,0.0005,30,0.5,0.75,0.08,96,0,3.6262588546966126,-0.04740839066880464,0.6511360420228545,0.7365812440678752,3,175,31.75930247107171,293,11
True,False,3.0,6.0,0.75,-132.28610541348328,30,30,150,False,vwap_pullback,72,2,18,0.005,True,0.4,0.67,0.04,96,0.7,76.73565034112731,27.82627116862953,36,0.005,0.0,-0.17012509455985908,18.881547144348804,11,-749.855528918086,-0.8896506430230287,-201.7435730804048,-0.23972731943976555,-0.011552794432225141,173.59396189539845,0.20532886953572987,0.019488721862926273,1176.8401214210407,1.3232686854643145,0.0,-0.2327338009536134,-23.27338009536134,-0.7405499983465775,-4.550827420465318e-05,-201.74357308040493,-0.23972731943976555,0.13828672737529213,47240.8983218394,15970.644494376656,63,4,8,-0.3142715569147756,12370,31.42715569147756,37.38641448745024,72.36678604902323,0.091757537742804,0.0049330599999999145,False,0.2315032098861297,0.338068179516253,1,0.9950074430675464,-3.149710007145008,-0.8025448098753245,5591.1988864464,17,-0.31270253827462774,-31.270253827462774,27956.051357142143,155,0.29980657640232106,2.0986460348162472,0.18750456804244175,0.0,0.5935483870967742,92,-0.049131389790025404,-999.0327412363021,-0.9990669439483929,atr,1.0,0.025,479,True,False,True,False,0.0,-0.10602698044563914,10.965080399642854,11,-836.8742948598555,-0.9256588701424653,-114.06610113625291,-0.12350829292446833,-0.005056320841964728,224.54674637390323,0.2522739594659448,0.028462975071784413,1602.5467239857242,1.753174536772999,0.0,-0.13526071159307518,-13.526071159307518,-0.7257101557818528,-3.914309282541128e-05,-114.06610113625297,-0.12350829292446833,0.14948827463937464,43517.46333271249,24924.688847503265,52,3,13,-0.18638393098874353,12370,18.638393098874353,20.187912877525264,21.213680625258828,0.023441306400484304,0.0009930039999999842,False,0.2683159797750823,0.5727514183660412,3,0.9975524384842042,-1.4997088337863846,-0.49141566957647614,7747.351843144036,17,-0.18592774485209274,-18.592774485209272,7747.348745069726,163,0.3152804642166344,2.206963249516441,0.11291295523141039,0.0,0.6809815950920245,111,-0.04532426939587575,-999.0373639993487,-0.9990906311258119,0.05,0.001,30,1.0,1.0,0.04,24,0,4.84236881288016,-0.09863305216756602,1.46802168839345,0.7221368344574086,2,176,29.941659299869723,188,11
True,False,1.5,4.0,0.5,-263.3018296862486,40,20,400,True,profile_value_reject,18,4,3,0.0025,True,1.5,0.33,0.08,48,0.7,73.48382936241387,25.779730897136876,48,0.0005,0.0,-0.16464108140855566,18.19074739110421,4,-484.73150322579437,-0.5791657473747732,-351.04550743496975,-0.42096202156408474,-0.011983724074380867,230.88176836038443,0.26768949078832405,0.0,561.4674171581164,0.6029338583893985,0.0,-0.2380642079245041,-23.80642079245041,-0.7420295404333922,-3.458822153638386e-05,-351.04550743496975,-0.42096202156408474,0.02957530824401644,35870.13123870878,3924.990062126535,74,11,1,-0.32082847777928025,11983,32.08284777792802,38.510300698797195,-316.1352984296749,-0.3790300229743133,-0.01242219803215293,False,0.4763085684010858,0.10942223868673594,0,0.9957077812325467,-4.501151109753674,-0.6865166381512238,5244.874568926788,17,-0.31945141176582253,-31.945141176582254,26224.360946992154,91,0.1760154738878143,1.2321083172147,0.18946150115446767,0.0,0.18681318681318682,17,-0.05795216399422898,-1001.0865947392397,-0.9990725343546455,value_area,2.0,0.04,143,False,False,False,True,0.0,-0.08433133349262605,8.562460552785153,4,-585.4135918760177,-0.6352140993858116,-201.5721103879529,-0.2206132961797103,-0.004141595869046761,412.57425999295066,0.44274798895005163,0.009811222490772042,1103.9582809295962,1.1415765729662704,0.0,-0.13338758641733683,-13.338758641733683,-0.7163747453510241,-2.8736339825465826e-05,-201.57211038795293,-0.2206132961797103,0.02957530824401644,32783.161145057,14440.099099753274,56,6,4,-0.18619805804569065,11983,18.619805804569065,20.415872742816834,-175.34586572918167,-0.1799524186018035,-0.004481774219038542,False,0.704756885932242,0.44047305370765116,4,0.9851371296688045,-2.1909186830340865,-0.34295105517241886,8075.627438621301,17,-0.18343062045303712,-18.34306204530371,8075.625246811521,91,0.1760154738878143,1.2321083172147,0.09835242173997036,0.0,0.38461538461538464,35,-0.0451419638941325,-1002.4773736190471,-0.9991915853632939,0.12,0.002,150,0.0,0.25,0.025,72,0,7.593332368807241,-0.08407458680191042,1.327677957414357,0.4049613784907903,3,177,27.89191066831901,149,11
True,False,1.5,3.0,1.5,-332.9945557776026,20,20,200,True,vwap_pullback,72,6,3,0.001,False,1.5,0.67,0.025,240,0.7,73.17222434253205,29.006092861952723,24,0.0025,0.0,-0.24311908229243603,28.459027524412324,6,-460.70233142153273,-0.6110947572335288,-236.91833277795087,-0.3229699593954492,-0.009394934139880275,320.64518926622765,0.3949002996248511,0.0019082528600713466,1257.3693184147899,1.3952075569720683,0.0,-0.37687652968903473,-37.68765296890347,-0.7722060574568278,-7.274348474639945e-05,-236.91833277795087,-0.3229699593954492,0.10427915222822146,67723.24271896532,18918.06616670744,147,10,6,-0.4880517655225788,12364,48.805176552257876,66.53181163546255,-299.0218190042033,-0.40808504148259916,-0.01291248512481255,False,0.695992113338893,0.27934377338091626,1,1.0,-5.07921423264176,-1.3764515753533957,10167.569506045444,17,-0.4880517655225788,-48.805176552257876,50838.15254386418,206,0.3984526112185687,2.7891682785299805,0.28625246088574274,0.0,0.28640776699029125,59,-0.0984263816719898,-999.0509746207797,-0.9990742875174581,poc,2.0,0.006,384,False,False,False,True,0.0,-0.08695827107516592,8.773491080906059,6,-567.160235626946,-0.5945438694250299,-88.73840564853812,-0.09522630064842345,-0.0014927096156248769,649.5668875280172,0.675325503019179,0.04654847678648433,2640.3630675246,2.58312110232442,0.0,-0.13291565223745094,-13.291565223745094,-0.6008657570832585,-6.028878370903603e-05,-88.73840564853813,-0.09522630064842345,0.10427915222822146,70895.02945336823,52614.91788976939,125,9,7,-0.2212069013262701,7515,22.12069013262701,24.70584571168745,-199.0111664928176,-0.2149251858478723,-0.004975999380404611,False,1.1452969491240474,0.742152423032383,4,0.8263807075637537,-1.2812980948077424,-0.362026995429018,17581.47869424597,17,-0.18280111563598853,-18.28011156359885,17581.495577107875,206,0.3984526112185687,2.7891682785299805,0.11063173716320997,0.0,0.3932038834951456,81,-0.04893055544942104,-1041.3880675693422,-0.9991578451210481,0.12,0.002,100,0.5,0.75,0.025,48,0,10.904203923101871,-0.05062420231460645,0.8983682650789736,0.42603767969704714,5,178,27.641416571508003,382,11
True,True,4.0,8.0,0.5,-108.60731996412058,40,14,100,True,vwap_profile_confluence,12,2,18,0.0025,True,2.0,0.5,0.005,120,0.75,71.98239045866548,27.135386650793237,12,0.0025,0.0,-0.10534827948399669,11.174961859826402,2,-276.3512308585159,-0.30888030934137534,-124.62439049574985,-0.1395837188844422,-0.009083871448251058,126.6731888550814,0.14081375905985338,0.0018402383339719552,792.3533186998694,0.8293631632842102,0.0,-0.15481494183964462,-15.481494183964461,-0.7307366758993712,-2.6524070633656715e-05,-124.62439049574988,-0.1395837188844422,0.029978241598839554,29293.230471002687,8107.084086725212,106,9,5,-0.21186146384277554,12294,21.186146384277553,23.729232210355175,-131.4152618777552,-0.14530642878071215,-0.009535599282207975,False,0.458377509163093,0.2767562319475279,2,1.0,-4.180630338676053,-0.8615673504496065,4876.118811152589,17,-0.21186146384277554,-21.186146384277553,24380.79582496903,170,0.3288201160541586,2.3017408123791103,0.12246503207169379,0.0,0.3764705882352941,64,-0.037199363407718455,-691.1212813727857,-0.802211900669227,atr,1.0,0.015,524,True,True,False,False,0.0,-0.03848554227848032,3.8434147564732872,2,-263.12714864718833,-0.27318175544687595,-48.8927372604701,-0.05064985908957076,-0.0027954710039486555,146.08464838362175,0.1518791701794373,0.006560768675999418,1061.5498712205585,1.0820369663044727,0.0,-0.05946419855267049,-5.946419855267049,-0.7154220091780565,-1.796227144345887e-05,-48.8927372604701,-0.05064985908957076,0.02989765492787493,21313.299040422255,13001.533706142336,81,5,6,-0.08311765334279902,12294,8.311765334279903,8.61047604522703,10.408045552456226,0.010628860849054757,0.0009930039999998962,False,0.5551865291540025,0.6100197666013113,4,1.0,-1.6410795980172672,-0.3388358275447079,6126.420874485659,17,-0.08311765334279902,-8.311765334279903,6126.424815565653,170,0.3288201160541586,2.3017408123791103,0.045304717108126696,0.0,0.5235294117647059,89,-0.024697092372023333,-741.68144524304,-0.7864354491012573,0.08,0.0,20,0.0,1.0,0.08,96,0,4.265206700059845,-0.03440560102283083,0.7927783704477513,0.6130839236521054,2,179,27.211305768534746,259,11
True,False,3.0,6.0,0.25,-182.02273784245688,40,50,150,True,daily_vwap_pullback,12,2,24,0.001,False,1.5,0.5,0.01,240,0.8,72.96189995762674,34.12917230338741,18,0.001,0.0,-0.19131581803560585,20.644806601739376,2,-347.6634761056914,-0.4212178287842446,-157.27188353124876,-0.18936160745038333,-0.008748259727278457,98.02593378448114,0.12153650752002151,0.0,579.2205484272291,0.7835822040587694,0.0,-0.2416497479952957,-24.16497479952957,-0.7456906780223465,-4.034391541927021e-05,-157.27188353124876,-0.18936160745038333,0.033765815134176806,41024.29018047159,8626.282173034338,118,10,6,-0.3240616452872622,12369,32.40616452872622,39.02055809507506,-124.20660900187423,-0.1535464829351868,-0.008123209309112287,False,0.2819563759831958,0.21027255158068836,0,0.9997483034043814,-5.080874356550605,-1.0941182279753126,6904.136458656308,17,-0.32398008007437284,-32.398008007437284,34520.907969191685,206,0.3984526112185687,2.7891682785299805,0.21241141173820127,0.0,0.42718446601941745,88,-0.06166194134948255,-785.4057005356138,-0.7853109373765996,poc,2.5,0.006,1107,True,True,False,True,0.0,-0.1042685883263633,10.66741710559936,2,-399.9425659967212,-0.44134903216937377,-83.94705097502556,-0.09161480412495285,-0.0031893751991007952,99.3785913276376,0.11128444267944405,0.006463545631568701,903.9884030872747,1.0592694202478496,0.0,-0.12615709390205676,-12.615709390205676,-0.7193431921262848,-2.7321435566402487e-05,-83.94705097502555,-0.09161480412495285,0.03392698847610605,30395.635015750802,13018.595463920525,76,7,11,-0.17537817175853546,12369,17.537817175853547,19.163895666695655,18.3855364182032,0.020644860050479802,0.0009930039999999528,False,0.24848215663159073,0.42830476998339995,2,0.990832517957555,-2.6638801333481625,-0.478586079008697,9226.684334115636,17,-0.17377039551830226,-17.377039551830226,9226.685410445343,207,0.40038684719535783,2.8027079303675047,0.11473925485197582,0.0,0.6328502415458938,131,-0.030172593250316626,-827.8747859532895,-0.827713920771555,0.12,0.0,100,0.75,1.5,0.005,48,0,3.958254122725326,-0.05295754034756072,0.6551503990975734,0.6064824881001352,4,180,27.073147242753883,225,11
True,False,2.0,0.8,0.75,,10,30,300,True,daily_vwap_pullback,36,6,24,0.001,True,0.8,0.67,0.005,240,0.6,76.01356112041196,34.502544293724576,24,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,2.0,0.04,657,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,50,0.0,0.25,0.04,168,0,10.831462376086812,-0.0645660915806256,0.7171229725379953,0.6614367352657751,4,181,26.87575276553889,352,11
True,True,5.0,2.0,1.25,,40,30,400,True,daily_vwap_pullback,12,4,18,0.015,True,0.25,0.25,0.005,168,0.8,70.63597840939353,24.663496137262754,12,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,1.5,0.015,189,False,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,75,1.25,0.25,0.04,96,0,4.853629567671425,-0.015144656155778641,0.99377636364394,0.4243255896441831,3,182,26.8570776329938,624,11
True,False,4.0,6.0,1.0,,16,10,200,True,daily_vwap_pullback,96,8,36,0.005,True,1.5,0.5,0.04,72,0.75,62.123517172365766,28.657231504442148,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,2.5,0.006,288,True,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,75,0.75,1.5,0.005,120,0,2.9838712023613136,-0.053244029995611224,0.7854501730229188,0.5637432243775629,3,183,26.747881352541313,214,11
True,True,2.5,8.0,1.0,,20,50,150,True,momentum_volume_breakout,12,8,18,0.01,False,0.4,0.25,0.025,48,0.68,62.80734275979183,29.678604479984394,24,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,2.0,0.006,247,False,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,50,0.0,0.5,0.005,24,0,9.014337060656567,-0.020970134186424357,0.9838887222248537,0.41441946471063795,3,184,25.961776579492167,261,11
True,False,5.0,4.0,0.75,,10,20,300,True,daily_vwap_pullback,48,8,24,0.0005,True,0.25,0.25,0.01,48,0.68,60.02479563827943,32.393874177027584,12,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,2.0,0.08,907,True,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,20,1.0,1.0,0.01,120,0,1.8091520054785875,-0.016653295008864016,1.4554779387206382,0.6162050367932721,6,185,25.682080546442474,131,11
True,False,6.0,0.8,1.0,,55,14,100,True,vwap_band_reversion,12,4,36,0.005,True,1.0,0.33,0.08,72,0.8,77.11244366548334,43.22946689336724,18,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,1.0,0.015,767,False,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,75,0.5,1.5,0.01,24,0,2.664074210741283,-0.029602185702316,0.8796029739024831,0.37296124103581624,3,186,25.3329523990541,189,11
True,False,2.0,1.2,1.0,,20,14,100,False,momentum_volume_breakout,48,8,24,0.01,True,0.6,0.25,0.025,96,0.7,72.44786167895332,29.790051681418888,48,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,value_area,2.5,0.025,674,False,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,50,1.25,0.5,0.08,120,0,7.00980343230072,-0.10123855803761517,1.0672509027836832,0.5797024944752217,3,187,24.28326015609376,170,11
True,False,6.0,8.0,1.0,,20,30,150,True,momentum_volume_breakout,36,2,18,0.001,True,1.0,0.25,0.025,48,0.68,75.13653275879722,33.90342969597527,24,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,2.5,0.04,367,False,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,20,1.5,0.5,0.04,24,0,3.1305891049700265,-0.048880453327383215,0.8224113959230702,0.3125535947306282,4,188,23.732741253530538,224,11
True,True,2.5,8.0,1.0,,16,14,150,True,daily_vwap_pullback,12,6,18,0.0025,True,1.5,0.33,0.01,72,0.68,68.02361159340137,34.53690442055513,48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,2.5,0.006,273,False,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,50,1.25,0.5,0.04,24,0,9.295913061228763,-0.022627705651162584,0.9432028875293351,0.45154087274069316,3,189,23.557934637267483,630,11
True,True,5.0,4.0,0.25,,30,20,150,True,vwap_pullback,36,3,18,0.01,True,2.0,0.67,0.01,120,0.6,70.61976699816134,34.3872751244897,18,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,1.5,0.015,893,False,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,100,0.0,1.5,0.025,24,0,13.74530972053471,-0.024316338287006203,0.8606232771055712,0.38306199210733927,4,190,23.557503005993794,876,11
