allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trend_strength_max,trial,use_break_even,use_mid_target,use_partial_exit,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,True,2.0,4.0,40,1.8,0.5,14.947206586568534,12,50,100,True,trend_state_tp,48,6,True,0.8,0.25,0.008,76.17768753414789,23.040625524006007,36,0.01,0.0,-0.10924823797810831,10.845221250758888,7,-615.0228742491886,-0.6833750043342425,-52.86583520804554,-0.05722816696491597,-0.0009292182046805149,191.75480102743094,0.21523740243428888,0.017762366806828744,1170.7738843144816,1.233724149172403,0.0,-0.13181304693721274,-13.181304693721273,-0.6912653655958391,-5.823979990179769e-05,-52.86583520804555,-0.05722816696491597,0.19647030381174954,63962.37892191561,45829.397445556,104,5,14,-0.19068371351658264,12209,19.068371351658264,20.819341113158195,49.974359188416585,0.05643937726034047,0.0009930040000000263,False,0.31178482794078605,0.7165055180562295,3,0.950945476252362,-1.3975741133288613,-0.4166265134907295,36406.77475552297,17,-0.18132981476359564,-18.132981476359564,36406.82943614374,343,0.6634429400386848,4.644100580270793,0.12393476066892135,0.0,0.6967930029154519,239,-0.03916180293640903,-995.1655048359297,-1.0009367773362174,4.0,0.015,1296,True,False,True,False,0.0,-0.030091506509124327,3.1489281563808182,7,-683.6902133821741,-0.6732276222574697,8.312096617201842,0.01043948801112161,0.00020734160037339512,259.19739625840987,0.2583028626503319,0.03197202429926227,1376.716363959844,1.3632272077303176,0.0,0.020000582547057943,2.0000582547057943,0.25652918427631216,-5.016348067587477e-05,8.312096617201831,0.01043948801112161,0.20718833105004433,62215.80941777785,65058.5464608609,91,5,13,-0.07796610979558162,4319,7.796610979558162,8.13481999466367,13.686166944854513,0.0134822932135358,0.0001973204800000271,False,0.37911526475737606,1.045691554440675,8,0.36461188720796217,0.22066933918502035,0.07056077715286346,44902.528159596564,17,0.0284273704308302,2.84273704308302,8980.507900949306,342,0.6615087040618955,4.630560928433269,0.035094019300197156,0.0,0.7339181286549707,251,-0.027221042091810754,-1062.2875760407107,-1.0009333069389859,0.05,0.0,100,0.25,0,12.464122850191732,-0.05224120673614776,0.8769344880055733,0.6943574101381672,3,187,13.378154993019113,639,11
True,False,2.0,6.0,14,2.5,1.5,14.812289927015348,16,50,100,True,range_bb_reversion,120,6,True,1.2,0.67,0.0,64.5243224813616,41.26012030104683,36,0.005,0.0,-0.056995299052997654,5.707052122278142,6,-464.5159688853479,-0.49191239482120147,-52.37383592003837,-0.04890855053539517,-0.0008197802750051314,550.7609928096828,0.5993897581755407,0.0794372650376105,6029.89659985425,6.836565246955685,0.0,-0.037668008092778815,-3.7668008092778815,-0.31923863159237814,-2.3769239681725658e-05,-52.373835920038374,-0.04890855053539517,0.048835522604561206,27870.95813312088,22581.200705196992,60,6,4,-0.11799326386311368,12124,11.799326386311368,12.330949585112124,-166.1512950275257,-0.17771813210414633,-0.0030332386205772356,False,1.1856664349587127,0.8102053972217869,5,0.44831011997944337,-0.3962974109279667,-0.1310760464178616,12115.133982083915,17,-0.052897574279238614,-5.2897574279238615,12115.152922612722,101,0.195357833655706,1.367504835589942,0.0672040518508935,0.0,0.40594059405940597,41,-0.03317730757134085,-749.4309005543001,-0.7495986448742259,1.5,0.01,966,True,False,False,True,0.0,-0.03540776300055817,3.6181113516190564,6,-493.0006087860331,-0.510996519974495,35.458984826441906,0.04216901743229693,0.0005533094438275515,618.9664527735498,0.6529559649856297,0.09867328268973674,7257.228852270496,7.7633802988150435,0.0,0.025170590330495735,2.5170590330495735,0.30412867019873463,-2.1467697316717003e-05,35.458984826441906,0.04216901743229693,0.048835522604561206,26129.032265659756,29710.38973313039,53,4,5,-0.08276296448489341,7210,8.276296448489342,8.080890188658506,-55.16239317995911,-0.05590676728420396,-0.0010139833004825928,False,1.2555084958164566,1.1370642980979229,7,0.43272464800656985,0.2801589561168082,0.10302174354943332,13824.544322410355,17,0.03581357467470574,3.5813574674705744,2764.9096713141835,101,0.195357833655706,1.367504835589942,0.04569025183442733,0.0,0.4752475247524752,48,-0.03183597833013385,-819.3244924982578,-0.7968296119312035,0.2,0.002,20,0.25,0,4.676551524941639,-0.03138577248520235,1.0043849668810205,0.49133173843700156,5,120,45.12872529610532,201,11
True,False,2.5,3.0,30,2.2,1.0,14.684771799943158,12,14,150,False,range_bb_reversion,36,8,True,1.0,0.25,0.018,60.221453813123354,34.137991052953254,36,0.0,0.0,-0.04774161568219143,6.16292571173085,12,-893.0689346221075,-0.9585181122800613,-161.16877827208324,-0.17384828356010015,-0.0021360825514905486,181.4227842747365,0.19344397669179647,0.012057566928713737,772.257901887487,0.8472366212626015,0.0,-0.07991305371755941,-7.991305371755941,-0.7040774211343859,-1.677067946227072e-05,-161.16877827208333,-0.17384828356010015,0.06938512370053992,19647.516561686363,8526.870860912615,22,5,7,-0.11350037839419164,10188,11.350037839419164,12.26134934623929,66.12608190669701,0.07069994327164777,0.0009930040000000338,False,0.20314533093853904,0.43399229791415156,7,0.9797893062656748,-1.6439595831247298,-0.37549935482442065,7318.732946796205,17,-0.11120645700773661,-11.120645700773661,7318.736463619508,69,0.13346228239845262,0.9342359767891684,0.057020363239322615,0.0,0.6811594202898551,47,-0.03387680865967946,-1001.644998114794,-0.9992601996452953,2.0,0.01,25,True,False,True,False,0.0,-0.034275331463358226,4.51159495558691,11,-895.4447098384189,-0.951349678412553,-108.75355907721165,-0.11548931621124711,-0.0009588074641027533,212.3448698049138,0.22567817856479616,0.01662893481118366,843.4926664609926,0.903065108645253,0.0,-0.05361778904681325,-5.361778904681325,-0.677035835716554,-1.5001073870935062e-05,-108.75355907721158,-0.11548931621124711,0.06616165686195503,17908.89419676838,10404.898620440774,20,3,7,-0.07919490552529737,10188,7.919490552529737,8.463164519820017,13.827106265027467,0.01434170479757238,0.00019732047999999381,False,0.2371390075476921,0.5809905684918455,7,0.947535138346823,-1.0676154121686359,-0.21278553421905178,8078.837023150292,17,-0.07503995576327623,-7.503995576327623,1615.7674922542133,69,0.13346228239845262,0.9342359767891684,0.04053546592886107,0.0,0.7101449275362319,49,-0.028522881469975725,-1003.5707951838223,-0.9993281792913127,0.2,0.0,20,0.25,0,4.364519913423505,-0.07018605192162362,0.9746626811593214,0.7452525942956565,4,132,36.10883339233717,130,11
True,False,5.0,12.0,55,1.5,0.5,12.897002164089573,30,50,100,True,channel_reclaim,72,6,True,0.8,0.67,0.018,70.17201381561114,28.991558123002363,36,0.001,0.0,-0.030267057284746896,3.281108704857409,6,-152.47340363804034,-0.15244730004474208,-25.206147090291463,-0.02523072300573736,-0.0010987447642947993,205.65073688004375,0.2055342306929223,0.021070888435281265,1845.5630990789018,1.8245678006484327,0.0,-0.021644972099773785,-2.1644972099773785,-0.34982704661730585,-9.61657048401933e-06,-25.206147090291466,-0.02523072300573736,0.0585059231203159,11892.925483767149,8842.981685841882,78,8,4,-0.061873352301008204,10848,6.18733523010082,6.370073166074971,-67.4650271014134,-0.06743526187456203,-0.0026867185781168684,False,1.3487646499204684,0.7435497429048735,5,0.49293333632346514,-0.7123055930816466,-0.21085319023663462,6754.8839279754475,17,-0.030499437979253124,-3.0499437979253123,6754.894387809609,121,0.23404255319148937,1.6382978723404256,0.036431086108712624,0.0,0.35537190082644626,43,-0.011525282466756104,-348.44988709475706,-0.35628635276361015,1.0,0.08,495,False,True,True,True,0.0,-0.01620639264676609,1.7317537886835233,6,-143.8510010971447,-0.14037214382207497,15.084727102741905,0.015366728810969855,0.00033688795120032767,212.28276023963824,0.2085982930038218,0.026653186918395688,2079.754324248396,2.0434957983139213,0.0,0.012860761094878992,1.2860761094878992,0.38062961857200395,-7.612865174096698e-06,15.084727102741923,0.015366728810969855,0.0585059231203159,9638.017073508694,11463.26905294046,67,8,5,-0.033788124905067295,10011,3.3788124905067294,3.426478165722086,-30.29280825366282,-0.029016551701229864,-0.0009677241462806405,False,1.4757127765574642,1.1893804467776574,7,0.5402051710653052,0.4066072768188435,0.13205864898781997,7305.433939409446,17,0.018252519794317777,1.8252519794317776,1461.0872115526622,121,0.23404255319148937,1.6382978723404256,0.018882746388729332,0.0,0.4462809917355372,54,-0.00822268772382162,-342.36482967005264,-0.33766610970374805,0.12,0.0,20,0.75,0,1.3173571097932972,-0.014754522851621153,0.8490485298846835,0.47478739968858547,4,151,26.266275675010302,185,11
True,False,3.0,12.0,14,1.8,1.5,11.455067657768218,20,50,100,False,channel_reclaim,18,6,True,2.0,0.25,0.005,71.79899200895443,43.98588543599957,6,0.0,0.0,-0.055523450942898955,5.891822268973613,13,-634.3881513697306,-0.6502989817481168,-113.26693637459316,-0.11656572612219032,-0.0026671790062055938,313.1049668032466,0.32012511938993127,0.035406772594164915,1807.503789550944,1.828125935491891,0.0,-0.0649030544068645,-6.49030544068645,-0.4961506414961692,-1.8934619332685382e-05,-113.26693637459314,-0.11656572612219032,0.08751712466757998,22837.973449310302,13776.618539342853,36,5,9,-0.1308132026417336,10210,13.08132026417336,13.899807774489958,27.885154069482052,0.027836688176827887,0.0009930039999999519,False,0.49355424770656614,0.6032329694191365,7,0.6926942179364214,-1.1061476413556577,-0.14951834487606738,6040.4663720097005,17,-0.09061354909967427,-9.061354909967427,6040.469391590221,80,0.15473887814313347,1.0831721470019344,0.06841515905351526,0.0,0.55,44,-0.03390565285206237,-1031.8131428039385,-0.9991263868499801,4.0,0.006,391,True,False,False,False,0.0,-0.041279122757576905,4.300378096575435,13,-667.5320409934899,-0.6588771518531689,-27.685680228826634,-0.025069226024020723,-0.000848613544642229,421.5681475421071,0.4199448495581473,0.04977805999267537,3071.80009883523,3.021968780596345,0.0,-0.015698851190281804,-1.5698851190281804,-0.15746982860402234,-1.7589957132234066e-05,-27.685680228826612,-0.025069226024020723,0.09017648480941252,22028.557352785167,19813.702934479028,33,5,12,-0.09969434354157163,5335,9.969434354157162,10.448783470908861,8.013757435416423,0.00796455552423758,0.0001973204799999648,False,0.6315324533556262,0.8994553123549824,8,0.22216450197924645,-0.20405815548621933,-0.03199028763470583,6697.728041994763,17,-0.022148544183061166,-2.2148544183061167,1339.5458412955982,80,0.15473887814313347,1.0831721470019344,0.050052701782478407,0.0,0.5875,47,-0.03287546094758531,-1059.4029126797448,-0.9991403973160674,0.12,0.0005,150,1.0,0,5.44645034039722,-0.030846196303986842,0.950900353506308,0.5610914338187065,4,131,40.07722584520856,133,11
True,False,5.0,12.0,40,1.5,1.0,10.14433616584219,40,30,50,True,range_bb_reversion,48,4,True,2.0,0.25,0.008,63.69931228784231,43.381240538341075,3,0.005,0.0,-0.06335058646583337,7.227527750956713,4,-183.2860865044803,-0.19620474835311646,-50.03290577130277,-0.05280221171264509,-0.001816795122559764,105.64902815458782,0.11473738555047985,0.006901504562511818,664.8973961704238,0.7431902675197896,0.0,-0.07871805587040115,-7.8718055870401145,-0.7105320576251846,-1.8812188433954464e-05,-50.03290577130278,-0.05280221171264509,0.07075509710693852,21627.758207528685,10670.551843613368,118,7,5,-0.11078747964377704,12236,11.078747964377705,11.700316378648083,-64.30818792660496,-0.06595949373426922,-0.002261049021337356,False,0.5764159744444394,0.49337299507532495,2,0.9890293017899496,-2.799940677614846,-0.878794815095353,12786.081902143478,17,-0.10957206363915306,-10.957206363915306,12786.09651711483,219,0.42359767891682787,2.9651837524177953,0.07436168951093682,0.0,0.4611872146118721,101,-0.018674093888423227,-340.7389190922092,-0.35286285153082136,1.0,0.006,1586,True,False,True,True,0.0,-0.027102905375890902,2.983476385491527,4,-175.76609035330105,-0.1806507823293112,-12.785661248544374,-0.01278845719088588,-0.00046799517494183394,137.32789187425783,0.14182157912082166,0.011508619047892577,772.5902893830761,0.8122415094019713,0.0,-0.01986414239219425,-1.986414239219425,-0.3647446849116886,-1.542468381719528e-05,-12.785661248544386,-0.01278845719088588,0.07083568377790314,18455.439487096613,15655.379673665384,105,7,7,-0.05446040261560967,9942,5.4460402615609675,5.58773853051622,5.73739137181887,0.00576023251508908,0.00019732047999990174,False,0.7813104996431337,0.848279971041116,7,0.5141459994694823,-0.653486936028525,-0.21784545835355168,14156.599549597024,17,-0.02800059813431304,-2.800059813431304,2831.3204774334963,219,0.42359767891682787,2.9651837524177953,0.0325958947461022,0.0,0.5205479452054794,114,-0.01518544733774152,-296.9190834784793,-0.30964264967311667,0.03,0.002,50,0.75,0,2.766589077871324,-0.010849524307981346,1.05433897034316,0.48391041968476534,5,106,57.130542763338454,346,11
False,True,2.5,4.0,30,1.5,1.5,10.068579153198943,20,14,80,True,trend_state_tp,72,6,True,1.5,0.25,0.0025,59.68752701819902,29.356347713969917,18,0.01,0.0,-0.07831076622782324,7.272783082887858,7,-465.79413978579424,-0.4991953753532772,-127.20887088259735,-0.13291013189266948,-0.005873994178619974,396.05927196779777,0.43316706254645165,0.012927894158837772,1006.2808096392703,1.1347293916501495,0.0,-0.07673320971525366,-7.673320971525365,-0.608656285254045,-2.0572900317589607e-05,-127.20887088259741,-0.13291013189266948,0.049238455959384315,23755.501129075503,13069.955974937327,51,4,3,-0.12606985514529967,12106,12.606985514529967,13.37276731347673,-248.32006046253036,-0.2802812911780965,-0.007959545304758252,False,0.8502882242141011,0.550186498020889,3,0.847589230734247,-1.4935844653605372,-0.28427694473500026,5343.39013426388,17,-0.1068554515413825,-10.68554515413825,5343.390135498687,84,0.16247582205029013,1.1373307543520308,0.08683966963131737,0.0,0.39285714285714285,33,-0.02925992734555516,-957.7137223136341,-0.9788858208265351,2.5,0.025,134,True,False,True,True,0.0,-0.05671300862407134,5.085712972907638,7,-456.2160148430025,-0.4784270583907703,-89.1441377540556,-0.0908875878624239,-0.004545619866150981,450.66744620027816,0.47902339820867385,0.01666918385545757,1175.59484235088,1.284471500740554,0.0,-0.05350294679564671,-5.350294679564671,-0.526874815174698,-1.9331948375253422e-05,-89.14413775405558,-0.0908875878624239,0.0491578692884197,22810.800742150124,15322.69317080946,50,4,3,-0.1015477400981987,12106,10.154774009819869,10.598764344801046,-213.5741331014279,-0.22700841427323504,-0.006113816758367302,False,0.9878378477251971,0.6717297364531342,4,0.7373977563754318,-0.9767836716588477,-0.18211327686053713,5815.737493550418,17,-0.07488107571340719,-7.488107571340718,1163.147478341081,84,0.16247582205029013,1.1373307543520308,0.06382148168599486,0.0,0.40476190476190477,34,-0.02387933365966477,-981.853234280805,-0.9963794075682738,1.0,0.001,50,0.25,0,6.579910622180669,0.042094677718445064,1.3359723358460538,0.470269609027495,6,69,92.37106753573796,268,11
False,True,5.0,6.0,30,1.5,1.25,9.21509872154479,20,14,200,True,channel_reclaim,12,8,True,0.8,0.5,0.018,69.19694055523456,32.88861879236987,18,0.0,0.0,-0.05570791833969509,5.722900946632831,8,-278.1895500809503,-0.2933118238447953,-74.05145357835013,-0.07788202578091591,-0.003123544781300076,127.25139158393621,0.1345556917542985,0.0011953449436028496,632.1299089393851,0.6710013348845476,0.0,-0.0760308586769286,-7.60308586769286,-0.7139118675156635,-1.688159816227346e-05,-74.05145357835008,-0.07788202578091591,0.09235232492545734,19751.45805574747,9162.100194043403,71,5,4,-0.10649894214744995,11923,10.649894214744995,11.206871267324093,13.64741132258122,0.015058176532944254,0.0006302082597705864,False,0.4574269290377994,0.4638695618411486,1,0.9943157789344929,-2.327901950454036,-0.38552111228858293,7483.025459466018,17,-0.1058935786170412,-10.58935786170412,7483.0298361630375,143,0.2765957446808511,1.9361702127659575,0.06469834367055186,0.0,0.5034965034965035,72,-0.013979598475572619,-546.2260482671667,-0.5663079990629365,2.5,0.01,1593,True,False,True,True,0.0,-0.03609834168632249,3.6938727418094315,8,-291.28025847620887,-0.30059056376992543,-46.42498842508237,-0.04765035048469049,-0.0019174247411020754,135.72344417392628,0.1405124911055453,0.0019285279085625717,702.8220464495056,0.7306564933676787,0.0,-0.04737215224610125,-4.737215224610125,-0.6862893848549767,-1.4875891927604611e-05,-46.42498842508242,-0.04765035048469049,0.09235232492545734,17768.095767048737,11129.32242226196,61,5,6,-0.06902649711843015,11847,6.902649711843015,7.099326266823216,5.291962773190377,0.005437395770402218,0.00020268047999996038,False,0.46595483292944095,0.6263655131182653,4,0.9617717285286074,-1.4299970043283052,-0.2448023333128792,8077.967030183228,17,-0.0663877334478675,-6.63877334478675,1615.5935282279204,143,0.2765957446808511,1.9361702127659575,0.041457982593249953,0.0,0.5734265734265734,82,-0.011407035056158144,-527.8617655150822,-0.550474757759104,0.2,0.0005,150,0.25,0,4.248116674380632,-0.02736967659624471,0.8639548079081879,0.5450526205696563,2,173,17.331540266871073,352,11
True,False,1.5,1.3,55,2.5,1.5,8.50930321381103,55,50,400,True,trend_state_tp,24,8,True,2.0,0.25,0.008,60.755450804860715,26.912333071555814,12,0.005,0.0,-0.038751559104644714,3.1694834105924596,8,-572.8854391101611,-0.5842066907098856,-101.65260250832294,-0.1054849837501478,-0.00183194224365539,428.4843386687452,0.43307693657955726,0.011168446130768617,1598.5187067471356,1.6068759390537655,0.0,-0.04934532557805238,-4.9345325578052375,-0.5710063997450782,-1.6877885213860063e-05,-101.65260250832287,-0.1054849837501478,0.044161495688613106,20623.8758079658,13711.498837399846,36,8,4,-0.08641816554084553,10971,8.641816554084553,9.068812813266515,-140.39723447046754,-0.14136552365495042,-0.002484874180370092,False,0.7479407040512182,0.6648361813788606,1,0.7998754575852246,-0.9867237287789333,-0.1506098330365972,8575.499701039353,17,-0.0691237697056595,-6.91237697056595,8575.509939671576,68,0.13152804642166344,0.920696324951644,0.048180595790304225,0.0,0.47058823529411764,32,-0.037320343898222696,-966.9076649931701,-0.9628265541698295,1.5,0.015,737,False,False,True,True,0.0,-0.025730267168790198,2.3324621013061217,8,-574.1533379639345,-0.5723328096983279,-10.784781543264792,-0.011790580481065474,-0.00035079937614363376,586.727323751385,0.5827239050523947,0.029113115043243765,2027.894068425049,1.9830044611816509,0.0,-0.005186669842456082,-0.5186669842456082,-0.09052086370374243,-1.582923150581384e-05,-10.784781543264728,-0.011790580481065474,0.044242082359577724,20095.366828737708,19362.0016837957,35,8,4,-0.057298059588020124,10701,5.729805958802013,6.173563698811734,-60.33656297297165,-0.05853235989779599,-0.0008859705363627695,False,1.0219000482206382,0.9635057597508871,2,0.12799127059711407,-0.07394461975418226,-0.011328711600649083,9798.630071995827,17,-0.0073336514494198495,-0.7333651449419849,1959.7264553986001,68,0.13152804642166344,0.920696324951644,0.031388406715872647,0.0,0.4852941176470588,33,-0.014854496878466628,-1026.5965955608021,-0.9913795647240247,0.05,0.002,20,0.75,0,5.136289391152899,0.00552056279370664,0.9883995131066846,0.29471125773451357,5,112,49.87728048360981,162,11
True,False,5.0,6.0,30,1.8,2.0,8.017701911556163,16,20,100,True,channel_reclaim,72,3,True,1.2,0.25,0.012,70.1042455582975,38.72510664688049,18,0.0,0.0,-0.03211757261809983,3.223242245952315,3,-146.4141928027024,-0.15054277215529996,-35.349716693654095,-0.035997832516198154,-0.0015756046405516265,144.5747346030042,0.1495649696991468,0.007259080002908647,828.1753703277772,0.876159763472094,0.0,-0.032942656032898476,-3.2942656032898476,-0.5751910224735128,-9.867263751884838e-06,-35.34971669365407,-0.035997832516198154,0.03167056168909663,11859.5496170189,7228.736730150212,81,8,3,-0.05727254902420781,12237,5.727254902420781,5.874542304632227,-47.48970018111049,-0.04981547949986016,-0.0020649437526620486,False,0.9874366127730738,0.609528773316712,5,0.8085571474933595,-1.4501829266861217,-0.32128905737314517,6443.105308111516,17,-0.04630812886868706,-4.630812886868705,6443.113563517147,131,0.25338491295938104,1.7736943907156673,0.036220486539566873,0.0,0.3816793893129771,50,-0.01380080927732863,-275.8108114219652,-0.28789409544480005,1.0,0.01,1242,True,False,False,True,0.0,-0.010128384131956165,0.9519988373839027,3,-139.15570849396025,-0.13978406130268217,3.9887938812693826,0.004192920043562419,-7.000621072456063e-06,163.29477233112172,0.16442536702567329,0.012157305984151545,978.0650879656837,0.9933223777562952,0.0,0.003688757845376367,0.3688757845376367,0.1804162646599772,-7.81232806567721e-06,3.9887938812693875,0.004192920043562419,0.03167056168909663,9601.743886083257,10124.275884529541,69,8,7,-0.020445816525070014,10540,2.0445816525070013,2.0614028539989198,-11.584728533011319,-0.01162474352068849,-0.0004421157863951429,False,1.1734680100328703,1.0544205307541727,7,0.25556915166753014,0.16157831683931276,0.03929617532839885,6912.230922309391,17,0.0052253199844621125,0.5225319984462112,1382.4465371500764,131,0.25338491295938104,1.7736943907156673,0.01201774025391606,0.0,0.4732824427480916,62,-0.011170206194144106,-262.37453017970444,-0.26284291512369157,0.12,0.0005,100,1.0,0,2.094177307461931,-0.03697820343506387,0.7464069787748805,0.3989869029299314,4,176,16.619682982421118,233,11
True,False,4.0,2.2,40,1.5,0.5,5.984763683335352,30,14,80,True,trend_state_tp,12,8,False,1.5,0.67,0.0025,73.65227013460007,37.52186444648292,18,0.0,0.0,-0.04341748371785756,4.625562457005022,8,-230.608083025666,-0.24137564940141693,-35.00385007491855,-0.03676973745301982,-0.0012592679200508644,295.3499655752328,0.3087869138376064,0.013308491613763351,3060.376326094991,3.327738106546769,0.0,-0.09154111727314562,-9.154111727314563,-0.7060488803962801,-4.484123528356814e-05,-35.00385007491853,-0.03676973745301982,0.2534450801837376,52578.64292985187,39872.24535265642,228,10,5,-0.1296526626056922,10728,12.96526626056922,13.673005120829597,-97.5915236727835,-0.10408113436500863,-0.0031217423022041678,False,1.280744203325957,0.7583353835482637,3,0.9800336778149262,-1.3354133076838204,-0.6251237435155697,25801.03045986447,17,-0.12706397577195427,-12.706397577195428,25801.069355565305,363,0.7021276595744681,4.914893617021277,0.05427201219456993,0.0,0.371900826446281,135,-0.025271712886549058,-478.41827407245125,-0.48907160149755863,1.5,0.04,1316,False,False,True,True,0.0,-0.011414784797742196,1.327234185298223,8,-237.9657950754604,-0.22393598175986332,19.083914400708533,0.019203144503370302,0.00022254697738023825,356.3593293821786,0.33822645667041573,0.02345978793089687,3882.327916952711,3.591815103652072,0.0,0.04845782992970493,4.845782992970493,0.9835757082742839,-3.765473205659277e-05,19.08391440070855,0.019203144503370302,0.25360625352566685,49020.95378554482,55948.414713002014,206,10,6,-0.04926700560216742,2139,4.926700560216743,5.026865539697416,-57.31720795614045,-0.05540779214377195,-0.0015238584632396059,False,1.4975233279605369,1.1413163227660401,11,1.4061055350911298,0.6562718023231456,0.3291622668717593,30624.549703273908,17,0.06927460927457331,6.927460927457331,6124.911687731044,363,0.7021276595744681,4.914893617021277,0.016671223184248057,0.0,0.4325068870523416,157,-0.011824491107054413,-526.7418914065917,-0.48422536573290376,0.2,0.0005,20,0.25,0,4.266793988264626,0.03408013728680842,1.320739732401015,0.43401463973330756,9,55,108.17498063208257,639,11
True,True,2.0,3.0,40,2.2,1.0,2.999105245263383,30,30,300,True,trend_state_tp,36,4,True,1.2,0.5,0.005,72.70248941952198,40.713591735772866,18,0.01,0.0,-0.05649658543828943,4.810218511264288,5,-476.02124448187294,-0.49723160591378945,-165.63477501850303,-0.1707565321284697,-0.0028458839746764637,282.701236428587,0.3008185744503255,0.015469696070579575,1026.2579860040696,1.0996769918199012,0.0,-0.05205651229569708,-5.205651229569708,-0.7142839129299806,-1.042953132174144e-05,-165.63477501850292,-0.1707565321284697,0.018615520992827785,12376.552356528699,5088.622255714566,26,5,4,-0.07287930100814134,11442,7.287930100814134,7.513287413652665,-281.4022417401244,-0.29321604066831897,-0.005526935573161364,False,0.5938836547858156,0.41115022254402617,1,1.0,-1.5170670231899683,-0.24952751992039104,4516.091370099642,17,-0.07287930100814134,-7.287930100814134,4516.093114353751,44,0.0851063829787234,0.5957446808510638,0.05947937484284776,0.0,0.4090909090909091,18,-0.040443162049469294,-738.6187124854849,-0.7506595971900758,1.5,0.006,1577,True,False,False,True,0.0,-0.032053059246581535,2.9723631333925824,5,-446.99022449852333,-0.46290298104300787,-90.41044382139697,-0.08882363608907316,-0.0012020411034139589,378.77347812219045,0.4033860283239989,0.024402717896523596,1191.3615865907939,1.39486694148374,0.0,-0.028271140905615666,-2.8271140905615666,-0.5862913062715934,-9.260305670336159e-06,-90.41044382139688,-0.08882363608907316,0.018534934321863164,11174.755612463083,7196.6960843216175,25,5,4,-0.048220296980694695,11442,4.8220296980694695,4.928498703830209,-202.23592156712294,-0.20764986224683818,-0.003620089550166015,False,0.8473864916109407,0.6440137336243149,2,0.8249761567694527,-0.7526975823185804,-0.11487927411554208,5003.8730741847385,17,-0.03978059528141515,-3.978059528141515,1000.7746959003646,44,0.0851063829787234,0.5957446808510638,0.03451634845506764,0.0,0.4318181818181818,19,-0.03633512274356543,-771.2029585894165,-0.7888591346904492,0.04,0.003,100,0.25,0,4.234921615101993,0.0192886188748239,2.1722528129870575,0.5538639078961659,6,103,59.31325463131971,150,11
