allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,mom_lookback,mom_min,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,poc_distance_max,profile_lookback,profile_value_area,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trend_strength_max,trial,use_break_even,use_partial_exit,use_poc_target,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,vwap_band_atr,vwap_distance_max,vwap_lookback,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,2.5,12.0,1.0,-4.957513864453993,16,10,150,False,profile_breakout,96,3,24,0.01,False,1.0,0.33,0.005,72,0.6,59.38683010230395,23.40872458655397,48,0.0,0.0,-0.04286239501908813,4.340669396151201,3,-321.30636474577386,-0.33477764294954043,-65.20320041040543,-0.06804559664559404,-0.002845920814621391,337.24462925945926,0.35110476183203604,0.012552383868662975,1783.357699614676,1.8247705811699324,0.0,-0.07583783943497113,-7.583783943497114,-0.6928839081748677,-2.684729578939208e-05,-65.20320041040543,-0.06804559664559404,0.05117253606253526,31809.33010983162,21246.41164334593,99,9,4,-0.10945244728620748,12003,10.945244728620748,11.452702599311495,-195.81566560820534,-0.2019874664914435,-0.006877609017449752,False,1.0496045714074047,0.667930181804712,6,0.965069190172125,-1.4522488757573178,-0.5770256467115011,9091.880336679538,17,-0.10562918466485746,-10.562918466485746,9091.887957528854,162,0.31334622823984526,2.1934235976789167,0.05231756938098888,0.0,0.3888888888888889,63,-0.03885274251042081,-458.2506488202074,-0.4761178274884324,1.0,0.025,140,True,True,False,True,0.0,-0.02306145718830061,2.390191918877903,3,-316.93254879113726,-0.32002690950880286,-30.063468266917738,-0.029868074854386823,-0.0015661157299602063,382.85414763915577,0.38778479320878784,0.018259540430399346,1980.698029765639,1.9894098562740854,0.0,-0.03444328035287536,-3.444328035287536,-0.5305217152688745,-2.4633411443312474e-05,-30.063468266917766,-0.029868074854386823,0.05125312273349988,30108.592135158062,25268.373744184286,95,9,4,-0.06492341286241056,8011,6.492341286241056,6.618938899212681,-162.38583731804255,-0.16527507858082655,-0.005279313155575761,False,1.2079988284556462,0.8392412913481327,8,0.7455274110791728,-0.6067459476237346,-0.23836195045889993,9772.91951440841,17,-0.04840218390973721,-4.840218390973721,1954.584178372866,161,0.3114119922630561,2.1798839458413926,0.02828818698667829,0.0,0.40993788819875776,66,-0.030379514336841718,-470.7343666933515,-0.47372356061995335,0.08,0.002,30,0.0,1.0,0.025,24,0,1.7446397204072857,0.02796546737808401,1.1737166807214041,0.46406530762708637,6,150,97.10725053549726,243,11
True,False,3.0,6.0,1.5,87.7938309244089,10,30,150,False,vwap_profile_confluence,24,2,18,0.0025,True,1.0,0.5,0.01,96,0.6,74.02417611426756,41.41969117742447,48,0.0005,0.0,-0.02984499585896517,3.2707232592800675,11,-819.9145403648112,-0.8286426234770801,-48.12752191100051,-0.04793247902737443,-0.0015154734961413793,246.3701561832168,0.2499700760915923,0.016090171262054476,1067.6386275094565,1.0740660288463173,0.0,-0.035971887505462874,-3.5971887505462874,-0.5208985149531724,-1.9486406163505775e-05,-48.12752191100046,-0.04793247902737443,0.10129744540253043,23777.52167057953,18724.131869924477,29,3,8,-0.06905738156826319,10352,6.9057381568263185,7.037153504376029,123.19309450145063,0.12441962880551034,0.004906729783615361,False,0.30048272600897813,0.7874719716097357,6,0.7317667837810686,-0.636847532506333,-0.1416940851869336,5036.709953147853,17,-0.050533898006550004,-5.053389800655,5036.714973182645,105,0.20309477756286268,1.4216634429400388,0.034229124735867665,0.0,0.7238095238095238,76,-0.021986962938728483,-994.3342155086793,-0.982035433371171,3.0,0.025,1040,False,True,False,True,0.0,-0.020392921508401714,2.2945841456612945,12,-825.9079825603719,-0.8233299904980546,-9.988549008983828,-0.008408055806996703,8.818831823944022e-05,298.7377231455955,0.29994078434637655,0.01851188711264018,1102.2087565537754,1.1068182070638752,0.0,-0.007208651205685923,-0.7208651205685923,-0.16423922097802549,-1.8690805686675456e-05,-9.988549008983824,-0.008408055806996703,0.10476267225400919,23125.42351169041,22106.591512774063,28,3,9,-0.0438911677902467,10337,4.38911677902467,4.4333640973998225,133.2476710069805,0.13335344581997763,0.00527101907787636,False,0.3617082404500897,0.9559432069038085,9,0.23212688342796206,-0.10386188314666035,-0.02282884113607927,5174.526144799044,17,-0.01018831998916372,-1.0188319989163719,1034.90543658366,102,0.19729206963249515,1.381044487427466,0.022661824686266936,0.0,0.7254901960784313,74,-0.02111278278213602,-1015.4130157228266,-0.9955398058578336,0.12,0.0005,30,0.0,0.75,0.08,240,0,5.08261537538767,0.05064728802035941,2.190535647124525,0.7331955159152628,7,151,96.65056832078078,200,11
True,False,5.0,8.0,1.0,56.076950418519715,30,20,100,True,vwap_profile_confluence,96,4,18,0.01,True,2.0,0.33,0.005,72,0.75,72.04529270010406,23.311199000463127,36,0.0,0.0,-0.022067032095003422,2.3747584083030224,4,-197.44790011623752,-0.20144007704793016,-29.193667062339735,-0.029443273561250444,-0.0019190850978364012,163.5339089812159,0.16757124679621901,0.009924474451298515,731.3487351337504,0.7509509287033348,0.0,-0.024462090090549227,-2.4462090090549227,-0.5607841332533284,-1.0273395008515851e-05,-29.193667062339756,-0.029443273561250444,0.03997098879845273,12439.217707322963,8994.364993966874,63,6,5,-0.04362122364025362,12006,4.362122364025362,4.432014024763074,-50.451618022054745,-0.05152870215492604,-0.0053165453483541465,False,0.828238278983689,0.7230651641921094,4,0.7897194131384365,-0.9695718441625188,-0.21734953976833082,3572.253234743151,17,-0.034448527133561585,-3.4448527133561586,3572.2569344004164,118,0.22823984526112184,1.597678916827853,0.025306128206797042,0.0,0.4661016949152542,55,-0.01291187160028695,-337.6058757966713,-0.34474839530762624,1.5,0.04,1007,True,True,False,True,0.0,-0.012191704474021622,1.3622519519266334,4,-186.86154558575055,-0.18858836570661242,-9.660104810464576,-0.009439655997785665,-0.0005485426173529798,179.97652479115723,0.18228089298885353,0.012845957999837454,793.3979267573698,0.8078286648549599,0.0,-0.008066646828764124,-0.8066646828764124,-0.3022804434271369,-9.314136756621617e-06,-9.660104810464574,-0.009439655997785665,0.039729228785558866,11398.554280730783,10258.66191309596,61,5,5,-0.026685969946674853,11665,2.6685969946674852,2.685506964810979,-27.037803485410983,-0.02702446623946189,-0.0026990492867048363,False,0.9631544265942412,0.899996759276586,6,0.42715043519594986,-0.30458646055409827,-0.06794804427201197,3709.6624129588354,17,-0.011398923676348203,-1.1398923676348203,741.932615059802,118,0.22823984526112184,1.597678916827853,0.013832142508468662,0.0,0.4830508474576271,57,-0.010202979843506044,-334.30859557635966,-0.3382214369925332,1.0,0.001,20,0.0,1.5,0.025,96,0,2.530132497341323,0.0011079886542134968,1.3141456482517684,0.5004579463881876,6,152,95.45607650866515,207,11
True,False,1.5,8.0,1.5,42.76879959551011,10,10,300,True,vwap_profile_confluence,72,4,12,0.015,True,1.5,0.25,0.015,96,0.8,68.15600752213119,29.303586887836122,6,0.0005,0.0,-0.035381317711639916,3.8794061657002104,4,-521.6044531140192,-0.5289663429410372,-32.79364720332916,-0.031122981641419384,-0.0005814005392282727,544.003103771285,0.5563321846921295,0.02429967829041657,1845.5076014023891,1.9410384476300615,0.0,-0.02538773141630024,-2.538773141630024,-0.3470546529432085,-2.525409793940867e-05,-32.79364720332913,-0.031122981641419384,0.03634458860504473,30774.662733727127,27200.155188564262,59,7,5,-0.07315196958461367,9022,7.315196958461367,7.54534387762442,-118.53664566488828,-0.11644200050573213,-0.0022760431058300615,False,1.0429418317338823,0.8838490099439684,6,0.48864132646877273,-0.3361847722036588,-0.06866490340642305,9145.100864549779,17,-0.035745075451628944,-3.5745075451628945,9145.115580258187,109,0.21083172147001933,1.4758220502901354,0.04093252412301408,0.0,0.45871559633027525,50,-0.021591966690325815,-989.1326768823699,-0.9842288740340909,1.5,0.01,791,True,True,False,True,0.0,-0.020450503869243932,2.392575582403534,4,-550.2854579910613,-0.5401215212197581,27.55925584516055,0.02978469837642824,0.000829587916906869,616.1047977153864,0.6102447368540255,0.03407128800564885,2213.316198831956,2.243894424685356,0.0,0.021129989604993238,2.112998960499324,0.3605731106647683,-2.4046206627073524e-05,27.55925584516052,0.02978469837642824,0.03634458860504473,30265.70018950837,33269.65907663086,55,4,5,-0.058601124099456746,5815,5.860112409945675,5.982963872431192,-50.9764113883643,-0.049572568568655814,-0.0006768050645187578,False,1.1196094477302982,1.0992529123170198,8,0.512611137292239,0.2986856587678309,0.06388226716266038,10198.961619713422,17,0.030039588871226153,3.0039588871226153,2039.7929336509478,109,0.21083172147001933,1.4758220502901354,0.025272355371017963,0.0,0.4954128440366973,54,-0.017462248132713798,-1041.9672171004304,-0.9967474536288129,1.0,0.0005,50,1.0,1.5,0.01,96,0,6.500878361041153,0.1459079587195311,1.8642393228057434,0.4972401501153254,7,153,94.55020087524771,197,11
True,True,2.0,4.0,1.5,-19.141517897511555,16,8,400,True,momentum_volume_breakout,36,8,12,0.0005,True,0.8,0.67,0.04,120,0.75,70.88152558417671,44.31468223119134,6,0.0,0.0,-0.11248077897681019,12.533821073242445,8,-579.9467894205984,-0.6408070472572577,-70.6537732309862,-0.07613867047128671,-0.002980048691394933,303.92302577298665,0.3391658131003306,0.06413303732616615,5828.818171719696,6.134160244622331,0.0,-0.13836306418928435,-13.836306418928434,-0.6232774626005102,-5.9619687739596304e-05,-70.65377323098622,-0.07613867047128671,0.17422838262551374,66113.93399394823,47108.06899481294,114,5,11,-0.2219927279449348,9528,22.19927279449348,24.802152709099193,33.994997969197584,0.03684475399830489,0.0009930040000000722,False,0.5240532947455817,0.7125286025049575,5,0.85614808985318,-1.3010078651682042,-0.37686333495695123,16730.326069927527,17,-0.19005864999135258,-19.00586499913526,16730.340524728217,269,0.5203094777562862,3.6421663442940035,0.13787156379276544,0.0,0.5762081784386617,155,-0.05808864984963524,-1017.0439074702718,-1.0009607922566353,2.5,0.025,461,True,True,False,True,0.0,-0.07734320643017636,8.295343807138279,8,-631.1361632356096,-0.6601490094260402,-31.667122711916445,-0.030649361376942658,-0.0016489711158355735,358.17163983723384,0.3787185079065194,0.07305760920057924,6428.39666402558,6.665183265422505,0.0,-0.060962592752514366,-6.096259275251437,-0.37253884570690676,-5.714642302912229e-05,-31.66712271191642,-0.030649361376942658,0.17422838262551374,66900.43330297463,58381.977293469114,106,5,11,-0.16364090202951992,9528,16.364090202951992,17.6412447498113,13.39238955907851,0.013336624749415315,0.00033277847002577464,False,0.5675029584757365,0.872669643693821,6,0.5205578742146567,-0.49836008650542457,-0.15292729819215264,18831.744838196606,17,-0.08518456009505579,-8.518456009505579,3766.349530824393,269,0.5203094777562862,3.6421663442940035,0.09471084416733806,0.0,0.6059479553903345,163,-0.054252810469704205,-1038.8138929556376,-1.0009594593964357,0.08,0.0,75,1.25,0.5,0.08,240,0,8.075997406016151,0.01435575584939047,1.0776401277542667,0.5536764492101027,7,154,93.52803720551178,461,11
True,True,5.0,2.0,1.0,9.2152508529554,20,20,300,True,vwap_profile_confluence,96,3,12,0.0025,True,0.6,0.5,0.01,168,0.75,64.15119371288122,27.777326271412957,12,0.0,0.0,-0.04980694742042931,5.5576057696729855,3,-268.41521811410405,-0.28059211996564865,-102.95902855895338,-0.10703675549453866,-0.007690639457784553,66.73962739504725,0.07096874652711256,0.0016166910963060221,180.41572347026556,0.18663831496802158,0.0,-0.058174575397506256,-5.817457539750626,-0.7152233666681634,-9.074043818114578e-06,-102.9590285589534,-0.10703675549453866,0.01942138770247401,10736.60872456416,2602.845468406843,40,6,5,-0.08133763256157298,12387,8.133763256157298,8.455903684068552,-8.230095131029202,-0.00885487888988574,-0.0005881495450619679,False,0.24864323216828954,0.24242715136408238,4,1.0,-2.51180747210895,-0.23107743086319243,2343.6195488280855,17,-0.08133763256157298,-8.133763256157298,2343.616102300355,79,0.1528046421663443,1.06963249516441,0.054902976075384816,0.0,0.4936708860759494,39,-0.022108806997659936,-982.9354573164319,-1.000955645206955,2.0,0.04,1015,True,True,False,False,0.0,-0.04524664826227614,5.079854833644632,3,-273.9218974407268,-0.2848325146829117,-86.81124510135025,-0.08959490044655419,-0.006364313776476097,69.83953360138361,0.07385984635597771,0.0026993373278023647,205.02806420502745,0.21179366743526334,0.0,-0.04895367202784173,-4.895367202784174,-0.7099571507105131,-8.292737993194348e-06,-86.81124510135024,-0.08959490044655419,0.01942138770247401,9861.188307866165,3003.099944859494,36,5,5,-0.06895299523196537,12019,6.895299523196536,7.119832602494067,2.6165757173685904,0.0026998717258712316,0.00019732048000000333,False,0.2549614844738581,0.30453732867710814,5,0.9946034019168192,-2.1476059448695666,-0.189555766160654,2422.626713686108,17,-0.06858088363006697,-6.858088363006696,484.52518469970374,79,0.1528046421663443,1.06963249516441,0.049417381024619726,0.0,0.5443037974683544,43,-0.021629407674383594,-984.2108983136476,-1.000953941824196,0.08,0.0005,30,1.25,1.5,0.08,24,0,3.231269719151398,-0.021378579464058634,1.1290487560004863,0.5913443440617354,6,155,93.50810421995831,137,11
True,False,2.0,4.0,1.25,94.15343503275659,16,30,80,True,profile_breakout,24,6,6,0.005,True,1.0,0.67,0.04,168,0.75,64.99774492873132,34.87873332527027,12,0.001,0.0,-0.026872603443215258,3.2773183270183686,6,-628.9055022921764,-0.6222404373429031,7.533766008830022,0.00972901707773802,-0.0003240229465102028,414.1477429789175,0.4134872796242587,0.035369216137122184,3134.965924951406,3.089509816734913,0.0,0.003138202495570619,0.3138202495570619,0.05440303188860027,-1.1567677060205914e-05,7.533766008830099,0.00972901707773802,0.02860826819244097,14464.826552720056,14909.31874724103,23,4,8,-0.05768433093943437,7814,5.768433093943437,5.90847897371115,46.289823094885406,0.04556454418145454,0.0009930040000000586,False,0.6585214177161279,1.0307291755556784,8,0.07705596776145117,0.07820062428223043,0.012976983724731243,4300.257657374611,17,0.004444921945209935,0.4444921945209935,4300.266702390953,59,0.11411992263056092,0.7988394584139265,0.03296080747548558,0.0,0.6101694915254238,36,-0.02796536946875261,-988.3221690204709,-0.9831193029592747,2.0,0.08,1182,True,True,True,True,0.0,-0.020003880476639934,2.654844557036993,6,-646.2352294373069,-0.6291367849647164,61.285287863763344,0.06271975365721413,0.0009813840901744145,481.973163015751,0.4740939117567405,0.039537066044230684,3473.9240930607857,3.398735479183833,0.0,0.025411631482954666,2.5411631482954666,0.48574117626353996,-1.1188270365551453e-05,61.2852878637633,0.06271975365721413,0.02860826819244097,14217.17504762075,17833.007031582787,22,4,8,-0.05231516849863996,7814,5.231516849863996,5.339717408895691,141.7954513384526,0.13753610191315338,0.003298327105500427,False,0.7458169116459606,1.2543284423136611,10,0.6911632109253519,0.47224259007371183,0.08382260935287215,4661.088347899101,17,0.03615831983962082,3.615831983962082,932.2180379452559,59,0.11411992263056092,0.7988394584139265,0.024553202985562256,0.0,0.6271186440677966,37,-0.02466455174183202,-1024.24018237725,-0.995766678896281,1.0,0.001,30,1.25,0.25,0.08,96,0,2.6647298062663265,0.012990677268512645,1.0706237741381246,0.5732150358944618,6,156,93.00026322580244,135,11
True,True,1.5,6.0,1.5,51.22504611802797,20,8,400,True,profile_value_reject,48,4,18,0.01,False,0.8,0.67,0.015,48,0.8,72.21063590962878,35.97609751162026,24,0.0025,0.0,-0.028119033131268917,3.1770019522624464,4,-427.9623051483331,-0.4194922085361924,3.295410511166257,0.004890452884924637,0.0002877171331287391,493.62952557607645,0.4874077254596194,0.03221336034005584,2248.6892565875773,2.2434733391368105,0.0,0.003629165227950981,0.3629165227950981,0.05092899461616197,-2.8226877428864124e-05,3.295410511166267,0.004890452884924637,0.05028608268192441,35520.87132731166,36034.95536705359,83,8,6,-0.07125931417462716,6006,7.125931417462716,7.325435450299802,-32.98646719661987,-0.032957098278640795,-0.0006417852221839367,False,1.1534415990328468,1.0144727316794917,7,0.07214271505365615,0.07516131480066203,0.019735900294899182,14121.07476518002,17,0.005140840397419088,0.5140840397419087,14121.103521441526,156,0.30174081237911027,2.112185686653772,0.03592302333636607,0.0,0.46794871794871795,73,-0.0378701965499999,-723.1892373416057,-0.6912465477999591,1.0,0.08,406,True,True,False,True,0.0,-0.017090706679273693,2.0549773241848097,4,-460.71787604995393,-0.4258061978902789,76.73801302296678,0.0740633745122646,0.0017665044978504598,574.3823547571526,0.5369055711812863,0.041207955473863356,2622.89482357892,2.4991035018137815,0.0,0.08315955440902267,8.315955440902268,1.6456148276153892,-2.5867924760525604e-05,76.73801302296684,0.0740633745122646,0.05036666935288903,34553.84070374654,46524.97073532938,75,5,6,-0.050534033246119124,5376,5.053403324611913,5.122612905860993,64.4475868704984,0.058536584217174906,0.0012033161549308007,False,1.2467116745756017,1.3464486085416507,8,2.368924319434194,1.0520369875160294,0.2918672973886456,16194.832387834722,17,0.11971130031582769,11.971130031582769,3238.967733763865,156,0.30174081237911027,2.112185686653772,0.02246106213847059,0.0,0.5192307692307693,81,-0.03215560344993307,-808.4123589747505,-0.7137068893223496,0.12,0.0005,100,1.0,1.5,0.025,120,0,6.720444727344929,0.033692600107415295,1.452156770767287,0.4606562779926478,5,157,92.91110922929091,256,11
True,False,2.5,2.0,0.75,6.092200662609535,20,10,400,True,profile_breakout,96,4,6,0.001,True,1.0,0.33,0.01,120,0.8,60.90777477005973,26.56728372626728,6,0.0,0.0,-0.05524245498964817,5.922714513075451,4,-482.6817673848059,-0.5037053357412677,-104.21809410020488,-0.1085019050948494,-0.0036395771451144475,192.6161594563449,0.20146156992194922,0.022964913312511603,591.0316455249125,0.5938182276513049,0.0,-0.06797435683854769,-6.7974356838547685,-0.5969286908453599,-1.6305101100308064e-05,-104.21809410020488,-0.1085019050948494,0.029494721573051816,19307.27069539224,9823.42413227359,40,7,10,-0.11387349591503736,8825,11.387349591503735,12.023334700842575,19.540040373464215,0.019705767712290802,0.0009930039999999395,False,0.39905414389267063,0.508794033463155,2,0.8328405558212274,-1.6231944215909813,-0.20226834896512225,4832.810055253985,17,-0.09483846563118598,-9.483846563118597,4832.810237027482,91,0.1760154738878143,1.2321083172147,0.0673653671278218,0.0,0.5604395604395604,51,-0.029365755067245036,-974.6330950963978,-0.989000370210588,2.5,0.08,203,True,True,False,True,0.0,-0.0401153234325624,4.36170752459903,4,-494.48254729922223,-0.5035268174788795,-58.076014977612054,-0.05865323998907766,-0.0017521494625885364,219.63723286341263,0.22444812750443263,0.026472314434851985,621.118131372625,0.6208762745501892,0.0,-0.03721641532161768,-3.721641532161768,-0.448943013604865,-1.4266525226067162e-05,-58.076014977612004,-0.05865323998907766,0.02925296156015795,17306.88915547278,12080.047807487696,35,5,11,-0.0828978605163762,8812,8.28978605163762,8.592343760568713,5.765345218492811,0.005971458047645336,0.00019732047999995364,False,0.44417590481814384,0.6979907075713687,5,0.630515831823245,-0.8717281565591654,-0.10780566097911316,5149.829594892164,17,-0.05226841347985028,-5.226841347985028,1029.9659570964905,90,0.17408123791102514,1.218568665377176,0.0487285956410801,0.0,0.6111111111111112,55,-0.024554368297813323,-1010.3175248454339,-0.9972876442870666,0.12,0.002,150,1.0,0.25,0.025,72,0,4.396231471146163,-0.005537049106180295,1.3410678755261458,0.6013800148158437,5,158,92.89941918953183,183,11
True,True,4.0,3.0,1.5,2.1792836483111415,55,8,150,True,vwap_reclaim,96,4,3,0.001,False,1.2,0.5,0.015,48,0.8,76.78164324014483,25.335307021421134,24,0.005,0.0,-0.03044800325324345,3.3290027059796095,4,-312.3771063952745,-0.322596760699809,-79.42930045109598,-0.0825091858848637,-0.005226284134446569,195.4491105630345,0.2007941523967718,0.008912613713493611,473.4277379055669,0.4776915435514178,0.0,-0.061973275802654326,-6.197327580265433,-0.6992860417003022,-1.540152846843236e-05,-79.42930045109604,-0.0825091858848637,0.03537754855346926,18430.249277321196,9772.455528151726,59,9,4,-0.08862364198199546,11669,8.862364198199547,9.217992709462838,-33.774338638063334,-0.03386343047010484,-0.0022759194654817885,False,0.6256832096898864,0.5302400082117682,4,0.9769169440055636,-1.7823348110977733,-0.2445135353223337,3593.8589738864443,17,-0.08657793749169418,-8.657793749169418,3593.8575038089984,109,0.21083172147001933,1.4758220502901354,0.04022073780791266,0.0,0.45871559633027525,50,-0.028843777529210635,-752.0702147107669,-0.7507185928452403,3.0,0.015,1047,True,True,False,True,0.0,-0.02333579385320783,2.566901222108073,4,-318.76045252873536,-0.32508897896776945,-60.678430562567854,-0.062208132161950425,-0.0039154703266798905,202.18288810667684,0.20554087847360605,0.009409546935748692,491.9160940358374,0.494361976273952,0.0,-0.0471932077045204,-4.71932077045204,-0.6525039091620709,-1.4472959238487356e-05,-60.678430562567826,-0.062208132161950425,0.03537754855346926,17531.824889080446,10917.875957760552,55,7,4,-0.07232632179188739,9787,7.232632179188739,7.453483844581917,-11.112164999260315,-0.01135890598358339,-0.0006766812261874613,False,0.634278457389411,0.6227461218005127,6,0.9144594619854853,-1.344339104425658,-0.18732417817944297,3748.6261831166207,17,-0.06613948931319842,-6.613948931319842,749.7251519993349,109,0.21083172147001933,1.4758220502901354,0.031682188003729676,0.0,0.4954128440366973,54,-0.027313844934026,-759.4102437865085,-0.7605497239528103,0.12,0.001,50,1.0,0.25,0.025,24,0,3.4148874256936157,-0.0027063381196927353,1.1544544918052746,0.5510180550287502,6,159,92.46019325211917,235,11
True,False,4.0,6.0,1.25,43.9967875235042,16,8,100,True,momentum_volume_breakout,36,8,18,0.015,True,0.6,0.25,0.04,168,0.8,59.763147506250846,44.04777047622537,36,0.0025,0.0,-0.028889082460898583,2.746776455438975,8,-305.3266970094369,-0.3116049781679793,-22.803881018822683,-0.022360560700241488,-0.0023715629777331833,312.0379749700535,0.3204476377800404,0.0203040604085174,935.4335042575292,0.9500042494134494,0.0,-0.019086323670968852,-1.9086323670968852,-0.3232041935757483,-1.614272187368522e-05,-22.803881018822636,-0.022360560700241488,0.0767990974292852,19540.908608603968,16850.050648382887,64,8,8,-0.05905345305024841,12163,5.905345305024841,6.021086090836862,-34.624393215110906,-0.03545073301649011,-0.0019658328902194887,False,1.0219806457357026,0.8622961698394985,10,0.45566479540687777,-0.43614441131346254,-0.07680466372723084,4398.440502171286,17,-0.026908579602211102,-2.69085796022111,4398.446608200161,118,0.22823984526112184,1.597678916827853,0.03205580519657563,0.0,0.4576271186440678,54,-0.0330799679995899,-746.8919885629091,-0.7493190674937256,3.0,0.015,290,False,True,False,True,0.0,-0.01738571667820357,1.7506891346196163,8,-315.5305832601688,-0.317023176068506,6.772397535094186,0.007555547366660453,-0.0008504457672281526,329.0753783303572,0.33213427080182695,0.02342215543805648,1019.1841720423397,1.025442292742495,0.0,0.00563918355751758,0.563918355751758,0.13149857803294054,-1.5146463185716971e-05,6.7723975350942,0.007555547366660453,0.0767990974292852,18616.304412349957,19415.447321491072,59,6,8,-0.042883988875567595,7275,4.28839888755676,4.3581170250032475,-3.5898329385462784,-0.003559348257612194,-0.00024004282187480282,False,1.0429270434904883,1.0429270434904883,10,0.18634994786979014,0.14229514725415324,0.0261972133498541,4623.653366473165,17,0.007991429091410682,0.7991429091410682,924.7309271956152,118,0.22823984526112184,1.597678916827853,0.02004239895586237,0.0,0.5,59,-0.03022275122081608,-755.6254412023342,-0.7574290692963924,0.12,0.0005,30,1.5,0.5,0.01,72,0,4.370663479884214,0.006036198796522624,1.2730750952447467,0.49460467761903165,6,160,92.16428753906416,206,11
True,False,2.0,6.0,0.5,-37.31080320855283,55,20,100,True,vwap_pullback,18,4,6,0.015,True,1.0,0.25,0.005,168,0.68,70.6069352475204,38.005346765461255,24,0.0025,0.0,-0.15224747360559762,16.34831995180814,4,-538.4076232382599,-0.6216716329145248,-68.8239018697843,-0.0777206300463072,-0.0017722099956470258,210.88466259752516,0.24628496731432664,0.040938966577708236,1705.253675266091,1.966076354277425,0.0,-0.1859060789201662,-18.59060789201662,-0.7079019671863302,-6.99367824842256e-05,-68.82390186978421,-0.0777206300463072,0.12515110000805868,73761.84438364164,48503.4723974308,137,5,13,-0.2626155704286,11314,26.26155704286,29.895563273921045,26.564919389139273,0.03011038515812567,0.0009930039999999736,False,0.3916821632820808,0.6575685952910845,3,0.961800244554736,-1.8332742182097705,-0.5785933687787123,22704.374470552673,17,-0.252583719862109,-25.258371986210896,22704.39462094857,367,0.7098646034816247,4.969052224371373,0.17835566458164115,0.0,0.6267029972752044,230,-0.0708863982651452,-1012.6793378747526,-0.999128522064632,2.5,0.08,1027,True,True,True,False,0.0,-0.09976677473440616,10.551833346634679,4,-575.6705333093839,-0.6179759409740387,-37.661663027085034,-0.0387832879638475,-0.000665773234847589,248.22589565848804,0.2689885402047479,0.04650177619564788,1982.1009165233534,2.1131177007237194,0.0,-0.09947963650871205,-9.947963650871205,-0.5623473668969714,-6.449416098586816e-05,-37.66166302708507,-0.0387832879638475,0.1252316866790233,73110.1577302918,59325.989062378605,127,5,13,-0.17690068872846323,10543,17.690068872846325,19.137205481824292,6.562362693768307,0.007218636129990026,0.0001973204799999725,False,0.4311943747259397,0.8114602799960587,7,0.7792037875596564,-0.8770712226475502,-0.2825695448056388,26054.216326230027,17,-0.13784168667913035,-13.784168667913036,5210.84396448108,366,0.7079303675048356,4.955512572533849,0.11647139883956657,0.0,0.6530054644808743,239,-0.05437598871040117,-1021.2421595009455,-0.9991430414133335,0.12,0.001,50,0.0,0.5,0.025,24,0,7.031762830098186,0.0033390631401856857,1.043953840174185,0.6610253446369214,6,161,90.4015761754155,674,11
