allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,channel_lookback,deploy_score,ema_fast,ema_slow,exit_on_flat_signal,family,funding_abs_max,funding_z_extreme,max_holding_bars,min_holding_bars,move_stop_after_partial,oi_change_min,oi_z_min,partial_exit_atr,partial_exit_fraction,pullback_atr,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,taker_extreme,taker_min,top_lsr_min,trail_atr_mult,trial,use_break_even,use_partial_exit,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_min,vwap_lookback,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,6.0,16.0,2.0,36,,10,200,True,flow_pullback,0.00025,0.75,24,2,True,0.0,-1.0,0.8,0.33,1.0,67.21536255840779,21.830556588243944,24,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.0,1.1,2.0,1566,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,1.5,120,,,,,,,1007,-999952,,
True,True,6.0,16.0,1.0,48,,10,300,False,flow_pullback,0.0005,1.0,72,4,True,-0.005,0.5,1.5,0.33,0.75,76.54458063634883,23.923633089455265,36,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,1.1,1.5,4.0,2236,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,0.75,48,,,,,,,1008,-999952,,
True,False,3.0,2.0,0.75,18,,10,100,True,flow_breakout,0.001,0.75,72,6,True,-0.005,0.5,2.0,0.33,1.0,76.59439982849639,35.32610143015418,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.05,0.9,3.0,2250,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,1.0,24,,,,,,,1009,-999952,,
True,False,4.0,6.0,1.25,18,,30,200,True,flow_breakout,0.0005,1.25,36,2,False,0.0,1.0,2.0,0.5,0.25,79.20144540050435,21.046185581232212,24,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,0.95,1.0,1.5,2628,False,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,1.0,48,,,,,,,1010,-999952,,
True,False,6.0,2.0,0.5,72,,14,200,False,flow_pullback,0.001,1.25,36,4,True,0.005,0.0,1.2,0.5,0.25,75.70989179188324,37.56719788819096,24,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.05,1.5,3.0,2951,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,1.0,48,,,,,,,1011,-999952,,
True,False,5.0,3.0,1.0,72,,20,300,True,flow_pullback,0.00025,1.5,24,3,True,0.01,-1.0,1.2,0.33,0.75,74.61556255920995,34.76797900651912,18,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,1.05,1.5,2.0,3008,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,1.0,168,,,,,,,1012,-999952,,
True,True,2.5,8.0,1.5,18,,50,150,False,flow_pullback,0.0025,0.75,120,3,True,0.0025,-0.25,0.8,0.67,1.5,60.9626723048218,35.63246748287471,12,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.05,1.5,4.0,3278,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,0.5,168,,,,,,,1013,-999952,,
True,True,3.0,4.0,1.0,72,,8,300,False,flow_breakout,0.0025,1.0,96,4,True,0.0,0.0,1.0,0.5,1.0,66.98295570778514,33.04562691212657,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.05,1.1,1.5,3425,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,0.5,24,,,,,,,1014,-999952,,
True,False,6.0,12.0,1.25,72,,8,200,False,flow_pullback,0.0005,1.5,24,8,True,0.02,0.5,0.8,0.33,0.5,75.76980891133172,18.096070251321475,12,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,0.95,1.0,2.0,3618,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,1.5,72,,,,,,,1015,-999952,,
True,False,1.5,8.0,1.5,12,,8,100,True,flow_breakout,1.0,1.0,72,8,False,-0.005,1.0,3.0,0.25,1.5,66.13522782838957,42.051979816395495,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,1.0,1.0,4.0,3713,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,1.25,120,,,,,,,1016,-999952,,
True,False,5.0,16.0,2.0,36,,8,80,True,flow_breakout,0.001,2.0,240,4,True,0.0,1.0,1.5,0.5,1.0,60.532826705756115,19.921334833835072,18,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,0.95,1.0,3.0,115,False,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,0.5,48,,,,,,,1017,-999953,,
True,False,4.0,6.0,1.25,18,,8,150,True,flow_breakout,0.001,1.5,96,3,True,0.02,-1.0,1.5,0.33,0.25,61.32875317332869,19.982228867067125,12,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.5,2.5,361,False,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,0.75,48,,,,,,,1018,-999953,,
False,True,4.0,4.0,2.0,18,,14,300,True,flow_breakout,1.0,1.25,120,3,True,0.01,-0.25,1.2,0.25,1.5,66.32460832083413,33.53006476894847,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,0.95,1.1,4.0,368,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,1.5,168,,,,,,,1019,-999953,,
True,False,3.0,16.0,2.0,36,,10,100,True,flow_pullback,0.00025,1.25,36,8,True,0.01,-1.0,0.8,0.5,1.5,80.92900994805453,30.561080782178983,18,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.1,1.5,1.5,462,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,1.5,168,,,,,,,1020,-999953,,
True,False,2.5,8.0,0.75,48,,14,300,True,flow_breakout,0.0025,2.0,72,3,True,0.01,-0.25,1.2,0.25,1.5,80.02083168188759,21.282343965604028,36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,0.95,1.25,4.0,744,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,1.0,48,,,,,,,1021,-999953,,
True,False,4.0,16.0,1.0,24,,50,80,False,flow_pullback,0.0025,1.25,168,12,True,-0.005,-1.0,2.0,0.33,0.5,62.824056303788765,33.99704134344231,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.95,1.1,2.0,921,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,1.5,168,,,,,,,1022,-999953,,
True,False,5.0,12.0,1.5,36,,14,200,True,flow_breakout,0.00025,1.5,48,3,True,0.01,-0.25,3.0,0.67,1.0,62.34036378661437,42.619884605679005,24,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,0.95,1.5,3.0,935,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,0.5,120,,,,,,,1023,-999953,,
True,True,5.0,4.0,0.5,36,,10,80,True,flow_breakout,0.0005,0.75,72,8,True,-0.005,0.5,0.8,0.33,0.75,66.19185501424717,40.26408862940803,24,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.95,0.9,3.0,1014,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,1.25,24,,,,,,,1024,-999953,,
True,False,2.0,2.0,1.25,18,,50,100,True,flow_pullback,0.001,0.75,96,3,True,0.01,1.0,2.0,0.67,1.5,70.04541188171112,22.82136634338524,24,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.95,1.25,4.0,1765,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,1.0,24,,,,,,,1025,-999953,,
True,False,1.5,3.0,1.5,24,,8,100,True,flow_pullback,0.0005,1.25,48,8,True,-0.005,1.0,1.5,0.33,0.5,68.25020395714218,30.660529865213203,24,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.05,0.9,4.0,2032,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,1.25,72,,,,,,,1026,-999953,,
True,False,1.5,8.0,0.5,24,,10,80,False,flow_breakout,0.0005,1.5,96,3,True,-0.005,0.0,0.8,0.25,0.25,58.94083115302328,30.414425664350553,24,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.05,1.5,3.0,2651,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,1.25,72,,,,,,,1027,-999953,,
True,True,1.5,12.0,0.75,18,,20,300,False,flow_breakout,0.0005,1.5,24,4,False,0.0,0.5,3.0,0.33,0.25,60.15114208103086,19.84551623385465,36,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.05,1.5,1.5,2682,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,1.0,24,,,,,,,1028,-999953,,
True,True,6.0,8.0,1.25,72,,10,80,False,flow_pullback,0.0005,2.0,36,8,True,0.0025,1.0,0.8,0.25,0.25,64.06957007232566,20.635297449154315,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,1.05,1.5,2.0,2685,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,120,,,,,,,1029,-999953,,
True,False,5.0,16.0,1.5,18,,30,100,True,flow_breakout,0.0025,1.5,240,4,True,0.0025,-0.25,1.2,0.5,0.25,71.83182184675451,36.21962214153687,36,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.95,0.9,2.0,2709,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,0.5,24,,,,,,,1030,-999953,,
True,False,3.0,16.0,0.75,24,,30,300,False,flow_pullback,0.001,0.75,36,8,True,0.005,-0.25,2.0,0.67,0.5,62.23501381518981,25.310020156905708,36,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,1.05,1.5,2.5,2937,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.75,120,,,,,,,1031,-999953,,
False,True,6.0,3.0,0.5,24,,20,80,True,flow_pullback,1.0,1.25,240,2,True,-0.005,0.5,3.0,0.33,1.5,80.2860661167846,22.297007758260115,6,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.0,1.25,2.0,3073,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,1.5,120,,,,,,,1032,-999953,,
True,False,5.0,4.0,0.75,36,,8,300,True,flow_pullback,0.0025,1.25,72,3,True,0.005,0.0,1.0,0.67,1.0,70.25355936493769,23.76207894344835,18,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.1,0.9,2.5,3413,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,1.25,48,,,,,,,1033,-999953,,
True,False,4.0,8.0,2.0,24,,50,150,True,flow_breakout,0.001,1.25,36,12,False,-0.005,-1.0,1.5,0.5,0.75,65.42013191918639,25.55854774325348,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,1.0,0.9,3.0,3462,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,0.0,120,,,,,,,1034,-999953,,
True,True,1.5,8.0,2.0,18,,10,300,True,flow_breakout,0.00025,0.75,36,3,True,0.005,0.0,1.5,0.25,0.75,58.41274542891557,21.112971234366736,24,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,1.0,1.1,4.0,3575,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,1.25,168,,,,,,,1035,-999953,,
True,True,4.0,12.0,0.75,48,,20,150,False,flow_pullback,0.00025,1.0,24,2,True,0.0,-1.0,3.0,0.33,1.0,68.41521866358215,43.88484207996327,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.1,1.5,2.0,3714,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,1.5,120,,,,,,,1036,-999953,,
True,True,3.0,8.0,2.0,72,,30,150,True,flow_breakout,0.001,2.0,48,2,True,-0.005,0.5,0.8,0.25,0.75,72.89072248164425,30.36869782713012,36,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,0.95,1.25,3.0,3796,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,0.0,72,,,,,,,1037,-999953,,
True,False,1.5,3.0,0.5,72,,30,80,True,flow_breakout,0.001,1.0,24,2,True,0.0025,0.5,1.0,0.25,0.25,61.185373802677724,35.590899377487126,24,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.95,1.1,3.0,3927,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,1.5,168,,,,,,,1038,-999953,,
True,False,1.5,2.0,1.0,72,,30,200,True,flow_breakout,0.001,0.75,168,4,True,0.0,-1.0,1.0,0.33,0.5,77.94334493943087,21.81427988809718,24,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,1.05,1.25,3.0,55,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,1.25,48,,,,,,,1039,-999954,,
True,False,6.0,6.0,1.5,18,,30,80,True,flow_breakout,0.0005,1.0,24,3,True,0.005,0.5,0.8,0.25,0.75,66.19007386547635,19.711863995660178,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.0,1.25,1.5,65,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,1.5,168,,,,,,,1040,-999954,,
True,False,5.0,2.0,2.0,18,,10,150,True,flow_pullback,0.0025,1.25,48,6,True,-0.005,1.0,1.0,0.5,1.0,80.8130225119277,34.43571699941077,24,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,0.95,1.1,1.5,290,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,1.0,72,,,,,,,1041,-999954,,
True,False,2.5,12.0,1.5,48,,14,300,False,flow_pullback,0.001,2.0,48,6,True,0.01,0.0,3.0,0.67,0.25,69.24767151763024,20.998759423693492,24,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,1.0,0.9,1.5,351,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,0.5,48,,,,,,,1042,-999954,,
True,False,2.0,8.0,1.0,24,,20,200,True,flow_pullback,0.0005,1.25,36,3,True,0.01,0.5,1.5,0.25,0.25,73.27222277545323,24.655475254268673,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,0.95,0.9,3.0,487,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,0.0,168,,,,,,,1043,-999954,,
True,False,6.0,6.0,1.25,48,,10,100,True,flow_breakout,0.0005,1.5,240,2,False,0.0025,-1.0,0.8,0.67,0.25,75.30115688383509,22.27714968238295,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,1.1,1.25,2.5,517,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,0.5,24,,,,,,,1044,-999954,,
True,False,6.0,6.0,1.0,72,,30,300,False,flow_pullback,0.0025,1.25,36,3,True,0.0025,1.0,1.0,0.5,0.25,67.18293929239562,27.823297020978362,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.95,0.9,2.0,609,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,0.0,72,,,,,,,1045,-999954,,
True,False,2.5,16.0,0.75,24,,14,100,True,flow_breakout,1.0,1.5,36,3,True,0.0,0.0,0.8,0.5,0.25,59.41747671570684,40.45328205414381,18,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.05,0.9,4.0,1091,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,0.0,72,,,,,,,1046,-999954,,
True,False,6.0,12.0,0.75,72,,8,300,True,flow_pullback,0.00025,1.5,240,12,False,-0.005,0.0,1.5,0.5,1.0,72.30516040742926,22.02383646912997,24,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.1,1.1,2.0,1147,False,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,0.0,168,,,,,,,1047,-999954,,
True,False,2.5,4.0,0.5,48,,10,80,True,flow_pullback,0.00025,1.0,240,2,True,0.02,1.0,2.0,0.5,0.5,70.85667161330787,29.87538873920313,12,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,1.05,1.25,2.0,1280,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,1.0,48,,,,,,,1048,-999954,,
True,True,6.0,3.0,1.25,12,,14,100,True,flow_breakout,0.0025,0.75,120,8,True,0.01,0.0,2.0,0.25,0.5,69.45219782771845,32.4348613984009,18,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.95,1.0,1.5,1284,False,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,1.0,120,,,,,,,1049,-999954,,
True,False,1.5,16.0,1.25,24,,30,200,False,flow_breakout,0.0025,2.0,48,2,False,0.01,-0.25,2.0,0.5,1.0,76.07947563990267,37.368361809880476,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.05,1.5,1.5,1326,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,0.0,48,,,,,,,1050,-999954,,
True,False,6.0,6.0,1.0,72,,30,80,False,flow_breakout,0.0025,1.0,36,4,True,0.0,1.0,2.0,0.33,0.25,59.56712656255835,32.89556844258503,6,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,0.95,1.5,1.5,1392,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,0.0,48,,,,,,,1051,-999954,,
True,False,6.0,2.0,0.5,18,,50,100,True,flow_pullback,0.001,2.0,72,4,True,-0.005,0.0,3.0,0.67,0.75,77.15340809989313,26.547921665855174,18,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.1,1.1,1.5,1544,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,0.0,48,,,,,,,1052,-999954,,
True,False,1.5,2.0,0.5,24,,8,100,True,flow_breakout,0.001,1.25,96,4,True,0.005,-0.25,0.8,0.33,0.5,60.22659960053541,37.920704586313946,18,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,1.05,1.0,3.0,1551,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,1.0,120,,,,,,,1053,-999954,,
True,False,2.0,4.0,0.5,48,,30,150,True,flow_breakout,0.0025,0.75,120,3,True,0.005,0.0,2.0,0.33,0.5,64.96413127598582,29.437691189170724,18,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.1,2.0,1839,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,1.5,48,,,,,,,1054,-999954,,
True,False,3.0,16.0,0.75,12,,8,150,True,flow_pullback,1.0,1.5,72,8,True,0.01,-0.25,0.8,0.33,1.5,71.70302488967744,28.77647944217767,24,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,1.1,0.9,3.0,1899,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,1.25,120,,,,,,,1055,-999954,,
