allow_long,allow_short,atr_stop_mult,atr_tp_mult,deploy_score,ema_fast,ema_slow,family,max_holding_bars,min_holding_bars,slope_bars,slope_min,sma_period,trial,use_take_profit,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_win_rate,volatility_max,volatility_min,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_return_pct,wf_min_exp_r,wf_min_pf,wf_min_return_pct,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,True,6.0,24.0,39.879995690053796,10,200,sma_state,168,2,24,0.001,200,367,True,1.6385996806449894,33,-235.2609527543185,-0.23536170392351752,-0.008732477571333615,793.8917539344324,0.800657616543609,-0.124219390426592,-10.133798166154236,-0.008732477571333615,0.6925555913631969,11,3.6921288600320255,3.745647436582238,3.3745155948742944,0.9448643665648023,-0.18132894719422774,-0.10757879164315189,1390.1918182400327,-0.648563082633831,2785.120496067336,64,0.12379110251450677,0.21875,0.08,0.001,3.070778519384641,0.010302899517592433,1.1909643817014333,-0.10474645648833993,-0.1905362073387119,0.18622196860483797,-3.0399514470954454,6,6,26,68.2578100718484,141,11
True,False,2.0,16.0,37.81160641970536,20,100,sma_state,72,2,48,0.005,400,352,False,5.932180570532997,19,-629.8172986677142,-0.6452667072214068,-0.03479242281859716,2952.0210532467113,3.1193247132625856,-0.11595509553943678,-48.978647005915434,-0.03479242281859716,0.2368675475346439,12,11.070849951965567,11.678620203085059,4.687106974500823,0.9071819950646753,-0.16987648991090942,-0.10212480550457696,2036.6830062040103,-1.8122099392188538,4073.832151762874,37,0.07156673114119923,0.16216216216216217,1.0,0.002,5.967764820926764,1.512667289100238,3.5460954530973967,2.089818843344351,-0.8442140280736712,0.0,-5.814513946247433,6,6,5,122.39278680741845,40,11
True,True,6.0,6.0,35.084233236364426,10,150,sma_state,48,3,12,0.0,300,13,False,1.2482630505400347,18,-264.69549209683134,-0.25785303306185764,0.01729504920942046,901.9177894073058,0.8885973097351344,0.13657208548581798,15.291695464161563,0.01729504920942046,0.2900418949403803,10,3.9507303471742583,4.005688973057077,3.4073787289031907,1.076014335443113,0.26441035935578533,0.11577921266638169,1179.5703641417183,0.7645847732080147,2372.4371408599545,50,0.09671179883945841,0.24,0.12,0.003,2.7946482926961975,0.029817706573418288,1.8070419663804123,-0.055924936984099526,-0.21600812960400959,0.0,-2.326453060594446,4,4,47,45.28775685322464,95,11
True,False,4.0,6.0,31.977015333431268,50,400,sma_slope_state,72,4,18,0.001,150,134,False,2.464574089001822,29,-490.2428018449887,-0.4904584316863843,-0.015225016696655304,753.3488672972481,0.7624296623774466,-0.07144442071285974,-18.535616997933403,-0.015225016696655304,0.2761843377376732,7,5.319608558356484,5.439201216298404,1.536685218961056,0.9390854115873121,-0.13914515151531395,-0.03218267259041165,874.8057470347039,-0.5375328929400567,1750.2943900465625,29,0.05609284332688588,0.3793103448275862,0.08,0.002,2.2693350974947792,0.1007786668093841,2.186876345117822,0.8262091650250302,-0.7564450324982598,0.0,-2.2526599783459678,7,7,30,63.391448566024714,47,11
True,False,6.0,24.0,31.26153015745311,20,300,sma_state,360,1,24,0.02,300,140,True,1.8555175857285944,18,-366.89135302943146,-0.36461998388558836,0.032355725346269244,938.1969203046085,0.9430647053487661,0.2038606699278524,29.29615851840211,0.032355725346269244,0.32968095391556557,8,5.671858157221051,5.816682791727324,2.5571518994871156,1.1146559561866916,0.41366379561134264,0.21660450571060977,1384.737034467189,1.6405848770305018,2775.5479162366805,56,0.10831721470019343,0.30357142857142855,0.05,0.001,2.153770617484695,-0.05914327270927033,1.156486687703187,-0.294629379985993,-0.2928983338966262,0.0,-2.065522948419588,5,5,54,41.821259207038665,60,11
True,False,3.0,24.0,30.710978627295724,100,150,sma_state,48,3,48,0.001,400,32,False,2.9136041824902477,17,-458.36110558325396,-0.4644671078585349,-0.00968200288158656,2047.0563745979825,2.112648487010839,-0.05880672249612175,-16.22860908068276,-0.00968200288158656,0.19497260715436673,11,6.634150241286167,6.837370680196642,4.466034202429,0.9570073290919286,-0.0680815681648617,-0.025361857086347337,1393.455076443347,-0.551772708743214,2788.608038783721,34,0.06576402321083172,0.17647058823529413,1.0,0.001,4.055535580628888,0.9688274786833131,2.583325524349655,1.1251563120796488,-0.741981463866358,0.0,-3.984824003295813,5,5,27,66.80025703651143,38,11
True,False,6.0,6.0,30.470658969820608,80,150,sma_state,360,2,6,0.005,150,25,True,2.7639224598822527,12,-267.502814455658,-0.2738161278025687,-0.05605333067170177,612.5088314011022,0.6335288602427098,-0.5161981053686278,-56.30001945003556,-0.05605333067170177,0.1972284885594586,8,3.868783018613744,3.9188065485147536,2.289728549763103,0.7230721736094009,-1.2041455375657961,-0.3571758851781823,1074.4266281157327,-2.815000972501701,2145.3737267402184,50,0.09671179883945841,0.24,0.12,0.003,2.312181023601074,0.05333081616741874,1.612089335374452,0.09666454888184144,-0.2510468349678495,0.0,-1.9610462894027003,6,6,23,72.93924994128074,88,11
True,True,3.0,8.0,28.391749410150886,20,100,ema_state,168,3,36,0.0025,400,304,False,5.749161434871058,62,-699.1205467031025,-0.7064303295526783,0.052036102770688,2761.398643924414,2.8691971371146194,0.07909664287427519,34.9289785815223,0.052036102770688,0.661940058008379,11,10.278028027559813,10.791765419953915,3.9498176057713623,1.063412432323059,0.22099886910168326,0.11397464351078695,1331.1450261147033,1.1526562931902444,2690.1655534728725,33,0.06382978723404255,0.21212121212121213,1.0,0.003,4.994545563805657,0.30626210779208074,1.5191120155304296,1.4862622522624098,-0.4445295862785938,0.18495990925578715,-3.858533076956839,5,5,31,63.21983492161135,77,11
True,True,3.0,4.0,26.673744620179342,20,150,sma_state,240,4,36,0.001,400,296,False,6.5034774885575555,32,-528.3258436940167,-0.5173320301782369,0.08069294018315351,7317.085026482932,7.655675898094098,0.09611440423392538,45.72861022136976,0.08069294018315351,0.4308733483725427,25,13.743457670616275,14.733367529100542,13.849568620990398,1.0933869963939788,0.25936924811949186,0.30410022646801765,1718.0431153395552,1.874873019076156,3485.162444067161,41,0.07930367504835589,0.07317073170731707,0.2,0.001,5.535047466062744,0.6257037003960739,2.078272724558421,1.663492765024876,-0.9177591381515976,0.0,-4.934733942152859,6,6,21,74.18350568262969,63,11
True,True,6.0,6.0,25.370159466987094,80,200,sma_state,540,3,6,0.02,400,325,False,3.04239332858955,36,-235.6855860260664,-0.2348443226170319,0.024210530571219024,3557.631748223897,3.650978475206731,0.0774430736667397,17.202236257264474,0.024210530571219024,0.529809861424428,28,7.053789466645902,7.303136194643456,15.094821063136331,1.078201504509738,0.18699113306507228,0.20461939128788315,993.0379637290869,0.7741006315769046,2008.3959076290944,45,0.08704061895551257,0.06666666666666667,1.0,0.0005,3.2071275396015055,0.08135478459827211,0.9796405742044644,-0.03965270711241725,-0.31341629899305223,0.0,-2.802620104424757,5,5,51,42.113641641146806,49,11
True,True,6.0,8.0,25.191270958395847,30,400,sma_state,72,6,12,0.01,150,355,False,2.3407345332815352,20,-296.83833735044965,-0.3039001928562409,-0.12901003499800148,680.0135827145539,0.6929737069357237,-0.7141328086946904,-125.46080751448412,-0.12901003499800148,0.37286496938446667,13,7.151266028325641,7.353571994886085,2.290854977777768,0.487415952718674,-2.8184349186122533,-0.9069682369815365,1210.4520622211592,-7.151266028325641,2428.032716612797,57,0.1102514506769826,0.17543859649122806,1.0,0.0005,2.4501975127773834,0.09406515977035204,1.5133010359111823,0.8867536230126849,-0.11967809659438633,0.45512194797765304,-1.794508838164198,8,8,6,115.17650252001388,116,11
True,False,4.0,8.0,23.359432805173718,30,100,sma_state,72,4,48,0.005,400,91,True,2.4984964039255813,18,-374.48384227671056,-0.3751858625628131,-0.025637001828727343,1207.290015628987,1.2227517865072934,-0.12135007634035952,-28.47081085983922,-0.025637001828727343,0.1898163067998711,10,5.311192367713257,5.4389614768546055,3.223877453000779,0.9026856868402179,-0.26221119129459197,-0.06537819020382851,1029.488998585532,-0.911065947514886,2059.22355385963,32,0.061895551257253385,0.21875,1.0,0.0,2.6830333291681607,0.40792787815022696,4.187476510189362,0.32971902404207903,-0.6865697170428382,0.0,-2.4447565307112527,6,6,44,49.027222372480836,38,11
True,False,6.0,12.0,21.374704582246764,20,200,sma_state,72,1,12,0.0025,80,375,True,2.5251988491232096,19,-231.05045454911516,-0.23434149419026926,-0.02524221473116714,792.7927986612184,0.8111549031052413,-0.2969581706721735,-26.28180390704847,-0.02524221473116714,0.40895907186593616,11,4.074445176081783,4.134460478969537,3.4312540099015116,0.8578135024753779,-0.5628327201224053,-0.25174601440486766,1436.1630653465618,-1.708317253958099,2871.7922208680257,65,0.12572533849129594,0.2,0.2,0.001,4.455960546664627,-0.013411930430985592,1.323808350580635,-0.346526280465766,-0.31828289619033046,0.007592651358470323,-4.367908254901093,5,5,60,38.57952174212195,148,11
True,True,6.0,24.0,20.90326192909321,50,150,sma_state,360,6,12,0.001,200,351,False,2.10156153664616,39,-288.7861044436337,-0.29279547530847383,-0.040997730263505686,645.3825006460369,0.6604388452189057,-0.4604072452204253,-42.02458611806034,-0.040997730263505686,0.6725749274895263,9,3.4290033972598146,3.463570400030283,2.2348114771291048,0.8022400174309607,-0.7575450627218062,-0.3004064107550705,1086.7419031121049,-2.2273030642572267,2181.705333228178,53,0.10251450676982592,0.2641509433962264,0.08,0.0,4.011270621141132,3.642236247689309e-05,1.2300237166502226,-0.13739751950101345,-0.3620121092277667,0.03601706918250135,-3.9540936127610187,5,5,55,40.62596355545022,118,11
True,True,2.5,6.0,20.179070796489288,30,80,ema_state,48,3,12,0.02,200,394,True,2.6498580307167603,27,-875.7885800489813,-0.8894472840193042,-0.005368125077504393,1099.396012380231,1.1313050792762382,-0.038936619859422476,-11.6453208612009,-0.005368125077504393,0.28327425072510476,7,6.765201019641158,6.964951894667538,1.2553212469597899,0.9763609698576144,-0.037682863115091614,-0.01661182092573139,1412.77748976722,-0.37265026755846337,2834.872097733612,32,0.061895551257253385,0.4375,0.12,0.0005,5.004964917477883,0.014966845896471615,1.1353288560370252,0.05222002323279791,-0.3260343384852232,0.38707894954739747,-2.2826139919769046,5,5,52,41.99744672170321,97,11
True,False,5.0,16.0,18.311262866488505,30,200,sma_state,48,6,18,0.005,150,324,False,2.5308279903776856,19,-378.1271869041344,-0.38687334441640603,-0.10198530242132879,783.1844762508883,0.8096564319629185,-0.5387656985409082,-101.62440996246232,-0.10198530242132879,0.2690944247502417,8,5.6326145668307,5.729209924887771,2.071219693730848,0.6472561542908901,-1.5064945222848014,-0.4101599037356248,1100.6538866310811,-4.268225218423453,2194.9687401882097,42,0.08123791102514506,0.23809523809523808,0.12,0.001,2.2228610923385963,0.10541560128779753,1.7578360956486336,0.5660291831995339,-0.3464351372808529,0.0,-2.060978177225494,6,6,22,74.15889905899427,75,11
True,True,6.0,4.0,4.929278031646604,10,300,sma_state,120,6,24,0.0,200,94,False,2.089660707420359,37,-254.91183840483828,-0.25987468298611,-0.11388556291895205,601.998381556614,0.6160600374168378,-0.7109211960061814,-112.0934684112629,-0.11388556291895205,0.5088623912342894,16,4.711512732242894,4.786958062698219,2.361594445058884,0.4723188890117768,-2.3841411359726035,-0.6393831935076904,910.6675695219228,-4.707925673273071,1826.273270155765,42,0.08123791102514506,0.16666666666666666,1.0,0.003,3.65589627441566,0.03679124334129966,1.4176954613313244,0.23705497218557736,-0.49588140081639187,0.0,-3.553480154611636,6,6,40,50.54859606312509,97,11
True,True,3.0,8.0,-2.0172388780761494,20,400,ema_state,48,6,18,0.01,400,228,False,3.882451895192354,27,-815.9052619123541,-0.8419014875822495,-0.23910494588339057,665.7962683990029,0.6985785634259455,-0.5251175633520019,-236.1090109209536,-0.23910494588339057,0.2046406703190461,7,7.365700526788772,7.581444784277607,0.816021540097046,0.5245852757766724,-1.8735382670398002,-0.5640686983298293,936.8598159036478,-5.430507251181916,1874.4905024722902,23,0.04448742746615087,0.391304347826087,0.12,0.001,4.523951863235081,0.21306359893072457,3.328401579432199,0.5622687992578219,-0.5520827653613616,0.13183941591612386,-4.44704194153109,7,7,12,86.11905203478918,54,11
True,True,2.5,24.0,-13.932643066290208,10,150,ema_state,72,2,6,0.001,100,18,True,5.443894767634954,37,-823.0053180283082,-0.8386493392204591,-0.18244731286036026,1288.8068060290009,1.3268173477678673,-0.4094138190249833,-183.06225013215402,-0.18244731286036026,0.40058008378988075,7,10.519287677013518,10.982419139311167,1.5659762796146002,0.6808592520063478,-1.2916593233445768,-0.6024531209141898,1498.0584726279474,-6.041054254361108,3021.144320664325,33,0.06382978723404255,0.30303030303030304,1.0,0.0,5.687381852999548,0.10331961932161954,1.27736171486978,0.32533903914499257,-0.4190984900879047,0.34516869210720263,-3.3327314384894855,6,6,36,56.79417255886276,82,11
True,True,2.5,6.0,-18.11339687120367,10,200,sma_state,120,2,48,0.02,200,135,False,4.144820033198051,30,-441.1191710542811,-0.45973996768431163,-0.20568324200298174,1365.3878875898356,1.4275385659484243,-0.7176550223215565,-197.93552854449615,-0.20568324200298174,0.5185304543989687,14,10.29264748431374,10.695528584155051,3.095281223725868,0.48148819035735724,-2.579566118047354,-1.1343443166170624,2496.0321001103634,-10.29264748431374,4993.270007640298,52,0.10058027079303675,0.1346153846153846,1.0,0.0005,9.133617683363788,0.19323615881913295,1.5853495163105271,0.974894482199403,-0.5074232046313215,0.0,-8.7548972857857,7,7,32,62.17814319323608,131,11
True,False,2.0,12.0,-21.766045526372004,10,200,sma_state,240,6,6,0.02,400,220,True,6.213609726636893,28,-677.6598460494234,-0.711025349634318,-0.18027496767123383,3008.2129389923207,3.2696025150888133,-0.3319223371338411,-186.2101413771909,-0.18027496767123383,0.279407025459233,17,11.990069607102907,12.716980611204317,4.4391193554249995,0.6829414392961538,-0.9063750981002194,-0.41917353962394216,1659.6582416617907,-5.586304241315738,3311.4607305831983,30,0.058027079303675046,0.13333333333333333,0.2,0.001,5.9353915227855225,0.48982299538231344,2.2901467394099675,0.4726691942973941,-1.0,0.0,-5.786892724074205,5,5,43,49.45007626165577,36,11
True,True,2.0,24.0,-39.281956659138196,10,150,sma_state,120,6,24,0.001,200,52,False,5.619277673161319,37,-611.4322836406941,-0.6448882249392418,-0.27841218363681974,1793.5097810056689,1.9204440641777125,-0.7187498563338958,-267.86913154835656,-0.27841218363681974,0.5056397035127296,16,11.25050352503096,11.693311712746429,2.9332925803761096,0.48888209672935157,-2.336035745820826,-0.9305289046028928,2303.966905674218,-11.25050352503096,4616.518582835509,42,0.08123791102514506,0.14285714285714285,0.2,0.0005,10.917801902996795,0.2203949052240172,1.5315868052128392,1.1421092407653923,-0.7884189120223217,0.0,-10.382896111152863,7,7,53,41.99443084731698,99,11
True,True,2.0,16.0,-40.208311052012085,10,400,sma_state,168,1,18,0.005,300,219,True,6.962765915816271,18,-588.5476515450537,-0.6221604952007908,-0.2286678708482247,2709.2352851763185,2.9192731239723035,-0.6750250964988528,-222.12732524267892,-0.2286678708482247,0.37544311956171444,20,14.966662089972965,15.938100877972328,4.603255620957864,0.5754069526197327,-1.7122537078233226,-1.3842267440614389,3697.3715811893626,-13.994021490288725,7414.232547384572,63,0.1218568665377176,0.1111111111111111,0.2,0.002,9.737513932719628,0.49667242373106374,2.271723395405071,0.37794910244267466,-0.7547513768096205,0.0,-7.999738464616166,5,5,45,47.7472036865456,91,11
