allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,channel_lookback,deploy_score,ema_fast,ema_slow,exit_on_flat_signal,family,funding_abs_max,funding_z_extreme,max_holding_bars,min_holding_bars,move_stop_after_partial,oi_change_min,oi_z_min,partial_exit_atr,partial_exit_fraction,pullback_atr,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,taker_extreme,taker_min,top_lsr_min,trail_atr_mult,trial,use_break_even,use_partial_exit,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_min,vwap_lookback,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,1.5,4.0,0.75,12,,8,300,True,flow_pullback,1.0,1.25,72,6,True,0.0,0.5,1.5,0.25,0.5,77.76209086697901,41.252603117813635,24,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.95,1.25,4.0,1813,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,1.25,72,0,9.91318495073053,-0.31211604440514296,0.3187569857572423,0.44348151848151846,0,793,-212.04780060739333,165,11
False,True,4.0,16.0,2.0,18,,30,80,False,flow_pullback,1.0,1.5,36,4,True,0.02,0.5,3.0,0.25,1.5,80.31807665329589,35.99623944588586,24,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,0.95,0.9,3.0,3254,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,0.5,24,0,7.93722441931312,-0.30552970699899795,0.5164297603572462,0.3612481769567331,2,794,-212.18302902885463,88,11
True,True,1.5,8.0,1.5,24,,8,100,False,flow_pullback,0.0005,1.25,120,3,True,0.01,0.5,0.8,0.25,1.0,80.0130792227662,36.03980494922947,18,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,1.1,1.5,4.0,2146,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,0.0,168,0,18.59068533025217,-0.324532847111063,0.34096624071474674,0.5276381991605043,0,795,-212.233068040877,199,11
True,True,1.5,6.0,1.5,18,,20,80,True,flow_breakout,1.0,0.75,120,2,True,0.01,-1.0,1.5,0.33,0.25,75.79626682295401,19.192245007013298,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,1.1,1.1,2.0,2049,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,0.5,24,0,10.894458108795543,-0.32446229593735404,0.35819529771616493,0.30097402597402595,1,796,-212.50458379954776,95,11
True,False,6.0,6.0,1.25,24,,20,300,True,flow_pullback,0.0025,2.0,36,2,True,0.0,1.0,1.2,0.25,0.5,70.1523087236317,19.834415743478193,12,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,0.95,0.9,1.5,1821,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,1.0,24,0,6.94655859809369,-0.2069525144321206,0.1414128746567012,0.20522406886043248,0,797,-212.72153949053777,157,11
True,False,3.0,2.0,1.25,48,,14,300,True,flow_pullback,0.0025,1.0,168,4,True,0.0,1.0,1.5,0.5,1.5,60.69723881283119,37.36797725781957,18,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.05,1.0,4.0,1842,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,1.5,24,0,6.7521847799160675,-0.28057003794388485,0.2104198914831894,0.2758145363408521,0,798,-212.78960118630604,118,11
True,True,4.0,16.0,0.75,72,,20,200,True,flow_pullback,1.0,1.5,36,3,True,0.005,-0.25,0.8,0.33,1.0,77.7819773950504,26.756966101076767,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.1,0.9,1.5,954,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,0.5,48,0,16.773236005094937,-0.2041956272760861,0.3270046163146152,0.26256148578920474,1,799,-212.95240734380872,262,11
True,False,4.0,2.0,1.25,12,,50,80,True,flow_breakout,0.001,1.25,240,2,True,0.0,0.5,0.8,0.5,0.25,58.562027283066755,27.7232935568813,36,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.0,1.0,2.0,1370,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,0.0,72,0,7.827710389806367,-0.2222203079908887,0.1356281687774474,0.25287767787767784,0,800,-213.32476453717732,152,11
True,False,4.0,2.0,0.5,24,,30,300,True,flow_breakout,0.0005,1.0,96,4,True,-0.005,0.0,1.2,0.25,0.75,76.34938445407612,34.142317178467536,18,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.95,1.1,2.5,3114,False,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,1.5,120,0,6.249102971089818,-0.23981551038614646,0.15495717715553317,0.1573953823953824,1,801,-213.49642387292818,119,11
True,False,1.5,6.0,1.25,72,,50,200,True,flow_breakout,0.001,1.0,120,12,True,0.0025,-0.25,1.0,0.67,0.5,73.18101454490608,20.18901074798813,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,0.95,0.9,3.0,2765,False,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,1.25,168,0,5.770688475646803,-0.3207309396641955,0.33263935997502236,0.2959071231798504,0,802,-213.53809159692864,90,11
True,False,2.5,4.0,1.5,12,,10,100,False,flow_pullback,0.00025,0.75,240,2,True,0.0,1.0,1.2,0.5,1.0,61.06640888076738,30.600186636616247,12,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.95,1.5,3.0,3360,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,1.0,168,0,12.94571989454365,-0.30826801693232614,0.24339671671201854,0.5477806125294163,0,803,-213.87204612657317,214,11
True,True,2.5,2.0,1.25,12,,8,300,True,flow_pullback,0.00025,1.25,36,12,True,0.0,0.5,3.0,0.67,0.25,75.60214210999574,29.78300981106329,36,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.05,1.1,1.5,2210,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,0.5,72,0,12.316233856894243,-0.2688430481667373,0.28993014026033703,0.44729159489756776,0,804,-213.89772119802694,273,11
True,True,6.0,2.0,2.0,24,,50,300,True,flow_breakout,0.0005,1.25,120,3,True,-0.005,-1.0,2.0,0.25,1.0,69.29855634170315,28.631546635437783,36,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.95,1.5,3.0,0,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,0.5,72,0,5.716979982790847,-0.184748999242366,0.1306269369246995,0.22155871482190942,0,805,-214.60015180533668,201,11
True,True,6.0,12.0,1.5,18,,8,100,True,flow_pullback,0.0025,1.0,36,12,False,-0.005,0.0,0.8,0.67,1.5,81.34753322247148,22.506637757106496,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,1.2,1.25,2.0,951,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,0.5,120,0,4.905576084153271,-0.07802777741174843,0.47626464618178127,0.3298253470667264,2,806,-215.2628079954753,90,11
True,False,3.0,3.0,1.5,12,,10,200,True,flow_pullback,0.0005,0.75,168,12,True,0.02,-1.0,1.0,0.33,0.25,77.27970197238872,36.66957657890851,24,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.95,1.1,1.5,3222,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,1.0,120,0,5.85735345661447,-0.3176538417916883,0.23162080351215175,0.37595762823035545,0,807,-215.41269772140907,119,11
True,True,2.5,2.0,2.0,18,,30,150,True,flow_pullback,0.00025,1.0,168,8,True,0.01,-1.0,1.2,0.67,0.5,65.32276026354225,32.803335744523665,24,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,1.1,0.9,3.0,3422,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,0.5,24,0,6.528352594435216,-0.30909624521911777,0.21864902646567738,0.363997113997114,0,808,-215.667452435343,96,11
True,True,6.0,3.0,1.25,48,,50,200,True,flow_pullback,1.0,1.25,96,8,True,0.005,0.0,1.5,0.67,1.0,62.51788577282706,21.85112692982115,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.25,4.0,2132,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,0.5,168,0,7.864833611262375,-0.1970692189260342,0.15273220210580157,0.3226237181175035,0,809,-215.9192749143913,287,11
True,False,1.5,4.0,0.75,18,,50,300,True,flow_breakout,0.0005,0.75,72,2,True,-0.005,-1.0,3.0,0.33,0.5,80.7228726433651,41.63343881803324,36,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.95,1.25,2.0,273,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,1.5,24,0,11.156848077819175,-0.29329698850425134,0.32962739135725233,0.3233162262574027,1,810,-216.02785367782406,147,11
True,True,2.0,2.0,1.25,72,,20,100,True,flow_breakout,1.0,1.5,24,3,True,0.01,1.0,2.0,0.67,0.5,80.16241991057585,29.900689570984817,12,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.95,1.0,4.0,1296,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,0.75,120,0,6.719446257184718,-0.28654998299048623,0.2360876509047931,0.3249776472862597,0,811,-216.15042536328377,127,11
True,True,2.5,6.0,0.5,18,,30,80,True,flow_pullback,0.00025,1.25,24,3,True,0.005,-1.0,1.0,0.33,0.75,80.64466428428591,43.01379127030419,24,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.1,1.5,4.0,1746,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,1.0,48,0,7.844306132274576,-0.3014218788703969,0.2372123476762744,0.3411332577107978,0,812,-216.17834914322532,119,11
True,False,2.5,12.0,1.25,48,,20,100,True,flow_pullback,1.0,2.0,240,3,True,-0.005,1.0,1.5,0.25,1.5,80.98979617472608,30.421937143688524,12,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,1.05,1.0,4.0,1484,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,1.5,24,0,5.849423057780416,-0.32110082854733357,0.2653430388373016,0.2532131861008866,1,813,-216.27789405003793,92,11
True,False,6.0,2.0,1.5,18,,10,300,True,flow_pullback,0.0005,1.25,168,2,True,0.0025,-1.0,1.2,0.25,1.0,73.03289488017991,37.67162707630673,24,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.95,1.0,2.5,1641,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,1.5,72,0,6.74185723169337,-0.20777291742011778,0.06430034313559291,0.18891949801040708,0,814,-216.52672560102087,148,11
False,True,5.0,3.0,0.5,72,,50,80,False,flow_pullback,0.0005,1.0,120,2,True,0.0025,-0.25,1.2,0.5,1.0,80.18235623098502,43.81135790274127,24,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.95,1.1,1.5,3152,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,0.5,120,0,5.389842541478442,-0.15326857603062138,0.26766584097061885,0.4509089096708714,0,815,-216.5486644102886,170,11
True,False,3.0,2.0,0.75,18,,50,80,True,flow_pullback,0.001,1.25,48,4,False,0.01,0.0,1.5,0.5,1.5,59.5642126229104,22.204207083683364,12,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.0,1.1,4.0,204,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,1.0,168,0,5.257869131647522,-0.27194156540812725,0.15610206484742015,0.3557331557331557,0,816,-216.59650890001802,153,11
True,False,4.0,3.0,2.0,18,,30,300,True,flow_pullback,0.0025,1.0,36,8,True,0.0025,0.5,1.2,0.5,0.5,76.07546743299561,28.166733317778757,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,1.05,1.25,4.0,215,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,48,0,9.01525996822138,-0.25276327641298213,0.2050763214430966,0.2962724639195227,0,817,-217.0923495667421,158,11
True,False,1.5,4.0,0.75,36,,10,300,False,flow_breakout,0.00025,1.25,36,8,True,-0.005,0.0,1.0,0.33,1.5,79.34598355442738,23.847906239812644,18,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.05,1.1,2.0,2172,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,1.25,72,0,6.362106457262048,-0.328300329108897,0.4378694685024353,0.5223988133079043,1,818,-217.45245533676203,84,11
True,False,4.0,8.0,2.0,18,,20,200,True,flow_breakout,0.00025,0.75,36,6,True,0.005,-1.0,1.2,0.33,1.0,59.66224315033066,20.871356855228733,18,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,0.95,1.25,2.5,2848,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,0.5,48,0,9.588771446783332,-0.2521995516553925,0.21319203423476143,0.24712862894681076,0,819,-217.5902529338205,134,11
True,False,5.0,4.0,1.5,72,,10,300,True,flow_pullback,1.0,1.25,72,12,False,-0.005,0.0,0.8,0.33,1.0,73.52005606991143,26.46238841219655,18,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.95,0.9,4.0,647,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,0.75,120,0,12.102870108877426,-0.22637068034551822,0.20203479885425912,0.3858605105972218,0,820,-217.71258975952313,331,11
True,False,1.5,16.0,0.75,48,,14,80,True,flow_pullback,0.00025,2.0,96,4,True,0.01,1.0,1.0,0.67,1.0,72.30266069495885,37.46018040599273,6,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.1,0.9,4.0,1357,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,0.5,48,0,10.161181226741297,-0.2903284314444988,0.3827053700600401,0.31821970935243243,0,821,-218.09260608215703,177,11
True,False,4.0,3.0,1.5,72,,30,150,True,flow_pullback,0.0005,2.0,96,6,True,0.0025,-0.25,0.8,0.5,0.25,76.51474894390789,34.54511971090113,36,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,1.05,1.5,2.5,2421,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,0.5,168,0,10.967905403536838,-0.22403587256405802,0.274631361066969,0.2701326995444642,0,822,-218.2283025909502,194,11
True,False,6.0,4.0,0.75,72,,14,200,False,flow_pullback,0.0025,0.75,24,2,True,0.02,-0.25,1.5,0.25,1.0,80.0657673844551,25.409129921880226,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.1,1.5,1.5,2874,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,0.0,24,0,7.624535160287338,-0.19668452939825062,0.17431406930946566,0.14720606191194427,0,823,-218.81715107489694,135,11
True,True,2.0,8.0,0.75,48,,10,100,True,flow_breakout,0.0005,2.0,120,2,False,0.0025,-1.0,1.2,0.25,1.5,80.69952768997993,24.904528560043065,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.05,1.1,2.0,1150,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,0.0,120,0,8.826950384417145,-0.28999501687143975,0.25503262633468915,0.36598654769566674,0,824,-218.90956908582996,149,11
True,False,3.0,2.0,1.0,24,,14,300,True,flow_breakout,0.0025,1.5,48,2,False,-0.005,0.0,2.0,0.67,0.25,62.28560962157685,43.81918125656193,36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.95,1.5,4.0,2689,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,0.0,120,0,9.516838714759258,-0.2774622349502604,0.20984733858606308,0.2900261206410939,1,825,-219.5056545030614,141,11
True,False,2.5,2.0,1.5,12,,8,150,False,flow_pullback,0.0005,1.25,48,4,True,-0.005,-1.0,0.8,0.5,0.25,66.37043974459878,34.93198892875195,12,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.05,1.1,2.0,2490,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,0.5,24,0,7.3562492671284,-0.29168872096006315,0.21809072495289614,0.4222205718910575,0,826,-219.57595224077298,197,11
False,True,2.0,8.0,0.5,48,,10,150,True,flow_pullback,0.0025,1.0,48,6,False,0.01,0.0,0.8,0.67,0.75,68.06112869586435,19.320813724348696,36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,1.0,1.1,2.0,1033,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,0.0,48,0,8.031941010957228,-0.15346685035622765,1.5577385003816024,0.4560817969908879,4,827,-219.6269005409086,96,11
True,False,2.0,12.0,0.75,36,,8,150,True,flow_breakout,0.0025,1.5,48,2,True,-0.005,0.5,0.8,0.33,1.0,69.42460310098866,18.28127896318408,18,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.0,0.9,2.5,2028,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,1.5,24,0,7.396881536343744,-0.30617594405472626,0.24822161413661253,0.3405677655677656,0,828,-220.20236994984526,120,11
True,False,3.0,2.0,1.25,48,,50,300,False,flow_breakout,0.00025,1.0,240,3,False,0.0,0.5,2.0,0.25,1.0,59.46317603726617,37.41731571553727,24,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.95,0.9,3.0,2873,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,0.5,48,0,5.527988856420562,-0.3589367297701845,0.1766486934417755,0.48730663276117825,0,829,-220.60633206506367,94,11
True,False,6.0,4.0,1.5,18,,10,200,True,flow_breakout,0.00025,2.0,24,2,True,-0.005,-0.25,1.5,0.25,0.25,63.81079500514527,36.749337844632954,18,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,1.0,1.5,3.0,684,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,0.0,168,0,6.570439509437774,-0.19068581332779957,0.13031218871666467,0.19735231916686047,0,830,-220.82502713976277,174,11
True,True,4.0,8.0,1.0,24,,10,200,True,flow_pullback,0.0025,1.0,36,8,True,-0.005,1.0,2.0,0.33,0.75,78.58551820200796,29.40713385250971,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,1.05,1.1,4.0,946,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,1.0,24,0,10.159142335835655,-0.2534383260453356,0.32324562948336055,0.270985238375472,0,831,-220.96308765532962,207,11
True,False,2.0,16.0,1.25,18,,10,100,True,flow_pullback,0.001,1.5,96,3,True,0.02,0.0,3.0,0.5,0.5,78.70766773998241,34.45902387706356,12,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.95,1.0,2.0,632,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,1.25,168,0,10.860932704516445,-0.32338251339560836,0.3675389870725245,0.2833403969767606,1,832,-221.03866307355312,131,11
True,True,1.5,4.0,1.25,72,,20,200,True,flow_breakout,1.0,0.75,240,4,True,0.0025,-1.0,1.5,0.25,1.5,63.36023935394527,33.85883331979609,36,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.0,1.0,3.0,396,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,1.0,72,0,4.781290468364979,-0.34505942679865664,0.2994015763370529,0.30603411739775377,1,833,-221.2076192904142,97,11
True,False,4.0,2.0,1.0,72,,8,150,True,flow_pullback,0.001,0.75,120,4,False,0.005,0.0,3.0,0.5,0.25,71.6921635114411,39.84684279031196,36,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.5,2901,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,1.0,168,0,11.549539558111995,-0.2380561513005496,0.17200531274579398,0.32800377010903325,0,834,-221.56099618830018,255,11
