allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trend_strength_max,trial,use_break_even,use_mid_target,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,1.5,8.0,55,1.8,2.0,-77.32658257087272,30,20,80,True,range_bb_reversion,72,8,0.008,62.13442297392575,38.48133563999631,48,0.0,0.0,-0.12473836933128071,13.333073100092722,8,-556.7089203320271,-0.6301146988445354,-182.21695412137092,-0.20785058114816227,-0.005990265861193334,414.19617725115575,0.4646441248127282,0.01820115594999061,2560.3040623563397,2.657011496175878,0.0,-0.18784620556630682,-18.78462055663068,-0.7282793069669711,-4.3864225433568066e-05,-182.21695412137086,-0.20785058114816227,0.09025707148037715,47876.96714855433,22366.593571562415,86,7,5,-0.2579315432544976,10322,25.79315432544976,29.58761199704142,-205.84151535406392,-0.2241739101095344,-0.008549542641837792,False,0.744008515265257,0.46716813749213826,3,0.9890365968857571,-2.4219466057910237,-0.5430870853248602,7897.2353732192705,17,-0.25510373576991974,-25.510373576991974,39398.655813017336,140,0.27079303675048355,1.8955512572533848,0.14902929967841175,0.0,0.38571428571428573,54,-0.05013373902450291,-999.7475963730317,-1.0000000000000002,2.0,0.04,343,True,False,True,0.0,-0.046882766617050924,4.909192755641825,8,-656.6380975525328,-0.6562969103365035,-31.093545602188495,-0.028277058776344954,-8.904397253480156e-05,670.2745884027431,0.675866411154742,0.05475513145318733,3624.923051334747,3.6406347934701326,0.0,-0.030953998017940854,-3.0953998017940854,-0.262815488791191,-3.935016315418994e-05,-31.093545602188442,-0.028277058776344954,0.09025707148037715,48591.21921888744,44238.122834581045,74,5,6,-0.11777843901176636,10202,11.777843901176636,12.221205099516915,-40.32847667597324,-0.03982560376489067,-0.001317446256795753,False,1.0207671332215373,0.9104139296300195,7,0.3696004481661945,-0.27786040262630174,-0.07336586593684458,11119.555048214812,17,-0.04353096384306365,-4.353096384306365,22252.759090628453,140,0.27079303675048355,1.8955512572533848,0.05593242703611573,0.0,0.4714285714285714,66,-0.042046433179528386,-1052.0726198817604,-1.0000000000000002,0.12,0.0,50,1.5,0,6.211400305323115,0.05917539319496476,1.2791319568012094,0.45753911108654194,4,41,70.70919642993874,232,11
True,False,4.0,6.0,40,2.5,1.0,-78.3405416545447,8,10,50,True,trend_state_tp,48,6,0.025,74.59790230719733,23.202612805057825,48,0.0,0.0,-0.16897955759524128,19.093890391701045,6,-379.3015659779831,-0.44999719186582127,-127.35174702464695,-0.14873889962872,-0.00813685039086006,150.9928148666578,0.1840797851284584,0.0,923.3897384675691,1.0685945274944957,0.0,-0.2082448294157475,-20.82448294157475,-0.7311986102285061,-4.2428411165110254e-05,-127.35174702464694,-0.14873889962872,0.12265291320815537,43998.98165344604,15854.245560999067,116,6,5,-0.2847992686291747,12365,28.47992686291747,33.3399635233462,-159.0323454005361,-0.21191411176490452,-0.011088044705592796,False,0.3980811797529523,0.3603321023625861,0,0.9882306309252852,-3.8286532333129757,-1.2097475329487635,7046.733839426296,17,-0.2814473609244691,-28.14473609244691,35128.52994905842,221,0.4274661508704062,2.992263056092843,0.1898596344289555,0.0,0.4751131221719457,105,-0.053855280425176844,-728.9031618076347,-0.7255029709361759,3.0,0.01,86,True,False,True,0.0,-0.08196820272929822,8.630988415323994,7,-378.00344419304196,-0.40686371068113447,-53.42490875904966,-0.055874110011736776,-0.0028149386345465623,224.7852644700866,0.2449741191334613,0.014318981185906132,1236.322246547783,1.3554492657500714,0.0,-0.08493774395447606,-8.493774395447605,-0.6621128382645323,-3.377011839000383e-05,-53.424908759049686,-0.055874110011736776,0.13055040696268838,38556.35130769028,26749.446471940297,102,6,5,-0.12828288328784995,12365,12.828288328784994,13.523427031840038,32.46456391986162,0.03463889336949576,0.001987999999999924,False,0.5946645934667499,0.6937753590445414,5,0.9203803760207719,-1.3108069255706218,-0.3883111078841758,8813.009631378352,17,-0.11806904835750014,-11.806904835750014,17620.08997712709,221,0.4274661508704062,2.992263056092843,0.0890058295152243,0.0,0.5384615384615384,119,-0.03924981243669756,-748.5663906021335,-0.7440444510450052,0.04,0.002,100,0.25,0,5.493901316513616,0.025888904981336006,1.9908885932865643,0.5763725373625262,4,71,29.423842017798382,208,11
True,True,2.0,8.0,30,1.5,2.0,-80.61181174195251,30,80,100,True,channel_reclaim,8,4,0.025,67.48722617454683,41.76250402598774,18,0.01,0.0,-0.0854121810196513,8.695707318726598,4,-396.5209922162146,-0.42937485698204036,-220.8385343247251,-0.2377328804562072,-0.010831741926712029,295.87457712083227,0.3259199916785961,0.004000711993136008,1082.3021539354947,1.2364156048548882,0.0,-0.10696036106649465,-10.696036106649466,-0.6931970931477859,-1.732607767662179e-05,-220.83853432472506,-0.2377328804562072,0.02175840116044806,19826.049610810733,5029.867811054149,50,7,2,-0.15430007154356498,11844,15.430007154356499,16.677199625601542,-220.8528420832271,-0.2314565283570431,-0.01214750911709624,False,0.7461763259169342,0.2536999508117576,2,0.9589225495322652,-2.713181478802464,-0.35463746823925746,2844.0244662427212,17,-0.14796181799756625,-14.796181799756624,14184.973409849954,67,0.12959381044487428,0.90715667311412,0.09846259021056838,0.0,0.2537313432835821,17,-0.02386339869091303,-944.736664678608,-1.0000000000000002,4.0,0.025,282,True,False,True,0.0,-0.053609061042326045,5.459746929752064,4,-405.9906762014508,-0.4224372431444339,-116.41950101625397,-0.11984365387506435,-0.004895542627012708,370.0600732948766,0.3885135760974766,0.009914314814190472,1521.944500970285,1.6535261507879575,0.0,-0.0557592101789941,-5.57592101789941,-0.603507535554953,-1.4328001463349912e-05,-116.41950101625403,-0.11984365387506435,0.02175840116044806,17051.608400460933,9251.501832371916,42,6,3,-0.09239190381893234,11308,9.239190381893234,9.650800829482272,-113.40556284336256,-0.12081376298306082,-0.006190463464384267,False,0.911498945634048,0.5425588962107429,2,0.8442413507763096,-1.3098108288609542,-0.17545173040164627,3471.00617022975,17,-0.07800106568089031,-7.800106568089031,6926.975419896237,67,0.12959381044487428,0.90715667311412,0.062175496581222615,0.0,0.373134328358209,25,-0.019728635700414388,-978.3234745932047,-1.0,1.0,0.002,75,0.5,0,4.312843371193668,-0.02265448125889637,1.5095503790599372,0.4651418305721467,2,74,26.281487148426795,165,11
True,False,1.5,2.2,20,2.5,0.5,-80.99780880482473,16,50,400,True,channel_reclaim,120,4,0.0025,71.81765949019523,25.501132550015026,12,0.0025,0.0,-0.13099923360313298,13.992342858059112,4,-530.6108468652384,-0.6069398760132421,-154.98527056757453,-0.1767457059152536,-0.005310353174151952,193.48664961218603,0.22235009044071152,0.0,882.213495828134,1.0990493497014318,0.0,-0.1823639458555233,-18.23639458555233,-0.7233338528106108,-3.791835330873803e-05,-154.98527056757445,-0.1767457059152536,0.05197840277218148,40857.03520862336,16059.391917811441,77,7,6,-0.2521158731157455,12364,25.21158731157455,28.831658623706684,79.65503623233968,0.08148332418989239,0.004939999999999892,False,0.3646488773368907,0.3930630755709341,0,0.9835811995632441,-2.9887544425158414,-0.5297000360613711,8602.12776211342,17,-0.2479764329081196,-24.797643290811962,42930.329603275066,160,0.30947775628626695,2.166344294003869,0.1471036502590206,0.0,0.51875,83,-0.051766091290106786,-1001.4460392742151,-1.0000000000000002,2.5,0.01,193,True,False,True,0.0,-0.05551904592919367,5.37336522956311,4,-613.8938285549921,-0.6440406835122311,-57.59883663662741,-0.05898221074420089,-0.0009485318489835771,241.94462055018437,0.25604927459243065,0.011739076012737382,1136.0154177650638,1.2419626671041646,0.0,-0.06602540682679059,-6.602540682679059,-0.6929552990526805,-2.9312644893274514e-05,-57.59883663662737,-0.05898221074420089,0.05197840277218148,34378.05439907957,25162.24053721917,56,5,7,-0.09528090328056088,12364,9.528090328056088,9.781905450989749,69.77890591629712,0.07294402497339787,0.0019879999999999906,False,0.3941147626775844,0.7319274164012277,5,0.967225702586365,-0.9696659964576407,-0.1663910768593837,11603.206381896502,17,-0.09215813861860399,-9.215813861860399,23211.28994356294,160,0.30947775628626695,2.166344294003869,0.06072351143906441,0.0,0.65,104,-0.04022755975045722,-1000.7015383760889,-1.0000000000000002,1.0,0.001,50,0.25,0,6.736676040349016,-0.09409067545186689,0.7348139522282126,0.5838936846936026,2,119,-12.319378379805745,335,11
True,False,1.0,4.0,55,2.0,0.75,-84.56680896576935,10,50,150,False,channel_reclaim,36,8,0.008,76.19029724858653,39.852113953753914,48,0.005,0.0,-0.1996319565184284,21.13852110056862,8,-758.8258801512504,-0.9216509360679238,-188.97039157607858,-0.22941242074037146,-0.005756857037200549,306.05558839831315,0.37192608752396694,0.0,2330.215196369039,2.5218377767885536,0.0,-0.26206502712169044,-26.206502712169044,-0.7496241619423207,-6.439351734652808e-05,-188.9703915760786,-0.22941242074037146,0.13256507373680393,65259.025693007534,30299.503251432994,86,6,7,-0.3495952244157451,12361,34.95952244157451,42.441297836968715,111.47292137027564,0.1366862010374323,0.004939999999999928,False,0.403327820523609,0.46429597943996836,0,1.0,-2.7668440487795554,-1.072839367234699,11800.97696494889,17,-0.3495952244157451,-34.95952244157451,58889.9853833584,185,0.3578336557059961,2.504835589941973,0.223403605388466,0.0,0.5351351351351351,99,-0.04503217902967638,-1000.0,-1.0000000000000002,2.5,0.08,75,True,True,False,0.0,-0.08190483484846024,8.388129226665452,9,-942.6471276358026,-0.9502984042588978,-42.57225726357156,-0.039856746489941114,-0.0002568202487004887,480.54818021772513,0.48928883238432436,0.07683921804561744,3454.0930462033352,3.2940076096004005,0.0,-0.056307424345331314,-5.630742434533131,-0.3571480930798078,-5.2575292075181095e-05,-42.5722572635716,-0.039856746489941114,0.13691675396889355,64100.00467923456,56224.13708547385,68,6,9,-0.1576584767953638,10210,15.76584767953638,16.679843982504487,88.08562255858203,0.08742781584999325,0.0019879999999999343,False,0.5097858637971555,0.8771315597686355,4,0.49955243472150984,-0.3981900120901653,-0.22916512881253515,19050.19093318257,17,-0.07875867593760864,-7.875867593760864,38122.92770204818,185,0.3578336557059961,2.504835589941973,0.09378122950801865,0.0,0.6324324324324324,117,-0.03694666263492141,-1086.5329849194773,-1.0000000000000002,0.2,0.002,50,0.75,0,7.717235216886298,0.03631383964173444,1.4182677073593617,0.6582483995970062,6,25,111.94914927262846,328,11
True,False,3.0,12.0,20,2.2,0.75,-84.98746184670512,30,20,50,True,range_bb_reversion,12,6,0.0025,60.12714859393388,44.51254205832284,12,0.001,0.0,-0.15671676163299209,17.823409589831424,6,-429.3694735925332,-0.5093677670272255,-132.46830372605825,-0.15722908840127964,-0.00718513056438233,169.59636474679027,0.20103374115729133,0.007254381146917455,953.7478198489159,1.1440815443841328,0.0,-0.22849864847774204,-22.849864847774203,-0.7155407421358089,-4.847964593035506e-05,-132.4683037260582,-0.15722908840127964,0.11217664598275445,50236.228410326374,19503.581945880884,117,6,7,-0.3193370202732261,12343,31.933702027322607,38.23594187290715,-8.932573514450787,-0.009212947055925444,-0.000632190666813078,False,0.3949893394324891,0.3882373849122758,4,0.9623890909406818,-3.6665062052057436,-0.8395001082561193,8114.3022624666755,17,-0.3073264646444561,-30.73264646444561,40458.865604358194,232,0.44874274661508706,3.141199226305609,0.18677891993217183,0.0,0.4956896551724138,115,-0.05135460589772778,-925.8534885554727,-0.9505542759250662,3.0,0.04,200,True,False,True,0.0,-0.06327040456895588,6.809820295269694,6,-502.2748449954895,-0.5255824419470225,-49.95814012106282,-0.05201472864818098,-0.001699582993781698,218.3124572527351,0.22885991510147677,0.02336166373382098,1399.1416107611299,1.4853507699781612,0.0,-0.08298456586098335,-8.298456586098336,-0.5083272586691593,-3.6858917073671965e-05,-49.958140121062826,-0.05201472864818098,0.11177371262793134,43195.636669612104,31655.306301646597,86,4,8,-0.16325027715067547,10529,16.32502771506755,17.621023448204603,41.863145766428005,0.04460713159218061,0.0019879999999999997,False,0.43464740356387066,0.7328357385669912,5,0.7069103078651527,-1.194458330285618,-0.26309948629075863,10553.95556023137,17,-0.11540330367965551,-11.54033036796555,21106.018849423428,231,0.44680851063829785,3.127659574468085,0.08002142538354562,0.0,0.6277056277056277,145,-0.03334566903682401,-967.4159564285455,-0.9789621300927105,0.12,0.002,75,0.25,0,7.441801035532378,-0.027838760285993493,1.1512279693935452,0.6072649721045443,5,54,49.835108638757816,399,11
True,False,2.5,12.0,55,2.5,1.5,-87.53617879883001,10,50,200,False,channel_reclaim,120,8,0.018,65.12055091999291,30.593456340733134,48,0.005,0.0,-0.18321933486930211,17.770303939397092,24,-856.0135911771913,-1.0,-306.77943063879957,-0.35648474980113887,-0.016623167766725386,242.45472989959237,0.2870305003977224,0.02535746145103035,3375.0763171035305,3.61646554856795,0.0,-0.2088596842752628,-20.88596842752628,-0.7376065336118891,-3.721080731273259e-05,-306.77943063879945,-0.35648474980113887,0.17793536948988636,39376.62519415081,11152.917575381252,46,7,9,-0.28315866896206177,12350,28.315866896206177,32.92515998922998,-348.1439359509515,-0.48160740460990037,-0.00912087618995272,False,0.2832370097841183,0.2832370097841183,2,0.9967453132275825,-2.6765426816850706,-28508937770700.848,3277.423267686498,17,-0.2822370761876956,-28.223707618769563,16262.167813763466,92,0.17794970986460348,1.2456479690522244,0.2032174928884387,0.0,0.5,46,-0.0558504927789073,-999.9999999999999,-1.0000000000000002,2.0,0.04,434,True,False,False,0.0,-0.17165137645813552,16.943670162928907,25,-866.7611478595718,-1.0,-295.0961326458855,-0.33860642494131626,-0.014151594204865527,227.91654084748723,0.2664983352187562,0.030282729764595118,3861.671452233048,4.142848837585188,0.0,-0.19593754266706132,-19.59375426670613,-0.7365138564921602,-3.478682954453519e-05,-295.0961326458854,-0.33860642494131626,0.18188411636715288,37270.729357961594,10712.0774198319,43,5,9,-0.26603374931771834,12350,26.603374931771835,30.535511555481158,19.831138365917933,0.020203989800211687,0.0019879999999999017,False,0.26295195788403414,0.2874126051290605,2,0.9983188977429801,-2.389383904783311,-29268252920611.83,3772.630997164478,17,-0.26558651938129685,-26.558651938129685,7499.628806878475,90,0.17408123791102514,1.218568665377176,0.18935685700358346,0.0,0.5222222222222223,47,-0.057309033768042306,-999.9999999999999,-1.0000000000000002,0.2,0.003,75,1.25,0,6.775824439889745,0.03924791614432249,1.712207997903404,0.6573798750269338,7,20,134.97753596873605,153,11
True,True,2.5,4.0,40,2.2,1.0,-88.06641299127585,10,80,400,False,channel_reclaim,48,6,0.0,63.74134953855493,42.62438984886688,18,0.0005,0.0,-0.15967483676724722,18.037550927461908,13,-818.2995757386794,-0.9647666187201841,-222.98169553669524,-0.26283319420328805,-0.010630881620895698,199.0157891634454,0.23473986621375223,0.026633433180436317,1262.002292944843,1.2981361896411054,0.0,-0.22354698144591045,-22.354698144591044,-0.7172880080916434,-4.382101601778756e-05,-222.98169553669533,-0.26283319420328805,0.14360544765895722,45824.77624136606,15722.247343912186,56,3,8,-0.3116558187563471,12350,31.16558187563471,37.02905909502182,68.30152992548301,0.08537601325006171,0.004939999999999963,False,0.24320651637121252,0.3430949070236747,2,0.9658901610621956,-3.050466015409258,-1.44981070851257,4887.21794503401,17,-0.30102528897453856,-30.102528897453855,24409.27084089244,135,0.2611218568665377,1.827852998065764,0.1897212162149333,0.0,0.5851851851851851,79,-0.060893717106699774,-999.9999999999999,-1.0000000000000002,1.0,0.015,260,True,False,False,0.0,-0.12385933494927027,13.643611284975243,13,-866.9588626194973,-0.9756865824180517,-155.19442807444491,-0.17121751759232945,-0.005415668841370957,313.52849223571155,0.35855479339046337,0.031712322260587955,1406.3112060503156,1.4395613684356154,0.0,-0.15421118019767333,-15.421118019767333,-0.6511271243053148,-4.2744666112749306e-05,-155.19442807444494,-0.17121751759232945,0.14956886131033928,46815.77858145285,25709.336363328348,54,3,8,-0.2368372848269847,9338,23.68372848269847,26.724684499485715,33.98361747682879,0.03996745557171409,0.001987999999999994,False,0.3616417176801124,0.5491596453660966,6,0.8911790317788545,-1.7720548652451995,-1.1447605229066629,5980.826700550106,17,-0.21106442218124502,-21.106442218124503,11930.80236284236,136,0.26305609284332687,1.841392649903288,0.14597516265385507,0.0,0.6029411764705882,82,-0.06172101699420973,-1006.6185531848287,-1.0000000000000002,0.08,0.003,100,1.5,0,5.948493850881134,-0.09415251249053988,0.8079387098495308,0.6746671258034894,3,85,10.333984274435496,196,11
True,False,5.0,6.0,14,2.5,0.5,-88.98514279884587,55,14,80,True,trend_state_tp,12,2,0.012,61.20618674491665,26.87583200345866,36,0.001,0.0,-0.1496743414897434,15.916432496593345,2,-193.44686603382647,-0.22415338557749429,-88.35036628348807,-0.1012919899191394,-0.007889048161928845,84.16652953310513,0.10038615012382053,0.006380301047956172,534.2563353680438,0.6736963117631869,0.0,-0.18190665556433083,-18.190665556433082,-0.732690220419735,-3.1704348147036245e-05,-88.35036628348809,-0.1012919899191394,0.04746554919816262,33659.75468988581,8921.652130509146,174,10,5,-0.2482722581722495,12168,24.82722581722495,28.48027995998459,-146.4812286316236,-0.16944323822821541,-0.01270155562620343,False,0.435088617658906,0.265053985470368,1,0.9964102611179961,-5.8394231794679365,-2.8148222863900147,6482.751305957629,17,-0.24738102559376565,-24.738102559376564,32322.831460525875,280,0.5415860735009671,3.7911025145067696,0.1671550574275447,0.0,0.37857142857142856,106,-0.0425292404547295,-273.84956163676645,-0.3142337316246146,1.0,0.015,392,True,True,True,0.0,-0.08943506415396046,9.159287336332824,2,-169.8621481621319,-0.1850900320271943,-51.77755655530079,-0.05578284963383495,-0.0039649197502964004,89.37043184973953,0.09877964182072738,0.008084019506523044,703.3420148991767,0.8017870582542754,0.0,-0.10513446624539502,-10.513446624539501,-0.7178019633884688,-2.3060891612508826e-05,-51.77755655530078,-0.05578284963383495,0.04762672254009187,25988.90866880618,11439.415276766653,153,6,8,-0.14646723136433812,12168,14.646723136433812,15.789539226702876,-53.14315660585987,-0.06130931820994918,-0.0042179769007919185,False,0.5261350619705826,0.44016528060284,1,0.9933616725400992,-3.5238573448447013,-1.4050668603943592,7572.939653973582,17,-0.14549493392039659,-14.549493392039658,15131.958822091374,281,0.5435203094777563,3.804642166344294,0.10003264411781226,0.0,0.4555160142348754,128,-0.03018769630540341,-250.50278414562766,-0.28104564981088204,1.0,0.0005,50,1.5,0,2.882073380868581,-0.009285296426213677,0.969910485263208,0.508556708841822,3,69,33.27598115506224,555,11
True,False,2.5,1.7,55,1.8,0.5,-89.48767891854962,40,50,80,True,range_bb_reversion,24,4,0.025,59.01631248896856,44.51346454923584,36,0.01,0.0,-0.16130610948529586,17.95220273292638,4,-449.71748077701767,-0.5310100679968369,-173.39838869967593,-0.20335095338818146,-0.008413473452901781,145.9834190260827,0.17537191934130336,0.006478458424344469,589.3005769977688,0.6163168674406118,0.0,-0.2132287507816084,-21.32287507816084,-0.7280758705059749,-3.83260855175723e-05,-173.39838869967593,-0.20335095338818146,0.05399306954629704,40024.85578915458,11240.723265008368,89,6,8,-0.2928661138480328,12279,29.28661138480328,34.46932348956567,-51.454065818691404,-0.06363374875436893,-0.003604178313551082,False,0.3246113955229267,0.2808435669130939,2,0.9828427108191196,-3.844913994101133,-0.6579851953727041,6613.167771356182,17,-0.28784132524146144,-28.784132524146145,32955.25364023884,166,0.32108317214700194,2.2475822050290137,0.1871976205696274,0.0,0.463855421686747,77,-0.037248036546933316,-979.035582867825,-1.0000000000000002,3.0,0.015,690,True,True,True,0.0,-0.09300702878177028,9.960373990889524,4,-549.652654931005,-0.5992543791780358,-98.81936659795777,-0.10692237094234786,-0.003701302666232166,160.6224314050222,0.1764007658725292,0.013849647359773565,878.9926953545931,0.8954210948323197,0.0,-0.11963519740324902,-11.963519740324902,-0.6432802183669881,-2.971428802622352e-05,-98.8193665979578,-0.10692237094234786,0.05423482955919091,33528.8119507913,17025.977728932354,61,5,9,-0.18597680138051087,9943,18.597680138051086,20.425542421830695,45.86682160749274,0.050605731285522204,0.0019879999999999906,False,0.2922253353350659,0.5078014023855244,5,0.8873598265675078,-2.083834482870519,-0.3498565841562881,8453.522199506933,17,-0.16502834221858997,-16.502834221858997,16890.981141645665,167,0.3230174081237911,2.261121856866538,0.11247169029009724,0.0,0.6347305389221557,106,-0.03508076506832192,-1006.1246211744273,-1.0000000000000002,0.12,0.002,20,1.5,0,6.323431542359108,-0.04954285512369406,1.3128122446776973,0.6784410588421284,4,53,50.10429238550703,275,11
True,False,5.0,12.0,20,1.8,0.5,-90.18892686903331,12,10,150,True,range_bb_reversion,18,4,0.005,65.6424441477489,37.824480289014126,48,0.01,0.0,-0.14271700533440465,15.827573103895514,4,-251.20273026216535,-0.29484490405251207,-95.2600460564184,-0.11182349772851109,-0.007363518201289835,87.80310496771932,0.10302771839096829,0.00167946752670467,676.0278543143598,0.753433345882833,0.0,-0.2116206823677882,-21.16206823677882,-0.74050171479186,-3.892817804116294e-05,-95.26004605641839,-0.11182349772851109,0.09767104520912241,40694.84230247079,12116.82848554526,162,7,8,-0.28578013816925524,12363,28.578013816925523,33.547049318553334,-32.36877348043566,-0.038838843698868725,-0.0031156121955355836,False,0.34953085452568305,0.2977485057070632,1,1.0,-5.022735338821086,-1.2437251564770682,7218.812668251195,17,-0.28578013816925524,-28.578013816925523,35987.63304630968,300,0.5802707930367504,4.061895551257253,0.16854402031360474,0.0,0.46,138,-0.04061366943967837,-509.51891539126575,-0.5255203934745721,2.5,0.08,426,True,False,True,0.0,-0.06662402912369002,7.445891229346567,4,-271.5045357203004,-0.28710960777722944,-40.3175885919202,-0.04271673681010559,-0.0022284783498548884,92.64485250264043,0.09784082110362881,0.009504275006577467,874.3324392557979,0.9320394028558856,0.0,-0.0882361814105378,-8.82361814105378,-0.6038903579009108,-2.6090189491013036e-05,-40.31758859192021,-0.04271673681010559,0.09887984527359175,30137.00346495334,17880.456533009605,111,4,18,-0.14611291645265181,9944,14.611291645265181,15.722800127987941,25.461191265423132,0.026470980040869556,0.001987999999999982,False,0.34122764195026806,0.5933057197874032,4,0.8388407561432482,-2.1456829883419486,-0.48978752146414534,8920.903237826797,17,-0.1225654693194377,-12.25654693194377,17835.193186463377,304,0.5880077369439072,4.1160541586073505,0.0817773846992879,0.0,0.6348684210526315,193,-0.02349908083989316,-529.4894313173656,-0.5256008131931968,1.0,0.002,50,0.0,0,5.77907113932953,-0.0387043507592713,0.709563481419902,0.6226911249803015,2,97,-0.13582340662842896,524,11
True,False,5.0,12.0,55,1.5,0.75,-91.47481233869551,55,80,200,True,trend_state_tp,36,3,0.008,64.18062433594291,29.402809591890534,36,0.0005,0.0,-0.15384678003036611,16.858397686360497,5,-298.03543014756536,-0.35246320643223794,-110.31534018429262,-0.13011804696484777,-0.009047176471972129,83.13666092289685,0.09901627767711929,0.005288123209798323,914.0511673139581,1.1929468920313515,0.0,-0.21760262508351003,-21.760262508351,-0.7390593160753683,-3.8757459369839654e-05,-110.31534018429264,-0.13011804696484777,0.11314368603432992,40234.78306992133,10890.90258089949,135,6,6,-0.2944318816506457,12351,29.44318816506457,34.75210143112215,-84.59210688237263,-0.09336683756431467,-0.006882487108903624,False,0.27894891852869186,0.27068376538710104,1,0.9966271425673737,-4.883744396138692,-1.2645336002510699,6554.737092542448,17,-0.2934388048902182,-29.343880489021817,32659.986516807516,266,0.5145067698259188,3.6015473887814315,0.1756205735003748,0.0,0.4924812030075188,131,-0.04728554177037414,-966.8000845982128,-1.0,1.5,0.015,270,True,False,False,0.0,-0.09223336164280152,9.610485673268547,6,-274.94050406090014,-0.30259061179434144,-57.118517835229326,-0.061398910401036476,-0.0036873040503033394,120.69534847144077,0.1354922744098247,0.01850639066906301,1734.030031175896,2.0396983781536537,0.0,-0.11032818974797387,-11.032818974797387,-0.7209590669191471,-2.961493631459183e-05,-57.1185178352293,-0.061398910401036476,0.1450560077363204,32992.860487308026,17742.216225301792,120,5,6,-0.15302975551640682,12351,15.302975551640682,16.455286426465808,17.420244033689983,0.01924271898782871,0.001987999999999904,False,0.438987150633529,0.5377592595260728,2,0.9965803193334675,-2.062416353273811,-0.5611754428143869,7774.814466814081,17,-0.15250644262006316,-15.250644262006317,15534.709509556642,267,0.5164410058027079,3.6150870406189552,0.10332766326617807,0.0,0.550561797752809,147,-0.029757954106780282,-976.9144231035582,-1.0,1.0,0.002,150,0.25,0,6.429242144196173,-0.04710256617150739,0.6753001263923623,0.5677770542603925,2,111,-7.896452470357545,575,11
