allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,bb_width_lookback,bb_width_quantile,donchian_lookback,ema_fast,ema_slow,family,max_holding_bars,max_trend_strength,min_holding_bars,pullback_depth,pullback_rsi,range_lookback,rsi_high,rsi_low,trend_slope_bars,trend_slope_min,trial,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_payoff_ratio,validation_profit_factor,validation_rank_score,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_win_rate,volatility_max,volatility_min,volume_lookback,volume_min,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_return_pct,wf_min_exp_r,wf_min_pf,wf_min_return_pct,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,2.189581726295599,9.12643546950604,20,1.5,50,0.2,55,50,150,trend_pullback,360,0.031415476500058895,3,0.022305980208207288,43.86432083444002,55,59.69697018197896,31.532506316735212,6,0.016252977936557483,429,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,100,0.06156611082559092,,,,,,,,,,539,-1000000,,
True,False,0.9705667041579833,2.6134462310723463,40,1.5,150,0.25,40,10,200,ema_momentum,24,0.06510961892672235,4,0.02980090271138909,46.83991114816804,120,78.97462150977894,38.73233496110787,36,0.02230234833583657,430,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,30,2.142730430817683,,,,,,,,,,540,-1000000,,
True,False,3.8176497310870943,9.562688801637545,55,1.5,100,0.25,16,14,50,squeeze_breakout,240,0.02428306352775519,5,0.0006184548586145483,50.86308033974666,20,80.1953110797868,36.86825608569934,6,0.01866861895807741,431,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,75,0.6689853106856235,,,,,,,,,,541,-1000000,,
True,False,3.824851111208007,10.784824084288111,55,2.5,300,0.1,24,80,400,trend_pullback,18,0.025589993356657976,1,0.0231644311963844,41.08855909478028,80,67.4928842317677,18.879684411131613,18,0.013769698478256352,433,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,200,0.6547461322030547,,,,,,,,,,542,-1000000,,
True,False,2.9290131291365,11.155302966138983,30,1.8,150,0.1,120,50,80,channel_breakout,360,0.011380036335538463,5,0.01231375485057488,46.93807605804829,55,68.81240157549384,31.18140596016176,12,0.0021544266634860145,434,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,150,0.2701410148456161,,,,,,,,,,543,-1000000,,
True,True,3.500934429664476,2.147235336360105,80,2.0,50,0.2,8,10,100,ema_momentum,24,0.05675094630865029,5,0.00784155938321096,48.54253887780111,20,72.6633211708527,40.39512077638806,36,0.01589189365735227,436,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,10,1.763159273401943,,,,,,,,,,544,-1000000,,
True,False,2.9875189845854475,3.2270102778119787,40,1.8,200,0.15,120,20,100,trend_pullback,48,0.07182087409896265,4,0.0292057434631899,55.35273488997546,20,62.59186034683248,41.17294588523818,24,0.012559931248166394,437,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,100,1.6422277065930122,,,,,,,,,,545,-1000000,,
True,False,1.9224768870223206,6.504893113664944,20,1.8,50,0.1,120,80,100,channel_breakout,12,0.022412370790555032,4,0.01167103716278039,48.76073165152799,120,74.71529306185174,40.23102792170991,3,0.02162113031753151,439,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,10,1.7300709732128217,,,,,,,,,,546,-1000000,,
True,True,2.2139104144377817,9.84817574446727,40,2.5,300,0.1,10,30,200,range_reversion,240,0.006604758978572968,1,0.015359937034036254,41.71105889074458,55,81.06797877319038,32.09621373034116,6,0.017113599010215374,440,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,100,0.5668623348977183,,,,,,,,,,547,-1000000,,
False,True,1.2099598207271607,9.640446979541565,14,2.2,200,0.15,12,14,50,range_reversion,12,0.026116130391198138,3,0.019022157031072132,45.87184519708741,120,76.9392151996814,39.60637183439256,3,0.014741327354748049,442,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,200,1.9102177915633864,,,,,,,,,,548,-1000000,,
True,False,3.2267153013755197,3.4889601543393023,14,1.8,300,0.3,80,20,200,channel_breakout,24,0.07447945360103571,6,0.01080579822751842,34.00025471386503,80,69.5079070012722,21.908314530932326,12,0.022866936725518545,446,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,150,0.9662410813330019,,,,,,,,,,549,-1000000,,
True,True,3.773882869786143,10.287893993460463,30,2.2,300,0.15,12,80,50,ema_momentum,18,0.07399507240595866,4,0.03279515610002288,45.59711000775244,120,75.01715542454222,37.79492897692124,48,0.01651505559783702,447,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,200,0.7820838564608795,,,,,,,,,,550,-1000000,,
True,False,2.151081626094882,7.324527822653384,30,2.2,100,0.2,16,30,300,ema_momentum,168,0.07583614146487143,5,0.004421853697796877,49.61643088688057,80,71.89557939825363,33.14309672571318,36,0.007968219910764263,448,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,50,0.37854501824533865,,,,,,,,,,551,-1000000,,
True,False,3.687448550802853,2.8345994802670935,80,2.0,300,0.2,10,20,300,trend_pullback,72,0.013216783980285703,3,0.012319225993896772,51.61973081522161,30,75.09243433235571,19.697784835353033,36,0.02048913264398848,449,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,30,0.7054469870644497,,,,,,,,,,552,-1000000,,
True,True,4.00727709765953,6.2852255834662145,30,1.8,150,0.1,20,14,150,range_reversion,18,0.006764358784460192,4,0.014770799325819463,37.614659675158585,55,64.77518664936392,26.64766767306669,12,0.018828493310098744,450,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,200,1.1447668844133652,,,,,,,,,,553,-1000000,,
True,False,4.2302776360423,3.0220664876478023,80,2.0,150,0.15,120,50,400,ema_momentum,168,0.06835674581777407,4,0.0014400659389815957,37.62871139413894,120,76.05998833070889,24.47415526778114,24,0.012293087622710808,452,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,10,1.3044319988633895,,,,,,,,,,554,-1000000,,
True,False,0.7720013347478321,7.422016706779133,14,2.0,100,0.2,10,14,400,channel_breakout,240,0.02916265229503329,5,0.012565348236858283,47.87319392939055,55,60.94577832998111,19.00805074787759,3,0.003920454512113475,455,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,75,0.62933311816531,,,,,,,,,,555,-1000000,,
True,False,3.317019989074148,9.999770117025763,14,2.5,300,0.15,12,50,100,range_reversion,240,0.012180386257951417,5,0.023509690112612128,37.29807399325307,30,60.11966973372634,25.1459540314117,6,0.01530247889479208,457,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,50,1.4331453985015992,,,,,,,,,,556,-1000000,,
True,False,2.7294231186551547,9.422859376450479,80,1.5,300,0.25,120,14,300,squeeze_breakout,24,0.07041183592363408,3,0.022284553774671225,57.9733655441723,20,80.12600242450371,33.82736415302179,24,0.004264529417134791,459,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,50,2.0957046686448937,,,,,,,,,,557,-1000000,,
True,False,3.466284355042142,5.216784107912211,40,2.5,200,0.15,24,50,150,trend_pullback,96,0.025370316026525373,4,0.010425323876017937,45.88935889308378,30,64.72258544632659,19.20397961119025,48,0.015530049185625606,461,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,20,1.8315475044584824,,,,,,,,,,558,-1000000,,
True,False,2.278985881566259,9.922901432422876,30,1.5,200,0.15,120,20,150,trend_pullback,36,0.04556629960247194,2,0.03151253898301713,40.30624341716752,40,68.22047574002556,27.00841404902907,12,0.004783649491506368,463,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,100,0.6135680954663548,,,,,,,,,,559,-1000000,,
True,False,0.803771633549489,8.758795479989878,80,2.2,300,0.25,12,80,100,trend_pullback,36,0.056921523453717794,4,0.00036397116590575933,55.66140479540927,80,78.35668502845725,41.85186288255169,6,0.0036265040804983025,464,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,100,0.17772380681497568,,,,,,,,,,560,-1000000,,
True,True,2.2145829610638765,11.605451926391941,30,1.8,50,0.3,80,14,100,ema_momentum,18,0.07374214609376784,3,0.016585544483166726,57.1675067943081,55,68.00675199898431,19.559245958943674,18,0.014824489662686789,466,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,150,2.180233225599838,,,,,,,,,,561,-1000000,,
True,False,1.8275123478355007,2.3469071124160195,80,1.8,100,0.1,30,80,80,channel_breakout,12,0.05635921959547708,4,0.03227364564623523,52.92608444708361,30,70.19618015883076,40.215735365725244,48,0.00148277500600425,468,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,50,1.5744445816757344,,,,,,,,,,562,-1000000,,
False,True,1.1962496546489638,4.441077088834357,30,2.0,50,0.2,80,20,200,trend_pullback,36,0.053521220745378906,6,0.02115545137498611,37.35597621518263,40,58.49975674944182,34.015615376872276,6,0.006541759851375151,470,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,20,1.0675936518441596,,,,,,,,,,563,-1000000,,
True,False,2.1760725953602917,3.0226116044559124,80,1.8,50,0.25,24,14,80,trend_pullback,360,0.01777047023333203,1,0.007596922679516148,54.88410561620572,30,81.24037456806863,18.278213903087238,36,0.0015259219155065674,471,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,50,1.2165987210551332,,,,,,,,,,564,-1000000,,
True,False,0.7389610615405874,11.323764058348674,20,1.5,200,0.25,12,80,400,ema_momentum,360,0.03236179385481015,5,0.02853962499227442,55.218370178928204,80,58.425466180409714,18.001596089858445,3,0.0114603626128542,472,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,50,1.7968681101240753,,,,,,,,,,565,-1000000,,
True,True,3.013424434262365,5.69719131975848,20,1.8,300,0.15,40,50,400,ema_momentum,168,0.03552650705342125,4,0.018557597513037708,45.11915242763632,55,70.83425488196096,29.396388585116036,48,0.010452052501313923,474,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,10,1.3398802249183104,,,,,,,,,,566,-1000000,,
True,False,2.5231389843534733,10.762129308406802,14,1.5,300,0.1,16,50,400,range_reversion,360,0.018998016292763816,2,0.000880799636088564,53.0504722622665,80,66.46966928365195,21.60024993840728,36,3.851552587712804e-05,475,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,10,1.7729838123935853,,,,,,,,,,567,-1000000,,
True,False,3.013252943738182,5.706303131262125,20,1.5,200,0.2,12,30,300,trend_pullback,120,0.06743764421931038,4,0.007668005614807835,38.990005379720614,80,65.49884377720173,40.22677102984463,3,0.014894008384177078,478,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,75,1.5519414017471687,,,,,,,,,,568,-1000000,,
True,False,0.7343336096638321,9.011006912796146,14,1.8,200,0.2,80,30,80,ema_momentum,48,0.031431613976449946,5,0.018862402978993446,41.0267161290524,30,69.94825010985926,40.91823507108805,6,0.0001877604297386787,480,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,200,1.5701272207259176,,,,,,,,,,569,-1000000,,
True,False,2.1631610584390817,11.38299226028237,14,1.8,50,0.15,16,50,300,range_reversion,48,0.036258437846772934,3,0.011454946755024302,41.77810318115699,80,79.6157426109242,21.41716178987401,24,0.008727318865545883,481,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,100,0.8628135744830275,,,,,,,,,,570,-1000000,,
True,False,1.6349810872099577,7.9870148665287966,80,2.2,50,0.2,12,14,50,trend_pullback,24,0.07670333151785177,3,0.020686800941988836,46.61742422434305,40,67.26742559658794,18.00082155060638,48,0.011035811065798862,486,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,150,2.1609906066644577,,,,,,,,,,571,-1000000,,
True,True,2.9232282431227565,6.070706129104718,80,2.0,200,0.2,10,30,200,ema_momentum,240,0.06871703947877729,5,0.010256497055145976,50.651592665422115,80,78.06515791640112,39.28203358114419,36,0.021106132294373872,487,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,50,0.46919603511860886,,,,,,,,,,572,-1000000,,
True,False,1.7632805058354173,1.3011442500260106,20,2.5,100,0.15,80,50,150,squeeze_breakout,18,0.01507488208613201,5,0.01669526932665624,37.385161941330225,120,75.99137197664177,19.33389185433481,18,0.008836062703477341,490,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,30,2.024557871011715,,,,,,,,,,573,-1000000,,
True,False,1.7333353716493913,4.064795000514953,20,2.0,150,0.3,40,80,50,ema_momentum,72,0.027777837809789322,2,0.03292211802788816,52.571488365431534,20,72.36862914658029,23.727898612495135,3,0.0069711296330897815,492,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,30,1.8409946713597085,,,,,,,,,,574,-1000000,,
True,False,0.9632552278196463,11.560322281401739,55,1.5,100,0.15,120,80,80,channel_breakout,12,0.014707737418990171,1,0.018957242654813373,45.19044167341522,55,80.79848543557989,40.26485964262575,36,0.023795485977609183,493,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,10,1.0240738682133979,,,,,,,,,,575,-1000000,,
True,False,2.2888076773139105,4.463449354843273,40,1.8,300,0.15,55,80,150,squeeze_breakout,240,0.06699186641409298,3,0.028534221591849138,37.85655049349653,120,79.69150054810355,25.043091023997913,48,0.004790995732338341,494,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,50,1.6582772351598822,,,,,,,,,,576,-1000000,,
True,False,3.7004698593012284,4.2878338594632845,40,1.5,300,0.15,80,10,80,channel_breakout,12,0.014027355798975804,4,0.005239950454384533,42.48912877832759,120,63.89474914494377,19.51755127815271,18,0.016502399204870045,495,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,200,0.31009074799389663,,,,,,,,,,577,-1000000,,
True,True,3.855234679377327,11.300627780628494,30,2.5,300,0.15,80,50,300,trend_pullback,36,0.05049473411884259,4,0.008987020409762497,41.57386467893942,80,72.57375759670873,41.00608937384346,6,0.0031665229732416203,496,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,50,1.1110441936561477,,,,,,,,,,578,-1000000,,
True,False,4.168793338031179,11.341273689292919,14,2.2,300,0.1,30,20,100,channel_breakout,360,0.07410953093709563,5,0.003703275715172628,48.00413515415963,30,71.18555710671001,26.082921871341597,6,0.021373585958830356,497,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,100,0.8023430263731354,,,,,,,,,,579,-1000000,,
True,False,4.201729726752001,6.440096222678674,14,2.0,100,0.3,30,10,400,channel_breakout,72,0.043049654940598606,3,0.0017628279782694201,47.02871455268092,30,62.598261681404345,37.10979555254589,18,0.016403336383290956,498,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,75,1.0001380914146514,,,,,,,,,,580,-1000000,,
False,True,2.387604606411598,4.5598962036263595,14,1.8,100,0.15,12,10,400,trend_pullback,48,0.014296240132529699,5,0.02209839886224398,39.73717188334209,40,59.78044422478581,28.16726963888513,6,0.015597757644409746,499,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,75,0.624765815324977,,,,,,,,,,581,-1000000,,
True,True,1.5131694348246614,3.68011277385968,55,2.0,50,0.2,20,20,400,trend_pullback,168,0.06814401898744056,3,0.028248372140392716,39.348910802777546,120,65.3222038365441,40.340099586399994,48,0.0213411959564946,500,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,200,1.0263132124420766,,,,,,,,,,582,-1000000,,
True,False,3.4152312463029175,8.677819868339595,14,2.0,200,0.1,55,50,300,squeeze_breakout,18,0.050866470612223304,1,0.0037571047781386345,52.0220646980347,30,61.108843463911,35.80181620891582,18,0.007687166232385134,503,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,150,1.1942070639871027,,,,,,,,,,583,-1000000,,
True,False,4.432585389936151,11.870228133514557,80,1.8,150,0.15,24,14,80,trend_pullback,72,0.020526280882158545,5,0.013647103513609052,35.09071784696883,30,75.38052626641954,37.68068728912857,36,0.02446304645471191,504,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,200,1.2776521430665497,,,,,,,,,,584,-1000000,,
True,False,4.212364133238872,7.499417383990318,80,2.2,200,0.25,120,30,200,range_reversion,96,0.01222955655401847,6,0.021505877959410568,52.85394818995425,120,59.94102345703797,32.219232554296354,18,0.00011952296626566161,506,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,150,2.048789117812043,,,,,,,,,,585,-1000000,,
True,False,0.7392429537243366,4.321779053528469,55,2.5,300,0.15,8,10,150,ema_momentum,48,0.06576005046287861,4,0.020044083861615235,55.06670382205793,40,63.66877199290102,23.427913133896112,18,0.0035469349862023965,507,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,100,1.9545298356579246,,,,,,,,,,586,-1000000,,
True,True,4.447090668338615,7.954385037186175,14,2.5,50,0.15,8,14,50,trend_pullback,168,0.013059053421848467,1,0.023537384511209333,35.43330157140136,120,60.209592716235555,22.51779116251148,18,0.0010651070777070281,508,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,50,1.752638179830323,,,,,,,,,,587,-1000000,,
True,True,2.3264204331887726,6.881811672146142,80,2.0,50,0.1,12,10,200,trend_pullback,48,0.02922231443872615,3,0.004274139632612616,47.11862297230526,55,73.80283251650616,33.16270761446651,48,0.0018017588576938887,509,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,75,1.7371338375724523,,,,,,,,,,588,-1000000,,
True,False,1.84844278232974,2.0255702155239503,40,1.5,100,0.1,10,20,200,squeeze_breakout,360,0.06870654411758918,6,0.017040016924109832,49.7874951577247,30,61.56940053090861,27.095363984793735,3,0.003612129493543076,510,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,200,0.10831881124669035,,,,,,,,,,589,-1000000,,
True,False,1.9465054009563905,11.677609518307817,14,1.8,100,0.25,120,30,100,trend_pullback,72,0.07318773096233674,2,0.03087661998858319,46.09524008440312,80,80.73288539172836,36.681337633333136,6,0.016271081458228445,511,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,30,0.16919975021110473,,,,,,,,,,590,-1000000,,
False,True,3.841764636471035,10.423713275406136,30,2.5,50,0.3,24,10,300,squeeze_breakout,12,0.0775544026362234,6,0.019399139230720754,40.940658440173266,55,65.64372828293091,23.326927502636597,24,0.0035997578814252504,513,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,50,1.928671086460295,,,,,,,,,,591,-1000000,,
True,False,1.4395470206643048,6.467971432116231,80,1.8,300,0.3,16,30,80,trend_pullback,120,0.033616662642274545,2,0.02480788035282427,36.76087420477096,55,77.8753436454494,22.240140453087488,48,0.018045591048757817,514,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,200,0.638483002285636,,,,,,,,,,592,-1000000,,
True,True,1.3468050012729293,3.772430145555308,30,2.2,150,0.15,40,80,150,ema_momentum,72,0.02710345228612899,4,0.018186067514606934,44.63074412006728,120,72.09027506764141,20.10015414973021,3,0.0079929779582246,515,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,50,0.7561906603818882,,,,,,,,,,593,-1000000,,
True,False,1.4084317949867238,11.54988733463204,30,2.0,100,0.3,55,14,80,trend_pullback,360,0.012508528867466933,2,0.025669651075071766,36.269883112041825,120,66.7941100275797,32.28390499463244,12,0.014428595096709585,516,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,10,1.5566191027660075,,,,,,,,,,594,-1000000,,
True,True,4.281355642402048,3.980010989474665,20,1.5,150,0.3,24,30,400,ema_momentum,24,0.014898197899199859,2,0.01244770649898577,56.15460325751805,30,64.01256308509227,20.06563483975543,3,0.0072858251102933015,517,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,20,1.0708689074469053,,,,,,,,,,595,-1000000,,
True,True,0.7572565927049923,5.584332640475708,30,1.5,200,0.1,24,10,150,ema_momentum,360,0.0723622911277908,1,0.018257101965220467,56.03777647819964,20,72.4597919078547,19.450047212446247,24,0.0046683707294865595,520,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,100,0.9678371566522502,,,,,,,,,,596,-1000000,,
True,False,2.6088875500933684,5.192732643869392,30,1.8,150,0.25,16,50,150,channel_breakout,240,0.015975402786947278,3,0.007538964273565521,34.26184454241716,30,81.60680336124045,27.88680465485851,36,0.023734496107311716,521,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,75,0.15085342107321728,,,,,,,,,,597,-1000000,,
True,False,1.1110836806315334,10.311379822276495,80,2.5,300,0.25,40,20,150,ema_momentum,168,0.07507817451510213,4,0.027915440177945814,56.5733854771595,120,58.36615003741307,35.84285217921941,36,0.01635769420745072,522,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,30,2.0845951743478732,,,,,,,,,,598,-1000000,,
True,False,3.8662590872921094,4.153859297809913,14,2.5,150,0.3,40,30,50,squeeze_breakout,360,0.009803159076174659,5,0.01764479621179829,52.322086771869046,40,70.09369775999782,29.429873670178175,24,0.0033349777060397243,525,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,30,1.8411419303024796,,,,,,,,,,599,-1000000,,
True,True,2.3582057902581934,5.135115290146185,30,2.5,300,0.3,120,30,200,ema_momentum,72,0.07032453300739214,4,0.02213596114907367,41.54099631226858,30,80.69317258830934,18.05051376822678,18,0.00766905901173979,526,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,10,1.6067075397950694,,,,,,,,,,600,-1000000,,
True,False,1.3724466687884576,10.571779112015951,55,1.8,300,0.1,24,10,200,trend_pullback,120,0.03976175795367413,4,0.0025513890263679385,57.81205240715031,30,81.50407967601149,33.76734549916342,3,0.013801793812635889,528,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,150,1.111079577205334,,,,,,,,,,601,-1000000,,
True,True,3.0638886491217625,4.279979877443932,80,2.2,150,0.2,120,20,300,trend_pullback,120,0.02171421442912862,5,0.028583756791551316,38.037893329955516,30,71.99092469014381,22.942169134507445,12,0.011107234518299945,529,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,75,1.6629968634929877,,,,,,,,,,602,-1000000,,
True,True,0.9608481102018976,2.547383247397007,80,1.8,50,0.3,16,30,150,trend_pullback,18,0.05757363095206782,3,0.03029410132648412,54.232349569475616,20,63.792468095502315,30.420459840991235,36,0.01946952355065263,530,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,50,1.3953124963189463,,,,,,,,,,603,-1000000,,
True,False,4.399310368224396,9.623153947591579,40,2.2,100,0.15,30,20,400,channel_breakout,12,0.05740573264192151,5,0.028047714897978828,41.46428917553853,120,67.21484851164104,33.67440693018945,6,0.0014309717169638083,531,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,150,1.1358556377575186,,,,,,,,,,604,-1000000,,
True,False,1.0609912854324275,10.310837169977974,20,1.8,100,0.2,20,20,400,squeeze_breakout,360,0.035328259284394,3,0.028795205653639928,46.87774268573824,30,71.69283695074269,41.14503290987556,12,0.019706934992340802,535,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,150,0.2610440420681878,,,,,,,,,,605,-1000000,,
True,False,2.4705463149250013,4.255656767033396,40,1.5,300,0.3,30,14,150,trend_pullback,48,0.004302119457215478,5,0.020032648693042682,55.81141589093113,30,75.38352289768915,33.72725909644341,3,0.0017308587225585371,537,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,30,1.5072548110274622,,,,,,,,,,606,-1000000,,
False,True,3.6666703067037445,10.736831005745229,30,2.0,300,0.15,120,14,200,ema_momentum,48,0.03419840936063602,3,0.023834078883195726,55.572675453234,30,63.77816213472181,21.984905684975697,3,0.018041641595929366,538,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,20,1.8227606151739002,,,,,,,,,,607,-1000000,,
True,False,3.077409137971194,10.824819182377473,40,2.0,100,0.3,8,20,150,trend_pullback,360,0.05541736467706664,2,0.003942100196571165,50.312854144425465,40,62.242388769751486,27.849436012049996,48,0.0025965535683419695,540,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,100,0.37906013601252386,,,,,,,,,,608,-1000000,,
True,True,3.1317429662263785,11.8617486630896,40,1.5,300,0.15,10,80,200,ema_momentum,24,0.028483203804701897,4,0.017462028118792654,38.796831962716446,55,67.9642464451377,27.931042449268364,6,0.020955908751047542,541,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,20,1.0294325091700707,,,,,,,,,,609,-1000000,,
False,True,1.9328029487955685,4.911824643509302,80,2.0,150,0.25,80,80,100,ema_momentum,18,0.06768668888509968,6,0.009129149606649192,45.284522885077806,55,58.747485255883596,34.951020510033246,48,0.016147100866060315,542,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,75,0.5569248351924668,,,,,,,,,,610,-1000000,,
False,True,2.1278344124859276,6.095791198414237,30,2.2,300,0.3,24,50,200,ema_momentum,96,0.06959590207580396,3,0.030830112393974467,43.462900523675685,80,65.72147137743742,40.57287950937146,24,0.007510656962118609,543,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,50,1.7481256428783603,,,,,,,,,,611,-1000000,,
True,False,2.3210725448491245,11.662188068074723,80,2.2,100,0.25,55,20,300,channel_breakout,240,0.03365286629869167,2,0.01888662592986972,53.33763694174651,40,71.92233141285463,29.10382359923755,3,0.00856504601009604,545,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,50,1.930566835942024,,,,,,,,,,612,-1000000,,
True,False,3.4187230930986994,3.775742259623457,14,2.2,200,0.3,40,80,150,trend_pullback,168,0.017393738615623818,6,0.028089942949965082,49.67728946554374,30,77.72877996834946,24.181633934210055,48,0.01238429172527987,546,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,200,0.624103799595164,,,,,,,,,,613,-1000000,,
True,False,2.714163815944488,4.476823468798511,40,2.0,300,0.25,30,20,80,trend_pullback,72,0.038418021369764514,6,0.023231696757345533,34.47784508272797,55,71.27885834555835,19.785083757732597,12,0.005470877760171456,548,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,200,0.05316991224905128,,,,,,,,,,614,-1000000,,
True,False,2.3547253446354275,4.351229377583938,30,2.2,200,0.25,8,50,400,trend_pullback,168,0.05850074788631279,4,0.008543704660096843,56.7076127211262,80,80.1858798627905,24.734436242889828,18,0.010201003915389157,551,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,75,0.0019337402098818625,,,,,,,,,,615,-1000000,,
True,True,3.483275405886484,7.723580908901055,14,1.5,100,0.25,30,80,50,trend_pullback,36,0.07717259343187594,2,0.008393336246137093,42.315033029468125,120,79.22632567537978,38.65592579391813,3,0.012134006733388917,552,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,20,1.6380528382473722,,,,,,,,,,616,-1000000,,
True,False,3.2399487726538396,6.83452013293608,55,2.5,200,0.15,16,50,80,channel_breakout,360,0.07627951628757666,5,0.002228498390408458,55.383566894395585,55,78.33985896856616,36.1331153227187,12,0.006688875826519553,554,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,50,1.6843942908805045,,,,,,,,,,617,-1000000,,
