allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_r_multiple,stress_avg_win,stress_avg_win_r,stress_calmar_ratio,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_max_consecutive_losses,stress_max_drawdown_pct,stress_max_drawdown_r,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_win_rate,trend_strength_max,trial,use_mid_target,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_win_rate,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_min_exp_r,wf_min_pf,wf_min_win_rate,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,True,3.0,3.0,80,2.2,-248.08903701640085,30,80,400,False,channel_reclaim,18,1,0.012,71.8034496193316,28.594026650847795,36,0.0025,35.72449435792356,9,-395.52005495972213,-0.54158600863822,-0.3136551175298845,166.20763838849462,0.24097671750039884,-0.7703666958880352,-231.9100471883969,-0.3136551175298845,0.15891691514223547,19,47.773469720809814,64.61295421115621,False,0.42022556455555815,0.1726954374885856,-5.458462945390101,-1.076743365651427,7929.470586585177,-47.773469720809814,39689.19137803771,206,0.3984526112185687,2.7891682785299805,0.2912621359223301,0.04,43,True,23.381063920445065,9,-467.64397127876896,-0.5754678158093403,-0.18829560631221956,275.72466769748354,0.3519446860093443,-0.7216787308820066,-157.305607434314,-0.18829560631221956,0.15891691514223547,10,33.492022946471366,40.43205690334094,False,0.5896038110862768,0.42254939794516505,-3.1372888636207388,-0.6068128699020015,10714.086723200844,-32.40495513146875,21439.934055853584,206,0.3984526112185687,2.7891682785299805,0.4174757281553398,0.05,0.0005,75,0.5,0,11.176812082853948,-0.18019085293974213,0.5109425612406671,0.429535968988699,-0.3792742206676963,0.15388206677053085,0.23809523809523808,1,1,69,16.237308351034432,338,11
True,False,5.0,3.0,14,2.2,-233.46562021921653,40,14,100,True,trend_state_tp,72,6,0.025,68.77521248678666,44.880663620751214,24,0.001,27.93028158889407,7,-299.09317881317196,-0.3923322177858648,-0.2521967475085155,119.07620394169727,0.16320482509934114,-0.7591698619740047,-193.60901019032207,-0.2521967475085155,0.12611814005963415,20,43.151578604746405,56.287384320987044,False,0.3981241043817921,0.13430692677939968,-6.354825394882538,-1.3827450237974384,7501.528222562023,-42.98120026225155,37330.28901803576,222,0.42940038684719534,3.0058027079303673,0.25225225225225223,0.006,110,False,15.280101228339756,7,-309.7051177573675,-0.35990540193960086,-0.14093709495139217,225.65043088050282,0.2633120871806855,-0.7273488655701684,-121.60722229000764,-0.14093709495139217,0.12611814005963415,9,27.4049412278426,31.84969492714066,False,0.7285976819320251,0.3946570777131801,-3.6644337704589898,-0.7375259333582608,9700.52101385879,-26.996803348381743,19366.457743750187,222,0.42940038684719534,3.0058027079303673,0.35135135135135137,0.03,0.0,10,1.0,0,10.810897644254714,-0.12676774848011918,1.0384188397925582,0.349881294254335,-0.274637986151291,0.16047499102503168,0.23809523809523808,1,1,70,15.838360984534166,296,11
True,False,3.0,2.2,14,2.5,-104.77190749990754,12,20,50,False,trend_bb_reversion,12,2,0.018,66.16796851806113,40.426410551296144,12,0.0,11.961795724916046,8,-447.72545598637697,-0.4966063261303688,-0.3031179510754057,140.2948617975616,0.15756865619831592,-0.7210883050284357,-273.8039535432402,-0.3031179510754057,0.04706261584333951,11,19.64101749184137,21.771465591273376,False,0.3133502013828545,0.13160708458079892,-3.450366528102694,-0.38612320494468255,3366.023098733331,-19.44008070157013,16749.76209826469,71,0.13733075435203096,0.9613152804642167,0.29577464788732394,0.08,514,False,8.590577645713166,8,-488.35177657473264,-0.5179425227689531,-0.17157379711066106,282.18534244087346,0.30179679462233794,-0.6439354085127171,-162.77271220194137,-0.17157379711066106,0.04706261584333951,9,12.905897870361171,13.728681256378163,False,0.5778321201575286,0.4228039903591674,-1.9132942272843751,-0.20708523320207425,4203.812760025084,-11.556862566337804,8392.92357993264,71,0.13733075435203096,0.9613152804642167,0.4225352112676056,0.05,0.002,100,1.5,0,7.9212412945874595,-0.1685588304706105,1.4467393489299067,0.4798270134500081,-0.37693860379395566,0.1343957007889817,0.1875,2,2,71,15.087204737360041,126,11
True,True,2.0,4.0,20,2.2,-168.17070166696607,12,80,300,False,trend_reclaim,120,6,0.0025,72.27629064510094,43.299579702301244,48,0.0,24.929023588649166,20,-782.3609196967815,-0.9891471434877146,-0.46239677941473845,614.6240540540905,0.8018040943604046,-0.743904022873094,-371.4829862406426,-0.46239677941473845,0.16560560883229913,7,38.40860409572734,48.0149261424611,False,0.7856016815005272,0.32733403395855304,-3.4281631556173067,-3.21002762136674,5264.876018861824,-37.89126459654547,26365.30989747375,102,0.19729206963249515,1.381044487427466,0.29411764705882354,0.01,128,False,18.12021179374511,20,-831.9018803086694,-0.9878966710071124,-0.33490137351215904,1018.0313639519735,1.2322873404757293,-0.7133458544598361,-287.80386729083324,-0.33490137351215904,0.16560560883229913,7,30.517790857497545,35.84129893280992,False,1.2237397078297774,0.5098915449290742,-2.1936531619059076,-2.084731459930678,7054.150214092865,-29.35599446366505,14120.11124165782,102,0.19729206963249515,1.381044487427466,0.29411764705882354,0.12,0.002,20,0.0,0,14.0,-0.11393131145253851,0.9445091907855351,0.3901537590532806,-0.6771607640972575,0.18444865721478132,0.16666666666666666,4,4,72,14.348051398154205,164,11
True,False,4.0,1.0,20,2.0,-158.26021347226194,20,30,100,False,range_bb_reversion,18,1,0.008,61.96531138277327,38.59560725092706,24,0.01,26.082417970455754,10,-457.5190195312272,-0.5727767562428291,-0.27723444377745526,151.7491561055526,0.19944670536024453,-0.7266381464632765,-224.3423103369041,-0.27723444377745526,0.13877024740107985,12,37.596840234681714,46.90617360584781,False,0.33167835571302456,0.2056405805420754,-4.41139987782803,-0.7352849488611141,5465.3255755616065,-36.34345427457851,27172.144584709804,162,0.31334622823984526,2.1934235976789167,0.38271604938271603,0.025,118,True,18.199684871153295,10,-544.6016942003979,-0.6363140438758578,-0.17611202214466942,255.38995371958418,0.3073913677754399,-0.6494934269109521,-154.48231033818445,-0.17611202214466942,0.13877024740107985,7,28.348217785882827,33.0808372852193,False,0.46894814400927654,0.4463482334546125,-2.7039135298817594,-0.4797531839325393,6786.642347620986,-25.02613427478583,13536.786900567531,162,0.31334622823984526,2.1934235976789167,0.4876543209876543,1.0,0.003,50,1.5,0,12.527815883124312,-0.2004729077320899,0.4349616938010223,0.47620955450903824,-0.31801891530234877,0.20306970920646397,0.3611111111111111,1,1,73,12.848451313045942,310,11
True,False,5.0,1.7,14,2.0,-114.77041247887286,10,30,400,False,channel_reclaim,36,8,0.012,59.94906531693833,29.403690886130363,18,0.0025,14.949109526077653,16,-282.9655878538247,-0.32417622608804414,-0.20936382345039237,68.92889842311682,0.08068856216051738,-0.7350761044530862,-183.17461413349798,-0.20936382345039237,0.1776936094769925,11,24.54539829388865,28.054752342352582,False,0.24359463264036313,0.09642287542014374,-4.210275133729603,-0.5115247867160524,4216.539487136041,-24.54539829388865,20981.069446912254,134,0.25918762088974856,1.81431334622824,0.2835820895522388,0.015,12,True,8.697309336933008,16,-345.18621622065825,-0.3729888487595264,-0.1161931254982217,114.90164500173516,0.12571588916822485,-0.7225506822460986,-108.27530260614222,-0.1161931254982217,0.1776936094769925,8,14.508890549223127,15.569878816761705,False,0.3328685781829856,0.3533527983788617,-2.3696687935533527,-0.24165817869458905,5049.447635989986,-14.508890549223127,10079.978868297323,134,0.25918762088974856,1.81431334622824,0.5149253731343284,0.08,0.003,50,0.0,0,6.155978216110858,-0.19165491957982927,0.2647241750883665,0.4318339125867566,-0.36265144304829094,0.026624935596543865,0.16666666666666666,0,0,74,10.688477424726642,278,11
True,False,5.0,1.3,14,2.5,-167.05553908561748,8,20,300,False,range_bb_reversion,24,3,0.008,76.27976895676036,42.934095369754715,18,0.0025,12.920929274719878,11,-390.20926829341164,-0.4390300675016258,-0.38481768726570054,47.28413827713336,0.05662598036969114,-0.7304402384305425,-342.35842694975827,-0.38481768726570054,0.0567330163590942,15,21.947521328807472,24.675200456891606,False,0.12117635873676584,0.014881307213287037,-3.792014865106805,-0.37299200190110277,2370.896853131361,-21.91093932478453,11756.5894669733,64,0.12379110251450677,0.8665377176015474,0.109375,0.025,162,False,10.056818059999614,11,-568.817801432721,-0.6229846942101466,-0.2976518003776943,85.53430598924761,0.09499134735112756,-0.706640567702213,-272.31450275714144,-0.2976518003776943,0.0567330163590942,6,17.90710362850444,19.63185987558559,False,0.15037206250192311,0.12459399464445056,-2.9795461430634718,-0.28287044017839547,2799.6965112550415,-17.428128176457104,5570.099925852709,64,0.12379110251450677,0.8665377176015474,0.453125,0.08,0.0,10,0.75,0,5.821468295022464,-0.1679783598549431,1.1706606012440204,0.5458538279745709,-0.41782269878732803,0.04407869871656785,0.25,1,1,75,9.692873606929465,121,11
True,True,4.0,6.0,55,2.0,-174.42972868226113,12,10,150,False,channel_reclaim,72,8,0.025,69.53798649359872,24.27505523811031,36,0.0025,25.649432793707092,36,-670.3551430198911,-0.8499399823564424,-0.37565573718102957,478.0508206719523,0.6180826812817403,-0.7538037329405721,-299.33167782714173,-0.37565573718102957,0.3836731404625675,11,39.00825918883149,48.99123592340142,False,0.7131306825190827,0.3403578257477439,-3.5969851918795586,-1.0115163088080967,5123.090833556214,-38.91311811752835,25630.83216398762,130,0.2514506769825919,1.760154738878143,0.3230769230769231,0.08,674,False,22.078646179292353,36,-715.546012431665,-0.8490256787600703,-0.2661465013230952,725.1098609794093,0.8731173454855375,-0.6856278922010592,-227.93940912330135,-0.2661465013230952,0.3836731404625675,11,32.06679937769869,38.1999031043557,False,1.0133658051076873,0.5184662258690493,-2.31842542275686,-0.6750986898356748,6484.934037611333,-29.6321231860292,12983.494037229264,130,0.2514506769825919,1.760154738878143,0.3384615384615385,0.03,0.0,100,0.0,0,11.745531526580585,-0.09278603681259319,0.872999556653263,0.42287275027312976,-0.3770088756240238,0.33386910674660686,0.25,3,3,76,8.586513869444275,187,11
True,False,6.0,3.0,14,1.8,-155.2012129403168,12,30,300,False,range_bb_reversion,18,2,0.008,70.583392954921,33.88525130729017,12,0.001,16.970863914829778,9,-312.0304398575934,-0.3661899593823085,-0.26657622053202873,64.97534308766717,0.07348447416375399,-0.7387631150354249,-226.61506715905782,-0.26657622053202873,0.10024981867999033,13,29.098218459223673,34.25085038255481,False,0.20823398870097756,0.060997835074023704,-4.5763977817698445,-0.5731683908130704,4257.588937208985,-29.006728596359387,21164.10936199154,128,0.24758220502901354,1.7330754352030948,0.2265625,0.08,644,True,10.948529792491172,9,-484.2685851428979,-0.5357255548085789,-0.17115690941480366,110.16009713707754,0.12152496083090317,-0.7003347036838948,-154.54642544072402,-0.17115690941480366,0.10024981867999033,6,20.590737303164286,22.92311192824928,False,0.22747727297770412,0.2833488838845088,-2.964342966200497,-0.3463460744770698,5126.052133567055,-19.781942456412683,10222.774754026137,128,0.24758220502901354,1.7330754352030948,0.5546875,0.03,0.001,50,0.0,0,9.672321272934772,-0.1660115832637482,0.5860944736285635,0.45806168900946465,-0.6684552536239113,0.0,0.0,3,3,77,8.27469933070316,191,11
True,False,2.5,4.0,55,2.5,-150.80363686687295,55,30,400,False,channel_reclaim,18,1,0.018,62.90083332509847,44.70038455011924,48,0.0,14.433753813836296,12,-605.1907578208809,-0.684499958766149,-0.41278399605847277,382.77017606747216,0.4385926870922455,-0.7326759549167474,-366.167951234989,-0.41278399605847277,0.060601176565396084,15,22.702412976569292,25.592607755625313,False,0.6324785551017307,0.2018548580111907,-3.1875991565713853,-0.45962576352899137,3023.9978016812433,-22.702412976569292,15021.480509164972,62,0.11992263056092843,0.839458413926499,0.24193548387096775,0.04,436,False,11.137570244760978,12,-645.7080496514557,-0.7085234528462055,-0.29899645542530134,502.5333888892361,0.5610102391585975,-0.6956541825557613,-275.30758560607126,-0.29899645542530134,0.060601176565396084,10,17.804425215476176,19.44447776663984,False,0.778267189266878,0.370603423460418,-2.1707016939891974,-0.3244667347192244,3771.1487395871463,-17.069070307576403,7515.678507066057,62,0.11992263056092843,0.839458413926499,0.3225806451612903,0.08,0.002,20,0.75,0,4.765578590469709,-0.19368284787068502,0.7407519446165992,0.4345453343447996,-0.5593415658154638,0.0465776153650007,0.14285714285714285,3,3,78,7.885408009325216,122,11
True,False,5.0,0.7,40,2.0,-188.279350230476,30,30,300,False,channel_reclaim,72,4,0.008,60.275229608943405,28.667268429038856,24,0.0,6.426166972065617,13,-246.46055571761022,-0.26400768944421277,-0.2443904935378506,29.11016604347597,0.03025024915121992,-0.7215786343990553,-228.08917426687117,-0.2443904935378506,0.06398581674591022,30,13.685350456012252,14.663429612271038,False,0.11811288000514712,0.008436634286081934,-3.137489998764808,-0.26222891794432424,1927.0797082397453,-13.685350456012252,9576.552644507188,60,0.11605415860735009,0.8123791102514506,0.06666666666666667,0.08,461,False,3.9033590000630776,13,-334.4868326334482,-0.3491528877437285,-0.16276745147336175,35.12169359811681,0.03647215281565094,-0.712645916095686,-155.8427116215251,-0.16276745147336175,0.06398581674591022,12,9.402284503611103,9.823136614375109,False,0.10500172255392003,0.09822741787302199,-2.1427082737497196,-0.13360247864137478,2211.8589015835555,-9.350562697291476,4409.4294784784315,60,0.11605415860735009,0.8123791102514506,0.48333333333333334,0.2,0.003,20,1.25,0,3.535990394595832,-0.152226766766144,1.0736549227709105,0.5899401771727976,-0.30644573410751036,0.0,0.0,1,1,79,7.577814427720759,134,11
True,False,6.0,1.7,14,1.8,-35.08642328032849,16,30,200,False,trend_reclaim,72,2,0.0,64.37166627873998,34.763441036683815,3,0.001,3.2042976843289503,20,-216.90740616299067,-0.22393462783976809,-0.13929434840643926,61.92367482911667,0.06384232223354996,-0.7138332338139408,-134.8982646947238,-0.13929434840643926,0.08260133773873801,8,6.8798114994309145,7.104011768728402,False,0.2854843729152585,0.11895182204802436,-2.275233176971783,-0.15556170655949145,1488.4297244208913,-6.8798114994309145,7415.242309742701,51,0.09864603481624758,0.690522243713733,0.29411764705882354,0.04,518,True,1.6784838436287652,20,-267.5094744507756,-0.2696323267315988,-0.055217261557412974,106.40603424933678,0.10744244305748664,-0.563097927717072,-54.89085185659405,-0.055217261557412974,0.08260133773873801,6,3.5268608191414557,3.5683375070348564,False,0.39776547902760934,0.5243272223545759,-0.9134549003416043,-0.05039769109937483,1677.5683317601254,-2.799433444686336,3352.901857441378,51,0.09864603481624758,0.690522243713733,0.5686274509803921,0.12,0.0005,10,0.0,0,3.2486762446179855,-0.10468892788061966,0.43581439306274455,0.43931095255205926,-0.2509166533920897,0.0,0.0,1,1,80,7.558603972831258,134,11
True,True,4.0,4.0,40,2.0,-180.55735835824348,16,50,200,False,trend_bb_reversion,12,4,0.008,61.32757227796135,24.343882939315584,18,0.0,23.089566576976498,10,-398.52288009423,-0.48743567748301553,-0.31077742299085154,183.7893885482335,0.2357590518442808,-0.7475813320805469,-256.2786617998878,-0.31077742299085154,0.10556853896365541,15,33.572504695785334,40.71184241180155,False,0.4611765038553792,0.1490671527613347,-4.582066500555049,-0.7165755320253072,4656.561533210972,-33.572504695785334,23329.84345211091,131,0.25338491295938104,1.7736943907156673,0.24427480916030533,0.025,93,False,16.70534706036878,10,-422.0202192112839,-0.4889834273666758,-0.21277550038322124,247.75494166413216,0.29760871252098847,-0.71941313800336,-186.83199478174856,-0.21277550038322124,0.10556853896365541,10,25.004707904076685,28.580732494519726,False,0.5870688900336644,0.31770786990057115,-3.1092512630505222,-0.45281575537024255,5781.17455027928,-24.474991316409053,11575.162990066236,131,0.25338491295938104,1.7736943907156673,0.3511450381679389,1.0,0.0,75,0.5,0,8.062126804322832,-0.13675631126417154,0.5169736207294545,0.37148207216889323,-0.2832090602557518,0.22685791108561698,0.25925925925925924,0,0,81,7.4745141390061285,277,11
True,False,3.0,1.3,30,2.2,-239.99065478442722,30,80,300,False,range_bb_reversion,24,4,0.005,73.63583643077231,28.919955205001198,36,0.0,28.880843983968635,8,-480.26492298035333,-0.6207925218930483,-0.40050676919108125,66.65053577277374,0.09379296857918658,-0.7564899825085719,-311.66692441735927,-0.40050676919108125,0.09517285840921912,20,41.626544521211024,53.566634152203484,False,0.13877868772752383,0.061847023878570426,-5.141442557622979,-0.7822944238480797,5138.71574133431,-41.45170094750882,25511.743749603986,133,0.2572533849129594,1.8007736943907158,0.3082706766917293,0.08,216,False,22.18055451927742,8,-710.204555729482,-0.8679202947508521,-0.2993796188693615,142.99618295756667,0.18230067597467922,-0.717380336219614,-248.32144907183158,-0.2993796188693615,0.09517285840921912,6,34.38057746743022,41.86172185392372,False,0.20134506573347602,0.23765319234115195,-3.797544479143178,-0.8721871860823801,6494.233598224224,-33.02675272655359,12935.347769506358,133,0.2572533849129594,1.8007736943907158,0.5413533834586466,0.08,0.002,30,1.0,0,8.75117376558911,-0.23375487960468122,0.3696911535008383,0.5708691939085115,-0.449606274301912,0.09533771996203554,0.3333333333333333,0,0,82,6.810269075251046,214,11
True,False,3.0,1.0,55,2.5,-287.29565364632,16,14,300,False,trend_reclaim,18,3,0.0,76.08128326725898,27.634283443600474,36,0.01,16.961817726800202,7,-302.486599245711,-0.3600967900540691,-0.3422807355644722,17.775353928239063,0.02116677602330531,-0.7435499534366176,-287.5210874151525,-0.3422807355644722,0.0656781368361673,36,30.764756353421312,36.624038705398526,False,0.058764103839853345,0.0028805933254830063,-4.8224216260366255,-0.595863081907599,4950.1175156871,-30.764756353421312,24621.484555389496,107,0.20696324951644102,1.448742746615087,0.04672897196261682,0.08,767,False,10.156384355525457,7,-614.4078805698592,-0.6825432495445435,-0.21643424671641479,77.31305362334307,0.08474387818791457,-0.7267916407321818,-194.2035747515588,-0.21643424671641479,0.0656781368361673,4,20.877866702319995,23.282402909360005,False,0.1258334342190333,0.19474221962469448,-3.119227548727074,-0.3577510119870543,6330.278859544594,-20.779782498416782,12631.651440402651,107,0.20696324951644102,1.448742746615087,0.6074766355140186,0.04,0.001,100,0.0,0,5.521732195686564,-0.19178401745476395,0.34629266129973885,0.5345779385305077,-0.3595385772412723,0.0,0.0,1,1,83,6.779026247096844,162,11
True,False,4.0,3.0,20,2.2,-176.32423530371048,8,10,80,True,trend_state_tp,120,8,0.005,73.88208827903155,27.28351025143088,12,0.005,21.581881121134113,9,-343.57310710225653,-0.4274708631682344,-0.24237260262277235,232.8927946698562,0.2808859416115148,-0.7548396695478091,-192.9388011115537,-0.24237260262277235,0.15988395519381093,12,38.39482142119923,48.23214792193171,False,0.6778551343383843,0.23978548969793173,-5.2144450881783,-1.1488075973209138,6679.745397699076,-38.39482142119923,33240.18973622037,199,0.3849129593810445,2.6943907156673115,0.2613065326633166,0.08,172,False,13.451962845967914,9,-336.49923162166897,-0.37469208873252596,-0.1369152143495465,379.32748242602804,0.4139345446376892,-0.6731782483280714,-120.67208165753924,-0.1369152143495465,0.15988395519381093,9,26.196901404858263,30.182068664114123,False,1.1272759245183404,0.486593924252521,-2.902377425389408,-0.592765149677028,8473.259942579083,-24.013744249850323,16915.444416384107,199,0.3849129593810445,2.6943907156673115,0.3015075376884422,1.0,0.0005,10,0.25,0,8.165349636309543,-0.13250334926961777,0.5088464583192298,0.3120087626093648,-0.27896280845098376,0.15249132126088466,0.125,1,1,84,6.718756825627196,453,11
True,True,3.0,4.0,14,1.8,-242.43274859089098,55,10,150,False,trend_bb_reversion,8,3,0.012,77.4533159528562,37.09616365251047,48,0.001,27.825142908414563,6,-386.60324967561036,-0.4981609139192932,-0.34693650882971644,224.10904347503546,0.27747393799176207,-0.7614495838902071,-267.53355730032723,-0.34693650882971644,0.08356837779031348,18,42.53783561075211,55.16290490392492,False,0.5796874280365726,0.14039304897760738,-5.569467214286497,-1.096273290630882,6697.164066920794,-42.53783561075211,33407.37767755565,159,0.30754352030947774,2.1528046421663443,0.1949685534591195,0.04,287,False,17.78662037986702,6,-413.7100395269634,-0.4863086798924307,-0.22548446868683297,310.38517051738893,0.3600392707543044,-0.7428944912568551,-190.5612012114083,-0.22548446868683297,0.08356837779031348,9,30.299230992614,35.852030521206466,False,0.7502480985771671,0.33420142572982886,-3.5940766003256557,-0.6697329349498222,8854.247004721197,-30.299230992614,17696.138679960794,159,0.30754352030947774,2.1528046421663443,0.3081761006289308,0.2,0.0005,30,1.0,0,8.210001874981337,-0.16923009678250045,0.5033692980086857,0.32796639387548476,-0.30721841419575785,0.12179180926925787,0.13333333333333333,2,2,85,6.430446482452606,319,11
True,True,5.0,2.2,30,2.0,-113.80647597351502,10,30,80,False,channel_reclaim,14,8,0.005,71.40416745739957,37.531369574770004,36,0.0025,14.863452928556333,11,-417.7609210757312,-0.48376496589384094,-0.29322728335235243,81.56963601805514,0.09329201551752432,-0.7380873990966892,-252.8876239221225,-0.29322728335235243,0.09678459182851157,7,26.80608813574501,31.08209203534936,False,0.19525434741003048,0.0962521430894517,-4.381423279072752,-0.5914610069001929,4101.592640869814,-26.80608813574501,20508.223479104854,106,0.20502901353965183,1.435203094777563,0.330188679245283,0.01,72,False,9.0435784529642,11,-446.56614461296186,-0.48807531256548187,-0.18795166799158483,201.74325356697113,0.21888260576414226,-0.7048759495840079,-171.34045670638653,-0.18795166799158483,0.09678459182851157,6,18.73111583095185,20.621886681647577,False,0.451765670104306,0.3332697566343242,-2.847225043699801,-0.36364940122280787,5038.435217826698,-18.162088410877026,10080.287137647978,106,0.20502901353965183,1.435203094777563,0.42452830188679247,0.03,0.001,10,1.25,0,8.73640854605453,-0.15074870357519085,0.8263637186224432,0.45531170281624006,-0.4812188744312326,0.06317697165161339,0.16666666666666666,2,2,86,6.257729799598664,166,11
True,False,5.0,6.0,55,1.5,-95.84396759923197,16,80,200,False,range_bb_reversion,36,2,0.0,77.37316705849383,42.837719478144486,24,0.0025,18.64811224115973,25,-615.8749717155406,-0.7240043229016009,-0.25848031898302826,313.129050937501,0.37713899405963835,-0.6789334230266318,-223.12530360205955,-0.25848031898302826,0.2512692400676928,7,29.87051478237212,35.21098681736102,False,0.5084295763233719,0.37237095730725833,-2.929940014229589,-0.53942971151737,3850.69501485118,-27.444412343053266,19135.39502955721,123,0.2379110251450677,1.6653771760154739,0.42276422764227645,0.025,122,False,13.579421635968396,25,-695.1179776420852,-0.7746811279441663,-0.1693119129570411,430.8404135223814,0.4873597778764506,-0.5973831789337951,-155.02411521360116,-0.1693119129570411,0.2512692400676928,5,23.23966533647191,26.14494448091924,False,0.6198090502332257,0.571386468183755,-1.7908482827382544,-0.38011520224358536,4593.455456422206,-19.067966171273014,9157.940625134363,123,0.2379110251450677,1.6653771760154739,0.4796747967479675,0.2,0.0,50,1.0,0,10.296421433754483,-0.16510863317510566,0.6068110345668148,0.43773775915531554,-0.38337041265831423,0.24206340201353968,0.25,1,1,87,5.789979986747838,226,11
True,False,4.0,0.7,55,2.2,-304.6009745762329,10,80,400,False,channel_reclaim,120,4,0.012,73.19758561063607,27.63051034193864,12,0.0,25.640459187704007,13,-305.4011447920679,-0.38363568461290304,-0.322785735766806,105.95680566112344,0.14253740246805346,-0.7534643804110605,-257.82913691652874,-0.322785735766806,0.15464582158111048,36,37.93162742637355,47.49903611366735,False,0.34694305331849373,0.04536947620318763,-5.342389966199079,-0.7770901989043113,5333.97905952322,-37.90088312672971,26506.909277410054,147,0.28433268858800775,1.9903288201160543,0.11564625850340136,0.006,244,True,18.192041357794192,13,-385.10030700003455,-0.4510310761851596,-0.21662336909920607,93.60271102392251,0.1138530703990234,-0.7355838770907455,-186.4548369356714,-0.21662336909920607,0.15464582158111048,11,27.53254542105391,32.014284642618435,False,0.24306059829735246,0.17240344762951745,-3.629955981258758,-0.4330661320669576,6661.335908222504,-27.40886102954358,13281.146900689488,147,0.28433268858800775,1.9903288201160543,0.41496598639455784,0.04,0.002,20,0.25,0,10.247276002550052,-0.18391628600254295,0.33169664637973456,0.47530936117120964,-0.3004054206471694,0.14416445824435842,0.16666666666666666,0,0,88,4.404997904412891,259,11
True,False,5.0,2.2,20,2.0,-174.36914607289785,55,20,80,True,trend_state_tp,72,6,0.025,74.45858347550856,34.84852032276651,24,0.01,19.146411545506403,6,-280.52170161747216,-0.3363505578311285,-0.2126527703107872,109.40311928480544,0.1342388512136481,-0.7441018533739667,-178.02717726601634,-0.2126527703107872,0.09807397856394552,18,31.15475602155275,37.21423480438776,False,0.389998772479966,0.1390693297215383,-5.402667039932956,-0.9577487143085882,5148.6784261652165,-31.15475602155275,25613.351924707127,175,0.33849129593810445,2.369439071566731,0.26285714285714284,0.04,566,True,10.94842325171684,6,-276.8432638525729,-0.306857923111494,-0.12175845857082253,186.18023006767103,0.20730725616814907,-0.7268224878582654,-110.15480604128508,-0.12175845857082253,0.09807397856394552,9,19.31730623227522,21.357573869600113,False,0.672511324555173,0.3782876200622848,-3.2235520245928506,-0.5181608118280804,6230.829120393493,-19.27709105722494,12435.563274118718,175,0.33849129593810445,2.369439071566731,0.36,1.0,0.001,20,1.0,0,7.0999524029892465,-0.12937996360890527,0.3976199685818375,0.33165597443628886,-0.2881208217962318,0.0,0.0,0,0,89,3.300061753982204,448,11
True,False,5.0,2.2,80,1.5,-77.8310531770163,40,10,80,False,range_bb_reversion,48,1,0.005,76.70960215471833,32.62262646369065,36,0.0,13.072883286145016,21,-681.0410963542846,-0.7653465236466762,-0.3220226449272189,212.66587028148265,0.2422077461702723,-0.7084488635415449,-287.8100310345471,-0.3220226449272189,0.13127568700136996,6,22.28032039981319,25.044359526056574,False,0.3122658403727984,0.2453517317214845,-2.9479674398916,-0.41218926692385127,2501.700586390053,-21.585752327591035,12412.915894847964,75,0.1450676982591876,1.0154738878143132,0.44,0.025,770,True,10.44143331518647,21,-732.5347097006108,-0.800434378485232,-0.24323075382590645,326.25640724555586,0.3604065062216963,-0.6528989796930745,-224.31497356645082,-0.24323075382590645,0.13127568700136996,5,18.68988404093881,20.525655376585988,False,0.4453801341084545,0.4111201237924197,-2.138336941196297,-0.3244988777474166,2902.5414378497503,-16.823623017483825,5777.208137046453,75,0.1450676982591876,1.0154738878143132,0.48,0.04,0.002,50,0.0,0,6.546591610016461,-0.2147029421890646,0.607771210774575,0.514865908758088,-0.6850338522982548,0.06891375992638009,0.16666666666666666,2,2,90,3.104454310771784,129,11
