allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_r_multiple,stress_avg_win,stress_avg_win_r,stress_calmar_ratio,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_max_consecutive_losses,stress_max_drawdown_pct,stress_max_drawdown_r,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_win_rate,trend_strength_max,trial,use_mid_target,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_win_rate,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_min_exp_r,wf_min_pf,wf_min_win_rate,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,5.0,1.7,14,2.0,-114.77041247887286,10,30,400,False,channel_reclaim,36,8,0.012,59.94906531693833,29.403690886130363,18,0.0025,14.949109526077653,16,-282.9655878538247,-0.32417622608804414,-0.20936382345039237,68.92889842311682,0.08068856216051738,-0.7350761044530862,-183.17461413349798,-0.20936382345039237,0.1776936094769925,11,24.54539829388865,28.054752342352582,False,0.24359463264036313,0.09642287542014374,-4.210275133729603,-0.5115247867160524,4216.539487136041,-24.54539829388865,20981.069446912254,134,0.25918762088974856,1.81431334622824,0.2835820895522388,0.015,12,True,8.697309336933008,16,-345.18621622065825,-0.3729888487595264,-0.1161931254982217,114.90164500173516,0.12571588916822485,-0.7225506822460986,-108.27530260614222,-0.1161931254982217,0.1776936094769925,8,14.508890549223127,15.569878816761705,False,0.3328685781829856,0.3533527983788617,-2.3696687935533527,-0.24165817869458905,5049.447635989986,-14.508890549223127,10079.978868297323,134,0.25918762088974856,1.81431334622824,0.5149253731343284,0.08,0.003,50,0.0,0,6.155978216110858,-0.19165491957982927,0.2647241750883665,0.4318339125867566,-0.36265144304829094,0.026624935596543865,0.16666666666666666,0,0,74,10.688477424726642,278,11
True,False,6.0,1.3,30,1.5,-118.24462920530048,12,8,300,True,trend_state_tp,8,4,0.0,66.6233954066145,37.32481072528131,18,0.01,7.43741581616688,5,-199.94893426544854,-0.21574650859035463,-0.160362742703715,39.472611434546664,0.04271106554729676,-0.7209366049861236,-148.6443173297353,-0.160362742703715,0.04077685550809896,16,14.601152246977184,15.755372681372426,False,0.19741346249009534,0.05384003522457146,-4.6187652106761785,-0.6042578863077137,2413.959510594333,-14.567143098314089,12009.028031144033,98,0.1895551257253385,1.3268858800773695,0.21428571428571427,0.01,676,True,3.7103772844180365,5,-195.14987993613485,-0.2029475853325022,-0.08884991477503146,88.16253306181694,0.09130430189465924,-0.7083915293914489,-85.29404632468416,-0.08884991477503146,0.04077685550809896,8,8.442394397676503,8.798576099209265,False,0.4517683182314496,0.28611993487991794,-2.92710063468447,-0.346223946167673,2724.9317832313113,-8.35881653981912,5438.59501579049,98,0.1895551257253385,1.3268858800773695,0.3877551020408163,0.12,0.001,75,0.0,0,4.962505710418625,-0.08757684751931133,0.2557320832123471,0.27681002518877756,-0.17503591211635616,0.0,0.0,0,0,119,-10.289909838736099,271,11
True,True,3.0,3.0,40,2.5,-118.42034451691461,16,14,80,False,channel_reclaim,120,1,0.025,61.44330839185816,34.80522875554396,6,0.001,22.699828868564556,27,-767.6814297302802,-0.9495598260858089,-0.32248021814001004,339.31297294563063,0.42596963650497566,-0.7463745839012873,-263.02221674567386,-0.32248021814001004,0.29704246917559834,8,35.98482987561526,44.207087946121185,False,0.4419971094843938,0.37032190254097863,-3.375465008272552,-1.439227319666937,5194.567562637341,-35.771021477411594,25941.192368016098,136,0.26305609284332687,1.841392649903288,0.45588235294117646,0.025,396,False,17.955514475561753,27,-818.027303757819,-0.9457112477925415,-0.21894548268484695,555.2078855972653,0.6484846240565949,-0.6704837768642734,-191.99361449300125,-0.21894548268484695,0.29704246917559834,8,28.707503199608986,33.443058004040715,False,0.6787155918228829,0.5686536039597127,-2.11688862079307,-0.907961165336458,6588.199879307227,-26.11113157104814,13164.976332517897,136,0.26305609284332687,1.841392649903288,0.45588235294117646,0.2,0.0005,100,0.75,0,12.283552893199426,-0.18013767097751301,0.6744129236113784,0.46337998169007905,-0.5319538469970694,0.17539979078527645,0.22727272727272727,2,2,44,28.768367327857685,251,11
True,False,3.0,1.0,80,1.5,-121.4075211003479,16,30,100,False,range_bb_reversion,96,4,0.0025,67.80057404864475,42.090248681628225,12,0.005,26.048549471293352,29,-717.2745633394761,-0.9065416251271442,-0.3225739973861419,379.79125574221865,0.4949806814512611,-0.7462273827152587,-260.1638053887699,-0.3225739973861419,0.33789991135466196,5,37.82384090754017,47.05359014960347,False,0.5294921570534891,0.3782086836096347,-3.2797385429842505,-1.0612605190736701,5313.985093396574,-37.46358797598287,26409.03393834601,144,0.27852998065764023,1.9497098646034816,0.4166666666666667,0.08,419,True,18.7436828776556,29,-816.2922283971407,-0.9685025359573217,-0.2195554800845689,547.622970007861,0.6655637677650481,-0.6915610371334813,-191.16442912818164,-0.2195554800845689,0.33789991135466196,5,29.418568370990393,34.29607486907189,False,0.6708663282059727,0.5676561238665921,-2.05074227780821,-1.2396297129608327,6668.532916475243,-27.527677794458217,13295.317287884181,144,0.27852998065764023,1.9497098646034816,0.4583333333333333,1.0,0.0005,10,1.0,0,14.560304546533747,-0.19491119434222046,0.665005732072934,0.4521977662261657,-0.3643045113162554,0.35924010548916385,0.3333333333333333,2,2,58,18.744151710511623,284,11
True,False,4.0,0.7,55,1.8,-123.64309564570434,10,30,300,False,channel_reclaim,24,3,0.012,65.96363962862944,32.08174024724251,12,0.005,8.680196837149241,9,-237.81665111987974,-0.25780398583977404,-0.2419020138958988,19.0334876188043,0.020480523178041093,-0.7238744609453825,-223.13950033481206,-0.2419020138958988,0.05359013619147393,16,15.619765023436836,16.933140972712913,False,0.08003429334815505,0.00485056323322152,-3.7321972755162465,-0.3594298885449878,2488.545725373766,-15.619765023436836,12377.05367623786,70,0.13539651837524178,0.9477756286266924,0.05714285714285714,0.01,795,False,5.246755970752703,9,-345.8572210923103,-0.36246831717564276,-0.14412610254117775,37.63876233989122,0.03974102557205596,-0.7123809980875555,-137.6736872291152,-0.14412610254117775,0.05359013619147393,3,9.698447167716434,10.156698725775124,False,0.10882745839747937,0.12923260684700677,-2.359023198494918,-0.16367954642807594,2921.0642188431675,-9.63715810603804,5828.69270030722,70,0.13539651837524178,0.9477756286266924,0.5428571428571428,1.0,0.002,10,0.0,0,5.17801299078951,-0.09364538544414854,0.4531782667987309,0.5953194899895711,-0.3315155952135633,0.0,0.0,2,2,25,50.99734305649575,192,11
True,False,5.0,4.0,55,2.5,-126.2391765583737,40,20,400,True,trend_state_tp,24,8,0.012,62.89954134186576,26.296742836793268,6,0.001,16.632685488889578,11,-328.507301569078,-0.38536959556214206,-0.18584176074086434,284.2967471490395,0.3379188056649897,-0.7294973306958926,-159.45790881925248,-0.18584176074086434,0.15980336852284632,12,28.120851896574138,32.85932855432483,False,0.8654198728342665,0.3296837610797207,-3.9851279341998342,-0.8708901118044571,5641.016665566225,-27.745676134549985,28094.709781743735,174,0.3365570599613153,2.355899419729207,0.27586206896551724,0.015,392,False,7.442064582225249,11,-300.7822124787166,-0.3233646125954417,-0.08469233782780143,425.43449589953866,0.4602009687171885,-0.6822818659531945,-79.57827257039744,-0.08469233782780143,0.15980336852284632,12,14.647981116544731,15.674708313031948,False,1.4144270447164242,0.6195424245452107,-1.7783651881076747,-0.36920097171333055,6968.540534319498,-13.846619427249095,13923.353091949974,174,0.3365570599613153,2.355899419729207,0.3045977011494253,0.05,0.001,75,0.0,0,6.946309331886332,-0.11763957665099749,0.5223985010691607,0.27351478805928253,-0.2048578425964588,0.18335962505127845,0.14285714285714285,0,0,98,-0.7317648416444431,348,11
True,True,5.0,2.2,55,2.5,-131.50518055427762,20,14,100,True,trend_state_tp,48,8,0.005,61.07470121064755,29.89904499988898,18,0.01,21.701212905522734,9,-285.89966311213317,-0.34732740823069835,-0.18715881654067043,134.87676284060535,0.16715352265242167,-0.7427254657616498,-154.90322861741268,-0.18715881654067043,0.15625755500040292,7,33.007067840282275,39.928141086797645,False,0.4717625805235913,0.21326253640107554,-5.43883669919834,-1.1818882142220455,5411.6284900443825,-32.83948446689147,27024.55090846694,212,0.41005802707930367,2.870406189555126,0.3113207547169811,0.015,763,True,13.27267343978647,9,-268.2778980307953,-0.29983645732304154,-0.10425835528822693,230.9714815176547,0.26046837553345437,-0.7056930201920781,-94.01160516954388,-0.10425835528822693,0.15625755500040292,7,20.59305623058026,22.93542285143864,False,0.8609411480148906,0.4616640938630569,-3.0966122426749654,-0.6166154232485674,6515.099455881234,-19.930460295943384,13020.968061924206,212,0.41005802707930367,2.870406189555126,0.3490566037735849,0.05,0.0,10,0.75,0,10.153386390555418,-0.15290422267324935,0.39671491701986317,0.33857691221139785,-0.3840228523424088,0.08660628545560481,0.14285714285714285,0,0,118,-10.171101096365753,450,11
True,True,4.0,0.7,14,1.5,-131.8244477308171,16,10,80,False,trend_bb_reversion,8,1,0.018,65.0446570626226,37.25348999155122,6,0.0025,5.809514402911899,3,-253.42554177996115,-0.2660419560216078,-0.23785385550423763,34.75293560683309,0.03698012454012156,-0.7170330391162858,-226.61824155793377,-0.23785385550423763,0.012410347328551858,19,9.744584386991207,10.227715786682218,False,0.1371327268859412,0.014064895065224734,-3.2069692543588855,-0.26646017928860777,1514.6718105836485,-9.744584386991207,7559.9989127496865,43,0.08317214700193423,0.5822050290135397,0.09302325581395349,0.015,577,False,3.647461060447371,3,-239.407533244833,-0.24631149011047118,-0.14298210137272974,48.098378607988636,0.04989942427105428,-0.7122804538289067,-139.1147732961743,-0.14298210137272974,0.012410347328551858,8,5.986698552076224,6.153296982863963,False,0.20090586940219735,0.10762814432260571,-2.1472376515661478,-0.1336841415928732,1755.326220987985,-5.9819352517355,3509.6995909873876,43,0.08317214700193423,0.5822050290135397,0.3488372093023256,1.0,0.002,75,1.0,0,3.773740821358974,-0.17128775681572614,0.3061643925525243,0.467192908101999,-0.5777668969149224,0.0,0.0,1,1,91,2.426500527417083,143,11
True,False,5.0,1.0,55,2.2,-136.05453085200867,20,20,400,False,channel_reclaim,72,1,0.025,76.16819592301559,23.306901016071592,18,0.0005,16.63791483523975,14,-275.67715748605383,-0.322493359609809,-0.2341076768601071,72.49730175999751,0.08702697046380993,-0.7395364862281776,-200.53159074230172,-0.2341076768601071,0.16173744862599726,16,27.873891113179965,32.5409670835549,False,0.2629789947818403,0.07237953984821291,-4.401584745111706,-0.5495303469286851,4355.833142766102,-27.873891113179965,21661.529010754242,139,0.2688588007736944,1.8820116054158609,0.2158273381294964,0.015,293,True,10.376335760386251,14,-387.39985300867255,-0.42621165235074293,-0.14286148338460006,95.43806271654078,0.10602717854512002,-0.6980475606715394,-130.34945183122085,-0.14286148338460006,0.16173744862599726,6,18.86764073519766,20.779543422438604,False,0.2463554438013797,0.2804661975584937,-2.707417961773606,-0.2768994347302492,5226.443777069971,-18.118573804539746,10427.093433938619,139,0.2688588007736944,1.8820116054158609,0.5323741007194245,0.08,0.002,20,0.0,0,7.140582644143238,-0.13690563781008686,0.48386710567622554,0.5769950231775838,-0.3192865756427289,0.18143863621786352,0.18181818181818182,1,1,11,66.11934397221785,257,11
True,False,4.0,1.3,40,2.0,-140.77090318206203,20,80,100,False,range_bb_reversion,8,4,0.0,61.42468071950485,25.457097884048316,12,0.005,15.867804661724032,5,-365.3373336631335,-0.4254894480349694,-0.2819491957555308,78.16712700555014,0.09310759245848622,-0.7356985115583918,-242.58163472805143,-0.2819491957555308,0.051494882746393744,13,27.275486502363126,31.724486584488794,False,0.21395877125885437,0.08188545566696895,-4.433357395888005,-0.566624841572527,3777.408993844104,-27.16914308954173,18769.970754658327,112,0.21663442940038685,1.516441005802708,0.2767857142857143,0.015,22,False,10.744147749203986,5,-460.5923351839678,-0.5114328503360032,-0.1939169610750552,131.41279418060654,0.1471186236867037,-0.7117721339255597,-175.16129066890514,-0.1939169610750552,0.051494882746393744,6,20.0863867356822,22.303485140437424,False,0.2853125945487526,0.2656358638902178,-3.1141271346341988,-0.38432162613596127,4535.50970197655,-19.618064554917364,9040.830127348332,112,0.21663442940038685,1.516441005802708,0.48214285714285715,1.0,0.001,10,0.0,0,7.274249966476416,-0.14618793060667531,0.3672287933213173,0.4862321886600206,-0.330647725748928,0.04130663965980958,0.18181818181818182,0,0,67,16.437882505472817,228,11
False,True,4.0,1.0,40,1.8,-142.92000243875253,30,80,150,False,channel_reclaim,96,2,0.008,61.49453100086954,26.536189526072885,48,0.005,13.291707988092005,13,-324.1753581037496,-0.36371873545703987,-0.2822584454477177,37.100688826571684,0.04358271458957065,-0.7310251021710945,-251.92014871768538,-0.2822584454477177,0.09074059150616488,20,21.413212641003234,23.991967863056008,False,0.11444635719257205,0.028611589298143007,-3.6764186362091813,-0.3589253888802741,3122.272632284729,-21.413212641003234,15702.753156795794,85,0.1644100580270793,1.1508704061895552,0.2,0.006,506,False,9.149775679559124,13,-652.7752598680046,-0.705071615861115,-0.1825461356709174,79.80965268625934,0.08804741657043487,-0.7118810858864146,-170.13108218519542,-0.1825461356709174,0.09074059150616488,4,14.676734762619482,15.768888223580555,False,0.12226206719659899,0.23609226768998431,-2.3895310971911106,-0.21687208680193262,3787.177651268327,-14.461141985741591,7595.690918111943,85,0.1644100580270793,1.1508704061895552,0.6588235294117647,0.12,0.001,20,0.5,0,5.456707662648463,-0.16862135625168867,0.44038471313114474,0.6043512859689331,-0.4019287378072088,0.016991186401281666,0.16666666666666666,2,2,22,53.43328685616616,185,11
True,False,3.0,1.7,80,2.5,-146.01926875704055,12,80,300,False,channel_reclaim,48,4,0.008,71.24039662672175,30.615854242349734,48,0.001,24.94502583707296,15,-629.367944623819,-0.7957996497592494,-0.3772194447746523,109.9772688454718,0.14239736141312356,-0.7531916385446965,-299.5062339990585,-0.3772194447746523,0.15794987509066,10,39.064559365448545,49.24981528204137,False,0.1747424059088465,0.1407647158710152,-4.549457379322365,-0.8332363464127802,5141.9664023969035,-38.93581041987754,25540.65646220799,130,0.2514506769825919,1.760154738878143,0.4461538461538462,0.08,541,False,20.07768962659845,15,-774.3970473389749,-0.9190573830214399,-0.2738548498954726,247.37666973114497,0.2965415924332813,-0.7003663472995878,-232.07099750944968,-0.2738548498954726,0.15794987509066,7,31.99332986511893,38.28837068738584,False,0.31944423158790974,0.36133855704206197,-3.1763028396534914,-0.9458536273649759,6474.060825437828,-30.169229676228436,12900.688135251174,130,0.2514506769825919,1.760154738878143,0.5307692307692308,1.0,0.001,50,1.0,0,9.652085577766403,-0.19213309917873359,0.5871570483452294,0.5859761032819012,-0.5561347770536613,0.08526622497161628,0.3,2,2,17,56.24957634621776,253,11
True,True,3.0,6.0,55,1.8,-146.69541577586418,40,10,50,False,range_bb_reversion,72,6,0.018,63.92329404761636,31.122830024581624,24,0.001,29.88729449597513,17,-659.7796369180893,-0.8575960462153603,-0.34059795170781754,180.38627649049246,0.2492167758289566,-0.7552076885381469,-267.33371683908075,-0.34059795170781754,0.2192763316947377,5,40.80474702826889,52.074013547154095,False,0.27340382515152883,0.23965026649084628,-4.190786528953713,-0.9735060138598601,6637.8993962740715,-40.6347249595403,33257.81220477367,152,0.2940038684719536,2.0580270793036752,0.46710526315789475,0.01,220,True,20.169241651448836,17,-808.4864846873587,-0.9685003747882333,-0.20892012332982493,368.7955401960278,0.4568847884423601,-0.6829208044923251,-181.11908984818558,-0.20892012332982493,0.2192763316947377,5,29.793524608578604,34.95527770029774,False,0.4561554796288782,0.5204027302808327,-2.3586132767522936,-1.2705699434336826,8857.09242401396,-27.53010165692425,17741.380272645296,152,0.2940038684719536,2.0580270793036752,0.5328947368421053,0.2,0.002,100,0.0,0,15.123672202898659,-0.259173760570143,0.5957885366402196,0.46297622460724064,-0.648799476498891,0.16275295712701857,0.2222222222222222,2,2,113,-6.202853498977245,245,11
True,False,2.5,4.0,55,2.5,-150.80363686687295,55,30,400,False,channel_reclaim,18,1,0.018,62.90083332509847,44.70038455011924,48,0.0,14.433753813836296,12,-605.1907578208809,-0.684499958766149,-0.41278399605847277,382.77017606747216,0.4385926870922455,-0.7326759549167474,-366.167951234989,-0.41278399605847277,0.060601176565396084,15,22.702412976569292,25.592607755625313,False,0.6324785551017307,0.2018548580111907,-3.1875991565713853,-0.45962576352899137,3023.9978016812433,-22.702412976569292,15021.480509164972,62,0.11992263056092843,0.839458413926499,0.24193548387096775,0.04,436,False,11.137570244760978,12,-645.7080496514557,-0.7085234528462055,-0.29899645542530134,502.5333888892361,0.5610102391585975,-0.6956541825557613,-275.30758560607126,-0.29899645542530134,0.060601176565396084,10,17.804425215476176,19.44447776663984,False,0.778267189266878,0.370603423460418,-2.1707016939891974,-0.3244667347192244,3771.1487395871463,-17.069070307576403,7515.678507066057,62,0.11992263056092843,0.839458413926499,0.3225806451612903,0.08,0.002,20,0.75,0,4.765578590469709,-0.19368284787068502,0.7407519446165992,0.4345453343447996,-0.5593415658154638,0.0465776153650007,0.14285714285714285,3,3,78,7.885408009325216,122,11
True,True,3.0,1.3,40,1.8,-151.68251108414614,55,80,100,True,trend_state_tp,96,4,0.012,75.33470353139988,28.769974738725352,3,0.0025,25.369529780281532,4,-340.93799706989734,-0.42585524174466544,-0.22722460334138747,72.32718792122564,0.09756333242613453,-0.7510314111819296,-184.10915763736864,-0.22722460334138747,0.07381739060359417,13,35.90128573928686,44.308797651570615,False,0.21214176343740737,0.12973959086254666,-5.397918700789652,-0.9593346346868005,6369.515726342117,-35.90128573928686,31792.252409591263,195,0.3771760154738878,2.6402321083172144,0.37948717948717947,0.01,99,False,15.16222777227841,4,-373.1020368908704,-0.4266806599427899,-0.1194359747678333,184.43167525058422,0.2175420670369579,-0.7045409644071956,-107.20134340802278,-0.1194359747678333,0.07381739060359417,7,21.6709131712019,24.286434993712753,False,0.49431966865549204,0.45070322730353723,-2.8723792224382647,-0.49654081345569767,8058.163999098624,-20.904261964564373,16093.730843684343,195,0.3771760154738878,2.6402321083172144,0.47692307692307695,0.08,0.003,75,1.5,0,10.837948937749044,-0.13635269503563496,0.4443442577492943,0.4467829698931828,-0.21390843015034344,0.18771081269354425,0.2727272727272727,0,0,53,22.8431619949991,441,11
True,True,6.0,1.7,55,1.5,-151.80067739467722,8,14,200,False,range_bb_reversion,48,4,0.0,71.04997609001738,41.40360871504587,36,0.01,33.88572405169272,16,-382.5042364192478,-0.5144816153878032,-0.20512608148357353,56.43352134631347,0.08184188088811328,-0.766164384123956,-154.7959115715846,-0.20512608148357353,0.3933435409783222,14,45.35520209047431,60.101941874687085,False,0.14753698383737354,0.15904696129986365,-5.195153562384732,-0.8602807262055896,6730.237615580973,-45.35520209047431,33626.421225217964,293,0.5667311411992263,3.967117988394584,0.5187713310580204,0.08,732,False,22.295998372202373,16,-626.8989370328536,-0.7654907629919843,-0.12637970460269027,120.64300797241637,0.1524481591063645,-0.7323826521777638,-106.4260469950547,-0.12637970460269027,0.3933435409783222,4,31.68349882799199,37.7668508315931,False,0.19244410996041278,0.4411078475497102,-3.1355368567325983,-0.6634852451414637,8327.303085569001,-31.18283176955112,16647.235507427013,293,0.5667311411992263,3.967117988394584,0.6962457337883959,0.12,0.003,75,0.75,0,11.021372925520255,-0.13541281786915244,0.4388591752000201,0.6389495955285089,-0.20324358754637623,0.15299719586580376,0.4915254237288136,0,0,6,74.55325287204016,541,11
True,False,5.0,1.0,80,1.5,-153.44957274561378,40,80,130,False,range_bb_reversion,18,8,0.012,64.29525591264274,28.026565774410926,48,0.005,16.634777435993517,11,-341.1938087923637,-0.394740941206921,-0.29983372943743253,45.373285242689825,0.05719816245730997,-0.7370069384582058,-260.0147190450025,-0.29983372943743253,0.08929003142880168,16,26.001471904500328,29.98337294374324,False,0.132983905550004,0.03535015210822892,-4.137727753815381,-0.45579231302996187,2751.814722436576,-26.001471904500328,13642.585149471588,100,0.19342359767891681,1.3539651837524178,0.21,0.08,652,False,13.185963147177114,11,-640.8288609507463,-0.7192279952516154,-0.2311807582000696,69.69489538201225,0.08084944253780403,-0.7237530212371196,-207.4093695877636,-0.2311807582000696,0.08929003142880168,4,20.92492199452335,23.351181147267184,False,0.10875742281427764,0.17010776388899843,-3.218036742017808,-0.41946837858424774,3153.5614389434445,-20.740936958776352,6271.902864956608,100,0.19342359767891681,1.3539651837524178,0.61,1.0,0.0005,75,1.5,0,6.315411119734169,-0.14776735931924526,0.28814260164822786,0.57351912129213,-0.2870641418060986,0.01844503187821931,0.09090909090909091,0,0,42,29.97853627725062,204,11
True,False,6.0,3.0,14,1.8,-155.2012129403168,12,30,300,False,range_bb_reversion,18,2,0.008,70.583392954921,33.88525130729017,12,0.001,16.970863914829778,9,-312.0304398575934,-0.3661899593823085,-0.26657622053202873,64.97534308766717,0.07348447416375399,-0.7387631150354249,-226.61506715905782,-0.26657622053202873,0.10024981867999033,13,29.098218459223673,34.25085038255481,False,0.20823398870097756,0.060997835074023704,-4.5763977817698445,-0.5731683908130704,4257.588937208985,-29.006728596359387,21164.10936199154,128,0.24758220502901354,1.7330754352030948,0.2265625,0.08,644,True,10.948529792491172,9,-484.2685851428979,-0.5357255548085789,-0.17115690941480366,110.16009713707754,0.12152496083090317,-0.7003347036838948,-154.54642544072402,-0.17115690941480366,0.10024981867999033,6,20.590737303164286,22.92311192824928,False,0.22747727297770412,0.2833488838845088,-2.964342966200497,-0.3463460744770698,5126.052133567055,-19.781942456412683,10222.774754026137,128,0.24758220502901354,1.7330754352030948,0.5546875,0.03,0.001,50,0.0,0,9.672321272934772,-0.1660115832637482,0.5860944736285635,0.45806168900946465,-0.6684552536239113,0.0,0.0,3,3,77,8.27469933070316,191,11
True,False,6.0,3.0,14,2.0,-155.87460334329097,20,20,100,False,trend_bb_reversion,12,4,0.0025,70.18811057725763,36.44362163906222,24,0.0005,13.79305513464783,8,-232.0360632383336,-0.2638575792640185,-0.21203053867090443,51.31541342355168,0.060061424442944336,-0.7334975988659158,-186.69982697243196,-0.21203053867090443,0.08276251108066726,18,23.337478371554024,26.503817333863054,False,0.22115274973805923,0.042124333283439876,-4.900313977218034,-0.645275023976797,3789.713744313428,-23.337478371554024,18850.812474626935,125,0.24177949709864605,1.6924564796905224,0.16,0.08,753,True,8.160157598398389,8,-267.33348605283794,-0.288165229021458,-0.12443101434023808,77.38191743569614,0.08395798616313283,-0.7224896027447406,-115.65870851788296,-0.12443101434023808,0.08276251108066726,8,14.457338564735414,15.553876792529758,False,0.28945837866492247,0.22743158323672483,-3.102947290425234,-0.3349972037529006,4477.785158267843,-14.457338564735414,8935.60703393728,125,0.24177949709864605,1.6924564796905224,0.44,0.2,0.003,10,1.25,0,7.98199458927365,-0.12224118100717053,0.40319535190215705,0.4097816417989008,-0.3068152556087073,0.0,0.0,1,1,66,16.722000488168725,249,11
True,False,4.0,1.0,20,2.0,-158.26021347226194,20,30,100,False,range_bb_reversion,18,1,0.008,61.96531138277327,38.59560725092706,24,0.01,26.082417970455754,10,-457.5190195312272,-0.5727767562428291,-0.27723444377745526,151.7491561055526,0.19944670536024453,-0.7266381464632765,-224.3423103369041,-0.27723444377745526,0.13877024740107985,12,37.596840234681714,46.90617360584781,False,0.33167835571302456,0.2056405805420754,-4.41139987782803,-0.7352849488611141,5465.3255755616065,-36.34345427457851,27172.144584709804,162,0.31334622823984526,2.1934235976789167,0.38271604938271603,0.025,118,True,18.199684871153295,10,-544.6016942003979,-0.6363140438758578,-0.17611202214466942,255.38995371958418,0.3073913677754399,-0.6494934269109521,-154.48231033818445,-0.17611202214466942,0.13877024740107985,7,28.348217785882827,33.0808372852193,False,0.46894814400927654,0.4463482334546125,-2.7039135298817594,-0.4797531839325393,6786.642347620986,-25.02613427478583,13536.786900567531,162,0.31334622823984526,2.1934235976789167,0.4876543209876543,1.0,0.003,50,1.5,0,12.527815883124312,-0.2004729077320899,0.4349616938010223,0.47620955450903824,-0.31801891530234877,0.20306970920646397,0.3611111111111111,1,1,73,12.848451313045942,310,11
True,False,6.0,4.0,40,2.2,-159.377608729965,55,50,300,True,trend_state_tp,120,2,0.005,58.08416605534604,33.43669135131532,36,0.01,16.23746120337174,5,-220.10458836619648,-0.25733097084152295,-0.16808661280449713,200.23191387576293,0.23478791776264818,-0.7320590337928987,-143.8777615347531,-0.16808661280449713,0.09082117817712951,16,28.046582549992355,32.82731997077715,False,0.90971258419488,0.20151861042291638,-5.401655914026046,-1.1717507819340798,5170.904111276314,-27.76840797620734,25741.61163975101,193,0.3733075435203095,2.6131528046421666,0.18134715025906736,0.015,618,False,7.546831328656124,5,-196.14892651002353,-0.2113160454443877,-0.08357029252756938,235.7939646076363,0.2538713189508187,-0.7026622862053125,-77.53248490776461,-0.08357029252756938,0.09082117817712951,11,15.398815351807787,16.643297749520197,False,1.2021170281326359,0.4550871606502121,-2.81515901708088,-0.5697362020373098,6202.270877828964,-14.963769587198476,12387.033260377399,193,0.3733075435203095,2.6131528046421666,0.27461139896373055,0.12,0.003,50,0.5,0,6.630111762482688,-0.09779324733947613,0.46669756517535893,0.24576406997205708,-0.22134387243880496,0.0,0.0,1,1,96,0.6693445983772364,464,11
True,False,6.0,4.0,40,2.2,-161.85485662810788,40,30,400,True,trend_state_tp,48,4,0.005,77.92237926378981,25.172958768044275,12,0.0025,17.063955650490673,7,-241.60294196552866,-0.2859372415378689,-0.16053604397903354,220.6080977730684,0.25992679489470877,-0.7425633713187801,-135.41932472828339,-0.16053604397903354,0.13619147393021194,19,30.063090089678923,35.63900176334542,False,0.9131018686210545,0.27232862748347253,-5.124640250781114,-1.2598574931007505,5977.331180536042,-30.063090089678923,29766.369123389566,222,0.42940038684719534,3.0058027079303673,0.22972972972972974,0.025,49,False,6.940535672877673,7,-217.1979538640657,-0.23329813105869596,-0.07505895726600707,287.02103432324196,0.30714950866402596,-0.7236636910673598,-69.5662681335477,-0.07505895726600707,0.13619147393021194,13,15.44371152564758,16.663088513053562,False,1.321472091320323,0.5471062798459938,-2.4585002669464564,-0.5679629605607937,7277.602144834341,-15.44371152564758,14538.897562059788,222,0.42940038684719534,3.0058027079303673,0.2927927927927928,0.12,0.0,50,0.5,0,7.962845244647804,-0.07734543667155615,0.5451178495481085,0.27933674729462693,-0.15462800104708488,0.0,0.0,1,1,63,17.358849242872648,477,11
