allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,channel_lookback,daily_ema,deploy_score,ema_fast,ema_slow,exit_on_flat_signal,family,htf_ema_fast,htf_ema_slow,htf_macd_min,max_holding_bars,min_holding_bars,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,pullback_atr,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trial,use_break_even,use_partial_exit,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,True,2.0,8.0,0.5,18,80,-256.3083453278397,10,100,True,mtf_bb_expansion,20,80,0.0,120,2,True,1.5,0.33,0.5,75.46738409916725,22.16140815362585,12,0.0005,0.0,-0.08451113641964365,8.620820262811371,2,-580.2168773426253,-0.6239321610449665,-304.1086536702751,-0.3278543051583895,-0.011585437968136967,171.4110648765503,0.18205755775738197,0.0034112005824351588,684.1481786844981,0.6860044819000195,0.0,-0.10773905578975773,-10.773905578975773,-0.6933054416168163,-1.561089345633087e-05,-304.1086536702751,-0.3278543051583895,0.00821984043839149,17986.723197621384,3085.3991677779063,31,9,2,-0.15539912039130388,11479,15.539912039130389,16.821554343577045,-403.09528936513266,-0.45004099434860606,-0.014070361749103307,False,0.29542585121206316,0.1715375910263593,1,0.9589065879086756,-2.984880993643908,-0.5050671160376028,2734.887824681742,17,-0.14901324029843468,-14.901324029843469,13674.476824424062,49,0.09477756286266925,0.6634429400386848,0.09991374140818259,0.0,0.3673469387755102,18,-0.029059391930651213,-1003.1963050742098,-1.0009536360598617,3.0,608,True,True,True,0.0,-0.04688307702599504,4.695226032624639,2,-495.9139518874069,-0.5083272313661908,-139.83099447795806,-0.14350627992695209,-0.0044257354641356085,247.21569835839932,0.253038232507003,0.00747941952713127,1225.4439194935685,1.2243445822546428,0.0,-0.04789927188358989,-4.789927188358989,-0.5551002717454705,-1.0260945324307423e-05,-139.83099447795803,-0.14350627992695209,0.008381013780320735,12397.84879718517,5685.961062243184,25,5,4,-0.08628940449438852,11479,8.628940449438852,8.977118227412562,-105.55449703230472,-0.11040916807902307,-0.0020834813471996894,False,0.49850522942038056,0.4586248110667501,3,0.7778345179538751,-1.3960334517073698,-0.16108730225309703,3724.0980113446335,17,-0.06711887734941964,-6.711887734941964,3724.098747653417,48,0.09284332688588008,0.6499032882011606,0.054300160261494174,0.0,0.4791666666666667,23,-0.026304291853444517,-1012.2267768559967,-1.0009425963973644,0.12,0.0,75,0.5,0,4.960410189484988,-0.217421487981019,0.403227587902424,0.37863201391909523,1,194,-117.16126772258141,99,11
True,True,2.5,8.0,1.5,18,80,-259.1997930179874,20,200,False,mtf_trend_pullback,20,200,0.0,96,6,True,2.0,0.67,1.0,70.98499907453859,40.95069255626859,18,0.0025,0.0,-0.15794180685162804,17.50758702730723,13,-651.3165618002339,-0.7647029049128127,-231.68236368869904,-0.27034729382285627,-0.016166113074741976,270.37998048045876,0.32111388373119854,0.024248213481064873,1981.9140068546744,2.3107094089606095,0.0,-0.21098847303044233,-21.09884730304423,-0.7403901669342134,-4.147918930469433e-05,-231.682363688699,-0.27034729382285627,0.130630993633653,43638.20964061567,15141.27890690569,67,7,6,-0.2849693073370996,12367,28.49693073370996,33.25271714021132,-445.264458657408,-0.5371265866805933,-0.02293739633751553,False,0.4151283666626419,0.34697296318071563,1,1.0,-3.050200320435629,-1.3987005416092035,4188.821965807087,17,-0.2849693073370996,-28.49693073370996,20944.0257269592,123,0.2379110251450677,1.6653771760154739,0.17537004421594957,0.0,0.45528455284552843,56,-0.03848142315758263,-911.1453562646933,-0.9717393470104283,2.5,1356,True,False,True,0.0,-0.09267410323894693,9.612934393723293,13,-724.6237593441107,-0.7919931312936305,-143.6243871735218,-0.15441254092374102,-0.009725045326859805,418.3258252537691,0.4622637677946766,0.03488471885599154,2606.014025601977,2.855308170827428,0.0,-0.12509550390339963,-12.509550390339964,-0.7258255739457842,-3.7845302297176773e-05,-143.6243871735218,-0.15441254092374102,0.13514384720767186,42752.801801302536,25517.875340479917,59,6,7,-0.17234926460822622,12367,17.23492646082262,18.529504910848924,8.780272807975848,0.009957820306676687,0.0009930039999999332,False,0.5773007300125164,0.5968702462841271,4,1.0,-1.4681609491816263,-0.6383186058250268,5358.136584593382,17,-0.17234926460822622,-17.23492646082262,5358.130065933281,120,0.23210831721470018,1.6247582205029012,0.1008996150500523,0.0,0.5083333333333333,61,-0.0364383197390572,-972.6893880743293,-0.9948534432876018,0.2,0.002,75,1.5,0,9.19340946208335,-0.11997753159009511,0.79979216562343,0.5330797810930951,4,73,-16.79771562817095,225,11
True,True,2.0,8.0,1.0,36,200,-259.2545475548905,50,200,False,mtf_state_follow,20,80,0.0025,168,6,True,0.8,0.33,1.5,68.95868192941273,23.82811037699502,24,0.0,0.0,-0.18299726430836968,20.68028066596048,11,-815.6875563124154,-0.9871882360625241,-175.84368030744386,-0.2111940338948836,-0.00894832554623867,157.0832145244112,0.19257530707039267,0.003986416630316514,1493.1456183523458,1.7277959236091813,0.0,-0.24549562341414144,-24.549562341414145,-0.7449563686842371,-5.1428609774523e-05,-175.8436803074439,-0.2111940338948836,0.16713675558062696,52204.00360399457,19321.23538650258,64,5,8,-0.3295436266257348,12349,32.95436266257348,39.60006898224361,91.04604600150975,0.11516616145815421,0.0045316608106558635,False,0.19257767672043163,0.3701102224470797,2,0.9978274668572846,-3.1731767482500732,-6.301746111109709,7855.870443293953,17,-0.32882768217491976,-32.88276821749198,39279.70853673844,187,0.3617021276595745,2.5319148936170213,0.1981001560918871,0.0,0.6577540106951871,123,-0.07172902141962167,-1000.1131175474596,-1.0009807886736835,3.0,418,True,True,True,0.0,-0.08541028364904119,8.849508416518583,14,-934.9012447712919,-0.9933771232070064,-83.55109472005513,-0.08708617645802703,-0.0029265785133104297,312.2520452160462,0.3342596145743932,0.030402424388240368,2413.634463551144,2.447155225214521,0.0,-0.10072606848756704,-10.072606848756704,-0.630288535926147,-4.282494511954717e-05,-83.55109472005503,-0.08708617645802703,0.19767910387621887,49549.765972878464,35596.733154629284,53,4,10,-0.15980945669519436,12349,15.980945669519436,16.957025932041667,74.31785767941011,0.08038421113815203,0.0013295922929246016,False,0.3339946833554955,0.718403658538236,8,0.8731043272903372,-1.030870337741911,-2.0095089417240017,10327.635696488524,17,-0.13953032818249195,-13.953032818249195,10327.642398733247,167,0.3230174081237911,2.261121856866538,0.08855050968816962,0.0,0.6826347305389222,114,-0.06271914346854524,-1023.1698977817209,-1.0009790188137313,0.2,0.0005,30,0.5,0,14.659686784707347,-0.1492773431786014,0.6889119502979116,0.6605853648104798,1,130,-65.19561928640461,372,11
True,True,5.0,16.0,0.75,18,200,-267.57999546957745,8,300,True,mtf_state_follow,20,80,0.001,36,12,True,1.5,0.67,1.5,72.75306104762211,33.949830352918106,12,0.0,0.0,-0.1250859511912329,13.364574847304569,12,-279.2369292356844,-0.3158463606923145,-115.65768065250224,-0.12924660188035347,-0.009466873338539749,299.5819503663448,0.3444297089500092,0.0107394083566279,1426.0217661242907,1.761678744896618,0.0,-0.1555337950032335,-15.55337950032335,-0.7155629703543365,-3.374208450257822e-05,-115.65768065250225,-0.12924660188035347,0.18115883632847127,36859.27465911035,15578.261419049928,132,20,4,-0.21735864130338578,12367,21.735864130338577,24.362548849837182,-173.65250133267475,-0.18745414262236448,-0.014211046459617502,False,1.072859349894543,0.4226415620796682,3,0.9790737148727731,-3.0610510004755436,-0.8086077757059226,4477.027518199613,17,-0.21281013240060448,-21.28101324006045,22385.277123282885,184,0.35589941972920697,2.491295938104449,0.14158229933089478,0.0,0.2826086956521739,52,-0.04665907081255816,-599.7728057780009,-0.5989128169148954,3.0,725,False,False,True,0.0,-0.038873376292417924,3.9240651450396182,12,-281.10657987985417,-0.28896684028741704,-22.47629032075059,-0.022024591589781956,-0.0014966378863763173,367.24058435735077,0.3802171530230929,0.020121383998352727,1936.4106446173994,2.053499462653221,0.0,-0.029237246330642952,-2.923724633064295,-0.3600477831764142,-2.5769235858626578e-05,-22.476290320750564,-0.022024591589781956,0.18035296961882505,30921.723786783954,26808.56265808661,110,7,9,-0.08120379487607468,10351,8.120379487607469,8.428479054896602,-90.866183478696,-0.09334739129453962,-0.006266365426590536,False,1.3064104885567265,0.8669815060421915,8,0.5065232647038829,-0.4822308817182968,-0.13625024002314273,5555.547685045602,17,-0.041131611286973783,-4.113161128697378,5555.554682986529,183,0.3539651837524178,2.4777562862669247,0.04356497688303093,0.0,0.3989071038251366,73,-0.03129216781708388,-610.7662012586528,-0.6149253223789157,0.08,0.0005,50,1.25,0,4.4057342396272805,-0.0603273144478673,0.7612697368658171,0.36178995856111845,3,74,-17.849807279827353,298,11
True,True,2.5,2.0,0.75,18,80,-271.63628152240193,10,150,False,mtf_state_follow,20,80,0.0005,72,8,True,2.0,0.33,1.0,77.19579821923352,26.308009088734288,6,0.0005,0.0,-0.22607218509907476,27.18565095659339,11,-727.8924522401272,-0.9281564343796016,-135.9206283824963,-0.16972009217181025,-0.00815529610434555,129.551272007266,0.17040342211725082,0.004633505113487368,452.1139763212644,0.5467381335562862,0.0,-0.2881821150710331,-28.818211507103307,-0.7499508872825051,-6.611233812921683e-05,-135.92062838249632,-0.16972009217181025,0.2682730276412281,63326.64334489106,25132.946769409595,87,4,8,-0.38426798335458917,12350,38.42679833545892,48.069922543486825,74.83987242133492,0.10098955168472981,0.00493306000000002,False,0.17798133722717574,0.39687792439163316,1,0.9939338750540063,-3.624646708656048,-2.555913474779711,9525.994605911903,17,-0.3819369657548152,-38.193696575481525,47630.44709818721,281,0.5435203094777563,3.804642166344294,0.25424956065816506,0.0,0.6903914590747331,194,-0.06145290237121859,-1002.8169039522544,-1.0009778950870347,3.0,1700,True,True,True,0.0,-0.131450883841996,14.47609186757381,11,-837.1675565604553,-0.952292232282682,-65.72163908441289,-0.07117979604537707,-0.003172052700227124,201.04003331384476,0.23350394358808363,0.038860747596920264,643.271416858737,0.726139676604679,0.0,-0.1377766735655659,-13.777667356556588,-0.7090819415982103,-5.779040937257546e-05,-65.72163908441286,-0.07117979604537707,0.2626319606737046,61950.39918547368,43022.56712916277,74,3,12,-0.1943028943242145,12350,19.43028943242145,21.1234118693592,23.776467643741867,0.02742722471726157,0.00099300400000009,False,0.24014312515863345,0.6944679565398318,5,0.9741405099569878,-1.4585119842938454,-0.9951672881478782,13728.40774818903,17,-0.189278320563109,-18.9278320563109,13728.416277180228,288,0.5570599613152805,3.8994197292069632,0.14271607782238385,0.0,0.7430555555555556,214,-0.055889047999068464,-1005.2704009554803,-1.0009755514529188,0.2,0.003,30,0.75,0,11.57772609995133,-0.09916881352854343,0.6998968034212915,0.7142827513354244,1,91,-29.76350975827787,543,11
True,True,1.5,8.0,1.5,48,80,-275.12535450735595,30,150,True,mtf_trend_pullback,20,200,0.0005,120,8,True,1.0,0.25,0.5,74.44873653169603,24.28341156893253,12,0.005,0.0,-0.16318699412275478,16.835207479724854,8,-572.9392937413862,-0.6746547782123075,-201.30061517306734,-0.23387972197297435,-0.009461021743655052,427.62637932716456,0.5120472962782047,0.011638627508031352,1464.2963205844387,1.7456814265107667,0.0,-0.20853560377881308,-20.85356037788131,-0.7399580104168567,-4.8049223440177324e-05,-201.30061517306734,-0.23387972197297435,0.09211056491256346,50418.65784924197,22236.57172501256,88,8,4,-0.2818208612422942,12195,28.18208612422942,32.743161076216424,-305.386091457131,-0.38351905494105076,-0.012558035459345064,False,0.7463729299044846,0.44103854948901383,1,1.0,-2.6953921442015987,-0.695579931240723,6953.14323062104,17,-0.2818208612422942,-28.18208612422942,34766.054580897035,140,0.27079303675048355,1.8955512572533848,0.18021261080499307,0.0,0.37142857142857144,52,-0.036400374983814654,-980.3834622183393,-1.0009662146180078,2.5,1399,True,True,True,0.0,-0.020267885507013417,2.00151531893186,8,-636.9874441329498,-0.635442695301535,7.68536644589998,0.01149493075022462,-0.0012458994458278987,751.5386094214958,0.7579614223484089,0.03102042524464843,2597.46031824222,2.6678933497440425,0.0,0.007589429685050719,0.7589429685050719,0.10346285861003225,-3.861152243993768e-05,7.6853664459000015,0.01149493075022462,0.09170763155774035,47774.058309971246,48850.009612397225,75,8,4,-0.07335414647353279,5275,7.3354146473532795,7.584403397303426,-65.4551625260658,-0.06529712070799569,-0.002321285574820648,False,1.1798326895508435,1.0225216642773973,8,0.14667900236755244,0.10791094624905284,0.028790966438983583,10966.295729391746,17,0.010759513024261105,1.0759513024261105,10966.318737956903,140,0.27079303675048355,1.8955512572533848,0.024658630471747173,0.0,0.4642857142857143,65,-0.028526090488705247,-1091.817280707367,-1.00096060919886,1.0,0.003,75,0.75,0,9.254745410685278,-0.14328435689694732,0.6341492245128465,0.42467734558643655,1,144,-79.88256400482214,291,11
True,True,4.0,16.0,1.5,72,80,-279.33239725761393,50,300,True,mtf_state_follow,20,80,0.0025,24,12,True,1.5,0.25,1.0,60.498122964537274,25.197517918192123,12,0.001,0.0,-0.18230240883915044,20.894426293104402,12,-393.43206187182426,-0.47457010139835365,-145.33814445016668,-0.1708489165752168,-0.010302673171561357,203.1747395469236,0.25580703353347556,0.016372177318750847,1155.3618674434354,1.6467461784232882,0.0,-0.21771547384138945,-21.771547384138945,-0.727806873482679,-4.5439201529540536e-05,-145.33814445016674,-0.1708489165752168,0.20944475783705374,46424.983300875276,17066.67812194158,118,6,8,-0.2991390735286465,12357,29.913907352864648,35.364975157421114,-117.32399119705268,-0.1573247588582081,-0.009611122931799273,False,0.5164163250455059,0.3676184008798515,2,0.9814266265059572,-3.4594979255133613,-0.7746363777379586,5694.0303549948685,17,-0.293583051789337,-29.3583051789337,28470.271924901554,202,0.390715667311412,2.735009671179884,0.2059757844749451,0.0,0.4158415841584158,84,-0.04378759140124233,-996.9793560443886,-1.0009749601251885,4.0,1270,True,True,False,0.0,-0.0914009476523563,9.764043446821336,12,-428.30403938997415,-0.46818483818952966,-51.39779083812189,-0.05289849243719339,-0.0030920820668321196,269.67049496530785,0.3008639502407227,0.03405282433491297,1657.7341207228305,1.975649651285055,0.0,-0.07377023459873155,-7.377023459873156,-0.4350176528257637,-3.501870334425747e-05,-51.397790838121836,-0.05289849243719339,0.20880006446933677,39403.97162387763,29124.413456253238,92,6,10,-0.1695798644481182,12357,16.95798644481182,18.40370764312867,15.46015885299531,0.01697084948020891,0.0009930039999999783,False,0.6296239824153766,0.7391238054441374,7,0.606177991772681,-1.0094494296431669,-0.2344241784976438,7330.68483091411,17,-0.10279558167624375,-10.279558167624375,7330.6892127295605,200,0.38684719535783363,2.7079303675048356,0.10056360449952234,0.0,0.54,108,-0.035177923078799855,-997.4957133424105,-1.000971943187362,0.05,0.001,75,0.75,0,9.350343386046879,-0.16801375490046844,0.6718592334018627,0.45041229150279166,3,200,-120.57666294214,245,11
True,True,1.5,3.0,1.5,12,200,-280.8611751688213,50,150,True,mtf_state_follow,20,200,0.0025,96,8,True,0.8,0.25,1.5,62.0458619132291,36.5152196986917,18,0.005,0.0,-0.18311533896441634,20.368056109858113,8,-468.66062651893867,-0.560901638782179,-148.47405557928136,-0.1753533624163255,-0.005703433355240369,464.84106622062563,0.5631616458337603,0.011764434754104824,1889.8995351587691,2.1639809872351408,0.0,-0.22851031824362622,-22.85103182436262,-0.7282727695038457,-6.183239270031308e-05,-148.47405557928133,-0.1753533624163255,0.13804496736239827,63737.84520657568,33003.71570166443,136,13,4,-0.31377023529151676,12362,31.377023529151675,37.23499553808629,-306.53651667781367,-0.37513064449463485,-0.011486226474824345,False,0.9918500507996938,0.5178040706380753,2,0.9795106752671034,-2.7543469462268284,-0.9804191005409097,10560.743087924442,17,-0.3073412950491115,-30.734129504911152,52804.531218241675,207,0.40038684719535783,2.8027079303675047,0.2060726652462013,0.0,0.34299516908212563,71,-0.07119895553684819,-883.5003321619116,-0.9140102966616737,1.5,1689,True,False,True,0.0,-0.025434349643630113,3.254772096284042,8,-569.1091308086081,-0.5341413944481744,74.61771595595458,0.07293168304130515,0.0017313654990711044,863.702237796386,0.8170857780284092,0.06405833805926964,4044.2336372224077,3.8406501521903516,0.0,0.10679978460793227,10.679978460793226,0.9837761316700738,-4.944548840202348e-05,74.61771595595445,0.07293168304130515,0.13877024740107985,64878.440912181315,80324.30811506388,114,9,8,-0.10856106503278065,4752,10.856106503278065,11.421465431715456,-141.33398292008306,-0.1397086975850363,-0.003538284780135791,False,1.517639045026761,1.238073957784989,9,1.4227814731016684,0.8671108113467008,0.33157522207516155,18324.24898566467,17,0.15445867202882568,15.445867202882567,18324.301080080902,207,0.40038684719535783,2.8027079303675047,0.03309018585287822,0.0,0.4492753623188406,93,-0.04007354400015284,-1131.1111793543207,-0.9806263335988264,0.2,0.0005,20,0.75,0,12.445942372521083,-0.04271247975536799,0.9274221971946037,0.408064839174854,5,54,6.730038210067442,463,11
True,True,4.0,6.0,1.25,48,200,-282.4442088452503,50,200,True,mtf_state_follow,20,200,0.0005,24,8,True,1.5,0.5,1.0,71.3369528112211,44.02480748362703,24,0.0,0.0,-0.14007852557867898,14.559966276418676,8,-270.3784617194595,-0.30878061811467583,-132.5156640662329,-0.15041932480901274,-0.010881149116168227,227.61572572178767,0.26325915566292346,0.006550980133784412,588.4011551551112,0.6891105005611772,0.0,-0.17207975263187758,-17.20797526318776,-0.7233248767273663,-3.19798682083328e-05,-132.5156640662329,-0.15041932480901274,0.11709243291159642,34608.443100090815,11153.170560367593,128,14,3,-0.2379010568673382,12369,23.79010568673382,27.063907663773055,-161.53168484383156,-0.19509743076539315,-0.012813340613526828,False,0.8418411891031402,0.3222673302035458,2,0.9859255292338887,-4.059772226369528,-0.9498985619465274,4628.89560463852,17,-0.23455272539723185,-23.455272539723186,23144.58597841844,177,0.34235976789168276,2.3965183752417794,0.1545368740683253,0.0,0.2768361581920904,49,-0.035126218420036825,-617.2040530324998,-0.6213439263428339,2.5,572,False,True,True,0.0,-0.05302288777383672,5.079495378786573,8,-249.69771043295444,-0.2604552611088971,-40.94332223340158,-0.04189204818328868,-0.003353977499758009,301.787762870342,0.31694307751547146,0.012335414381363208,795.9988742035328,0.8416249530949782,0.0,-0.0517606432415203,-5.17606432415203,-0.6377974252567759,-2.3215362387147458e-05,-40.94332223340156,-0.04189204818328868,0.11725360625352567,27466.74814762499,20219.780112312917,110,14,4,-0.08115530290935492,12369,8.115530290935492,8.358224186587035,-76.53993519139436,-0.08037598941637769,-0.004707387510812251,False,1.208612455224631,0.7361548590913662,3,0.8929752924964729,-1.1133860869116532,-0.24769224937400205,5844.269028491765,17,-0.07246968035312107,-7.246968035312107,5844.273470065907,177,0.34235976789168276,2.3965183752417794,0.05570496122547192,0.0,0.3785310734463277,67,-0.02204983711533748,-631.5343819160877,-0.6423148570699879,1.0,0.0,100,1.5,0,6.248385494341354,-0.08308186119970336,0.6452737127833715,0.3811732621366539,1,127,-64.55766569867065,372,11
True,False,3.0,16.0,1.0,72,80,-286.90572007131874,30,300,True,mtf_state_follow,20,80,0.001,24,4,True,1.0,0.5,0.5,70.87764614601605,35.66551565265084,18,0.005,0.0,-0.18470948799867218,18.42454039534069,4,-379.5681881789939,-0.44489687630415925,-176.9340359462644,-0.20645344219805944,-0.01058577849478162,192.1495984776358,0.22785424135233664,0.0,1105.1186088643958,1.5158909580026791,0.0,-0.20677288966843133,-20.677288966843133,-0.7292409204065315,-3.67385697725261e-05,-176.93403594626437,-0.20645344219805944,0.054798936255943266,38715.95519425738,10760.377514747603,102,7,6,-0.2835453742134509,12366,28.35453742134509,33.17607214501612,-227.72982041440196,-0.25832012120883785,-0.012574490061110964,False,0.5062320933676964,0.277931345378343,0,0.9859295979367675,-3.9257797182121332,-0.8101365259939735,5224.423045290542,17,-0.2795557767950979,-27.95557767950979,26122.200002586647,158,0.3056092843326886,2.13926499032882,0.20499880976980603,0.0,0.35443037974683544,56,-0.06982700185073931,-999.6242284908549,-0.9990545859126521,3.0,77,True,False,False,0.0,-0.09730762610397944,9.185896977038134,4,-365.54039363291946,-0.39414879948163295,-78.75303349730004,-0.08290100719233126,-0.0036166911088773026,277.6826855283983,0.3039355346529438,0.010843907935650154,1693.5920369410044,1.9439710484089525,0.0,-0.08902681980422333,-8.902681980422333,-0.6410599187914754,-2.7792953116309006e-05,-78.75303349730008,-0.08290100719233126,0.055363042952695625,31802.01424606399,19437.787986987878,87,5,7,-0.1388744128194077,12366,13.88744128194077,14.846470475714309,-87.82421958646117,-0.09779841435656435,-0.004168635416297666,False,0.7596497962062462,0.6112124797061751,3,0.8903170863558979,-1.5030391373340224,-0.3058041169690263,6769.339166227367,17,-0.12364226259076123,-12.364226259076123,6769.340340680251,157,0.3036750483558994,2.125725338491296,0.1064472170812885,0.0,0.445859872611465,70,-0.04444559782309643,-1002.150756350871,-0.9990656880770381,0.12,0.0005,30,1.25,0,6.020342949282198,-0.17121636554493355,0.5347518333070613,0.3691512191512192,2,152,-85.45870532962593,234,11
True,True,1.5,3.0,1.0,36,200,-287.40440747329956,50,150,False,mtf_state_follow,20,200,0.001,120,8,True,3.0,0.5,0.5,60.45933118726804,44.64839052713729,36,0.0025,0.0,-0.20292486515462108,23.740095069145273,10,-808.3930642228523,-0.9951974702446675,-204.67604813034146,-0.24974132863220339,-0.008970379031250881,279.5553085271934,0.3481766182861272,0.014767234366296123,1197.3422827888674,1.4117606021032123,0.0,-0.265671157188073,-26.5671157188073,-0.7371131952522225,-6.22402576420073e-05,-204.67604813034143,-0.24974132863220339,0.150052381336127,62246.26594515963,26837.30961861056,77,4,10,-0.3604211115731915,12347,36.04211115731915,44.195205654331836,82.64850505311415,0.11406847081797154,0.004933059999999972,False,0.34581606510434815,0.43114730194827816,3,0.9824329149864044,-3.0112919143472485,-6.844283279229392,8447.625472404112,17,-0.3540895632654906,-35.40895632654906,42238.509291481016,173,0.3346228239845261,2.3423597678916828,0.22668086424555367,0.0,0.5549132947976878,96,-0.07153957838668379,-1008.9467273341022,-1.000975336503531,4.0,1548,True,True,True,0.0,-0.045997605105933,4.8813686616431236,11,-977.1365639106284,-0.9918982244217147,11.836187656127406,0.01622705183104145,0.0003474340732089543,567.5446861555426,0.5826974451540188,0.04604550602482571,1729.582184366824,1.799817612957566,0.0,0.013674978522144832,1.3674978522144832,0.12241912791269242,-4.7567256149623085e-05,11.836187656127493,0.01622705183104145,0.15198646143927794,57651.057270727084,59592.19204633197,59,4,10,-0.11170622398076248,9570,11.170622398076247,11.537572151252972,35.5618426282233,0.037975822001244004,0.0009930040000000057,False,0.5808243260124814,1.0336704107001784,9,0.1737714073961651,0.15257737872703073,0.2788122372131661,13007.899744152286,17,0.019411347756048344,1.9411347756048345,13007.927701113786,164,0.31721470019342357,2.220502901353965,0.05383868562415157,0.0,0.6402439024390244,105,-0.03958658935510373,-1059.3730981068077,-1.000972411175626,1.0,0.0005,20,0.5,0,15.269499361917186,-0.13233481179321147,0.7696564221494068,0.598351631354732,2,107,-49.373846024549294,378,11
True,True,2.5,8.0,1.0,12,200,-288.7575907244921,10,100,True,mtf_momentum_breakout,20,80,0.0025,240,3,True,2.0,0.67,1.5,63.16579091861617,35.53164547271026,18,0.0,0.0,-0.12130166393226736,13.293591419150186,3,-381.35283867559366,-0.43217009787061217,-210.4697668036629,-0.23779589477958463,-0.011760662296266515,177.90085108708888,0.20396365770002348,0.006773295773839116,471.37236049047675,0.5981847162817744,0.0,-0.16655093030976043,-16.655093030976044,-0.7274448293656681,-2.6192127143673505e-05,-210.46976680366288,-0.23779589477958463,0.027077121444113145,28601.462900669532,5870.728085873934,75,9,4,-0.2289533495687815,11718,22.89533495687815,25.89531910316109,-235.96586245468012,-0.2590039790202957,-0.012968738104917367,False,0.4664993492769677,0.20525971368186577,2,0.9928107563225198,-3.91686002054918,-0.6320366824635283,4126.266385958393,17,-0.22730734814795622,-22.73073481479562,20631.3826026461,108,0.20889748549323017,1.4622823984526112,0.1412700019836366,0.0,0.3055555555555556,33,-0.03692491013145083,-980.4181914872936,-0.9990482750021212,3.0,254,True,True,True,0.0,-0.05242579007246911,5.321784589523914,3,-370.0066032184212,-0.3866711306027629,-78.65940281564758,-0.08122684134783056,-0.0038305192646903683,253.4764056435143,0.2669796484027923,0.01197305627566192,832.3460844752925,0.8941761863181579,0.0,-0.06022375017611303,-6.022375017611303,-0.613669904496389,-1.7834806962580883e-05,-78.65940281564758,-0.08122684134783056,0.0269159481021839,21090.37638345001,12673.820282175719,57,5,6,-0.09813704360414403,11708,9.813704360414404,10.252592930023766,-19.20783769795442,-0.02068378754426112,-0.0010087806814639327,False,0.6850591406712893,0.6009290707642889,5,0.8576329377950487,-1.353320118413869,-0.1981088874658618,5416.814864706086,17,-0.08416556101274283,-8.416556101274283,5416.817281781826,107,0.20696324951644102,1.448742746615087,0.06283603615459943,0.0,0.4672897196261682,50,-0.0274132198263487,-1000.9118087804841,-1.000920994869754,1.0,0.0,75,1.5,0,7.490341505527673,-0.17529329593056522,0.4436169619185682,0.36828603015803973,1,190,-112.34796324614477,214,11
