allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trend_strength_max,trial,use_break_even,use_mid_target,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,1.0,2.2,40,1.5,2.0,,40,10,200,True,trend_state_tp,8,4,0.018,71.62054394275283,33.255686132288446,24,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.04,578,False,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,75,0.25,0,36.84939852622636,-0.3854694996684968,0.3016786202080504,0.20582523539132938,0,359,-264.8527448116944,682,11
True,True,2.0,8.0,40,1.5,1.0,,30,80,130,True,trend_state_tp,96,1,0.012,76.964612912062,26.831365885438885,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.006,258,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,75,0.75,0,63.95579536737171,-0.2872393022248481,0.24807904085742513,0.22746893065259013,0,360,-265.0469296961836,1189,11
True,True,1.5,4.0,30,2.5,1.25,,12,80,300,True,trend_state_tp,120,1,0.0,72.3376094943338,38.71599561187346,18,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.08,72,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,20,1.5,0,45.9897490116545,-0.3254186722900345,0.26027685630985764,0.22273866463720268,0,361,-269.2932856700136,988,11
True,False,1.5,4.0,30,1.5,1.5,,30,8,300,True,trend_state_tp,24,1,0.018,76.07057435584345,43.42587907778929,18,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.08,573,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,30,0.25,0,42.221057217899734,-0.36426697739963815,0.20764595414788808,0.20134151087422605,0,362,-280.32810751721786,919,11
True,False,1.0,1.7,30,2.2,2.0,,8,8,150,False,channel_reclaim,18,1,0.012,59.34462472942705,36.34188859390803,36,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.01,588,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,100,0.0,0,45.91725363504166,-0.45713922285948355,0.29895691534709257,0.31101358800068835,0,363,-280.74606555646926,636,11
True,True,1.5,1.3,14,2.0,1.25,,8,20,300,False,trend_reclaim,8,2,0.0,61.223212470935486,22.234237736708852,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.01,452,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,20,0.0,0,60.42176255434068,-0.3641791491179086,0.23664121163930202,0.3655686892513541,0,364,-282.3623823488462,1026,11
False,True,1.0,1.3,30,1.8,0.5,,12,50,100,True,trend_state_tp,96,1,0.012,62.53876915173527,38.2062057085541,12,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.01,502,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,20,1.25,0,52.60746917594117,-0.4062483297247698,0.20161246287424994,0.2709477810652458,0,365,-287.571670986329,813,11
True,False,1.0,1.7,20,1.8,1.25,,8,50,100,True,trend_state_tp,96,2,0.008,72.64057986123707,22.318776551384644,48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.01,490,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,30,1.0,0,39.22396516510921,-0.41587189594393936,0.20643738578122542,0.26402463997337533,0,366,-290.78823836978796,843,11
True,False,1.5,6.0,20,1.5,2.0,,10,8,50,True,trend_state_tp,18,1,0.025,66.53824557360514,24.244866416123426,36,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.04,36,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,50,0.25,0,48.51596342085303,-0.36319316116542993,0.2507847852991369,0.17342636614833326,0,367,-295.52835968663754,1065,11
True,True,1.5,2.2,14,2.0,0.5,,10,30,200,True,range_bb_reversion,48,1,0.018,59.31772729910996,43.223250195398286,24,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.04,349,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,150,0.0,0,60.079579098232806,-0.3588635536191216,0.12421922034092471,0.19629441713238122,0,368,-305.43603925725444,1008,11
True,False,1.5,1.3,20,2.5,1.25,,30,10,150,True,trend_state_tp,8,1,0.025,62.812685520600695,44.02037179195723,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.01,524,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,30,0.25,0,49.34989576655101,-0.3788190559073728,0.16496807040928332,0.2543533016274398,0,369,-306.75831913074205,1019,11
True,True,2.0,6.0,30,1.5,2.0,,8,80,150,True,channel_reclaim,8,2,0.005,63.56216778929586,23.599567344636498,48,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.08,556,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,75,0.0,0,60.68769283254814,-0.28086433987574494,0.1731490497839396,0.20032056396711384,0,370,-307.61142460704974,1425,11
True,False,1.0,1.7,20,1.5,0.75,,55,20,100,True,range_bb_reversion,96,1,0.008,63.18405658316073,41.479001461190585,36,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.04,713,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,100,0.25,0,53.441383167304224,-0.4057328903653376,0.16688081287247689,0.25107365451229985,0,371,-309.5545399186741,861,11
True,True,2.5,1.3,20,2.2,1.5,,55,8,400,True,trend_reclaim,72,2,0.0,63.93665915203933,38.17338601918885,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.08,48,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,75,0.25,0,71.51876158528967,-0.26492466586472374,0.1450298837249983,0.24351283140938937,0,372,-312.18025964924027,1821,11
True,True,1.0,2.2,30,1.5,1.0,,30,80,200,True,trend_state_tp,96,2,0.008,67.77603252326158,35.78572847155863,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.025,134,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,75,0.25,0,89.814189765878,-0.40206667096205845,0.2785080929426483,0.34477243951558423,0,373,-324.9341164147326,1291,11
True,False,1.0,1.7,55,1.8,1.25,,20,14,80,False,range_bb_reversion,18,3,0.025,66.85407543565672,23.870023519093742,18,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.015,414,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,30,0.75,,,,,,,374,-999881,,
True,False,5.0,12.0,20,2.2,1.5,,30,8,150,False,trend_bb_reversion,36,4,0.0,74.00944897578816,37.15431706921545,18,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.08,439,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,100,0.5,,,,,,,375,-999882,,
True,False,1.0,6.0,14,2.5,2.0,,8,14,150,False,trend_bb_reversion,36,6,0.0,59.75489387839933,30.557465203948787,24,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.015,611,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,100,1.0,,,,,,,376,-999882,,
True,True,3.0,12.0,80,1.5,2.0,,20,80,100,True,channel_reclaim,36,4,0.018,77.54179126173985,42.79174080212861,24,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.015,9,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,10,1.25,,,,,,,377,-999883,,
True,False,1.5,4.0,20,1.5,2.0,,16,10,400,True,channel_reclaim,72,2,0.008,69.29723485017595,39.940901485748846,24,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.006,123,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,10,0.0,,,,,,,378,-999883,,
True,False,2.5,6.0,80,2.2,0.75,,40,50,150,True,range_bb_reversion,18,8,0.025,62.84276176261353,36.33609036886137,12,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.025,526,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,150,0.75,,,,,,,379,-999883,,
True,False,5.0,12.0,30,1.5,0.5,,20,8,80,True,channel_reclaim,8,2,0.008,69.83833796494308,41.51588417635765,36,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.04,674,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,50,1.0,,,,,,,380,-999883,,
False,True,3.0,6.0,80,1.8,0.75,,16,30,400,True,range_bb_reversion,14,8,0.0025,62.87989588261066,37.80417694809608,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.04,774,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,10,1.0,,,,,,,381,-999883,,
True,False,4.0,2.2,14,2.2,0.5,,20,50,150,True,range_bb_reversion,72,4,0.008,62.28961107803783,22.446647366280313,36,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.04,25,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,30,0.25,,,,,,,382,-999884,,
True,True,2.0,3.0,14,2.5,0.5,,30,50,300,True,range_bb_reversion,24,8,0.018,62.23124692608152,28.86564202204044,24,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.015,357,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,100,0.75,,,,,,,383,-999885,,
True,False,1.5,8.0,80,2.0,0.75,,12,50,80,True,channel_reclaim,24,4,0.008,59.562726561967324,26.062722454471622,24,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.015,662,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,50,1.5,,,,,,,384,-999885,,
True,False,3.0,4.0,30,2.5,0.75,,12,10,200,True,trend_bb_reversion,120,1,0.025,58.21190248443688,27.801092020040755,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.01,197,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,50,0.0,,,,,,,385,-999887,,
True,False,2.5,12.0,30,1.8,2.0,,30,50,300,True,channel_reclaim,18,6,0.005,62.61571595047127,38.41212370651717,12,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.015,45,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,10,1.0,,,,,,,386,-999888,,
True,False,5.0,3.0,30,1.8,0.75,,16,20,200,False,range_bb_reversion,96,4,0.008,69.57745094836537,30.746070377107895,12,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.01,454,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,30,0.0,,,,,,,387,-999888,,
True,False,1.5,4.0,30,2.5,1.5,,20,20,200,True,trend_bb_reversion,36,2,0.018,67.70953161957316,33.426192252333855,6,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.01,396,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,50,0.0,,,,,,,388,-999889,,
True,False,3.0,12.0,55,2.0,0.5,,40,30,200,True,trend_bb_reversion,72,4,0.018,75.83042512843554,38.391420335992436,18,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.08,272,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,150,0.5,,,,,,,389,-999890,,
True,False,4.0,8.0,20,1.8,1.0,,20,30,400,False,channel_reclaim,8,6,0.0025,64.48540077322185,34.58512079839114,12,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.01,351,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,20,1.5,,,,,,,390,-999890,,
True,True,5.0,1.3,40,2.2,0.75,,16,8,400,True,trend_bb_reversion,36,3,0.0025,63.708884693440375,42.216425809205575,6,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.01,447,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,20,0.25,,,,,,,391,-999891,,
True,False,4.0,8.0,80,1.5,0.75,,20,10,50,True,range_bb_reversion,72,8,0.025,75.53242934233349,38.96083537191322,3,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.006,716,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,20,0.25,,,,,,,392,-999892,,
True,False,5.0,4.0,40,1.5,0.5,,40,20,50,True,trend_bb_reversion,24,4,0.0,61.7133758706474,41.298641700401845,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.08,155,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,20,1.25,,,,,,,393,-999893,,
False,True,2.5,8.0,14,2.5,0.75,,10,8,200,True,trend_bb_reversion,48,6,0.005,61.65498405683154,36.50781991512281,36,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.006,670,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,20,1.5,,,,,,,394,-999893,,
True,False,4.0,3.0,55,2.2,0.5,,12,30,50,True,range_bb_reversion,96,6,0.005,74.95558189213855,24.084787898803086,24,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.015,499,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,20,1.25,,,,,,,395,-999895,,
True,False,1.5,6.0,20,1.8,2.0,,16,50,100,True,trend_bb_reversion,120,4,0.018,60.61790440228511,41.39429534603465,24,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.015,581,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,30,1.5,,,,,,,396,-999895,,
True,True,3.0,1.3,30,2.5,1.5,,40,50,150,True,channel_reclaim,120,3,0.012,65.7874365575312,23.393978249056538,18,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.01,686,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,50,1.0,,,,,,,397,-999895,,
True,False,5.0,6.0,80,1.5,2.0,,55,8,400,True,channel_reclaim,14,8,0.018,68.34936923544238,41.72810952898041,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.04,108,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,20,0.5,,,,,,,398,-999896,,
True,False,5.0,4.0,40,1.8,1.25,,16,80,400,False,trend_bb_reversion,72,8,0.008,63.85264407849881,28.07144417180188,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.015,252,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,10,0.25,,,,,,,399,-999896,,
True,True,1.0,4.0,80,1.8,2.0,,12,14,200,False,trend_bb_reversion,96,2,0.0,64.70274748468032,28.49560697834844,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.025,751,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,10,0.0,,,,,,,400,-999896,,
True,False,2.5,2.2,30,1.5,0.75,,20,50,80,False,channel_reclaim,12,6,0.005,73.50881163354265,40.832703513123015,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.01,455,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,100,1.25,,,,,,,401,-999897,,
True,True,4.0,3.0,55,2.5,0.75,,20,20,100,True,trend_bb_reversion,48,2,0.0025,61.848660615165386,27.715972913437344,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.08,645,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,75,1.25,,,,,,,402,-999897,,
True,False,1.0,3.0,30,1.8,0.75,,12,14,150,True,trend_bb_reversion,48,2,0.0025,65.09781366355777,37.45927762959641,48,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.04,57,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,30,1.25,,,,,,,403,-999898,,
False,True,4.0,1.3,20,2.0,0.5,,55,50,200,False,range_bb_reversion,96,1,0.0,73.32915909130654,33.632575542750615,3,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.01,661,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,75,0.5,,,,,,,404,-999898,,
True,False,2.5,1.7,40,1.5,0.5,,55,14,300,True,trend_state_tp,24,6,0.008,77.59581863540211,43.06000309724509,24,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.015,42,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,20,0.0,,,,,,,405,-999899,,
True,True,2.0,1.7,55,1.5,2.0,,40,30,150,True,trend_reclaim,8,1,0.005,71.69769523675969,37.08464070558013,36,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.08,259,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,50,0.75,,,,,,,406,-999899,,
True,False,1.5,12.0,20,1.8,0.75,,30,20,50,True,channel_reclaim,36,6,0.005,60.575329821882875,31.70658851264483,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.04,793,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,150,0.75,,,,,,,407,-999899,,
True,False,2.5,1.7,30,2.2,0.5,,20,14,150,True,range_bb_reversion,24,4,0.018,59.086693204197495,30.04308379617488,48,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.015,665,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,150,0.75,,,,,,,408,-999901,,
True,False,1.5,2.2,55,2.5,2.0,,16,50,80,True,range_bb_reversion,12,8,0.018,60.91513476381835,40.52172163460295,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.08,330,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,10,1.5,,,,,,,409,-999903,,
True,False,1.0,2.2,80,1.5,1.5,,12,20,400,True,channel_reclaim,12,1,0.0,62.43627518240019,41.265820020832244,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.01,18,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,20,1.5,,,,,,,410,-999904,,
True,False,1.0,4.0,80,2.0,0.5,,55,14,300,True,channel_reclaim,18,8,0.012,72.58934950884066,32.6172008114092,36,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.08,43,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,100,0.75,,,,,,,411,-999904,,
