allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,channel_lookback,deploy_score,ema_fast,ema_slow,exit_on_flat_signal,family,funding_abs_max,funding_z_extreme,max_holding_bars,min_holding_bars,move_stop_after_partial,oi_change_min,oi_z_min,partial_exit_atr,partial_exit_fraction,pullback_atr,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,taker_extreme,taker_min,top_lsr_min,trail_atr_mult,trial,use_break_even,use_partial_exit,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_min,vwap_lookback,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,6.0,6.0,0.75,36,-243.28720438088942,30,100,True,flow_pullback,0.0005,0.75,168,4,False,0.0,0.0,2.0,0.5,0.5,59.864988769875225,29.876013653412315,24,0.001,0.0,-0.05515607013224564,5.950885140389204,4,-235.90538075271022,-0.24872459329299929,-107.32455376603907,-0.11305946196999492,-0.006833075613838999,120.44719689606409,0.1272616278021843,0.0023304816813540796,469.90416654611096,0.5252187331768187,0.0,-0.07472531038045693,-7.472531038045693,-0.6897021540910523,-1.2463367642581374e-05,-107.32455376603906,-0.11305946196999492,0.03126762833427351,14626.133606668032,4215.651891362242,62,10,3,-0.10834431926479374,11669,10.834431926479374,11.442703789414276,-155.5409697149715,-0.16700556341711859,-0.01105143793558561,False,0.5105741823766363,0.2882273610190688,1,0.9608701024612571,-3.3358432100369306,-0.7933091343552519,3161.426771980411,17,-0.10410481715305751,-10.410481715305751,15807.347817223741,97,0.18762088974854932,1.3133462282398451,0.06552822321737796,0.0,0.36082474226804123,35,-0.016475164604879744,-353.4249048951107,-0.3609844150092048,1.75,1.0,1.1,1.5,2810,True,False,True,0.0,-0.020894511828715094,2.3328496660110853,4,-183.91371024887445,-0.18481521362583836,-12.048213222711533,-0.011894048591259409,-0.0008908538816614854,124.8076455203441,0.12580243467701643,0.009329849818900282,776.2772471495143,0.7739660077697601,0.0,-0.008270696337708383,-0.8270696337708383,-0.2185864107224244,-6.432778198082462e-06,-12.048213222711539,-0.011894048591259409,0.031348215005238135,7908.289540701603,6739.6128580985815,43,4,6,-0.037837193585703116,10351,3.7837193585703117,3.847889622617978,15.85376845700538,0.016096363993109725,0.000993003999999936,False,0.6786206713542604,0.8522213082123268,5,0.3088698108531597,-0.3851614722013334,-0.07512386231043014,3866.298682520257,17,-0.011686766826030507,-1.1686766826030508,3866.3052464472853,97,0.18762088974854932,1.3133462282398451,0.02449477358228956,0.0,0.5567010309278351,54,-0.011905792419112604,-322.95226440364314,-0.3204407402763409,0.05,0.0,1.0,48,0,5.052568668566524,-0.19299035865431854,0.18815368926687823,0.2261904761904762,0,349,-208.65465095885727,101,6
True,True,6.0,2.0,1.5,36,-243.46924032606927,14,300,False,flow_pullback,0.0005,1.0,96,6,True,0.01,0.5,0.8,0.25,0.75,69.25546591912793,35.71797104876175,36,0.005,0.0,-0.05823019314356252,6.5435082263146676,11,-356.7266890279309,-0.3783444315391691,-196.85227629263315,-0.20847233626835499,-0.014181333983501436,84.83121281241523,0.09082611730403171,0.0,154.38433417625896,0.1713962217413533,0.0,-0.082084677708393,-8.2084677708393,-0.7189416808337807,-1.1301157638612398e-05,-196.85227629263318,-0.20847233626835499,0.05560480296558949,13198.887494033439,1781.45546906072,37,6,4,-0.11417432024972687,12123,11.417432024972687,12.091395503564593,-285.2605074101665,-0.3114496983186405,-0.019218934289862214,False,0.23780450249903545,0.13497012303999315,0,1.0,-3.338797372153358,-0.48121668995526157,1698.3791832697552,17,-0.11417432024972687,-11.417432024972687,8491.865236658567,58,0.11218568665377177,0.7852998065764023,0.06505579823030672,0.0,0.3620689655172414,21,-0.02290301988636989,-520.385658981518,-0.5230597315479716,2.5,0.95,0.9,3.0,1005,False,False,True,0.0,-0.03182354622022186,3.558196704388842,12,-356.16030038993904,-0.3674442363837295,-101.59200393864546,-0.1041844122802619,-0.006717899814683505,211.72282246294665,0.2198276789240059,0.002421202607770123,268.0678805785798,0.27865871166346173,0.0,-0.04199760982329792,-4.199760982329792,-0.7127497175158114,-9.496216737424744e-06,-101.59200393864545,-0.1041844122802619,0.05995648319767911,11397.12961247805,5504.793384036614,32,5,4,-0.058923362284414034,12123,5.892336228441404,6.042695912255189,-219.47516661966188,-0.2300350660761671,-0.011202217244471171,False,0.594459355046432,0.4829982259752261,3,1.0,-1.7136156722760818,-0.33094945906271783,2008.3953454728196,17,-0.058923362284414034,-5.892336228441404,2008.3934699252825,58,0.11218568665377177,0.7852998065764023,0.034085380583458155,0.0,0.4482758620689655,26,-0.014243226240140183,-524.7435589526327,-0.5274441550221842,0.04,0.0,1.0,72,0,4.195063137305907,-0.23135735158631607,0.2663438637922783,0.30207570207570206,1,250,-164.53170616031616,60,6
True,True,4.0,6.0,1.25,12,-243.58022114916707,8,100,True,flow_pullback,0.001,1.5,72,8,True,0.005,0.5,3.0,0.5,0.5,58.812253702498055,29.19169363953995,36,0.0025,0.0,-0.09606290811990814,10.56485656629179,8,-344.0507377838644,-0.3793435373291585,-127.05076972263181,-0.1386541476314287,-0.00664943783473412,227.66071653130618,0.2547804316821681,0.020190484506930728,2445.7929830362855,2.8732022489042004,0.0,-0.12637316233405438,-12.637316233405437,-0.7057667351649539,-2.6095986300565325e-05,-127.05076972263178,-0.1386541476314287,0.08856475139012007,29244.312711628474,11838.357259627923,85,7,4,-0.17905797487680977,12146,17.905797487680978,19.604308179841446,-211.97996110020264,-0.2351055904876667,-0.011009026303267366,False,0.6617068110294958,0.40480887262980925,2,0.9720849051250436,-2.619953117820781,-0.8241035726289128,5212.763905970129,17,-0.17405955452000607,-17.405955452000608,26064.166304219387,137,0.26499032882011603,1.8549323017408121,0.10728550307276255,0.0,0.3795620437956204,52,-0.035030493593950385,-524.9517567668213,-0.5299606013466969,1.25,0.95,1.25,2.0,3175,True,True,True,0.0,-0.01991254244491153,2.083576989358561,8,-338.37785252360857,-0.34084782956621984,-14.194308056666873,-0.013246960911708969,-0.0004520298662071224,296.0956559331203,0.3003138705147515,0.031154348078161975,3225.352323163454,3.311341914616025,0.0,-0.013777887506780884,-1.3777887506780884,-0.3035857049460627,-1.850932451040425e-05,-14.194308056666756,-0.013246960911708969,0.0886453380610847,22671.316119081785,20726.69591531842,67,5,6,-0.04538384806105665,7897,4.538384806105665,4.598461230529864,18.933262992306414,0.018883123025588356,0.0009930039999998374,False,0.8750444325030456,0.9142255264957189,6,0.42848288253282557,-0.23119233773801556,-0.06653455512392797,6895.901771527142,17,-0.01944620203763334,-1.944620203763334,6895.913618721965,137,0.26499032882011603,1.8549323017408121,0.023174259138087745,0.0,0.5109489051094891,70,-0.022983715784606784,-541.5213883924087,-0.5374115467085584,0.2,0.002,1.0,168,0,6.916263578443693,-0.15946958906492878,0.4170702399983235,0.3479613874775165,0,221,-152.56305845844182,158,6
True,True,4.0,4.0,1.5,48,-244.53083359311654,50,200,True,flow_breakout,1.0,1.0,240,4,True,0.01,-0.25,3.0,0.67,1.0,78.04426290927644,38.22302262139384,24,0.0005,0.0,-0.060768127338859376,6.271781353203017,4,-291.75547310479874,-0.30847691562028406,-142.43717714356876,-0.14892962135092214,-0.006966790079140469,287.9508523917411,0.3109419915431212,0.0029653203574109277,619.0736807177702,0.6855298835531398,0.0,-0.06737070875739193,-6.737070875739192,-0.6812443663308048,-1.2198667472676869e-05,-142.4371771435688,-0.14892962135092214,0.021355467805624948,14296.018182135136,4895.164490659599,49,13,4,-0.09889360130822344,12188,9.889360130822345,10.376982147410256,-192.85882812474006,-0.20035664290379326,-0.010785184533777716,False,0.9869595566706266,0.3424145400694012,2,0.9506028263826395,-2.337161543937131,-0.36445320389130653,2318.3100962246676,17,-0.0940085369147551,-9.40085369147551,11591.663209113578,66,0.1276595744680851,0.8936170212765957,0.06643839530079411,0.0,0.25757575757575757,17,-0.02016103596551655,-515.5469725363681,-0.5272160106169362,2.0,1.0,1.25,2.0,2000,False,False,True,0.0,-0.023863070767204075,2.1204841485330865,4,-271.603657614244,-0.2762268978389401,-14.86591116943747,-0.014205903684116668,0.0006514185676808659,333.56388757708567,0.3413940169545722,0.018963893449129188,911.7241076692575,0.9427360041250181,0.0,-0.006941650025071744,-0.6941650025071744,-0.17632239081346643,-8.478693148529704e-06,-14.865911169437453,-0.014205903684116668,0.021355467805624948,10320.938989341274,9339.788852158395,38,5,4,-0.03936907838559992,12153,3.9369078385599923,3.9876104923447375,-51.04937210740323,-0.05261732369107203,-0.002786461525212903,False,1.2281273768810697,0.9049359619123667,6,0.24921846723792845,-0.2102131569040967,-0.03319690248936945,2868.9458317049944,17,-0.009811501371829071,-0.9811501371829071,2868.9505884511295,66,0.1276595744680851,0.8936170212765957,0.02627999681528945,0.0,0.42424242424242425,28,-0.014251570841946615,-530.0937798391103,-0.5337545506189902,0.2,0.002,0.5,72,0,3.7857225049358516,-0.17587991153825874,0.3279159866154046,0.2517857142857143,1,179,-132.86745831162082,60,6
True,True,1.5,8.0,0.5,18,-244.8655153668853,10,80,True,flow_breakout,0.001,1.5,120,6,False,-0.005,-0.25,1.0,0.33,1.0,70.55167779659966,37.206179564017006,36,0.005,0.0,-0.1235520481023681,11.745341694528983,6,-710.8057616547486,-0.7883262166872914,-198.1479388682472,-0.215043712183815,-0.004741299448680311,291.20725560977684,0.33218049666041244,0.02914609582380301,1634.2886946865742,2.0274065604121962,0.0,-0.12364565970580155,-12.364565970580156,-0.6322595731030555,-2.677911768106295e-05,-198.1479388682472,-0.215043712183815,0.04166330888870981,29853.84198949944,12813.119246830178,42,5,5,-0.19556154618420915,11975,19.556154618420916,21.599963902563747,141.56233532059284,0.16559478493084984,0.004933059999999883,False,0.40968612146847166,0.42919498439554166,3,0.8713739012176624,-2.1069689959102176,-0.58510239832439,6354.573616999502,17,-0.1704072274266924,-17.04072274266924,31773.39526615069,86,0.16634429400386846,1.1644100580270793,0.13684747207909598,0.0,0.5116279069767442,44,-0.04496341548097038,-964.6436707073393,-0.9990680766944624,2.5,1.0,1.0,2.0,1279,True,True,True,0.0,-0.03778574385745155,3.5386933763105652,6,-800.6852086652364,-0.824835706691216,10.386084761813704,0.013331560963624397,0.000840285128941783,401.9377436576311,0.41796403500389223,0.05733796042499084,2860.151655845574,2.9973742726951005,0.0,0.006302059569890384,0.6302059569890384,0.10210119597427937,-1.870072857275632e-05,10.38608476181372,0.013331560963624397,0.04166330888870981,22419.18584262662,23312.389132142605,28,4,11,-0.06172366062663903,11542,6.172366062663903,6.225498675727225,58.981327007017875,0.06066152790124975,0.0009930040000000098,False,0.5019922178001415,1.0398410225860075,8,0.14471003184968265,0.11128266102292295,0.02879448053379189,10327.846088828226,17,0.008932032895159937,0.8932032895159937,10327.867637744679,86,0.16634429400386846,1.1644100580270793,0.04157764235240857,0.0,0.6744186046511628,58,-0.02708045035823392,-998.8284010070885,-1.0008612146009315,0.04,0.0,1.0,120,0,6.395386783876701,-0.2509434622927312,0.5323338753193704,0.4190531690531691,1,195,-139.3377902074541,62,6
True,False,2.5,4.0,2.0,36,-246.5130357658437,14,80,False,flow_breakout,0.0005,2.0,96,12,False,-0.005,-0.25,1.2,0.5,1.0,81.2027474005968,40.10669005000466,6,0.0,0.0,-0.10871643411086811,11.452838315617871,13,-496.6791187556802,-0.5510957896029364,-200.2581402131465,-0.21978860222267374,-0.007286625071598063,232.35626090298382,0.26374080638635816,0.013110271875526491,1329.081196646161,1.6447279517942608,0.0,-0.13249126223322838,-13.249126223322838,-0.6653645050940499,-2.4055591818412852e-05,-200.25814021314648,-0.21978860222267374,0.0979933918929809,26820.672412806736,8597.1816534104,54,5,2,-0.1991258343642792,12211,19.91258343642792,22.10439633767337,-306.83780825143253,-0.36854518304630535,-0.010509361566862758,False,0.4678196689345449,0.32054310649218803,1,0.9151746089389096,-2.8881020927763297,-0.6701888329547138,5038.8958911359805,17,-0.1822349075939633,-18.22349075939633,25194.77971030068,91,0.1760154738878143,1.2321083172147,0.12207536481515265,0.0,0.4065934065934066,37,-0.02252280490164338,-739.9459898149468,-0.7562485222207498,1.25,1.05,1.25,2.0,553,True,True,True,0.0,-0.029271615583571952,3.000918209341578,14,-561.0283531904976,-0.564835184062146,-17.855725921313084,-0.01626989513055502,-0.0006698159502669787,436.6356560794329,0.44273371397547,0.03077043444308991,2009.7668631681463,2.08750420787845,0.0,-0.011380200345625702,-1.1380200345625702,-0.16062060250102808,-1.873795820579986e-05,-17.85572592131325,-0.01626989513055502,0.102667418808929,23002.162480810395,21395.14714789221,41,4,6,-0.0708514360450918,11216,7.085143604509179,7.259066279818127,47.40745642674012,0.04876443201920088,0.0009930040000000154,False,0.7782773430190131,0.9301363367788207,5,0.22681478635033914,-0.18300517355908888,-0.043913522529205266,7319.317138211405,17,-0.016070153329182213,-1.6070153329182213,7319.330169842954,90,0.17408123791102514,1.218568665377176,0.0345972435104771,0.0,0.5444444444444444,49,-0.016651133713634247,-805.4268653605088,-0.7954217964972732,0.08,0.002,1.0,24,0,4.5584937279368685,-0.1519369964107293,0.7801591856185185,0.4005217005217005,2,69,-54.29913056463198,75,6
True,False,5.0,2.0,0.75,18,-247.04900791531009,50,80,False,flow_breakout,0.00025,1.5,96,2,True,0.005,-1.0,0.8,0.67,1.5,80.47124788878729,43.602317768073824,12,0.001,0.0,-0.06317801318324419,6.950982369766297,3,-295.62582622883656,-0.31430946838724333,-163.5010351059839,-0.1726017113224438,-0.008650164771772625,119.62351730012895,0.1310577681021266,0.003692186273072773,531.3136567277874,0.5979447911701613,0.0,-0.07750398588666418,-7.750398588666418,-0.6765582973834736,-1.1418362862215195e-05,-163.5010351059839,-0.1726017113224438,0.01740672092835845,13303.162180297648,2512.093863302708,45,6,3,-0.11455625655084514,12154,11.455625655084514,12.141656150153048,-280.3257658603479,-0.296141814589927,-0.014637000347624284,False,0.40464501639153605,0.1888343409827168,1,0.9419885601975313,-3.4167472494138744,-0.7977045069191245,2317.430061695768,17,-0.10791068316994963,-10.791068316994963,11587.228148226035,66,0.1276595744680851,0.8936170212765957,0.07006627186016946,0.0,0.3181818181818182,21,-0.019962698732331585,-385.77713940444266,-0.3962109530721387,2.5,1.1,0.9,1.5,3445,False,False,True,0.0,-0.02928363886381796,2.995621526049376,3,-247.40377999879536,-0.25407417015823874,-50.61138383448313,-0.0510378706856353,-0.0017749087137001668,285.57562627955025,0.29581580758006226,0.011547921563005437,700.0699483510713,0.7295636308202801,0.0,-0.02335517678973764,-2.335517678973764,-0.5025538054085844,-8.411693294967505e-06,-50.61138383448311,-0.0510378706856353,0.020871947779837214,10143.554979950612,6853.815030709205,41,5,3,-0.046472987645073155,12154,4.647298764507315,4.73482278560294,-170.75778465343907,-0.17757301622818844,-0.006507676502711703,False,1.1542896647777199,0.6756817549918358,6,0.7078821732671999,-0.9856729889066883,-0.20843588588316242,2807.814377044336,17,-0.03289739949241412,-3.2897399492414117,2807.816702935301,65,0.12572533849129594,0.8800773694390716,0.03115047780598951,0.0,0.36923076923076925,24,-0.013626155590785838,-351.07782587585666,-0.3554743203611701,0.12,0.001,0.75,48,0,3.4200209259060466,-0.21381343030848984,0.1635472243610123,0.19745624745624746,0,331,-201.02492906386414,61,6
True,True,2.5,6.0,2.0,24,-248.5369502106728,10,200,False,flow_breakout,1.0,1.5,240,3,False,-0.005,0.0,1.5,0.25,1.0,58.22752691634506,40.7994239387879,12,0.0025,0.0,-0.10830733062721043,11.618683978521616,17,-891.1313708115258,-0.9822991127124148,-211.3035143927068,-0.22695038637523401,-0.006526374370432392,451.09285852819374,0.509030423902019,0.019912892775923785,1308.4040352943193,1.4251348446909577,0.0,-0.11790431194390272,-11.790431194390273,-0.5858167359898159,-3.017816014477463e-05,-211.30351439270686,-0.22695038637523401,0.1098396325247804,33862.99209083798,17592.621482599556,38,3,4,-0.2012648405216481,12151,20.12648405216481,22.240098378588808,62.684301818298316,0.07522087906083598,0.003857938446816533,False,0.5062024223402632,0.5195235387176387,5,0.8084060070337173,-1.624622171855224,-1.4820067585409142,3801.3731099407014,17,-0.16270370608238344,-16.270370608238345,19007.029000490867,77,0.14893617021276595,1.0425531914893615,0.1254016677025455,0.0,0.5064935064935064,39,-0.03391724322639178,-1012.118928177456,-1.0009722023074388,1.25,0.95,0.9,2.5,1377,True,True,False,0.0,-0.04806475079375942,5.292752823235877,17,-943.2329700715777,-0.9468334385376217,1.09354898468427,0.0060543061275071895,0.0017103207674226749,730.8004046190686,0.742376654277834,0.043389996843252066,1733.8455704344458,1.7473097516698377,0.0,0.0006025293082705385,0.06025293082705385,0.006100573638213447,-2.6037153761144565e-05,1.0935489846842756,0.0060543061275071895,0.1083890724474172,32069.92098243365,32155.21780323901,34,3,7,-0.09876600857603765,9658,9.876600857603766,10.231822772373572,117.61506786712933,0.12000626284038707,0.0024279297399300293,False,0.7747825063447595,1.0026597140932179,7,0.008636252698186691,0.03740782415919311,0.02296844776617331,5483.403365973919,17,0.000852968208053935,0.0852968208053935,5483.4144180882295,78,0.15087040618955513,1.056092843326886,0.05600004164842579,0.0,0.5641025641025641,44,-0.02843612165756393,-1043.0370261225646,-1.0009684656438722,0.12,0.001,1.5,168,0,8.381977299628069,-0.33272883266050657,0.3753831076598439,0.5111111111111111,0,321,-198.18622209681232,64,6
True,True,3.0,3.0,0.5,12,-248.9734334226621,14,100,False,flow_pullback,0.001,1.5,24,6,True,-0.005,-1.0,2.0,0.33,0.75,65.05699252018661,33.363799015806634,6,0.0,0.0,-0.12986191195318456,14.618536490460874,7,-620.8118532210243,-0.7146918477211199,-109.57483189628141,-0.1258595353430468,-0.005161546633845537,146.04367876609007,0.16855662084598977,0.00939797824324895,753.2325556688758,0.9624140277310501,0.0,-0.19138387586250138,-19.13838758625014,-0.7268985465721347,-4.609033140405595e-05,-109.57483189628141,-0.1258595353430468,0.15174470142638408,49044.13640446092,23074.901245042227,79,4,9,-0.2632882907319298,10852,26.328829073192978,30.334199829331332,101.7947081919246,0.11860374497207928,0.004933059999999985,False,0.23524627954243477,0.4704925590848694,1,0.9863421987823853,-3.012291379118689,-1.8051217809819078,11345.188954332603,17,-0.2596923515941875,-25.96923515941875,56726.9973454409,237,0.4584139264990329,3.2088974854932304,0.15544286221174872,0.0,0.6666666666666666,158,-0.047300293333798815,-775.8738598736592,-0.7979054993790134,1.75,1.0,1.0,2.5,1646,True,True,True,0.0,-0.07573226936123896,8.65081219917636,7,-760.797683213499,-0.7782038653329548,-25.15771287605206,-0.024786507533433172,-0.0009644029724825215,199.07479145140502,0.20486477265144773,0.0484206218865979,1247.3394532845493,1.3524683474224648,0.0,-0.04376853586486973,-4.376853586486973,-0.3007687002387777,-3.6296228069698435e-05,-25.157712876052045,-0.024786507533433172,0.153678781529535,43365.46794316944,37226.98600141274,57,4,25,-0.1455222429399145,10852,14.55222429399145,15.495229859419513,33.45353560860727,0.033705764394462046,0.000993004000000027,False,0.2616658749676287,0.8584476950692381,3,0.4218243079369817,-0.5576077298558119,-0.5569744796570193,16930.696977404685,17,-0.06138481941756676,-6.138481941756676,16930.72470034345,244,0.47195357833655704,3.3036750483558994,0.08977442151170859,0.0,0.7663934426229508,187,-0.029560462126864806,-876.2120077789438,-0.8271978131107863,0.12,0.0,1.25,72,0,11.36797646889278,-0.18547698975472196,0.41086442201107626,0.5693465099715099,0,219,-151.69454492883017,249,6
True,True,4.0,3.0,1.0,12,-249.31489413431072,20,100,False,flow_breakout,1.0,0.75,120,3,True,0.0,0.0,2.0,0.67,1.5,81.18647404506089,29.537293590662845,12,0.0,0.0,-0.07530351584682661,8.632909373981743,7,-613.6749853912482,-0.6696637604846396,-202.22861944615227,-0.22109926961557475,-0.010494733250893198,123.49975359371541,0.1340142856557682,0.006212910114888226,306.46450757247777,0.35272516399741544,0.0,-0.12626634908629997,-12.626634908629997,-0.7197512250689582,-2.058836804078986e-05,-202.22861944615227,-0.22109926961557475,0.054396002901120157,23319.64944486744,5927.988172498339,38,4,5,-0.17543054417754217,12208,17.543054417754217,19.198055669744093,69.66947586542855,0.08071530268248919,0.004933059999999889,False,0.20124619144281755,0.25420571550671683,3,0.9913701946206173,-3.1135385960635236,-1.964100910406493,3486.491266059869,17,-0.17391661272369077,-17.391661272369078,17432.54451466183,86,0.16634429400386846,1.1644100580270793,0.09093657624393808,0.0,0.5581395348837209,48,-0.038313743874511474,-701.351619151664,-0.722891100273738,1.25,1.05,1.25,3.0,991,True,True,True,0.0,-0.053314073226536605,5.987789558311127,7,-661.9180201310866,-0.7033890797888099,-136.65647111505638,-0.14465109737449885,-0.0058385849654164265,144.086770600408,0.15398472081246053,0.0052053929754476425,443.83651497098424,0.4881159047504143,0.0,-0.0875453286208584,-8.75453286208584,-0.7172870009668301,-1.765592022141949e-05,-136.65647111505638,-0.14465109737449885,0.05213957611411073,20519.45862406368,8357.032694823663,31,3,8,-0.12205062757704542,11363,12.205062757704543,12.92500578772137,22.331207432812466,0.023468949198089534,0.0009930039999999879,False,0.21768068887424,0.4072735469259975,5,0.9965066276748435,-2.0757026204305253,-1.181768620300557,4487.741513414523,17,-0.1216242592923998,-12.16242592923998,4487.738326468167,89,0.172147001934236,1.205029013539652,0.06431780636412811,0.0,0.651685393258427,58,-0.027436551945987597,-748.46891210253,-0.7494892509566573,0.05,0.002,1.25,120,0,7.089873123353944,-0.2404644794165741,0.25747186685510015,0.5356339312861053,0,262,-170.0177676304321,89,6
True,True,6.0,3.0,0.5,72,-250.29167275757825,20,150,True,flow_pullback,0.00025,1.5,168,6,True,-0.005,-1.0,2.0,0.25,1.5,77.0364720130209,27.41234412873458,6,0.0,0.0,-0.11547234394274376,12.17990952952157,6,-318.18490454852616,-0.35141965871740183,-109.67829701387807,-0.12026869987986001,-0.007009171391647929,96.2541548721942,0.10802854341647758,0.0017910788266359834,320.65051181681775,0.3203692295000585,0.0,-0.12825899691242315,-12.825899691242315,-0.7023477572237135,-2.2806500119568488e-05,-109.67829701387805,-0.12026869987986001,0.07800789749375453,25454.792363882098,7796.586544647734,80,7,5,-0.18261466003595395,12148,18.261466003595395,20.099485218257083,38.8384670867424,0.0388384670867424,0.0015099491659657234,False,0.30251012381863185,0.3062915003663648,2,0.9669654022167649,-3.7336679629721417,-0.7629210807969602,4945.474071958383,17,-0.176582058192344,-17.6582058192344,24727.670733266306,161,0.3114119922630561,2.1798839458413926,0.1295272804679126,0.0,0.5031055900621118,81,-0.032460255600296306,-643.9791933680785,-0.6549610296886893,1.25,1.05,1.1,4.0,983,True,False,True,0.0,-0.048215575858761295,4.762807510547481,6,-297.0239318197448,-0.3051500525692605,-24.82170679068189,-0.02500363523764303,-0.0009967669433553143,121.55118780041796,0.12564113634633997,0.011156446416910937,436.93490799509914,0.4348746222881076,0.0,-0.028756488355463072,-2.8756488355463072,-0.3645742561201455,-1.4138801005078707e-05,-24.821706790681887,-0.02500363523764303,0.07881376420340076,16930.364113725456,12884.425906844304,57,5,10,-0.07887690332689418,11322,7.887690332689417,8.184741097256136,17.19787762868631,0.01828165937650957,0.0009930039999999885,False,0.4092302834176468,0.7610247375836939,7,0.5129433378125088,-0.8625426503687696,-0.15630835531510892,6288.7160734490235,17,-0.04045938206881168,-4.045938206881168,6288.724604951157,163,0.3152804642166344,2.206963249516441,0.054052864223369565,0.0,0.6503067484662577,106,-0.01820432046388698,-681.9143600671636,-0.6760997446964521,0.2,0.0,1.5,120,0,11.569681521713612,-0.17054873754093403,0.32855976000215054,0.4237067674872553,0,265,-171.23427344648937,179,6
True,False,3.0,4.0,0.5,24,-251.8118235959597,8,200,True,flow_pullback,0.0025,1.25,120,4,False,0.005,-0.25,0.8,0.33,1.0,63.496810178442615,36.490910836841266,6,0.0005,0.0,-0.06194464956134316,7.057751424484483,4,-416.5090858235632,-0.4420236050805418,-184.16101513329994,-0.19526740444411778,-0.007163928768999242,134.24189655335712,0.14287998161320403,0.001878072663723085,290.61200089661816,0.29423995062777425,0.0,-0.08478674801314945,-8.478674801314945,-0.7020195425266593,-1.3209654622389212e-05,-184.16101513329994,-0.19526740444411778,0.02071077443790797,15410.836175471835,3624.5312069406414,37,8,5,-0.1207754811326063,11496,12.077548113260631,12.828493980538788,-244.89247580005775,-0.2483352937335806,-0.008640158869460391,False,0.3223024445863424,0.23519367577922284,3,0.975885573628171,-2.9586784861710207,-0.5074531073158066,3272.1934084453687,17,-0.11786304968531185,-11.786304968531185,16361.16321851813,64,0.12379110251450677,0.8665377176015474,0.07387329867921467,0.0,0.421875,27,-0.019653732798467494,-631.7732741752048,-0.6435987584387749,2.0,1.1,1.1,2.0,2610,True,True,True,0.0,-0.028630628517362713,3.2398072373669398,4,-360.67241820531257,-0.36667842845269943,-53.648592862375956,-0.05399908739096649,-0.0014234475385952856,164.4999146181316,0.16816781283710694,0.009228949574265233,759.8421440674039,0.7919474095644938,0.0,-0.02476408281329545,-2.476408281329545,-0.44627606855419755,-8.00349035426262e-06,-53.64859286237595,-0.05399908739096649,0.02095253445080184,9738.155291543437,6250.996755489,27,4,6,-0.05549050141434596,11309,5.549050141434596,5.677033130318503,27.45422939226086,0.02827068347455729,0.0009930039999999519,False,0.4560923051357094,0.641907688709517,6,0.6284244054700335,-0.8728238535006394,-0.08772911851366101,4442.8779181661685,17,-0.03487158536054441,-3.487158536054441,4442.883316768606,65,0.12572533849129594,0.8800773694390716,0.03352208655472575,0.0,0.5846153846153846,38,-0.013975460078923252,-688.2237335548126,-0.6821421825293557,0.12,0.003,1.5,72,0,6.556534311331638,-0.25647097454960194,0.2327123490267159,0.3521013708513709,0,299,-189.41959538482254,77,6
