allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_r_multiple,stress_avg_win,stress_avg_win_r,stress_calmar_ratio,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_max_consecutive_losses,stress_max_drawdown_pct,stress_max_drawdown_r,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_win_rate,trend_strength_max,trial,use_mid_target,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_win_rate,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_min_exp_r,wf_min_pf,wf_min_win_rate,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,4.0,6.0,20,2.0,-220.58243875124444,30,30,300,True,trend_state_tp,120,6,0.008,77.78802504628096,35.27930465669781,24,0.01,11.843295987054715,9,-370.1007691347132,-0.41750264017556427,-0.2871829316030958,358.20582670880316,0.3807055748308046,-0.7351702891189118,-251.1935698133228,-0.2871829316030958,0.07317269723587719,20,24.616969841705636,28.1439272971034,False,0.9678602601834086,0.18885078247481155,-4.11147336729258,-0.7128960930491122,4350.7937107491325,-24.616969841705636,21652.67233549576,98,0.1895551257253385,1.3268858800773695,0.16326530612244897,0.015,994,False,6.217482530976383,9,-321.1158202994458,-0.33936234185870945,-0.16421224260751355,504.13919739533884,0.5188731444721505,-0.6879307566885223,-152.6964289331632,-0.16421224260751355,0.07317269723587719,19,15.729087064944942,17.048527896048547,False,1.5699606357769005,0.4025540091735644,-2.324086924416284,-0.367156926295606,5503.753122650896,-14.96425003544998,10988.591363854026,98,0.1895551257253385,1.3268858800773695,0.20408163265306123,0.08,0.003,20,0.5,0,6.594265747954103,-0.12697851364169194,0.33583929560571335,0.1549329235826562,-0.270242118518636,0.0,0.0,1,1,121,-108.45398543678213,194,11
True,False,3.0,1.3,55,2.2,-223.75939175885426,8,20,400,True,trend_state_tp,72,2,0.0,76.13987741671056,31.981405232152568,12,0.005,12.338813744134201,3,-371.78183352098637,-0.4149670066682756,-0.35744008931894033,39.37647739412844,0.0452483321264066,-0.7298017807085436,-320.387044656597,-0.35744008931894033,0.015472640825207511,18,20.506836755831593,22.878764553500854,False,0.10591286029554135,0.01513040861364877,-4.250176748028791,-0.5019332596658357,2854.413026660114,-20.50477085802224,14183.72667836479,64,0.12379110251450677,0.8665377176015474,0.125,0.04,227,False,8.969257201670555,3,-386.2769260172945,-0.41695246702683114,-0.24566992925948505,146.43563564392147,0.15999923913686107,-0.7151203245901477,-228.127884274121,-0.24566992925948505,0.015472640825207511,7,14.754095694274314,15.903425027432123,False,0.37909495955076855,0.16006231625476894,-3.1854145400437526,-0.3478489940082388,3487.1734695461605,-14.600184593543716,6952.104273216915,64,0.12379110251450677,0.8665377176015474,0.296875,0.08,0.001,150,1.5,0,5.233767824264609,-0.11378994819430209,0.3491416848217278,0.28108779380953136,-0.43229162270008625,0.0,0.0,1,1,160,-121.86392008400593,128,11
True,True,5.0,2.2,80,1.5,-227.89496429766095,8,10,300,False,trend_reclaim,96,8,0.0,74.77583295572396,42.457180106201506,18,0.0005,35.771410515871004,33,-509.72009130613213,-0.710477701767744,-0.2968708241582223,84.9076282664099,0.11340051411573886,-0.7782250068246512,-211.20253168266976,-0.2968708241582223,0.6675799822709324,10,52.17923506799275,73.35262586960816,False,0.16657696982051143,0.16793125412799542,-5.628454021570361,-1.1683412847176948,7184.386525812621,-52.16702532561944,35860.747436531245,247,0.47775628626692457,3.344294003868472,0.5020242914979757,0.015,201,False,24.054005898980915,33,-691.1395567577166,-0.8671302872602218,-0.1996557159474418,185.59529948415778,0.23197784016815595,-0.7537958012165734,-158.70948211690222,-0.1996557159474418,0.6675799822709324,5,39.32095751102767,49.51225471517832,False,0.26853520055316327,0.41526061941210807,-3.663382171222485,-1.1564259169863855,9234.594039857684,-39.20124208287471,18450.88649698283,247,0.47775628626692457,3.344294003868472,0.6072874493927125,0.2,0.0,100,0.25,0,12.442170529964367,-0.14853901458470953,0.5233591908257846,0.6253674972179587,-0.2913500686942761,0.20952170942479428,0.5238095238095238,0,0,21,-37.53726015644993,489,11
True,True,4.0,1.7,55,1.5,-229.25371373042555,8,50,300,False,trend_bb_reversion,8,6,0.0,69.7366971955644,34.98232243668129,36,0.005,11.04692433535113,6,-308.6270898071735,-0.34469443044366044,-0.292387447465787,119.9956485058389,0.12606841635720115,-0.7267687978798325,-261.0023411057277,-0.292387447465787,0.044161495688613106,23,21.25495362393491,23.828635032849363,False,0.38880465282814525,0.04860058160351813,-4.509825778460506,-0.5784124469114007,3682.686846982141,-21.141189629563943,18369.913731640852,81,0.15667311411992263,1.0967117988394584,0.1111111111111111,0.015,987,True,6.367862926908371,6,-298.6117643899209,-0.316925665916104,-0.16931899681360033,136.9411395336316,0.14292588013400348,-0.700487858392699,-158.8046594268053,-0.16931899681360033,0.044161495688613106,10,13.232793519075988,14.141569645222816,False,0.45859258028031596,0.21678921976887666,-2.915552646593791,-0.3052076067206505,4618.255003134894,-12.863177413571144,9227.707338939732,81,0.15667311411992263,1.0967117988394584,0.32098765432098764,1.0,0.001,20,0.75,0,4.76582060516297,-0.1622904067541756,0.2844698853838285,0.34402790192263877,-0.24579601206472057,0.0,0.0,0,0,92,-96.28766414752621,203,11
True,False,3.0,12.0,40,1.5,-230.0445081172819,16,14,100,False,range_bb_reversion,24,8,0.005,65.95724900569137,32.09207736394215,48,0.01,31.39687399927542,18,-559.8933682576342,-0.7227621286275263,-0.32148518717565644,421.8046812514384,0.5492100631444384,-0.7384411231019711,-250.19100740060532,-0.32148518717565644,0.2534450801837376,10,43.294666355864386,56.28196445069261,False,0.7533660964123896,0.34720350530310123,-3.711289917649066,-0.9288762378597105,8040.077868561064,-42.03208924330171,40030.58025015308,168,0.32495164410058025,2.2746615087040616,0.31547619047619047,0.04,97,False,20.440153535073843,18,-626.1564401363355,-0.7287789166177582,-0.17027581807723297,661.1466917513503,0.7845843181372133,-0.5990313447035566,-151.08028432064194,-0.17027581807723297,0.2534450801837376,9,31.192639961871787,36.8356900827492,False,1.05588100572342,0.6175907769325661,-1.7220421046104464,-0.4550483752962853,11252.801424436559,-25.38148776586783,22477.37887096036,168,0.32495164410058025,2.2746615087040616,0.36904761904761907,0.12,0.002,20,0.0,0,12.6573351040252,-0.22725147287606298,0.5251585188558793,0.3856443463767368,-0.42227652121140213,0.1589319036000311,0.25806451612903225,0,0,130,-111.29896604151332,310,11
True,False,3.0,12.0,40,2.0,-230.18649821438683,10,8,400,False,channel_reclaim,12,4,0.018,68.21867487310979,40.326327735437395,36,0.0,22.687649926972465,9,-453.4586995280348,-0.549241795879319,-0.30772025659655605,476.4176515084537,0.5807339771936075,-0.7245760007572462,-254.70650235993037,-0.30772025659655605,0.10524619227979692,16,34.412109662168646,41.89979049929259,False,1.0506307454335198,0.2856083579819277,-3.736574540664523,-0.7564070850094311,7503.733827429093,-33.36655180915091,37389.64321786737,131,0.25338491295938104,1.7736943907156673,0.21374045801526717,0.01,697,False,12.052916723758528,9,-527.4647635496914,-0.5738920063992903,-0.12409134579709237,570.0040239726851,0.6286362903127083,-0.6048413428870372,-116.96117127032917,-0.12409134579709237,0.10524619227979692,9,18.32824706277703,19.92269027020246,False,1.080648534959409,0.6457533928415982,-1.3083774303173341,-0.29176559309286226,10672.450990869986,-15.32191343641319,21335.669801678327,131,0.25338491295938104,1.7736943907156673,0.37404580152671757,0.03,0.002,10,1.25,0,8.48837868602586,-0.2515437883813766,0.6476238886641265,0.2845894717930291,-1.0,0.0,0.0,2,2,119,-107.95131262318134,137,11
True,False,5.0,8.0,30,2.2,-231.31152918302382,12,80,400,False,range_bb_reversion,8,3,0.005,72.63140212070957,34.27511475613455,12,0.01,21.860997734561852,6,-320.12521364066697,-0.39452053921491287,-0.30827714756884905,187.15652072951798,0.22643188063674632,-0.7511082607882122,-249.66941720036354,-0.30827714756884905,0.07808848416471915,13,35.95239607685236,44.39190924991426,False,0.5846353637723668,0.09429602641489786,-5.463706204785338,-0.9109070775132061,5463.487391347574,-35.95239607685236,27164.90931332576,144,0.27852998065764023,1.9497098646034816,0.1388888888888889,0.08,931,False,14.39307587413122,6,-348.1141235165182,-0.3982603365751379,-0.20064107721145769,193.67494062377145,0.22037386665029582,-0.7359484282328158,-175.0426169161479,-0.20064107721145769,0.07808848416471915,8,25.206136835925296,28.892315118449908,False,0.5563547340950717,0.2611460996772786,-3.680737892640221,-0.5573249912574514,6939.430940655929,-25.206136835925296,13842.310771940825,144,0.27852998065764023,1.9497098646034816,0.3194444444444444,0.04,0.003,10,1.0,0,7.841006790812048,-0.15930180675813813,0.3929494364635776,0.3433340534619307,-0.31020953854344574,0.03628033480243929,0.17857142857142858,2,2,61,-74.42466070190518,226,11
True,False,5.0,3.0,20,1.8,-235.18396485179565,8,20,200,False,channel_reclaim,12,1,0.012,59.4756898932174,43.36251233861174,36,0.001,21.59235098650947,9,-324.89888860680895,-0.39993620599326385,-0.2718946913642849,116.09627478438884,0.1425554744084629,-0.750505906595631,-220.81307364491136,-0.2718946913642849,0.1191876863566766,19,35.5509048568308,43.77504530964989,False,0.35733047682070707,0.11039478145680381,-5.526440000355882,-0.9597522785572239,6108.691824199682,-35.5509048568308,30396.271907306807,161,0.3114119922630561,2.1798839458413926,0.2360248447204969,0.04,920,False,12.613050345452603,9,-349.72682478010563,-0.39353744860264434,-0.15515382320380763,200.112168987012,0.22549099799756064,-0.724125644208665,-137.98758494432118,-0.15515382320380763,0.1191876863566766,10,22.45913144903931,25.293512605347395,False,0.5721956533155117,0.3583447525814315,-3.2627851142640347,-0.5167319596494487,7838.6114652953,-22.216001176035686,15648.473235503236,161,0.3114119922630561,2.1798839458413926,0.38509316770186336,0.08,0.0,10,1.25,0,5.204245446491365,-0.14416552898848933,0.4415105303030618,0.37532442142412814,-0.3220532958648497,0.0,0.0,1,1,53,-69.1106058781957,203,11
True,False,2.5,4.0,55,2.2,-236.79814095680618,8,50,150,False,channel_reclaim,96,4,0.018,75.61376803237854,40.9814914394292,12,0.0025,28.48641910875128,20,-681.5774044451866,-0.8850824539215493,-0.47161064995141755,326.64355551638886,0.43573025320526054,-0.7607096853073467,-365.9604082833021,-0.47161064995141755,0.18792811668949955,11,42.085446952579694,54.23522474441301,False,0.47924645592129217,0.21839079004008244,-4.3335122646397295,-1.282367377262676,5875.594039608092,-42.085446952579694,29196.745605792632,115,0.22243713733075435,1.5570599613152805,0.3130434782608696,0.025,695,True,21.41488109121369,20,-722.2399633340674,-0.8811405321705523,-0.3429050422676964,597.8058753199294,0.7477300293775644,-0.7465972856035233,-286.0509036049206,-0.3429050422676964,0.18792811668949955,11,32.89585391456593,39.4340798607851,False,0.8277108795811929,0.40848069381929003,-2.88188323810477,-0.8353582768828599,7929.3206198435355,-32.89585391456593,15808.671541650612,115,0.22243713733075435,1.5570599613152805,0.33043478260869563,0.12,0.003,30,0.75,0,6.99365059053138,-0.1872995045397214,0.6747241582503419,0.408397273672791,-0.6451109936508124,0.12606380544285334,0.1,3,3,49,-66.99191092559525,187,11
True,True,4.0,12.0,80,2.2,-245.32051739965215,12,50,100,False,range_bb_reversion,48,6,0.018,67.43485585586076,44.883077810625316,6,0.005,32.84661543948904,31,-575.2233916406575,-0.7908537919263569,-0.4124156058383677,352.6980298242358,0.4806985133292864,-0.7748154640595457,-299.056301918963,-0.4124156058383677,0.4206624224353292,6,50.24145872238584,69.28582178084578,False,0.6131496648950022,0.2598091800402552,-4.794485524175708,-1.438976139643673,6161.959456752607,-50.24145872238584,30845.635330776862,168,0.32495164410058025,2.2746615087040616,0.2976190476190476,0.025,466,False,24.33057272124408,31,-614.3998417498592,-0.7784250243651208,-0.3099991642335985,560.5418877607631,0.7063965700140442,-0.7570134927784854,-243.73370089234146,-0.3099991642335985,0.4206624224353292,6,41.04758806769838,52.26186148141616,False,0.912340547100884,0.4204699912725813,-3.3420068100878946,-0.990768534276259,7951.49898571176,-40.94726174991325,15919.588072569612,168,0.32495164410058025,2.2746615087040616,0.31547619047619047,0.04,0.001,30,1.0,0,10.936482825310476,-0.17405097198953293,0.6834550104550075,0.380767786838361,-0.4419316826261723,0.17646284783152372,0.16666666666666666,2,2,42,-60.480700762958705,251,11
True,False,4.0,1.3,30,2.0,-246.70387744939018,12,10,50,False,range_bb_reversion,36,3,0.012,69.8218898575937,41.60454612787611,36,0.0005,29.871100335339758,14,-451.70686161274824,-0.6010274540806014,-0.3845285631162037,111.58501891793492,0.14730566903546863,-0.7671152978218401,-288.74191504412295,-0.3845285631162037,0.19034571681843823,11,45.90996449201559,61.140041535476385,False,0.24702971860896283,0.1005607704071884,-5.4337464662298105,-0.9140356846807599,6839.378585731193,-45.90996449201559,34001.4132698083,159,0.30754352030947774,2.1528046421663443,0.2893081761006289,0.015,985,True,20.26553104344534,14,-657.2583782834305,-0.800191826441499,-0.2665017558834736,193.36101302940062,0.23464623720150157,-0.7488077166900924,-218.57416389568112,-0.2665017558834736,0.19034571681843823,5,34.77698437240187,42.41010426606014,False,0.29419330269231997,0.313296763906107,-3.6799433961726593,-0.7656905055949415,9152.560252326628,-34.753292059413326,18253.88965367046,159,0.30754352030947774,2.1528046421663443,0.5157232704402516,0.04,0.0,20,0.25,0,12.757331833185187,-0.17926660312206555,0.502825678330203,0.5381386551237273,-0.3334073997880102,0.13111182615001074,0.2894736842105263,1,1,30,-53.436295790172764,272,11
True,False,4.0,6.0,40,1.5,-247.17550248847715,30,80,130,False,trend_bb_reversion,72,6,0.012,70.91780535744702,36.7817689515313,36,0.0,18.063374855207467,16,-367.2011043331144,-0.4361985841962061,-0.36588333690766656,111.74824070922661,0.13804260199353344,-0.742808987818259,-308.55424575650125,-0.36588333690766656,0.12644048674349262,17,30.23831608413701,35.856567016951324,False,0.30432435902439925,0.04246386404991619,-4.562594213094302,-0.5647504166450428,4487.2847408740045,-30.23831608413701,22307.582461431422,98,0.1895551257253385,1.3268858800773695,0.12244897959183673,0.01,550,True,13.145904948931344,16,-471.60429572327047,-0.5301928386015843,-0.24791701836310054,126.77009550826824,0.14451521952942573,-0.7214840226333161,-221.26398918762675,-0.24791701836310054,0.12644048674349262,7,21.98098368917976,24.676232861179273,False,0.2688060661403619,0.19335173178517268,-3.153455022645757,-0.3341964450895011,5759.74239612328,-21.683870940387393,11487.618789119057,98,0.1895551257253385,1.3268858800773695,0.41836734693877553,0.08,0.003,30,0.75,0,8.246083013126663,-0.20879776675690814,0.3249487863804029,0.4790064510652746,-0.39267061967269823,0.08940713129141528,0.23529411764705882,0,0,117,-107.54385321409627,169,11
True,True,4.0,8.0,20,1.8,-247.8303355172795,40,8,300,False,trend_bb_reversion,96,2,0.0,69.10857246148397,44.04633644825895,3,0.0005,21.459567599238884,13,-331.22373896115664,-0.4082140664394953,-0.33165696053327987,141.31152871771576,0.16596422785712125,-0.7514957010898529,-268.2190366039737,-0.33165696053327987,0.15029414134902086,20,36.20956994153644,44.77368967199277,False,0.42663466441421843,0.06563610221757205,-5.193260499822404,-0.7598385231153785,5724.395613118318,-36.20956994153644,28538.348753478364,135,0.2611218568665377,1.827852998065764,0.13333333333333333,0.025,637,True,13.907513717364653,13,-368.98995529754507,-0.4189959815552565,-0.21118273157126494,138.69339323405683,0.15355072758431215,-0.7324570345794713,-184.71970286755624,-0.21118273157126494,0.15029414134902086,11,25.043911395963352,28.65206624150686,False,0.37587308609042663,0.21416024672594078,-3.3788952538091426,-0.4036751339149467,7459.2579437245195,-24.93715988712008,14901.542024724205,135,0.2611218568665377,1.827852998065764,0.362962962962963,0.2,0.003,50,0.5,0,9.747698796396532,-0.19287797506204732,0.41105777528043475,0.45797779635816044,-0.7410532429302061,0.0,0.0,2,2,19,-35.15074972275651,297,11
True,False,5.0,2.2,20,2.0,-249.80783746364716,30,80,150,True,trend_state_tp,18,6,0.025,60.5930857087721,29.153865063518836,3,0.001,23.820475885088804,8,-301.9075572956803,-0.3838595962745349,-0.28565117511045274,77.81881259253348,0.09391110128045947,-0.7568746766304947,-223.85269237421414,-0.28565117511045274,0.12474816665323556,13,40.34398769601846,51.50186865117379,False,0.2577570872673445,0.06669239320903318,-6.470060042469535,-1.2444741388069198,6372.768095080497,-40.293484627358524,31694.181229358208,180,0.3481624758220503,2.437137330754352,0.20555555555555555,0.04,814,True,14.191379005320897,8,-297.35948335938315,-0.34388991441122335,-0.1793763071586047,163.96908798649005,0.18490382318647952,-0.7347329300545353,-153.83503894066703,-0.1793763071586047,0.12474816665323556,11,27.861904896116425,32.52560944720144,False,0.5514170462433851,0.24902705314217366,-4.37958872298653,-0.725643760922705,8112.119753206217,-27.690307009320037,16185.069559429476,180,0.3481624758220503,2.437137330754352,0.3111111111111111,0.08,0.002,50,0.0,0,7.493644004594414,-0.17647431904499344,0.28613759195135047,0.2863742094326263,-0.42811352815048964,0.0,0.0,0,0,84,-93.6393596756913,305,11
True,False,3.0,12.0,30,2.2,-251.9712307965892,8,30,300,False,trend_bb_reversion,12,8,0.012,75.96620711469238,37.26161731652012,48,0.001,18.328384392611262,10,-464.9747706153599,-0.5488147363516964,-0.3501983397998238,389.5866105181926,0.4352392283825825,-0.7382284764091582,-292.4944918544594,-0.3501983397998238,0.09356112498992666,24,32.18028878120815,38.61267230599794,False,0.8378661276666761,0.21187419320306752,-4.020112553685517,-0.6966279257986231,5693.993182337366,-31.881899612136028,28339.080158880843,109,0.21083172147001933,1.4758220502901354,0.2018348623853211,0.006,403,False,14.731714898942029,10,-506.36882946630715,-0.5496791901872026,-0.19825270153022007,481.08189641107,0.5143621226908834,-0.606498184473501,-180.23831449763213,-0.19825270153022007,0.09356112498992666,14,23.607582380899686,26.778165594597965,False,0.9500622242449469,0.4685238366139464,-2.079793308346519,-0.3573606784686518,7687.123251627187,-19.645976280241943,15350.342363154521,109,0.21083172147001933,1.4758220502901354,0.3302752293577982,0.08,0.001,150,0.75,0,8.95007080413962,-0.16328273565697551,0.608158247692885,0.3438402686221431,-0.3833279413142755,0.10027238174633313,0.15,2,2,66,-77.49936749146784,199,11
True,True,4.0,12.0,30,2.5,-267.6274542644076,10,50,400,False,range_bb_reversion,48,4,0.025,58.01577821668417,27.910070159494932,12,0.0025,31.362503103829205,29,-605.9438926749751,-0.8156130242547577,-0.3635184193645552,421.01429620640374,0.5479626388818207,-0.7737158851784776,-265.4550813881009,-0.3635184193645552,0.4426625836086711,13,49.640100219574855,67.97794442117186,False,0.6948073927237904,0.34462446679099995,-4.277015118402332,-1.3652876544250425,7364.837205784106,-49.640100219574855,36854.070564546535,187,0.3617021276595745,2.5319148936170213,0.3315508021390374,0.08,380,False,20.186857008172872,29,-697.2006362932293,-0.8469587802283465,-0.24648943191994907,630.9422629078139,0.7571521931098009,-0.7533156890277775,-200.0348451484538,-0.24648943191994907,0.4426625836086711,13,37.406516042760835,46.09352376903046,False,0.904965127774857,0.5414321277285468,-2.616852663688727,-1.0155064518661108,9874.627999650038,-37.406516042760835,19758.94098570702,187,0.3617021276595745,2.5319148936170213,0.37433155080213903,1.0,0.001,50,1.25,0,11.334933568841201,-0.18728777874261085,0.6137804462902374,0.39019273736335064,-0.3494088271653976,0.348232584743514,0.2916666666666667,0,0,82,-90.43004030565533,311,11
True,True,3.0,1.3,20,2.5,-267.642210271848,30,30,400,False,channel_reclaim,8,6,0.008,68.06183191090176,38.610793402796666,6,0.0005,18.928755094059436,6,-340.6320677920782,-0.410038492216234,-0.34400372943112156,101.4425281634063,0.12295637883503165,-0.7449328738032998,-285.86176386838986,-0.34400372943112156,0.060923523249254576,20,32.337414225415856,38.924261564319536,False,0.29780674738271207,0.042114085488464334,-5.163208245397948,-0.7380739910151328,5377.799245627649,-32.30237931712804,26826.45857427736,113,0.218568665377176,1.5299806576402322,0.12389380530973451,0.015,73,True,12.240420391033638,6,-384.75787461674815,-0.42945324638711935,-0.21219529446054705,166.65936905463346,0.1843004678054474,-0.7126869398869695,-189.5659299543122,-0.21219529446054705,0.060923523249254576,8,21.97242876490965,24.68314201403912,False,0.4331538872872725,0.23734459577384792,-3.3143215362926197,-0.40728343896856034,7052.03036612517,-21.420950084837315,14086.215262672133,113,0.218568665377176,1.5299806576402322,0.35398230088495575,1.0,0.002,150,0.75,0,7.434113640423823,-0.20996765571394266,0.26899350085392304,0.34145133864863825,-0.30775782094865134,0.0,0.0,0,0,131,-111.82164849683704,248,11
True,True,5.0,8.0,40,1.8,-274.47700383412325,12,80,200,False,range_bb_reversion,18,3,0.0025,67.4468105489837,28.762120255969766,36,0.0,34.21232790977064,15,-377.2425669112872,-0.5157150564176237,-0.30331635951253477,215.18111531220805,0.306847169778448,-0.7703594334591344,-224.26931563291993,-0.30331635951253477,0.25860262712547344,12,47.769364229812076,64.6063845761699,False,0.5704051827290484,0.19855876613985857,-5.466440222242081,-1.170060512332497,7387.903193566944,-47.769364229812076,36978.05650937638,213,0.4119922630560928,2.8839458413926495,0.25821596244131456,0.015,265,False,22.439826599363453,15,-423.9421507675362,-0.5224410183234568,-0.18922665552880846,314.7102577800734,0.3993078034331677,-0.7460533671011003,-156.91757115173363,-0.18922665552880846,0.25860262712547344,9,33.482152976286486,40.39569430450391,False,0.7423424568901645,0.4202968322098726,-3.2505658775501396,-0.6860827086093333,9800.972175332134,-33.42344265531935,19616.18893621647,213,0.4119922630560928,2.8839458413926495,0.3615023474178404,0.04,0.0005,75,0.25,0,12.835945829289198,-0.2104607601324946,0.3972457266174904,0.3540451405144851,-0.37530951712870964,0.10319658283452465,0.18181818181818182,0,0,138,-114.69029776508006,291,11
True,False,5.0,1.3,20,1.5,-275.0529505762291,8,50,100,False,range_bb_reversion,120,1,0.018,64.38571636292536,30.528611334079237,48,0.005,26.170690553039368,11,-258.1660837618439,-0.33079589167848633,-0.2733697837024774,38.59113831874858,0.04940454733508993,-0.7588918261638763,-213.34337834342108,-0.2733697837024774,0.1838181964703038,28,40.96192864193685,52.48699847087566,False,0.14948182873761445,0.026594926585219763,-5.663247157922854,-0.8522588701083381,6904.937125492312,-40.96192864193685,34354.40810529368,192,0.3713733075435203,2.5996131528046424,0.15104166666666666,0.015,472,False,15.99443416154302,11,-495.85524453220853,-0.5719231942160161,-0.1596827040479223,76.22717208206086,0.08766159005293404,-0.7318712255830919,-138.30373414829018,-0.1596827040479223,0.1838181964703038,8,26.767552256963473,30.949975629493387,False,0.15372867973590523,0.2562144662265087,-3.3704801153432986,-0.4084429191961327,8972.941624722123,-26.554316956471695,17910.721816166682,192,0.3713733075435203,2.5996131528046424,0.625,0.2,0.003,20,0.25,0,7.503948634750356,-0.13695150610959367,0.5643393688315546,0.6828611909454639,-0.2855850911735895,0.05044085311138003,0.2647058823529412,1,1,3,5.859070072101639,311,11
True,False,5.0,4.0,30,2.0,-278.4274095839452,20,80,100,False,range_bb_reversion,8,6,0.005,60.36649076262997,43.40072835922722,18,0.001,31.148972312520357,6,-295.3273435121708,-0.3947517336060668,-0.2700823296945773,118.14328614486541,0.16014933870585707,-0.7671881879946321,-202.4330610782111,-0.2700823296945773,0.12652107341445726,16,45.95230486475394,61.308688840669056,False,0.4000418137374286,0.11592120738982309,-6.46570875219978,-1.3432116640545615,7697.46180000485,-45.95230486475394,38296.0358145189,227,0.43907156673114117,3.073500967117988,0.22466960352422907,0.01,694,False,18.808162315371685,6,-317.52423601611014,-0.37843795442521116,-0.1591722705484007,189.91700085966937,0.22855363386791058,-0.7431314511291583,-134.21947203455105,-0.1591722705484007,0.12652107341445726,11,30.467820151843,36.13210541448695,False,0.5981181255406078,0.33824611237468866,-3.9431403092899933,-0.7425032185540893,10180.901771403634,-30.467820151843,20321.22984329219,227,0.43907156673114117,3.073500967117988,0.36123348017621143,0.05,0.0,20,0.25,0,10.149301527389134,-0.15825113542343314,0.3288115872280892,0.33598367090571346,-0.267086882299714,0.1124149352054045,0.1875,0,0,81,-90.13869974377137,372,11
True,True,5.0,3.0,30,1.8,-281.1239805279779,30,30,80,False,range_bb_reversion,72,4,0.018,69.98499919377299,30.840304459343997,12,0.005,38.72949641343,21,-441.1966963938292,-0.6385238065222988,-0.33089869960353024,109.02279421239655,0.15865523398762835,-0.7842137919509857,-228.87133279889565,-0.33089869960353024,0.4252558626803127,10,55.15799120453387,79.74658660445075,False,0.24710700488808418,0.15527669901751234,-5.8651710591502635,-1.174762702082713,8285.028190616726,-55.15799120453387,41446.96527998896,241,0.4661508704061896,3.263056092843327,0.38589211618257263,0.025,1080,True,25.03433061287048,21,-663.1111581534301,-0.8454938406566632,-0.21774230724304589,203.2349886810391,0.25879900279356866,-0.7546800785553024,-170.62392945499738,-0.21774230724304589,0.4252558626803127,6,41.36372967516746,52.89771989636548,False,0.306487059042995,0.40373776047009924,-3.708918452455726,-1.0127247779959665,11140.853800726643,-41.1203669986544,22287.239234733268,241,0.4661508704061896,3.263056092843327,0.5684647302904564,0.03,0.003,150,0.0,0,13.590212281067425,-0.21932510507666914,0.43507542677249944,0.5461736327679741,-0.5486680361668906,0.17349497647723924,0.3333333333333333,0,0,72,-83.2208805264127,322,11
True,True,5.0,6.0,14,1.5,-283.99531995150835,12,8,80,False,range_bb_reversion,72,2,0.0025,63.085682619409035,31.821887880160705,6,0.0025,49.02196142612375,33,-477.70315210969204,-0.7379410611436608,-0.29941665110128846,205.85239153801535,0.336803189697891,-0.7930633994981803,-198.7942011898917,-0.29941665110128846,0.7954710290917882,9,59.439466155777595,89.5255786792852,False,0.43092114973264134,0.29701909755583183,-5.2635116647488,-1.4598943825407942,8434.779003727119,-59.439466155777595,42228.383710467024,299,0.5783365570599613,4.04835589941973,0.4080267558528428,0.08,758,False,34.211079153323965,33,-601.9855814016979,-0.8227482912715836,-0.1970684730964697,322.80430831291625,0.45860969252539613,-0.7500317636434487,-150.41593625676927,-0.1970684730964697,0.7954710290917882,8,45.90284989045758,60.64824912288055,False,0.5362326246440655,0.511699105869501,-3.2335201989368763,-1.1020941803725424,11308.395328521803,-44.97436494077406,22637.481484320877,299,0.5783365570599613,4.04835589941973,0.4882943143812709,0.2,0.0,20,1.5,0,16.76305094630272,-0.16594337631500997,0.5925846916429418,0.4900388453780185,-0.29504256042254223,0.35707415659676195,0.391304347826087,1,1,59,-73.11847215685569,548,11
