allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_r_multiple,stress_avg_win,stress_avg_win_r,stress_calmar_ratio,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_max_consecutive_losses,stress_max_drawdown_pct,stress_max_drawdown_r,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_win_rate,trend_strength_max,trial,use_mid_target,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_win_rate,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_min_exp_r,wf_min_pf,wf_min_win_rate,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,4.0,12.0,80,2.5,-88.50970391668494,16,50,400,True,trend_state_tp,48,4,0.018,64.65813875703324,30.288560475860436,36,0.001,8.683963035575514,5,-352.0931809486462,-0.3794837593384324,-0.16164064428757882,312.21254509292856,0.3353139619221812,-0.7129761308976126,-149.6381025359758,-0.16164064428757882,0.1840154689010635,14,15.95460618447771,17.262225780916047,False,0.8867327230017149,0.38870475528842313,-4.832608246410709,-1.5068471799229863,3021.1993232138548,-15.712000766277473,15042.601403852812,105,0.20309477756286268,1.4216634429400388,0.3047619047619048,0.08,722,False,5.821053247844735,5,-354.1496104311172,-0.3656413388761251,-0.07635075395394485,379.7173836947886,0.393746446544598,-0.569494269810017,-74.58123171648643,-0.07635075395394485,0.1840154689010635,7,9.83029282145888,10.249133043189811,False,1.0721948366187584,0.6598122071500054,-2.131025664148475,-0.6849027277472478,3493.1372108340474,-7.831029330231104,6977.609196297623,105,0.20309477756286268,1.4216634429400388,0.38095238095238093,0.12,0.002,30,1.25,0,3.249425600007865,-0.01660595873420973,1.41860584500547,0.3848752999822519,-0.40617820000098315,0.0,0.0,3,3,81,8.407530005477293,110,11
True,False,2.0,12.0,20,1.5,-83.03731766111314,40,30,100,False,range_bb_reversion,18,1,0.012,64.74548611798556,42.75996659466487,48,0.005,14.756841356149895,10,-744.4934202182499,-0.8563325148686132,-0.31230373427712615,578.5599463690577,0.685082363473933,-0.7239904343011204,-277.533408481553,-0.31230373427712615,0.2977763454721237,4,23.910830060806532,27.00805317052395,False,0.7771189518363394,0.4238830646380034,-4.372502483277975,-2.2675301208931784,3789.6831727870913,-23.59033972093201,18849.388799500837,85,0.1644100580270793,1.1508704061895552,0.35294117647058826,0.08,746,False,11.234851657952591,10,-788.4525251498217,-0.8647688052664113,-0.18793112921332092,832.0093226906273,0.9330812717496102,-0.6214627394564244,-178.39630008047618,-0.18793112921332092,0.2977763454721237,4,17.649226414365046,19.022855439821306,False,1.0552433991286019,0.6371280900399106,-2.294646160049273,-1.3127955398592595,4740.855091429126,-15.163685506840514,9460.860674148464,85,0.1644100580270793,1.1508704061895552,0.3764705882352941,0.2,0.001,100,0.5,0,9.544189646433509,-0.12476817814604044,0.9243376966201061,0.41045539427892375,-0.4685712619759854,0.24405233748009983,0.2777777777777778,4,4,82,8.363426523749915,159,11
True,False,3.0,2.2,20,2.5,-102.33975189437781,16,30,400,True,trend_state_tp,120,6,0.0025,67.18278462596734,23.881711919917617,3,0.0005,13.028174125148556,7,-461.26087641049594,-0.5205352033653532,-0.22301473311232625,224.97351482016484,0.253018019292517,-0.7218255641381168,-197.32457209101102,-0.22301473311232625,0.26683854334514984,10,23.449907443702507,26.566425692305472,False,0.48773595664755925,0.3048349729047246,-6.544665801620741,-1.9163999362970356,4100.800450942417,-23.0869749346483,20409.106955605122,117,0.2263056092843327,1.5841392649903288,0.38461538461538464,0.015,1138,False,8.438298848329218,7,-477.9498803098653,-0.5071980498596579,-0.11945020886009301,359.8210009193713,0.38234111478640254,-0.6399842475647766,-112.76770131250578,-0.11945020886009301,0.26683854334514984,10,14.864075086998103,15.939579236206447,False,0.7528425379792782,0.5817419611658061,-3.3206379668133277,-0.9563184251261764,4944.154282895192,-13.193821053563223,9871.815720844865,117,0.2263056092843327,1.5841392649903288,0.4358974358974359,0.08,0.0005,10,0.75,0,4.273075515792918,-0.09179107345754972,1.034846666772568,0.37412832265773444,-0.6734958017426029,0.0,0.0,3,3,83,7.800906936702852,116,11
True,False,3.0,3.0,80,2.5,-64.04148072372027,12,8,150,False,channel_reclaim,12,4,0.0,63.0743452429637,24.068281211915803,36,0.005,6.619027675108225,8,-575.8954885528436,-0.6091914536544728,-0.25501762066053874,315.223360212678,0.3352721009960179,-0.6893694541093202,-241.72592026577303,-0.25501762066053874,0.13309700290041895,10,12.10416935462532,12.813662629638154,False,0.5473620934326062,0.32841725605956373,-3.9950175062349538,-0.7696477821129816,1989.8144994939782,-11.602844172757061,9901.014548725356,48,0.09284332688588008,0.6499032882011606,0.375,0.025,550,False,5.674863367009239,8,-656.2370914220129,-0.6743709427102412,-0.14311652696228275,420.3224303749873,0.4343339249376721,-0.5153309904755402,-140.3856538942836,-0.14311652696228275,0.13309700290041895,9,9.332108223782443,9.717377175568124,False,0.6405039213254198,0.5892636076193862,-2.0803517381136842,-0.4310597282922043,2354.8198779583668,-6.73851138692566,4700.873641627322,48,0.09284332688588008,0.6499032882011606,0.4791666666666667,0.05,0.0005,20,0.5,0,4.061229257380878,0.08409943304443666,3.97244843131282,0.4954545454545455,-0.4136762755386869,0.0,0.0,5,5,84,7.404140381979033,43,11
True,False,2.0,8.0,30,1.5,-79.02869113418804,10,50,400,True,trend_state_tp,96,8,0.025,63.20009254258685,43.58329610356964,24,0.0025,7.123342930946307,13,-589.330176968588,-0.6187737484368193,-0.2089443438544167,1096.9857104389303,1.1486155588247924,-0.6741894127775319,-198.3004059755403,-0.2089443438544167,0.31002255881405094,12,14.644433486276418,15.644110016055166,False,1.8614110617610555,0.561935414871262,-2.6078988208272493,-0.9866456933399236,3392.157454262704,-13.682728012312262,16909.499891756415,69,0.13346228239845262,0.9342359767891684,0.2318840579710145,0.015,1066,True,4.293088651157954,13,-620.7994950520423,-0.618174847005945,-0.06011901106384221,1206.8940481579978,1.21543718537525,-0.37432797070687623,-64.54493842289963,-0.06011901106384221,0.31002255881405094,8,8.461427155501877,8.782534520424807,False,1.9440963753632283,0.8505421642214124,-0.6383144002066801,-0.2623426809076811,4262.938797976241,-4.453600751180114,8525.5296115167,69,0.13346228239845262,0.9342359767891684,0.30434782608695654,0.2,0.002,20,0.25,0,7.307323003928336,0.025348220257539036,1.9100496990492852,0.28846948506039416,-0.7890846128430581,0.0,0.0,4,4,85,6.9974899382387346,85,11
True,False,2.0,6.0,30,2.0,-114.7031853963379,16,80,400,True,trend_state_tp,18,8,0.012,76.1720008046689,22.560671304738086,48,0.005,10.142570607549628,10,-570.1720790730334,-0.6158874295250752,-0.2926678417831777,834.6853729931639,0.9007583283407518,-0.6754157531004158,-270.77622863269625,-0.2926678417831777,0.21366419593941346,13,17.728832265850457,19.325286208032118,False,1.4639183566304532,0.396477888254081,-3.9430102062544368,-1.139822964647973,2911.5847456157794,-16.517349946594447,14489.917005868965,61,0.11798839458413926,0.8259187620889749,0.21311475409836064,0.015,878,True,6.53242683570083,10,-653.5402330660197,-0.6782628694285403,-0.1628299926461313,783.5614458496051,0.8189469155108382,-0.6034913855414112,-158.80031081637844,-0.1628299926461313,0.21366419593941346,7,11.50826040286852,11.990947594840156,False,1.1989490565463792,0.6294482546868488,-1.934985416352551,-0.6384708187000786,3619.0436657812816,-9.686818959799085,7225.956413699009,61,0.11798839458413926,0.8259187620889749,0.3442622950819672,0.2,0.0,100,0.0,0,6.907907271245274,0.03445011636335343,1.6340233183069766,0.317016317016317,-0.9999999999999999,0.0,0.0,4,4,86,6.017804874671997,82,11
True,False,4.0,4.0,30,2.2,-76.07333937653615,12,80,200,True,trend_state_tp,48,4,0.0025,60.00475264550212,28.238618468591802,3,0.0005,10.838848890961026,5,-370.1759323517197,-0.3961267046264935,-0.14305801213521951,330.8022632118248,0.3504259382227649,-0.6127016692386344,-132.55620504204364,-0.14305801213521951,0.21882049629390912,11,18.480426170689444,20.320509369860837,False,0.893635253675854,0.4582744890645406,-4.6585794002572785,-1.4516324422940532,3503.136372081733,-15.641632194961158,17455.122296955928,118,0.22823984526112184,1.597678916827853,0.3389830508474576,0.006,306,False,7.699282623698388,5,-393.871400016695,-0.398525244851354,-0.05405814833884197,393.57727805604173,0.39847705688347757,-0.37546536553611476,-53.5334120361054,-0.05405814833884197,0.21882049629390912,5,11.999334720889603,12.66729246772912,False,0.9992532538269069,0.7606256111219737,-1.6468308841856347,-0.531619610977768,4094.067909409352,-6.316942620260408,8183.713912753824,118,0.22823984526112184,1.597678916827853,0.4322033898305085,0.2,0.003,50,0.75,0,4.616362117147828,-0.10556647901430023,0.6530524995662774,0.30705551999669645,-0.3554430526132622,0.0,0.0,4,4,87,5.627971126234025,168,11
True,False,2.5,1.3,80,2.2,-45.00919997222919,16,8,200,False,trend_reclaim,36,1,0.0,68.73200354261205,36.24054349468752,24,0.0025,8.652641518324597,9,-722.8656141903934,-0.782874370799374,-0.2757677312262938,137.44401168915886,0.14682113508460654,-0.7070796069980778,-253.60581825609222,-0.2757677312262938,0.20915243312922976,4,17.167447923944692,18.71842046318425,False,0.19013770885076003,0.22816525062091203,-5.278907076855194,-1.2495036958532142,2641.015384576322,-16.73798400490207,13134.568019764833,66,0.1276595744680851,0.8936170212765957,0.5454545454545454,0.015,331,False,6.139948503397763,9,-850.1731477847022,-0.8868447786330367,-0.17203343263996446,281.4085328309779,0.2925939422555325,-0.640464927657888,-164.36606862368396,-0.17203343263996446,0.20915243312922976,2,12.166336441891476,12.848183446382544,False,0.3310014360771622,0.5092329785802495,-3.1351434597168977,-1.1336438012044183,3163.0302658087567,-10.848160529163215,6310.684773308858,66,0.1276595744680851,0.8936170212765957,0.6060606060606061,1.0,0.003,50,0.25,0,3.0000000000000004,-0.19345366642343337,0.6594377964640744,0.5820568320568321,-0.42635833517424643,0.16117881822169133,0.3333333333333333,2,2,88,4.8748275920115445,109,11
True,True,2.5,1.7,80,1.8,0.6282592332343981,40,80,200,False,channel_reclaim,96,1,0.005,63.26786838482682,24.88366475132502,18,0.0025,5.8558815200450685,14,-932.1618663938061,-0.9712195310313877,-0.2537178778325025,260.4829850952594,0.2749675508403604,-0.6484722707496517,-245.48755796070776,-0.2537178778325025,0.1559780857234934,3,8.934527514527387,9.287745830596238,False,0.2794396493636593,0.37923952413639467,-3.0206638899111757,-1.9492485670871442,1220.9000862355122,-8.101089412703296,6111.451643307121,33,0.06382978723404255,0.44680851063829785,0.5757575757575758,0.025,998,False,4.430012199978606,14,-938.8754467048682,-0.9663681865590988,-0.1523141749062811,429.480914649121,0.4475150968379005,-0.49175608250053765,-151.033905319238,-0.1523141749062811,0.1559780857234934,3,7.213952447983657,7.423844751684003,False,0.45744184295845863,0.6208139297293367,-1.693750120447736,-1.0013918598203941,1413.4511138849175,-4.984118875534885,2831.5856506276837,33,0.06382978723404255,0.44680851063829785,0.5757575757575758,0.08,0.0,10,0.5,0,3.0,-0.07113066418540838,2.3265181647167488,0.6177489177489177,-0.639113154958152,0.14867806637715084,0.25,3,3,89,4.480428085882078,51,11
True,False,2.5,4.0,80,1.5,-78.48872672408994,40,14,50,True,trend_state_tp,36,2,0.018,62.08162802922529,24.04273159689844,6,0.001,7.743060104696629,3,-514.7481318962416,-0.5485705628576917,-0.2265942196731746,451.43241270924847,0.4710211905599458,-0.6878279376662559,-209.63848623135002,-0.2265942196731746,0.08894618111504995,9,16.77618416192607,18.233417398943583,False,0.8769966994270593,0.40476770742787344,-4.660917229839673,-1.541510867885058,3630.6541530704726,-15.932524953582558,18091.90616223367,76,0.1470019342359768,1.0290135396518376,0.3157894736842105,0.025,361,True,4.26111124275602,3,-465.58302469286565,-0.4674538040238144,-0.08561076165079266,739.8954151873262,0.741715830157421,-0.48004916195573677,-84.90562262543668,-0.08561076165079266,0.08894618111504995,9,9.58904211079111,9.978656960358268,False,1.589180395216123,0.7334678747151335,-1.5860891518031757,-0.4934378011953121,4525.766208980373,-6.452827319533186,9047.70677832233,76,0.1470019342359768,1.0290135396518376,0.3157894736842105,0.04,0.001,75,0.75,0,5.05090290812675,0.16068248948256836,2.387446693503266,0.3815559440559441,-0.3343921599924464,0.0,0.0,5,5,90,4.408076724679539,68,11
True,False,4.0,3.0,55,2.0,-63.7005386726179,16,8,400,True,trend_state_tp,36,6,0.018,58.28515247024509,33.46413947270549,12,0.005,5.53498017501023,7,-384.88526065131003,-0.40336300696672783,-0.1894792849741001,295.9424008357524,0.30583038700882714,-0.6728154924249725,-179.55628337743406,-0.1894792849741001,0.15855623590074122,9,12.085528674242815,12.815818219009296,False,0.7689107146762469,0.3320296267920159,-4.555061552784113,-0.9877361131138835,1761.4271869218555,-11.312045852778379,8759.363059889753,63,0.1218568665377176,0.8529980657640233,0.30158730158730157,0.04,894,False,3.530460445463724,7,-353.25869773547333,-0.3601110434067651,-0.11219761594829858,414.9145467972833,0.4208162530874045,-0.5902948119161027,-109.39417566158232,-0.11219761594829858,0.15855623590074122,9,8.334328389907652,8.634688000524456,False,1.1745345534506246,0.5462951411398252,-2.598520540906187,-0.5445139280993931,1986.1473869572685,-6.891833066679682,3962.4796297309063,63,0.1218568665377176,0.8529980657640233,0.31746031746031744,0.2,0.0,150,0.5,1,2.8673104913645213,-0.048229539255923985,0.6121738322453295,0.2916666666666667,-0.22232208873481216,0.0,0.0,2,2,91,4.376977693223248,103,11
True,False,3.0,1.3,20,2.0,-54.63708949335273,8,14,150,True,trend_state_tp,12,4,0.0,61.05182219008457,29.71393353589488,12,0.005,8.241145742153916,4,-421.2258198176068,-0.4551469520872734,-0.22471853117384658,97.48770449226534,0.10556220546873198,-0.7233583065941851,-208.05587832039907,-0.22471853117384658,0.11279407025459233,4,15.188079117389119,16.404452775690796,False,0.2314381025704409,0.161468443653796,-6.202673380431903,-1.272052775506103,2529.047686502847,-15.188079117389119,12581.941348107603,73,0.14119922630560927,0.988394584139265,0.410958904109589,0.08,511,False,4.702313948925935,4,-447.03755472851316,-0.46638523256599673,-0.12739617467767972,211.0042683971512,0.22100924592975718,-0.7161304851182807,-122.52377894051432,-0.12739617467767972,0.11279407025459233,4,8.944235862657516,9.299920751470621,False,0.47200568758768946,0.45924877711234663,-3.4841498703769855,-0.7040485434621787,2950.395664037175,-8.944235862657516,5888.803227529236,73,0.14119922630560927,0.988394584139265,0.4931506849315068,0.08,0.0,150,1.25,0,3.3396429310451548,-0.1245816304082573,1.2309900148764652,0.3817612212349054,-0.3483501757104707,0.0,0.0,1,1,92,3.9184715044776253,81,11
True,False,5.0,8.0,20,2.0,-46.617640335402164,12,80,130,True,trend_state_tp,48,4,0.008,77.96889321631788,28.993968180802117,48,0.0005,7.461695978456148,5,-308.85651044357235,-0.3244643940450433,-0.11123947865924652,347.38139756077936,0.36259366664252407,-0.6318029376085145,-105.19647002842873,-0.11123947865924652,0.21076377699000967,8,13.903319353833577,14.880048250202838,False,1.124733932472003,0.5061302696124015,-3.8434879914463607,-1.2025236514520081,2949.8569035464598,-12.202790523297764,14703.156105195525,116,0.22437137330754353,1.5705996131528046,0.3103448275862069,0.025,242,True,4.537383836266355,5,-311.58782259702,-0.3127196873624474,-0.03375729439589305,388.03633543166177,0.39075069490103764,-0.34065820800523583,-34.15065648219792,-0.03375729439589305,0.21076377699000967,8,8.264172350387783,8.540075811274065,False,1.24535141392067,0.8183737862907259,-1.0878559937674348,-0.3463846164499653,3362.886901668763,-3.9614761519349706,6724.601128884516,116,0.22437137330754353,1.5705996131528046,0.39655172413793105,1.0,0.002,20,1.0,0,2.4861832159349824,-0.08687246353126979,0.6232891272595201,0.33112396270964045,-0.29800907473627913,0.0,0.0,2,2,93,3.852634688824203,175,11
True,True,1.5,1.3,40,2.2,-93.27303357005756,12,10,300,True,trend_state_tp,24,4,0.018,58.868659478179886,36.56753117071611,24,0.01,7.455515710006279,4,-735.9588835022186,-0.7904363737572982,-0.42761651279917495,158.56781245955455,0.16844468734631318,-0.7227858189786777,-397.4893228680341,-0.42761651279917495,0.053174347405736386,7,14.707104946117235,15.821810973569475,False,0.2154574338514341,0.13114800321391637,-5.352314809341781,-1.2393879830356738,2301.7482401693383,-14.707104946117235,11462.34869050139,37,0.07156673114119923,0.5009671179883946,0.3783783783783784,0.04,522,False,4.701739348224398,4,-788.5677183159245,-0.8230919904639405,-0.29092902953960736,391.86605495809704,0.4075348566735799,-0.7176520841993498,-278.1098704136449,-0.29092902953960736,0.053174347405736386,7,10.29006520530484,10.764374092965472,False,0.49693392952348,0.37861632725598476,-3.4691412093329945,-0.9089073082905653,2960.5349970810794,-10.29006520530484,5911.672832402765,37,0.07156673114119923,0.5009671179883946,0.43243243243243246,0.05,0.003,10,1.5,0,3.646139572872065,-0.03291274951995866,2.3115674230659624,0.5752164502164502,-0.48783767163923747,0.0,0.0,5,5,94,2.864402963074074,41,11
True,True,4.0,8.0,30,1.5,-37.79157508587146,30,8,150,False,range_bb_reversion,12,4,0.0025,63.2180557838722,34.07978504948753,12,0.01,3.133506079302201,9,-422.6711204531676,-0.43425942265375383,-0.22444194337714676,239.19277767322353,0.2476473849952191,-0.6910093448904819,-219.02069026043188,-0.22444194337714676,0.07766677408959072,6,5.871919213712026,6.024601983126365,False,0.5659075486793906,0.25151446607972916,-3.4770032240509723,-0.5019889037659708,777.5169203381864,-5.6945379467712485,3895.863158261765,26,0.05029013539651837,0.3520309477756286,0.3076923076923077,0.015,284,True,2.060101534025795,9,-401.744244352749,-0.4083344251539107,-0.1431858320801786,349.69183751966415,0.35765039928131553,-0.6440185959647464,-141.6317544738368,-0.1431858320801786,0.07766677408959072,6,4.061756421088431,4.118707335097161,False,0.8704339699578109,0.46081798409531166,-2.1580568789841204,-0.3072834500243821,871.4007848017802,-3.6824256163197564,1746.5078806796919,26,0.05029013539651837,0.3520309477756286,0.34615384615384615,0.08,0.0005,30,1.25,0,2.854311133670168,-0.12821515156418142,2.0754864028228925,0.4568673750491932,-0.527978326905484,0.0,0.0,3,2,95,1.9837777496859221,50,11
True,True,5.0,1.3,55,2.0,-41.07740190214571,16,14,400,False,trend_bb_reversion,8,6,0.005,72.34307383235317,26.078180365462064,6,0.0,2.9841303653715108,6,-377.15678102174627,-0.3872310264096273,-0.2504957806134125,79.29379051754826,0.08157553060596649,-0.7127106976332274,-244.02536432278535,-0.2504957806134125,0.05220754108926845,4,5.856608743746852,6.0118987347219,False,0.2102409250146196,0.08656979265307865,-3.910908734611411,-0.4252273595403214,552.8136893119231,-5.856608743746852,2757.0315249859686,24,0.04642166344294004,0.3249516441005803,0.2916666666666667,0.015,216,False,2.346807788388106,6,-365.43750915511714,-0.3727746975193428,-0.19665038830720752,151.9328255363605,0.15559823011706286,-0.7113803359863426,-192.98073092462465,-0.19665038830720752,0.05220754108926845,4,4.631537542190984,4.719609319372982,False,0.41575596847632196,0.207877984238161,-3.1089744942684368,-0.31817564631402645,602.6560647987895,-4.631537542190984,1203.5883287435377,24,0.04642166344294004,0.3249516441005803,0.3333333333333333,0.08,0.003,30,0.25,0,1.3771029087851563,-0.1827395320856526,1.3482483162622336,0.4844155844155844,-0.6885514543925781,0.0,0.0,3,3,96,1.20391613925558,50,11
True,False,4.0,2.2,20,2.0,-112.26868454262508,16,50,150,True,trend_state_tp,24,2,0.0025,65.39064902213033,43.37508502651569,36,0.0005,12.664847326391213,3,-313.5994043035118,-0.3518049540727377,-0.20436867169405143,165.52602978654386,0.1843269818497577,-0.7223819703240408,-181.8399099287465,-0.20436867169405143,0.1443764099258782,8,22.097561056953335,24.879343789826994,False,0.527826352713165,0.20020999585671773,-8.024168788921825,-2.284618116816673,3577.7327149255793,-21.820789191449613,17797.43715176198,120,0.23210831721470018,1.6247582205029012,0.275,0.025,437,True,7.786701219871894,3,-295.90498072537946,-0.3157040792316562,-0.11733184525728436,247.90549205042052,0.2648975811811393,-0.6889811910670742,-110.1030691936478,-0.11733184525728436,0.1443764099258782,7,13.826840798562722,14.791637815791118,False,0.8377874932781012,0.43480110410635636,-4.629506431944215,-1.219257829477394,4193.799767922891,-13.212368303237715,8369.559802740217,120,0.23210831721470018,1.6247582205029012,0.3416666666666667,0.08,0.0,30,0.5,0,5.122288533568361,-0.09652174419867797,0.7826745628691988,0.34990585765986837,-0.2486948385155185,0.0,0.0,2,2,97,0.7532578207811298,134,11
False,True,5.0,4.0,14,1.5,-46.43296838362021,16,20,400,True,trend_state_tp,72,6,0.0025,61.42662905703109,39.532866448949,12,0.001,3.429681482361777,8,-341.78594843798203,-0.3526793649505863,-0.17342004253881432,502.3593682057666,0.5212098318068021,-0.7134993707946214,-168.62793476746953,-0.17342004253881432,0.10892684498872059,7,6.576489455931296,6.763381659013758,False,1.4698069669090597,0.379305023718467,-3.3730265918414126,-0.7001394311262482,848.7822830918924,-6.576489455931296,4272.513571483576,39,0.07543520309477757,0.528046421663443,0.20512820512820512,0.006,857,False,2.214942279712748,8,-327.91687479120196,-0.33436034311736645,-0.11421186858206776,511.33025392530556,0.5242187075702984,-0.711126542362086,-112.72530332543081,-0.11421186858206776,0.10892684498872059,7,4.396286829691846,4.454262874700643,False,1.559328882512955,0.5376996146596397,-2.1578334155450594,-0.4538114725487881,936.1134004096732,-4.396286829691846,1879.1408235475014,39,0.07543520309477757,0.528046421663443,0.2564102564102564,0.2,0.002,30,0.25,0,3.7770253697596834,-0.08770816796238821,0.6644278100076991,0.2750404300643535,-0.4485800994121121,0.0,0.0,3,3,98,0.29288577699125895,152,11
True,False,5.0,12.0,30,2.5,30.436958198976388,16,8,50,True,trend_state_tp,72,8,0.005,74.50988915583338,40.69774762248375,6,0.01,1.8074749676535204,9,-360.8765116788477,-0.36167610454440013,-0.058006292348057834,361.21043456362395,0.36375733570241775,-0.4582777376103904,-58.60755743781303,-0.058006292348057834,0.1369642281662907,4,3.89954498957463,3.935384323262811,False,1.0009253106643676,0.7206662236783449,-1.0200289416632227,-0.19904345610486696,982.6475793472875,-2.520124969825949,4905.634713717074,43,0.08317214700193423,0.5822050290135397,0.4186046511627907,0.006,666,False,0.9712974280695895,9,-335.96384290372225,-0.3313973564689758,0.012762730739957274,449.78365339058684,0.4474912619512411,0.15881038850684864,11.226911272832922,0.012762730739957274,0.1369642281662907,4,2.146062440884192,2.154731199427882,False,1.3387858928601497,1.059872165180952,0.20856607540803318,0.041365025967736085,1068.9557998531427,0.48275718473180307,2141.0297966465882,43,0.08317214700193423,0.5822050290135397,0.4418604651162791,0.2,0.002,75,0.75,0,2.887764461493556,-0.15836623906608718,0.6560764736303508,0.30469458770894176,-0.7166612669528605,0.0,0.0,3,3,99,-0.06433290276904735,79,11
True,True,4.0,12.0,14,1.5,-78.11212310517192,8,80,100,True,trend_state_tp,12,3,0.025,73.84020321336845,22.928775999468577,48,0.0005,9.97997627894869,7,-362.56323922901953,-0.39454881688945137,-0.13766554375481932,429.4336394427281,0.4707422084061511,-0.6621454907448552,-127.43916587334445,-0.13766554375481932,0.32549145987753786,11,17.853441973357093,19.508950973238285,False,1.1844378938027655,0.5000959996056121,-4.031544102682242,-1.621340700957525,3559.162502325411,-16.312213231788032,17789.25287126624,128,0.24758220502901354,1.7330754352030948,0.296875,0.04,1170,False,4.850607799943201,7,-360.6851206259635,-0.37122085552983924,-0.047662482927617766,528.976979609012,0.5491229598720353,-0.4401437824786589,-47.91328851210494,-0.047662482927617766,0.32549145987753786,11,9.935018788252222,10.29298649502351,False,1.4665894137550797,0.7951388387828748,-1.2583361711249748,-0.5351563588356633,4183.446877744671,-6.132900929549389,8368.914002074749,128,0.24758220502901354,1.7330754352030948,0.3515625,0.2,0.0005,20,0.0,0,5.995289698010552,-0.0697800910758035,0.8646586019686637,0.3487419630947299,-0.17955050655700522,0.3607016662078438,0.15625,2,2,100,-2.238119152698145,267,11
True,False,3.0,8.0,20,2.2,4.548291976124831,30,14,400,False,channel_reclaim,24,4,0.008,68.68234710954333,42.862907104107435,12,0.001,4.134025271994428,18,-640.4697460615685,-0.6621465731257061,-0.11466661993404129,757.437037305022,0.7977999687187333,-0.3725671552434751,-116.254702299097,-0.11466661993404129,0.19013857557202707,5,7.093473366920919,7.279189203714068,False,1.182627348071816,0.7095764088430894,-1.0368492491072185,-0.23833576251247826,1044.977401855977,-3.7201504735711497,5211.574553958319,32,0.061895551257253385,0.4332688588007737,0.375,0.015,258,False,2.9206896786893464,18,-653.7799348114256,-0.66837424576354,-0.011034958829405264,916.6051076299314,0.9496916913050993,-0.06336326293797223,-15.811011319624356,-0.011034958829405264,0.19013857557202707,5,5.645401584417132,5.720970242935736,False,1.402008625263659,0.9592690593909247,-0.08855146407857542,-0.022311127416647352,1181.3990098369877,-0.5059523622280103,2364.161071400083,32,0.061895551257253385,0.4332688588007737,0.40625,0.12,0.0,100,0.25,0,2.616159498699095,-0.03763655226833333,0.7853098824831798,0.33885281385281385,-0.4379162049137395,0.0,0.0,3,3,101,-2.393575398353283,42,11
True,False,1.5,12.0,20,2.2,-72.89183023568879,20,10,400,True,trend_state_tp,24,6,0.018,72.11965511127525,30.33741689242992,6,0.0025,7.352330463587526,8,-696.9426184452371,-0.7337986351087974,-0.2314536062927938,1015.481718273745,1.0640677838116368,-0.6577325959058637,-218.47111259728626,-0.2314536062927938,0.19368353206574282,9,16.32937325409217,17.555272924253835,False,1.4570521179191416,0.5649793926625241,-2.642803893038964,-1.265763746574625,3991.6067806289557,-14.856035656615466,19903.937746486405,68,0.13152804642166344,0.920696324951644,0.27941176470588236,0.006,1035,False,4.286066429715682,8,-704.6700008805152,-0.6929918040254234,-0.05881774499753839,1471.7339620316386,1.463199996669386,-0.32284745865312237,-64.55118825929344,-0.05881774499753839,0.19368353206574282,7,9.668479731862046,9.886022617668546,False,2.08854351709686,0.870226465457025,-0.5610153375700183,-0.2753033358300239,5239.288532280743,-4.3894808016319296,10480.322000541726,68,0.13152804642166344,0.920696324951644,0.29411764705882354,0.08,0.003,10,0.5,0,6.132032707866192,-0.08797631370420735,0.9837362074513671,0.24382183473092567,-0.7159271718947832,0.0,0.0,2,2,102,-2.9697700396674946,81,11
