entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,fees,holding_bars,metadata
2024-11-26 20:00:00+00:00,2024-11-27 00:00:00+00:00,SHORT,91656.39482999999,91939.33,0.01096482703176344,1004.9965156659667,92898.56428571428,87310.90142857142,signal_reversal,-4.308331019051871,-0.004286911399087718,1.20599581879916,4,{}
2024-11-29 14:00:00+00:00,2024-11-29 17:00:00+00:00,LONG,97252.517005,97066.38527439286,0.01033344393856777,1004.9534323557762,97095.51392857142,99815.00214285713,stop_loss,-3.1293259222444445,-0.0031139014221870857,1.2059441188269313,3,{}
2024-12-01 02:00:00+00:00,2024-12-01 05:00:00+00:00,SHORT,96077.788014,96335.95676224999,0.010459463731097985,1004.9221390965538,96307.06464285713,94714.53071428572,stop_loss,-3.9062132257395357,-0.003887080474962273,1.2059065669158644,3,{}
2024-12-02 01:00:00+00:00,2024-12-02 04:00:00+00:00,LONG,97465.981025,97226.07663832142,0.010310090417153285,1004.8830769642964,97255.25321428571,99384.28357142856,stop_loss,-3.6792956104850156,-0.0036614166312761397,1.2058596923571556,3,{}
2024-12-02 08:00:00+00:00,2024-12-02 12:00:00+00:00,SHORT,95971.19000300001,94972.02,0.010470290969370917,1004.8462840081914,96050.24392857144,93060.49214285714,signal_reversal,9.25578511846745,0.009211145292340055,1.2058155408098297,4,{}
2024-12-02 17:00:00+00:00,2024-12-02 20:00:00+00:00,SHORT,96138.599765,96057.3135515,0.010453021411959775,1004.9388418593761,96028.505,91755.07999999999,stop_loss,-0.35624008001858376,-0.00035448931335906454,1.2059266102312511,3,{}
2024-12-03 13:00:00+00:00,2024-12-03 16:00:00+00:00,SHORT,94785.145923,94541.108112,0.010602244367223413,1004.935279458576,94512.75428571428,92122.43142857142,stop_loss,1.3814261717140122,0.0013746419296357833,1.205922335350291,3,{}
2024-12-04 16:00:00+00:00,2024-12-04 19:00:00+00:00,SHORT,95714.07716,95707.865177,0.010499491020953737,1004.9490937202931,95679.16142857143,93185.10714285713,stop_loss,-1.1407162527335233,-0.0011350985436591858,1.2059389124643516,3,{}
2024-12-04 19:00:00+00:00,2024-12-04 23:00:00+00:00,LONG,96139.84330299999,98587.32,0.010452874188597803,1004.9376865577659,96195.5457142857,99237.82857142857,signal_reversal,24.377240769396796,0.02425746501048903,1.205925223869319,4,{}
2024-12-05 02:00:00+00:00,2024-12-05 06:00:00+00:00,LONG,98208.593742,101904.02,0.010235168030265591,1005.1814589654598,99438.80321428571,104866.96357142858,signal_reversal,36.61709094332712,0.036428338999620724,1.2062177507585516,4,{}
2024-12-08 23:00:00+00:00,2024-12-09 02:00:00+00:00,LONG,100250.076003,100190.86050767858,0.010030392693615532,1005.547629874893,100220.92678571428,102886.91642857144,stop_loss,-1.8006118274706617,-0.001790677809756946,1.2066571558498715,3,{}
2024-12-09 11:00:00+00:00,2024-12-09 14:00:00+00:00,SHORT,98684.90564400001,99330.76815050001,0.01018929508210716,1005.5296237566184,99300.97785714286,95663.45428571428,stop_loss,-7.787519209705737,-0.007744693965963804,1.206635548507942,3,{}
2024-12-09 15:00:00+00:00,2024-12-09 21:00:00+00:00,SHORT,100126.213122,94964.97880649999,0.010041843361632146,1005.4517485645213,99249.75107142857,94936.49785714285,take_profit,50.62176445065441,0.050347283718912283,1.2065420982774253,6,{}
2024-12-09 17:00:00+00:00,2024-12-09 21:00:00+00:00,SHORT,97814.706782,94478.46575349999,0.010284322258931984,1005.9579662090279,98826.99464285714,94450.1307142857,take_profit,33.103828311113936,0.03290776495947078,1.2071495594508332,4,{}
2024-12-09 19:00:00+00:00,2024-12-09 23:00:00+00:00,SHORT,97747.317005,97276.47,0.010294799236695825,1006.2890044921389,98609.44107142858,93992.07785714285,signal_reversal,3.639728582283982,0.003616981370198819,1.2075468053905667,4,{}
2024-12-11 15:00:00+00:00,2024-12-11 19:00:00+00:00,LONG,99545.844797,101122.71,0.01010916531805142,1006.3254017779618,99290.70535714286,102503.50928571429,signal_reversal,14.733200539276243,0.014640592906872696,1.2075904821335541,4,{}
2024-12-14 01:00:00+00:00,2024-12-14 05:00:00+00:00,LONG,101331.460321,101722.8,0.009932480303698659,1006.4727337833547,101031.31892857143,104373.20214285713,signal_reversal,2.6792063731832,0.0026619761104823975,1.2077672805400255,4,{}
2024-12-15 01:00:00+00:00,2024-12-15 05:00:00+00:00,LONG,101472.842723,102159.29,0.00991890538234573,1006.4995258470865,101395.76857142856,103611.90285714285,signal_reversal,5.60100615951536,0.005564837355289821,1.2077994310165037,4,{}
2024-12-15 04:00:00+00:00,2024-12-15 07:00:00+00:00,LONG,101764.350149,101560.3823849643,0.00989104273190873,1006.5555359086817,101590.85964285715,103916.79071428571,stop_loss,-3.225320513099515,-0.003204314514238713,1.207866643090418,3,{}
2024-12-15 12:00:00+00:00,2024-12-15 16:00:00+00:00,LONG,102702.241432,103127.08,0.009800402295698464,1006.5232827035506,102212.37999999999,104414.85999999999,signal_reversal,2.955760937884251,0.002936604635657301,1.2078279392442606,4,{}
2024-12-15 23:00:00+00:00,2024-12-16 03:00:00+00:00,LONG,103308.29319299999,106252.9266992143,0.00974319494788761,1006.5528403129294,103553.57892857143,106284.81214285715,take_profit,27.482274892752276,0.027303360332487116,1.2078634083755153,4,{}
2024-12-16 16:00:00+00:00,2024-12-16 20:00:00+00:00,LONG,106363.89959999999,105808.36,0.009465877678876087,1006.827663061857,105643.97107142856,109186.90785714285,signal_reversal,-6.466863095045875,-0.006423008954064234,1.2081931956742284,4,{}
2024-12-17 14:00:00+00:00,2024-12-17 17:00:00+00:00,LONG,107330.609526,107301.07894489286,0.009380017488739092,1006.7629944309066,107333.27892857142,110108.61214285715,stop_loss,-1.4851129605547344,-0.0014751366198101322,1.2081155933170877,3,{}
2024-12-18 20:00:00+00:00,2024-12-19 00:00:00+00:00,SHORT,102786.974654,100831.16,0.009794510896834953,1006.7481433013011,102347.1242857143,97845.76142857142,signal_reversal,17.94815016883094,0.017827845313899318,1.208097771961561,4,{}
2024-12-18 23:00:00+00:00,2024-12-19 03:00:00+00:00,SHORT,101122.104265,101193.15,0.009957542241844973,1006.9276248029893,101863.40107142857,96885.22785714285,signal_reversal,-1.9157540571289355,-0.0019025737400975198,1.208313149763587,4,{}
2024-12-20 08:00:00+00:00,2024-12-20 12:00:00+00:00,SHORT,97803.17024400001,93941.75,0.010295253873165624,1006.908467262418,97645.09178571429,91131.03642857143,signal_reversal,38.546011562246335,0.03828154476349296,1.2082901607149015,4,{}
2024-12-22 14:00:00+00:00,2024-12-22 18:00:00+00:00,SHORT,96946.9072,96457.96442500001,0.010390160516415529,1007.2939273780404,96429.03571428572,93232.24857142857,stop_loss,3.8714412027378753,0.003843407666335421,1.2087527128536484,4,{}
2024-12-22 19:00:00+00:00,2024-12-22 23:00:00+00:00,SHORT,95926.44343099999,95186.27,0.010501094440290007,1007.3326417900678,95959.52285714286,92590.60428571429,signal_reversal,6.563831930976275,0.00651605205536882,1.2087991701480811,4,{}
2024-12-23 15:00:00+00:00,2024-12-23 19:00:00+00:00,SHORT,94361.353099,93044.79,0.010675962637505391,1007.3982801093775,94687.16857142857,90376.77285714286,signal_reversal,12.846700518711128,0.012752355024187957,1.208877936131253,4,{}
2024-12-26 08:00:00+00:00,2024-12-26 12:00:00+00:00,SHORT,97690.67400300001,95680.71,0.010313438384953964,1007.5267471145646,97056.43392857142,93522.81214285715,signal_reversal,19.520607804378457,0.01937477874436895,1.2090320965374775,4,{}
2024-12-27 07:00:00+00:00,2024-12-27 10:00:00+00:00,SHORT,96565.191749,96099.69376175,0.010435664600676818,1007.7219531926086,96070.8725,93172.53499999999,stop_loss,3.6485145234001255,0.0036205567536175083,1.2092663438311302,3,{}
2024-12-27 15:00:00+00:00,2024-12-27 19:00:00+00:00,SHORT,95663.2924,94750.0,0.010534431891849067,1007.7584383378426,95945.39928571429,91830.45142857142,signal_reversal,8.411706459138024,0.008346947184100948,1.2093101260054109,4,{}
2024-12-29 14:00:00+00:00,2024-12-29 18:00:00+00:00,SHORT,94899.72154,93750.183763,0.010620079164064046,1007.842555402434,95074.47142857143,93722.06714285714,take_profit,10.998771127339333,0.01091318387815793,1.2094110664829207,4,{}
2024-12-29 16:00:00+00:00,2024-12-29 20:00:00+00:00,SHORT,94482.75666700001,93858.55,0.010668111078365213,1007.9525431137074,94415.7325,92868.56499999999,signal_reversal,5.4495630076757395,0.00540656705011257,1.2095430517364487,4,{}
2024-12-30 13:00:00+00:00,2024-12-30 17:00:00+00:00,SHORT,93722.554796,93534.28865675001,0.010755223659212552,1008.007038743784,93506.2367857143,91029.08642857143,stop_loss,0.8152359885975212,0.0008087602142277684,1.2096084464925407,4,{}
2024-12-31 13:00:00+00:00,2024-12-31 16:00:00+00:00,LONG,94568.221958,94620.79881335713,0.010659132319854272,1008.0151911036701,94649.19357142856,97462.97285714284,stop_loss,-0.6491945711108128,-0.0006440325273273049,1.209618229324404,3,{}
