allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trend_strength_max,trial,use_break_even,use_mid_target,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,4.0,1.3,20,1.5,2.0,-153.71534120101552,12,20,150,True,trend_state_tp,36,4,0.0,72.81260756712733,38.29694571207659,6,0.001,0.0,-0.08782023712950943,9.526433801630452,4,-234.18821096451262,-0.25669599481378474,-122.76940416026466,-0.13528291236212225,-0.008397801585055835,154.48204532937564,0.16683801373852628,0.0,1145.753872946701,1.1816330600498843,0.0,-0.13393010921202508,-13.393010921202508,-0.7195081354014143,-8.978905343273961e-05,-122.76940416026466,-0.13528291236212225,0.19819529487592652,25058.138573202843,6642.727949163153,107,20,4,-0.18614120205507523,3047,18.614120205507522,20.536494380263548,-156.01917540418788,-0.17184901479046094,-0.01130812763796724,False,0.6596491116830165,0.2650926336670068,0,0.9893247932604968,-8.188009938527028,-3.8892456305589196,4300.221905512555,17,-0.18415410624039766,-18.415410624039765,21430.716472163753,150,0.2901353965183752,2.0309477756286265,0.10245312157552547,0.0,0.2866666666666667,43,-0.028987157996565927,-431.26858577798936,-0.45558485814076016,1.5,0.08,363,True,False,True,0.0,-0.04071907429740549,4.55091484446414,4,-211.6726998559397,-0.21743539943526183,-48.6485547072984,-0.05011062456713411,-0.002558881842785702,217.3382084299586,0.22289295548086382,0.006847573846903154,1482.4810671248247,1.5074222126854795,0.0,-0.052124075168036965,-5.2124075168036965,-0.5820839533482878,-6.640884120682873e-05,-48.64855470729836,-0.05011062456713411,0.1985175636480825,19685.561086602407,12388.277880507638,93,7,10,-0.08954734942993475,2573,8.954734942993475,9.342588564003218,-75.53696694701192,-0.07700747435017709,-0.004701883322320187,False,1.026765419337849,0.6293078376586811,3,0.8149077837088168,-3.0126372207818393,-1.4219794381162567,5071.810918354609,17,-0.07297283206094711,-7.297283206094711,10139.202547054801,150,0.2901353965183752,2.0309477756286265,0.047914685875678674,0.0,0.38,57,-0.01655403782296272,-438.02532728295546,-0.44398113584474475,0.12,0.002,10,1.0,0,3.347109169594911,-0.07920994230542956,0.5497944860516714,0.37101576789019164,1,46,-38.11058671129369,219,11
True,False,2.5,4.0,30,2.2,2.0,-156.3900972622775,20,20,200,True,trend_state_tp,18,4,0.008,71.90905286410826,42.565509316381835,6,0.0,0.0,-0.12686859918593246,13.933235967049587,4,-404.50532406062456,-0.46186689776491013,-187.6352789455975,-0.2182935154806722,-0.00981131434900941,378.3426436716683,0.4173736041391682,0.004677616586366673,1072.6314609083809,1.0806350031965086,0.0,-0.20533008085856785,-20.533008085856785,-0.7227358107510716,-0.0001614497159779337,-187.63527894559752,-0.2182935154806722,0.21495327102803738,43282.06967448682,15512.048390538404,107,9,4,-0.284101158132994,3048,28.410115813299402,33.20061707440705,-217.3780311982244,-0.23716436944907984,-0.012074891700684681,False,0.9353217897694837,0.358394330659335,1,0.9774694853918461,-6.771611579177119,-2.64662270181006,5889.503639780399,17,-0.27770021283948515,-27.770021283948516,29338.30205529116,148,0.2862669245647969,2.003868471953578,0.15120371047531522,0.0,0.27702702702702703,41,-0.05158047295869872,-970.6967500560286,-1.0000000000000002,2.0,0.025,186,True,False,False,0.0,-0.08587484694682501,9.079531808768184,4,-423.79514215200913,-0.4380653918726797,-90.607776101736,-0.09546062036417652,-0.003640026828461107,506.61486115818724,0.5186422719623857,0.025222665023048263,1379.576807477521,1.3123169029245825,0.0,-0.09671998383797609,-9.67199838379761,-0.5172607518341916,-0.00013649134873041803,-90.60777610173608,-0.09546062036417652,0.21592007734450533,40260.53850444086,26850.587641383918,95,8,4,-0.18698496550339425,2587,18.698496550339424,20.505052038862996,-128.47555554572602,-0.12954270254680128,-0.006084394946514943,False,1.1954239460736242,0.6669207278094955,3,0.7171673309110714,-2.6833361899003023,-1.0756208663261289,7530.226861278183,17,-0.13409950863056802,-13.409950863056801,15048.730950580655,148,0.2862669245647969,2.003868471953578,0.10184935085954375,0.0,0.3581081081081081,53,-0.030481476922776585,-1036.9862452518714,-1.0000000000000002,0.2,0.0,20,0.75,0,6.692137239764827,-0.17052976024987584,0.5458213080759641,0.36065181310190386,2,67,-60.94152689618437,216,11
True,False,3.0,12.0,20,2.5,1.0,-157.83536391234608,10,10,150,True,channel_reclaim,48,1,0.025,58.17414874503338,29.258781341792076,12,0.001,0.0,-0.09629162503664487,10.554287228700005,1,-269.13761083251666,-0.2983837554024418,-176.69501963119748,-0.19606597416318858,-0.009492577719333917,158.4093734735844,0.17483598282910404,0.0,591.7281739618121,0.7035488787100332,0.0,-0.142932263827395,-14.2932263827395,-0.7220000091782346,-8.433848836911121e-05,-176.6950196311975,-0.19606597416318858,0.04318401546890106,23414.97214242895,3801.8249633660243,87,14,3,-0.19796712189806967,3043,19.796712189806968,21.992202971738227,-138.91404244145474,-0.14894523854167968,-0.009806600049119943,False,0.5885813319943676,0.1623672639984462,0,0.990727500153354,-8.260258211588976,-2.3746199073409056,3941.517169864284,17,-0.19613147179062887,-19.61314717906289,19629.32664169106,111,0.21470019342359767,1.5029013539651837,0.11340714411866766,0.0,0.21621621621621623,24,-0.029095414988053903,-917.3515285132702,-0.9999999999999999,2.5,0.01,721,True,False,True,0.0,-0.04965656230227251,5.409720506956427,1,-273.34607540924776,-0.28643197226104583,-92.69089086596708,-0.09722638666605599,-0.0037626880100575244,204.09976945513682,0.2136113610971416,0.007192064362351758,788.4117737685418,0.8614174592439396,0.0,-0.07383682911238476,-7.383682911238476,-0.6810279380723375,-6.458760158827518e-05,-92.6908908659671,-0.09722638666605599,0.04318401546890106,18860.87920323809,8572.190317115745,69,10,3,-0.10841967705668773,2657,10.841967705668774,11.421340007963586,-64.60439649879177,-0.0654914756865102,-0.003835466537544864,False,0.7466716657612995,0.4544957965503562,3,0.9489687818146618,-4.182429257515315,-1.135168851926226,4741.810941214981,17,-0.10288688886122399,-10.288688886122399,9472.54382920369,111,0.21470019342359767,1.5029013539651837,0.06013531320768658,0.0,0.3783783783783784,42,-0.02636989473255802,-964.1975309766246,-0.9999999999999998,0.12,0.0,100,0.25,0,2.7786140721567016,-0.11276499963138939,0.35938519485478937,0.2734725984057535,1,66,-60.652266112163375,143,11
True,False,2.0,2.2,14,1.5,0.75,-159.4888097053014,8,14,400,True,trend_state_tp,24,2,0.0025,63.17288436390356,32.82671413600836,3,0.001,0.0,-0.13888764567495038,15.368325234435616,2,-413.9579006269747,-0.47933728266071013,-203.44896839372254,-0.23642356946800605,-0.009587259780989881,173.7128685241878,0.19879683333558887,0.001411767557568222,644.666288983329,0.7481601491703713,0.0,-0.2013867288760658,-20.138672887606578,-0.7323630490393026,-0.0001349803742921452,-203.4489683937225,-0.23642356946800605,0.09925878182404126,35600.37945391982,8338.217689161014,86,9,5,-0.27498209957512243,3061,27.498209957512245,32.00633398431333,-186.48307761255154,-0.20896370469643363,-0.009383071638454137,False,0.4196389735794021,0.23421710153268957,1,0.9914158705923761,-8.135095180766772,-2.6988391701480605,5965.551165231426,17,-0.27262161764758946,-27.262161764758947,29721.483394979055,134,0.25918762088974856,1.81431334622824,0.1566991187174425,0.0,0.3582089552238806,48,-0.04270465892119302,-999.9559214436636,-1.0000000000000002,2.5,0.01,288,True,False,True,0.0,-0.083899897052197,8.722577436498193,2,-425.68845396206353,-0.45895239189287895,-119.9074976253902,-0.1295538868990167,-0.004646034707734894,235.1929677978433,0.25297340922288786,0.0044329795757762636,838.337258319139,0.908549118998738,0.0,-0.11639570198273808,-11.639570198273807,-0.7005945066373624,-0.0001086992507114714,-119.90749762539022,-0.1295538868990167,0.09990331936835321,30649.568685268583,14581.964003466284,72,9,8,-0.16613847365347117,3050,16.613847365347116,18.019115665796882,-63.750459558617976,-0.06894168911199575,-0.0028352289735638298,False,0.5525002278281271,0.4757640850742204,2,0.9671212410026013,-4.356816028903893,-1.368045835588758,7583.964455416553,17,-0.16067604681802303,-16.0676046818023,15150.988299772682,134,0.25918762088974856,1.81431334622824,0.09780982935927497,0.0,0.4626865671641791,62,-0.032705154638606904,-1006.5507601236636,-1.0000000000000002,0.2,0.003,20,0.75,0,8.944853970317588,-0.14426889063755327,0.380630299115065,0.3114250732432551,0,83,-90.3207947621004,208,11
True,False,2.5,4.0,20,1.5,1.0,-161.1743079746552,16,20,80,True,trend_state_tp,120,2,0.0025,70.66033205764928,34.36345651158108,12,0.005,0.0,-0.11769133527392876,13.488436870470823,2,-363.01031694164203,-0.4151514406670556,-182.09692546875561,-0.20975996900077135,-0.009977555252688751,195.461456735529,0.2188831023027784,0.0,849.6439475642558,0.8848301509204408,0.0,-0.19052387534367365,-19.052387534367366,-0.736814983857548,-0.0001304140651310124,-182.09692546875561,-0.20975996900077135,0.11150499516596842,34848.99042639764,8991.227009834334,96,11,4,-0.2585776341656328,3090,25.85776341656328,29.78591559810952,-181.49778155262698,-0.2003469654728841,-0.01118404721116553,False,0.5384460099709828,0.25800537977776256,0,1.0,-8.130413910361021,-3.208363616771544,5564.410984314926,17,-0.2585776341656328,-25.85776341656328,27720.773844948424,142,0.2746615087040619,1.9226305609284333,0.1357460496708909,0.0,0.323943661971831,46,-0.036463492934623365,-729.2576629514718,-0.7494670462347326,2.0,0.025,224,True,True,True,0.0,-0.05930054790752752,6.4772226615901,2,-354.3950167264,-0.3744297598590659,-94.36967967889025,-0.10031620835300495,-0.004677307244466671,241.14688425338036,0.25337869681610603,0.015554707130444045,1183.2879074202308,1.1864990714183241,0.0,-0.09665029381407675,-9.665029381407674,-0.6796515583727778,-9.853414733133297e-05,-94.3696796788903,-0.10031620835300495,0.11504995165968418,28351.601338112006,14951.106823709584,80,9,4,-0.14220565321070835,2666,14.220565321070836,15.239303222209774,-53.15275490959954,-0.05465045185042247,-0.0030679893192513416,False,0.6804466001832936,0.5273461151420525,4,0.9423320530405809,-3.7259172260533067,-1.40428530660447,6955.982393314495,17,-0.13400494514402367,-13.400494514402366,13899.105580760663,142,0.2746615087040619,1.9226305609284333,0.0727119655800443,0.0,0.43661971830985913,62,-0.026819891068186053,-784.7612184800572,-0.7817488539163251,1.0,0.001,20,0.75,0,6.349734050465583,-0.19171016909833624,0.3592920210683437,0.35784152624850624,1,82,-89.87731496343062,232,11
True,False,1.0,2.2,20,1.5,0.75,-161.24507780847452,10,20,80,True,trend_state_tp,72,2,0.018,68.40215643684574,38.55030189006476,48,0.005,0.0,-0.16180330929990944,19.123524860346897,2,-629.0109332008469,-0.7548317314653936,-277.0231035768318,-0.3320396151338794,-0.008194713114174945,239.72498672225416,0.28865519394855615,0.005610090476791063,740.7817672243516,0.9068692318236657,0.0,-0.23956401301907293,-23.95640130190729,-0.7454999175591601,-0.00017048572658301875,-277.02310357683183,-0.3320396151338794,0.09635836287463745,43401.75439085843,11267.074375945946,69,7,8,-0.3213468001491255,3087,32.13468001491255,38.51659535553003,-378.95586109982884,-0.42921738074437304,-0.010598235748529822,False,0.3811141811198193,0.25959951467581904,2,1.0,-7.693307327495477,-3.6152340910995204,8064.881121886254,17,-0.3213468001491255,-32.13468001491255,40204.459981492946,116,0.22437137330754353,1.5705996131528046,0.1818690322072533,0.0,0.4051724137931034,47,-0.05457804821536749,-1000.0000000000002,-1.0000000000000002,2.0,0.015,624,True,False,True,0.0,-0.09348831029632432,10.409113476202217,2,-652.998359996519,-0.7205734986998894,-158.68405805402426,-0.1726285042749701,-0.0033817968908236716,399.70802376990497,0.44634639683466093,0.014852672011307577,1234.2068347069287,1.391636184519479,0.0,-0.13267995267038046,-13.267995267038046,-0.7270665579273775,-0.00014420926319125082,-158.68405805402426,-0.1726285042749701,0.09539155655816951,39832.899959787654,21584.23328357487,61,7,8,-0.18248666676212758,3087,18.248666676212757,19.852277991621573,-123.55154798989699,-0.13240909405300058,-0.002858547295866427,False,0.6121118340512153,0.5418694924387809,5,1.0,-3.605478847600505,-1.5418423920243356,11632.855734657693,17,-0.18248666676212758,-18.248666676212757,23252.54639437417,115,0.22243713733075435,1.5570599613152805,0.10667529733930566,0.0,0.46956521739130436,54,-0.03690299504267747,-999.9999999999999,-1.0000000000000002,0.08,0.0,150,0.5,0,6.826513491479262,-0.16214998948927356,1.0168324251325,0.5013289787424321,2,41,-28.782778955374052,142,11
True,True,2.5,12.0,40,2.2,1.0,-169.18603418679803,16,8,50,True,trend_state_tp,96,8,0.0,74.29258803706736,37.1132031189705,3,0.001,0.0,-0.12561811988474877,14.093932478429135,10,-434.0660247966798,-0.4944802737738669,-138.6376187075154,-0.15803725699186444,-0.009048813250732535,651.065236030828,0.7413008070984883,0.020287096197747267,3232.728105953568,3.6126629129539456,0.0,-0.19532762047706687,-19.532762047706687,-0.6768157965656446,-0.00022535330509694233,-138.63761870751532,-0.15803725699186444,0.6432484692233322,60335.17744673853,33855.39227360306,139,15,3,-0.2885979042868305,2662,28.859790428683052,33.602641375826245,-231.06578280481364,-0.26281042839456936,-0.012844449794678964,False,1.4999221289797848,0.5611219475320055,4,0.9175321365749686,-3.918818137052975,-2.2339459008074574,7126.802122018742,17,-0.2647978517313539,-26.47978517313539,35677.25019991171,191,0.3694390715667311,2.586073500967118,0.15228869004192244,0.0,0.27225130890052357,52,-0.04565283218615335,-1003.9360755057959,-1.0000000000000002,1.0,0.01,49,False,False,False,0.0,-0.05823278910532642,6.169712929856956,10,-490.76666389916517,-0.49278696181770454,-32.65588189940458,-0.029683787485085596,-0.0030307660332314114,795.9856796589859,0.8079881307930341,0.04252651852777656,4089.957952880638,4.13678480365307,0.0,-0.04447968687551673,-4.447968687551674,-0.29947164997803677,-0.00019977849803420468,-32.65588189940462,-0.029683787485085596,0.6432484692233322,60364.2996595973,54127.02621681103,123,7,4,-0.14852720409019976,2574,14.852720409019977,15.534350534242662,-156.98535243056847,-0.15957066146160714,-0.006797463584678783,False,1.6219228774318954,0.896672810287552,6,0.41994148351425126,-0.6338520360242954,-0.39796897065630404,9287.717335296236,17,-0.06237273442786245,-6.237273442786245,18609.45627507491,191,0.3694390715667311,2.586073500967118,0.07163110002805238,0.0,0.35602094240837695,68,-0.03701112795434236,-1059.013824432283,-1.0000000000000002,1.0,0.003,75,0.25,0,12.115239891933914,-0.10940479666095229,0.7436754355195961,0.3113018557052109,2,63,-57.4694301082224,365,11
True,False,3.0,2.2,55,1.5,1.25,-172.55054599922022,30,8,200,True,trend_state_tp,96,2,0.008,69.15089083225644,38.29012222572582,6,0.0005,0.0,-0.16745721490050822,17.828074998051996,2,-285.9378817877616,-0.33711315694997795,-175.64881732674993,-0.20704292045999484,-0.010826184667801771,139.8292042710279,0.1650184536857708,0.0,423.79146347368106,0.5282763993760037,0.0,-0.21614671320943935,-21.614671320943934,-0.7368825991304542,-0.0001355505665408542,-175.64881732674988,-0.20704292045999484,0.12632935868514342,35170.359459894695,6012.655783654201,123,10,4,-0.2933258479227215,3061,29.332584792272147,34.61659545241412,-193.15498822403762,-0.22021998824899658,-0.012638879401917295,False,0.4890195149966754,0.170958041828106,0,0.9940379916304642,-10.726068191038777,-4.372852965943253,5521.051792102691,17,-0.29157703676240504,-29.157703676240505,27487.171964094483,166,0.32108317214700194,2.2475822050290137,0.18448508488974275,0.0,0.25903614457831325,43,-0.03772693990729015,-646.439532602077,-0.6523202062827844,2.0,0.025,685,True,False,True,0.0,-0.09523671995791858,9.401985882214802,2,-288.90370787063506,-0.3138428971862844,-95.73869538554099,-0.10369032016798982,-0.004987633536889111,182.64617554885925,0.19917662906425826,0.0007216237212910315,554.8542135428929,0.6246829198649654,0.0,-0.11509467407192109,-11.509467407192108,-0.7073733397871611,-0.00010137311774639412,-95.738695385541,-0.10369032016798982,0.12729616500161134,28312.563371322234,12419.939937322431,98,10,7,-0.16270711320072012,3061,16.270711320072014,17.664153040527264,-80.99298724877562,-0.0859891584554108,-0.0051300835620034305,False,0.6322043316614141,0.438672393397716,2,0.9767626701356504,-5.531663159942304,-2.1074562028964885,6828.853938494138,17,-0.15892623433999892,-15.892623433999892,13639.598641313914,166,0.32108317214700194,2.2475822050290137,0.1056411265443755,0.0,0.40963855421686746,68,-0.02720447089715028,-659.7704942326159,-0.6669255837826258,0.12,0.003,20,0.75,0,6.280199583325301,-0.12000503403050854,0.5033849566133713,0.3372438931350415,1,68,-61.669675908533634,247,11
True,True,3.0,4.0,40,2.0,2.0,-172.6375990505315,10,20,150,True,trend_state_tp,18,3,0.018,76.8584525554837,37.28228743430095,48,0.01,0.0,-0.13767792764883555,15.783631640427119,3,-319.1320924031027,-0.37285670044886954,-171.04337743857755,-0.20070307302265022,-0.011727018531924902,273.22276745499795,0.31575780925600766,0.0069596990261799885,732.4393558149205,0.8858752713667061,0.0,-0.21284755435509928,-21.28475543550993,-0.7363169370365644,-0.00015352922959659316,-171.04337743857758,-0.20070307302265022,0.1675797615211086,40210.64364279094,11475.356233109915,126,12,3,-0.28907056682919896,3048,28.907056682919897,33.963006765347146,-211.1026462376286,-0.2544484522428273,-0.014658393145060851,False,0.8561431894786824,0.2853810631595608,2,0.9940578774545242,-8.412505538779268,-3.5371325943174887,5395.0676278789215,17,-0.2873528740968097,-28.73528740968097,26942.616662660283,168,0.32495164410058025,2.2746615087040616,0.16231295628424586,0.0,0.25,42,-0.04420078099177649,-947.8652601534968,-1.0000000000000002,3.0,0.025,31,True,False,False,0.0,-0.0848911073445439,9.681805805771944,3,-318.7505601273257,-0.34115174343980664,-92.68915364071837,-0.09967167095350968,-0.005714481769133832,367.6540741138274,0.39206956756404043,0.017865597226552232,992.7664500342803,1.0865813760990102,0.0,-0.11202309562681478,-11.202309562681478,-0.6338752706385385,-0.00012539873733264962,-92.68915364071837,-0.09967167095350968,0.1679020302932646,35700.062734260464,20220.974076260507,112,8,5,-0.17672734813265006,2574,17.672734813265006,19.30267888713104,-139.15721933852714,-0.14468283745927463,-0.008670074115291275,False,1.1534225193736667,0.5664128443352829,3,0.8758739845053024,-3.9683134478115645,-1.6815495618999967,6627.293930296353,17,-0.15479088657999993,-15.479088657999993,13248.954894852202,167,0.3230174081237911,2.261121856866538,0.10060237873960402,0.0,0.32934131736526945,55,-0.02951632071180632,-995.7390315292268,-1.0000000000000002,0.12,0.0005,20,1.25,0,6.870292632005291,-0.10817406589997126,0.5864138999425671,0.3287006097350925,2,55,-48.70120940332544,285,11
True,True,2.0,3.0,20,2.2,0.75,-173.74927764623752,20,30,100,True,trend_state_tp,8,4,0.025,68.44616050212598,24.34379790468395,24,0.0005,0.0,-0.13969424172438577,16.54340038890285,4,-457.2161104429163,-0.5335181460607484,-215.7793891860104,-0.25701561560410235,-0.009533721808079805,417.9920041133678,0.4688035268445934,0.0014583793961626679,758.3084566340403,0.8052947289025253,0.0,-0.23287385699798258,-23.287385699798257,-0.7335724782130121,-0.00018295037667008008,-215.77938918601035,-0.25701561560410235,0.2175314212052852,48007.69159650623,16719.68016453471,105,11,5,-0.3174517364190993,2964,31.74517364190993,37.9451307311902,-279.88571635668615,-0.3243303599267672,-0.012384122013835909,False,0.9142110143679075,0.34827086261634566,1,0.9855990011239111,-7.296260497496405,-2.909372095456294,7043.800126863336,17,-0.31288011431971535,-31.288011431971537,35168.2441363972,145,0.2804642166344294,1.9632495164410058,0.16541648824952243,0.0,0.27586206896551724,40,-0.052002902992692945,-1006.6978737523989,-1.0000000000000002,4.0,0.08,586,False,False,True,0.0,-0.06437234460855025,7.428833197118589,4,-528.6548142538735,-0.5480908650549204,-97.47836570266146,-0.10291222780981149,-0.0035425238178108044,568.1975548676306,0.5843811068843919,0.01968737661531339,1091.4654730251634,1.0955247391596528,0.0,-0.10206531553100484,-10.206531553100485,-0.5962184227798115,-0.000158397360015872,-97.4783657026615,-0.10291222780981149,0.2175314212052852,46521.623654340845,32387.26062745495,88,10,7,-0.17118779231130604,2672,17.118779231130603,18.51654965993978,-201.00455846920136,-0.20917526207543669,-0.00642850032463454,False,1.0747987903402838,0.6961764891976843,5,0.8256641922913841,-2.6211918940698635,-1.1540273244618147,9546.853231925425,17,-0.1413436302688597,-14.134363026885971,19089.913906435842,145,0.2804642166344294,1.9632495164410058,0.07960858583688646,0.0,0.3931034482758621,57,-0.030884670274638593,-1033.6737443189604,-1.0000000000000002,0.05,0.0005,30,0.75,0,13.906698074447155,-0.06543835480435871,1.0784417441508778,0.34588234202689955,2,33,-13.146677037875575,183,11
True,False,2.5,4.0,30,2.0,0.75,-174.36020268842003,8,10,300,True,trend_state_tp,8,1,0.012,58.689644074476135,25.21952333785424,36,0.005,0.0,-0.16977415314511843,18.18743174452049,2,-377.76845903670596,-0.4436430102798289,-210.93567670683947,-0.2504084891356934,-0.011786386660384498,194.22965180855078,0.21887534792863553,0.0,807.8184944433743,0.9897879766460128,0.0,-0.22568446964037137,-22.568446964037136,-0.7266091073396946,-0.0001478810034266096,-210.9356767068394,-0.2504084891356934,0.117628101836932,38532.38282174402,8157.645375959136,102,10,4,-0.31059956083768486,3043,31.059956083768487,37.05475702317345,-269.67890599107204,-0.3338549173886203,-0.015385199147496741,False,0.5141499962803364,0.2117088219977856,0,0.9779388407332068,-9.414825761452867,-4.4005456499146085,5435.3818294563725,17,-0.30374737445784866,-30.374737445784866,27052.265191939317,144,0.27852998065764023,1.9497098646034816,0.18921601535276325,0.0,0.2916666666666667,42,-0.04688204821276398,-965.8602278597466,-1.0000000000000002,1.5,0.04,388,True,False,True,0.0,-0.11722477551052775,12.07973041646977,2,-344.4614135521064,-0.3784430881744753,-146.05550495476098,-0.1629527256172692,-0.006826649650588434,250.75631223992983,0.26802799949714307,0.0,1264.0170735550942,1.3157099094189548,0.0,-0.1536473844888232,-15.36473844888232,-0.6842614737407589,-0.00011896049922969754,-146.05550495476103,-0.1629527256172692,0.1205285207863358,33068.29570100221,12036.30298751663,96,10,4,-0.2245448419722582,3043,22.45448419722582,25.295777874169076,-207.00971432760946,-0.23202097501107888,-0.008636510814402138,False,0.7279663334540608,0.36398316672703046,0,0.9366500040149652,-6.048866792903672,-2.621366608135042,6744.959023329005,17,-0.2103199271348554,-21.03199271348554,13461.340676505626,144,0.27852998065764023,1.9497098646034816,0.13331217564919248,0.0,0.3333333333333333,48,-0.034935287284958205,-991.6863469316137,-1.0000000000000002,0.2,0.003,50,0.25,1,8.439361554657468,-0.15592920853279327,1.4612532807055933,0.4048242978055812,2,43,-35.1073744813245,178,11
True,True,1.5,1.3,14,1.5,0.5,-175.24013686867733,20,80,100,True,range_bb_reversion,24,3,0.018,70.72776067681724,26.183766154009287,36,0.005,0.0,-0.1736828734094992,19.205103455644654,3,-534.5906855121397,-0.6363556004322347,-296.55346959078423,-0.3486271892497484,-0.010332944403727319,194.39828824701138,0.24481265881412964,0.0,696.1705675474337,0.9382522525255736,0.0,-0.2154006183434426,-21.54006183434426,-0.741170048131088,-0.00013680608999520378,-296.5534695907843,-0.3486271892497484,0.09506928778601353,35282.985243801224,6220.745223904365,66,8,3,-0.29062240019896957,3095,29.062240019896958,34.16546454647535,-392.16226845427553,-0.46043632810985746,-0.015456598688933586,False,0.3636394974984968,0.17631005939321054,0,1.0,-8.212306560176726,-3.500384391099844,5071.326091013944,17,-0.29062240019896957,-29.062240019896958,25416.904661094,98,0.1895551257253385,1.3268858800773695,0.19181206025428266,0.0,0.32653061224489793,32,-0.04584211787016523,-829.549747801821,-0.8863487088475752,1.5,0.01,589,True,True,True,0.0,-0.13278414002315722,14.330824233673692,3,-594.0712197739995,-0.6725355448609576,-194.8651708805268,-0.2141902519625597,-0.004620635607853655,295.0695254887352,0.3483244256854738,0.01082018714077626,1102.0568278581588,1.3336270416902605,0.0,-0.13904651894263897,-13.904651894263898,-0.7257001584076378,-0.00011876036436393641,-194.86517088052673,-0.2141902519625597,0.09506928778601353,32079.845867795968,12983.05912150435,54,7,3,-0.19160326387104665,3095,19.160326387104664,21.0692442684713,-66.92328291909665,-0.07565861302568354,-0.0020360061359003022,False,0.4966904904112129,0.404710769964692,3,0.9966837913128761,-4.636277399777064,-1.678244541203472,6620.868849244052,17,-0.1909678674629162,-19.09678674629162,13265.132279764399,98,0.1895551257253385,1.3268858800773695,0.14441395208537017,0.0,0.4489795918367347,44,-0.049116292576730225,-910.4133019228727,-0.9472825727289245,0.12,0.001,75,1.0,0,5.997413837992195,-0.14441476749492274,0.5846711888389748,0.5005877366839934,1,57,-51.15124904148902,142,11
