allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trend_strength_max,trial,use_break_even,use_mid_target,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,5.0,1.3,20,2.2,1.5,-300042.1169974752,55,30,100,True,trend_state_tp,18,2,0.008,77.94756690620007,28.053684292116174,48,0.0025,0.0,-0.04702084756464946,5.061018762133807,2,-184.21900271988886,-0.1943619722608005,-107.31873904589497,-0.11326196753778585,-0.0094889540390705,69.55186740429095,0.07326804332514777,0.0010627098599957918,176.6640001309857,0.17899061732824423,0.0,-0.07628784051193627,-7.628784051193627,-0.7180332665535455,-4.365552111326565e-05,-107.318739045895,-0.11326196753778585,0.06638736706413148,12711.11118767233,2086.5560221287283,69,13,3,-0.10624555165543614,3092,10.624555165543615,11.2129347862408,-113.7323709287856,-0.12403250941580315,-0.00976830363597155,False,0.37754990732441907,0.16415213361931266,2,1.0,-7.979863735982797,-2.2300407928654566,2299.523684453433,17,-0.10624555165543614,-10.624555165543615,11456.071540863088,99,0.19148936170212766,1.3404255319148937,0.05563537843106692,0.0,0.30303030303030304,30,-0.02095024912233656,-570.9738287730654,-0.5858816140277159,1.5,0.01,101,True,False,False,0.0,-0.02021741668461612,2.247592124110196,2,-163.85285008504593,-0.16687046548733353,-46.65920301909184,-0.047613280846579537,-0.0037689605037247494,112.38931799898872,0.1142357554515866,0.00471380990537229,218.51463971764278,0.21827832767532845,0.0,-0.03285990273368289,-3.285990273368289,-0.6414466558723135,-3.108371415940534e-05,-46.65920301909182,-0.047613280846579537,0.06638736706413148,9339.612454847618,4720.351355957527,57,5,4,-0.05122780270636252,2251,5.122780270636252,5.245596108611726,-51.55463236414751,-0.05277609235603089,-0.00379693965219634,False,0.6859161616087504,0.5054119085538161,4,0.9017097854787443,-3.728119618291542,-0.9762032115378703,2563.297097191498,17,-0.04619261098890158,-4.619261098890158,5122.494532501731,99,0.19148936170212766,1.3404255319148937,0.02526985781736553,0.0,0.42424242424242425,42,-0.012823102993712587,-539.0368203590365,-0.5401801583086826,0.12,0.003,75,1.5,,,,,,,100,-999884,,
True,True,1.0,2.2,30,2.5,1.0,-300158.2079124499,55,14,300,True,trend_state_tp,72,1,0.018,64.92955862208244,30.19907929155601,36,0.0025,0.0,-0.16956852309273823,20.194492819256013,1,-595.2809809442945,-0.7152963584782714,-326.1122392309654,-0.39326833167076874,-0.009098391679387282,310.9204494905806,0.36886466510698784,0.0158653566588014,647.3014381810084,0.8113073872165701,0.0,-0.24592905129179643,-24.59290512917964,-0.7395282534004457,-0.00016531914535142367,-326.1122392309652,-0.39326833167076874,0.04092813406380922,42264.94964704492,9327.613484717418,71,9,4,-0.33254855397475774,3091,33.25485539747577,40.195820349967676,-427.54217859523743,-0.5386939897321229,-0.013874110342556796,False,0.5223087238523351,0.2206938269798598,1,0.9904519435928035,-8.16704717756187,-3.742984927663986,7302.043963328877,17,-0.32937336162327513,-32.93733616232751,36469.86160663803,101,0.195357833655706,1.367504835589942,0.1877050593521775,0.0,0.297029702970297,30,-0.06384703370221334,-999.6419186379159,-1.0000000000000002,2.0,0.01,310,True,False,True,0.0,-0.0953394799562361,10.797349443962558,1,-577.1483688927224,-0.6283033809949053,-184.96276685473154,-0.2019452821621811,-0.0034738536293272204,623.1772615871889,0.6766108002810081,0.03711336470267512,1185.133676230794,1.3152772618550568,0.0,-0.13592470310758098,-13.592470310758099,-0.6871441580619664,-0.00013921352201907327,-184.96276685473148,-0.2019452821621811,0.04157267160812117,39246.08908470512,20564.849632377234,68,9,4,-0.19781104374218275,2965,19.781104374218277,21.77056035506645,-293.11561372008765,-0.30633067610208153,-0.006409825663236572,False,1.0797522702572555,0.5239974252719034,4,0.9443982044135054,-3.7925276147477343,-1.456158086994127,10933.803080945278,17,-0.18681239452327877,-18.681239452327876,21880.44114479081,101,0.195357833655706,1.367504835589942,0.10575750138338576,0.0,0.32673267326732675,33,-0.04275310630923501,-1013.7107961074562,-1.0000000000000002,0.04,0.003,20,1.0,,,,,,,101,-999884,,
True,True,2.0,1.7,20,1.5,0.5,-299946.38977441745,10,8,100,True,trend_state_tp,8,6,0.005,75.42171865724296,38.54287205633842,3,0.005,0.0,-0.027983349502251453,2.7702015988102016,6,-551.5381761038044,-0.5628030480914026,-138.90754937125394,-0.14175112506122195,-0.006528646251520769,179.94338946753513,0.18360717909846314,0.005254225132440116,430.0290005612555,0.4470800125373565,0.0,-0.03858441883895214,-3.858441883895214,-0.6531908592748328,-3.106380460244737e-05,-138.90754937125388,-0.14175112506122195,0.0763776990009668,9376.148993764675,3958.754568285773,17,4,5,-0.059070665627177096,2826,5.907066562717709,6.048139620534683,75.35462632102237,0.07799380598905656,0.00493999999999992,False,0.32625736034937347,0.422215407510954,4,0.9171040088951458,-2.6913613370801994,-0.4129498638688074,1640.1479845738454,17,-0.0541739442547888,-5.41739442547888,8196.176897117499,39,0.07543520309477757,0.528046421663443,0.032354633719557595,0.0,0.5641025641025641,22,-0.014033714814308373,-998.9105602187711,-1.0000000000000002,1.5,0.025,650,True,False,False,0.0,-0.016335009729580366,1.9272806293756042,6,-602.0208488892752,-0.6004437480152539,-54.353263742456804,-0.05370348607970911,-0.002241243271224903,252.34058393976144,0.252471060604196,0.017241385450724955,620.1512667207692,0.6232915585456266,0.0,-0.015022816611035106,-1.5022816611035106,-0.3971586923113199,-2.7319507547005357e-05,-54.35326374245676,-0.05370348607970911,0.07605543022881082,8428.291884449853,6308.5145984940345,14,2,6,-0.0378257278560561,2250,3.78257278560561,3.819844533569787,37.90171949192606,0.037844668828185456,0.0019880000000000076,False,0.41915588871270537,0.7484926584155451,5,0.5604062118837497,-0.9439356732626263,-0.15234375499253255,1929.2466746942416,17,-0.021197772859558026,-2.1197772859558026,3863.46933588373,39,0.07543520309477757,0.528046421663443,0.019697005070227307,0.0,0.6410256410256411,25,-0.013771444255692322,-1017.2816458285122,-1.0000000000000002,1.0,0.0,50,1.0,,,,,,,102,-999884,,
True,True,3.0,4.0,14,1.8,2.0,-300115.3594660291,16,10,400,True,trend_bb_reversion,72,2,0.005,76.28515335182853,35.339344424225445,48,0.0005,0.0,-0.062128893751396554,7.062167566440872,2,-316.1984795963042,-0.3421745595308619,-224.56872724734663,-0.24287318850829784,-0.013210970369980368,128.86031752720416,0.14014638543587804,0.0,396.23091484495035,0.4564104488791304,0.0,-0.11047673937802882,-11.047673937802882,-0.7234568908788385,-5.9836224788428087e-05,-224.56872724734663,-0.24287318850829784,0.04737350950692878,17074.717898200426,1804.0444453808584,54,17,3,-0.15270673452819597,2988,15.270673452819597,16.51537681856425,-189.033357905488,-0.2026498890568887,-0.008607964629154162,False,0.4075298454683345,0.1056558858621608,0,1.0,-6.965983495134868,-1.458042575571655,2371.609406640798,17,-0.15270673452819597,-15.270673452819597,11822.21446500591,68,0.13152804642166344,0.920696324951644,0.08062650982826826,0.0,0.20588235294117646,14,-0.026096778498404527,-882.8064321466762,-0.92818079607491,3.0,0.006,85,False,True,True,0.0,-0.03540674271190059,4.345452641695945,2,-345.6857956337373,-0.36039929012074334,-135.20412424615887,-0.14108941021056617,-0.00687734377508949,165.48397773609614,0.17221041823254418,0.00435461507971624,548.3099803154679,0.5949493259600551,0.0,-0.0658659969006763,-6.586599690067629,-0.6832788127157751,-4.6896459352081085e-05,-135.20412424615887,-0.14108941021056617,0.04737350950692878,13827.431825349497,4633.5513766106915,40,6,3,-0.09639695491052012,1925,9.639695491052013,10.090090376608845,-47.10723643565396,-0.049698667141862295,-0.0026296175923483664,False,0.4787121132145983,0.3350984792502187,4,0.953752165436447,-4.23889733048739,-0.8046707586653635,2776.7790799897443,17,-0.09193880448738811,-9.193880448738811,5551.786515242578,68,0.13152804642166344,0.920696324951644,0.04887719081712798,0.0,0.4117647058823529,28,-0.01971794532728044,-958.1507969355158,-0.968590496154272,1.0,0.003,20,1.0,,,,,,,103,-999885,,
True,False,5.0,2.2,55,1.5,1.0,-299937.72301773925,8,80,150,True,channel_reclaim,120,4,0.008,77.68932888537519,42.528071053273216,36,0.01,0.0,-0.021871193459082047,2.1807449529387535,4,-179.75527127697913,-0.17964774204516717,-24.525605568012395,-0.024521729686416964,-0.0019870406130729303,168.4626274755679,0.16833763702986712,0.009064513307021738,1081.4469829165419,1.0751015640921338,0.0,-0.014424624491853555,-1.4424624491853555,-0.3474941812750179,-2.696181446681122e-05,-24.525605568012395,-0.024521729686416964,0.10731550112794071,8268.74247874104,6233.117216596013,46,7,4,-0.04151040584025621,2550,4.151040584025621,4.228890411932143,-59.48269117984701,-0.05920456087031685,-0.005676558975456731,False,0.9371776765087976,0.7538168267570764,6,0.49038914964567515,-1.3745348431636268,-0.6464647537359065,2021.1484704488905,17,-0.020356252621450112,-2.035625262145011,10105.922254422438,83,0.16054158607350097,1.1237911025145069,0.025876767921262995,0.0,0.4457831325301205,37,-0.01329146672005821,-296.9917773196428,-0.29850793989596386,1.0,0.006,109,True,False,True,0.0,-0.007028558187210149,0.7452677625438265,4,-153.07143708683265,-0.14832330359008092,43.83373181583045,0.043383044900340825,0.0034872862972688866,210.1092077780793,0.2052684058478081,0.014779059639692615,1348.3876576883624,1.3305884704316955,0.0,0.02556801121894603,2.556801121894603,1.5586804014518005,-1.8437309572859165e-05,43.83373181583045,0.043383044900340825,0.10731550112794071,5816.714609299642,9454.914350013569,38,7,4,-0.01640362655174931,2515,1.640362655174931,1.6465366230546978,15.226603999839297,0.014847734466696955,0.0011709103200435004,False,1.372621906325286,1.6254733101220489,9,2.217924023834814,2.1511280181988632,1.1056702278019417,2248.544064624478,17,0.036381997407139426,3.6381997407139424,4508.903199447668,83,0.16054158607350097,1.1237911025145069,0.008464204748012091,0.0,0.5421686746987951,45,-0.009903604255449894,-275.33643326050594,-0.2665686589974477,1.0,0.002,150,0.5,,,,,,,104,-999885,,
True,False,2.0,3.0,20,1.8,1.25,-300192.4338126495,10,80,130,True,trend_state_tp,8,1,0.018,61.25088868227813,39.806293150506534,36,0.005,0.0,-0.15850003227435686,16.37647756910475,2,-427.7054285296276,-0.4987078303131456,-338.68904557800954,-0.3945056147639316,-0.014719007359714749,173.15515639379439,0.20465712464404864,0.0036211255460083525,421.9048537747144,0.47678311328380996,0.0,-0.20271863159572112,-20.271863159572113,-0.7389371425437161,-0.00011136194269128501,-338.68904557800954,-0.3945056147639316,0.07186593619078312,29511.67456854431,2077.861876725532,69,16,2,-0.27433812691818793,3093,27.433812691818794,31.954954795878468,-339.84799096843324,-0.4101669582867388,-0.015608742937354021,False,0.40484675864196973,0.07040813193773383,1,1.0,-9.511513202083787,-3.130548048216885,3793.5812104837555,17,-0.27433812691818793,-27.433812691818794,18849.58512885307,81,0.15667311411992263,1.0967117988394584,0.17275792857163874,0.0,0.14814814814814814,12,-0.050865706935675825,-929.4769344453134,-1.0000000000000002,1.5,0.015,8,True,True,True,0.0,-0.11542535365355383,11.517283311009491,2,-412.4826179922136,-0.4593566428355758,-238.4269909537012,-0.2635620926336081,-0.008185738346878491,258.8748005849057,0.29585090794344254,0.007779209560702993,937.1855023539879,1.0950173396991076,0.0,-0.14066957771666644,-14.066957771666644,-0.7283829093113928,-8.945601613156298e-05,-238.4269909537012,-0.2635620926336081,0.07283274250725105,24748.95707953281,5436.370812283019,60,16,3,-0.19312586267249776,3093,19.312586267249777,21.348529503322247,-263.4061119723254,-0.31293788721305366,-0.009672527386169276,False,0.6276017201524658,0.21966060205336307,3,1.0,-6.3782951264202445,-1.8383908429358766,4781.730031816175,17,-0.19312586267249776,-19.312586267249777,9534.378365249964,81,0.15667311411992263,1.0967117988394584,0.12375557449795033,0.0,0.25925925925925924,21,-0.03904801845390127,-944.201422532114,-1.0000000000000002,0.08,0.0,10,0.0,,,,,,,105,-999886,,
True,False,1.5,3.0,30,1.5,1.5,-299984.6189990743,16,30,300,True,trend_state_tp,18,6,0.008,59.00993469953225,43.75569224054313,24,0.001,0.0,-0.06533360886062936,6.0881283349990625,7,-576.122892627056,-0.5898755705560141,-102.06827441961185,-0.10333833681965823,-0.004883332301356246,727.5273074434153,0.7481018222189648,0.006641140857253092,2435.5808895754562,2.460360899902596,0.0,-0.05618721809019056,-5.618721809019056,-0.5272099946085634,-9.402701027080249e-05,-102.06827441961184,-0.10333833681965823,0.18562681276184337,28230.021738725743,20370.76460841563,49,7,4,-0.10657464514098935,3034,10.657464514098935,11.070146143187568,-403.87646786224803,-0.4041394085340475,-0.014204367312070273,False,1.2627988173251927,0.7215993241858245,5,0.7374415481199023,-1.6409519991886838,-1.003703750352611,4633.424864491263,17,-0.0785925713031004,-7.8592571303100405,23151.4933026529,77,0.14893617021276595,1.0425531914893615,0.07213817956440889,0.0,0.36363636363636365,28,-0.019228297165619246,-926.7661158673877,-0.8986213049216693,1.5,0.01,190,True,False,True,0.0,-0.02038255878027416,1.8862928277621385,7,-590.2160517401798,-0.5538437131174709,131.03585838036466,0.12999787304258556,0.0015668431741902868,1145.2963569873805,1.091650103580165,0.02799773748001355,3620.2807974059274,3.5651174504032,0.0,0.07027001350479689,7.027001350479689,1.3664187687182727,-8.1182303225688e-05,131.0358583803648,0.12999787304258556,0.1885272317112472,26559.72232830809,36649.483423596175,45,4,4,-0.05142641122436537,1018,5.142641122436538,5.257738924025553,-273.9571024759593,-0.2599923889810238,-0.008259700067536778,False,1.9404696866691686,1.379889554964742,8,1.9619804017177067,1.5596006481526554,1.0356874324284173,6287.095849667695,17,0.10089761095288036,10.089761095288036,12607.061348898485,77,0.14893617021276595,1.0425531914893615,0.024010386952138335,0.0,0.4155844155844156,32,-0.01658966671789297,-1019.0367085923465,-0.9537766858245019,0.2,0.0005,150,0.0,,,,,,,106,-999889,,
True,False,5.0,1.7,14,2.0,1.25,-299910.0869555548,10,80,100,True,trend_state_tp,96,6,0.008,71.44373304140302,33.70612442321724,24,0.005,0.0,-0.010261888007978363,1.1297536585734396,6,-177.7094683212746,-0.17593190369130324,3.6396147769959475,0.004039619657785525,-0.00013190466397606894,248.70594328817242,0.24724438094033788,0.011940688076332195,1183.5986361000512,1.1926627084783943,0.0,0.0022360049500111945,0.22360049500111945,0.11073740807796838,-2.870014742109358e-05,3.6396147769959697,0.004039619657785525,0.17015791169835642,8885.473416063733,9202.11990166238,50,5,4,-0.020191956709306944,2549,2.0191956709306944,2.031948214185781,-54.36396612056477,-0.0544494595563463,-0.0054405811973490155,False,1.3995086791804803,1.035636422593555,6,0.15681812820680086,0.18433960810354713,0.10095235423574322,2176.150681309324,17,0.0031664648559862688,0.31664648559862685,10893.552051111496,87,0.16827852998065765,1.1779497098646035,0.011540552192534694,0.0,0.42528735632183906,37,-0.006585558213407783,-292.3396705852616,-0.2886620958448555,1.0,0.006,89,True,False,True,0.0,-0.0025834240256989156,0.32230162451095895,6,-165.91235837595738,-0.1586691968524569,74.40199501087415,0.07262419881014469,0.005123677229245174,269.6574071376747,0.2605500827860085,0.019980786173935172,1463.7132553523,1.4626237656762653,0.0,0.04530751096028851,4.530751096028851,6.38948290130837,-2.026227464717031e-05,74.4019950108741,0.07262419881014469,0.16983564292620046,6470.581976662339,12943.555542608387,39,3,4,-0.007090951123918169,1036,0.7090951123918169,0.710776237938525,21.40136964823273,0.02140136964823273,0.0019879999999999004,False,1.6253003078084818,2.000369609610439,10,9.128498353503447,2.8961192408223537,1.9503858642418501,2431.091595229273,17,0.06472973565946043,6.472973565946043,4880.046457227376,87,0.16827852998065765,1.1779497098646035,0.0034291205382613096,0.0,0.5517241379310345,48,-0.0039787985800441295,-277.6352713189381,-0.2605392541253529,0.12,0.0005,75,1.25,,,,,,,107,-999890,,
True,True,2.0,3.0,14,2.2,0.5,-300141.31649390556,20,10,400,True,trend_bb_reversion,12,3,0.0,75.69005037373935,34.517247849471254,6,0.0,0.0,-0.11996485775966542,12.927919993161684,3,-467.9447310317604,-0.5326851169827718,-289.9535386048993,-0.32775988983162446,-0.011493469437017864,201.64118333595516,0.23822407087154412,0.0,533.424601282315,0.6643720849470273,0.0,-0.16788946125558024,-16.788946125558024,-0.7329391681485731,-0.00010027827583577026,-289.9535386048993,-0.32775988983162446,0.07669996777312278,27140.794399842107,4234.464850055058,58,15,2,-0.22906329549787086,3015,22.906329549787085,25.89303129669834,-291.7602994090084,-0.3399766075956582,-0.010615437275191096,False,0.4309081179124749,0.15601845648555124,0,1.0,-7.372365772722548,-2.036127667184382,3725.5428971521824,17,-0.22906329549787086,-22.906329549787085,18564.788148616375,79,0.1528046421663443,1.06963249516441,0.13822456264589006,0.0,0.26582278481012656,21,-0.03722432372043638,-965.650598648479,-1.0000000000000002,2.5,0.04,327,False,False,True,0.0,-0.0781914650397587,8.338514931260818,3,-497.9557600150403,-0.5412572874859684,-192.83613157390698,-0.2076137458389085,-0.005569606072109634,305.5259282132772,0.3373373721846227,0.004968481314088002,865.5647923773926,0.9996231380763397,0.0,-0.11020515619889337,-11.020515619889338,-0.7192674716795403,-8.633335640238417e-05,-192.83613157390704,-0.2076137458389085,0.07669996777312278,24399.832240736974,9165.777846398318,49,5,2,-0.15321860161638695,2992,15.321860161638694,16.50517946894458,-165.01647040015726,-0.18260007342997253,-0.004649171438674496,False,0.613560385774128,0.3756492157800784,2,0.9942692488788085,-4.5746504605156035,-1.223438804540791,4682.436768149462,17,-0.15234054394338645,-15.234054394338644,9353.16908087677,79,0.1528046421663443,1.06963249516441,0.0914419023733343,0.0,0.379746835443038,30,-0.028172414770944343,-992.9939362264279,-1.0000000000000002,0.08,0.0,10,0.25,,,,,,,108,-999890,,
True,False,3.0,1.7,40,2.2,1.25,-300025.871055333,10,80,130,True,trend_state_tp,8,4,0.018,61.91445691136459,30.74259553955363,24,0.0,0.0,-0.05165720642445096,5.530150409262179,4,-310.047964776183,-0.325673478194568,-118.98599607979047,-0.12570007538267272,-0.007026628908333194,214.00772079106505,0.22282499808948758,0.014653359053064419,1429.2258532161457,1.4502826092228713,0.0,-0.08212291856370657,-8.212291856370657,-0.673817374831244,-6.477366211238566e-05,-118.98599607979051,-0.12570007538267272,0.12471801482436352,18912.925851347154,7490.270227687275,61,11,4,-0.12187711630955503,2743,12.187711630955503,12.952144215753894,-148.60175886869024,-0.15922046444032412,-0.009598777651267085,False,0.6902406888739059,0.3960397395178149,2,0.9372272637832637,-4.784620726962967,-1.866617327184282,3434.942314697848,17,-0.11422655623659884,-11.422655623659885,17135.00168915375,96,0.18568665377176016,1.2998065764023212,0.06182304141188761,0.0,0.3645833333333333,35,-0.03378945216671736,-525.0633756175856,-0.5276272280465412,1.5,0.015,364,True,False,True,0.0,-0.03215314250291092,3.6448292024691615,4,-286.4826019549877,-0.28628083585658015,-31.323705883291865,-0.031012377203521752,-0.001564765460803201,319.51977621528994,0.3199817534444336,0.030316193398832292,1917.37340217478,1.915163984234274,0.0,-0.02111609484917476,-2.111609484917476,-0.3227329090068978,-5.142209657776564e-05,-31.323705883291865,-0.031012377203521752,0.12375120850789559,15756.543107524327,12780.7910486116,55,5,5,-0.06542901036697019,2508,6.542901036697018,6.72211804094831,-64.06514829164509,-0.0646095702558532,-0.003536646919123065,False,1.115320002104327,0.8111418197122378,4,0.45480621550328326,-1.0621500738137273,-0.4027543622928176,4013.372801296048,17,-0.0297575205891268,-2.97575205891268,8028.857109988279,95,0.18375241779497098,1.2862669245647969,0.03731309122730123,0.0,0.42105263157894735,40,-0.018272605969615885,-543.4905610651444,-0.5321248572044827,0.2,0.0,100,1.5,,,,,,,109,-999890,,
True,True,1.5,1.3,20,2.0,2.0,-300063.1839872248,20,30,80,True,trend_reclaim,120,3,0.0025,65.38146372893908,42.14994996541046,24,0.001,0.0,-0.05158601235492218,6.5314159297553,3,-476.5133924677223,-0.5014171707486941,-238.98825394403363,-0.2531837675988287,-0.008248522510143429,331.07207851281913,0.342576399960848,0.000478953951071448,1824.2955028785716,1.8558224045420642,0.0,-0.08773596484181723,-8.773596484181724,-0.6880655529288521,-5.8474305626669876e-05,-238.98825394403366,-0.2531837675988287,0.04930712213986465,17154.482128838004,4966.0811776922865,36,11,2,-0.12751105540505,2656,12.751105540505,13.57907940364856,-240.54733690126403,-0.2688927784012291,-0.008389579725337501,False,0.694780217610033,0.28949175733751364,2,0.9558701331761564,-4.374705394614213,-1.0248104420301396,2949.213450777057,17,-0.1218840095114574,-12.188400951145741,14761.822053443395,51,0.09864603481624758,0.690522243713733,0.06204276246750009,0.0,0.29411764705882354,15,-0.021234002860306744,-1006.4494179879894,-1.0000000000000002,2.5,0.025,233,True,False,True,0.0,-0.03594792752476851,4.343022805366263,3,-485.30029700400945,-0.49107483187221734,-108.94236985423446,-0.11001767850837385,-0.0027058481262579024,428.71181178830113,0.43434968343997377,0.015675776353246018,2745.309985627814,2.767573692846429,0.0,-0.03958043047939486,-3.9580430479394857,-0.49626095188052133,-4.781643932543506e-05,-108.9423698542345,-0.11001767850837385,0.04930712213986465,14559.008910120283,9002.948047554324,30,5,4,-0.07975729367666258,2656,7.975729367666258,8.250971901363343,-67.30526321322913,-0.07048277511476017,-0.002369243053633991,False,0.8833949091623144,0.6183764364136202,4,0.6966210369537275,-1.7023994421551054,-0.4052402480125515,3807.466887065795,17,-0.05556060862565966,-5.556060862565966,7624.923583236212,51,0.09864603481624758,0.690522243713733,0.04194969140850407,0.0,0.4117647058823529,21,-0.015741656627967116,-1026.2938080190565,-1.0000000000000002,1.0,0.0005,10,0.5,,,,,,,110,-999891,,
True,False,3.0,2.2,40,1.8,1.5,-300044.9019442684,20,50,100,True,trend_state_tp,24,4,0.012,71.78944789703748,39.45822122470044,48,0.0,0.0,-0.0692790580420085,6.972043913676752,4,-348.67418722359406,-0.3744563251662692,-150.1437122864555,-0.1615300095533541,-0.008483573758250738,201.53884331647575,0.21565374953238123,0.0021558875493477014,425.68652676961335,0.4309277206647959,0.0,-0.1052413525947049,-10.52413525947049,-0.7178385719153556,-7.56970725800736e-05,-150.14371228645547,-0.1615300095533541,0.12568482114083146,21617.79960786283,7053.859516076654,62,11,3,-0.14660866204764839,3084,14.660866204764838,15.781988494982174,-164.3639876418753,-0.17847002158143727,-0.009687987298968552,False,0.5780148078103501,0.3262986818284236,4,0.9933887867452722,-5.798863308880029,-1.6562273959165912,3409.3823497188364,17,-0.14563940091786107,-14.563940091786106,16991.28487806206,97,0.18762088974854932,1.3133462282398451,0.07894246755859528,0.0,0.36082474226804123,35,-0.03334050697898194,-992.8276929394181,-1.0,1.5,0.025,514,True,False,False,0.0,-0.03903662535699682,4.098500699622364,4,-312.4916630322735,-0.31733329729495086,-46.601194701804715,-0.046943136263346175,-0.0021590345579763732,301.58870430238045,0.30713921746851713,0.021452231710785252,576.9730241362805,0.5681555941338364,0.0,-0.03215121146726274,-3.215121146726274,-0.4703252858610149,-5.703703055955004e-05,-46.60119470180476,-0.046943136263346175,0.12568482114083146,17187.04146677504,12666.725580699982,55,5,7,-0.06835952144993475,2551,6.835952144993475,7.027071190634554,-60.54403305259858,-0.06309159012743053,-0.0028305906773203157,False,0.9651096012479315,0.7369927864075115,4,0.6612562215470862,-1.6745309412627891,-0.4715159461492438,4047.9841859590265,17,-0.045203158860750846,-4.5203158860750845,8095.054199407839,97,0.18762088974854932,1.3133462282398451,0.04416210778144252,0.0,0.4329896907216495,42,-0.02175711864113039,-1024.3957653779512,-1.0,0.12,0.001,50,1.5,,,,,,,111,-999894,,
True,False,1.5,8.0,14,1.5,1.5,-300048.2907932324,20,80,100,False,range_bb_reversion,18,3,0.025,70.41350468854303,37.73571053818418,3,0.01,0.0,-0.08733984527475896,9.86076750128808,8,-874.2728714536711,-0.9682734715122228,-292.49593405832144,-0.32309756795066213,-0.008457333625606538,342.1698158275147,0.38073069048013153,0.011678053566929858,1988.6141400322178,2.4599472108313996,0.0,-0.14722317554701458,-14.722317554701458,-0.7294696993637056,-0.00011358046586653633,-292.4959340583214,-0.32309756795066213,0.1778923622300999,31473.82337233216,11291.603922307984,36,5,7,-0.2018221945002416,3014,20.18221945002416,22.293732188595687,-597.715042328187,-0.597715042328187,-0.020151766545990643,False,0.39137645350768124,0.3587617490487078,5,1.0,-4.42256186626949,-4.030621184501569,3921.9461899601743,17,-0.2018221945002416,-20.18221945002416,19528.511289451086,69,0.13346228239845262,0.9342359767891684,0.11316067388131605,0.0,0.4782608695652174,33,-0.05139054181752478,-995.4969907765997,-1.0000000000000002,1.0,0.015,530,True,False,False,0.0,-0.05832977513694345,7.529591759351843,8,-913.6033496143294,-0.9618776014827088,-153.26113634950798,-0.15581877777629347,-0.0018438499947925388,676.2030963030245,0.7235181208125231,0.03831034986651072,3571.080603174483,3.8310349866510744,0.0,-0.07592617226479292,-7.592617226479293,-0.5286270625873516,-0.00011283021718272252,-153.26113634950798,-0.15581877777629347,0.19980663873670643,32889.720586115865,22314.70217799981,36,5,7,-0.14362899222974743,2132,14.362899222974743,15.247928489091644,-550.0911094905754,-0.5500911094905754,-0.01424289143117119,False,0.7401495370923042,0.6784704090012788,6,0.7362732442765045,-1.6209927747395672,-1.5937795208740984,5125.757978957709,17,-0.10575018408116099,-10.5750184081161,10240.636602561743,69,0.13346228239845262,0.9342359767891684,0.07648743782618621,0.0,0.4782608695652174,33,-0.05017595018380572,-1017.8980979780613,-1.0000000000000002,0.2,0.0,10,1.5,,,,,,,112,-999894,,
