entry_time,exit_time,side,entry_price,exit_price,quantity,notional,stop_loss,take_profit,exit_reason,pnl,pnl_pct,fees,holding_bars,metadata
2022-07-18 05:00:00+00:00,2022-07-18 09:00:00+00:00,LONG,21309.170833999997,22242.04,0.0470147824930096,1001.8460318668939,21482.59571428571,22620.838571428572,signal_reversal,42.656425695685186,0.042577825672670384,1.2022152382402727,4,{}
2022-07-18 15:00:00+00:00,2022-07-18 18:00:00+00:00,LONG,22218.533560999997,22141.805822035716,0.04510975458268458,1002.2725961238508,22148.450357142858,23730.58928571429,stop_loss,-4.663896589711597,-0.004653321469377259,1.2027271153486208,3,{}
2022-07-25 02:00:00+00:00,2022-07-25 06:00:00+00:00,SHORT,22198.888335,21910.67,0.04514757415026898,1002.2259571579536,22300.499642857143,21258.810714285715,signal_reversal,11.809687502290084,0.011783458029543774,1.2026711485895443,4,{}
2022-07-25 23:00:00+00:00,2022-07-26 03:00:00+00:00,SHORT,21655.161502,21141.53,0.04628661180570754,1002.3440540329766,21700.287142857145,20532.125714285718,signal_reversal,22.571449079416933,0.022518664113983306,1.2028128648395717,4,{}
2022-07-27 18:00:00+00:00,2022-07-27 22:00:00+00:00,LONG,21625.205616,22873.39,0.04636116697923982,1002.5697685237708,22194.33,23274.69,signal_reversal,56.66420092527508,0.0565189602801509,1.2030837222285249,4,{}
2022-07-30 13:00:00+00:00,2022-07-30 17:00:00+00:00,LONG,24384.81325,24492.24,0.041137752430112355,1003.1364105330234,24192.75857142857,25086.072857142855,signal_reversal,3.2155313532320413,0.0032054776593379228,1.203763692639628,4,{}
2022-08-04 16:00:00+00:00,2022-08-04 20:00:00+00:00,SHORT,22924.800496,22511.22,0.04375909687945124,1003.1685658465558,22901.940714285713,21958.61857142857,signal_reversal,16.89410671289957,0.01684074570124009,1.203802279015867,4,{}
2022-08-08 05:00:00+00:00,2022-08-08 08:00:00+00:00,LONG,23348.392417,23835.0676615,0.042972444911588574,1003.3375069136848,23231.505357142858,23827.919285714288,take_profit,19.709620125813817,0.0196440579466042,1.2040050082964218,3,{}
2022-08-09 13:00:00+00:00,2022-08-09 17:00:00+00:00,SHORT,23238.176455,23053.98,0.04318473977759211,1003.5346031149429,23312.444285714282,22580.371428571427,signal_reversal,6.750234453392074,0.006726459090139531,1.2042415237379314,4,{}
2022-08-10 00:00:00+00:00,2022-08-10 04:00:00+00:00,SHORT,23144.374604,22943.35,0.04336267981447319,1003.6021054594768,23038.40071428571,22238.80857142857,signal_reversal,7.512643011531981,0.007485678807033277,1.204322526551372,4,{}
2022-08-10 12:00:00+00:00,2022-08-10 16:00:00+00:00,LONG,23129.296707999998,23960.18,0.0433941958789624,1003.6772318895921,23654.027142857143,24647.485714285714,signal_reversal,34.85109964733769,0.03472341360351933,1.2044126782675104,4,{}
2022-08-11 01:00:00+00:00,2022-08-11 06:00:00+00:00,LONG,24059.095564,24542.61,0.041731649480141096,1004.0257428860655,23955.502857142856,25399.514285714286,signal_reversal,18.97302407027689,0.01889694980901491,1.2048308914632784,5,{}
2022-08-11 05:00:00+00:00,2022-08-11 09:00:00+00:00,LONG,24527.596072,24441.13,0.04094227050131308,1004.2154731267682,24175.714642857143,25327.550714285713,signal_reversal,-4.745175876762104,-0.004725256684192808,1.2050585677521217,4,{}
2022-08-11 12:00:00+00:00,2022-08-11 15:00:00+00:00,LONG,24566.737811,24506.116316035717,0.0408751063773056,1004.1680213680006,24513.470357142858,25559.11928571429,stop_loss,-3.682911681057912,-0.0036676249419301354,1.2050016256416005,3,{}
2022-08-14 07:00:00+00:00,2022-08-14 10:00:00+00:00,LONG,24684.133018999997,24625.857168714283,0.04067921654280039,1004.1311922511901,24633.24714285714,25353.465714285714,stop_loss,-3.5755733636898084,-0.003560862755068518,1.204957430701428,3,{}
2022-08-16 14:00:00+00:00,2022-08-16 18:00:00+00:00,SHORT,23889.381035,23989.55149275,0.04203103609283417,1004.0954365175531,23982.356785714288,23183.52642857143,stop_loss,-5.415182648947128,-0.005393095568413593,1.2049145238210637,4,{}
2022-08-17 12:00:00+00:00,2022-08-17 16:00:00+00:00,SHORT,23739.526005000003,23417.4,0.042294074636519415,1004.0412846910637,23952.773214285713,23109.10357142857,signal_reversal,12.41917175620463,0.012369184360806359,1.2048495416292764,4,{}
2022-08-18 23:00:00+00:00,2022-08-19 02:00:00+00:00,SHORT,23338.29641,22767.650512285716,0.043026511394309,1004.1654764086258,23399.558571428573,22774.48285714286,take_profit,23.34790364842893,0.023251051940096724,1.2049985716903509,3,{}
2022-08-19 06:00:00+00:00,2022-08-19 10:00:00+00:00,SHORT,22801.887381,21616.13,0.044048939399728815,1004.3989554451101,22262.015,21199.43,signal_reversal,51.02607627191599,0.05080259790722626,1.2052787465341321,4,{}
2022-08-19 23:00:00+00:00,2022-08-20 03:00:00+00:00,SHORT,20968.847458,21140.34,0.04792391275775331,1004.9092162078292,21224.9825,20053.204999999998,signal_reversal,-9.42448468086274,-0.009378443872201114,1.205891059449395,4,{}
2022-08-22 07:00:00+00:00,2022-08-22 11:00:00+00:00,SHORT,21344.264799,21248.71,0.0470765791571372,1004.8149713610206,21368.510714285716,20556.13857142857,signal_reversal,3.2926150933346747,0.0032768372159849802,1.2057779656332246,4,{}
2022-08-26 11:00:00+00:00,2022-08-26 14:00:00+00:00,SHORT,21388.591496999998,21364.743215,0.0469805549212016,1004.847897511954,21358.335714285713,20852.63857142857,stop_loss,-0.08541195473708729,-8.49998840108746e-05,1.2058174770143446,3,{}
2022-08-26 13:00:00+00:00,2022-08-26 16:00:00+00:00,LONG,21645.371664000002,21512.690327607143,0.04642318270116105,1004.8470433924065,21519.14607142857,22222.087857142855,stop_loss,-7.3653063724708145,-0.007329778617455276,1.2058164520708876,3,{}
2022-08-26 15:00:00+00:00,2022-08-26 19:00:00+00:00,SHORT,21153.582021000002,20644.47,0.047498971537359644,1004.7733903286818,21118.986071428575,20105.26785714286,signal_reversal,22.976569326412264,0.022867414232473016,1.205728068394418,4,{}
2022-08-26 23:00:00+00:00,2022-08-27 03:00:00+00:00,SHORT,20606.356238,20203.18,0.04877151226613409,1005.0031560219458,20675.198214285712,19372.753571428573,signal_reversal,18.457511049804463,0.018365624962675655,1.2060037872263347,4,{}
2022-08-28 23:00:00+00:00,2022-08-29 02:00:00+00:00,SHORT,19897.878845,19771.85584925,0.05051733096591,1005.1877311324439,19765.926071428574,19134.977857142858,stop_loss,5.160120108259175,0.005133488947826479,1.2062252773589326,3,{}
2022-08-30 14:00:00+00:00,2022-08-30 18:00:00+00:00,SHORT,20265.338573999998,19776.43,0.04960387553668742,1005.2393323335265,20090.338571428572,19315.412857142856,signal_reversal,23.045472854714966,0.022925359278588943,1.2062871988002317,4,{}
2022-08-30 16:00:00+00:00,2022-08-30 19:00:00+00:00,SHORT,19750.313128,19917.2598145,0.0509090554942453,1005.4697870620736,19911.28642857143,19027.377142857145,stop_loss,-9.705661872083333,-0.009652862768201851,1.206563744474488,3,{}
2022-09-01 14:00:00+00:00,2022-09-01 17:00:00+00:00,SHORT,19966.458265,19940.118455749995,0.05035308301050621,1005.3727304433528,19934.13821428571,19211.02357142857,stop_loss,0.11984332511445372,0.00011920288017122246,1.2064472765320233,3,{}
2022-09-02 17:00:00+00:00,2022-09-02 21:00:00+00:00,SHORT,20122.521432,20059.927244749997,0.04996262184508349,1005.3739288766039,20053.91107142857,19298.987857142856,stop_loss,1.9209209926203876,0.001910653277797653,1.2064487146519247,4,{}
2022-09-04 23:00:00+00:00,2022-09-05 02:00:00+00:00,LONG,19840.810458,19808.049373357142,0.0506729873870221,1005.3931380865301,19813.99357142857,20372.912857142856,stop_loss,-2.8665737945965373,-0.0028511968960243917,1.206471765703836,3,{}
2022-09-06 00:00:00+00:00,2022-09-06 03:00:00+00:00,LONG,19801.278602,19905.52976332143,0.05077270476094604,1005.3644723485842,19911.503214285713,20480.023571428574,stop_loss,4.086676067940427,0.004064870184236506,1.2064373668183008,3,{}
2022-09-06 17:00:00+00:00,2022-09-06 21:00:00+00:00,SHORT,19741.325825,18978.6,0.05092896738657944,1005.4053391092634,19387.929642857143,18531.100714285716,signal_reversal,37.638352259395845,0.03743599799533734,1.206486406931116,4,{}
2022-09-06 19:00:00+00:00,2022-09-06 23:00:00+00:00,SHORT,18952.972402,18790.61,0.05306722878600947,1005.7817226318574,19138.264642857142,18196.700714285715,signal_reversal,7.40918466602175,0.007366593068159887,1.2069380671582288,4,{}
2022-09-09 03:00:00+00:00,2022-09-09 06:00:00+00:00,LONG,19404.129493,20413.754432499998,0.05183720376847505,1005.8558144785176,19722.278928571428,20407.632142857143,take_profit,51.12910674122145,0.05083144721664621,1.207026977374221,3,{}
2022-09-09 10:00:00+00:00,2022-09-09 14:00:00+00:00,LONG,20753.684237999998,21100.12,0.04849100978915693,1006.3671055459298,20701.807857142856,21820.06428571429,signal_reversal,15.591379399800969,0.015492735517565455,1.2076405266551156,4,{}
2022-09-09 15:00:00+00:00,2022-09-09 19:00:00+00:00,LONG,21107.020206999998,21291.62,0.04768664688188063,1006.5230193399278,20812.2975,22175.775000000005,signal_reversal,7.595117520051406,0.0075458954977822975,1.2078276232079133,4,{}
2022-09-12 01:00:00+00:00,2022-09-12 04:00:00+00:00,LONG,21644.871514,21689.45228310714,0.04650519500030553,1006.5989705151284,21695.96107142857,22740.94785714286,stop_loss,0.8653185959730938,0.0008596458185629436,1.207918764618154,3,{}
2022-09-14 18:00:00+00:00,2022-09-14 21:00:00+00:00,SHORT,20098.128752,20076.175332000003,0.05008464400452797,1006.6076237010881,20070.15428571429,19193.18142857143,stop_loss,-0.10839992305952095,-0.00010768835890687659,1.2079291484413055,3,{}
2022-09-16 17:00:00+00:00,2022-09-16 20:00:00+00:00,SHORT,19529.679338,19693.95319975,0.05154239976399644,1006.6065397018574,19688.046785714287,18949.876428571428,stop_loss,-9.674996900736208,-0.009611498156570496,1.2079278476422288,3,{}
2022-09-18 17:00:00+00:00,2022-09-18 22:00:00+00:00,SHORT,19739.016518,19446.88,0.05099087833555508,1006.5097897328501,19846.289999999997,19204.68,signal_reversal,13.688485899031244,0.01359995306420663,1.20781174767942,5,{}
2022-09-18 21:00:00+00:00,2022-09-19 01:00:00+00:00,SHORT,19716.443292,19447.69,0.05105620013120166,1006.6466745918405,19722.43607142857,18946.137857142854,signal_reversal,12.513545852761132,0.012430921562260095,1.2079760095102083,4,{}
2022-09-19 02:00:00+00:00,2022-09-19 06:00:00+00:00,SHORT,19442.085624,18475.08,0.0517831177951183,1006.7718100503681,19072.985357142858,18149.479285714286,signal_reversal,48.86643996407331,0.048537751530437226,1.2081261720604417,4,{}
2022-09-19 05:00:00+00:00,2022-09-19 09:00:00+00:00,SHORT,18808.235836,18463.09,0.053554223970440476,1007.2604744500088,18796.343214285713,17786.44357142857,signal_reversal,17.275304834268894,0.01715078201961779,1.2087125693400105,4,{}
2022-09-21 17:00:00+00:00,2022-09-21 20:00:00+00:00,LONG,19240.980562999997,19542.255921035714,0.05235872590795214,1007.4332274983515,19548.120357142856,20507.549285714285,stop_loss,14.565474021214213,0.014458004385445037,1.2089198729980217,3,{}
2022-09-26 08:00:00+00:00,2022-09-26 11:00:00+00:00,LONG,18916.853354,19007.286460035717,0.05326355622593593,1007.5788822385637,19012.99035714286,19792.509285714288,stop_loss,3.6076941693332203,0.0035805575453486224,1.2090946586862763,3,{}
2022-09-27 00:00:00+00:00,2022-09-27 03:00:00+00:00,LONG,19232.448003999998,19873.583144,0.05239140430644562,1007.614959180257,19085.63857142857,19867.62285714286,take_profit,32.380832383793425,0.03213611716338231,1.2091379510163083,3,{}
2022-09-30 14:00:00+00:00,2022-09-30 17:00:00+00:00,LONG,19477.931626999998,19712.77832039286,0.051747731063338694,1007.9387675040949,19718.69392857143,20541.882142857143,stop_loss,10.943257009803228,0.010857065292667958,1.2095265210049138,3,{}
