allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_r_multiple,stress_avg_win,stress_avg_win_r,stress_calmar_ratio,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_max_consecutive_losses,stress_max_drawdown_pct,stress_max_drawdown_r,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_win_rate,trend_strength_max,trial,use_mid_target,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_win_rate,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_min_exp_r,wf_min_pf,wf_min_win_rate,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,3.0,12.0,14,2.0,-97.29508200532088,10,8,100,False,channel_reclaim,36,2,0.018,61.846577357237436,44.03965558957519,18,0.001,12.277480854507727,13,-523.1114173849828,-0.5871618629811796,-0.2648600630398036,316.6731974936149,0.3513051427304741,-0.7330890406093701,-234.7005395478887,-0.2648600630398036,0.1116125392860021,8,23.244102833197843,26.23254525818851,False,0.605364721490221,0.3166523158564232,-2.756611997817995,-0.3876774464894432,3548.3466861178385,-23.235353415240983,17643.247302957738,99,0.19148936170212766,1.3404255319148937,0.3434343434343434,0.025,177,True,7.838387661147393,13,-646.225882341913,-0.6926762816011255,-0.1672346503097297,364.29390417176046,0.3910470829373784,-0.7059459348459597,-156.27689494134404,-0.1672346503097297,0.1116125392860021,5,15.860438742086586,17.053280997629386,False,0.5637253383469644,0.5305650243265546,-1.6299934375836131,-0.250003463039992,4265.182131194838,-15.47141259919305,8507.941008295822,99,0.19148936170212766,1.3404255319148937,0.48484848484848486,1.0,0.0,20,1.25,0,8.190237251468362,-0.1629959736775852,0.8746552471435542,0.49522652036021025,-0.6623435278267231,0.047883957387853456,0.2,3,3,117,-14.226234979743447,158,11
True,True,4.0,1.7,80,1.8,-22.375847652591066,12,14,300,False,trend_bb_reversion,18,3,0.025,70.67145709666548,37.36039907631272,48,0.005,8.827913470400096,10,-498.4569882668138,-0.536381792832142,-0.1779435881010786,125.14479728955006,0.13782340178104868,-0.7055984316653852,-166.92186176849384,-0.1779435881010786,0.06809573696510597,5,13.47455282622947,14.390816780787134,False,0.25106438516328433,0.28499200477994435,-2.407367162533441,-0.23613025800372164,2304.8084057977226,-13.18682707971103,11488.349364546895,79,0.1528046421663443,1.06963249516441,0.5316455696202531,0.025,1023,False,6.229392259190019,10,-531.5331868834844,-0.5577885286608526,-0.09211726914091664,226.92337336566823,0.24195124312338528,-0.5657143654873135,-89.90025306752213,-0.09211726914091664,0.06809573696510597,5,8.964720741306094,9.319053308004996,False,0.42692230507031603,0.5951038191889253,-1.202678455949653,-0.1198517208549285,2647.5416990484814,-7.102119992334222,5282.622919300382,79,0.1528046421663443,1.06963249516441,0.5822784810126582,0.12,0.003,100,0.0,0,5.575882571887019,-0.12995993836040076,0.6399392002037764,0.5301450777386606,-0.3498054991241533,0.1833343136111214,0.35294117647058826,2,2,118,-14.282571861442515,150,11
True,False,5.0,1.7,80,2.5,-158.16920325343983,30,30,400,True,trend_state_tp,24,6,0.012,72.85681567947645,32.08143789520825,18,0.0025,22.86877609980364,6,-286.78968671822633,-0.3516220869839501,-0.21295803663779536,76.32045394579879,0.09619460019953319,-0.7465706694700689,-174.35456702022873,-0.21295803663779536,0.10855024578934644,10,34.446687465703654,42.10350784504076,False,0.2661199390366655,0.119362619714975,-5.834254274089763,-1.0888351133527108,4745.00881973013,-34.34784970298495,23576.87924519317,197,0.38104448742746616,2.667311411992263,0.3096446700507614,0.04,101,False,15.529998583644009,6,-291.77763157867855,-0.33499104300368643,-0.13498553700852461,150.30425937287308,0.1767113554514678,-0.7279732792440887,-118.9842021204579,-0.13498553700852461,0.10855024578934644,10,23.622047703636284,26.830648787063488,False,0.5151329063836861,0.3305436149295322,-3.84573417802597,-0.6780567570696442,5585.167505238845,-23.43988781773024,11134.598689366212,197,0.38104448742746616,2.667311411992263,0.39086294416243655,0.05,0.0005,10,1.25,0,5.93467880753321,-0.1333405782304595,0.7129529936741935,0.4500649114239378,-0.4920460938821661,0.0,0.0,2,2,119,-15.303214613300824,153,11
True,False,2.5,8.0,30,2.5,-148.7543413796832,8,80,150,False,range_bb_reversion,24,6,0.008,66.93264846229354,32.02291954227584,18,0.0005,17.61674213537626,15,-775.1590517913224,-0.8810624305511859,-0.3695344110586938,677.8702878216885,0.7448659171213782,-0.6811674083238872,-318.0262258456561,-0.3695344110586938,0.11362720606011766,11,30.754206172322196,36.45372788222606,False,0.8744918688044623,0.4014061037135236,-2.6184199571250364,-0.740829234494697,3843.8863082703633,-28.304334100263397,19096.995216077277,89,0.172147001934236,1.205029013539652,0.3146067415730337,0.025,1172,False,14.001951349138718,15,-825.1596568576188,-0.8936264406461168,-0.26629272887402244,907.0114343385078,0.96746357094443,-0.5970628549030912,-241.28176094881218,-0.26629272887402244,0.11362720606011766,8,26.29497334375792,30.15842828713822,False,1.099195079159102,0.5589127521147974,-1.6979591216180836,-0.5391263144265399,4756.724475185887,-21.47407672444434,9479.985296405477,89,0.172147001934236,1.205029013539652,0.33707865168539325,0.2,0.0,20,0.5,0,11.57199965680779,-0.11130506211044375,0.8559432724003823,0.4088476538940935,-0.5591512173342267,0.1908850191864114,0.2,4,4,120,-15.3469916852473,148,11
True,False,4.0,1.3,80,1.5,-223.8226052945978,20,8,80,True,trend_state_tp,48,6,0.0,73.7985749844931,42.49694801330162,24,0.0,29.88279348332303,6,-265.1457135002941,-0.3560826603951646,-0.1875572046976749,59.934259230229415,0.07584184087395725,-0.7697445765039262,-138.3081518857835,-0.1875572046976749,0.19107099685711984,15,47.90222766148863,64.98617314142524,False,0.22604272359908595,0.14462449140225883,-6.893130328784703,-1.4857345042493206,8904.635341446941,-47.85462055248122,44328.56124557996,346,0.6692456479690522,4.6847195357833655,0.3901734104046243,0.025,87,False,15.189937458813892,6,-343.5907817119169,-0.39558001880855154,-0.09542116304009571,143.58474598546815,0.16278000321233937,-0.7203247558955591,-81.69873503066368,-0.09542116304009571,0.19107099685711984,6,29.0428406101171,34.1150656642339,False,0.4178946398680059,0.48580251884655645,-3.5908485401953594,-0.7913973496693502,11524.640622945388,-28.26776232060963,23015.820093289054,346,0.6692456479690522,4.6847195357833655,0.5375722543352601,0.08,0.0,50,0.75,0,9.518081281131288,-0.1039523952984534,0.5490563237181544,0.5226126814362109,-0.22162176887299995,0.23483732260598103,0.4,1,1,121,-15.481572178874485,547,11
True,False,5.0,4.0,40,2.0,-151.42616404927617,16,8,400,True,trend_state_tp,18,6,0.008,64.50170498533993,32.92676845613419,36,0.0025,20.36114693748295,7,-267.45551153028856,-0.3213962529041632,-0.16224741864069991,207.53618028743708,0.2500927428600913,-0.7338890633743202,-135.17934418864348,-0.16224741864069991,0.14102667418808928,13,32.53828546553445,39.19383272164781,False,0.775965240349643,0.2994953559244235,-4.635521466902382,-0.9987694609533992,5373.545129141201,-32.037504572708464,26734.40760969205,237,0.4584139264990329,3.2088974854932304,0.27848101265822783,0.04,978,False,11.913395015970492,7,-286.7323028842141,-0.3176683353680535,-0.08749441459893399,246.83067132323,0.2752796996567434,-0.6604364582666717,-79.61081078680965,-0.08749441459893399,0.14102667418808928,5,20.793125536123693,23.164547240182912,False,0.8608401245356131,0.5461882169467337,-2.4658870620034437,-0.5321740721962637,6358.383954023357,-18.867762156473823,12691.749881128553,237,0.4584139264990329,3.2088974854932304,0.3881856540084388,0.08,0.002,100,1.0,0,10.756593418510104,-0.09023657149368844,0.6672013378784604,0.3627757141714578,-0.27724578500133445,0.1697344919626767,0.21052631578947367,2,2,122,-15.83081321898607,344,11
True,False,3.0,8.0,80,2.5,-72.85038241379692,55,20,150,False,trend_reclaim,18,2,0.0025,59.74713815910438,28.087011748702345,6,0.0005,6.68559392451916,13,-518.4494358542429,-0.5564366325222301,-0.1770197579315737,508.9300773646713,0.5407959507534518,-0.7261012744250709,-163.1873611897586,-0.1770197579315737,0.11660891288580869,11,17.46104764730412,18.941114098678387,False,0.9816387909191441,0.5188662180572616,-1.8760750664494323,-0.30646382612481393,3954.232681607999,-17.46104764730412,19703.78425744362,107,0.20696324951644102,1.448742746615087,0.34579439252336447,0.006,952,True,3.2009484101904757,13,-633.9982787626866,-0.637461536592978,-0.06428750163745416,560.178936842246,0.5650800661568465,-0.4144605682924705,-64.8110077734197,-0.06428750163745416,0.11660891288580869,7,11.944912285148039,12.646575152511879,False,0.8835653906434783,0.804675623621739,-0.6111805562124261,-0.11488847906693646,4802.223098421727,-6.934777831755958,9600.210958001726,107,0.20696324951644102,1.448742746615087,0.4766355140186916,0.2,0.0005,10,0.25,0,6.6200839901525566,-0.11926004552997962,0.7295634713715669,0.3933154788796999,-0.5666327623897212,0.026436387766099686,0.2,2,2,123,-17.057390290611295,242,11
True,False,3.0,6.0,14,2.2,-131.17886297426463,30,8,400,False,channel_reclaim,12,6,0.0025,65.97839077409985,22.627957409183217,24,0.001,17.47606328923963,10,-468.3783928649214,-0.5495231044710047,-0.2660040673529104,360.1357150188151,0.4384977824556877,-0.7266582135297637,-230.6308662548057,-0.2660040673529104,0.09597872511886534,11,26.92576993125913,31.14375533346742,False,0.7688990792593563,0.30943499531169205,-3.165372140254092,-0.5390338112749591,3905.9143401406996,-26.522549619302737,19416.408518638473,115,0.22243713733075435,1.5570599613152805,0.28695652173913044,0.025,802,False,12.39776995686062,10,-510.31726264391705,-0.5721221223285747,-0.16780552508133537,419.78799808535047,0.4846144386585282,-0.6633852283209081,-154.45090201706688,-0.16780552508133537,0.09597872511886534,9,19.45089504785696,21.410932150386177,False,0.8226019945130977,0.509781517726427,-1.8790999763222471,-0.33057844514636864,4706.044762880823,-17.76185373196272,9385.963228440525,115,0.22243713733075435,1.5570599613152805,0.3826086956521739,0.2,0.0005,30,0.0,0,7.441051639092049,-0.1305985100092948,0.6914476413390855,0.37995217169858314,-0.41339175772733605,0.14731234945409957,0.2,3,3,124,-17.632638383060943,204,11
True,False,3.0,8.0,80,2.0,-199.31479091242116,16,50,400,True,trend_state_tp,36,8,0.0025,64.14726191997048,31.829608056657126,18,0.0,26.164406219714202,9,-390.1491164933516,-0.49992662143409033,-0.2633497124877133,280.6494376657674,0.3603530474618261,-0.7554915889330176,-205.67951409959386,-0.2633497124877133,0.1478765412200822,13,41.336271186629055,53.01175142181827,False,0.7193389035152405,0.27285268754026354,-4.58379557319188,-1.01140525207877,6446.755090266347,-41.135902819918705,32060.263990589643,200,0.38684719535783363,2.7079303675048356,0.275,0.08,951,False,16.29279445331354,9,-415.786733604669,-0.48387474626061766,-0.15936844209671777,390.0784116347937,0.45672323682314997,-0.7253124978591537,-137.76325849705438,-0.15936844209671777,0.1478765412200822,13,28.07635185571218,32.60087687417576,False,0.9381694510861455,0.4941503215644584,-2.6355636841747327,-0.5701173419195817,8119.432253839716,-27.552651699410912,16199.985135851062,200,0.38684719535783363,2.7079303675048356,0.345,1.0,0.003,30,1.5,0,11.169912116412016,-0.09841478847543064,0.7863532523790105,0.39805820332567615,-0.3059769355048687,0.2619494628663062,0.2564102564102564,2,2,125,-17.661017712133496,372,11
True,False,2.5,8.0,40,2.0,-162.7802115083028,30,8,150,False,trend_bb_reversion,8,4,0.005,62.8349768709652,30.1189185180715,36,0.005,12.505450533914109,6,-479.9851065214865,-0.5302255967400161,-0.34875792869182104,325.5247307128581,0.37711274350095975,-0.7222231339620797,-318.8831390746176,-0.34875792869182104,0.029736481585945683,20,17.635048936918277,19.29881877414128,False,0.6781975654869326,0.16954939137173314,-2.9696662616840515,-0.3393744100659211,2326.110668608111,-17.538572649103955,11554.399581578009,55,0.10638297872340426,0.7446808510638298,0.2,0.08,655,False,10.025543554371101,6,-503.75530652689804,-0.5446749587109154,-0.24338786001471804,383.34717286278726,0.4300774194238412,-0.6648117951014062,-229.55999471554077,-0.24338786001471804,0.029736481585945683,15,13.680355768316149,14.620973472648929,False,0.7609789274593347,0.3404379412318077,-1.9893610926269163,-0.22868242148607298,2806.3971876801393,-12.62579970935479,5593.13866526151,55,0.10638297872340426,0.7446808510638298,0.3090909090909091,1.0,0.001,150,0.0,0,4.219231108137353,-0.12333039541727478,0.7410122367097768,0.40947461629279813,-0.34515263353529213,0.1674083420464222,0.125,3,3,126,-18.287590166531032,118,11
False,True,4.0,1.7,14,2.2,-38.20984740112307,30,10,200,False,trend_reclaim,8,4,0.0,67.38229884596531,29.200539534393695,3,0.0005,6.387616336786138,5,-376.7479923554814,-0.40025581267058863,-0.16582316254447693,151.45399042803206,0.16096174369192118,-0.7095186771063123,-156.10665777502643,-0.16582316254447693,0.038036908695301797,6,12.514581854188666,13.308242699593091,False,0.4020034439496822,0.2883937750073806,-2.6092424839430137,-0.27699418630346706,1997.6743551938218,-12.332425964227122,10040.038166178103,79,0.1528046421663443,1.06963249516441,0.4177215189873418,0.04,16,False,3.3417820077790603,5,-382.3965407401483,-0.39350273277634185,-0.09108865481161894,244.78472120246167,0.2521921904456341,-0.6859747685876859,-88.6534180581664,-0.09108865481161894,0.038036908695301797,6,7.289441602565079,7.50429825547782,False,0.6401331997634397,0.5639268664582684,-1.396671974893835,-0.14703769369925127,2267.0651361664536,-7.003620026595178,4543.602610304633,79,0.1528046421663443,1.06963249516441,0.46835443037974683,1.0,0.001,100,1.0,0,3.3121392800695553,-0.13609981203115884,0.6493098827741459,0.4397481603363956,-0.609936303694898,0.0,0.0,2,2,127,-18.310291835509364,147,11
True,False,4.0,3.0,20,2.2,-66.13784816492264,40,8,300,False,trend_bb_reversion,8,2,0.0,58.47606790556544,22.370140852283175,18,0.0,7.761032904481951,6,-346.2410179173283,-0.3721738777062895,-0.20378810068843697,164.44800909140056,0.18109367535236875,-0.7209698360192438,-190.8139227407586,-0.20378810068843697,0.037311628656620195,7,13.166160669112346,14.061378947502151,False,0.4749524192152927,0.20779168340669057,-2.9412436087852645,-0.32980917166310525,2083.461411373744,-13.166160669112346,10361.875539986977,69,0.13346228239845262,0.9342359767891684,0.30434782608695654,0.01,516,False,5.00176491621385,6,-348.23846115077777,-0.36476214204116647,-0.1193917169290383,225.66856300353817,0.2399006912708637,-0.6404219860620984,-115.34865424757709,-0.1193917169290383,0.037311628656620195,5,8.886257143728114,9.256898572992887,False,0.6480288313295464,0.44255627505432443,-1.7271506624101245,-0.18499829619183808,2384.8939143575817,-7.959057143082828,4758.63624014977,69,0.13346228239845262,0.9342359767891684,0.4057971014492754,1.0,0.0,20,0.0,0,4.313164331107655,-0.0916183442561037,0.765621659185129,0.3850826950826951,-0.31340620181769047,0.06277402303017271,0.25,2,2,128,-19.10462674618744,124,11
True,True,4.0,3.0,40,2.2,-80.99947130662507,10,20,80,False,trend_bb_reversion,18,4,0.005,70.13310670624088,24.99393502022038,48,0.0005,11.552446955488369,14,-439.10477844823146,-0.4835576697428675,-0.20670352145725288,243.44802292762606,0.2801779117346902,-0.6673378196963269,-191.6793879494831,-0.20670352145725288,0.09106293819002337,11,16.62562488777074,18.07633714512988,False,0.5544189789688829,0.3152578507862276,-2.4712261690839026,-0.2806145684284743,2356.8119106585,-15.334351035958607,11764.879800155002,80,0.15473887814313347,1.0831721470019344,0.3625,0.08,320,False,8.494926617161626,14,-480.25170202486373,-0.515956079421182,-0.12347813597643369,301.0077380436421,0.33264487937827386,-0.5549113585615031,-118.91921099317977,-0.12347813597643369,0.09106293819002337,8,12.288511948472063,13.011969685544523,False,0.6267707886812617,0.5393143995629464,-1.4179570391097207,-0.1604543965114236,2722.6380715015134,-9.513536879454348,5435.762981952143,80,0.15473887814313347,1.0831721470019344,0.4625,0.12,0.0,50,0.75,0,5.883805862467303,-0.1168431516661485,0.7323158945594795,0.45427994465427624,-0.346106227203959,0.22580157424382233,0.3,2,2,129,-19.815220278510804,143,11
True,False,2.5,4.0,30,1.8,-159.230590427788,8,14,100,False,channel_reclaim,12,4,0.0025,73.27622715369925,24.877559778516787,24,0.01,18.767577360669424,9,-456.7713632846568,-0.5437058855384268,-0.2845066635857276,352.4110704867942,0.42447944352018463,-0.7431735826377237,-240.1398455820636,-0.2845066635857276,0.10016923200902571,13,30.497760388922018,36.132346275387405,False,0.7715261919061551,0.28206333897644387,-3.587220031230705,-0.6075058030236477,5161.612827889592,-30.497760388922018,25681.392032754324,127,0.24564796905222436,1.7195357833655704,0.2677165354330709,0.006,982,False,12.011526955052775,9,-509.0518156534044,-0.564248996377187,-0.16226174794975728,444.9561071722974,0.49934226508705404,-0.691631949282668,-148.48189206573758,-0.16226174794975728,0.10016923200902571,9,19.843797443804284,21.865665878907297,False,0.8740880466189171,0.5310914713633924,-1.895537819208438,-0.32373167934904096,6499.249688086613,-18.857200292348615,12973.785938306082,127,0.24564796905222436,1.7195357833655704,0.3779527559055118,0.05,0.0,100,0.5,0,5.735665127367656,-0.06429331502920449,1.7669483412545974,0.4335021633149976,-0.3326204363187272,0.17344631049712458,0.125,3,3,130,-20.184293407984924,122,11
True,False,3.0,4.0,55,2.5,-341.43355808529486,10,14,150,True,trend_state_tp,18,1,0.012,65.14704025441385,22.561261122671993,24,0.0025,38.88077498054173,2,-260.2290050575272,-0.3735275518003923,-0.26430088705960186,224.2680058067241,0.33037762097359097,-0.7812774614057447,-185.04843440617788,-0.26430088705960186,0.06213232331372391,27,53.664045977791496,76.64725724728453,False,0.8618101804491262,0.15829166579677834,-7.218546803198106,-2.065904068445225,7972.291838702461,-53.664045977791496,39632.84895018671,290,0.5609284332688588,3.9264990328820115,0.15517241379310345,0.08,1085,False,25.062314410032624,2,-270.02906044707083,-0.3424071064495221,-0.16386469942779625,253.58057243175446,0.3300253355803544,-0.7537582278934901,-131.0016751654517,-0.16386469942779625,0.06213232331372391,15,38.013448291587196,47.5578071492768,False,0.939086230244687,0.339481876661225,-4.546683372176934,-1.2495302223623668,10321.915758368847,-37.99048579798087,20588.466056242585,290,0.5609284332688588,3.9264990328820115,0.2655172413793103,0.12,0.002,150,1.25,0,8.682522899049875,-0.08109755548634116,0.672353022896019,0.32094846976696756,-0.23222976496650372,0.21647250442609112,0.15,3,3,131,-21.666319488916102,560,11
True,True,5.0,3.0,80,1.5,-186.25873022998434,20,8,150,False,range_bb_reversion,18,1,0.012,72.95201015196574,42.06914782824058,24,0.0025,24.98502424029995,14,-370.1222113639957,-0.4744453197093418,-0.21664610039884818,195.8629926657786,0.2451261275968711,-0.7613980009199377,-167.34798472340725,-0.21664610039884818,0.2888226287372069,12,42.506388119745445,55.02810950130746,False,0.5291846494269367,0.2954343748334432,-4.811795604906848,-0.9652220501984794,5548.971854974674,-42.506388119745445,27698.52558423353,254,0.4912959381044487,3.439071566731141,0.35826771653543305,0.08,1108,False,16.258449290765558,14,-414.2339287137955,-0.4879290845639511,-0.14723635199115168,262.6780978172921,0.30597875097266414,-0.7441959754418951,-123.74805906069096,-0.14723635199115168,0.2888226287372069,12,31.4446685027506,37.416502430784725,False,0.6341298469512451,0.47669071253576367,-3.1924652193538883,-0.6353478092739552,6620.453945371333,-31.432007001415464,13224.820023521903,254,0.4912959381044487,3.439071566731141,0.42913385826771655,0.2,0.001,150,0.5,0,9.618961986251366,-0.10494987442346271,0.6253662052172637,0.46389341173389,-0.21413076299748351,0.36097165327339426,0.35555555555555557,1,1,132,-22.15660733905846,435,11
True,False,5.0,8.0,40,2.2,-94.48370504053443,20,30,400,False,trend_bb_reversion,18,3,0.018,68.66046065743319,39.631269764674876,18,0.0,10.938699559812086,12,-408.5144465949033,-0.4508997184907502,-0.22802122706395125,127.66277880896114,0.14344292531404723,-0.7270748717671015,-207.44798706845415,-0.22802122706395125,0.08775888468047385,11,18.255422862023927,20.065867981627708,False,0.31250493066541624,0.18750295839924971,-3.2915189455465073,-0.3766034934549792,2243.6985351916596,-18.255422862023927,11138.312219021333,88,0.1702127659574468,1.1914893617021276,0.375,0.08,884,True,8.071674807355901,12,-433.5057441717361,-0.46582345341771125,-0.15870527241715976,192.35755102066383,0.209836544783502,-0.7018319616784173,-149.02242817519067,-0.15870527241715976,0.08775888468047385,6,13.470431248127875,14.387097696767379,False,0.4437254952369446,0.3697712460307871,-2.2890226271968745,-0.2547845957135916,2535.7782824289166,-13.113973679416812,5050.378062794522,88,0.1702127659574468,1.1914893617021276,0.45454545454545453,1.0,0.003,75,0.5,0,4.259667529005705,-0.13359646842363548,0.536821944307758,0.46192584654692603,-0.2656310736085386,0.11171620895534276,0.21428571428571427,2,2,133,-22.54214396427555,152,11
True,False,5.0,1.7,55,2.5,-100.84835653800516,30,50,80,True,trend_state_tp,8,6,0.008,73.79436533126916,44.54480764234804,12,0.0025,14.58760475626909,6,-225.10695003394594,-0.2598442450179608,-0.12827672280020205,95.77454088070195,0.10885078817366543,-0.7347280225907357,-110.60152174075205,-0.12827672280020205,0.13111451365944074,7,26.76945146521801,31.071791990480953,False,0.42546238961639893,0.23606300327103424,-5.2587807353162805,-1.0508831688204245,5861.879779844945,-26.654966739521363,29205.643778346534,241,0.4661508704061896,3.263056092843327,0.35684647302904565,0.006,1091,True,5.775713935614068,6,-226.10583613763546,-0.23755381738276402,-0.04822803042089891,168.8770822081175,0.1772417704155041,-0.6774761193773573,-45.82317631177314,-0.04822803042089891,0.13111451365944074,6,11.712306581472113,12.380013740298768,False,0.7468939550296191,0.6271628630019702,-2.0417392684920252,-0.395083959526303,7044.506143987852,-11.04338549113729,14081.05485798346,241,0.4661508704061896,3.263056092843327,0.45643153526970953,0.2,0.002,50,0.0,0,7.092848140888808,-0.07445724956717527,0.558043116824398,0.416371214940068,-0.15139650097216364,0.23111931938261593,0.24489795918367346,0,0,134,-22.63011924387448,495,11
True,False,5.0,12.0,30,1.5,-210.56987618719543,55,14,150,True,trend_state_tp,72,3,0.012,65.03101160458951,37.40611995809796,12,0.001,21.602891798015644,7,-264.3085804263836,-0.32725425120573265,-0.18791533006113725,345.32196258158274,0.42517592297508244,-0.7481201902184632,-151.4140354249084,-0.18791533006113725,0.14344427431702797,19,37.00312784215944,45.997141283364755,False,1.3065106022078739,0.2969342277745168,-4.893688342210863,-1.545368075261354,6385.715809750945,-36.79361060825272,31776.573791736748,243,0.4700193423597679,3.2901353965183753,0.18518518518518517,0.025,732,False,11.622101989313139,7,-251.18791906315232,-0.2800874685920492,-0.10121887731372646,399.8244625044317,0.4443303260851578,-0.7084086596330598,-90.44412114523034,-0.10121887731372646,0.14344427431702797,10,22.701929738951684,25.53180898549285,False,1.5917344432632128,0.5218801453322013,-2.577559209868447,-0.8080583701433479,7814.911856634219,-21.977921438290984,15601.50344808058,243,0.4700193423597679,3.2901353965183753,0.24691358024691357,0.04,0.002,20,0.25,0,8.791295430578637,-0.06768504847555155,1.5036449175599509,0.33836552336552334,-0.40529194366338733,0.08118470229069094,0.15384615384615385,3,3,135,-23.80408629784838,228,11
True,False,4.0,4.0,30,2.2,-236.70118557198353,55,8,80,True,trend_state_tp,48,6,0.0025,61.0719812988602,23.973867021222436,12,0.005,29.740747779087574,8,-278.9694413911113,-0.366197645637995,-0.192162016792154,250.3682255144208,0.32765492726055506,-0.7566743149268857,-146.19827741480623,-0.192162016792154,0.19800145056007737,19,44.748797961487554,59.0398310694526,False,0.8974754520277654,0.300476362793437,-5.353324402580488,-1.4136540159042292,7315.1363818454265,-44.29807805668625,36390.75239612061,303,0.586073500967118,4.102514506769825,0.2508250825082508,0.01,1127,True,17.316937851812146,8,-296.3803373718816,-0.3458995818041841,-0.10684158089412217,304.8620692080337,0.3573487121351244,-0.6996276684969429,-91.9976051021414,-0.10684158089412217,0.19800145056007737,9,29.4654371388129,34.62156379188414,False,1.0286177278538884,0.5297381298447525,-2.9007824699296365,-0.7526551315432388,9120.480600262334,-27.875274345948842,18203.44940765593,303,0.586073500967118,4.102514506769825,0.33993399339933994,0.12,0.001,10,0.5,0,7.430619002093181,-0.07603538588051872,0.6495274519820239,0.33982425591588233,-0.15920717203634868,0.3195478257282345,0.1935483870967742,2,2,136,-24.804184550069735,567,11
True,True,5.0,2.2,20,1.8,-114.58270691860127,8,20,400,False,range_bb_reversion,18,2,0.018,69.66927399032691,36.53190339736084,12,0.0,22.71345407582187,11,-411.3329211149353,-0.5077153884316955,-0.18663401210717023,140.7913907230197,0.17494411438441224,-0.7451970309459284,-151.64733376742254,-0.18663401210717023,0.2264485454105891,5,36.06085568324442,44.47158749282101,False,0.34228087151740416,0.3039454139074548,-4.335688363213334,-0.8143759884558783,5546.341643669975,-35.788770769111636,27682.604356567743,236,0.4564796905222437,3.195357833655706,0.4703389830508475,0.08,118,False,14.174323585678492,11,-432.00788172361104,-0.4921875352391749,-0.11043659164537435,235.83703042353372,0.2713143519484262,-0.6973611912966601,-98.08542565003866,-0.11043659164537435,0.2264485454105891,5,24.33951990392996,27.642654876759046,False,0.5459090919420237,0.5459090919420237,-2.5012558025349327,-0.45728025415535734,6651.34152717001,-23.148160453409044,13288.244895303644,236,0.4564796905222437,3.195357833655706,0.5,1.0,0.002,10,1.5,0,9.1523430527264,-0.10496534892894939,0.6004281888828888,0.5061193694577302,-0.17600659716781536,0.37669090773401404,0.4423076923076923,0,0,137,-24.95272452231498,389,11
False,True,4.0,2.2,30,2.5,-58.706470881266824,8,10,50,False,range_bb_reversion,24,8,0.0025,72.47747499511574,44.816344429953446,18,0.005,10.529796182868301,16,-615.7900133062852,-0.67568284158429,-0.26143281390009115,180.7378197407546,0.2015525111587194,-0.7049870623971607,-239.65186992296088,-0.26143281390009115,0.09533403175114837,5,17.765564787462672,19.44285465492374,False,0.29350560391575914,0.2626102771877844,-2.721116639455683,-0.33828953091850344,2298.347749481286,-17.25493463445321,11566.43692808224,72,0.13926499032882012,0.9748549323017408,0.4722222222222222,0.04,1154,False,7.513811656517228,16,-620.2070502338229,-0.6622229851037172,-0.17286311444696972,318.0660452416313,0.34446017739016316,-0.6666498526548893,-164.1020732665882,-0.17286311444696972,0.09533403175114837,5,12.750268211072457,13.513894628445911,False,0.5128384869564413,0.4851174876614985,-1.7246827455610794,-0.21158620950367843,2678.9645170185204,-11.815349275194414,5376.186762761428,72,0.13926499032882012,0.9748549323017408,0.4861111111111111,0.08,0.0,20,0.25,0,8.468948571946797,-0.1706874910619608,0.8319841544406525,0.5294459668298678,-0.7057457143288998,0.08969724533861738,0.16666666666666666,3,3,138,-25.355501659471887,128,11
