allow_long,allow_short,atr_stop_mult,atr_tp_mult,deploy_score,ema_fast,ema_slow,family,max_holding_bars,min_holding_bars,slope_bars,slope_min,sma_period,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_r_multiple,stress_avg_win,stress_avg_win_r,stress_calmar_ratio,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_max_consecutive_losses,stress_max_drawdown_pct,stress_max_drawdown_r,stress_payoff_ratio,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_win_rate,trial,use_take_profit,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_win_rate,volatility_max,volatility_min,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_return_pct,wf_min_exp_r,wf_min_pf,wf_min_return_pct,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,4.0,12.0,-198.2839377936158,50,200,sma_slope_state,72,4,48,0.005,200,12.153050424722872,23,-459.88012242955415,-0.5128566912814259,-0.24935187170971082,809.1719386042689,0.9364198163630063,-0.6991862418792151,-229.14338405976807,-0.24935187170971082,0.14634539447175438,18,18.328886403716883,20.07085572939934,1.7595279707446376,0.39100621572103056,-2.056280475988365,-0.4274959991779819,2953.63938543504,-17.644040572602083,14694.74502983526,77,0.14893617021276595,0.18181818181818182,494,False,6.410957296694222,23,-434.34574669204125,-0.46144868776534975,-0.09801104986948089,929.8129921696342,1.0114301605494873,-0.5067095004872487,-97.73514879110834,-0.09801104986948089,0.14634539447175438,14,10.61239365689314,11.103797974800482,2.1407208410604928,0.7012706203474028,-0.7046164417402726,-0.1549631333900414,3807.9308535568794,-7.525606456915323,3804.2132644909666,77,0.14893617021276595,0.24675324675324675,0.08,0.0005,7.385169265873568,-0.1756447761001377,0.7150810349492397,-1.558979960315572,-0.6475744107517394,0.0,-7.1411575904207565,4,4,98,-27.60504962728576,140,11
True,True,6.0,16.0,-209.04521920627232,10,100,ema_state,48,4,36,0.005,300,16.609775382101223,28,-373.12309957451276,-0.43796287745992385,-0.1553115777226047,573.1696383138852,0.6817711176533018,-0.7362937211041535,-134.2530880687036,-0.1553115777226047,0.4650656781368362,15,27.766785269891336,32.14736818033323,1.5361408579835811,0.5186969130853648,-2.560234640195246,-0.9951080706041363,5646.375078024546,-27.65613614215289,28212.64780272024,206,0.3984526112185687,0.2524271844660194,722,True,3.6311824787331575,28,-375.980289276078,-0.38845451474360543,-0.03282462833292654,742.6930241763711,0.7743987646309952,-0.6654558372871276,-33.86175166683387,-0.03282462833292654,0.4650656781368362,12,7.483734472685246,7.436497562513087,1.975350956845028,0.8702595124562013,-0.48576939834700694,-0.21130831669134031,7413.541885455574,-6.9755208433677325,7408.0083483533035,206,0.3984526112185687,0.3058252427184466,0.2,0.0,15.62540040252809,-0.12565652818116144,0.7184388769830347,-4.695783675538217,-0.3866884243842939,0.12363920644099252,-13.717032347215733,3,3,160,-43.38267993228512,383,11
True,False,5.0,24.0,-214.86653609728626,50,80,sma_state,240,2,36,0.02,400,8.206788275551142,40,-405.3942687090079,-0.4219160527570988,-0.0630544421590961,2616.977059454461,2.807838442624926,-0.27376938937089146,-69.57523224640022,-0.0630544421590961,0.29631718913691674,32,16.31156283041456,17.467157040997222,6.4553874128223745,0.8069234266027968,-0.3092571512218221,-0.17349911205936489,3166.104029741026,-6.261770902176038,15815.359806666162,90,0.17408123791102514,0.1111111111111111,235,False,3.4188417788948344,40,-344.5863698142421,-0.3359551531754274,0.10165023823994959,2934.799855568415,2.9460852824399004,0.6121529592596991,92.66512690344547,0.10165023823994959,0.29631718913691674,32,9.511190415752024,9.964764004988075,8.51687737141342,1.3102888263712955,0.4134611106502936,0.25270721800549967,4008.4735711165686,8.339861421310053,4020.838275282066,90,0.17408123791102514,0.13333333333333333,0.2,0.001,20.875963010616587,-0.0059009398809048205,1.4900321726764132,-1.8591149822255313,-0.5273138193809678,0.0,-18.213318868591262,4,4,133,-36.17280798094836,211,11
True,True,5.0,12.0,-215.05541545304624,20,150,ema_state,540,6,6,0.0,300,18.227829065936334,75,-550.9255085187901,-0.6293784730636881,-0.22686172840515026,1158.2242552106673,1.3384811674891635,-0.6199051922575797,-201.326693210492,-0.22686172840515026,0.8073172697235877,13,31.628215652805558,37.69414478638985,2.1023246106804008,0.5405977570321029,-1.4970164359067666,-0.7498426876889215,4234.095690247637,-26.57512350378494,21161.333062337228,132,0.2553191489361702,0.20454545454545456,956,False,12.046631279362401,75,-577.047981794331,-0.6018674958986852,-0.0935459081545857,1404.3777999784868,1.4949590535457253,-0.39444825351121443,-96.70233772819336,-0.0935459081545857,0.8073172697235877,13,23.316082100142747,26.17976837319886,2.4337279468712,0.7787929429987844,-0.5211320818749575,-0.30421670405476714,5480.687149815089,-12.76470858012147,5479.062553589392,132,0.2553191489361702,0.24242424242424243,0.2,0.002,13.137755953456344,-0.11288895806691358,0.791972017686582,-3.132289845318712,-0.44278568820293446,0.20189862608180256,-12.03210064014484,4,4,86,-25.731827002203502,256,11
True,False,6.0,24.0,-216.013117941458,10,400,sma_slope_state,240,4,12,0.0,200,13.598171267793623,35,-356.20453468191937,-0.3991056909424591,-0.1974216217200414,1032.612771747869,1.1550480189479355,-0.7124871654365019,-175.97633461087815,-0.1974216217200414,0.3701345797405109,18,23.72076816722948,26.85235848685315,2.898932133668548,0.43229689712601155,-2.167265580987435,-0.7511106348614353,3715.625773210993,-23.052899834025112,18481.42109942667,131,0.25338491295938104,0.1297709923664122,1093,False,7.359839137553675,35,-312.05174911153443,-0.32380226878600726,-0.08118836035165135,1135.3386871810565,1.1896463981140226,-0.5420796443701406,-80.02732802646264,-0.08118836035165135,0.3701345797405109,17,13.883335175687431,14.736678635964337,3.6383025905593,0.6945850400158665,-0.7842989570956027,-0.2829518760358969,4628.21523727758,-10.48357997146652,4622.358639537048,131,0.25338491295938104,0.16030534351145037,0.08,0.002,8.442681411393956,-0.10392122643514258,0.8228291400256516,-1.679724599430859,-0.4966283183172917,0.0,-8.120433465951297,3,3,101,-28.40307861113574,198,11
True,False,6.0,24.0,-219.33480261679287,20,100,ema_state,540,3,48,0.005,100,9.061710718496236,64,-458.3674387095323,-0.4990377931026232,-0.20522834202007756,868.7172939063412,0.9536867150277415,-0.6427838987314617,-189.96827930407468,-0.20522834202007756,0.4640180514142961,24,19.080944616569877,21.01290889415606,1.8952421584571757,0.4804839274961853,-1.776717694351783,-0.5313349259486594,2610.91887528966,-16.907176858062638,12983.08025709116,89,0.172147001934236,0.20224719101123595,741,True,5.528077879868598,64,-426.26321761998105,-0.44068773838653835,-0.09219466349397101,1062.1858892205878,1.1101064448853863,-0.4326601813733121,-91.78027226254986,-0.09219466349397101,0.4640180514142961,17,13.503849819593686,14.387800313918282,2.4918544348049747,0.7222766477695578,-0.7161092694545992,-0.224770347533616,3167.6947646445433,-8.168444231366971,3162.6921771203397,89,0.172147001934236,0.2247191011235955,0.08,0.0,7.541584772488929,-0.1024485271459976,0.8549615580378606,-1.4317312570761862,-0.5801219055760715,0.03367778259787567,-7.291678759496062,3,3,109,-30.47905616281446,181,11
True,False,6.0,6.0,-222.0340630199243,100,300,sma_state,360,3,24,0.001,400,10.812082216639162,53,-364.3931663320786,-0.3845374469698935,-0.13131752886177947,1547.6645879584655,1.6642418904503016,-0.43252558020024007,-128.07142141976416,-0.13131752886177947,0.3830284470948505,28,18.945708477204143,20.889951882461702,4.247238233189172,0.5989694944241144,-0.884060769506645,-0.366822284495244,2672.6935052694594,-11.398356506359008,13319.954068618406,89,0.172147001934236,0.12359550561797752,55,False,6.527071445577892,53,-309.0021614691251,-0.3089525558816387,-0.003933445743740889,1590.184257600156,1.6300975014235688,-0.05181849445500431,-10.253735997552837,-0.003933445743740889,0.3830284470948505,28,12.458638693172423,13.181176474144404,5.146191373030392,0.9606223896323396,-0.022535957933400658,-0.010067617608926622,3253.8394658151965,-0.9125825037821778,3256.186320220346,89,0.172147001934236,0.15730337078651685,0.08,0.001,18.110040806525078,-0.033736860425267905,1.091021358814632,-1.068415490459275,-0.4824049038836318,0.0,-15.987529691889446,4,4,100,-27.919496725720336,215,11
True,False,3.0,8.0,-225.35737468785106,80,200,sma_slope_state,240,4,18,0.0025,150,17.225934421996552,37,-573.6199898406276,-0.6170855982192295,-0.23009432343942257,1491.2833953843985,1.5910410872890808,-0.5406483873191008,-211.72970583211787,-0.23009432343942257,0.2895479087758885,18,27.7275843131395,32.22437111475612,2.599775847767668,0.5524523676506295,-1.3315102000363535,-0.4815261452782731,4643.281199806482,-20.53778146571545,23137.114563060055,97,0.18762088974854932,0.17525773195876287,705,False,11.93360096459674,37,-581.174027384308,-0.5599991170763088,-0.028615270625297444,1809.9049520478422,1.7829205695486048,-0.1359747666938792,-38.86745472959353,-0.028615270625297444,0.2895479087758885,18,19.69859535745163,21.657296014866915,3.1142220174457687,0.9135051251174254,-0.13017746846504466,-0.05167643562629035,6551.216303730263,-3.770143108770499,6554.006712004781,97,0.18762088974854932,0.2268041237113402,0.08,0.003,11.976488811100383,-0.10619694664465083,0.8324374984772352,-1.4082420510391531,-0.6055004224033003,0.01473043899028173,-11.360719130908766,4,4,104,-29.236875301445398,184,11
True,False,3.0,6.0,-225.71560863260723,10,150,sma_slope_state,72,2,6,0.0025,150,11.031297747822354,21,-531.7401721171711,-0.5883957128889807,-0.28234286481732906,1048.7847663527054,1.1772937952167017,-0.6377524669718252,-257.78251611572585,-0.28234286481732906,0.13038923362075913,19,22.08197816659483,24.70802770590451,1.972363235557086,0.4135600332619698,-1.8726579888096055,-0.42931827631863134,3448.9992231135207,-19.333688708679432,17165.60469101974,75,0.1450676982591876,0.17333333333333334,368,False,5.981919868202512,21,-513.8185452199626,-0.5304167640639669,-0.11224185066649549,1156.9375446230918,1.2119787084254972,-0.40675131872994363,-112.83708365762959,-0.11224185066649549,0.13038923362075913,18,14.888429595785906,15.82573148596251,2.251646141203046,0.7110461498535936,-0.6327627489829403,-0.14484327012050194,4688.66933030002,-8.462781274322232,4684.896129139943,75,0.1450676982591876,0.24,0.08,0.003,6.181823739611956,-0.1225959033336912,0.853892527675928,-0.16298347985652412,-1.0,0.0,-5.821985678339581,4,4,131,-35.80672271986927,151,11
True,False,5.0,4.0,-227.18497981258778,50,200,sma_slope_state,120,2,24,0.005,100,10.958273000013419,28,-387.5121511771005,-0.41707202233561996,-0.16478069638002213,896.7279313567122,0.9540764882926286,-0.6155946219158749,-151.211975990879,-0.16478069638002213,0.28833910871141916,24,22.34893015591114,25.060080934101364,2.314064032915681,0.5217987525202025,-1.7031260789039746,-0.5298204266011155,4202.48922631989,-18.901496998859844,20939.107095219584,125,0.24177949709864605,0.184,534,False,4.751210038035075,28,-351.42400242302693,-0.3431453160745305,-0.026780961237340785,1034.6066959502402,1.0204941444305975,-0.2160944590924853,-29.864880400428916,-0.026780961237340785,0.28833910871141916,18,12.272658518024043,12.827820377330074,2.9440410695249883,0.8893457397523402,-0.24252241878408323,-0.07702301266444274,5403.474170717196,-3.733110050053598,5405.151610353306,125,0.24177949709864605,0.232,0.2,0.001,13.127271485859694,-0.1498423894040341,0.70776880148614,-2.791744334616151,-0.5269464757467356,0.009339574897038318,-12.138300819796278,4,4,125,-33.97681852656302,227,11
True,True,5.0,6.0,-228.00314252488988,10,100,sma_state,720,6,48,0.001,300,17.542596895966916,18,-390.41293662432366,-0.45444050236465566,-0.20329241821223965,569.224017085075,0.6587564111757827,-0.7152816133671189,-173.9094775557398,-0.20329241821223965,0.24063179950036265,15,29.523661685496045,34.7620362477124,1.4580050087654064,0.4247731127899216,-3.386154159757553,-1.137265732049763,5218.969018629441,-28.52115431914125,26098.63903126074,164,0.31721470019342357,0.22560975609756098,397,True,6.241672492679922,18,-354.0680513205043,-0.3665601249691294,-0.06292003842516587,909.2092312201992,0.9438865643258714,-0.5875941752746857,-61.35746146351201,-0.06292003842516587,0.24063179950036265,15,12.2854547414141,12.844877314587524,2.5678940187607555,0.7744442278802278,-0.9501177819205476,-0.3150426039666024,6955.056800094027,-10.062623680015939,6953.946613140919,164,0.31721470019342357,0.23170731707317074,0.12,0.003,17.553120612978983,-0.134551902163888,0.7390781677491933,-3.9037905744273145,-0.47687543032776936,0.07523912444180089,-15.827442042733326,5,5,83,-24.981083912298345,304,11
True,False,4.0,24.0,-231.24756858763237,30,100,ema_state,72,2,6,0.02,50,17.40688384676633,38,-606.0371805916054,-0.7101331622880961,-0.320495286635389,815.8986581363241,1.012476393229135,-0.6391372164753549,-284.4088361174309,-0.320495286635389,0.2623902006608107,16,27.444353023928404,31.8099041255442,1.3462848225580066,0.39352940967080186,-2.156119523138224,-0.5510791101471223,3058.389798266114,-23.89034223386421,15187.648121544571,84,0.16247582205029013,0.2261904761904762,163,True,12.085434777776554,38,-640.2585255818663,-0.7164994400377496,-0.18742606698461972,976.1637009370385,1.1352573656482052,-0.5232306590056279,-178.42360371932205,-0.18742606698461972,0.2623902006608107,16,20.71325637077792,22.87659767924968,1.524639910183003,0.6098559640732011,-1.0998605807240043,-0.3294922311479518,3915.037971419282,-14.98758271242307,3903.958258091558,84,0.16247582205029013,0.2857142857142857,0.08,0.001,9.287671733903721,-0.13207830931860648,0.8211098847821977,-1.4891577330448806,-0.5804794833689826,0.12048511109989733,-8.916307111523114,4,4,68,-20.56594685733738,157,11
True,False,3.0,16.0,-243.83107617772035,50,400,sma_slope_state,540,3,12,0.005,100,13.710196382646451,27,-489.75007101644815,-0.5558437728784199,-0.26256625801997835,838.1902219764904,0.9757165824934414,-0.6460585061380438,-235.46363193269397,-0.26256625801997835,0.21081473124345235,20,25.075993229118293,28.647459355848856,1.7114652382527986,0.405347030112505,-2.091351438033724,-0.546286335146609,4122.594302653616,-22.13358140167328,20522.979377579744,94,0.18181818181818182,0.19148936170212766,151,False,7.93101674624402,27,-471.01642112372156,-0.4921322151615794,-0.09138878428186949,1014.2205845783355,1.077446222450618,-0.38015580134617233,-91.80697285936662,-0.09138878428186949,0.21081473124345235,15,16.248756305065154,17.50702582580773,2.1532595024153753,0.7382604008281288,-0.6379885069925586,-0.16569491657861066,5601.74587799206,-8.629855448780422,5598.7203390317045,94,0.18181818181818182,0.2553191489361702,1.0,0.0005,11.872280018124316,-0.14682333803170639,0.7278226480399266,-2.023915736086106,-0.5345179043321482,0.0,-10.792752634764883,3,3,156,-42.83547815696224,179,11
True,False,6.0,24.0,-244.38856589483837,20,80,sma_state,360,3,48,0.0025,400,10.89933344837371,50,-352.2476990444425,-0.3845374469698935,-0.18576438437294063,1095.9475074030415,1.223717332223634,-0.5889661555971925,-173.25728027003439,-0.18576438437294063,0.3654605528245628,28,18.945708477204214,20.889951882461713,3.1112978463054985,0.43877277319692926,-1.7558953813095066,-0.5189140889580697,2583.060887426639,-15.419897944033131,12851.120608938854,89,0.172147001934236,0.12359550561797752,672,True,6.626465657303775,50,-296.7722222659386,-0.3089525558816387,-0.06930000196394258,1144.634552278706,1.2145529654522866,-0.35677378695961204,-70.03407795554506,-0.06930000196394258,0.3654605528245628,28,12.458638693172427,13.1811764741444,3.856946393227447,0.7199633267357902,-0.5834979172891097,-0.17737270716933043,3122.5593826606155,-6.233032938043484,3119.4489180804353,89,0.172147001934236,0.15730337078651685,0.08,0.003,18.110040806525078,-0.07737281930826462,0.9576134471300436,-1.7677578649276626,-0.4824049038836318,0.0,-15.987529691889446,4,4,120,-33.48219527416159,215,11
True,False,6.0,16.0,-244.47143239241058,80,400,sma_slope_state,540,4,48,0.005,150,10.805206261257949,41,-380.68851943643364,-0.4096352871415575,-0.19917176419488575,1301.3394820163378,1.3793046579051522,-0.6537940787076627,-182.80287220669584,-0.19917176419488575,0.3378193246836973,29,20.749557386870293,23.05207194712168,3.418383837639296,0.45578451168523976,-1.7609204226587891,-0.5093982580100971,2918.386963688879,-18.645892965082894,14513.26693246055,102,0.19729206963249515,0.11764705882352941,1008,False,6.859414716091066,41,-345.024511155699,-0.3493494058256076,-0.08908455256774458,1192.48072490891,1.2122397137215706,-0.4598379036826047,-88.77363847826422,-0.08908455256774458,0.3378193246836973,21,14.104153500412476,14.996803455701542,3.4562203158104903,0.6912440631620983,-0.6981513210613733,-0.2086719697568755,3544.747266738939,-9.054911124782913,3539.2351319519967,102,0.19729206963249515,0.16666666666666666,0.12,0.0,6.024712173685382,-0.07841014523728312,0.9466718315252648,-0.9208650331942135,-0.5065016584517686,0.005260320180358554,-5.865599615762869,4,4,39,-2.249152264150613,163,11
True,False,5.0,24.0,-245.6123182252166,30,100,sma_state,360,1,36,0.01,400,10.831934581261295,45,-380.1992223944854,-0.39911008824844424,-0.10550501764188308,2500.862355644924,2.700054545931923,-0.3691308120809971,-107.25654658022555,-0.10550501764188308,0.3507937787090015,33,19.80668354766402,21.82520120316711,6.5777682024033455,0.6883710909491874,-0.5712709258070731,-0.3182146161414008,3297.819622811095,-10.189371925121508,16454.879435722105,95,0.18375241779497098,0.09473684210526316,299,False,5.155720637994053,45,-318.2386772354419,-0.3117716030371294,0.05131745815290249,2525.9812014188924,2.56268346471729,0.24145397408535152,41.03120217352665,0.05131745815290249,0.3507937787090015,33,11.341034350515885,11.711418686361604,7.937379652788403,1.147572961848925,0.22910001428007773,0.14040819339001928,4183.851920737936,3.8979642064850633,4191.946010627086,95,0.18375241779497098,0.12631578947368421,1.0,0.0,21.96449382140678,0.04490833724588156,1.588899128548196,-0.9149499216797004,-0.5281613986816742,0.0,-19.101377709055015,4,4,116,-32.88288862005314,222,11
True,False,6.0,24.0,-245.91070730993667,10,400,sma_slope_state,48,1,24,0.0025,200,9.947912064753998,17,-341.453824564786,-0.3744617404164559,-0.21451911197283668,625.4595396151778,0.705151001577974,-0.6735632060354493,-198.2074002418284,-0.21451911197283668,0.11693125956966717,29,17.266451572292162,18.871328842131273,1.8317543826383642,0.3185659795892808,-2.4275215982472136,-0.47812029314346555,2280.4334165126793,-16.054799419588132,11333.234224253441,81,0.15667311411992263,0.14814814814814814,645,False,5.553026839702812,17,-294.1536414543982,-0.30894647157413613,-0.10553302186212131,674.7893598750877,0.7208341175929387,-0.5454387439601446,-102.75749304363555,-0.10553302186212131,0.11693125956966717,19,10.917487200869312,11.48127245222933,2.29400308131048,0.564677681553349,-1.1154679910830203,-0.21512253105131235,2727.8619931807443,-8.323356936534518,2722.263625005929,81,0.15667311411992263,0.19753086419753085,0.2,0.003,4.954654423534647,-0.10930279514245692,0.9110577959721922,-1.5252062878388757,-0.4658243711190425,0.0,-4.662646440454744,3,3,59,-15.363981410351514,164,11
True,True,6.0,8.0,-249.92829337504335,10,400,sma_slope_state,240,1,24,0.0025,150,18.701151276769775,36,-302.29951139909565,-0.34602331900887145,-0.15264310156395813,827.1773685840081,0.928011054745852,-0.676352108251617,-130.86105640166028,-0.15264310156395813,0.6513820614070432,18,32.137120988013386,38.44133945237103,2.736284173122493,0.48965085203244596,-2.3756530457985523,-1.1643710776945608,5974.110355072804,-29.312876633971975,29902.350322122285,224,0.4332688588007737,0.15178571428571427,1080,False,8.484325058159504,36,-263.7570450612981,-0.2644704166863445,-0.03642063746631424,1003.2176838539732,1.0126083469458251,-0.366927254601463,-37.511557754999615,-0.03642063746631424,0.6513820614070432,15,16.385399813306854,17.580362371379046,3.803567345929364,0.826862466506383,-0.5071311394788599,-0.25626355642722587,7873.998442001848,-8.402588937119813,7883.327134836423,224,0.4332688588007737,0.17857142857142858,0.2,0.0,12.426460773144903,-0.12918615893739196,0.6528386923175519,-4.477586810891956,-0.36131531357771524,0.13683863222258705,-11.744495864216514,3,3,147,-40.8037017923001,394,11
True,False,2.0,24.0,-255.55050006982637,30,100,ema_state,48,1,48,0.001,150,20.75252370393211,22,-760.6834786994633,-0.9198806929595177,-0.34584870799800715,1243.3440702885218,1.6313725735360851,-0.5621325023328347,-309.77728017716663,-0.34584870799800715,0.14658715448464824,15,32.42032631410948,38.77445231991065,1.6345091028061511,0.47453490081468874,-1.4984184090546961,-0.7742128903132457,4523.333697917692,-24.78218241417338,22515.43066055554,80,0.15473887814313347,0.225,913,False,13.359443043535077,22,-834.7806670133731,-0.9467811660600345,-0.11262237220179153,1875.241382333887,2.2309666200666056,-0.3011998800691259,-123.39987905971736,-0.11262237220179153,0.14658715448464824,9,23.505878492402232,26.172017462246767,2.246388130960208,0.7995618771214298,-0.370048368662427,-0.3251287213799601,6753.537250740557,-9.871990324777347,6750.4224296354905,80,0.15473887814313347,0.2625,0.12,0.001,11.39946665520546,-0.17443409283493633,0.80763473633017,-2.2963840356393748,-0.759964443680364,0.09283605667124875,-10.834263205037743,4,4,159,-43.30448781150106,141,11
True,False,5.0,16.0,-255.59395802367624,20,200,sma_state,240,6,36,0.0,300,11.170083504139395,41,-417.90841021564415,-0.46490042342478144,-0.15637190535510662,1858.50394928004,2.135554228876763,-0.5888187700250921,-147.82558790259688,-0.15637190535510662,0.3931017809654283,33,21.509697661271467,23.706845742080464,4.447156132419151,0.5986556332102703,-1.0618629648644873,-0.5697522589994524,3939.130939700822,-17.443419372506412,19628.286356287994,118,0.22823984526112184,0.11864406779661017,527,False,4.865707228217416,41,-369.1500861435532,-0.3767137011253172,-0.0017429111763660964,2453.5892304495487,2.573056513139765,-0.06988876294376711,-10.327291661379263,-0.0017429111763660964,0.3931017809654283,33,12.340731413231032,13.133578633886085,6.64658988998694,0.9679499839786802,-0.009868747893702717,-0.005537917134584376,5079.009272164332,-1.2186204160427587,5082.878604287637,118,0.22823984526112184,0.1271186440677966,0.12,0.0,15.433534013988453,-0.05731897334661274,1.0835525651093882,-1.1418714205147407,-0.5430317052878615,0.0,-13.68411073770022,5,5,56,-13.94269991218139,208,11
True,False,6.0,4.0,-257.57982808234783,20,200,sma_slope_state,168,4,48,0.005,150,11.178472083868352,36,-379.74775956833014,-0.4130032374444935,-0.21215573086443756,1086.2036445511042,1.1628771987990218,-0.6800648992488607,-192.91081590604932,-0.21215573086443756,0.29841244258199695,29,21.08806850245474,23.49957400971912,2.860329303287588,0.41780090946897347,-2.0419260868798665,-0.5440114650624628,2888.0370261251746,-19.676903222416993,14356.179982488919,102,0.19729206963249515,0.12745098039215685,158,False,7.286743552086363,36,-340.61833325938454,-0.3493494058256076,-0.10464535811826976,1089.9882207654214,1.1188748804184194,-0.5148135200576134,-102.1839075885836,-0.10464535811826976,0.29841244258199695,21,14.532425251702193,15.523729793539902,3.200028049973997,0.6400056099947995,-0.906338483754678,-0.24512165549518128,3500.6739308295455,-10.422758574035527,3493.748417849942,102,0.19729206963249515,0.16666666666666666,1.0,0.002,6.024712173685382,-0.09451124458816337,0.9727333911726684,-1.1689749750972231,-0.5065016584517686,0.005260320180358554,-5.865599615762869,3,3,66,-18.132817101030167,162,11
True,False,5.0,24.0,-260.2502234381545,50,300,sma_state,240,4,24,0.0025,300,11.799216261165387,37,-382.51109294713825,-0.4285282414816289,-0.14587348096968014,1837.858000907557,2.135554228876763,-0.5926222727376304,-137.74599598677813,-0.14587348096968014,0.38641308727536466,33,21.435114460637024,23.62461017406345,4.804718176268794,0.5952748182987884,-1.0756405977925858,-0.6685647609525357,4255.852520330219,-17.49374149032093,21213.272541390208,127,0.24564796905222436,0.11023622047244094,544,False,4.350406824692143,37,-326.67813169119853,-0.3334984157842723,0.01082138354799676,2463.985099613677,2.5817425518956054,0.023985525241062445,2.927761770007237,0.01082138354799676,0.38641308727536466,33,10.945944164540029,11.563897698503936,7.542546808559646,1.010162519003523,0.06648701000034786,0.044110573041767735,5534.709242367297,0.3718257447909855,5540.627224516359,127,0.24564796905222436,0.11811023622047244,0.2,0.003,17.88953915244614,-0.05802586035464861,1.2693543490115635,-1.5314342883324334,-0.5521890703622564,0.0,-15.786155632821858,5,4,91,-26.672515682723756,228,11
True,False,2.0,24.0,-265.4716750703908,20,300,ema_state,360,1,6,0.02,400,14.124853269285683,48,-848.1438589064089,-0.9671545017967335,-0.5735049353040859,2242.395765161587,2.654421509935625,-0.7337893305252183,-512.215638899018,-0.5735049353040859,0.1805947296317189,17,23.561919389354795,26.38122702398795,2.643886106836778,0.32242513498009495,-1.8475709927248598,-1.7046509263883205,2817.200541148467,-23.561919389354795,13982.110046281116,46,0.08897485493230174,0.10869565217391304,587,True,10.64390587283593,48,-864.2659196249302,-0.9567411267464208,-0.42690671412893705,3392.76254952904,3.9177354693344277,-0.7207070463148134,-401.5454338473247,-0.42690671412893705,0.1805947296317189,17,18.64110120816043,19.85888515615715,3.9256002955680747,0.4787317433619601,-1.0751102633287426,-0.9868580184888018,4072.701816792772,-18.471089956976982,4058.2930885573387,46,0.08897485493230174,0.10869565217391304,1.0,0.0005,13.574381751164712,0.03630063745900215,1.1636467157169306,-0.617045671430111,-1.0,0.0,-11.833106527703102,6,6,58,-14.642437081271659,90,11
True,True,4.0,12.0,-266.0538520237129,10,150,ema_state,240,6,18,0.01,100,19.285665969103228,53,-534.8039187456804,-0.6349024822028945,-0.24423873468522794,1231.9377443593385,1.4333173575965166,-0.7255187981637937,-201.08604904806577,-0.24423873468522794,0.7712144411314369,15,37.49039350159939,46.0663552255963,2.3035316331426725,0.5364388734715811,-2.187993726664493,-1.0871158529788458,6372.8789217010635,-36.195488828651825,31796.948465062076,180,0.3481624758220503,0.18888888888888888,805,False,8.089140376812976,53,-567.3870747134401,-0.5790388828913947,-0.09269194164029931,1746.6822051410786,1.7869732637355558,-0.5339176878159682,-91.71727829890023,-0.09269194164029931,0.7712144411314369,15,22.415804688322467,24.821730986240553,3.078466681715024,0.7965263442199715,-0.6991123038301565,-0.3655604056645974,8974.338242421796,-16.509110093802022,8955.279923929771,180,0.3481624758220503,0.20555555555555555,0.08,0.003,13.603726933196615,-0.14095699332576178,0.7582009457306677,-4.257036842753325,-0.49682940900509737,0.19034524549374413,-12.758791293331074,4,4,132,-35.81753280049907,349,11
True,False,6.0,12.0,-272.40620904084136,80,200,sma_slope_state,540,2,48,0.0025,150,12.683995353097746,27,-317.8246201910526,-0.3579302702422752,-0.21118774006631086,628.9229879474846,0.7037950951485259,-0.7330573202175061,-186.97332475727103,-0.21118774006631086,0.27633169473769037,26,22.997718945144328,25.976092028156238,1.9788365909771959,0.3173605853453996,-3.2314960867615476,-0.8530035843139929,3511.0470580003393,-22.997718945144328,17457.751207548816,123,0.2379110251450677,0.13821138211382114,1067,True,6.484625874917386,27,-255.33555534072423,-0.2680180117719199,-0.09920334792500257,785.2162019170125,0.8248348120791769,-0.659407915009141,-94.59991804074859,-0.09920334792500257,0.27633169473769037,26,12.690747653503534,13.441395022648184,3.075232514599098,0.5618213247825277,-1.4644294861041738,-0.3638158175469229,4345.859513464066,-11.635789919012023,4338.566631694526,123,0.2379110251450677,0.15447154471544716,0.2,0.0,9.229535463323364,-0.1381905239896203,0.7868453230795324,-2.2583341226930114,-0.6286096124136877,0.005641588971596381,-8.842625175679087,3,3,153,-42.10887385361187,190,11
