allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,channel_lookback,deploy_score,ema_fast,ema_slow,exit_on_flat_signal,family,funding_abs_max,funding_z_extreme,max_holding_bars,min_holding_bars,move_stop_after_partial,oi_change_min,oi_z_min,partial_exit_atr,partial_exit_fraction,pullback_atr,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,taker_extreme,taker_min,top_lsr_min,trail_atr_mult,trial,use_break_even,use_partial_exit,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_min,vwap_lookback,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,True,1.5,12.0,1.0,18,226.41301807345553,10,200,True,flow_pullback,0.0005,1.25,72,12,True,0.02,-1.0,2.0,0.33,0.5,69.2709198399707,35.24793084810398,24,0.001,0.0,-0.01724014096641745,2.2485925118833046,12,-812.5545568776284,-0.748412463702847,156.3187981603899,0.15034291890528598,0.004532865535605665,785.2365900271737,0.7337455356860039,0.04440961708847535,3134.1434564418023,3.1817744242175894,0.0,0.10170217427141459,10.17021742714146,1.844439451960965,-2.2420258405801428e-05,156.31879816038997,0.15034291890528598,0.0915464582158111,30064.518604472243,44758.485631548894,37,3,6,-0.055139882289596015,5061,5.513988228959602,5.644325144775063,48.4140185979945,0.04523054371854365,0.000996001499999914,False,0.9663801444232516,1.4887477900574417,11,2.6648528101499234,1.0698206304807705,0.2693328145372394,4412.367132995406,17,0.14693967027076593,14.693967027076592,8824.762197086677,94,0.18181818181818182,1.2727272727272727,0.02430173726406654,0.0,0.6063829787234043,57,-0.018934506816795538,-1169.6529099627676,-1.0004899509818344,2.0,1.0,1.1,1.5,199,True,True,False,0.0,-0.012020278924373039,1.765905337216791,12,-869.5249479171835,-0.7701931507809812,254.84132130158756,0.23368156073261565,0.006102930830225944,863.1050407150211,0.7767613226989877,0.05268523243265366,3427.512771212105,3.4529205674512684,0.0,0.16382951117415678,16.38295111741568,2.9535860835141405,-2.0585060318921465e-05,254.84132130158758,0.23368156073261565,0.0915464582158111,28694.323281267058,52649.407483616276,33,3,6,-0.05546799942232746,3377,5.546799942232746,5.679273328030754,13.760070040048952,0.011635714864232483,0.0001991201400002111,False,0.9926167648006647,1.8348370500860764,12,4.31872150642351,1.540836377296593,0.44084461157141497,4960.193658630004,17,0.23955084202349244,23.955084202349244,1984.078699426008,94,0.18181818181818182,1.2727272727272727,0.01952079063338014,0.0,0.648936170212766,61,-0.016995758484423806,-1263.7284539813081,-1.0004896005435526,0.2,0.0005,0.5,72,0,10.166544496693893,0.08982324463598092,1.4189433802784837,0.6284286492374728,5,46,200.6018233624809,179,6
True,True,2.0,6.0,1.25,24,215.46812748175546,14,100,True,flow_pullback,0.0005,2.0,96,6,True,-0.005,0.5,1.2,0.67,1.5,64.2668964730267,27.89699316034162,36,0.0,0.0,-0.013406953974667733,1.6503090213581288,6,-491.12018143696423,-0.44986662617061324,91.66465940302194,0.08585324584061517,0.0020281866865100675,659.2464174384867,0.6075978168428551,0.049077119778553335,3664.727732500238,3.4944024198541066,0.0,0.14287473015559127,14.287473015559126,2.3592341701311326,-4.098679096323825e-05,91.66465940302197,0.08585324584061517,0.11137077927310823,55005.460320940016,75813.33800542593,112,5,5,-0.060559791802121066,3458,6.055979180212106,6.200134952344898,31.101556089303582,0.030469353715437728,0.0006212350333866996,False,1.3423321670667316,1.3782874929703037,12,3.435922922667162,1.2521532330978193,0.5690160593026674,9220.398229296463,17,0.20807877684485865,20.807877684485867,18440.84492771272,227,0.43907156673114117,3.073500967117988,0.018928246928314206,0.0,0.5066079295154186,115,-0.03464046751460825,-887.1208374496285,-0.7449009886599326,2.5,1.0,1.25,1.5,1580,True,False,True,0.0,-0.009975848332081106,1.3400876444486158,6,-504.73833800154813,-0.43226535628716306,168.29685201854042,0.1455696667632982,0.003314763722562983,784.2951615284519,0.6744356200637204,0.06582952733534753,4214.338514279243,3.8507472741736954,0.0,0.2557400260214604,25.574002602146038,5.1296206161724465,-3.798588973068645e-05,168.29685201854042,0.1455696667632982,0.11104843258924973,54511.740504167195,92546.82906035733,108,5,5,-0.0498555439392875,1687,4.98555439392875,5.062387955863624,11.154685160514967,0.009951740710542837,0.00019912014000017815,False,1.5538648493272296,1.6977412242649361,12,7.629058987403288,1.9824736276378288,0.9337149768603269,10532.625829404806,17,0.3803508855619008,38.035088556190075,4213.0524429921425,226,0.437137330754352,3.0599613152804643,0.01465025788771185,0.0,0.5221238938053098,118,-0.026032663931832678,-1021.242926329192,-0.7591448509258293,0.08,0.0005,1.0,120,0,3.955974964764795,0.18082908880172155,1.914917534480918,0.4951716193723866,6,21,286.4271502428356,182,6
True,True,4.0,6.0,0.75,48,212.3556142948021,8,150,True,flow_pullback,0.0025,2.0,72,8,True,0.005,1.0,3.0,0.33,1.5,67.76841270982783,23.859722405400237,6,0.001,0.0,-0.007089190084207653,0.8575138619668515,8,-298.75111501738684,-0.2790329706407512,74.84673161642982,0.07065046931259836,0.00349305854166595,441.39556227602355,0.4137361085121112,0.04188441777413554,2879.5419446995425,2.8457094272928583,0.0,0.10864108105653991,10.86410810565399,5.488795667506193,-2.3589196022303757e-05,74.84673161642982,0.07065046931259836,0.14030139414940768,31070.115961808242,46787.92960125849,104,6,6,-0.01979324566583847,2136,1.9793245665838468,1.9916589318370796,6.432734992007382,0.006095209132409221,0.0002363348624821624,False,1.4774691711203656,1.5058820397957566,10,7.9409986137735675,1.4962418679443754,0.5867010959435043,4456.676800267026,17,0.15717813639450295,15.717813639450295,8913.382688406706,210,0.40618955512572535,2.8433268858800775,0.008956803241375707,0.0,0.5047619047619047,106,-0.010252975111531004,-588.0630198161676,-0.5123991838438319,1.25,0.95,1.25,2.0,3432,False,False,True,0.0,-0.004741811459725667,0.6076888947916951,8,-297.4953765488268,-0.2688743696783412,115.64935760266336,0.10478043316927906,0.0050326257972914765,491.23547955856344,0.44446661757620676,0.04642144742023957,3057.393822841289,2.9820228335029095,0.0,0.16602611083153196,16.602611083153196,10.673967667649535,-2.1863259853499928e-05,115.64935760266337,0.10478043316927906,0.14030139414940768,29749.537654882683,54035.90275144199,100,5,6,-0.015554301455748348,1424,1.5554301455748347,1.5579369354233386,36.4032025309437,0.03591740956640773,0.0018360162273709096,False,1.6512373578953379,1.8163610936848718,12,15.613922081716996,2.1150176758899764,0.8566359738278594,4786.52195512204,17,0.24286365096559195,24.286365096559194,1914.6100215484673,210,0.40618955512572535,2.8433268858800775,0.006326771408625791,0.0,0.5238095238095238,110,-0.006695862633274929,-625.4854258269257,-0.5128852745606076,0.08,0.0,0.5,48,0,3.8487123158876466,0.09829349203933267,1.970503071306594,0.45942068773192174,4,42,207.54353549337412,208,6
True,False,2.5,16.0,0.5,36,210.10123973006887,10,150,True,flow_pullback,1.0,2.0,96,8,True,0.0,-0.25,3.0,0.5,0.25,67.04589304430638,19.438921544146524,18,0.0,0.0,-0.013952823721260197,1.8879032351342608,8,-595.5515404958504,-0.55670430139999,81.11283290857945,0.07781796344749199,0.0026540805889897568,393.419466787547,0.3706743933770991,0.03724140971645329,2748.2336333377434,2.697386782110907,0.0,0.09610670080935901,9.6106700809359,1.7199955710274502,-2.4458573163777953e-05,81.11283290857938,0.07781796344749199,0.11072608590539125,32159.783186775912,46030.07761414299,54,4,11,-0.0558761327228006,4430,5.58761327228006,5.690860175051979,33.719192474277875,0.03186601895764339,0.000996001499999893,False,0.6605968418115244,1.4312931572583032,9,2.482328992984738,1.1623283264307065,0.38382212599965926,5934.965383405142,17,0.13870294427367116,13.870294427367117,11869.962442031943,171,0.3307543520309478,2.3152804642166345,0.020403773246926184,0.0,0.6842105263157895,117,-0.02409589349462904,-907.4983159296154,-0.7930219046085262,1.25,1.05,1.0,2.0,3206,True,True,True,0.0,-0.008022738191356389,1.128298683097679,8,-648.0787855378376,-0.5720291863201642,154.25186002932708,0.13908338570060833,0.004124653158340232,434.43081562420997,0.3874084108507193,0.048935276820332385,3074.666674299148,2.9351969521223853,0.0,0.1788318141845926,17.88318141845926,5.170036882583134,-2.0492822177240863e-05,154.2518600293271,0.13908338570060833,0.11032315255056814,28515.466563664846,54738.28276865047,44,4,15,-0.034590046114959604,2606,3.4590046114959603,3.4926074792360566,9.414317702065786,0.00804521314130625,0.00019912014000013367,False,0.6703364240872008,1.9195997598860761,11,7.581029559149602,1.9496913710800918,0.657320632048236,6592.268727610847,17,0.2622281620498566,26.222816204985662,2636.908909123858,170,0.3288201160541586,2.3017408123791103,0.012379997425626288,0.0,0.7411764705882353,126,-0.014037555332877094,-1023.0867660680269,-0.8050584813997804,0.2,0.003,0.5,120,0,4.014742446361907,0.07522672262962588,1.4406128761550834,0.6394119078027124,5,45,201.66013564968637,140,6
True,False,6.0,2.0,1.0,72,204.53602209134178,30,200,True,flow_pullback,1.0,1.5,120,8,True,0.01,0.0,3.0,0.67,1.5,61.00250751247889,25.209877728643924,6,0.0,0.0,-0.007491713027386899,0.6905124735070018,8,-179.58362699130922,-0.17271435682246836,38.25528849924314,0.03752563794559914,0.004117437295049084,191.26119342713113,0.18519420569936088,0.02994147098966149,1332.612171660691,1.282477402591194,0.0,0.03834482639841763,3.834482639841763,1.9488268829615665,-8.26853866644403e-06,38.25528849924315,0.03752563794559914,0.0925940849383512,10595.433992487244,16065.940247879016,59,4,6,-0.019675850499427786,6678,1.9675850499427785,1.977763751378192,16.845029723547785,0.015973869022432374,0.0009960014999999042,False,1.0650257856546523,1.5163078982201832,7,2.780315013854574,1.3220145283135052,0.4153104512716747,1906.0842687251602,17,0.054705062553917085,5.470506255391708,3812.1797262203536,143,0.2765957446808511,1.9361702127659575,0.010242910435974173,0.0,0.5874125874125874,84,-0.005619500931296151,-284.4257244232207,-0.27238392917637755,1.25,0.95,1.1,1.5,2095,True,False,True,0.0,-0.005019996586627961,0.48705334189634686,8,-180.08408686585543,-0.17096374101958597,57.842011928376174,0.055876897205985966,0.00547434985378952,202.20166737656163,0.1935105428709397,0.032611652700744065,1409.5470220574061,1.3457136180995573,0.0,0.057750616149779166,5.775061614977917,4.068283776728392,-7.494148887943471e-06,57.84201192837617,0.055876897205985966,0.0925940849383512,9724.540690756194,17995.948396513973,54,4,6,-0.01419532641260849,4339,1.419532641260849,1.4266995815382453,20.54034538428352,0.019316639552586043,0.00133394602681758,False,1.1228180729104709,1.8505705275746636,9,5.826852772058195,1.8930236572076433,0.677733397828304,1975.2796014117803,17,0.08271407705757869,8.271407705757868,790.1122820366045,143,0.2765957446808511,1.9361702127659575,0.007128742940761601,0.0,0.6223776223776224,89,-0.0040469155572613325,-283.3487583725988,-0.26566357053432615,0.2,0.0,0.5,48,0,1.1080421881092835,0.032808053755525986,1.4859097750159103,0.5597417590224496,4,57,168.58945471146572,154,6
True,True,5.0,16.0,1.5,24,201.80244951109475,30,80,False,flow_pullback,0.0005,1.5,120,12,True,0.005,0.0,3.0,0.67,0.5,75.56452760312288,38.403315066288975,18,0.001,0.0,-0.014759326987706121,1.6725694939916562,25,-488.5393426564535,-0.47217870655205635,35.44204925990263,0.03564537811988956,0.004186371572214501,260.00550293834095,0.2532842715507235,0.014207458955424412,1319.1920603730953,1.2660393362559366,0.0,0.02738799732895969,2.738799732895969,0.811793497778326,-1.2636361459912295e-05,35.442049259902575,0.03564537811988956,0.2242727052945443,16121.798307662966,20020.423726252262,33,3,8,-0.03373764067329158,7500,3.3737640673291582,3.3960987229139987,16.53876513422544,0.016011143764299046,0.0009960014999999354,False,0.5322099577989972,1.2418232348643272,9,1.1555714450642356,0.6228487280831647,0.24357920680194017,1791.719914571063,17,0.038986254185893486,3.8986254185893485,3583.4491029363776,110,0.2127659574468085,1.4893617021276595,0.018642393098311106,0.0,0.7,77,-0.009387853779070143,-635.4019166478369,-0.6054657634217517,2.5,1.0,1.25,3.0,1075,True,True,True,0.0,-0.012488578353520926,1.4716752067261158,25,-501.87236406423716,-0.4800883654654284,55.17416727526828,0.054489218816295905,0.005388831651825849,259.6596028302766,0.250726559881739,0.018869698471420504,1427.3240515714558,1.356763943659043,0.0,0.041738778954495626,4.173877895449563,1.3191866118765034,-1.129253191540062e-05,55.1741672752683,0.054489218816295905,0.22564267870094287,14554.298557862876,20513.108623591852,29,3,7,-0.031639783620244194,7500,3.1639783620244195,3.1892010967820625,3.8000949933349544,0.0035925998735080542,0.00019912014000015335,False,0.5173817516619453,1.4094192545273687,9,1.8833283240016583,0.9328505136436737,0.38876725795243805,1811.7577890864768,17,0.05958810065728962,5.9588100657289615,724.703455445376,108,0.20889748549323017,1.4622823984526112,0.015894088597089642,0.0,0.7314814814814815,79,-0.009348357619909708,-643.6311122297634,-0.6056446275307809,1.0,0.002,0.0,72,0,3.8342007778424585,0.08849467122406712,1.865586247257604,0.6096832358674464,4,41,209.94075229020237,122,6
True,False,2.5,8.0,1.25,36,201.61520570134792,20,200,False,flow_pullback,0.0005,0.75,24,12,False,0.0,-0.25,1.5,0.5,1.5,74.63811871257768,31.15161133566317,24,0.0,0.0,-0.009996473173127882,1.2107373299273716,14,-483.0228957409943,-0.45007732462698163,118.47433525288007,0.1093544221127673,0.003938247266064994,688.3138172470767,0.6393423927083189,0.05613851659905533,2272.499907584358,1.9330597695761405,0.0,0.1502825979404323,15.02825979404323,3.919009517515312,-3.289771722279566e-05,118.47433525287997,0.1093544221127673,0.22233862519139333,43472.0606166895,65389.8126384723,90,5,7,-0.03834708674953993,2111,3.834708674953993,3.893372254612231,14.396550417982136,0.011748865877439025,0.00046654907592418574,False,1.4250128168172036,1.5041801955292702,11,5.715623761704851,1.5510549777595846,0.5041424478034925,6290.50958020778,17,0.2191775202178277,21.917752021782768,12581.059949736424,185,0.3578336557059961,2.504835589941973,0.013629962103893771,0.0,0.5135135135135135,95,-0.025956821704214206,-937.0588321604562,-0.7930271590925052,2.5,0.95,1.1,2.0,189,False,True,True,0.0,-0.008003178485613369,0.9955354690888327,14,-509.29320308344245,-0.4513998689809488,191.9623707653936,0.16681275962019262,0.005487764730652653,775.1848282238313,0.6809697972686666,0.07080241652913233,2723.3660990466346,2.100923389815674,0.0,0.23948693973461732,23.948693973461733,6.944386896896278,-3.0809774107743336e-05,191.96237076539347,0.16681275962019262,0.22241921186235797,42780.62905900918,78293.66765060695,84,5,7,-0.034486405105345376,1998,3.4486405105345375,3.492428800801037,112.16060785782338,0.09860234715610053,0.00353371101613487,False,1.5220796655651132,1.8301195978818612,11,10.297692230638814,2.21558704064601,0.7480296635256442,7026.7610049946425,17,0.35513038591597784,35.513038591597784,2810.706216017736,185,0.3578336557059961,2.504835589941973,0.011196033186429036,0.0,0.5459459459459459,101,-0.021229928220042993,-1052.5439617633933,-0.8049575330896811,1.0,0.0005,0.5,168,0,3.6934843839824265,0.09610609580121783,1.3639893646344794,0.41717197269645506,4,64,160.02187061228827,173,6
True,False,3.0,6.0,0.5,18,188.2192779811195,14,300,True,flow_pullback,0.0005,1.25,72,8,False,0.0,0.0,3.0,0.5,0.75,76.9419132266765,21.60461363643306,6,0.0005,0.0,-0.01846340066862408,1.8843370406688167,8,-538.2312999635726,-0.5360305550790081,32.7074548682018,0.033140742903596594,0.001266204493138386,246.80948793011723,0.24657997964707334,0.021853437387338248,1374.7267101656844,1.348154122919346,0.0,0.03532751554274083,3.532751554274083,0.7820424757697371,-1.8309436656895206e-05,32.707454868201836,0.033140742903596594,0.10033040535095496,22605.71459847005,27642.662648173125,42,3,10,-0.04517339740142527,7799,4.5173397401425275,4.55527037393378,23.82471850557014,0.024151414300147344,0.0009960014999998924,False,0.4585565498454312,1.222817466254483,8,1.1150252890972847,0.5784448097903012,0.10006389698941717,4056.9999686061606,17,0.050369480497030744,5.036948049703074,8114.017145177019,154,0.2978723404255319,2.085106382978723,0.02227478900987629,0.0,0.7272727272727273,112,-0.017182044881160485,-1014.4781284338188,-0.9995258692036718,2.5,0.95,1.0,2.0,3172,True,True,False,0.0,-0.0085046367539777,0.8242332905501218,8,-544.8508351565146,-0.5267463040145421,76.81976085968469,0.0739330297122253,0.0026365255580440275,280.47047334774993,0.270707294208925,0.03309187761146082,1517.2007064279994,1.4233080621008471,0.0,0.08219653115173653,8.219653115173653,3.073594019497693,-1.628405430568873e-05,76.81976085968469,0.0739330297122253,0.10041099202191957,20704.33173594756,32534.574908338982,38,2,10,-0.026742806834706694,3099,2.6742806834706694,2.6977166144977733,6.368178408362214,0.006068768628170176,0.00019912014000010697,False,0.5147656115222464,1.571389761488962,9,4.4237103627574985,1.2415385767089737,0.21836884696447229,4394.817216202911,17,0.11830243172391405,11.830243172391405,1757.9276058004857,154,0.2978723404255319,2.085106382978723,0.01062426508076858,0.0,0.7532467532467533,116,-0.010913084635823855,-1022.0803290994654,-0.9995281593872926,0.12,0.0,1.0,72,0,4.582834811982417,0.05574385829501288,1.309049996361582,0.7055221953828764,4,53,178.92566698341452,132,6
True,True,3.0,3.0,0.75,48,186.60746841089713,14,80,False,flow_pullback,0.001,1.5,120,12,True,-0.005,-1.0,1.0,0.25,1.5,75.16731590158952,19.038585339627673,18,0.001,0.0,-0.018888787294105935,2.2543157659630686,15,-1071.6988709464779,-0.999672405253244,48.0751289936421,0.048222669273405884,0.0018076074593920055,346.14446710719926,0.32715876824812573,0.059558662673221185,978.6130177871925,0.9166806453513071,0.0,0.059060365035718876,5.906036503571888,1.0145209993269397,-3.0147427658627476e-05,48.07512899364215,0.048222669273405884,0.2264485454105891,39652.858225019685,48114.08092790069,37,3,26,-0.05821502470121476,4528,5.821502470121476,5.904614336117965,29.867514779145736,0.02728291387255791,0.000996001499999909,False,0.32298668636414585,1.21338241634098,8,1.4534431182169292,0.6938140107192438,146.22893093093407,5206.7073296780545,17,0.08461222702880913,8.461222702880914,10413.43874072432,176,0.3404255319148936,2.382978723404255,0.024222077105548287,0.0,0.7897727272727273,139,-0.023134730655928193,-1131.6588175868674,-1.0004950018317726,2.0,1.1,1.1,1.5,323,True,False,False,0.0,-0.018733669184830767,2.2901765355086763,15,-1097.4286951642184,-0.9996868042154186,78.39131847692106,0.07568973699503206,0.0025087544940306595,363.947607504055,0.3368526112889986,0.06509573219466946,1080.5394579056874,0.9600123591501853,0.0,0.09454072231649113,9.454072231649114,1.4843680907325838,-2.7705698845226818e-05,78.39131847692113,0.07568973699503206,0.22314449190103958,37312.57563558342,50952.6650505677,34,3,26,-0.06369088833608126,4528,6.369088833608126,6.486178149111945,6.329273149552088,0.00567532753354829,0.0001991201400000954,False,0.33163667863595836,1.3655627943833584,8,2.141607657128108,1.0498692124563909,219.40586185936846,5478.980205860731,17,0.13640089414984294,13.640089414984294,2191.592934770551,174,0.3365570599613153,2.355899419729207,0.02445467192198192,0.0,0.8045977011494253,140,-0.021744685044097323,-1163.756202376647,-1.0004949124739753,1.0,0.0005,0.0,120,0,4.2967930475283325,0.00806106721127508,1.5533159915613115,0.8145203959720089,3,65,158.59395366175482,139,6
True,True,6.0,8.0,1.0,12,173.22674417900095,8,200,False,flow_pullback,0.0005,0.75,72,6,True,0.02,0.0,1.0,0.25,1.0,75.26245827157946,25.79641432944523,6,0.001,0.0,-0.005184655241956537,0.6008896323690237,7,-175.40591112104107,-0.1744042733883969,14.973573975409359,0.015113493270057418,0.0010141542791958186,199.00707623531144,0.19831400103989663,0.00867595016565037,964.9715839366991,0.9548437134041347,0.0,0.012450536178983285,1.2450536178983285,0.8566809076071342,-8.191972672924363e-06,14.973573975409352,0.015113493270057418,0.07518736400999275,10173.542845020384,11940.424574118686,58,5,4,-0.014533458220470793,5202,1.4533458220470794,1.4616109513458526,19.752217686690106,0.019697309604682744,0.001430368870179506,False,1.134551709024128,1.1736741817490977,10,1.2157338620271563,0.4921742571328903,0.1474732359023303,1480.0136883423086,17,0.01766881729098328,1.7668817290983279,2960.0335836134454,118,0.22823984526112184,1.597678916827853,0.006523787562197398,0.0,0.5084745762711864,60,-0.007672222715721433,-280.7374524066464,-0.2775618900723884,1.5,1.0,1.25,1.5,300,False,True,True,0.0,-0.003011969348975103,0.3479238928566313,8,-172.18213013944296,-0.16928438305015675,37.03242927627843,0.03654997971845166,0.0026352323676664805,213.0383284672821,0.20971222141267779,0.009871139238050386,1034.3785796762556,0.9998733026596887,0.0,0.030160811369992935,3.0160811369992935,2.575532659176847,-7.267778292149279e-06,37.03242927627842,0.03654997971845166,0.07671851075832058,9125.652897390477,13421.414693438775,53,4,5,-0.011710514041640023,2185,1.1710514041640023,1.175775063253995,38.695132117644505,0.038033236158342885,0.0024310619516056103,False,1.2372847768508348,1.4707347347472193,12,3.668294816754867,1.1382241157582509,0.37413549889333003,1502.456755669018,17,0.04295761796048318,4.2957617960483185,600.9829582355986,116,0.22437137330754353,1.5705996131528046,0.003929794172913493,0.0,0.5431034482758621,63,-0.00625846677914188,-278.42674078765054,-0.26935888482276404,0.08,0.002,0.5,120,0,1.8417148468513878,0.07064849992641538,1.912082852890265,0.5005583292883063,5,34,226.99970624501466,169,6
True,False,2.5,12.0,1.0,12,160.23007956178418,30,300,True,flow_pullback,1.0,1.0,96,12,True,0.0,-1.0,3.0,0.33,0.75,77.1129137059485,22.315870273684503,12,0.0005,0.0,-0.01664073741844654,1.876602672221471,12,-727.8615979632293,-0.666485538261438,90.07356727161802,0.08704210189647378,0.0035599166317643793,585.5535231350351,0.5435059608382856,0.04529451633196824,3445.377841169176,3.048374412301403,0.0,0.10406486435082818,10.406486435082819,1.7542980549816056,-3.412596627964123e-05,90.073567271618,0.08704210189647378,0.162220968651785,45855.28067168343,60897.56640604366,63,4,7,-0.05931994512296221,3714,5.931994512296221,6.068732108866791,35.294475316887016,0.0328687688735445,0.000996001499999879,False,0.804484705297801,1.328038243666212,9,2.53578888233622,0.9896182788496745,0.2725798825962096,5761.620347267525,17,0.15042285734360222,15.042285734360222,11523.273021713563,167,0.3230174081237911,2.261121856866538,0.02224019827617945,0.0,0.6227544910179641,104,-0.02230787154413494,-1201.690903424206,-0.9995314466777551,1.5,0.95,1.5,2.0,2507,True,True,False,0.0,-0.01383681436573571,1.6788913778621841,12,-775.7914860265251,-0.6815489471638093,150.05746143724792,0.13740617235188876,0.004913184976341196,642.7110298124663,0.573180456130884,0.05711520524302993,3888.583926010571,3.2142391482624353,0.0,0.1711464420484674,17.11464420484674,3.1681837767719436,-3.214069349987881e-05,150.0574614372478,0.13740617235188876,0.162220968651785,44995.906189538444,70055.50224955883,58,4,9,-0.0540203643814022,3404,5.40203643814022,5.505042973708518,8.055936290000073,0.0074064846511663444,0.00019912014000011516,False,0.8284584729130313,1.556930578405525,9,4.638916517313914,1.4766202292677806,0.42397485393653683,6354.459185738415,17,0.25059596060020295,25.059596060020294,2541.785032528656,167,0.3230174081237911,2.261121856866538,0.0190960910166733,0.0,0.6526946107784432,109,-0.02181787036151861,-1300.0853603910527,-0.9995349100859292,0.12,0.002,0.75,48,0,3.9156947381611,0.040441803839607264,1.214167456452024,0.5736053095702218,2,88,100.99497172066854,150,6
True,True,3.0,2.0,0.5,18,159.77914355785651,10,300,True,flow_pullback,1.0,1.5,168,12,False,0.0025,-0.25,1.2,0.33,0.5,59.49338976873846,36.87194436262588,36,0.0005,0.0,-0.040738585900116045,4.077879547551832,12,-673.2457885472564,-0.6950850574189776,-11.292249192080185,-0.010206235995104923,-7.20997972323615e-06,234.20045414493882,0.24378855870513927,0.025447279442824877,1647.1804364107822,1.736602010786602,0.0,-0.016571161542645818,-1.6571161542645818,-0.23381525800687702,-3.175716995632112e-05,-11.292249192080192,-0.010206235995104923,0.20066081070190991,37701.76415864636,35364.268575885755,56,3,8,-0.0708728835059961,12342,7.087288350599611,7.248951081761358,27.280168309547225,0.02834982938082085,0.0009960014999999703,False,0.3478676853668871,0.9380003658999991,6,0.32981522228638316,-0.20768025696318926,-0.051477999099119216,5109.745808809709,17,-0.023374955827607045,-2.3374955827607047,10219.504609373676,207,0.40038684719535783,2.8027079303675047,0.0423000093159171,0.0,0.7294685990338164,151,-0.01959807180074835,-982.4545412442717,-0.9907031980334964,2.0,1.0,1.0,3.0,2968,True,True,True,0.0,-0.01343804152873527,1.6336571732010712,12,-696.8447838960067,-0.6892917658997891,27.440993929201664,0.027957395848780577,0.0013230882504349734,264.22672898744287,0.26244269872812065,0.03481175592597041,1869.0789163673035,1.8515094439756932,0.0,0.039803461273452356,3.9803461273452356,0.879057027351528,-2.869236048064743e-05,27.44099392920171,0.027957395848780577,0.20074139737287452,35539.08397869635,41219.36972204109,51,3,12,-0.04527972592787802,4808,4.527972592787802,4.610555812592183,6.6310966940058265,0.006629118820313925,0.00020088013999986962,False,0.3791758725812241,1.1598320808366853,10,1.2544876601930803,0.5579144574251312,0.13239253934694528,5605.1558665332095,17,0.056802857433447644,5.680285743344764,2242.0628877132062,207,0.40038684719535783,2.8027079303675047,0.017827138523195972,0.0,0.7536231884057971,156,-0.015439373323186567,-1060.5203635206626,-0.9989831911235569,0.12,0.0,0.75,48,0,5.055407047612928,0.10303495595150225,1.6157245765774195,0.7419895072518358,5,31,245.7906579171946,191,6
