trial,train_score,donchian_lookback,volume_lookback,volume_mult,atr_stop_mult,atr_tp_mult,min_holding_bars,max_holding_bars,trend_sma_period,volatility_min,volatility_max,use_trend_filter,allow_long,allow_short,train_total_trades,train_win_rate,train_profit_factor,train_sharpe_ratio,train_sortino_ratio,train_calmar_ratio,train_total_return_pct,train_max_drawdown_pct,train_max_drawdown_r,train_avg_drawdown_r,train_expectancy,train_expectancy_r,train_avg_win,train_avg_loss,train_avg_win_r,train_avg_loss_r,train_avg_r_multiple,train_payoff_ratio,train_trades_per_day,train_avg_holding_bars,train_max_consecutive_losses,train_exposure_pct,train_total_fees,train_total_slippage,train_rank,validation_total_trades,validation_win_rate,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_calmar_ratio,validation_total_return_pct,validation_max_drawdown_pct,validation_max_drawdown_r,validation_avg_drawdown_r,validation_expectancy,validation_expectancy_r,validation_avg_win,validation_avg_loss,validation_avg_win_r,validation_avg_loss_r,validation_avg_r_multiple,validation_payoff_ratio,validation_trades_per_day,validation_avg_holding_bars,validation_max_consecutive_losses,validation_exposure_pct,validation_total_fees,validation_total_slippage,stress_total_trades,stress_win_rate,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_calmar_ratio,stress_total_return_pct,stress_max_drawdown_pct,stress_max_drawdown_r,stress_avg_drawdown_r,stress_expectancy,stress_expectancy_r,stress_avg_win,stress_avg_loss,stress_avg_win_r,stress_avg_loss_r,stress_avg_r_multiple,stress_payoff_ratio,stress_trades_per_day,stress_avg_holding_bars,stress_max_consecutive_losses,stress_exposure_pct,stress_total_fees,stress_total_slippage,deploy_score
497,-999997,160,5,1.7905222092774793,0.9156614130671119,9.571139895687738,2,24,100,0.003,0.12,False,True,True,3,0.3333333333333333,3.643633003257159,1.4922294288124078,0.0,0.7003151489091844,5.67210429821795,1.9899999999999873,2.0,1.5,1890.7014327393092,1.9392253505485593,7817.676051645678,-1072.7858767138746,7.817676051645678,-1.0,1.9392253505485593,7.287266006514318,0.0020604395604395605,11,2,0.024021962937542895,199.89283742776564,205.77091233144571,241,3,0.3333333333333333,4.283060544210513,2.626436240021901,0.0,4.775236809698822,6.825636632475668,1.000000000000005,1.0,1.0,2275.2122108252215,2.3315432549316957,8904.683467147137,-1039.5234173357358,8.994629764795087,-1.0,2.3315432549316957,8.566121088421026,0.005802707930367505,6,1,0.03474903474903475,199.461371483121,206.49370107877542,3,0.3333333333333333,4.008763470074914,2.56810352687985,0.0,4.367365168072923,6.237485339177292,1.0,1.0000000000000002,1.0,2079.1617797257654,2.1315122059576566,8310.591251694239,-1036.552956258471,8.39453661787297,-1.0,2.1315122059576566,8.017526940149828,0.005802707930367505,6,1,0.03474903474903475,187.20109636968726,387.27881347146314,-1000000
500,-999997,40,150,0.6604866545045465,3.359363828282216,8.529755308657808,3,36,600,0.003,0.08,False,True,False,3,1.0,inf,3.5322788966410976,0.0,0.0,7.203250317170751,0.0,0.0,0.0,2401.083439056918,2.3456369428957156,2401.083439056918,0.0,2.3456369428957156,0.0,2.3456369428957156,0.0,0.0020604395604395605,9,0,0.019217570350034317,84.02350511301536,91.31815752727222,242,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1000000
537,-999997,40,100,0.5118541660215041,3.4806181068859,2.536318585367696,5,360,150,0.001,0.08,True,True,False,3,1.0,inf,3.531790748777866,0.0,0.0,1.924152382541477,0.0,0.0,0.0,641.3841275138229,0.6373146406934377,641.3841275138229,0.0,0.6373146406934377,0.0,0.6373146406934377,0.0,0.0020604395604395605,5,0,0.01029512697323267,79.8560816064885,81.86217594127282,243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1000000
555,-999997,160,5,1.31654187478532,2.048039833344144,6.115765172376836,6,72,200,0.0005,0.12,True,True,True,3,0.6666666666666666,5.381725858750158,2.2820925704536292,0.0,1.1108676993276494,4.50225709714125,0.9999999999999957,1.0,1.0,1500.7523657137494,1.4942289022101016,2764.8824029052575,-1027.5077086692663,2.7413433533151523,-1.0,1.4942289022101016,2.690862929375079,0.0020604395604395605,16,1,0.033630748112560054,92.99679186508335,97.59673860471254,244,5,0.2,0.7162719412577669,-1.0520923665214061,-1.3324547935918487,-0.2774001371988125,-1.0753438685859147,2.7430164919442697,2.7683057769046684,1.692076444226167,-215.06877371718326,-0.20523543252066934,2714.707328158309,-947.5127991860563,2.742128614301322,-0.9420764442261671,-0.20523543252066934,2.8650877650310678,0.009671179883945842,7,3,0.07142857142857142,146.60834307044706,145.67882448822337,5,0.2,0.6864292478918531,-1.2060009408992336,-1.5326376323561965,-0.30618231306098614,-1.1896850888255286,2.749876056668931,2.7753046185786507,1.6938261546446627,-237.93701776510784,-0.2289382098082599,2604.307433841978,-948.4981306668792,2.6306135695373514,-0.9438261546446628,-0.2289382098082599,2.7457169915674124,0.009671179883945842,7,3,0.07142857142857142,142.54035561806555,282.9833651242417,-1000000
584,-999997,160,100,2.507407466425318,2.814589834377884,7.7607880897014745,1,72,400,0.001,0.2,False,True,True,3,0.6666666666666666,3.7353300730682615,1.8679757136154298,0.0,0.6871014598158784,2.7672287377813043,0.9999999999999956,1.0000000000000002,1.0000000000000002,922.409579260433,0.9249532537070403,1889.4452309549958,-1011.6617241286923,1.8874298805605605,-1.0000000000000002,0.9249532537070403,1.8676650365341307,0.0020604395604395605,58,1,0.12010981468771448,41.64917495792749,44.10823096281787,245,2,0.5,2.586189626001385,1.970197312160554,0.0,1.11801977329693,1.5861896260013892,1.0,1.0000000000000002,1.0000000000000002,793.0948130006927,0.8061563767683763,2586.1896260013855,-1000.0000000000001,2.6123127535367527,-1.0000000000000002,0.8061563767683763,2.586189626001385,0.0038684719535783366,38,1,0.14671814671814673,40.08290280649325,41.71084331867265,2,0.5,2.518244828967121,1.9304673690115954,0.0,1.0702346828298737,1.5182448289671155,1.0,0.9999999999999999,0.9999999999999999,759.1224144835605,0.7718408227106672,2518.244828967121,-1000.0,2.5436816454213345,-0.9999999999999999,0.7718408227106672,2.518244828967121,0.0038684719535783366,38,1,0.14671814671814673,39.36651939314929,81.85481934768933,-1000000
600,-999997,55,150,2.1550490393223614,0.6277331523934271,9.949081997513446,4,120,100,0.003,0.2,True,True,False,3,0.3333333333333333,6.51216556961071,1.719837171721214,0.0,1.3293394511286325,10.969209483525308,1.9900000000000002,2.0000000000000004,1.5000000000000004,3656.4031611751047,3.7407779762355253,12959.209483525316,-995.0000000000002,13.222333928706576,-1.0000000000000002,3.7407779762355253,13.02433113922142,0.0020604395604395605,18,2,0.03774879890185312,200.2427837759071,211.42361691908502,246,2,0.5,13.146016904949672,3.15331012543644,0.0,8.435448801084421,12.146016904949676,1.0,0.9999999999999999,0.9999999999999999,6073.008452474836,6.13940247724731,13146.016904949673,-1000.0,13.27880495449462,-0.9999999999999999,6.13940247724731,13.146016904949672,0.0038684719535783366,16,1,0.0637065637065637,157.5836197145948,169.89969373947412,2,0.5,12.140917784488622,3.1304911404368894,0.0,7.747954533075041,11.140917784488629,1.0,1.0000000000000002,1.0000000000000002,5570.458892244312,5.631776658832639,12140.917784488624,-1000.0000000000001,12.263553317665277,-1.0000000000000002,5.631776658832639,12.140917784488622,0.0038684719535783366,16,1,0.0637065637065637,146.2676669378685,315.1561141448549,-1000000
609,-999997,30,20,2.2525144710913705,3.4516992156310047,6.500356817516415,1,168,100,0.003,0.12,False,True,True,3,0.6666666666666666,3.400612700502348,1.9054586595227756,0.0,0.6176936363884167,2.485122077492546,1.0,1.0,1.0,828.374025830849,0.8299630381891997,1760.1626654002764,-1035.2032533080055,1.7449445572837996,-1.0,0.8299630381891997,1.700306350251174,0.0020604395604395605,24,1,0.05078929306794784,70.86562014707744,75.45010578967927,247,2,0.0,0.0,-4.841688600892176,0.0,-0.7085608920599177,-1.9900000000000002,1.9900000000000002,2.0,1.5,-995.0,-1.0,0.0,-995.0,0.0,-1.0,-1.0,0.0,0.0038684719535783366,40,2,0.15637065637065636,32.46722609695869,34.42283576092155,2,0.0,0.0,-4.841688600892176,0.0,-0.7085608920599177,-1.9900000000000002,1.9900000000000002,2.0,1.5,-995.0000000000001,-1.0,0.0,-995.0000000000001,0.0,-1.0,-1.0,0.0,0.0038684719535783366,40,2,0.15637065637065636,31.882011870410757,67.67269793592006,-1000000
618,-999997,160,5,1.5120905605160264,2.058339967120055,4.036576054816159,6,168,50,0.001,0.12,False,True,True,3,0.6666666666666666,3.5110558943520944,1.9262091030437305,0.0,0.6351281832555744,2.555929802521496,0.9999999999999983,1.0,1.0,851.9766008404954,0.8533872966045454,1786.9001679488174,-1017.870533376148,1.780080944906818,-1.0,0.8533872966045454,1.7555279471760472,0.0020604395604395605,16,1,0.032944406314344546,91.9684592844825,94.61910006364585,248,5,0.2,0.46879715417401474,-2.6097890668427692,-2.53670908677226,-0.5166611281893583,-1.997524250356277,2.7394811483913575,2.7646986515573477,1.691174662889337,-399.50485007125565,-0.3968073724019717,1762.8551716520137,-940.094855502073,1.7806617895474888,-0.9411746628893368,-0.3968073724019717,1.875188616696059,0.009671179883945842,7,3,0.07142857142857142,145.10662284647412,143.252496053828,5,0.2,0.4465176549496408,-2.7853192969943676,-2.733410975961065,-0.5377181903026154,-2.083929779702667,2.746415783126132,2.7717740874667185,1.6929435218666797,-416.7859559405318,-0.4147195781201584,1681.194434897267,-941.2810536499815,1.6981761968659264,-0.9429435218666795,-0.4147195781201584,1.7860706197985632,0.009671179883945842,7,3,0.07142857142857142,141.12286494029195,278.3534582372305,-1000000
633,-999997,160,10,2.4248690501611923,0.7022843882325869,2.942587327085634,4,72,400,0.0,0.2,False,True,True,3,0.0,0.0,-3.532519115562699,0.0,-0.25369868711260307,-2.9701000000000057,2.9701000000000057,3.0,2.0,-990.0333333333334,-1.0,0.0,-990.0333333333334,0.0,-1.0,-1.0,0.0,0.0020604395604395605,9,3,0.01990391214824983,173.87687760518668,174.85097570581152,249,2,0.5,3.435956707586068,2.3384062237926786,0.0,1.714865238656027,2.435956707586069,1.0,1.0,1.0,1217.9783537930339,1.2353316704980142,3435.9567075860678,-999.9999999999999,3.4706633409960284,-1.0,1.2353316704980142,3.435956707586068,0.0038684719535783366,4,1,0.015444015444015444,143.26596147069898,145.84790921032624,2,0.5,3.1481674098694357,2.2354758933134242,0.0,1.512895842078299,2.1481674098694348,1.0,0.9999999999999999,0.9999999999999999,1074.0837049347178,1.089983540338099,3148.1674098694357,-1000.0,3.179967080676198,-0.9999999999999999,1.089983540338099,3.1481674098694357,0.0038684719535783366,4,1,0.015444015444015444,133.87370465953146,272.3217089994125,-1000000
678,-999997,30,200,1.4160716688374144,2.263727082306624,12.23836241103193,5,24,200,0.003,0.12,True,True,False,3,1.0,inf,3.312519445391928,0.0,0.0,7.548404579796901,0.0,0.0,0.0,2516.1348599322982,2.4594067271092124,2516.1348599322982,0.0,2.4594067271092124,0.0,2.4594067271092124,0.0,0.0020604395604395605,23,0,0.04735758407687028,98.83735045514922,106.49234611967165,250,4,0.5,3.9622768228215794,3.2228514833674033,3.6593863743764814,3.615461990062663,5.155742737899564,1.0,1.0,0.8496188509033438,1288.9356844748904,1.2934252176869905,3448.1044778509095,-870.2331089011286,3.4364692862773247,-0.849618850903344,1.2934252176869905,3.9622768228215794,0.007736943907156673,15,1,0.11969111969111969,114.29919332209599,119.57462486986441,4,0.5,3.8002830316005514,3.1678221478926436,3.57443945733778,3.432716322472018,4.893322916622681,1.0,1.0,0.8537643425420494,1223.3307291556694,1.2285727712704104,3320.380804070794,-873.7193457594556,3.31090988508287,-0.8537643425420494,1.2285727712704104,3.8002830316005514,0.007736943907156673,15,1,0.11969111969111969,111.28171541010775,232.59358887716195,-1000000
682,-999997,40,150,1.4808047507328999,2.1699063904896816,7.260719824870727,6,24,200,0.003,0.12,True,True,False,3,1.0,inf,3.323355963193861,0.0,0.0,6.416843113282346,0.0,0.0,0.0,2138.947704427451,2.097547883891668,2138.947704427451,0.0,2.097547883891668,0.0,2.097547883891668,0.0,0.0020604395604395605,20,0,0.04118050789293068,97.28212918016419,103.80287235073686,251,4,0.5,2.8514481893655907,2.9197228579065984,2.5571702182655924,2.2871866658570106,3.25275553263216,1.0,1.0,0.8638465842087042,813.1888831580404,0.818328803084722,2504.813239508214,-878.4354731921331,2.500504190378148,-0.8638465842087042,0.818328803084722,2.8514481893655907,0.007736943907156673,14,1,0.11003861003861004,117.85386927660782,121.22797051588071,4,0.5,2.723543592288036,2.8323560184886283,2.462200533290958,2.1378275187110996,3.039411368678309,1.0,1.0,0.8677482289185405,759.8528421695789,0.7653579119175041,2401.438929230121,-881.7332448909634,2.398464052753549,-0.8677482289185405,0.7653579119175041,2.723543592288036,0.007736943907156673,14,1,0.11003861003861004,114.64172729789857,235.60511942060864,-1000000
695,-999997,40,75,1.543802458891465,0.8149681365661868,3.046734554336843,3,72,300,0.0,0.12,True,True,False,3,0.6666666666666666,6.040200292364999,2.3681476790118237,0.0,1.3194352711900066,5.3642092767844005,0.9999999999999996,1.0,1.0,1788.069758928134,1.7761408780052637,3214.2471094870716,-1064.2849421897415,3.1642113170078954,-1.0,1.7761408780052637,3.0201001461824997,0.0020604395604395605,6,1,0.013040494166094716,200.99487081260818,206.56584673019051,252,5,0.2,0.7543226927025831,-0.8660357767100033,-21797435155000.176,-0.2358891173898477,-0.9902523669750372,2.9700999999999933,3.0,1.75,-198.0504733950088,-0.18576746055296317,3040.451070262832,-1007.675859309469,3.0711626972351844,-1.0,-0.18576746055296317,3.0172907708103325,0.009671179883945842,3,3,0.03667953667953668,356.70602845696885,356.07220464429645,5,0.2,0.6896839597892669,-1.1886107066980927,0.0,-0.2974821206292817,-1.2483403978486458,2.9700999999999977,3.0000000000000004,1.75,-249.66807956973014,-0.239502439292591,2774.4629255016753,-1005.7008308375814,2.8024878035370455,-1.0,-0.239502439292591,2.7587358391570675,0.009671179883945842,3,3,0.03667953667953668,333.0605154843938,664.2894672423881,-1000000
710,-999997,160,5,1.1599766583213733,2.163610149780768,7.681939096263761,5,120,600,0.0005,0.12,True,True,False,3,0.6666666666666666,5.552543722890348,2.2501006209262546,0.0,1.123070941996307,4.552543722890361,1.0,0.9999999999999999,0.9999999999999999,1517.5145742967825,1.5116104496721932,2776.271861445174,-1000.0000000000001,2.76741567450829,-0.9999999999999999,1.5116104496721932,2.776271861445174,0.0020604395604395605,23,1,0.048730267673301304,85.14177790496589,89.78419087545163,253,5,0.2,0.8587320448082673,-0.4201778740508701,-0.5157327114338441,-0.1390343539802689,-0.5319570050271141,2.7051651989187566,2.729685949310024,1.682421487327506,-106.39140100542227,-0.09267827690761339,3233.6316191242377,-941.3971560378372,3.266294564771957,-0.932421487327506,-0.09267827690761339,3.434928179233069,0.009671179883945842,8,3,0.08494208494208494,141.78305494010564,141.3926322086932,5,0.2,0.8237095787822325,-0.5611869152402051,-0.6884336591526298,-0.1732476866046827,-0.6645953844447068,2.7127774270239913,2.7374527364799297,1.6843631841199824,-132.91907688894014,-0.12015842961734273,3105.293982509284,-942.4723417384962,3.136660588393216,-0.9343631841199824,-0.12015842961734273,3.29483831512893,0.009671179883945842,8,3,0.08494208494208494,137.97323762010055,274.8922240268588,-1000000
712,-999997,16,10,1.0279012999667128,1.6049574472967376,3.6750434959148635,5,72,600,0.003,0.08,True,True,True,3,0.6666666666666666,3.7760292686460972,2.010827413123067,0.0,0.7160267240042598,2.884966446039165,0.9999999999999996,1.0,1.0,961.6554820130517,0.9621601927356297,1962.1042656763411,-1039.242085313527,1.9432402891034446,-1.0,0.9621601927356297,1.8880146343230486,0.0020604395604395605,6,1,0.013040494166094716,159.31893584898262,162.3664278826787,254,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1000000
721,-999997,24,20,2.956099763652268,2.5739833614715466,2.205661721100946,6,240,200,0.003,0.2,True,True,True,3,1.0,inf,3.529944704961584,0.0,0.0,2.3348999006497904,0.0,0.0,0.0,778.2999668832645,0.7723241408723988,778.2999668832645,0.0,0.7723241408723988,0.0,0.7723241408723988,0.0,0.0020604395604395605,22,0,0.045298558682223745,68.65462061556714,67.81362926048965,255,2,0.5,0.7710249781538112,-0.5963006316933825,0.0,-0.1618206168882419,-0.22897502184618498,1.0,1.0000000000000002,0.6105934453768631,-114.48751092309442,-0.11059344537686305,771.0249781538113,-1000.0000000000001,0.7788131092462741,-1.0000000000000002,-0.11059344537686305,0.7710249781538112,0.0038684719535783366,11,1,0.0444015444015444,33.656589525246346,35.43545365291296,2,0.5,0.7346327894932446,-0.7078353203929949,0.0,-0.18754964178668843,-0.2653672105067526,1.0,1.0,0.6289733386397753,-132.68360525337772,-0.1289733386397754,734.6327894932447,-1000.0000000000001,0.7420533227204492,-1.0,-0.1289733386397754,0.7346327894932446,0.0038684719535783366,11,1,0.0444015444015444,33.0796906133759,69.64358978007434,-1000000
740,-999997,12,75,2.5622894980325115,1.9738892334609899,10.857695427407572,5,240,50,0.0,0.2,True,True,False,3,0.6666666666666666,10.383365854823955,2.576067309122155,0.0,2.275417512620259,9.383365854823962,1.0,1.0000000000000002,1.0000000000000002,3127.788618274652,3.0756210295806716,5191.682927411978,-1000.0000000000001,5.113431544371007,-1.0000000000000002,3.0756210295806716,5.191682927411978,0.0020604395604395605,33,1,0.06932052161976665,97.24147074267971,106.73166540723045,256,2,0.5,5.0971729170306705,2.704431271921411,0.0,2.877464801292784,4.097172917030664,1.0,1.0,1.0,2048.586458515335,2.074329756076096,5097.17291703067,-999.9999999999999,5.148659512152192,-1.0,2.074329756076096,5.0971729170306705,0.0038684719535783366,50,1,0.19305019305019305,56.18942604371115,60.34700209612923,2,0.5,4.936163728790059,2.679911161558545,0.0,2.7650223516613393,3.9361637287900666,1.0,1.0,1.0,1968.0818643950297,1.993011984237404,4936.163728790059,-1000.0,4.986023968474808,-1.0,1.993011984237404,4.936163728790059,0.0038684719535783366,50,1,0.19305019305019305,54.748919558081525,117.49609804784535,-1000000
742,-999997,160,200,0.7405478145837644,3.1641649932233578,4.066722768121251,5,120,300,0.003,0.12,True,True,False,3,0.6666666666666666,2.3750001079912084,1.4393284922010217,0.0,0.34316808407472976,1.3750001079912035,1.0,0.9999999999999999,0.9999999999999999,458.3333693304027,0.46159076480543,1187.500053995604,-999.9999999999999,1.1923861472081447,-0.9999999999999999,0.46159076480543,1.1875000539956042,0.0020604395604395605,18,1,0.03774879890185312,58.32507402550707,59.759892292596376,257,5,0.4,0.9344238609030906,-0.21316421946646555,-0.074393991566458,-0.0777931622668885,-0.16549860703131708,1.5033432261548925,1.508427501166552,1.1694758337221842,-33.09972140626235,-0.028072394570894166,1179.1319943961928,-841.2541986078992,1.1840327641560406,-0.8361425003888506,-0.028072394570894166,1.4016357913546358,0.009671179883945842,14,2,0.14285714285714285,98.3368390081487,98.26970834805908,5,0.4,0.8937253106727131,-0.38043017115407013,-0.1326627386967664,-0.1256972239478411,-0.26911787207459564,1.513171764202175,1.518355317375926,1.1727851057919754,-53.82357441491905,-0.04904895384370143,1131.5838952337103,-844.0952208473387,1.1365552740787095,-0.839451772458642,-0.04904895384370143,1.3405879660090698,0.009671179883945842,14,2,0.14285714285714285,96.54594591602957,192.74682867934877,-1000000
806,-999997,24,20,1.2302951386690186,2.5395004488227277,4.913595848176898,3,48,50,0.0005,0.08,True,True,False,3,1.0,inf,3.5307093611150884,0.0,0.0,5.185550179285404,0.0,0.0,0.0,1728.5167264284712,1.6994856229007114,1728.5167264284712,0.0,1.6994856229007114,0.0,1.6994856229007114,0.0,0.0020604395604395605,4,0,0.008922443376801648,122.64153027601661,127.95515813243925,258,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1000000
842,-999997,16,5,1.14734432474709,0.5459865971115868,13.218989292417323,5,96,50,0.003,0.08,True,True,True,3,1.0,inf,3.522616396530948,0.0,0.0,60.21057990748109,0.0,0.0,0.0,20070.193302493703,17.018942763175666,20070.193302493703,0.0,17.018942763175666,0.0,17.018942763175666,0.0,0.0020604395604395605,10,0,0.02127659574468085,510.496118334287,571.2784867145883,259,1,0.0,0.0,-3.420271800255192,0.0,-0.7075210175509938,-1.0,1.0,1.0,1.0,-999.9999999999999,-1.0,0.0,-999.9999999999999,0.0,-1.0,-1.0,0.0,0.0019342359767891683,5,1,0.009652509652509652,87.75051534211205,88.66194123922199,1,0.0,0.0,-3.420271800255192,0.0,-0.7075210175509938,-1.0,1.0,0.9999999999999999,0.9999999999999999,-999.9999999999999,-0.9999999999999999,0.0,-999.9999999999999,0.0,-0.9999999999999999,-0.9999999999999999,0.0,0.0019342359767891683,5,1,0.009652509652509652,80.52982039168897,162.89555484409692,-1000000
847,-999997,30,20,1.8411933120230053,3.17313721774519,7.102472656183122,3,96,150,0.001,0.12,False,True,False,3,1.0,inf,3.531943331427368,0.0,0.0,6.372900302567956,0.0,0.0,0.0,2124.300100855986,2.0807133399550666,2124.300100855986,0.0,2.0807133399550666,0.0,2.0807133399550666,0.0,0.0020604395604395605,14,0,0.028826355525051476,74.68348599192218,81.13759850186626,260,3,0.3333333333333333,1.3817083618557644,0.8634712344437144,0.26065321942318337,0.4075502140296061,0.57736264321841,1.0,0.9999999999999999,0.7535243956803181,192.4542144061357,0.20133321493035247,2089.9379517901766,-756.2876542858846,2.1110484361516937,-0.7535243956803181,0.20133321493035247,2.763416723711529,0.005802707930367505,17,1,0.10038610038610038,59.390634283065125,60.02808434192594,3,0.3333333333333333,1.3337539869634836,0.7798335232846518,0.23514315048076928,0.3586778236247756,0.5080753089184582,1.0,1.0,0.7584889994621471,169.35843630615443,0.17797034598330777,2030.3801465054753,-761.1524187935058,2.0508890368742176,-0.7584889994621471,0.17797034598330777,2.667507973926967,0.005802707930367505,17,1,0.10038610038610038,58.338442935247386,117.81245027900812,-1000000
852,-999997,30,50,0.9792415196739204,3.392663239709222,3.895411054612992,6,72,50,0.001,0.08,True,True,False,3,1.0,inf,3.532056152641793,0.0,0.0,3.128138675671478,0.0,0.0,0.0,1042.7128918904912,1.032026865242952,1042.7128918904912,0.0,1.032026865242952,0.0,1.032026865242952,0.0,0.0020604395604395605,6,0,0.012354152367879203,82.00526620016386,85.21870550467577,261,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1000000
866,-999997,40,14,1.6055097152280629,3.065091713244302,12.498941574863734,5,168,100,0.0005,0.12,False,True,False,3,1.0,inf,3.34689546337467,0.0,0.0,9.48971351317328,0.0,0.0,0.0,3163.237837724426,3.073377588496085,3163.237837724426,0.0,3.073377588496085,0.0,3.073377588496085,0.0,0.0020604395604395605,28,0,0.05833905284831846,78.54531981403953,88.12323502909078,262,4,0.75,7.918475038161044,4.215971056483089,0.0,4.839558158389812,6.918475038161049,1.0,1.0,1.0,1729.6187595402612,1.7100167900152348,2639.4916793870148,-1000.0,2.613355720020313,-1.0,1.7100167900152348,2.6394916793870147,0.007736943907156673,21,1,0.16795366795366795,90.00596274294479,97.02154924639484,4,0.75,7.678861302335077,4.18020082230006,0.0,4.673512787294998,6.678861302335077,1.0,1.0,1.0,1669.7153255837693,1.6520462776900824,2559.6204341116922,-1000.0,2.5360617035867765,-1.0,1.6520462776900824,2.559620434111692,0.007736943907156673,21,1,0.16795366795366795,88.14558687317616,189.8530149643847,-1000000
933,-999997,80,150,1.2827743980712556,1.890070112118194,6.370324806627862,6,240,400,0.002,0.12,False,True,False,3,0.6666666666666666,6.038673387514144,2.3536339651051046,0.0,1.2784661709900502,5.194476503741607,1.0000000000000044,1.0,1.0,1731.4921679138736,1.7207063094264796,3112.6989797494584,-1030.921455757295,3.0810594641397193,-1.0,1.7207063094264796,3.019336693757072,0.0020604395604395605,28,1,0.059025394646533974,95.85350797017892,101.14922946112586,263,5,0.2,0.7518186580345007,-0.8778520068056194,-25452081838110.473,-0.23827878799056637,-1.00026929086374,2.9700999999999844,3.0000000000000004,1.7500000000000004,-200.0538581727517,-0.18785302488686328,3030.127526810027,-1007.5992044184463,3.060734875565684,-1.0000000000000002,-0.18785302488686328,3.0072746321380026,0.009671179883945842,9,3,0.08687258687258688,160.77185131875495,159.93167431343562,5,0.2,0.7183054191445845,-1.041172586448157,0.0,-0.2702332742627815,-1.1341862149033841,2.9700999999999973,3.0,1.75,-226.8372429806766,-0.21573507366606348,2892.111385352986,-1006.5744000640923,2.9213246316696826,-1.0,-0.21573507366606348,2.873221676578338,0.009671179883945842,9,3,0.08687258687258688,155.85224332713807,309.7451443558129,-1000000
951,-999997,8,10,1.8193299859388132,1.0153588164494725,13.191907584735901,4,240,150,0.003,0.12,True,True,False,3,1.0,inf,3.530366824951838,0.0,0.0,36.798132333696145,0.0,0.0,0.0,12266.044111232048,11.010142031023271,12266.044111232048,0.0,11.010142031023271,0.0,11.010142031023271,0.0,0.0020604395604395605,24,0,0.050102951269732326,238.55701819418297,275.6310198664344,264,4,0.75,24.131046137409555,4.686786996573772,0.0,15.835813337671366,23.131046137409562,1.0,1.0000000000000002,1.0000000000000002,5782.761534352389,5.502606140520048,8043.682045803186,-1000.0000000000001,7.670141520693398,-1.0000000000000002,5.502606140520048,8.043682045803186,0.007736943907156673,21,1,0.16795366795366795,263.369936032329,286.7880333098559,4,0.75,22.508038269455405,4.656759694749472,0.0,14.755027343135673,21.50803826945541,1.0,1.0000000000000002,1.0000000000000002,5377.009567363852,5.136732117986865,7502.679423151802,-1000.0,7.182309490649153,-1.0000000000000002,5.136732117986865,7.502679423151802,0.007736943907156673,21,1,0.16795366795366795,247.18890376726807,537.9774346994168,-1000000
959,-999997,120,50,2.2790580074172153,3.248024901772056,12.403565902215409,4,72,150,0.002,0.2,False,False,True,3,0.3333333333333333,0.501632119710758,-1.1554513083700624,0.0,-0.25098276735117037,-0.9967521105158375,1.0000000000000029,1.0,1.0,-332.25070350527795,-0.3288617183674569,1003.2806964486529,-1000.0164034822433,1.0134148448976292,-1.0,-0.3288617183674569,1.003264239421516,0.0020604395604395605,50,1,0.1029512697323267,29.40372653907997,30.370137944809386,265,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1000000
