trial,train_score,donchian_lookback,volume_lookback,volume_mult,atr_stop_mult,atr_tp_mult,min_holding_bars,max_holding_bars,trend_sma_period,volatility_min,volatility_max,use_trend_filter,train_total_trades,train_win_rate,train_profit_factor,train_sharpe_ratio,train_sortino_ratio,train_calmar_ratio,train_total_return_pct,train_max_drawdown_pct,train_max_drawdown_r,train_avg_drawdown_r,train_expectancy,train_expectancy_r,train_avg_win,train_avg_loss,train_avg_win_r,train_avg_loss_r,train_avg_r_multiple,train_payoff_ratio,train_trades_per_day,train_avg_holding_bars,train_max_consecutive_losses,train_exposure_pct,train_total_fees,train_total_slippage,train_rank,validation_total_trades,validation_win_rate,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_calmar_ratio,validation_total_return_pct,validation_max_drawdown_pct,validation_max_drawdown_r,validation_avg_drawdown_r,validation_expectancy,validation_expectancy_r,validation_avg_win,validation_avg_loss,validation_avg_win_r,validation_avg_loss_r,validation_avg_r_multiple,validation_payoff_ratio,validation_trades_per_day,validation_avg_holding_bars,validation_max_consecutive_losses,validation_exposure_pct,validation_total_fees,validation_total_slippage,stress_total_trades,stress_win_rate,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_calmar_ratio,stress_total_return_pct,stress_max_drawdown_pct,stress_max_drawdown_r,stress_avg_drawdown_r,stress_expectancy,stress_expectancy_r,stress_avg_win,stress_avg_loss,stress_avg_win_r,stress_avg_loss_r,stress_avg_r_multiple,stress_payoff_ratio,stress_trades_per_day,stress_avg_holding_bars,stress_max_consecutive_losses,stress_exposure_pct,stress_total_fees,stress_total_slippage,deploy_score
586,-999994,20,150,1.6539106380336235,1.9841743238093035,3.568950645356437,6,24,400,0.0,0.02,True,6,0.3333333333333333,0.8832821577321043,-0.11351321522491016,-0.006043377031238244,-0.06836684283307863,-0.005170711636892519,0.01893425160260297,1.0000000000000002,0.8633349757126405,-0.8617852728153732,-0.07792742540504445,19.56512064865734,-11.07523823355173,1.144065826303287,-0.6889240512592102,-0.07792742540504445,1.7665643154642086,0.004111466423024212,6,2,0.004454088624942896,11.99974311014012,12.020336073608341,1019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1000000
588,-999994,16,150,1.8212325620745515,1.066833821331257,5.951892416703018,4,24,150,0.0005,0.02,False,6,0.3333333333333333,1.2038188261772962,0.13840400125285002,0.013894741840757811,0.08192806670194683,0.0065015160829934755,0.019865810294490076,1.9231405902707903,1.1939577050790775,1.0835860138333597,0.0964712285834009,19.200011123118454,-7.9746265408091865,1.7509839808855978,-0.7307851475676975,0.0964712285834009,2.4076376523545924,0.004111466423024212,4,3,0.0031978072179077205,11.999362358629845,11.982363168836887,1020,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1000000
633,-999994,40,150,2.2633878970833097,2.2589775641191134,3.7710886470310507,4,48,100,0.0,0.03,False,6,0.5,1.08601982568225,0.07903040903820348,0.003755412790388789,0.03441030265111955,0.004178986703569535,0.030402593091668675,1.227179049056585,0.9794850082633719,0.6964977839305782,0.07901695914373492,17.58688525332467,-16.193889685463514,0.9004269346396647,-0.742393016352195,0.07901695914373492,1.08601982568225,0.004111466423024212,4,2,0.0030835998172681588,11.99833048617915,11.969248351956963,1021,3,0.6666666666666666,1.4575574038995744,0.4405542850973336,0.0,0.3233171702890044,0.006327812694580643,0.013826762232701982,0.426119200191667,0.426119200191667,2.1092708981946107,0.06671880018131172,10.078681018900856,-13.829549343217876,0.3131378003678011,-0.426119200191667,0.06671880018131172,0.7287787019497872,0.005802707930367505,5,1,0.004834031582339671,6.000644780576545,5.992839685585224,3,0.6666666666666666,1.0218513228781938,0.024615913541253445,0.0,0.015440001007291,0.0003453315330843907,0.015801138280932815,0.4595320596779523,0.4595320596779523,0.11511051102629732,0.0041883300428773125,8.074510771619533,-15.803690010160171,0.23604852490329212,-0.4595320596779523,0.0041883300428773125,0.5109256614390969,0.005802707930367505,5,1,0.004834031582339671,6.000524090941762,11.981438413872151,-1000000
646,-999994,20,50,2.4051258713320465,3.5526525747282647,4.752244041847812,5,120,400,0.0005,0.03,True,6,0.5,1.8479563610444822,0.5527761532926267,0.03701727585197877,0.3754078541221569,0.036729017509002,0.0244895671132108,0.6621666239196434,0.44716150849477415,6.121502918166645,0.1997539891454636,26.68125572604789,-14.4382498897146,0.7994026913105629,-0.3998947130196357,0.1997539891454636,1.8479563610444825,0.004111466423024212,5,1,0.003997259022384651,12.000562293897326,11.973989991510546,1022,3,0.6666666666666666,2.7340522233634306,1.1009148905729162,0.0,1.225144976386011,0.011505803270381875,0.006634707922634542,0.1361266467422734,0.1361266467422734,3.8352677567961386,0.14112255335021004,9.070507389901914,-6.635211509415411,0.27974715339645173,-0.1361266467422734,0.14112255335021004,1.3670261116817153,0.005802707930367505,6,1,0.005800837898807605,6.000170903278046,6.017700401125865,3,0.6666666666666666,1.635031490389733,0.5729299958051391,0.0,0.44865824749152955,0.005476469867615378,0.008623453738454941,0.1702764233359813,0.1702764233359813,1.8254899558733308,0.08045109444890962,7.0502020964612235,-8.623934325302454,0.20581485334135508,-0.1702764233359813,0.08045109444890962,0.8175157451948665,0.005802707930367505,6,1,0.005800837898807605,6.000050442132028,12.023147923556598,-1000000
665,-999994,8,100,2.670721220149678,1.7450898408398776,1.4052386430144326,6,36,50,0.0,0.03,True,6,0.6666666666666666,2.528939775322353,0.7953121972625286,0.13381646796095656,0.6694467087524314,0.02011229497109889,0.007520519027719275,0.3077592953454905,0.27443846046992043,3.3520491618488153,0.17912736612605795,8.316675310950188,-6.577203136353928,0.4059102794240471,-0.2744384604699205,0.17912736612605795,1.2644698876611764,0.004111466423024212,6,1,0.004454088624942896,12.001221976889632,12.024950471154758,1023,2,0.5,1.9953905554276823,0.6227399456340251,0.0,0.7033078942698513,0.006481710701729753,0.006510880155344711,0.25064238852652837,0.25064238852652837,3.2408553508635287,0.13343264505608662,12.993436844177854,-6.511726142450796,0.5175076786387016,-0.25064238852652837,0.13343264505608662,1.9953905554276823,0.0038684719535783366,6,1,0.004189494038027715,4.000259868736883,3.9807694283588964,2,0.5,1.296517336572275,0.252930765239907,0.0,0.2095057892707049,0.0025206375959241994,0.008499873379804358,0.30436181080806857,0.30436181080806857,1.2603187979606387,0.05074761055558091,11.021447784828668,-8.50081018890739,0.4058570319192304,-0.30436181080806857,0.05074761055558091,1.296517336572275,0.0038684719535783366,6,1,0.004189494038027715,4.000220428955696,7.961454712072706,-1000000
724,-999994,20,150,2.569113853385756,3.7584476477068582,5.935622731270457,6,24,300,0.003,0.03,False,6,0.5,3.007196502893036,0.8362530737974254,0.04938020654513924,0.6734492722668937,0.06379662479532999,0.023709583323214458,0.5295402782757974,0.24529750260027053,10.632770799221737,0.34448456321565907,31.8601901880523,-10.594648589608827,0.9342666290315886,-0.24529750260027058,0.34448456321565907,3.007196502893036,0.004111466423024212,6,1,0.004682503426222019,12.004041503721492,11.984776863974425,1024,3,0.3333333333333333,2.348779704592521,0.7675080421939341,0.4527816953455079,0.9531268997360216,0.015888974812783997,0.011777000808317279,0.28599555459229964,0.22257474451012113,5.296324937594207,0.0911513411740708,27.669234227037993,-5.890129707127685,0.559449578114512,-0.14299777729614982,0.0911513411740708,4.697559409185042,0.005802707930367505,7,2,0.00676764421527554,6.001001410954356,5.970115513518653,3,0.3333333333333333,1.6305045504296154,0.4952523359253839,0.28806486397819137,0.4455467511351423,0.009948303967277753,0.015774264049020027,0.3666244756541213,0.2867838150478094,3.316101322429529,0.04412965657556576,25.72662620225102,-7.889161117481215,0.4990134453808186,-0.18331223782706066,0.04412965657556576,3.261009100859231,0.005802707930367505,7,2,0.00676764421527554,6.000883527435088,11.943975962174907,-1000000
805,-999994,12,30,2.0024230189837726,2.1339528407881616,7.82630573223901,2,48,150,0.003,0.02,True,6,0.5,0.7805239148108394,-0.22098539572015571,-0.02593306031677324,-0.06315849231140348,-0.009370926877687452,0.03714505302867574,2.6963528868327056,1.7521312376858027,-1.5618211462825755,-0.18761089065227954,11.108624926311867,-14.232267218877018,0.624778218695441,-1.0,-0.18761089065227954,0.7805239148108394,0.004111466423024212,2,2,0.0019415258108725446,11.998182487859996,12.00269516253623,1025,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1000000
950,-999994,12,30,3.0384323524578436,3.3072163283374145,1.222484884249564,2,120,100,0.0005,0.03,True,6,0.5,0.3258931158812174,-0.832621838724271,-0.02962605199659113,-0.18349668447443065,-0.02851001483245636,0.03890008676019616,1.2976735478386932,1.094125654361655,-4.751669138743255,-0.15071682696175737,4.594334512058763,-14.097672789545273,0.1659360603796379,-0.4673697143031526,-0.15071682696175737,0.32589311588121744,0.004111466423024212,2,2,0.0017131110095934216,11.99906928511692,11.96613805888243,1026,4,0.5,0.42689044713994934,-0.9748053596705978,-0.0539552664965297,-0.4049465934444894,-0.021324593572411687,0.03720456979122764,1.0770024392066833,0.7432624823814583,-5.331148393101592,-0.16341044984513764,7.941994021712981,-18.604290807916165,0.21168031991306638,-0.5385012196033416,-0.16341044984513764,0.42689044713994934,0.007736943907156673,2,2,0.003222687721559781,7.999670829609502,7.96077424249769,4,0.5,0.28917283262892785,-1.2715300391266762,-0.07414037856202227,-0.5022507390351689,-0.029241356746060775,0.041133461277058546,1.1191250781413415,0.8075394797425807,-7.3103391865193545,-0.20673202676941166,5.9478635231748544,-20.568541896213564,0.14609848553184743,-0.5595625390706708,-0.20673202676941166,0.28917283262892785,0.007736943907156673,2,2,0.003222687721559781,7.999434099244039,15.913136093874947,-1000000
1177,-999994,40,20,2.792809154940148,3.5950920461679927,7.912876012683093,5,96,100,0.0005,0.03,True,6,0.5,2.3512357094666316,0.634225452542211,0.04180936431090735,0.5578525899273532,0.06330883271306811,0.028403820078034187,1.029804279469533,0.5143150458549822,10.551472118845645,0.3466290698422494,36.7204594423636,-15.617515204672307,1.2295777980293277,-0.536319658344829,0.3466290698422494,2.3512357094666316,0.004111466423024212,5,2,0.0038830516217450892,12.000779520004778,11.9968564842981,1027,5,0.6,4.021808148785117,1.4529891956936778,349.2255570447695,2.135635131561445,0.040125794715946544,0.013273049091109618,0.3329370234958383,0.233793601158088,8.025158943191265,0.18094804347228655,17.80151046650576,-6.639368341780475,0.41255908028575705,-0.16646851174791916,0.18094804347228655,2.681205432523411,0.009671179883945842,6,2,0.009668063164679342,10.002329331863447,9.978477530654587,5,0.6,2.748680264189486,1.1467471091868155,263.1864018311795,1.2358329911983654,0.030176870645853344,0.017250229057103526,0.4121082858428613,0.2439792288583834,6.035374129170844,0.1257054802177414,15.81127026247311,-8.628470070782555,0.3468785623105228,-0.20605414292143065,0.1257054802177414,1.8324535094596572,0.009671179883945842,6,2,0.009668063164679342,10.001932847830513,19.9440987564068,-1000000
1193,-999994,16,30,2.8848752630327867,3.708236634191,2.19724775031893,6,36,200,0.001,0.03,True,6,0.5,1.704133176675895,0.47622209755835504,0.020860930003136224,0.23977280226212358,0.014976539810260875,0.015635872512328206,0.49523508761201107,0.18790860447226967,2.4960899683767983,0.08925897426937233,12.082003427703015,-7.089823490949418,0.3851879818698256,-0.20667003333108094,0.08925897426937233,1.704133176675895,0.004111466423024212,6,2,0.0045682960255824575,12.000268943189626,11.993725363177585,1028,4,0.25,0.21769445991899092,-1.5169781869016346,-0.07474713064930784,-0.5527189847375716,-0.04438562352475128,0.05673694132365927,1.3828574095009163,0.8638810348877092,-11.09640588118888,-0.2479494036143132,12.351317798911076,-18.912313774555532,0.3910597950436635,-0.46095246983363874,-0.2479494036143132,0.6530833797569727,0.007736943907156673,7,3,0.009023525620367387,7.99789637770924,8.028325377402673,4,0.25,0.164505226578441,-1.6951646352209808,-0.08803931356080592,-0.5903055260215893,-0.05243972957227379,0.06276488045223232,1.455208995101422,0.9393511701913307,-13.109932393067234,-0.28679475929427223,10.325150879963212,-20.921626817410715,0.30802995792433313,-0.48506966503380733,-0.28679475929427223,0.49351567973532307,0.007736943907156673,7,3,0.009023525620367387,7.997654898356729,16.048274571961883,-1000000
43,-999995,10,10,2.8407230824843106,0.9561993770696298,5.1062969778903895,2,36,150,0.0,0.03,True,5,0.6,1.5087681993438642,0.32263158678449944,0.11048453238896759,0.12736308404060737,0.01080032968823798,0.021228084031856283,2.0,1.5,2.1600659376469338,0.23345260600097878,10.676239852158664,-10.614194934120661,1.0557543433349645,-1.0,0.23345260600097878,1.0058454662292429,0.0034262220191868436,2,2,0.0013704888076747374,9.999497183408518,10.013446391771083,1029,2,0.0,0.0,-1.9740320463315018,-1.1246894935539387,-0.7065034925605762,-0.022954261197461166,0.022954261197461166,2.0,1.5,-11.477130598737222,-1.0,0.0,-11.477130598737222,0.0,-1.0,-1.0,0.0,0.0038684719535783366,2,2,0.0016113438607798904,3.999763207625347,3.980793735931056,2,0.0,0.0,-1.9743021530994942,-1.3212550921888195,-0.7065075968510739,-0.026911906341396386,0.026911906341396386,2.0,1.5,-13.455953170697311,-1.0,0.0,-13.455953170697311,0.0,-1.0,-1.0,0.0,0.0038684719535783366,2,2,0.0016113438607798904,3.9997236406978898,7.95356308151603,-1000000
64,-999995,10,20,2.4643804711241626,2.2839201982220896,6.415475642971772,2,12,400,0.0005,0.02,False,5,0.4,0.21307873697471857,-1.077679211304038,-0.0913299734972779,-0.22485771626896708,-0.03529634152742801,0.0393019678232748,2.7121585181838093,1.8560792590919046,-7.0592683054900744,-0.49642646567346027,4.778686398422945,-14.951238108098755,0.2589338358163492,-1.0,-0.49642646567346027,0.3196181054620778,0.0034262220191868436,2,2,0.0015989036089538603,9.9987619190561,10.03004571027632,1030,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1000000
104,-999995,55,100,2.279916437670075,1.6980928470104737,5.123066733278101,2,36,150,0.002,0.03,False,5,0.4,1.9459363989074363,0.38894900046748176,0.0247960303641507,0.3339164057210981,0.019552217301301425,0.01465754935422248,1.0,0.4444350515144996,3.9104434602596854,0.1821292597445801,20.11095638664995,-6.88989849066716,1.1075191987124051,-0.4347973662339699,0.1821292597445801,2.9189045983611543,0.0034262220191868436,2,2,0.0014846962083142987,10.000373648119384,9.941522330580252,1031,1,0.0,0.0,-1.396320115375941,0.0,-0.7064917164289932,-0.011598137594468427,0.011598137594468427,0.45689042515449074,0.45689042515449074,-11.598137594461416,-0.45689042515449074,0.0,-11.598137594461416,0.0,-0.45689042515449074,-0.45689042515449074,0.0,0.0019342359767891683,3,1,0.0009668063164679343,2.0,1.9903942546619757,1,0.0,0.0,-1.396320115375941,0.0,-0.706493768361726,-0.013576966448075836,0.013576966448075836,0.4966657200258777,0.4966657200258777,-13.576966448076762,-0.4966657200258777,0.0,-13.576966448076762,0.0,-0.4966657200258777,-0.4966657200258777,0.0,0.0019342359767891683,3,1,0.0009668063164679343,2.0,3.9768156665006753,-1000000
148,-999995,40,150,1.6068993855426799,3.166781200450535,2.386884282903557,4,12,150,0.003,0.02,True,5,0.4,0.4547602000067091,-0.6023057102181951,-0.019582976882553765,-0.16427881874393002,-0.02201776419082307,0.03355540017115709,1.2398875755597434,0.6469372398101229,-4.403552838165044,-0.15423648276691587,9.18201757029058,-13.460599777135462,0.4202796629726092,-0.537247246593266,-0.15423648276691587,0.6821403000100636,0.0034262220191868436,4,2,0.002626770214709913,9.998629166802095,10.021457642410851,1032,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1000000
337,-999995,16,14,2.4256352328415947,0.9282919169252942,3.001357065212501,5,12,150,0.002,0.02,True,5,0.6,2.447267002713011,0.7519205704793007,0.12384736905068883,0.6319060301676754,0.025373729054088474,0.010051373939461384,1.0000000000000002,1.0,5.0747458108196035,0.4823387943953824,14.301965873947319,-8.766084283871967,1.4705646573256372,-1.0,0.4823387943953824,1.6315113351420072,0.0034262220191868436,5,1,0.002855185015989036,10.001153879450476,10.05267947964483,1033,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1000000
364,-999995,12,30,2.1461693217721387,1.6051391135710826,5.787096020060481,6,96,150,0.003,0.02,True,5,0.2,0.9190516947671933,-0.06225908686877986,-0.004826865161824612,-0.020265042606311595,-0.002965722546214238,0.03663724073888443,3.1153198077376807,1.4492603912202462,-0.5931445092439374,-0.15700454503010164,33.671518192672785,-9.159310184723118,2.3302970825871725,-0.7788299519344202,-0.15700454503010164,3.676206779068773,0.0034262220191868436,6,4,0.003540429419826405,9.998383546237363,9.976245620523624,1034,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1000000
373,-999995,10,20,2.3210756165859845,3.141003644628465,5.365275733549257,4,120,200,0.0005,0.02,True,5,0.2,0.42111414607722847,-0.6943204897318824,-0.03877408105938027,-0.15636101672217362,-0.043115628780084084,0.06904168296512224,3.0,1.5603430702483314,-8.623125756016456,-0.3943103611454141,31.36473464202042,-18.620090855525675,1.2698204752662552,-0.8103430702483314,-0.3943103611454141,1.6844565843089139,0.0034262220191868436,4,3,0.002512562814070352,10.000130191857323,10.093110383897983,1035,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1000000
382,-999995,30,10,2.6369744554446366,2.735532961748835,3.7845476889550307,5,12,100,0.0005,0.03,False,5,0.4,0.9922733073516787,-0.0062526334973835255,-0.00024364493744234337,-0.0019758907577984565,-0.0003618781902187038,0.04584954198823774,1.9999999999999998,1.0295974774694385,-0.07237563804562264,-0.018040293352488558,23.236466430052054,-15.611603683444075,0.9737575931453744,-0.6792388843510638,-0.018040293352488558,1.488409961027518,0.0034262220191868436,5,2,0.003312014618547282,10.000237661050386,9.948633352952852,1036,4,0.5,0.6623849657080224,-0.5398877281111619,-0.05054698257005088,-0.2385655961438869,-0.014432194525332306,0.042739894015327136,1.5069777675568332,1.0292800548672894,-3.6080486313343787,-0.043423311527660075,14.15764658674792,-21.373743849416677,0.6666422607230965,-0.7534888837784166,-0.043423311527660075,0.6623849657080224,0.007736943907156673,5,2,0.007412181759587496,7.999884772493934,7.953919579434407,4,0.5,0.5213711966235158,-0.815323338474576,-0.07839816740508583,-0.33820605820125554,-0.02233520931492967,0.04665761794243793,1.5359112027457757,1.0945564156551668,-5.5838023287336105,-0.12150337494211294,12.164891378470058,-23.33249603593728,0.524948851488662,-0.7679556013728879,-0.12150337494211294,0.5213711966235158,0.007736943907156673,5,2,0.007412181759587496,7.999649288479898,15.899414630301,-1000000
528,-999995,24,150,1.7962940078030836,1.5196196091180842,3.1085395822938384,2,48,50,0.002,0.02,True,5,0.8,2.7811368224201205,0.7475133915840627,0.0,0.44587827112813044,0.02476824672300427,0.013905082632963448,1.0,1.0,4.953649344596794,0.3626224038192702,9.668527723558203,-13.905864171248844,0.7032780047740878,-1.0,0.3626224038192702,0.6952842056050301,0.0034262220191868436,3,1,0.0017131110095934216,10.000197365587859,10.022337064625262,1037,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1000000
577,-999995,40,14,2.7100998401891125,1.7413386820247472,5.761945526392119,3,120,50,0.003,0.03,False,5,0.6,2.3224287117599407,0.6090816448773388,0.21074685523474188,0.3311544163764501,0.04288160178165708,0.03241198188035938,2.0,1.5,8.576320356329752,0.5044037065721632,25.102667109977194,-16.21319977414141,1.5073395109536054,-1.0,0.5044037065721632,1.5482858078399604,0.0034262220191868436,3,2,0.0019415258108725446,10.001677831343754,9.957658887506671,1038,5,0.4,1.1944896201503254,0.24464626989860455,0.017265371536471084,0.2547401618089364,0.00790940426317684,0.02193516945205359,1.250669066154109,0.9249533467437792,1.5818808526353099,0.16562599953640603,24.28844605340575,-13.555829281211652,1.4271134517128177,-0.6753656352478683,0.16562599953640603,1.7917344302254883,0.009671179883945842,3,2,0.0054785691266516275,10.001426574506379,9.914211158176286,5,0.4,0.9589117865879313,-0.05897571100894808,-0.004159837938027843,-0.04646336135170752,-0.0019143690287892242,0.029108239255203724,1.4845207339647626,1.04883934366877,-0.3828738057594272,0.04217571782585272,22.3386571616335,-15.530561117354713,1.1699905013694338,-0.7097008045365346,0.04217571782585272,1.438367679881897,0.009671179883945842,3,2,0.0054785691266516275,10.001036211627824,19.823647877432993,-1000000
595,-999995,8,75,2.7908956484517766,3.349734423275415,7.523245504628195,3,48,100,0.001,0.03,True,5,0.8,11.493042206154968,1.2970804744334758,0.0,2.6291269748733557,0.12000447408908803,0.011421563322646907,0.27747040057307437,0.27747040057307437,24.000894817818338,0.8061382006949831,32.86026250862561,-11.436575945410754,1.0770403510119975,-0.27747040057307465,0.8061382006949831,2.873260551538742,0.0034262220191868436,3,1,0.0021699406121516674,10.005512682209423,10.013968793062343,1039,2,0.5,1.8445452824248527,0.5621163164490931,0.0,0.5967622509457422,0.00889809015530045,0.01053390672788495,0.22808611521866803,0.22808611521866803,4.4490450776512285,0.10424418908685369,19.434044047264674,-10.535953891962217,0.4365744933923754,-0.22808611521866803,0.10424418908685369,1.8445452824248527,0.0038684719535783366,4,1,0.002578150177247825,4.0003886808809455,3.970435940537154,2,0.5,1.396091784903697,0.3221729645131508,0.0,0.27987766548412185,0.004957900235342094,0.012514861921150935,0.26021871171446614,0.26021871171446614,2.478950117670255,0.057382205400473923,17.47494912224419,-12.51704888690368,0.374983122515414,-0.26021871171446614,0.057382205400473923,1.396091784903697,0.0038684719535783366,4,1,0.002578150177247825,4.000349498982445,7.940783297076672,-1000000
627,-999995,16,30,3.0014722348872827,3.591461682919718,4.371680487591274,4,36,150,0.003,0.03,True,5,0.6,2.3344300585842293,0.6390079812769874,0.0931252898335165,0.5663148853666996,0.03348814935138216,0.014801768131987794,0.4750596265459981,0.35480449422215554,6.697629870276733,0.2498249935181684,19.527873079430126,-12.547734943453353,0.6529113186783844,-0.35480449422215554,0.2498249935181684,1.5562867057228194,0.0034262220191868436,4,1,0.002740977615349475,10.002098712240398,9.976624135047304,1040,3,0.3333333333333333,0.2834498884761094,-1.3027693852955142,-0.18578941562496526,-0.5062410519271917,-0.017430614330995013,0.024325743657929704,0.5947778215393418,0.4153388169365903,-5.8102047769971,-0.12345547728624928,6.895129326938676,-12.162871828964985,0.22441138968059393,-0.2973889107696709,-0.12345547728624928,0.5668997769522188,0.005802707930367505,5,2,0.004834031582339671,5.999236949882188,5.987800128923572,3,0.3333333333333333,0.17254376072758962,-1.5771585142151803,-0.24993521989721956,-0.5846011063154253,-0.02340097665894427,0.028280621437472293,0.6617509359939009,0.4943809068199437,-7.800325552979077,-0.17078763966974142,4.879644778534697,-14.140310718735961,0.1493880169846766,-0.33087546799695045,-0.17078763966974142,0.34508752145517924,0.005802707930367505,5,2,0.004834031582339671,5.999118364805632,11.963411259235052,-1000000
631,-999995,8,150,2.5610426046302264,3.0781298217631683,5.813630563346159,2,72,300,0.002,0.03,True,5,0.6,19.157045979889432,1.309945939181791,0.34350570390985663,5.464759587162107,0.0927980280482734,0.004249634830455255,0.11139356172914905,0.06601934922343553,18.559605609654152,0.6438703466512037,32.63629432770058,-2.555427467415486,1.1171301439009629,-0.06601934922343544,0.6438703466512037,12.771363986592956,0.0034262220191868436,2,1,0.0015989036089538603,10.004129617433556,10.01392419282665,1041,1,0.0,0.0,-1.396320115375941,0.0,-0.7064917164289932,-0.011598137594468427,0.011598137594468427,0.2712151070825201,0.2712151070825201,-11.598137594461416,-0.2712151070825201,0.0,-11.598137594461416,0.0,-0.2712151070825201,-0.2712151070825201,0.0,0.0019342359767891683,3,1,0.0009668063164679343,2.0,1.9903942546619757,1,0.0,0.0,-1.396320115375941,0.0,-0.706493768361726,-0.013576966448075836,0.013576966448075836,0.3038700577987347,0.3038700577987347,-13.576966448076762,-0.3038700577987347,0.0,-13.576966448076762,0.0,-0.3038700577987347,-0.3038700577987347,0.0,0.0019342359767891683,3,1,0.0009668063164679343,2.0,3.9768156665006753,-1000000
705,-999995,40,50,1.3734449654161087,1.807317340149801,4.612029204617,3,72,400,0.002,0.02,True,5,0.2,0.5912746414011792,-0.4089179060846004,-0.020988129834893364,-0.10232830924045722,-0.017986836101845257,0.04400714495306602,2.382409969443964,1.3498022127593228,-3.5973672203705407,-0.1463672580625996,26.020308851214565,-11.001786238266817,1.6505736791309662,-0.595602492360991,-0.1463672580625996,2.365098565604717,0.0034262220191868436,3,4,0.0021699406121516674,9.997708461679725,9.98404183053966,1042,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1000000
