allow_long,allow_short,atr_stop_mult,atr_tp_mult,deploy_score,ema_fast,ema_slow,family,max_holding_bars,min_holding_bars,slope_bars,slope_min,sma_period,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_r_multiple,stress_avg_win,stress_avg_win_r,stress_calmar_ratio,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_max_consecutive_losses,stress_max_drawdown_pct,stress_max_drawdown_r,stress_payoff_ratio,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_win_rate,trial,use_take_profit,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_win_rate,volatility_max,volatility_min,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_return_pct,wf_min_exp_r,wf_min_pf,wf_min_return_pct,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,True,2.0,6.0,,10,80,ema_state,168,3,24,0.001,80,,,,,,,,,,,,,,,,,,,,,,,,,342,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,23.18635401311724,-0.14981454341170072,0.7496433873916175,-6.646119139580429,-0.36466412843045,0.4462459821244643,-17.595762132733654,2,2,803,-85.61254883079486,460,11
True,True,2.5,4.0,,20,300,sma_slope_state,48,3,36,0.01,400,,,,,,,,,,,,,,,,,,,,,,,,,943,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,10.39777673953714,-0.25979947156281297,0.5223247213097704,-4.016451590639088,-0.597234595325198,0.0,-9.916602233525904,1,1,804,-85.73879990712973,175,11
True,False,4.0,12.0,,50,100,sma_slope_state,240,3,36,0.0,50,,,,,,,,,,,,,,,,,,,,,,,,,11,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,12.88981419589973,-0.15133008796540875,1.2680850758186284,-3.287425796783947,-0.5948827370358905,0.0,-11.37670060266873,1,1,805,-86.09334754436208,181,11
True,True,2.5,6.0,,20,150,sma_state,72,3,36,0.01,150,,,,,,,,,,,,,,,,,,,,,,,,,815,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,17.601909529610296,-0.1653470285542207,0.6414740810770438,-7.569293787359217,-0.34180900820233556,0.3683200582199554,-12.896503600876748,1,1,806,-86.5566928612493,519,11
True,False,4.0,8.0,,30,300,ema_state,240,2,6,0.01,50,,,,,,,,,,,,,,,,,,,,,,,,,650,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,6.7997729019232445,-0.25161383432140527,0.49576756923463505,-3.0570060325572666,-0.5875099904656506,0.0015072324504579017,-6.6049921660625985,0,0,807,-86.7351437775381,169,11
True,False,2.5,8.0,,30,80,sma_slope_state,48,1,12,0.0025,100,,,,,,,,,,,,,,,,,,,,,,,,,55,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,11.157697462438435,-0.24650793175144992,0.6174119447255307,-3.832636834096604,-0.6615708544136053,0.03562709652324583,-10.612774440678214,1,1,808,-86.85930755825856,147,11
True,True,2.5,8.0,,20,200,sma_slope_state,168,6,48,0.0,150,,,,,,,,,,,,,,,,,,,,,,,,,341,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,19.17779809833916,-0.21480144279311875,0.6242406136128442,-6.574616578337663,-0.5436466283505734,0.2055898678429785,-15.72993719349103,2,2,809,-86.87666348102191,350,11
True,False,1.5,24.0,,50,300,sma_state,240,1,24,0.005,300,,,,,,,,,,,,,,,,,,,,,,,,,993,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,19.12595238503349,-0.21221059314267138,0.7317613930958312,-5.782752480105445,-0.5974977913928249,0.0883145506812533,-15.83929227714763,3,3,810,-86.88670048861195,321,11
False,True,1.5,4.0,,20,150,sma_slope_state,240,4,48,0.02,150,,,,,,,,,,,,,,,,,,,,,,,,,98,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,11.029798873877708,-0.28704780412695685,0.5523685730076392,-2.75240870493015,-0.8126848657717982,0.0,-9.439970900033062,2,2,811,-86.88944552461052,123,11
True,False,2.0,4.0,,20,300,ema_state,168,2,24,0.0,300,,,,,,,,,,,,,,,,,,,,,,,,,336,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,14.214235449603954,-0.25301242651469136,0.7223687111916569,-2.4193920445445665,-0.7302631649480577,0.08894710125999346,-11.846621792112506,2,2,812,-86.96106306177587,171,11
True,False,2.0,12.0,,30,400,sma_state,120,3,48,0.02,150,,,,,,,,,,,,,,,,,,,,,,,,,479,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,21.25743523186141,-0.14876897469711606,0.7696405534129337,-4.078519380341997,-0.5834477752936885,0.1089977349369528,-18.096460181161657,3,3,813,-87.08224844206931,345,11
True,True,3.0,8.0,,80,150,sma_slope_state,72,2,6,0.001,80,,,,,,,,,,,,,,,,,,,,,,,,,646,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,15.730815701293768,-0.126281023807862,0.6630990201726652,-7.621228823591476,-0.2433394059960775,0.3993152614867252,-13.368703881928276,0,0,814,-87.08615120767254,684,11
False,True,2.0,8.0,,10,100,sma_slope_state,120,3,6,0.005,50,,,,,,,,,,,,,,,,,,,,,,,,,631,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,11.913201610870138,-0.2214355278924506,1.2927637732233725,-4.0732119503792354,-0.6899540850284962,0.0,-10.023694585858598,2,2,815,-87.1095560721113,148,11
True,False,2.5,4.0,,100,150,sma_state,120,1,24,0.01,200,,,,,,,,,,,,,,,,,,,,,,,,,367,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,17.315819184101276,-0.20301952418756805,1.2970241081527618,-5.8547943444152315,-0.7242481323074017,0.02463268725128787,-14.898262567322906,2,2,816,-87.35274651039917,206,11
True,False,2.0,4.0,,10,200,sma_state,240,4,12,0.02,80,,,,,,,,,,,,,,,,,,,,,,,,,85,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,24.911725515769973,-0.10851751802731968,0.8606356854205477,-4.387292632878739,-0.5325410575117344,0.16859828442584385,-20.706495040964832,3,3,817,-87.37472171431546,468,11
True,False,3.0,4.0,,30,80,sma_state,240,1,18,0.001,300,,,,,,,,,,,,,,,,,,,,,,,,,929,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,13.789166954235784,-0.19741170107143083,0.5196869250451792,-5.011274697642375,-0.3315232234407733,0.24933709579256036,-12.052552303510529,0,0,818,-87.44001918638575,285,11
True,True,5.0,16.0,,50,100,sma_state,540,2,6,0.005,100,,,,,,,,,,,,,,,,,,,,,,,,,709,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,18.578471815874643,-0.12544172852785754,0.543082339249354,-6.185953410858531,-0.2580343307760367,0.18999705280225404,-17.01238344295627,0,0,819,-87.4990104482701,487,11
True,False,4.0,8.0,,20,200,sma_state,48,1,36,0.005,50,,,,,,,,,,,,,,,,,,,,,,,,,778,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,20.572823563370665,-0.13944661319480786,0.5426931137507227,-8.490263246097895,-0.2628343235795886,0.23412405170552372,-17.964680891330644,1,1,820,-87.75929404919071,697,11
True,True,2.5,6.0,,80,130,ema_state,120,2,18,0.0025,400,,,,,,,,,,,,,,,,,,,,,,,,,773,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,18.018720610705056,-0.17846862064150057,1.328267301280035,-7.382920755549622,-0.45726637622746674,0.2142977893912328,-16.500799653816852,1,1,821,-87.79160903829083,301,11
True,True,5.0,16.0,,100,300,sma_state,720,1,6,0.005,80,,,,,,,,,,,,,,,,,,,,,,,,,694,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,18.62557416752038,-0.12109943372870119,0.5249624320365837,-8.047126709508204,-0.17964939514307968,0.39418185345936896,-16.00038965912146,0,0,822,-87.86105774957298,732,11
True,False,3.0,6.0,,20,100,sma_state,168,3,18,0.001,50,,,,,,,,,,,,,,,,,,,,,,,,,1108,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,23.39412858978554,-0.12366846908632173,0.6974870400380342,-7.479358717146692,-0.3447616415800381,0.17317694569631314,-20.435466904970205,2,2,823,-88.14850087670897,680,11
True,True,2.5,8.0,,30,80,sma_state,168,4,18,0.01,80,,,,,,,,,,,,,,,,,,,,,,,,,276,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,24.629795842749704,-0.13432179717527787,0.7125221382762913,-8.563687720589687,-0.3353503379159888,0.3658439972432897,-20.57642857643729,2,2,824,-88.15223323647766,712,11
True,False,2.0,12.0,,30,150,sma_state,120,2,24,0.0,80,,,,,,,,,,,,,,,,,,,,,,,,,527,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,23.082033296578636,-0.1583878621077018,0.7360440898611532,-7.0624963672941075,-0.49023200949135937,0.14647891429588566,-20.05223581092502,3,2,825,-88.16564030219693,520,11
True,False,4.0,16.0,,20,400,ema_state,240,3,36,0.001,80,,,,,,,,,,,,,,,,,,,,,,,,,784,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,7.887556144736307,-0.24204010210080965,0.47878143054316646,-3.485181417618857,-0.5542986387640888,0.006215086337066886,-7.455878655430236,0,0,826,-88.21217872243575,178,11
True,False,4.0,4.0,,80,200,sma_state,720,3,48,0.01,400,,,,,,,,,,,,,,,,,,,,,,,,,1072,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,13.568243774894565,-0.22562887201516418,0.4804484809559648,-4.6096754552552595,-0.5347740676213013,0.007811167626157864,-12.181382176375772,1,1,827,-88.51768505572275,247,11
True,False,2.5,24.0,,80,150,sma_state,720,4,36,0.0025,50,,,,,,,,,,,,,,,,,,,,,,,,,836,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,27.08449583618822,-0.13430919031361416,0.7191159501172485,-7.537589891444137,-0.41974677925384546,0.17133674317052083,-23.02260256336504,3,3,828,-89.30905303712024,655,11
True,False,2.0,24.0,,50,80,sma_state,72,2,12,0.005,80,,,,,,,,,,,,,,,,,,,,,,,,,691,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,20.342569248435918,-0.12933955066843839,0.7745248559638142,-5.815909552662985,-0.46039309931861927,0.21542841087813527,-16.93480408191186,2,2,829,-89.6158211786595,513,11
True,False,3.0,4.0,,10,400,ema_state,540,1,6,0.001,80,,,,,,,,,,,,,,,,,,,,,,,,,1031,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,8.792231107753574,-0.26901755480294515,0.4456720853792358,-4.167901288818863,-0.5137534987743024,0.004073045283511091,-7.960237673581054,0,0,830,-89.63467104135732,188,11
True,False,2.5,4.0,,10,150,sma_state,72,6,12,0.0,50,,,,,,,,,,,,,,,,,,,,,,,,,411,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,21.627159020437837,-0.1789007613445294,0.6744932755788087,-8.599687298286737,-0.47435276002221965,0.10583280011103711,-17.166655758332592,2,2,831,-89.82637535447333,418,11
True,False,2.5,8.0,,50,200,ema_state,540,4,24,0.0025,200,,,,,,,,,,,,,,,,,,,,,,,,,780,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,9.126362794071234,-0.20740637830081524,1.278608040219024,-3.864365210303325,-0.8392191570796809,0.0,-7.777821826852668,1,1,832,-89.85101428669734,132,11
True,True,2.5,6.0,,30,200,sma_slope_state,540,3,18,0.01,300,,,,,,,,,,,,,,,,,,,,,,,,,75,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,12.221548996875942,-0.1905066337202017,0.8082939424651496,-1.6123355799930101,-1.0,0.0,-11.569350828438838,2,2,833,-89.87430029483875,176,11
True,False,4.0,8.0,,20,400,sma_state,720,1,24,0.01,100,,,,,,,,,,,,,,,,,,,,,,,,,842,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,14.70982195401163,-0.1637858764672371,0.5367029599554903,-5.866192281571139,-0.36667832390942384,0.05347289826211118,-13.77348623728908,0,0,834,-90.10243611982196,378,11
True,False,1.5,4.0,,50,150,sma_state,720,6,48,0.0025,100,,,,,,,,,,,,,,,,,,,,,,,,,903,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,20.410687978103063,-0.16169854335694397,0.7540792178238891,-5.551185566972672,-0.6146727061619363,0.11512455348758882,-16.42050414388627,3,3,835,-90.1780253398152,400,11
True,False,3.0,8.0,,80,130,ema_state,720,6,6,0.01,150,,,,,,,,,,,,,,,,,,,,,,,,,1179,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,8.079605707470249,-0.3092545262450614,0.46806087507218125,-3.7808395392560357,-0.6925794279772033,0.010301026152180408,-6.643112506593956,1,1,836,-90.20099933694755,162,11
True,False,2.0,24.0,,50,200,sma_slope_state,540,6,36,0.0025,50,,,,,,,,,,,,,,,,,,,,,,,,,104,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,16.754034473623218,-0.24511073318677265,0.5703386520106051,-6.954692452075225,-0.5611954827625977,0.10981643439956398,-14.513352938667332,2,2,837,-90.7722589311526,351,11
True,False,2.5,8.0,,20,300,sma_slope_state,540,4,12,0.0,50,,,,,,,,,,,,,,,,,,,,,,,,,1175,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,20.287149045675534,-0.1912546187648785,0.6348035496167347,-6.291736597906344,-0.4124463359848263,0.16731104650124906,-16.35740856108113,1,1,838,-91.00059819731818,288,11
True,False,3.0,24.0,,80,150,sma_slope_state,48,3,24,0.0025,300,,,,,,,,,,,,,,,,,,,,,,,,,789,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,6.780358605160959,-0.25735746221593286,0.4383336178237169,-3.1807127383490523,-0.599086291435005,0.013265104903275732,-5.871007807430651,0,0,839,-91.12064551824238,163,11
True,False,3.0,16.0,,80,130,ema_state,72,4,12,0.02,100,,,,,,,,,,,,,,,,,,,,,,,,,1164,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,8.23822096289824,-0.21365231291690367,1.2699550330954794,-3.6659604152884016,-0.8845671604723762,0.0,-7.599523307629381,1,1,840,-91.21723032009929,133,11
True,True,1.5,4.0,,30,100,ema_state,120,2,48,0.005,300,,,,,,,,,,,,,,,,,,,,,,,,,1159,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,20.988016300642126,-0.20285700554265906,0.7227172447051574,-5.930286606670278,-0.4890063797666416,0.35669169313910387,-15.681776421087429,2,2,841,-91.57835183504807,298,11
True,False,3.0,16.0,,80,200,sma_state,720,4,12,0.005,300,,,,,,,,,,,,,,,,,,,,,,,,,985,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,11.206894778641542,-0.18088251124705448,1.280729829651452,-4.261555094925077,-0.8136538849811672,0.0,-10.671223624062913,1,1,842,-91.71409805360551,177,11
True,True,1.5,24.0,,80,300,sma_slope_state,72,4,18,0.0,300,,,,,,,,,,,,,,,,,,,,,,,,,330,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,22.43665984332892,-0.2091568797872065,0.6610896689764358,-7.113916614310139,-0.5489983195875272,0.17964559454548817,-19.476577503889363,3,2,843,-91.850701976935,299,11
True,True,2.5,6.0,,80,400,sma_slope_state,240,6,48,0.02,80,,,,,,,,,,,,,,,,,,,,,,,,,221,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,15.572117363351902,-0.22225825276650069,0.5408293641253947,-5.72491230943509,-0.5561470486911394,0.10858868193992036,-14.48700120983254,1,1,844,-91.85567746416685,294,11
True,False,2.5,16.0,,10,100,sma_slope_state,540,2,48,0.02,50,,,,,,,,,,,,,,,,,,,,,,,,,316,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,10.227905675584733,-0.27639776556020157,0.3487742017778477,-4.358211719627517,-0.4361769165979374,0.0,-8.91924401502109,0,0,845,-92.16117592165625,188,11
True,False,4.0,24.0,,10,80,sma_state,720,4,6,0.005,400,,,,,,,,,,,,,,,,,,,,,,,,,1073,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,12.713754989554477,-0.23031516116847808,0.4914173241968426,-4.436501063585984,-0.6020217260385142,0.0,-11.41041102717005,1,1,846,-92.20427592680718,238,11
True,False,2.5,6.0,,30,400,ema_state,120,1,36,0.0025,200,,,,,,,,,,,,,,,,,,,,,,,,,1035,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,10.430824741289241,-0.2401306320530945,1.284557990007167,-3.9336181089109017,-1.0,0.0,-9.13060124621747,2,2,847,-92.3689259625667,140,11
True,False,1.5,4.0,,30,100,ema_state,720,2,24,0.01,50,,,,,,,,,,,,,,,,,,,,,,,,,615,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,13.217100160846691,-0.2519872376831678,1.2030344246653222,-5.354782850297594,-0.6634153590871918,0.04267433267885965,-12.456434831042642,1,1,848,-92.48557959014342,150,11
True,True,2.5,6.0,,80,130,sma_state,168,3,24,0.01,300,,,,,,,,,,,,,,,,,,,,,,,,,918,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,17.309815547689706,-0.18135397294041847,0.6326343101142975,-5.810114239722077,-0.44422533608468373,0.15753892042054204,-14.84899863380946,1,1,849,-92.7488206563153,342,11
True,False,2.0,6.0,,30,200,ema_state,48,2,48,0.0,80,,,,,,,,,,,,,,,,,,,,,,,,,1022,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,9.845888310832,-0.26356280661233616,1.2009192058114513,-4.651343729184292,-0.765909656900549,0.0427704997096864,-9.155678672805006,1,1,850,-92.95068475126709,148,11
True,True,6.0,24.0,,80,300,sma_state,72,3,18,0.005,50,,,,,,,,,,,,,,,,,,,,,,,,,74,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,19.610466987721736,-0.15424903335778134,0.36454241827488426,-7.701185965896775,-0.22881814337491685,0.06613494898845684,-16.798191032814312,0,0,851,-93.05434384607415,574,11
True,False,2.5,12.0,,50,100,sma_state,168,2,36,0.001,200,,,,,,,,,,,,,,,,,,,,,,,,,970,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,14.531678581533436,-0.17091903003268952,1.3281804119343616,-4.717678939734016,-0.7369786824929279,0.02422998204074267,-11.431592693528014,1,1,852,-93.22974302477891,198,11
True,False,3.0,8.0,,30,300,ema_state,168,3,48,0.0,80,,,,,,,,,,,,,,,,,,,,,,,,,1055,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,7.000219217776814,-0.29409387500167966,0.44572838922362873,-3.7556057935806137,-0.5929992906649704,0.011535833524213113,-6.047849027734411,0,0,853,-93.28384591955799,168,11
True,True,3.0,12.0,,80,150,sma_state,168,1,6,0.01,300,,,,,,,,,,,,,,,,,,,,,,,,,444,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,19.31313750554395,-0.18195977428400345,0.5646001881646133,-7.7561179354116945,-0.3576506945471102,0.25544127885647017,-17.672341957542596,1,1,854,-93.43872449732898,475,11
True,False,2.5,16.0,,80,300,ema_state,168,4,6,0.001,150,,,,,,,,,,,,,,,,,,,,,,,,,269,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,9.727766450751629,-0.3695808168609002,0.40051484232511053,-4.700877446423221,-0.5621279769568023,0.0,-8.785991591527912,1,1,855,-93.6008185857871,167,11
True,False,1.5,12.0,,10,400,ema_state,720,1,12,0.001,150,,,,,,,,,,,,,,,,,,,,,,,,,1083,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,10.0,-0.21148744636358438,0.9357882798515273,-2.1664441660992177,-1.0,0.0,-9.139966195054862,2,2,856,-93.68936211063179,102,11
True,False,1.5,24.0,,10,100,ema_state,540,1,24,0.0025,80,,,,,,,,,,,,,,,,,,,,,,,,,919,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,15.378344466606649,-0.19393953248475196,1.3259640401307942,-5.4286184803244115,-0.8046091603751754,0.027863386826053136,-14.36162192903935,2,1,857,-93.78897972424204,181,11
True,False,3.0,8.0,,80,300,ema_state,72,2,36,0.005,50,,,,,,,,,,,,,,,,,,,,,,,,,138,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,7.812646195627213,-0.31620256037237543,0.41736047914310387,-4.175526189604178,-0.5208430797084809,0.0018227422690363373,-7.555047262896928,0,0,858,-93.79554912342064,173,11
True,False,3.0,4.0,,50,300,ema_state,360,6,12,0.0,400,,,,,,,,,,,,,,,,,,,,,,,,,458,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,8.338243702026382,-0.3399460411425068,0.43356462111191724,-3.9434856489180343,-0.6925794279772033,0.010301026152180407,-7.485647950392769,1,1,859,-93.93927337871826,154,11
True,False,2.0,24.0,,80,150,sma_slope_state,72,4,18,0.001,100,,,,,,,,,,,,,,,,,,,,,,,,,312,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,16.21813646618835,-0.21932662053059337,0.6295714452254934,-4.214285516910118,-0.785533320779637,0.0,-15.045914715930762,2,2,860,-93.99200086597716,222,11
True,True,1.5,24.0,,50,200,sma_slope_state,720,3,12,0.0025,400,,,,,,,,,,,,,,,,,,,,,,,,,100,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,18.53036095507123,-0.1673660861707572,0.8389739403421873,-4.420313065390988,-0.8422891343214196,0.0,-16.98750721097697,3,3,861,-94.4134329174943,222,11
True,True,2.5,16.0,,30,100,sma_state,720,2,36,0.0,150,,,,,,,,,,,,,,,,,,,,,,,,,194,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,25.24608496201845,-0.11258838497746933,0.8422828502898555,-6.9144348255437995,-0.4251953775661696,0.22695001040520899,-22.433762701296203,1,1,862,-94.6801087555229,417,11
True,False,2.0,16.0,,100,150,ema_state,48,4,24,0.01,50,,,,,,,,,,,,,,,,,,,,,,,,,144,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,9.274764339889447,-0.31148126388095093,0.6023536913544488,-2.2160755073400704,-1.0,0.0,-5.108884717605746,2,2,863,-95.12716833072398,95,11
True,False,1.5,4.0,,10,300,ema_state,120,6,12,0.01,200,,,,,,,,,,,,,,,,,,,,,,,,,1156,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,10.744057876204725,-0.32891560841149114,0.6584387529684932,-2.979097310676316,-1.0,0.0,-10.234705105128231,3,3,864,-95.33833914443338,110,11
True,False,1.5,24.0,,10,200,sma_slope_state,72,4,12,0.0,400,,,,,,,,,,,,,,,,,,,,,,,,,69,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,15.15056081837417,-0.1862159112933495,1.354513984391101,-4.561806570263534,-0.9999999999999999,0.0,-14.13923122519735,2,2,865,-95.45399400922264,133,11
True,False,2.5,8.0,,80,400,sma_state,72,2,18,0.001,200,,,,,,,,,,,,,,,,,,,,,,,,,1144,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,14.588134590646026,-0.1913054193871166,1.2875189545373564,-5.240124460940766,-0.7369786824929279,0.02422998204074267,-12.243337150464097,1,1,866,-95.60102725319145,198,11
True,False,3.0,4.0,,20,400,sma_slope_state,120,1,48,0.005,200,,,,,,,,,,,,,,,,,,,,,,,,,528,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,8.154563696957124,-0.30790606967819173,0.4395410588189186,-3.8678894369995604,-0.7493783556416339,0.0,-7.879146695680916,1,1,867,-95.97747877782031,174,11
True,False,3.0,4.0,,50,100,sma_state,720,3,12,0.01,50,,,,,,,,,,,,,,,,,,,,,,,,,1016,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,21.724644977573522,-0.16644376298684752,0.5693763487714686,-9.811181470145284,-0.3551157025888735,0.2109341263199742,-18.98922873096225,1,1,868,-96.13635594061748,682,11
True,False,1.5,12.0,,100,200,sma_state,720,6,12,0.0,150,,,,,,,,,,,,,,,,,,,,,,,,,572,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,18.562474320435776,-0.0899972704461738,1.4074696905167319,-5.488107599622798,-0.9420815183283933,0.0,-14.309341205413906,2,2,869,-96.35013568520162,193,11
True,False,1.5,24.0,,100,300,sma_state,360,4,12,0.01,200,,,,,,,,,,,,,,,,,,,,,,,,,503,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,17.648177557297522,-0.12060258034029757,1.425544665661362,-5.538026152409487,-0.9350501522316942,0.0,-15.626559328066447,2,2,870,-96.36539633732124,185,11
True,False,2.0,8.0,,50,300,ema_state,240,3,24,0.001,100,,,,,,,,,,,,,,,,,,,,,,,,,1195,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,10.409056811042625,-0.2659141765921818,1.2741055440338156,-4.326670077070434,-1.0,0.0,-9.937176605654255,2,2,871,-96.48180727793687,136,11
True,False,3.0,6.0,,20,80,sma_slope_state,360,2,18,0.001,200,,,,,,,,,,,,,,,,,,,,,,,,,424,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,9.378530688217905,-0.29415886214538767,0.45698686878800926,-4.346729242834401,-0.7184037543954389,0.0,-8.98619769008743,1,1,872,-96.52033489539146,188,11
True,False,1.5,6.0,,20,100,ema_state,240,6,48,0.005,200,,,,,,,,,,,,,,,,,,,,,,,,,624,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,11.841225298272507,-0.21806822421422487,0.7544790751135455,-2.751527291377481,-0.9867687748560422,0.0,-11.219355764121937,2,2,873,-96.52184816392324,143,11
True,False,2.0,6.0,,50,200,ema_state,540,6,24,0.005,300,,,,,,,,,,,,,,,,,,,,,,,,,80,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,10.948926878841556,-0.21783370629988943,1.212807645099861,-4.307263553812552,-0.8447749499394008,0.0,-9.57973051824623,1,1,874,-96.54733644311582,131,11
True,False,3.0,6.0,,80,150,sma_slope_state,240,1,48,0.0025,100,,,,,,,,,,,,,,,,,,,,,,,,,108,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,10.591698097454373,-0.2340101812563158,0.4677519628166704,-4.366333927259039,-0.5755529216213892,0.0,-10.10992522962617,0,0,875,-96.68438954968332,228,11
True,True,4.0,24.0,,50,200,sma_state,720,6,48,0.0025,100,,,,,,,,,,,,,,,,,,,,,,,,,798,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,20.993595531929437,-0.18853147634334774,0.5335418762624087,-6.278271819751644,-0.469534605108592,0.16777535468853622,-19.011723176395623,1,1,876,-96.77668935859298,399,11
True,False,1.5,16.0,,80,300,sma_slope_state,120,6,48,0.005,150,,,,,,,,,,,,,,,,,,,,,,,,,729,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,12.58947212020679,-0.31241494534296804,0.6295707862102136,-4.078875205668608,-0.8745956044612562,0.0,-11.890973844329288,3,2,877,-96.8435027244494,179,11
