allow_long,allow_short,atr_stop_mult,atr_tp_mult,deploy_score,ema_fast,ema_slow,family,max_holding_bars,min_holding_bars,slope_bars,slope_min,sma_period,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_r_multiple,stress_avg_win,stress_avg_win_r,stress_calmar_ratio,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_max_consecutive_losses,stress_max_drawdown_pct,stress_max_drawdown_r,stress_payoff_ratio,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_win_rate,trial,use_take_profit,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_win_rate,volatility_max,volatility_min,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_return_pct,wf_min_exp_r,wf_min_pf,wf_min_return_pct,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,5.0,12.0,-23.762629080880483,20,80,ema_state,120,4,24,0.0,80,2.918369048188785,43,-558.0207950664574,-0.5636692117859556,-0.029472476664136545,913.214764730501,0.9320816465551376,-0.39100890023230794,-32.57952371040079,-0.029472476664136545,0.3459585784511242,10,5.796188374708805,5.88117243554758,1.6365246112767928,0.909180339598218,-0.23816024276853753,-0.06639645914203557,2605.7532302940194,-3.1927933236193056,13026.141928549214,98,0.1895551257253385,0.35714285714285715,369,True,1.9632264380846205,43,-569.0303783423874,-0.5405318738917568,0.09017216051502334,1128.2624230088702,1.08602063589415,1.2619574388226662,89.10356503871247,0.09017216051502334,0.3459585784511242,10,4.828105026237308,4.929721461206104,1.9827806492432836,1.25576107785408,0.6368967260457911,0.19902233238526623,3111.441471468669,8.732149373793916,3123.3000292046363,98,0.1895551257253385,0.3877551020408163,0.08,0.0005,7.6159959103335,-0.088602891019078,0.8447463946523839,-1.4328819702563569,-0.35900811791933623,0.10161803909167849,-6.619706958930896,4,4,144,-1.18248106600071,244,11
True,False,6.0,6.0,-23.837298004822802,80,150,sma_slope_state,72,1,36,0.0025,200,1.8334889867378268,26,-268.81382793888935,-0.27220286423734713,-0.04515944061406726,434.02486738611304,0.44136218143581807,-0.6333525591758902,-45.183333971843155,-0.04515944061406726,0.1851881698767024,8,4.461554572099329,4.5506887855635725,1.6145927860704468,0.7534766334995419,-0.6783762049854817,-0.15860000951815736,1983.7315772766626,-3.976133389522176,9908.893789621407,88,0.1702127659574468,0.3181818181818182,809,False,1.010160443869904,26,-206.83742937201293,-0.2004488196117076,0.051866554239686224,578.0938321832808,0.5651978320752804,1.452275847908432,51.83310000416341,0.051866554239686224,0.1851881698767024,8,2.204344640507432,2.216246016035454,2.794918859407863,1.3737736766581023,0.6965668492579641,0.1699276412742736,2281.761169898148,4.56131280036633,2288.6133755556352,88,0.1702127659574468,0.32954545454545453,0.08,0.003,6.7634915292076405,-0.07064870520684859,0.9268680773852033,-1.1046312498327302,-0.30992019958297945,0.2087920444473604,-6.162823694074847,3,3,155,-3.7055815075961984,228,11
True,False,4.0,8.0,-25.7456064693918,50,80,ema_state,48,3,12,0.01,400,4.009176909004808,33,-710.6629168142968,-0.7385413756281892,-0.15685408698403175,671.339449752947,0.703031470142114,-0.6932843976550395,-153.01283907663708,-0.15685408698403175,0.15166411475541947,7,9.006001119572916,9.269379913967724,0.9446664992207193,0.639039102414016,-1.0260636079112218,-0.2176152576725714,1785.061828473945,-8.721731827368275,8890.674642491253,57,0.1102514506769826,0.40350877192982454,1059,True,2.1594852124341615,33,-721.1261821937222,-0.7225055173333883,-0.02673595306312593,918.5715520574353,0.9299471978084849,-0.230206486536287,-30.727136193234855,-0.02673595306312593,0.15166411475541947,7,5.388928847636886,5.475569443293205,1.2738014160893019,0.9264010298831284,-0.1523380809680116,-0.03550992369350894,2139.0375683485163,-1.751446763014421,2139.4276861722096,57,0.1102514506769826,0.42105263157894735,0.2,0.0,5.445199367300083,0.0031769340532195305,1.129133479954197,-0.0013001249633512986,-0.354387767041115,0.28036273077194257,-3.8506461637542526,6,6,18,51.83523026419865,121,11
True,False,1.5,4.0,-26.23061145447961,10,400,ema_state,720,4,18,0.01,200,6.968143827215186,108,-892.172374865109,-0.9506267490503766,0.07830132129908352,3641.308171669852,3.988227988627032,0.12290798689317543,52.302738996341304,0.07830132129908352,0.4199371423966476,7,14.378026809363364,15.344125336079665,4.081395338227543,1.0740514047967218,0.16090438814774255,0.13443215167365036,2875.594880864744,2.510531471824346,14405.39982424146,48,0.09284332688588008,0.20833333333333334,222,False,4.418966454702299,108,-966.7500178722543,-0.9664116472557849,0.4978495298450847,5425.530063158035,5.423091671002556,1.485767824616323,498.14750069718684,0.4978495298450847,0.4199371423966476,7,11.006942250308189,11.372035874666452,5.612133398351756,1.6684720914018734,0.7312099706732794,1.2349622467358572,4182.7609544341485,23.911080033464998,4210.8871001498865,48,0.09284332688588008,0.22916666666666666,0.2,0.0,10.0,0.43709065642292566,1.3825879750537966,4.320301900494319,-1.0,0.0,-9.48211288421633,4,4,145,-1.1930224076476037,107,11
True,False,5.0,16.0,-26.294635228034075,30,200,sma_slope_state,72,2,24,0.001,150,1.3947805861448048,27,-327.6197009069178,-0.3128969023263084,0.04944762871317575,1006.6283197222725,0.9740509148139284,0.693932775056403,48.04236315372799,0.04944762871317575,0.22475622532033201,15,5.002007429167441,5.117655315095945,3.0725512444328626,1.204107920115581,0.48767927114433646,0.17142149924687883,2833.7448657774607,4.94836340483393,14208.184627562663,103,0.19922630560928434,0.2815533980582524,774,False,0.8765918111106402,27,-282.400225121169,-0.2514665075168212,0.17756154179975356,1194.2478841559616,1.0876210403500635,3.272563896022083,190.70062542393114,0.17756154179975356,0.22475622532033201,12,4.12742505852895,4.203220785731,4.228919731361927,1.9936335876420512,1.5051611458373861,0.5790295490893296,3398.731849840573,19.642164418664862,3421.799208804371,103,0.19922630560928434,0.32038834951456313,1.0,0.0005,6.42059269136414,-0.08201833964493334,0.810942340730298,-1.078272542017147,-0.3965830002147638,0.08974046147547199,-4.39754785000936,4,4,146,-1.2494905570114803,207,11
True,False,6.0,6.0,-26.39324237411062,10,200,ema_state,720,1,36,0.01,200,2.9388860123581635,74,-398.6620297493731,-0.4063079345695595,-0.022347035141351015,1375.1957004553503,1.4231528215295517,-0.2740153330270725,-26.370901187887966,-0.022347035141351015,0.48867757272947054,11,5.524675630300699,5.605424604069393,3.449527664623327,0.9162807859155714,-0.1501841593938397,-0.05932959292142586,1835.9045353776053,-2.136042996218981,9178.24393722064,81,0.15667311411992263,0.20987654320987653,215,False,1.843154973823704,74,-387.72923231730925,-0.3803475249656421,0.08229073736443056,1331.785251493215,1.323002440885989,1.1586007956203994,79.29939291517877,0.08229073736443056,0.48867757272947054,11,3.880768450179225,3.9459819841681765,3.4348332302252373,1.280785272287377,0.4915546690573902,0.22944439506071362,2117.0819578759074,6.423250826129413,2125.632956625527,81,0.15667311411992263,0.2716049382716049,0.12,0.002,4.985372334082344,-0.014370244316637006,1.1826053997101102,0.6896383268996313,-0.45879094286890326,0.0,-4.546917979441088,5,5,62,23.79486970240742,173,11
True,False,4.0,16.0,-26.518680771208125,20,150,sma_slope_state,240,6,36,0.02,200,3.916871111932908,55,-483.1936833662596,-0.49903905551747935,-0.13836590646362346,531.5377718447472,0.5572180238545271,-0.6504350876763355,-136.70001573323282,-0.13836590646362346,0.18494640986380853,7,6.1389525499885345,6.266523707980261,1.1000511599027731,0.5703968977273638,-0.9085922810427566,-0.09832707065901738,1158.0040699316576,-5.604700645062505,5767.819894865573,41,0.07930367504835589,0.34146341463414637,732,False,1.8895749357559068,55,-489.33063470173596,-0.49631720252921835,-0.03139852171167847,608.9609553022674,0.6249572629719072,-0.24847004568904776,-33.941438846417554,-0.03139852171167847,0.18494640986380853,7,3.9648901732587403,3.9924104971311745,1.2444774802898868,0.8815048818720032,-0.18782184768950672,-0.020544404041897366,1345.7566750364947,-1.3915989927031331,1345.7121325885803,41,0.07930367504835589,0.4146341463414634,1.0,0.0005,4.5859110956574956,0.2537688961419369,2.1707436937472733,3.3472913845772565,-1.0,0.0,-3.8127152405764213,6,6,40,35.09796858934966,85,11
False,True,6.0,6.0,-26.719349218340007,100,200,ema_state,120,6,6,0.005,100,3.2685427638563453,65,-564.413258078943,-0.5801691687994217,-0.10231982370247843,534.9180198242589,0.5547230258058186,-0.5956978155446959,-101.53693054075279,-0.10231982370247843,0.30268353614312193,7,6.923732061763641,7.052580086101534,0.9477417692931679,0.6892667413041221,-0.7996652314263164,-0.11659701315542154,1025.3676670032175,-5.787605040822877,5150.659232431606,57,0.1102514506769826,0.42105263157894735,679,False,1.7456172669167536,65,-545.2643450324425,-0.5490523292995974,-0.03129735204114104,669.945368005341,0.6806157416892366,-0.3344734853114268,-33.597097437586285,-0.03129735204114104,0.30268353614312193,7,4.05642675278808,4.067154237329283,1.2286616099306478,0.8935720799495619,-0.2274150576631053,-0.0333122987657794,1146.5950899957647,-1.9150345539424452,1147.363908384094,57,0.1102514506769826,0.42105263157894735,0.08,0.0,5.664235668528558,-0.11555638074261448,0.9031450794810155,-1.0180735291818737,-0.43571043604065834,0.08740622147931384,-5.531650785503356,4,4,122,4.471677557264474,117,11
True,False,2.0,24.0,-26.784255324332808,20,150,ema_state,360,1,36,0.01,400,5.0640191128491185,68,-906.5802673336788,-0.9303368079667764,-0.0438493134304317,2834.792761057962,3.003451449038254,-0.29520258101037183,-63.453951076407634,-0.0438493134304317,0.3931823676363929,9,10.854641580013585,11.269728070366607,3.1269076365353747,0.9096458579012002,-0.12357170336271045,-0.1438751935555109,3584.7362276101267,-4.505230526425002,17919.503641789936,71,0.13733075435203096,0.22535211267605634,745,False,3.6663773934392254,68,-978.4694620935884,-0.9136601278509255,0.23375790758632356,4306.635112461077,4.178007404401868,1.2051827803109079,212.54001949619555,0.23375790758632356,0.3931823676363929,9,8.661812025461488,8.733280603391986,4.401399613684783,1.2804071603446643,0.5014748292605541,0.6227952175484275,5025.531154936366,15.090341384229818,5045.672189019969,71,0.13733075435203096,0.22535211267605634,1.0,0.003,8.505359148459231,0.43746617511921665,1.6014369655776919,4.826145901790193,-0.850535914845923,0.0,-8.191260407789859,6,6,24,45.78750434910083,126,11
True,False,4.0,12.0,-27.236886097872137,10,200,sma_slope_state,240,2,24,0.0,200,2.623775654317887,46,-396.16618966924824,-0.40238977914709406,-0.02889654337416009,1190.1430783800324,1.2273988860438902,-0.39184652781864715,-32.636982407954804,-0.02889654337416009,0.35828833910871144,9,5.675245564351484,5.63941223177444,3.004151059366426,0.8931259906224506,-0.21224485396943737,-0.07791274571357742,3046.7747832747573,-3.1331503111636265,15233.820724864112,96,0.18568665377176016,0.22916666666666666,1065,False,1.5071579569340345,46,-342.3900109699921,-0.3264133975555011,0.11442023230562677,1485.1463571878387,1.4369211218890106,1.8322603046710373,114.49408106946561,0.11442023230562677,0.35828833910871144,9,4.172742019367542,4.245874032189647,4.337586698222924,1.4458622327409747,0.7186905889156384,0.2818879544746549,3763.7226440965687,10.991431782668762,3778.4963321738796,96,0.18568665377176016,0.25,0.2,0.001,8.97539721724875,-0.08347581313186452,0.9071855752848613,-1.4279012162733031,-0.4718770648044095,0.0,-8.617009335121924,5,5,137,1.280066057578079,194,11
True,False,2.0,6.0,-28.26175083317535,50,100,ema_state,360,1,36,0.0025,80,4.793709232018292,77,-957.0301954767338,-0.975887559423681,-0.05347094255544061,2735.1297559387517,2.8675150108606537,-0.2547429461108605,-70.91180713701726,-0.05347094255544061,0.31396567007816906,9,9.88496539072733,10.290839885303283,2.8579346491531314,0.9025056786799361,-0.13461293781893058,-0.11273505518791173,2605.087210092673,-3.5455903568508655,13021.035548039481,50,0.09671179883945841,0.24,550,False,3.878555591276615,77,-1054.8111552417622,-1.0,0.24396807356572878,3858.3508533699455,3.7844925906374183,0.8950746895778551,222.61096699728182,0.24396807356572878,0.31396567007816906,9,8.648275251635914,9.0,3.657859356337214,1.285193827902264,0.45980128243160634,16428684020732.787,3593.923533542004,11.13054834986411,3608.666338563468,50,0.09671179883945841,0.26,1.0,0.002,8.165327845559704,0.3667473392794229,1.4966530987111086,2.999494416715122,-0.9072586495066337,0.0,-7.878085949539396,6,6,35,36.96898547897504,102,11
True,True,4.0,12.0,-30.218199143178627,20,200,ema_state,120,3,36,0.005,400,6.060337783722585,66,-619.2014415481057,-0.657253259570921,-0.10728978196476655,1084.9022012534424,1.1700447466688826,-0.7118777441046552,-106.31587915152329,-0.10728978196476655,0.5478281892175034,7,11.05095588564947,11.532600700307707,1.7520989591707152,0.7543759407540581,-0.7341953888119839,-0.2367247928071199,3071.079540106555,-10.950535552606846,15420.867581115102,103,0.19922630560928434,0.30097087378640774,969,False,2.691986902374341,66,-639.5220785225567,-0.637940933130156,0.025713121510195093,1354.8771429097694,1.3725404676920843,0.1665598057640393,18.823295542483038,0.025713121510195093,0.5478281892175034,7,8.200401398794027,8.447732682900758,2.1185775885014753,1.0439367827398571,0.1521081122327457,0.05335869133369321,3809.1215864656424,1.9387994408758096,3827.3946983400897,103,0.19922630560928434,0.3300970873786408,1.0,0.003,9.953375841532743,0.032923483822120264,1.0791903186151095,0.1252811451274558,-0.2313104263715521,0.6253453442577972,-4.261508197279705,6,6,23,46.743571022547606,203,11
True,True,5.0,8.0,-31.16118641936293,20,80,ema_state,360,6,12,0.02,50,7.483646285436771,69,-516.6092298349101,-0.556210791353605,-0.06664847214509166,910.3328660480018,0.9972081061349468,-0.6041947480194014,-66.90626628393181,-0.06664847214509166,0.9206221290998469,8,13.128203984267312,13.890369028401448,1.7621304720763733,0.8108918986546141,-0.6449492924215043,-0.2890542064251625,4118.895560961262,-11.039533936848734,20599.698715385508,165,0.3191489361702128,0.3151515151515151,1104,False,3.645660864865505,69,-530.9030482792073,-0.5205170719026746,0.053115970958741765,1210.0891963503796,1.2003820566815746,0.6728723488409017,49.42769993065497,0.053115970958741765,0.9206221290998469,8,8.46386284190054,8.760600828249306,2.2793035381367437,1.1396517690683716,0.44651546830787536,0.21956737373033486,5147.261092954407,8.155570488558208,5149.003598792995,165,0.3191489361702128,0.3333333333333333,1.0,0.003,8.312301043292617,0.0725954213196446,1.1538200099004545,1.6176986699717104,-0.17665325822482017,0.5046918644470346,-5.890148001378751,6,5,20,50.702297282149395,311,11
True,False,5.0,24.0,-32.56703648254555,50,200,sma_slope_state,72,2,6,0.0025,200,3.8335331294841875,31,-343.9016257274415,-0.3555420783226406,-0.05879816536348353,498.2600194562431,0.5217877512957368,-0.37384861324923296,-59.052833974136405,-0.05879816536348353,0.17390603594165524,13,7.633972129806484,7.882278651618,1.4488446177080245,0.7405205823841011,-0.6230512468274909,-0.08841280888987377,1680.798182924077,-4.015592710241297,8392.468383830126,68,0.13152804642166344,0.3382352941176471,1130,False,1.9151091624663572,31,-326.9925972171326,-0.32946945003524186,0.04751637060908954,579.8626580565399,0.5860675429581345,0.4337825026511012,46.418390248497246,0.04751637060908954,0.17390603594165524,6,5.117256118361226,5.224695073027712,1.7733204451460234,1.2413243116022163,0.45292398163744696,0.06745299377920078,1942.816569311497,3.1564505368978133,1947.9228836075945,68,0.13152804642166344,0.4117647058823529,0.2,0.003,4.942535956198064,-0.042117656188567124,0.9703348987019205,-0.10024156065400952,-0.38019507355369725,0.0,-4.838586308723868,7,7,16,57.19113992002433,143,11
True,False,4.0,6.0,-32.734779021537626,10,200,ema_state,720,2,18,0.001,50,3.691701703004593,76,-562.1322323566988,-0.5741668341671212,-0.02399661732316539,1901.2215983828091,1.9825065264606732,-0.2656570500477258,-32.04343333680458,-0.02399661732316539,0.48827463937464743,10,6.757292927758246,6.8744433854546205,3.382160795889741,0.9273666698407358,-0.11335942484617144,-0.048832326927776296,2482.9972537550207,-2.5314312336075235,12415.053264357828,79,0.1528046421663443,0.21518987341772153,110,False,2.5632213240413098,76,-583.619000929538,-0.5634235371455278,0.1303452093361645,1958.9677672984494,1.9278369615841855,1.2834406373759941,124.44313705800272,0.1303452093361645,0.48827463937464743,10,5.336609709029829,5.463160066619088,3.356586684426612,1.295524685217289,0.5231106192612479,0.28166360614480557,3046.5352330321134,9.831007827582159,3059.428713064314,79,0.1528046421663443,0.27848101265822783,0.12,0.001,7.773486583647053,-0.004063457782166068,1.1480476113507818,0.9577229910460155,-0.6079948291565367,0.0,-6.433324563489791,5,5,118,5.9623348735914234,169,11
True,False,6.0,8.0,-32.75542063030389,20,100,ema_state,48,6,36,0.005,150,3.1539508054476415,31,-482.18730265189026,-0.48955359409229116,-0.07931544385478713,637.096317757747,0.6485264355988494,-0.5407034602417926,-78.72460227167224,-0.07931544385478713,0.21951809170763156,9,8.936616993630079,9.285148005957335,1.3212631569804971,0.7447119612071893,-0.7730436983181326,-0.16545001785557192,1968.4756620482576,-6.770315795363785,9818.494525934435,86,0.16634429400386846,0.36046511627906974,945,False,2.3743585690867026,31,-492.00619042479025,-0.47656522054424727,0.016738213983254188,751.5711464412856,0.7355517900090423,0.13075902997952701,14.100865276519698,0.016738213983254188,0.21951809170763156,9,6.540374461906214,6.718647367281176,1.5275644109119666,1.0483285172925259,0.1464696514034873,0.03536833200717943,2273.305267721207,1.212674413780638,2276.7970101792807,86,0.16634429400386846,0.4069767441860465,0.12,0.0,3.8381655049500027,-0.008499462874389404,1.0020591656754902,-0.11370924909039536,-0.28553215193088227,0.2026916034726084,-3.383195772837396,4,4,54,28.071451774129066,170,11
True,False,2.0,6.0,-32.773248038813776,50,80,ema_state,360,6,6,0.0025,200,3.8742323950981215,76,-958.1500366256563,-0.9632618745672391,-0.032881130214155,2946.403630601545,3.0445321011075843,-0.20440569038202927,-51.73579244791313,-0.032881130214155,0.34676444516077043,10,10.056616077459411,10.347288991324543,3.075096298047409,0.9296802761538678,-0.08555918716953866,-0.07730455203894337,2995.8743126159698,-2.8972043770831224,14980.241885552905,56,0.10831721470019343,0.23214285714285715,583,False,3.6040155675188417,76,-1029.058537984153,-0.9554909734983,0.2548873877261462,4415.91772140502,4.258446582545468,0.9543636545406934,234.95380794547634,0.2548873877261462,0.34676444516077043,10,9.561792499119564,10.0,4.29122110978785,1.2973459169126063,0.49875281183884446,0.5002894406423563,4170.039427965178,13.157413244946728,4187.388395478917,56,0.10831721470019343,0.23214285714285715,0.2,0.001,11.209495862203532,0.24941942514188445,1.367415641342905,1.7270733392794817,-0.753542811057579,0.16183409422826334,-8.014368470825953,6,6,48,30.08981180803719,121,11
True,False,6.0,12.0,-32.89456199916373,100,300,sma_slope_state,48,3,12,0.0,300,4.013922699261933,19,-343.7605624850309,-0.3557980441478598,-0.059751428113209167,695.6915392192763,0.7297062146458595,-0.37770839666244244,-60.273625656583505,-0.059751428113209167,0.12208880651140301,7,8.74116952356359,9.073184799967942,2.023767747498872,0.7589129053120772,-0.5819818268257849,-0.11974477076690357,1769.9712748268423,-4.641069175556928,8835.649998432891,77,0.14893617021276595,0.2727272727272727,401,False,2.239795135828217,19,-301.74633822863,-0.3022962539111309,0.03896120078143155,832.4737738136391,0.8401743552770131,0.3762730497502563,37.04668225152827,0.03896120078143155,0.12208880651140301,7,5.333800049146711,5.421642202310101,2.758852944829715,1.1750669950200638,0.34056167178778546,0.07245280328912496,2026.6312580836764,2.8525945333676646,2031.5173946182135,77,0.14893617021276595,0.2987012987012987,0.2,0.0005,4.559587332579893,-0.04514863353523965,0.889813527234785,-0.8859757627144479,-0.24404907537064133,0.2016496751555574,-3.90669584058816,3,3,108,8.457322482572483,158,11
True,False,6.0,8.0,-34.167382522220095,20,100,ema_state,240,6,18,0.001,100,3.2775403054280106,71,-512.5582367905856,-0.5167025922976193,-0.05850857341408855,967.276539226973,0.9861737896403615,-0.4135272949213283,-61.389097760842105,-0.05850857341408855,0.47215730518172294,12,8.664997944744522,9.020213032329867,1.8871544144595813,0.8276993045875358,-0.38814509601391,-0.11164631338471616,1935.4042823493685,-5.033906016388967,9661.692982857776,82,0.15860735009671179,0.3048780487804878,93,False,3.026078777362052,71,-524.0747878552477,-0.5046948371020614,0.04316539106091834,1065.5060463241855,1.0444271873587778,0.28532830895180206,38.09404374479573,0.04316539106091834,0.47215730518172294,12,7.699396253599701,7.976849168614383,2.033118308714527,1.1124609613720997,0.25429166049962126,0.08217664746857872,2237.682254409809,3.123711587073209,2243.0512526962607,82,0.15860735009671179,0.35365853658536583,1.0,0.0,5.229451312470201,0.007262733725221645,1.0743715772767608,0.22078443753742763,-0.3619658747712214,0.16575035831206053,-4.269386111997562,6,6,22,47.229790830857716,143,11
True,False,6.0,4.0,-35.76373349313113,20,100,ema_state,168,2,18,0.02,400,2.7989148487555195,54,-454.65892000990306,-0.4560848809159415,-0.02587705178213315,924.8755561166232,0.9383818755867475,-0.2537896636090325,-29.057858226187477,-0.02587705178213315,0.4099443951970344,12,7.6344088225416735,7.881494646421969,2.034218433669966,0.907574378098908,-0.2058083023760429,-0.05788994544669928,2140.857435171247,-2.7314386732615676,10701.58704481085,94,0.18181818181818182,0.30851063829787234,1,False,2.324353573375009,54,-460.4428703620732,-0.43952988668173015,0.07395618038404307,1010.9123991003837,0.9801080634412898,0.7569170736341212,71.74946114562397,0.07395618038404307,0.4099443951970344,12,6.2344666765252645,6.412188715032828,2.1955218859300483,1.244129068693694,0.5226959985104435,0.16494867887850972,2479.312896255727,6.74444934768867,2488.5483708101524,94,0.18181818181818182,0.3617021276595745,0.08,0.0005,5.66984070026888,-0.03834565516815453,0.9404325824438817,-0.4793514026644195,-0.29354218791041237,0.11802392880764585,-4.884561859484514,4,4,85,15.480131522594277,222,11
True,False,5.0,24.0,-36.78570172523486,20,150,ema_state,48,1,36,0.0025,80,3.576089386527915,29,-518.8626388013208,-0.5367608031564322,-0.08795684519200973,1008.9933873273372,1.0564932476172673,-0.5845099130647133,-88.48065961014947,-0.08795684519200973,0.17036022241921187,9,7.664991775846108,7.810214250624731,1.9446252473647343,0.7625981362214644,-0.6232310683768517,-0.16330483959008035,1782.2910271326728,-6.282126832320515,8889.065687384391,71,0.13733075435203096,0.28169014084507044,433,False,1.7554007054305052,29,-518.7130671039163,-0.5164493762161703,0.026627145684388898,1151.372790338994,1.1600042348681643,0.24569230917774298,22.300661363505412,0.026627145684388898,0.17036022241921187,9,4.542351106398012,4.583590035136048,2.219671844334575,1.0635927587436502,0.1642246056753898,0.049263559481389683,2073.5309269186937,1.5833469568088183,2077.1935388737256,71,0.13733075435203096,0.323943661971831,1.0,0.001,4.22468452123992,-0.025222930694532165,0.9740268613991784,-0.22532612944062438,-0.33732817874214066,0.2569876918027852,-3.3388990873186706,4,4,66,22.007032989193213,126,11
True,False,6.0,16.0,-37.85717529319754,20,100,ema_state,120,2,12,0.01,400,2.8801481755855995,46,-453.5801192883541,-0.4560848809159415,-0.03656471582827545,891.0765799610912,0.9037391024716659,-0.36264020015638027,-38.73922271139759,-0.03656471582827545,0.3501490853412845,12,7.132705832474855,7.331336338584283,1.9645406446806981,0.8764873645498501,-0.32420766218892766,-0.08179948096075101,2135.129394217531,-3.641486934871384,10668.34423305159,94,0.18181818181818182,0.30851063829787234,162,True,2.385482672214835,46,-459.38584490776395,-0.4395298866817302,0.06266580360562082,978.4590003549754,0.9488934923480049,0.6492199265166921,60.68569486812049,0.06266580360562082,0.3501490853412845,12,6.156844615346449,6.328808776283036,2.129928493010993,1.206959479372896,0.4944407288898166,0.13976710887353533,2472.4726021572837,5.704455317603351,2480.660187665021,94,0.18181818181818182,0.3617021276595745,0.08,0.0,5.66984070026888,-0.04506949243101376,0.9174933767333435,-0.5272511330647129,-0.29354218791041237,0.11802392880764585,-4.884561859484514,4,4,89,14.616876173737253,222,11
True,True,4.0,8.0,-37.948114052445106,50,80,ema_state,120,1,36,0.02,50,4.9374170118270895,53,-714.9374846745321,-0.749935809767636,-0.08837234748954689,985.5663577182804,1.0436362435196278,-0.6583486305712097,-87.70246084111756,-0.08837234748954689,0.5256668547022323,7,11.671109186201182,11.881189964437475,1.3785350171797879,0.8056373477024732,-0.7268197237718829,-0.2629548319047786,3575.0910044466123,-10.699700222616375,17878.728337502092,122,0.23597678916827852,0.36885245901639346,279,True,2.7530857119001637,53,-756.515746263468,-0.7368742961946272,0.04380679084166904,1308.2342223488981,1.289574482920865,0.4857065172848719,38.92071705441066,0.04380679084166904,0.5256668547022323,7,6.859462994536666,6.948969318455694,1.7292888202399501,1.083687660683702,0.31326087764580585,0.12700351469886081,4489.740770560036,4.748327480638079,4490.1105141666985,122,0.23597678916827852,0.38524590163934425,0.12,0.002,9.620306885466121,-0.02718466531074163,0.9614394159016143,-0.680860217388202,-0.25905763694318973,0.5178583590334619,-5.130727088062733,4,4,103,10.157909912625772,273,11
True,False,5.0,6.0,-41.41435033992884,10,200,sma_slope_state,360,6,6,0.0,300,4.843114029991036,64,-438.3885106429312,-0.4568439555949643,-0.08395333393292048,1195.6522329275022,1.2677751695919888,-0.4795382136044427,-85.08240392499965,-0.08395333393292048,0.3843984205012491,12,9.363850071669146,9.745827285020987,2.7273804032272295,0.7523808008902703,-0.5662906490284049,-0.13984439399499704,2006.0467931165324,-6.296097890449993,10008.92668198551,74,0.14313346228239845,0.21621621621621623,603,False,2.715453440986372,64,-414.0653867091366,-0.4160828724147364,0.02851216614520335,1291.60961413041,1.3154978040818712,0.17820548774675937,23.878194587503685,0.02851216614520335,0.3843984205012491,12,6.987030545170407,7.195767290480054,3.1193373210828437,1.0775892563740734,0.1728545862484141,0.04451408328703536,2353.4824611046,1.766986399475325,2357.6094080433354,74,0.14313346228239845,0.25675675675675674,1.0,0.0005,6.421580603724493,0.16768802201383723,1.6276842409337662,2.155098586624205,-0.421676132115378,0.0,-6.239243110895084,7,7,9,68.6132388293078,149,11
True,False,5.0,12.0,-44.84273247219101,10,150,ema_state,540,2,48,0.02,100,3.6272035562342575,44,-471.6243432286251,-0.47835735096377263,-0.04345593437389082,1211.8451221702103,1.2423395581527164,-0.41684993916597424,-46.13206076518321,-0.04345593437389082,0.3248448706583931,12,7.1594720514549754,7.224419122727682,2.5695135112708867,0.8691001582239762,-0.3364446490444415,-0.11989974594139749,2360.6814960858314,-4.198017529631717,11794.469728603695,91,0.1760154738878143,0.25274725274725274,799,True,2.2160175682700123,44,-444.0658892232809,-0.42638071860004007,0.07520032329372903,1515.5550293942995,1.475447398580501,0.9558361866898724,72.7572101923447,0.07520032329372903,0.3248448706583931,12,4.84741544827616,4.899646212128706,3.4129057560470777,1.2225334051511916,0.5110424651354223,0.1927416209162954,2790.859583028654,6.6209061275033605,2800.283560788313,91,0.1760154738878143,0.26373626373626374,1.0,0.0005,5.50828688067468,-0.02014421009154105,1.0580200495781145,-0.2547466288154087,-0.40568713635258935,0.140628872374823,-5.159192542994409,4,4,102,11.341180175804531,168,11
