allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_r_multiple,stress_avg_win,stress_avg_win_r,stress_calmar_ratio,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_max_consecutive_losses,stress_max_drawdown_pct,stress_max_drawdown_r,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_win_rate,trend_strength_max,trial,use_mid_target,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_win_rate,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_min_exp_r,wf_min_pf,wf_min_win_rate,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
False,True,4.0,1.0,20,2.5,-250.33708272254628,12,20,80,True,trend_state_tp,48,6,0.018,74.34686842423378,24.755599003258666,12,0.0005,32.32330047586815,7,-233.6785647731641,-0.31725884003483185,-0.216865201577965,36.337109171524915,0.04802885651906911,-0.7710517938915294,-159.46895902015356,-0.216865201577965,0.1748730759932307,22,48.1596256240864,65.49329087654544,False,0.15550039519798484,0.05893393973256966,-7.157325429383059,-1.3969886199807113,7325.853110468498,-48.1596256240864,36833.33440395743,302,0.5841392649903289,4.088974854932302,0.27483443708609273,0.01,629,True,19.537910135738215,7,-323.9440219622844,-0.3906073350032553,-0.13127068258570318,87.28940472931252,0.10508677278219242,-0.7446742661303623,-108.79540799780654,-0.13127068258570318,0.1748730759932307,6,32.93852737880642,39.76645611822922,False,0.26945829776564084,0.29565563227063346,-4.512542233720523,-0.8022878312314703,9306.026613384667,-32.85621321533748,18659.134035763003,302,0.5841392649903289,4.088974854932302,0.5231788079470199,0.08,0.0,75,0.0,0,11.39872888657978,-0.10654171148224739,0.4006754044899068,0.5230558117102891,-0.17628952362696035,0.15325948770216913,0.4603174603174603,0,0,118,43.18511574979418,538,11
True,True,1.5,2.2,40,1.8,-122.18406996899381,40,8,150,False,trend_bb_reversion,24,2,0.025,58.386913429223206,40.33753076716306,24,0.005,22.349955735092312,8,-757.4745707398156,-0.9194485648426743,-0.4151931925381992,356.78541366278995,0.4392395216443836,-0.7428708691324983,-343.9347827141063,-0.4151931925381992,0.063179950036264,6,33.55940802726458,40.58019580318499,False,0.4710196585402494,0.2779788148762126,-3.553869354753504,-1.0933296985320178,5473.715927671676,-33.361673923268285,27316.55813484097,97,0.18762088974854932,1.3133462282398451,0.3711340206185567,0.01,446,False,16.085040244839163,8,-817.0357215535945,-0.9336957501079032,-0.26536882435531106,663.3096672716715,0.7722966656289769,-0.6695444698497721,-237.10660015812954,-0.26536882435531106,0.063179950036264,6,25.181124923137393,28.665713374933436,False,0.8118490413251299,0.5228858232263548,-2.0258113542852927,-0.7226995995533965,7415.3574692621205,-22.999340215338542,14811.787120679151,97,0.18762088974854932,1.3133462282398451,0.3917525773195876,0.05,0.002,20,0.0,0,12.322567288367418,-0.09364656926315651,0.9788465725365335,0.47785085207587197,-0.36870682494994117,0.4449478526806563,0.3333333333333333,3,3,119,40.47854594093543,171,11
True,False,5.0,0.7,14,2.2,-642.4470411003156,40,20,150,True,trend_state_tp,72,6,0.005,68.7625641925896,42.37147541605854,18,0.0025,18.628211287006994,6,-173.25446064722615,-0.20869068400264743,-0.20756008752117092,2.1255542671296963,0.002730858033460612,-0.7456270243579757,-172.31659960490342,-0.20756008752117092,0.10298976549278749,128,32.22320412611686,38.81373636645898,False,0.012268395625655293,6.595911626696396e-05,-6.759044948065079,-1.1631119388334454,5015.8737682953915,-32.22320412611686,24943.275588318375,187,0.3617021276595745,2.5319148936170213,0.0053475935828877,0.04,341,True,10.993492984276159,6,-219.9981951857613,-0.24548160786529613,-0.12351229065735009,26.57992338397266,0.029316733314052167,-0.7271895512808322,-110.55443132860664,-0.12351229065735009,0.10298976549278749,10,20.756087680195982,23.200765468778478,False,0.12081882472503558,0.0964227158863265,-4.552074882950577,-0.588588517784104,5975.547728820088,-20.67367865844941,11921.688090009555,187,0.3617021276595745,2.5319148936170213,0.44385026737967914,0.04,0.001,10,0.0,0,4.539391210535535,-0.1324343435054323,1.9669789743006054,0.5725470432110646,-0.6530191295143998,0.017161560019004072,0.12,2,2,120,40.20405775115381,157,11
True,False,5.0,4.0,30,2.2,,20,8,50,False,channel_reclaim,14,8,0.025,70.2654782109118,28.18218926282486,48,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,82,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,50,0.0,0,4.423575679348292,-0.08135105306193166,0.6872641915533679,0.41233766233766234,-0.211541006439693,0.16498125316926862,0.25,1,1,121,39.99797927544646,155,11
True,False,4.0,3.0,40,1.8,,12,14,50,False,channel_reclaim,8,2,0.005,68.28142696316851,25.751244157348236,12,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,57,True,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,75,0.0,0,8.572272446390274,-0.09049046778890334,0.5763275741440792,0.39681219300436404,-0.17593772760239243,0.16904320216606103,0.3157894736842105,1,1,122,38.896178091845414,333,11
True,False,5.0,0.7,80,2.0,,12,8,400,True,trend_state_tp,72,4,0.0025,74.97376227585694,42.51239773552332,48,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,447,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,30,0.0,0,9.969350237467358,-0.13836486862547157,0.1762876573190058,0.555251026403064,-0.22163463841328998,0.06094418511828314,0.29310344827586204,0,0,123,38.46665836944578,269,11
False,True,6.0,6.0,40,2.0,,55,8,50,True,trend_state_tp,120,6,0.0025,72.67878794927753,31.1923651598803,18,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,534,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,10,1.0,0,6.973506212837063,0.011672536621129583,1.411962959556921,0.4023489090610666,-0.1931198071581975,0.0,0.0,1,1,124,38.432816515359015,292,11
True,True,4.0,4.0,30,1.8,,30,10,400,True,trend_state_tp,36,4,0.005,71.4262832652196,23.146272595821195,3,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,536,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,100,1.5,0,2.477975809976875,-0.09674844896511979,0.9488194351505264,0.3791362146625305,-0.5447976863146636,0.0,0.0,4,4,125,37.10976014362298,102,11
True,True,1.5,1.7,20,2.2,,10,10,150,False,channel_reclaim,48,1,0.005,59.694749114255345,25.105883875181668,12,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,238,False,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,20,1.25,0,13.561842210724826,-0.1530393070618351,0.731942507854185,0.48491989581638256,-0.289123547339449,0.4598516364336625,0.391304347826087,1,1,126,37.036007920147256,269,11
True,False,5.0,1.0,14,2.2,,40,30,300,False,channel_reclaim,8,4,0.0,68.24755079287898,44.54048733143712,12,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,715,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,20,1.0,0,2.7866116218784343,-0.09212388822024961,0.5177920172864129,0.41836496836496834,-0.16522669846219543,0.20658264867469758,0.25,2,2,127,36.62085342116778,105,11
True,False,2.0,1.0,40,2.2,,16,14,300,False,trend_reclaim,18,2,0.005,69.57910303899894,31.66676023639842,36,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,219,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,20,0.75,0,8.825218372230385,-0.23263911386966543,1.3400060081006147,0.5295234622774729,-0.7117286001597519,0.00845436520395215,0.16666666666666666,3,3,128,36.54841669549121,151,11
True,False,2.5,1.0,14,2.0,,10,10,80,False,range_bb_reversion,96,3,0.018,63.03628341785902,31.468408366757153,3,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,63,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,100,1.5,0,7.3720817773888525,-0.2504005871525044,0.5085830731746733,0.6199003017184835,-0.4904190513684162,0.10550376206296477,0.4,2,2,129,36.52937348744344,129,11
True,False,4.0,2.2,30,2.2,,20,80,130,True,trend_state_tp,48,3,0.005,63.52002452029091,37.0408542157356,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,353,True,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,10,0.0,0,8.352913329948336,-0.0838071732314716,0.5991015620773283,0.3777278116144757,-0.15944862831871479,0.2875438116914641,0.28,1,1,130,36.21166470922851,533,11
True,False,6.0,2.2,14,2.0,,10,10,400,True,trend_state_tp,24,8,0.0025,75.18817589893294,30.086314188339063,24,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,448,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,30,0.25,0,5.636666060191807,-0.0410317030237268,1.8203204237995165,0.4254689754689755,-0.23092772392783564,0.0,0.0,3,3,131,35.32665617821907,129,11
True,True,4.0,6.0,20,2.0,,8,14,200,False,range_bb_reversion,18,4,0.025,67.55451768142126,32.79130321274246,36,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,467,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,30,0.0,0,6.790773708407718,-0.14839021019399345,0.5864649988572648,0.47550458579166716,-0.3395386854203859,0.20483214246487125,0.34615384615384615,1,1,132,35.17261690532632,172,11
True,False,6.0,0.7,14,1.5,,8,30,200,True,trend_state_tp,8,1,0.025,69.83599772620683,40.807683937084434,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,561,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,150,0.0,0,5.81162050518547,-0.09888572935171572,1.0611535512305548,0.5324860324860325,-0.27149118204477635,0.0408449882351477,0.2857142857142857,1,1,133,34.960936896065206,230,11
True,False,3.0,1.7,40,1.8,,16,8,150,False,range_bb_reversion,12,4,0.008,74.03461230717899,34.54133616274296,48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,671,False,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,75,0.75,0,5.583664026558292,-0.17660043851557752,0.5557390118987132,0.4838050306949828,-0.46976055235391456,0.07603934514721858,0.09090909090909091,2,2,134,34.24663712973709,152,11
True,False,2.0,0.7,20,2.2,,16,14,80,False,channel_reclaim,24,1,0.0,58.98990626463076,42.57255946089967,18,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,577,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,30,0.5,0,13.774021173075948,-0.21688968087199176,0.316600990060637,0.6302265518512657,-0.48911840129347733,0.05366072322773453,0.2857142857142857,0,0,135,34.01207984105114,298,11
True,True,4.0,6.0,40,2.0,,8,30,80,True,trend_state_tp,8,4,0.0,63.00573966390752,23.64502153318842,48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,485,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,150,1.0,0,11.777838533954126,-0.05418471947976156,0.7146122973418043,0.3869901553733511,-0.10225275672174088,0.5134183629386149,0.3125,1,1,136,33.81931874252267,1176,11
True,False,6.0,1.7,30,1.5,,8,10,200,False,trend_bb_reversion,18,1,0.005,66.75325054697004,34.80293818228754,24,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,13,False,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,30,1.0,0,3.9127123432596598,-0.1383358569467777,0.6179374655802475,0.4580808080808081,-0.4237477202554145,0.09340640960605426,0.2,2,2,137,33.19586621735172,108,11
True,True,2.0,3.0,20,2.2,,10,8,150,False,trend_bb_reversion,48,4,0.005,73.19458353249803,39.721211180870704,36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,313,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,100,1.5,0,6.567145166952725,-0.210966717416303,0.675278408228405,0.5121628418490225,-0.4814565536779008,0.2775047830943939,0.3333333333333333,2,2,138,32.52188696745321,150,11
True,True,6.0,0.7,55,1.5,,8,8,400,True,trend_state_tp,48,8,0.005,69.88905819151191,23.1966445282518,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,142,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,10,0.25,0,14.424354197660378,-0.11645741435101838,0.19273025598843613,0.5943502097319778,-0.19449264153929446,0.09053950918933822,0.42857142857142855,0,0,139,32.49689498663647,744,11
True,False,3.0,6.0,55,2.0,,30,8,400,True,trend_state_tp,24,4,0.008,63.94045590485702,42.124102683013135,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,760,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,150,0.75,0,12.736468487184057,-0.07969731633231997,0.8933461701094533,0.32893393444232083,-0.5391716040752464,0.0,0.0,2,2,140,32.18436599186394,283,11
True,False,4.0,4.0,20,1.5,,20,80,100,True,trend_state_tp,48,2,0.008,62.260675490443994,32.834931186357544,48,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,799,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,50,0.0,0,6.655720578971914,-0.07152982678356355,0.7213015465278083,0.2951897352841779,-0.22113700517713178,0.2656530694516738,0.19230769230769232,2,2,141,31.190828593843186,538,11
True,False,6.0,4.0,14,1.8,,20,80,300,True,trend_state_tp,48,2,0.018,70.66675324878297,42.28395964049184,18,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,330,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,10,0.5,0,7.101517818888248,-0.058165977404111974,0.6083315616464431,0.29037913608310756,-0.11420388795195603,0.3354635159744534,0.15,2,2,142,30.92055068264402,622,11
True,False,2.5,1.0,30,1.5,,20,14,150,True,trend_state_tp,36,4,0.0,61.42956203743186,33.05791957788468,18,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,764,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,150,1.0,0,10.950662942383428,-0.1538843959783913,1.2142752312405212,0.570014852842425,-0.372273825343731,0.1541706954976633,0.375,1,1,143,29.995601474015437,255,11
True,False,5.0,0.7,40,1.5,,30,30,400,True,trend_state_tp,24,1,0.008,67.83044404667618,23.501754074590288,24,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,305,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,10,1.0,0,5.839309375777332,-0.10033780734900528,1.0020624414180002,0.43735565012341254,-0.1866966107524654,0.0,0.0,1,1,144,29.402450883454947,172,11
True,False,2.0,1.0,20,2.0,,12,10,400,False,trend_bb_reversion,18,1,0.0025,61.088356314063354,36.25972017540626,24,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,14,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,20,0.5,0,12.162391319474843,-0.22716505016153868,0.45809305673921247,0.5756606866195034,-0.4301504861092877,0.1545523755253505,0.3333333333333333,0,0,145,28.65354770336998,269,11
True,True,3.0,6.0,20,2.2,,10,30,50,True,trend_state_tp,96,8,0.0,69.60210293668317,38.12115958472995,6,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,3,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,150,0.0,0,14.593602503407302,-0.07150589928375205,0.7997442983568356,0.32054836681905724,-0.24285357945080321,0.3265469750871652,0.2391304347826087,3,3,146,28.573416631313957,637,11
True,True,3.0,4.0,40,1.5,,16,14,200,False,channel_reclaim,72,2,0.018,75.84732225575009,27.720200404451653,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,479,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,30,0.0,0,14.01619565357596,-0.1259331841527892,0.6765660872295157,0.47670635432162833,-0.27907150992679686,0.3700646939918,0.38636363636363635,0,0,147,28.46844283449544,556,11
True,False,4.0,6.0,20,1.8,,40,50,80,True,trend_state_tp,24,2,0.005,67.39087377332133,44.83402659021489,6,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,713,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,10,0.25,0,7.798792561734551,-0.06696219595983781,0.7302470568045428,0.2833159148406876,-0.2091292136492834,0.21716179420488338,0.14705882352941177,2,2,148,28.34121341029548,573,11
True,False,4.0,1.7,40,1.5,,12,8,80,False,trend_bb_reversion,8,2,0.012,72.53002502507559,44.91325406011315,24,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,560,False,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,75,0.0,0,4.28712786053142,-0.12600676976825997,0.4853810701866795,0.4313099978171749,-0.3084792933634345,0.13294479941372583,0.3,0,0,149,28.248471974291604,175,11
True,False,5.0,1.0,30,2.2,,20,20,300,True,trend_state_tp,18,8,0.0025,73.85644840807525,32.14487662174663,24,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,788,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,30,0.75,0,5.570173011226602,-0.1803604549236953,0.32555935884592174,0.5392905371514997,-0.6069498361991988,0.0,0.0,0,0,150,28.226936850639266,155,11
True,False,3.0,1.7,20,1.5,,30,50,400,True,trend_state_tp,18,6,0.008,58.51259644401321,30.780668868787263,36,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,677,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,10,0.25,0,10.30060483121092,-0.1189660497613627,0.5521569323982809,0.43403587535064825,-0.2610551618392044,0.26603121582269446,0.2857142857142857,0,0,151,26.835667030933887,477,11
True,False,3.0,3.0,30,2.0,,16,30,50,False,channel_reclaim,96,3,0.018,59.72912866035535,32.84409935876198,18,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,582,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,10,0.0,0,7.933113753129945,-0.19485208153508565,1.100546956839623,0.4563815771594868,-1.0,0.0,0.0,2,2,152,26.655657549656652,136,11
True,False,2.5,1.3,20,1.5,,16,14,50,False,channel_reclaim,120,2,0.018,68.04271767652256,22.828916954878117,24,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,7,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,50,0.75,0,9.149181620818785,-0.23632112211783965,0.5645192421572213,0.5318461128243737,-0.6992867932444327,0.006069607042628365,0.07692307692307693,2,2,153,26.593936241756833,158,11
True,False,3.0,1.7,20,1.5,,10,10,300,True,trend_state_tp,96,4,0.008,63.91997533834742,32.85764838228614,6,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,163,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,10,0.75,0,9.180767017966563,-0.16346141532976413,0.5325420438366921,0.42554131663876205,-0.5555499041003268,0.096527520845694,0.16666666666666666,1,1,154,25.88933573055457,264,11
True,False,3.0,0.7,20,1.5,,30,20,400,False,range_bb_reversion,36,3,0.005,60.90752448955296,31.088992958656036,3,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,501,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,30,0.0,0,10.692342657949693,-0.24732963233618124,0.1922639308485259,0.6209586438325441,-0.42638257016338066,0.031056622336754023,0.3142857142857143,0,0,155,24.366535591743332,224,11
True,True,2.5,3.0,14,1.5,,10,20,300,False,channel_reclaim,120,6,0.0025,59.671194121912784,28.619080538899418,48,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,166,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,20,0.0,0,14.880001854424666,-0.028674404866727933,1.5687663171680326,0.48302563271707993,-0.4512562843465965,0.0,0.0,3,3,156,24.139065696216875,258,11
True,False,2.5,1.0,14,2.5,,16,20,100,False,trend_bb_reversion,14,8,0.005,62.75020760489351,43.08086611055206,48,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,635,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,30,0.0,0,7.903841373125602,-0.2439025268534093,0.3382532607086761,0.5585218565653348,-0.3214901399043293,0.19151920120522575,0.4444444444444444,0,0,157,23.262718936256306,235,11
True,False,2.5,3.0,20,2.5,,12,30,150,False,range_bb_reversion,18,8,0.018,65.52729550546472,32.16471922350143,6,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,296,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,10,0.75,0,5.734631905346024,-0.12878584605520854,0.6920782713571343,0.4341295068567796,-0.3111873300891665,0.28298575448816976,0.2857142857142857,1,1,158,23.01588632216413,132,11
True,False,2.5,1.7,14,2.0,,12,20,200,True,trend_state_tp,24,4,0.012,63.80305263365579,35.55694317152379,18,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,612,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,75,0.5,0,5.723503996911746,-0.11358580082451324,0.8148233423770873,0.4446386946386946,-0.34835524954665525,0.22802956481496456,0.25,2,2,159,22.671681458225166,111,11
True,False,2.5,1.0,55,1.5,,12,30,400,False,trend_reclaim,8,3,0.005,64.39990681740981,33.32651993431511,24,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,49,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,50,0.25,0,5.228108490407731,-0.13902866511037648,0.4116794374806865,0.4911977038979327,-0.26575092177114196,0.0,0.0,0,0,160,22.38177275268815,148,11
True,True,5.0,3.0,20,1.5,,55,30,400,False,trend_bb_reversion,18,1,0.0,67.64979035202923,33.480453874048635,6,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,489,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,10,0.0,0,5.937006523835387,-0.0354394082995039,2.008397521020422,0.46172535598372916,-0.4240718945596704,0.0,0.0,3,3,161,22.366252114113564,131,11
True,False,6.0,6.0,80,2.2,,20,30,80,True,trend_state_tp,120,1,0.0,69.41852830381988,39.07213257414741,3,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,380,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,30,0.5,0,6.857288764853537,-0.04485638618137239,1.4585689398260107,0.310463835650551,-0.17942029661518463,0.12270194536144567,0.15517241379310345,2,2,162,21.973376570742037,243,11
True,False,2.5,0.7,30,2.0,,8,10,150,False,channel_reclaim,18,3,0.005,71.63760895631853,24.13259161138961,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,601,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,30,0.5,0,15.833820343782824,-0.21946666038101884,0.2832767611247274,0.6228773058821377,-0.3775020802143498,0.05063008848829021,0.4146341463414634,0,0,163,21.360123850960964,423,11
True,False,3.0,4.0,14,1.5,,12,10,400,False,range_bb_reversion,120,4,0.0025,58.905700849740434,38.229778290912215,36,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,301,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,30,0.75,0,13.664268468944794,-0.172823909703753,0.8442563187620511,0.4113798767757712,-0.5821990580860257,0.2691417771021219,0.2,2,2,164,20.853307389757468,235,11
True,True,1.5,6.0,20,2.5,,10,8,100,False,channel_reclaim,72,8,0.005,65.23253355938236,34.157497948415866,18,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,523,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,30,1.25,0,14.0,-0.06879812365302845,0.9778780928952746,0.25924326442113005,-0.7769330868495867,0.15527739965694348,0.06666666666666667,4,4,165,20.665248307940985,209,11
True,False,2.0,1.7,55,2.2,,20,10,400,False,channel_reclaim,24,8,0.0,73.20384723742774,26.838211301761913,18,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,324,False,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,100,1.25,0,5.0,-0.18461504657206734,0.6824603171842777,0.5047136761040504,-0.7200771024347533,0.13771710452863495,0.16666666666666666,1,1,166,20.259882704824093,102,11
True,False,2.5,6.0,14,2.0,,12,20,50,False,range_bb_reversion,72,3,0.0025,61.813788516497,41.22884494004501,12,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,128,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,30,0.25,0,23.166261886351872,-0.1712111267933673,0.6699103622358504,0.5355929439355159,-0.4773427788749948,0.25761117191963256,0.3541666666666667,1,1,167,20.095439836746543,454,11
True,False,3.0,6.0,20,1.5,,20,14,200,False,trend_bb_reversion,36,8,0.008,77.90467030005686,35.72231814455237,24,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,509,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,75,0.25,0,9.401430434367294,-0.22528409235949717,0.35378788064791955,0.5429226998865475,-0.39172626809863725,0.09067477303777045,0.2916666666666667,0,0,168,19.54760872855851,246,11
True,True,4.0,0.7,40,2.2,,16,50,100,False,range_bb_reversion,18,4,0.012,62.253435534876346,23.080700094092695,3,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,741,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,150,1.5,0,5.713864470194519,-0.1688725625974077,1.915220586592958,0.6911305164141313,-0.3115673161053832,0.0646531808329545,0.4782608695652174,2,2,169,19.545870866801586,141,11
True,True,3.0,3.0,40,1.5,,40,14,300,True,trend_state_tp,72,2,0.005,59.3281229811489,37.936120867541625,3,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,72,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,100,1.25,0,12.770949826151435,-0.08480767839145383,0.6775344442343507,0.34478408288515616,-0.15128680896074131,0.3911841967169255,0.25806451612903225,2,2,170,19.46577876233786,786,11
True,False,2.0,6.0,14,1.8,,8,30,200,False,channel_reclaim,18,1,0.008,61.11305309767264,38.97617833930503,36,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,315,True,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,75,1.25,0,9.6156441534266,-0.2025646800100799,1.0660569422267334,0.43654835329476477,-0.7611197221353565,0.11308169165235635,0.14285714285714285,2,2,171,19.13422236573698,158,11
