allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,mom_lookback,mom_min,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,poc_distance_max,profile_lookback,profile_value_area,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,target_mode,trail_atr_mult,trend_strength_max,trial,use_break_even,use_partial_exit,use_poc_target,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,vwap_band_atr,vwap_distance_max,vwap_lookback,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,True,4.0,3.0,0.75,127.9751384705435,10,14,150,True,momentum_volume_breakout,36,6,36,0.01,True,0.4,0.33,0.005,48,0.7,63.01733732590587,27.017920227353756,36,0.001,0.0,-0.010844447765142741,1.3516799696970723,6,-242.56764711765672,-0.22484195579502797,66.0434162982002,0.061853060525615906,0.0027929657391514494,377.04681353898627,0.3507705188332415,0.04953877820864161,3149.6281032765073,3.1288254182279216,0.0,0.11801542629275419,11.801542629275419,2.5785461433692682,-2.3804425648142043e-05,66.0434162982002,0.061853060525615906,0.12579579337577565,31533.794125295375,48639.03894652925,130,6,8,-0.04576820414722105,3888,4.576820414722105,4.644792475530984,-0.1048504593116224,-9.605182354943711e-05,-5.497778164513267e-06,False,1.5543986101167928,1.5424416977312796,12,3.7373642116724,1.6439608748158299,0.8062268961324607,5314.115536995896,17,0.17105244821234025,17.105244821234024,10628.264121615674,259,0.5009671179883946,3.506769825918762,0.016348492531177244,0.0,0.4980694980694981,129,-0.022764459545096316,-456.3314958425816,-0.40318169995516273,poc,1.5,0.025,2893,False,False,False,True,0.0,-0.00647522705669799,0.8872026378976327,6,-245.345916898583,-0.21850098585852426,105.29556066186218,0.09408917446988828,0.004316469499474825,417.54563556970385,0.3724541347623433,0.056480812289509075,3348.5512197744674,3.280772165581623,0.0,0.18574297527779637,18.57429752777964,6.2313628837218165,-2.1723673926118428e-05,105.2955606618622,0.09408917446988828,0.12579579337577565,29932.201861627116,57203.75207304942,122,6,8,-0.029807760957560755,3303,2.9807760957560756,3.0085022981446663,42.0971119143836,0.03480752351799553,0.0015965754043511216,False,1.701865027337308,1.9111107274197643,15,9.149144160895071,2.378591489863767,1.2424861747107896,5739.346505383567,17,0.2727155021142231,27.27155021142231,2295.74001441863,259,0.5009671179883946,3.506769825918762,0.010045851978456328,0.0,0.528957528957529,137,-0.018125566973872353,-488.8918581690802,-0.3980001834377595,1.0,0.0,30,1.5,1.0,0.08,168,0,4.018787236562721,0.0687329890437018,1.582480484424611,0.44019944989306875,9,877,156.5487470115672,515,11
True,True,2.0,4.0,0.25,111.52865283176084,30,14,150,False,momentum_volume_breakout,8,3,12,0.001,False,0.5,0.33,0.08,120,0.75,71.1973511759544,44.03679225741858,48,0.0005,0.0,-0.032207593023217726,3.3062929343404,4,-667.2792190822562,-0.683791421918708,-14.84469881059852,-0.013828239001741736,-0.0007923059597159594,219.69058625437646,0.2270081993017429,0.032523865401875574,1216.4545886903425,1.2691325746960707,0.0,-0.02191414465043917,-2.191414465043917,-0.2693466554343787,-3.0688313509203544e-05,-14.844698810598459,-0.013828239001741736,0.06793456362317672,36700.35704952409,33612.659696919625,55,4,15,-0.08136037410636475,10966,8.136037410636474,8.327736482761162,36.34058049064137,0.037166890834879986,0.0009960015000000026,False,0.32923337033712563,0.9158673756650957,8,0.37950874569086374,-0.2783315938672303,-0.12174722364393131,6859.688556765325,17,-0.030876973526045914,-3.087697352604591,13719.394604915677,208,0.402321083172147,2.816247582205029,0.036392809607386264,0.0,0.7355769230769231,153,-0.02179114767325563,-750.8424391508738,-0.7465632181672852,atr,1.5,0.025,5585,True,True,True,True,0.0,-0.012346516160258524,1.6106257857604016,4,-743.2776228836308,-0.7030711006615946,51.19734290895039,0.049999468767789275,0.000998008964086613,258.2423339942897,0.2462542232251439,0.03680606683172738,1456.1136833502333,1.3470419152599933,0.0,0.07410847352425032,7.410847352425032,1.8955587872587432,-2.469334095274733e-05,51.19734290895033,0.049999468767789275,0.06986864372632766,31960.937783996123,42609.9851090578,43,3,16,-0.039095845521848506,3768,3.9095845521848505,3.968261576816882,9.407614329627545,0.00882721890165768,0.00020088013999993532,False,0.3474372509593508,1.3331894513556484,10,2.7238309295831886,0.9681899357953256,0.4858085954849804,7878.7499405693,17,0.10649047325061736,10.649047325061737,3151.5008433992507,208,0.402321083172147,2.816247582205029,0.015826337920621717,0.0,0.7932692307692307,165,-0.019987444639844476,-864.0212077965314,-0.7577395444189662,0.08,0.001,150,1.5,1.5,0.04,168,0,7.622476301683231,0.07599013685216738,1.4476480044152487,0.7153500511944535,7,878,156.499169332661,325,11
True,False,3.0,8.0,0.25,111.88665116387813,16,30,80,True,momentum_volume_breakout,18,3,36,0.01,True,0.5,0.25,0.04,168,0.68,69.3876373623392,27.29606814187101,24,0.0025,0.0,-0.022959813284712006,2.3283598158585934,3,-393.4972750231573,-0.3959068221677577,-2.16907803218406,-0.001366757073837814,-0.00047910043579778446,202.66677508027848,0.20515030824876085,0.023387561470268325,2015.8653344934605,2.042255468885968,0.0,-0.0029900569956134992,-0.2990056995613499,-0.050607563389746195,-2.1600779385374418e-05,-2.1690780321840464,-0.001366757073837814,0.048674349262631963,26364.317426551537,25941.34721027564,67,5,13,-0.059083204077344034,6055,5.908320407734403,6.038009561607904,22.76506146780946,0.022805710676316947,0.0009960014999998651,False,0.5150398438422517,0.9839567165941522,7,0.07158890972165428,-0.03312418262012487,-0.008086912819157436,5023.088103589027,17,-0.004229702162759058,-0.4229702162759058,10046.19085348623,195,0.3771760154738878,2.6402321083172144,0.02822048669607804,0.0,0.6564102564102564,128,-0.013856342267045463,-676.4266780368195,-0.6678394303555216,poc,2.0,0.015,10333,True,False,False,True,0.0,-0.014962487777527206,1.5847769916491037,3,-408.5052427585065,-0.398031781006519,31.47161651042106,0.03147034047930197,0.0007090898880389114,231.75958975970903,0.22698996294672788,0.026335852717714214,2216.5505961743156,2.212005007731763,0.0,0.042975901523569116,4.2975901523569116,0.8799967931953142,-1.9781602282383586e-05,31.4716165104211,0.03147034047930197,0.048674349262631963,24918.819808268894,31055.785027801012,61,5,13,-0.04883642969597807,4813,4.8836429695978065,4.983908554819994,5.285752266193818,0.00511480539982538,0.00019912014000009055,False,0.567335655705934,1.246278325649101,10,1.2566367479639036,0.7113691313346058,0.17927217646422025,5428.484528938117,17,0.061369652195321686,6.1369652195321684,2171.3943610487568,195,0.3771760154738878,2.6402321083172144,0.02040717716622159,0.0,0.6871794871794872,134,-0.013579375880128808,-715.3027782908442,-0.676082364410498,0.08,0.002,30,0.75,0.75,0.005,24,0,3.3663426365621847,0.03958838997735606,1.4729789811199436,0.6519684273406844,8,879,156.23455745683478,284,11
True,True,3.0,1.2,0.25,150.8761682790305,40,30,200,True,momentum_volume_breakout,48,3,12,0.0025,True,0.4,0.5,0.08,72,0.75,74.38688633277182,28.286588250394068,6,0.0025,0.0,-0.010153894234335431,1.4034527505871726,3,-298.9166650884997,-0.29214638187585407,39.72670926474068,0.039182575166681236,0.0018068332416520175,207.69382294394794,0.2035217378597788,0.05833349529822329,3557.0166188630355,3.6641637645251426,0.0,0.051929005046517096,5.19290050465171,1.4484220071951868,-1.4746459070506375e-05,39.72670926474069,0.039182575166681236,0.04528970908211782,18532.833235486978,25961.7278679935,62,4,10,-0.03585212375160994,3669,3.585212375160994,3.643167369237232,23.853934096477513,0.02310624178901281,0.00099600149999996,False,0.6948218256163684,1.4008504548717111,10,2.0720933253425096,0.8952659384549086,0.47268142030716237,4236.494311131759,17,0.07428894632506461,7.428894632506461,8473.008760660727,187,0.3617021276595745,2.5319148936170213,0.014373048055710899,0.0,0.6684491978609626,125,-0.020236105718306585,-385.691690025423,-0.3682138955957341,poc,1.0,0.01,5374,True,True,False,True,0.0,-0.006007086088022433,0.9293832712769016,3,-297.0827024118019,-0.2821279427462681,75.02890253540525,0.07116212647187477,0.003153027684349993,234.09951228382974,0.2221868888857374,0.06512737560247372,3805.909058240006,3.8735593027782143,0.0,0.09719530974423685,9.719530974423684,3.1760401521690613,-1.286891324736577e-05,75.02890253540532,0.07116212647187477,0.04528970908211782,16636.63133506091,30667.03610918169,56,4,17,-0.03060267033395588,2347,3.0602670333955877,3.100935988392208,6.711749117688189,0.006194116254589538,0.00020088013999994958,False,0.7879944216992214,1.843344093617821,11,4.584699511843924,1.5477108112916687,0.7945505091964753,4540.829658411959,17,0.14030404774120805,14.030404774120806,1816.3326788672114,187,0.3617021276595745,2.5319148936170213,0.00971164834416168,0.0,0.7005347593582888,131,-0.015182798535206876,-403.0264620836877,-0.3603383622959748,0.12,0.001,50,1.5,0.75,0.025,168,0,2.511239675598696,0.04733039404702463,1.5393597892262207,0.674001634135324,7,880,156.17519795931605,357,11
True,True,6.0,2.0,1.25,118.49506380010581,16,20,400,False,momentum_volume_breakout,8,4,24,0.001,True,1.5,0.5,0.005,48,0.7,76.87159015382245,23.608831557506914,18,0.005,0.0,-0.0053729188965087535,0.6303386620881211,4,-127.73833068300077,-0.1247308370476622,20.45235388417672,0.020225467723649925,0.000998395920158864,187.16687402225148,0.1833013105913761,0.014320327861713444,991.6753060439834,0.9882039935283218,0.0,0.02929899289348814,2.929899289348814,1.5437488116236986,-1.0941301495409065e-05,20.45235388417676,0.020225467723649925,0.07220565718430172,13795.739713764086,17968.01990613614,108,6,5,-0.018979119318428345,5552,1.8979119318428346,1.9074743062264625,-15.409601355974806,-0.014884428846600717,-0.00131236456375244,False,1.465236574029845,1.3024325102487508,12,2.1983528963437258,1.0383638918040032,0.4216265059441021,2407.674940494692,17,0.04172280192372011,4.172280192372011,4815.361276305515,204,0.3945841392649903,2.762088974854932,0.0072759292580238475,0.0,0.47058823529411764,96,-0.00727049702022986,-206.0514110461586,-0.20044096947319578,atr,1.0,0.006,1431,True,True,False,True,0.0,-0.0033273073521636306,0.42917673039226945,4,-126.42375173214003,-0.12125013533107401,38.8580178971221,0.037599948177218775,0.0024253700261528534,197.78279638679726,0.19034041308903876,0.017240520528803316,1020.9596100532965,1.0106515852813933,0.0,0.05537268080137103,5.537268080137103,4.029205100764746,-9.854529854606124e-06,38.8580178971221,0.037599948177218775,0.07220565718430172,12642.375173214006,20569.410824226914,100,6,5,-0.01374283001648669,2815,1.374283001648669,1.3795169457911856,3.8660944262837673,0.0036729988398072656,0.0002875193337410763,False,1.5644433397756539,1.6270210733666797,14,5.76812464499897,1.8489485270848889,0.8206862486572764,2502.5244249687817,17,0.07927035651012848,7.927035651012848,1001.0102272102156,204,0.3945841392649903,2.762088974854932,0.004967423082655392,0.0,0.5098039215686274,104,-0.00485662779800089,-199.30325229079006,-0.1891836116485596,1.0,0.0005,75,0.75,0.25,0.005,96,0,1.7968169426893463,0.043851858817904425,1.647016251134859,0.44319216986442744,9,881,155.7936258913884,444,11
True,False,1.5,6.0,0.5,121.69761533974832,10,14,150,True,momentum_volume_breakout,18,6,3,0.0005,True,1.5,0.33,0.025,168,0.8,61.88350674359874,41.604650090373696,6,0.0,0.0,-0.032969728227684944,3.56708181803672,6,-844.8907187427033,-0.7615277117622558,83.5868926048819,0.07890181869387437,0.0012629177461788333,502.20685610263706,0.4578238035238059,0.06492334745304262,3928.113525421026,3.6306988150184485,0.0,0.14402693819238932,14.402693819238932,1.298960390708561,-4.854855865750382e-05,83.586892604882,0.07890181869387437,0.12281408655008462,65901.47606193085,86881.78610575617,78,5,12,-0.11087862202928687,5491,11.087862202928687,11.572885208698047,56.2721371583353,0.049829928146350795,0.000996001499999897,False,0.5944045128699957,1.3183587272629385,11,1.8921871195588729,1.1194230056290242,0.40367463752855487,13579.997566733391,17,0.20980310043825331,20.98031004382533,27160.05685382978,251,0.48549323017408125,3.398452611218569,0.04699554115893149,0.0,0.6892430278884463,173,-0.04704148876698688,-1216.3730614601664,-0.9995464770038797,value_area,3.0,0.025,16134,True,True,False,True,0.0,-0.015944760283424984,2.0602386447681975,6,-919.7854416195065,-0.7488509589844144,185.740819981671,0.15625357305724566,0.0024682279794288713,641.6923290036256,0.5295452727128456,0.074523840432144,4664.679549345571,4.109189596439636,0.0,0.30925783410476826,30.925783410476825,4.551461592958216,-4.469472651938704e-05,185.74081998167094,0.15625357305724566,0.12241115319526151,67144.33723822399,113579.54223364171,73,4,11,-0.06794692820944284,2992,6.7946928209442845,6.8392622814897805,14.502703383445766,0.011600148596362332,0.00019912014000010524,False,0.6976543658635972,1.6915729144911873,11,6.834040363426538,2.005370195154191,0.7399961239476986,16225.552281553339,17,0.4643520499541776,46.43520499541776,6490.223678659808,250,0.4835589941972921,3.3849129593810448,0.024231217584462016,0.0,0.708,177,-0.02968702407072832,-1470.084366115978,-0.9995425772687763,0.08,0.001,150,0.0,0.75,0.025,24,0,6.8685496915403625,0.094652638668755,1.653503349556044,0.688881127916802,6,882,155.60138779112845,369,11
True,True,6.0,4.0,0.25,137.33068415923995,40,8,200,False,momentum_volume_breakout,12,1,24,0.01,True,0.5,0.25,0.025,168,0.75,67.31904621872289,31.585795589304624,24,0.001,0.0,-0.020402325012008657,2.0740739486563236,5,-418.3590885511625,-0.4261473023269513,-12.470920921111087,-0.012402810160966114,-0.0015337908404466799,57.44283044100302,0.058864183704945214,0.014468278076553265,476.52957679869303,0.48658014925953785,0.0,-0.02168369765542233,-2.168369765542233,-0.4159900916794218,-1.257586923827384e-05,-12.470920921111087,-0.012402810160966114,0.10113627206060118,15060.92718784185,12005.55156216963,36,3,24,-0.05212551473974201,12225,5.212551473974201,5.308645766708335,22.371571895386708,0.022728408232775818,0.0016525577571839397,False,0.13730508554250795,0.7971323021773378,7,0.5861574012127293,-0.5922388020412137,-0.06820358827118474,3014.4383829842664,17,-0.03055375625672299,-3.055375625672299,6028.882753913692,245,0.4738878143133462,3.3172147001934236,0.0238750246905237,0.0,0.8530612244897959,209,-0.014637327356729735,-992.8338384155172,-1.0004946801803953,poc,1.0,0.015,5432,True,True,False,False,0.0,-0.009293963266121207,1.1676920608338144,5,-436.86863731669536,-0.4344388906659622,2.3040459540818783,0.0025594145429069723,-0.00018411859142868255,65.3431870934279,0.06528644399872552,0.015370521997953412,511.83700208605194,0.5045809751092454,0.0,0.003887213814479873,0.3887213814479873,0.10792688974233977,-1.0683799262217282e-05,2.304045954081886,0.0025594145429069723,0.10161979208638891,13106.05911950086,13656.726102526436,30,3,29,-0.03601710216758815,3815,3.6017102167588146,3.646875744739507,18.29945868895157,0.018245956678347244,0.0012729553598902546,False,0.1495717053409335,1.0420162138751705,9,0.152890418685929,0.12087058225159651,0.013808697690566736,3098.302238634672,17,0.005506669830256433,0.5506669830256433,1239.3210909853426,239,0.4622823984526112,3.2359767891682782,0.01269444711127471,0.0,0.8744769874476988,209,-0.009649121425910012,-1018.671065602641,-1.0004945794032085,0.08,0.0,100,1.25,0.25,0.015,72,0,2.9253514432174335,0.005951651177781406,1.7641682976643929,0.8303145843625884,7,883,155.52426311369086,375,11
False,True,5.0,8.0,1.25,157.28414481153055,40,14,150,True,momentum_volume_breakout,18,8,6,0.0005,True,1.0,0.25,0.015,168,0.68,75.2513560833627,30.405986210953788,12,0.0005,0.0,-0.005534746362854824,0.6241234133506862,8,-224.79926358704373,-0.2141213860203003,76.42364192414782,0.07345394037816627,0.003937005051590824,305.2005321858122,0.2918655806807991,0.04010886405063774,2991.8042551188996,2.9993172498147556,0.0,0.0739290533900705,7.39290533900705,3.8973587977684145,-1.0420377290305867e-05,76.42364192414779,0.07345394037816627,0.09017648480941252,13487.955815222622,24110.842042679178,60,6,6,-0.018969013946676265,3955,1.8969013946676265,1.9107799147561186,14.782953491584152,0.014037002715029664,0.0010040015000001123,False,1.3576580604216997,1.7875831128885724,11,5.600125687776087,1.483024641614802,0.668475405202755,2151.504034940756,17,0.1062288622745646,10.62288622745646,4303.025147296688,139,0.2688588007736944,1.8820116054158609,0.007389698071264353,0.0,0.5683453237410072,79,-0.010781878978076698,-359.06759696436046,-0.32871620744392305,atr,1.5,0.08,4466,True,True,False,True,0.0,-0.003781838460650643,0.4260605574395832,8,-213.42122092702252,-0.19980470613430695,102.05317917872691,0.09632970876643768,0.005333992694787591,334.71554925671705,0.3147288397557369,0.04373014371835082,3137.4687758970613,3.1296991535004604,0.0,0.0982486580748747,9.82486580748747,7.417598737495418,-9.562360205973512e-06,102.05317917872686,0.09632970876643768,0.09017648480941252,12591.852034694331,26777.243940537366,59,6,6,-0.013245345502208813,3623,1.3245345502208814,1.3290332380940724,5.064364563558426,0.004567793412533867,0.0002008801400000737,False,1.5683330261294404,2.1265532557687323,11,10.709718295742032,1.8640103041811715,0.8455050698192907,2252.6615949353045,17,0.14185391905843017,14.185391905843018,901.0653315387774,139,0.2688588007736944,1.8820116054158609,0.005139764405812621,0.0,0.5755395683453237,80,-0.00996891389245469,-362.632074530728,-0.3185835769063883,0.12,0.002,20,0.0,0.75,0.01,168,0,1.730117747280048,0.043376513129714696,1.7766185156622176,0.4943316334675749,8,884,155.48154979579795,244,11
True,False,1.5,4.0,0.25,144.33213184897855,20,30,80,True,momentum_volume_breakout,8,6,3,0.01,True,0.5,0.5,0.015,120,0.75,71.82402621251721,26.769747758298898,36,0.0,0.0,-0.02687611393852275,3.3499544247494573,6,-853.1764178985987,-0.7972180377548886,79.46348452907706,0.0759774564219613,0.0011266588163218526,307.59123044663806,0.2895648434868023,0.03752055333171289,1350.3922027115912,1.2887027773610293,0.0,0.09526934507989715,9.526934507989715,0.9715589211888818,-2.209260191023407e-05,79.46348452907705,0.0759774564219613,0.08453541784188895,29007.998208552366,42755.181032082706,34,5,23,-0.09805822683745985,5580,9.805822683745985,10.25047405149996,52.91152361865175,0.049829928146350795,0.0009960014999999282,False,0.3605247683758598,1.4739100824777798,12,1.4019407924148424,1.2645433562817872,0.2925492395224018,8399.174599931284,17,0.13747182823530282,13.747182823530283,16798.388144607205,173,0.3346228239845261,2.3423597678916828,0.04021420720678795,0.0,0.8034682080924855,139,-0.030818861533914,-1125.8024050299675,-0.9995387035777556,atr,1.0,0.025,14223,True,True,False,False,0.0,-0.015094787043298518,2.088708322593674,6,-915.0239002283054,-0.8205009757948236,140.36221594100698,0.12753819370687028,0.0020097729172362873,363.3311137232561,0.3278281590945521,0.04357164402506486,1563.9071103702327,1.389986906653334,0.0,0.1650710880905344,16.507108809053438,2.301623463512168,-2.006769058686184e-05,140.36221594100704,0.12753819370687028,0.08413248448706584,27450.717006849154,51593.018148702395,30,4,22,-0.07171941488580576,4825,7.1719414885805755,7.37626677259637,12.734490125914352,0.01130688907810944,0.00019912014000012817,False,0.3970728126692672,1.879477979967866,12,3.3662155750006364,1.9412382569585833,0.5147822418235127,9467.738255870372,17,0.2414230114185318,24.14230114185318,3787.0967982332136,172,0.33268858800773693,2.3288201160541586,0.024069742335974413,0.0,0.8255813953488372,142,-0.03012153065407641,-1183.761895949571,-0.9995441052994809,1.0,0.0,20,0.5,1.0,0.01,72,0,6.177935104032551,0.043060204271572505,1.8898997283860681,0.7668523455316063,6,885,155.45830408420238,338,11
True,False,1.5,3.0,0.4,138.17042178015623,16,14,100,True,momentum_volume_breakout,12,6,18,0.015,True,0.5,0.33,0.005,240,0.7,77.121042053961,39.00639592221367,24,0.0005,0.0,-0.03239010474636964,3.833836675883262,6,-867.297595459148,-0.7569828226146299,131.7945495265706,0.121225213929454,0.00218367899438565,548.7385155442328,0.48772148114863867,0.04058773486941636,1969.4818982535996,1.663681145317683,0.0,0.1622897467100004,16.22897467100004,1.4421993321043878,-3.266842244000925e-05,131.7945495265707,0.121225213929454,0.0875977113385446,45966.77255933485,69689.79147411756,53,5,12,-0.11252934535283346,5552,11.252934535283346,11.830675728988554,54.27739423144391,0.04886639017236147,0.0009960014999998948,False,0.6326992239079484,1.516090593137914,11,2.1081628832372283,1.4728300039026054,0.4358317626920797,9643.652537581374,17,0.23723018914782718,23.723018914782717,19287.357729190826,180,0.3481624758220503,2.437137330754352,0.04860302888475383,0.0,0.7055555555555556,127,-0.030887172073400304,-1249.1266273170127,-0.9995363899915202,poc,3.0,0.025,10670,True,False,False,True,0.0,-0.01745044155442738,2.257571052940453,6,-905.0984273342148,-0.725611899928657,244.88282760744883,0.20643059354531343,0.003520205086574233,663.0578294044174,0.5453551366267572,0.057447904314740006,2552.6684440865483,1.8959566885641415,0.0,0.2943387979249885,29.43387979249885,3.7131824619672713,-2.8371921795841948e-05,244.8828276074487,0.20643059354531343,0.0875977113385446,43444.724512042296,87523.6334813831,48,5,12,-0.07926860609188746,4840,7.926860609188746,8.151227587584913,13.452997117456636,0.010856788141255614,0.00019912014000011947,False,0.7325809098545456,2.0145975021000013,12,5.5607019149857235,2.2895257163065077,0.6830727339358311,11346.431332456634,17,0.4407890896934076,44.07890896934076,4538.574931538685,180,0.3481624758220503,2.437137330754352,0.02725733716169131,0.0,0.7333333333333333,132,-0.029171784561535796,-1380.179511622736,-0.9995377036063404,0.08,0.0005,100,0.0,1.5,0.08,96,0,5.8346846326153505,0.08702193539428031,1.9468091108233678,0.6748939497504091,5,886,155.31870828567708,264,11
True,True,2.5,8.0,0.4,129.7726432711341,20,10,200,False,momentum_volume_breakout,96,6,36,0.0025,True,2.0,0.33,0.04,72,0.75,76.69796677092991,37.11586387406865,48,0.0005,0.0,-0.034563652014517714,4.03048881096732,13,-906.348754737495,-0.8988667363595874,44.520403533128686,0.04477720974049349,0.0007335104431551915,277.28524956812515,0.27577338404624246,0.07897921580601452,2286.843649889174,2.2303769361302948,0.0,0.07404900757606425,7.404900757606425,0.6729859710258831,-3.45831177217588e-05,44.5204035331287,0.04477720974049349,0.26029494721573054,42598.39147266227,53238.76791708003,47,4,14,-0.11003053668887894,5114,11.003053668887894,11.524102538631853,30.322661786781396,0.030240432434194865,0.0010040015000000297,False,0.30593659241958693,1.2497835264800146,7,0.9670384935506026,0.6856270038295124,0.22622391156588195,7067.945084849427,17,0.10640376444417779,10.640376444417779,14135.922013941583,239,0.4622823984526112,3.2359767891682782,0.04826778524017418,0.0,0.803347280334728,192,-0.033914099931019126,-1093.6120199733348,-1.0004953442319018,value_area,2.0,0.015,5148,True,True,False,False,0.0,-0.02086087596521896,2.7126567548356353,13,-990.6730971668836,-0.9234291743254739,105.54158748082766,0.09691238719281207,0.002178577306107374,314.8690146999886,0.29175147934203244,0.0848849471333224,2718.4032872181187,2.321751743122881,0.0,0.1708405039000973,17.08405039000973,2.4217747079080314,-2.8741345420892788e-05,105.54158748082762,0.09691238719281207,0.2635184140543154,37645.577692341576,62658.933925297766,38,2,17,-0.07054351643125059,4654,7.0543516431250595,7.1945074575226,7.141765400363671,0.006658396661461173,0.00020088013999992215,False,0.31783341608896787,1.6644434158343326,12,3.5458051282903265,1.408182895829668,0.5429984353969771,7895.592750090179,17,0.25013356232956124,25.013356232956124,3158.2385427232116,237,0.4584139264990329,3.2088974854932304,0.029483724004251616,0.0,0.8396624472573839,199,-0.03560743836484104,-1195.8600639595081,-1.0004952662654647,1.0,0.0005,75,0.75,0.5,0.01,48,0,6.6229611404546604,0.051040482153751,1.4903005411006105,0.792617934551371,7,887,155.30061461867794,469,11
True,False,2.0,2.0,1.25,80.59976402052214,10,10,400,True,momentum_volume_breakout,96,4,12,0.005,True,0.4,0.25,0.01,72,0.68,64.6456471862088,22.233507530809533,6,0.0,0.0,-0.01958479938903465,1.9020715560326091,4,-346.69029247323556,-0.33654103980958905,22.85711104152374,0.023488078823106877,0.00034651018498024625,474.52615978178517,0.46352366826306857,0.044531750157661865,2026.1163377266475,1.9941081107025413,0.0,0.04162791344850225,4.162791344850225,0.7544303536215934,-3.915496598549449e-05,22.85711104152375,0.023488078823106877,0.08493835119671206,49576.71182367268,55519.56069446887,143,9,10,-0.05517794087773668,5736,5.517794087773668,5.594034886700607,-56.594655671725384,-0.05441073107628107,-0.001457028635310382,False,1.3687321799424728,1.1198717835892962,9,1.0770334623331308,0.5204946736124617,0.21052807601203824,9948.085058178141,17,0.05942848870796152,5.942848870796151,19896.205903495003,260,0.5029013539651838,3.520309477756286,0.024596536346823912,0.0,0.45,117,-0.02061754418094275,-554.8737347140842,-0.534435278748711,atr,1.0,0.04,314,True,False,True,True,0.0,-0.010094064248234695,1.1230157756788768,4,-382.46230708705286,-0.34292895137285695,90.51129606023596,0.08281330219209476,0.0018021104001887333,556.263928167108,0.5020556740232305,0.061606401191639515,2392.7194138068185,2.233067203135925,0.0,0.1610279121735947,16.102791217359467,3.773089369241603,-3.603309825453988e-05,90.51129606023585,0.08281330219209476,0.08493835119671206,49337.63761422982,72870.57458989117,129,9,10,-0.04267800107951367,3193,4.267800107951366,4.339869928613171,4.964295428506064,0.004618871811563902,0.00014272023792133453,False,1.4544281040497302,1.4769773769807344,10,5.514067290034715,1.680908679382828,0.755625004585452,11506.32279026842,17,0.2353293697566126,23.532936975661258,4602.530701778353,260,0.5029013539651838,3.520309477756286,0.014579714054196226,0.0,0.5038461538461538,131,-0.020230739482814508,-648.8358964379505,-0.5386177657994161,0.12,0.0,20,0.5,0.25,0.015,240,0,5.391156319829711,0.09965151648329057,1.597096421181765,0.4456141677658312,8,888,155.27969882527648,430,11
