allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,channel_lookback,daily_ema,deploy_score,ema_fast,ema_slow,exit_on_flat_signal,family,htf_ema_fast,htf_ema_slow,htf_macd_min,max_holding_bars,min_holding_bars,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,pullback_atr,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trial,use_break_even,use_partial_exit,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,True,4.0,6.0,1.0,24,200,-254.5224540291792,20,300,False,mtf_state_follow,20,200,0.0,36,6,False,2.0,0.67,1.5,68.0021705907146,27.768452692632405,12,0.0005,0.0,-0.08514231310343633,9.281102359220235,14,-426.01492425556006,-0.46598425888048384,-205.1271262060787,-0.22464174819035834,-0.008000954565401794,252.42616975356137,0.27528202395347295,0.0033537025327985415,893.6943148585369,1.0475417578624193,0.0,-0.1281298094504164,-12.812980945041641,-0.7159884432619742,-2.183124960829411e-05,-205.12712620607863,-0.22464174819035834,0.09928277862841486,24708.86560682249,7067.932753099718,58,9,3,-0.17895513629615217,11690,17.895513629615216,19.629497138446848,-340.9916390918836,-0.39157756053453463,-0.013447327092754514,False,0.5925289359161855,0.2860484518216067,1,0.9857740447599592,-3.20319004247516,-0.7319999733443898,4034.8709127620114,17,-0.1764093285372277,-17.64093285372277,20174.51877523074,86,0.16634429400386846,1.1644100580270793,0.09964510581805433,0.0,0.32558139534883723,28,-0.036426072353273,-611.5856649650115,-0.6174893204358431,2.5,1448,False,True,True,0.0,-0.028735449499564407,3.1843773688445944,14,-431.14663006017264,-0.4362605264214533,-54.01627989860781,-0.0540721950972926,-0.0009433181797890737,390.80413311246866,0.3967140418491533,0.013273606687909112,1870.4285076110757,1.9336579028978107,0.0,-0.03266021077017012,-3.2660210770170117,-0.5230094618855331,-1.6224419286431278e-05,-54.01627989860785,-0.0540721950972926,0.10250624546699975,19832.744982767945,15241.361191386275,46,7,5,-0.06244669198225365,10731,6.244669198225365,6.353727442008317,-175.0524349649072,-0.17993267067440985,-0.0036745006108938037,False,0.9064297523511349,0.7684947900368315,9,0.7352485208802472,-0.7029815795052359,-0.15384828907446854,5495.4267324313005,17,-0.04591383791381639,-4.591383791381639,5495.43313190709,85,0.1644100580270793,1.1508704061895552,0.03334698919908987,0.0,0.4588235294117647,39,-0.030518234013214185,-653.6374953760264,-0.64875449699892,1.0,0.0,30,0.0,0,7.087726715550849,-0.22644297549494607,0.34188995108378467,0.32735188937234977,1,61,-151.06770938785445,181,11
True,True,6.0,2.0,0.5,36,200,-257.63482058686606,10,150,True,mtf_trend_pullback,20,200,0.0005,72,8,True,0.8,0.5,1.5,65.12862629632521,39.719343150254126,18,0.0025,0.0,-0.12025907314980579,13.873356981989929,8,-303.4462739841681,-0.3469438816736515,-120.0201744277766,-0.13716132487223304,-0.008009911268535242,84.42349903611806,0.09665881656268134,0.0024196537726337564,537.0885150122369,0.5889258976004067,0.0,-0.17903659468469701,-17.9036594684697,-0.7328256240492351,-3.0151880554808885e-05,-120.02017442777662,-0.13716132487223304,0.13482150052381336,32468.75131630598,8104.655907467333,107,7,6,-0.24430995425000093,12358,24.430995425000095,27.932277329895694,-92.79114963728834,-0.10444337647219705,-0.006537514387880193,False,0.27821563905748514,0.24961403130391194,1,0.9972616745655422,-4.870422328958214,-1.322138101666064,6595.63601540691,17,-0.24364095408838693,-24.364095408838693,32978.56032955763,203,0.39264990328820115,2.748549323017408,0.14130291191185598,0.0,0.4729064039408867,96,-0.030471675784161545,-518.3453657855448,-0.5360408545244659,3.0,1528,True,True,True,0.0,-0.045539356295499954,4.898263112597108,8,-275.09730699857204,-0.2886604156535676,-50.18167542085487,-0.05269823325314614,-0.0024162682410273453,70.7956718671596,0.07422081940162598,0.005328221773229558,681.1129125224088,0.7103376138068737,0.0,-0.07309440358352748,-7.309440358352748,-0.7087332470586717,-1.669508757852989e-05,-50.181675420854916,-0.05269823325314614,0.13562736723345958,19531.908796898613,9345.02868646507,71,5,11,-0.10313387143453204,12358,10.313387143453204,10.838795883490578,19.322459369906568,0.02035538086252758,0.000993003999999992,False,0.2573477459287781,0.478449330459137,2,0.987733706564092,-2.460949295061124,-0.4813335938721668,8622.030740001832,17,-0.10186880110433486,-10.186880110433485,8622.037797189823,203,0.39264990328820115,2.748549323017408,0.05239364090480206,0.0,0.6502463054187192,132,-0.019291710500901504,-535.1889010251754,-0.5489793679631524,1.0,0.002,75,0.5,0,8.251386649445786,-0.15137103593240547,0.22605398562914775,0.4696000534537133,0,50,-135.39231853241404,413,11
True,True,2.0,12.0,0.5,72,80,-262.7173635533951,50,200,True,mtf_trend_pullback,20,80,0.0,168,8,True,1.5,0.33,0.25,67.87329794627227,35.85150370292137,18,0.001,0.0,-0.12382017125361565,14.028977750629174,8,-599.0100898430774,-0.679386485248417,-234.66274878547827,-0.263066933852059,-0.0066725114461295785,207.75902249874923,0.24246394998637574,0.005197653509944722,733.4080580929401,0.9064178025406044,0.0,-0.15965041342656816,-15.965041342656816,-0.7261820336139818,-2.80193358787557e-05,-234.66274878547824,-0.263066933852059,0.060198243210572974,30549.514581996944,8725.878944947466,51,7,6,-0.21984902687834038,12241,21.984902687834037,24.671937467132736,-263.2634104223223,-0.29553110682488154,-0.008817923596632218,False,0.3468372670536749,0.28563069051479106,2,0.9926646456855243,-3.076690386269353,-0.5537138143234334,6049.445544297595,17,-0.21823635637049504,-21.823635637049506,30247.589556474282,93,0.17988394584139264,1.2591876208897486,0.14040382884378788,0.0,0.45161290322580644,42,-0.04078644465339232,-999.0936790915143,-1.0009341962366498,2.0,1082,True,True,False,0.0,-0.05371388056430523,6.428685007969609,8,-612.0299273907711,-0.6413628070353785,-59.267889132503164,-0.05951290446754813,-0.000956292894063707,226.02864674273187,0.24079672266423527,0.021767662384314157,1301.2628959727622,1.3847232885847098,0.0,-0.03968906532410188,-3.968906532410188,-0.463789059787989,-1.6623691742371676e-05,-59.26788913250326,-0.05951290446754813,0.06068176323636071,19584.95767650468,14013.776098049375,32,3,8,-0.08557568249290931,10212,8.55756824929093,8.829526595489634,48.98370237359314,0.052271365929256186,0.0009930040000000278,False,0.3693097945493379,0.7155377269393419,8,0.6510239142897745,-0.7441564435941208,-0.11167222233546893,9728.79568443975,17,-0.05571181578455275,-5.571181578455275,9728.80957086285,94,0.18181818181818182,1.2727272727272727,0.06034400139786305,0.0,0.6595744680851063,62,-0.0385357551446448,-1004.5811908493563,-1.0009099058026993,0.08,0.0005,100,0.75,0,8.915547148474559,-0.24904871473946813,0.37203893186343034,0.45437603929998605,0,55,-145.56200649202174,193,11
True,True,5.0,2.0,0.75,12,200,-267.55955833718684,20,100,True,mtf_momentum_breakout,20,200,0.0,72,12,True,1.5,0.5,1.5,73.64758504262605,43.07520847825603,36,0.0,0.0,-0.07280096895967196,8.206990646921772,12,-315.8772145746576,-0.33913628846551147,-188.551999908689,-0.2045101518803221,-0.009765362277367346,193.42364408921662,0.199368257875246,0.013021296620331135,1372.0139118150412,1.376727495643823,0.0,-0.11469143314796859,-11.46914331479686,-0.6869356104809295,-1.7248394424257034e-05,-188.55199990868906,-0.2045101518803221,0.08131195100330406,19900.264518203436,4061.89652587355,63,9,2,-0.16696096606153832,10974,16.69609660615383,18.218804673175292,-208.21676008255997,-0.23102643897767747,-0.011837786748055697,False,0.6123380705052435,0.2041126901684145,1,0.9486269974319738,-3.3499507083928592,-0.5458746219422346,3316.5372921190087,17,-0.15838367992329877,-15.838367992329877,16582.787984526974,84,0.16247582205029013,1.1373307543520308,0.09105092477570396,0.0,0.25,21,-0.02959974245467578,-602.7517435647828,-0.5983323779383909,3.0,877,False,True,True,0.0,-0.039477077166920185,4.744787128099852,12,-322.1094557071655,-0.324553377929123,-66.89558288245681,-0.06802083930662796,-0.0025518519342700827,273.38958088382134,0.2740225455233654,0.03353620339460339,1894.9471969433066,1.8619879655665779,0.0,-0.040034295842802825,-4.0034295842802825,-0.4412954904401171,-1.2591789638375261e-05,-66.89558288245686,-0.06802083930662796,0.08131195100330406,15461.253873943948,9842.024911817573,48,5,6,-0.09071992963915274,10846,9.071992963915273,9.468140835971113,-81.74639354533042,-0.08196532261920364,-0.0038926688448376323,False,0.8487474553754294,0.6365605915315723,3,0.6194040256068714,-1.0684078001812825,-0.1738380145091139,4296.26756741862,17,-0.05619228962126333,-5.619228962126333,4296.270540727535,84,0.16247582205029013,1.1373307543520308,0.05001987961522611,0.0,0.42857142857142855,36,-0.016363187673511415,-643.184931548358,-0.6237669006728255,0.2,0.0005,100,1.5,0,5.204400305388537,-0.24192442573990605,0.2295124785522934,0.18492135238240798,1,103,-188.25216119562924,150,11
True,True,3.0,16.0,1.0,36,200,-269.75970882482073,14,80,False,mtf_rsi_reclaim,20,200,0.0,240,3,True,2.0,0.67,1.0,63.26850430038737,43.417180599651374,6,0.005,0.0,-0.11106653078366732,13.151694043223616,10,-713.5378865851195,-0.8000667003173157,-272.9160423585545,-0.30420995057514516,-0.009648169550964125,145.10980985639193,0.16621824789819603,0.0049580271118983,261.8844477073888,0.31069246599572287,0.0,-0.15144991550623665,-15.144991550623665,-0.7253974044380056,-2.3932789968259946e-05,-272.9160423585544,-0.30420995057514516,0.06164880328793618,26400.901803649424,5659.282584399288,37,6,5,-0.2087819925735342,12350,20.87819925735342,23.292576225588768,83.61988217810215,0.08806945144544889,0.0020636688963386763,False,0.203366650299208,0.21435944220727338,3,0.9934582462587054,-3.2295658399391405,-2.180311653181214,4442.924964206041,17,-0.20741619219250132,-20.741619219250133,22214.772722991685,76,0.1470019342359768,1.0290135396518376,0.1261433015295356,0.0,0.5131578947368421,39,-0.0529229292830069,-878.0168862480494,-0.8903850888061933,3.0,857,True,True,True,0.0,-0.06884493719160668,7.747825081619756,12,-807.8826825546797,-0.8544984778383184,-171.68177088313126,-0.18178509921801095,-0.004513887137961519,180.25915897772535,0.19035421661449953,0.007848582715397567,1148.5241345006123,1.1485241345006123,0.0,-0.09026492421819521,-9.02649242181952,-0.6654311376725838,-1.7973432913029984e-05,-171.6817708831312,-0.18178509921801095,0.07413973728745266,21004.949746421673,8472.180471953092,26,3,6,-0.13564878333452562,12350,13.564878333452562,14.463880177536232,38.71173437695224,0.042258988416339904,0.0009930039999999835,False,0.22312541519978046,0.4033420967072955,6,0.9239131355539949,-1.8928928008727504,-0.875072423513302,6293.170236759757,17,-0.12532769274468605,-12.532769274468606,6293.170290330704,73,0.14119922630560927,0.988394584139265,0.07810636507872222,0.0,0.6438356164383562,47,-0.03292703366967853,-952.6232493728545,-0.9716198134527553,1.0,0.001,75,0.0,0,7.825459236322622,-0.32188375924433016,0.24644570501561847,0.48060117986588574,0,82,-173.6695643127324,120,11
True,False,4.0,8.0,2.0,36,80,-269.94636990383935,10,150,True,mtf_state_follow,20,200,0.0,96,12,False,2.0,0.33,0.25,58.43085818186543,28.149929610199937,18,0.0005,0.0,-0.1026555905345979,10.878531712723257,13,-378.5603858216711,-0.41804993849453376,-155.86123068743856,-0.17408756875028236,-0.006571929532342939,325.79043041683167,0.35355197511519165,0.010444629812440542,1349.4200880471371,1.3638140147855442,0.0,-0.1548981372321494,-15.48981372321494,-0.7094847144782117,-3.144249436311497e-05,-155.86123068743862,-0.17408756875028236,0.1504553146909501,35206.11588141542,14008.988507923763,93,6,3,-0.2183248406501171,12343,21.83248406501171,24.48872357845587,-289.91935375617936,-0.3305809771190236,-0.01097139996254537,False,0.8606035988411692,0.39791349193731473,2,0.9708985615366468,-3.0591595705519015,-0.9643277075678626,6660.964728650389,17,-0.2119712737349163,-21.197127373491632,33305.292871507285,136,0.26305609284332687,1.841392649903288,0.12157061416951397,0.0,0.3161764705882353,43,-0.04922879090763799,-609.3488644938292,-0.6157938608890036,2.5,1684,True,False,True,0.0,-0.01616265359256954,1.721286340146588,13,-362.56157876699893,-0.3479145172782551,36.345003209154136,0.0370090806883776,0.000985244691333195,459.4277416687104,0.44526138156207895,0.03627186596739862,1949.8038789099044,1.8938083051036048,0.0,0.034672656497481524,3.4672656497481524,0.7516719230729462,-1.9732633454446544e-05,36.34500320915413,0.0370090806883776,0.1507776613748086,25379.310513689918,30322.2309501349,70,5,5,-0.04612738008855588,6746,4.6127380088555885,4.685867232625456,-50.27068399993522,-0.049199294204911606,-0.0010834045041996853,False,1.2671716160083326,1.194761809379286,7,1.0715805725266405,0.542371561355955,0.1896904914539415,9914.320968636424,17,0.04942920436444867,4.942920436444867,9914.345740223058,136,0.26305609284332687,1.841392649903288,0.01983682447375436,0.0,0.4852941176470588,66,-0.018063425126493504,-678.8014051410729,-0.6426106669943176,0.05,0.001,75,0.5,0,6.660877051346876,-0.20243057715733725,0.2773428784758271,0.23607123870281763,0,179,-233.401117862756,154,11
True,False,4.0,16.0,1.0,48,80,-269.98792708842285,30,150,True,mtf_trend_pullback,20,200,0.0,96,8,True,1.2,0.25,0.75,60.69647538814357,26.49432798711797,24,0.0,0.0,-0.12061043006623406,12.644423503624152,8,-365.9851620285153,-0.4086837188519015,-154.6811272405466,-0.17018820856668054,-0.00640675878271962,180.6491888360124,0.20829379688595268,0.0,533.3514588743125,0.6441431323843273,0.0,-0.13386743895651076,-13.386743895651076,-0.727261613545149,-2.4133563724469127e-05,-154.6811272405466,-0.17018820856668054,0.0782496575066484,26716.91682808162,8309.862686456569,73,10,3,-0.18407054141624948,12357,18.407054141624947,20.25239681943499,-176.1287062314021,-0.17612870623140212,-0.008778960876266735,False,0.49359702954825624,0.3110337446468463,0,1.0,-3.333969266659803,-0.6226450044994504,5719.474538547023,17,-0.18407054141624948,-18.407054141624947,28597.77044750591,119,0.23017408123791103,1.6112185686653773,0.12957933461857007,0.0,0.3865546218487395,46,-0.03350986613516571,-684.9484341406131,-0.7218580108738737,3.0,248,True,False,True,0.0,-0.0320442906428067,3.1880110740359537,8,-344.21543375179954,-0.3538999186606424,-5.854192843884386,-0.0051006405571052535,-0.00034107540135214817,221.26499625868883,0.22902490227951555,0.02926564466793624,1017.9979478289454,1.0355638988606568,0.0,-0.005051064592973775,-0.5051064592973775,-0.07960352961946379,-1.4058448329445854e-05,-5.854192843884363,-0.0051006405571052535,0.0797002175840116,16866.55625383818,16152.344726884283,49,4,9,-0.06345277171904126,12003,6.345277171904126,6.510731297010916,30.770076165401008,0.0320672088878364,0.0009930039999999736,False,0.6428096318837188,0.9576551658675808,8,0.11255797148094289,-0.09988994885648564,-0.01621708413045228,8354.88539080148,17,-0.007142115269538626,-0.7142115269538626,8354.901386376268,122,0.23597678916827852,1.6518375241779497,0.03641068977754888,0.0,0.5983606557377049,73,-0.01759356411248536,-744.749176217728,-0.7494558809379764,0.08,0.0005,30,0.75,0,6.128314754864048,-0.20459463159479563,0.2539494953280699,0.32091983180218475,0,173,-229.67295034274673,175,11
True,True,4.0,6.0,0.75,18,80,-271.1042083603633,10,300,False,mtf_momentum_breakout,20,200,0.0025,240,3,True,2.0,0.25,1.0,71.43306167471727,28.341732346812744,6,0.0005,0.0,-0.10037090204106382,11.25836938846293,7,-404.1714144131087,-0.4487320485279203,-187.25175664094817,-0.20827210667176582,-0.008540598659804046,246.587558903373,0.27264777704054305,0.0,846.3205270413481,0.9251391167117318,0.0,-0.14753244493985984,-14.753244493985985,-0.7146034046383597,-2.6114377217919696e-05,-187.2517566409482,-0.20827210667176582,0.06551696349423805,29100.341837743825,8877.152120521427,72,6,3,-0.20645359927234294,12371,20.645359927234296,23.02539196241424,-366.8359028196592,-0.4272235197886364,-0.015827786511547783,False,0.6101063808815849,0.30505319044079243,0,0.97955132719895,-3.511898941509367,-1.1296149138390377,4697.974744934008,17,-0.2022318971722237,-20.223189717222372,23490.072846116662,108,0.20889748549323017,1.4622823984526112,0.11595144255734136,0.0,0.3333333333333333,36,-0.03906857907660666,-534.1588366887329,-0.5370032804973676,2.0,1661,False,True,True,0.0,-0.023319555810575744,2.58054729912431,9,-398.4292718107832,-0.3976943344569073,-18.795928342796373,-0.01773880905252616,-0.0004656720555776521,473.00181205891386,0.4744763034031493,0.021521879035852898,1249.1750868938163,1.2670346893980966,0.0,-0.013449406413979625,-1.3449406413979625,-0.28666586667476557,-1.8334339262409975e-05,-18.795928342796373,-0.01773880905252616,0.07438149730034652,22710.46849321464,20812.079730592213,57,5,5,-0.04691666493115673,10855,4.691666493115673,4.732017228921039,-247.7451025186769,-0.24393424597527863,-0.007766235723781852,False,1.1871663191542454,0.9164090884699441,6,0.4046299466102398,-0.24986502941859653,-0.08062446299055882,6123.553447582911,17,-0.01898388762622446,-1.8983887626224458,6123.563796311057,101,0.195357833655706,1.367504835589942,0.026861589376530267,0.0,0.43564356435643564,44,-0.021257214446929185,-559.5124874354754,-0.549109179499964,0.12,0.002,75,1.25,0,7.844372152100311,-0.26928011019319215,0.22844651528600954,0.19607810849437646,0,139,-210.29370333792295,182,11
False,True,6.0,2.0,2.0,12,80,-271.17003947211424,10,200,False,mtf_trend_pullback,20,80,0.0,24,2,True,1.2,0.5,1.5,71.46215280804223,44.468138796268406,24,0.005,0.0,-0.060490410380287664,6.9076602971279195,6,-286.6880844748934,-0.30493445773555194,-182.74694062139605,-0.1943451896311985,-0.013509952341097756,94.42944298793005,0.1005595253137439,0.0,178.94992497570104,0.18694777784047265,0.0,-0.08680328734489873,-8.680328734489873,-0.713430667536714,-1.1813441461909995e-05,-182.7469406213961,-0.1943451896311985,0.032315255056813603,13761.028054794877,1699.729973782741,48,10,4,-0.1216702495346988,11858,12.167024953469879,12.947155157484953,-273.0507440940062,-0.29941557578642664,-0.016658761007524746,False,0.329380424585451,0.1235176592195442,0,0.9913103759660159,-3.9186012292320664,-0.7328350859381724,1882.2206541193773,17,-0.12061298081012123,-12.061298081012122,9411.084070762878,66,0.1276595744680851,0.8936170212765957,0.07454367339086697,0.0,0.2727272727272727,18,-0.021901024920836454,-414.7552957448775,-0.4193996244879684,2.0,785,True,True,True,0.0,-0.024464556151916658,2.5769777876368356,6,-278.8110323825113,-0.2849179817136889,-77.11482549988213,-0.07877610822807328,-0.0056382535172430975,151.4742089670977,0.15485134838895778,0.004336586226200589,392.4105743847389,0.40575802235503433,0.0,-0.03512531633270055,-3.512531633270055,-0.6842728377909327,-7.826152349543897e-06,-77.11482549988209,-0.07877610822807328,0.03287936175356596,9479.575101005385,4544.22626901293,34,7,5,-0.05133232592732617,11858,5.133232592732617,5.25026216054342,-136.0292072335588,-0.14038717194704986,-0.006622517529759588,False,0.54328628129494,0.47937024820141766,1,0.9614504589134828,-1.7780453151136686,-0.3936712652238907,2168.0224942587256,17,-0.04935348831992422,-4.935348831992422,2168.021894954152,64,0.12379110251450677,0.8665377176015474,0.030010497569204552,0.0,0.46875,30,-0.013460171636972218,-393.4823153218681,-0.39427550757810226,0.12,0.003,20,0.5,0,8.873507317029489,-0.17473729527616796,0.14262111281861062,0.2710850499021024,0,200,-244.7503435235428,220,11
True,False,4.0,2.0,1.5,48,80,-271.3667555849835,50,300,True,mtf_state_follow,20,200,0.001,72,4,True,0.8,0.33,0.75,59.731498556988,34.095013183730586,24,0.001,0.0,-0.08450600606692876,8.18658240050743,9,-379.868757605332,-0.4111334816778383,-236.66665528342511,-0.25626574183718154,-0.00970660952573642,63.37584481961785,0.06821904640038523,0.0005403506651089351,126.5772464566614,0.13003767872592495,0.0,-0.11131248566856045,-11.131248566856044,-0.7211278760670589,-1.4603917973540756e-05,-236.66665528342511,-0.25626574183718154,0.04835200257877347,16714.225334634604,1330.8927412119751,44,5,2,-0.1543588722095238,12280,15.43588722095238,16.7194208915233,-219.19442276479995,-0.23612746752631975,-0.00814869982321738,False,0.1668361599915062,0.07962634908685526,1,0.9965952959633992,-3.819844118208598,-0.5190525817417556,3143.5509453847103,17,-0.15383332593422688,-15.383332593422688,15717.841678424158,65,0.12572533849129594,0.8800773694390716,0.0932121495567361,0.0,0.3230769230769231,21,-0.030019500214098938,-603.2537379346346,-0.6149765121916819,2.5,369,False,True,True,0.0,-0.025347952083431463,2.417500720332652,8,-415.19089387839637,-0.42282206848443127,-83.32480261186451,-0.08516973652673214,-0.00260632990455497,124.09150442971793,0.12586297094682983,0.0050401730007263446,292.08005223265786,0.29231046678180556,0.0,-0.038575210668694515,-3.8575210668694515,-0.6391449791812182,-8.546694463220226e-06,-83.32480261186447,-0.08516973652673214,0.04464501571440084,10379.77234695991,4963.660177188717,25,4,6,-0.060354398337152865,10769,6.035439833715286,6.1971694112243885,41.81959276467573,0.043750305622528615,0.001159549150425922,False,0.29887819376419805,0.4782051100227168,3,0.897384833416049,-1.5237598803732357,-0.17569827307410035,4294.381016493766,17,-0.05416112169771179,-5.416112169771179,4294.3841891465645,65,0.12572533849129594,0.8800773694390716,0.029096212185522077,0.0,0.6153846153846154,40,-0.021266853436216704,-640.611825198034,-0.6492661585101307,0.2,0.003,50,0.0,0,4.310144978874542,-0.23774750306148737,0.11481666799645542,0.31751047526448595,0,190,-239.1648007070599,88,11
True,True,3.0,8.0,1.25,48,200,-273.11989801194676,8,200,False,mtf_trend_pullback,20,80,0.0005,96,4,True,1.5,0.33,1.0,67.81342588174887,30.50658812718382,12,0.0005,0.0,-0.15166106131518267,18.01460063386506,19,-807.5558648507874,-0.9536231524649449,-178.66078887172353,-0.2094206173991952,-0.00801102873717818,184.16329342389028,0.21992699898489113,0.011375368122082508,983.8248636082228,1.176083929064048,0.0,-0.21726226529457737,-21.726226529457737,-0.7390766475404359,-4.6503079606548016e-05,-178.66078887172353,-0.2094206173991952,0.2635184140543154,48453.35189104727,19152.982516084598,60,4,11,-0.29396445689036693,12350,29.396445689036693,34.48105983338045,102.79085895468174,0.1293646163087614,0.004459327331067886,False,0.22805022096882208,0.39528704967929157,3,0.9967317030402115,-2.9693207849906083,-3.3262902292433663,8210.837507205053,17,-0.29300369374962626,-29.300369374962624,41054.68666489479,164,0.31721470019342357,2.220502901353965,0.16972005094442894,0.0,0.6341463414634146,104,-0.037916347547292006,-1000.4091070555911,-1.0009722835788397,4.0,763,True,True,True,0.0,-0.044294915663998034,4.991773499513485,19,-975.3254879254304,-0.9830080321202823,-31.490597143623717,-0.02992806482187463,-0.0020040452889500005,307.32192775240947,0.3122032054903742,0.04395910758555077,1598.0325637536087,1.5799591183362074,0.0,-0.03563918583198755,-3.563918583198755,-0.34714405428286765,-3.359070649178412e-05,-31.490597143623773,-0.02992806482187463,0.24635345313885085,40963.670492868085,35956.66554703192,42,4,23,-0.10266396728473776,6471,10.266396728473776,10.753997399073693,103.81416360559402,0.10286779121146593,0.0016324544955579983,False,0.31509678723366463,0.8777696215794943,6,0.4877081100859145,-0.38191839826218626,-0.9416768281760103,12779.316511868776,17,-0.05007004945836161,-5.007004945836161,12779.337063516743,159,0.30754352030947774,2.1528046421663443,0.051942172119349775,0.0,0.7358490566037735,117,-0.030238602474341958,-1039.0744060174966,-1.0009685693619887,0.12,0.0,20,0.75,0,12.760993853714913,-0.330012527744618,0.2703935464588256,0.5300239819284029,0,116,-198.817627157924,311,11
True,True,2.0,12.0,1.0,48,80,-274.0287649114237,14,100,False,mtf_trend_pullback,20,80,0.0005,120,6,False,2.0,0.5,1.5,69.3151595702629,28.190589143272078,18,0.005,0.0,-0.16498554001331964,18.709378897859438,13,-819.06290653022,-0.9756496428675965,-205.37649506722082,-0.24299207167195913,-0.007845303070884112,226.99347664534665,0.2731984898522399,0.02016016475469229,1702.7051018605498,2.002960783043798,0.0,-0.2290796745735153,-22.907967457351532,-0.7436088681863234,-4.9099251507947266e-05,-205.37649506722084,-0.24299207167195913,0.15786928841969539,50781.900204873615,19975.42594479052,62,3,5,-0.3080647426008314,12350,30.80647426008314,36.44881075079386,113.02040490915104,0.13901310617509377,0.004933059999999964,False,0.27713802546248206,0.39335719743062014,1,1.0,-2.9355453058180636,-4.4793863746840366,8577.725020803811,17,-0.3080647426008314,-30.80647426008314,42889.141613827975,150,0.2901353965183752,2.0309477756286265,0.18503599005468951,0.0,0.5866666666666667,88,-0.0433211151681433,-999.0639218413995,-1.000975994391423,3.0,730,True,False,True,0.0,-0.019578400502959416,2.418303404479843,16,-1026.894468395764,-0.9987630284283369,62.769187086075576,0.06567191119077687,0.0004531082650495985,505.81924480946105,0.4984641393875593,0.054718373028023626,4600.592630357588,4.554701914602817,0.0,0.05611467107115131,5.611467107115131,1.084743714007649,-3.0002624057683213e-05,62.76918708607565,0.06567191119077687,0.16681440889676846,37995.09533064328,46029.55127766094,37,3,14,-0.05173081009507065,2540,5.173081009507065,5.280409203782013,49.90395245281002,0.0477502098407763,0.0009930039999999929,False,0.49257178841333366,1.2114603444760361,9,1.5531278037695502,0.5007146729774395,9.178161183996115,12920.545836069568,17,0.08034455947017675,8.034455947017676,12920.579711650402,128,0.24758220502901354,1.7330754352030948,0.024356574559478594,0.0,0.7109375,91,-0.02697866078289246,-1111.81779835631,-1.0009732254404353,1.0,0.0005,100,1.0,0,12.7305754000142,-0.27979121189841943,0.4369432756485438,0.5369038138466291,1,60,-150.74062452048506,260,11
