allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trend_strength_max,trial,use_break_even,use_mid_target,use_partial_exit,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,True,2.5,4.0,30,1.8,0.75,-146.14937969788133,16,50,100,True,channel_reclaim,36,6,True,1.2,0.33,0.008,68.22571752238706,28.535315289534996,6,0.0025,0.0,-0.10959281526536035,10.682478039208432,6,-426.73033095364787,-0.46950800469754445,-224.24569673566657,-0.2442953944801573,-0.008833981522742345,172.62418633157668,0.19712132154592157,0.005543109344816832,638.5802536086275,0.7335314553785264,0.0,-0.12031574148931345,-12.031574148931345,-0.7250477588521029,-1.857860956971631e-05,-224.24569673566663,-0.2442953944801573,0.03578048190829237,20909.786216728753,4315.604658289417,49,19,4,-0.16594181558439347,12357,16.594181558439345,18.077859191531637,-354.56234122892795,-0.37590256470911027,-0.011555557393060668,False,0.4045275758716279,0.20639162034266723,2,1.0,-3.4466909209140093,-0.8049984903808328,3891.139281904461,17,-0.16594181558439347,-16.594181558439345,19455.865230095984,74,0.14313346228239845,1.001934235976789,0.11775679204953639,0.0,0.33783783783783783,25,-0.02524436000169883,-583.0173717653382,-0.5968077965729023,1.5,0.04,739,True,False,False,True,0.0,-0.059756435334698786,5.683336076542002,6,-385.69999157786435,-0.40621923931041015,-107.47312201982899,-0.11113700463375886,-0.0036959300173957724,219.85260687197726,0.2360185655740662,0.009570073825395875,999.926230549449,1.073770315498552,0.0,-0.0568657777574928,-5.68657777574928,-0.6787703078280514,-1.3131379968010659e-05,-107.47312201982902,-0.11113700463375886,0.03578048190829237,15427.999663114577,7474.988633647227,40,8,4,-0.0837776448110312,12357,8.377764481103119,8.7225923605029,-62.212682379336044,-0.06699111479886596,-0.0020666540429082423,False,0.5700093639426327,0.48450795935123775,6,0.949299905411059,-1.6187860740528686,-0.2563439653706668,5031.89254408638,17,-0.07953011029467322,-7.953011029467322,10063.813658953468,74,0.14313346228239845,1.001934235976789,0.06364045941773118,0.0,0.4594594594594595,34,-0.0202323922777905,-613.1286159554915,-0.6250793948072508,0.2,0.001,100,0.5,0,3.100612893701551,-0.08129321999373196,0.7610164070036975,0.4745194062385945,3,23,-2.3562612313066698,193,11
True,True,4.0,8.0,55,1.5,0.5,-110.63106942116076,16,14,400,True,trend_state_tp,12,8,True,2.0,0.25,0.0025,58.69030588589844,34.2355756864035,48,0.0005,0.0,-0.19437234974734388,23.27730720378966,8,-442.81134574424675,-0.5511726419134115,-97.01544771969368,-0.12190288406198359,-0.004790332840948946,152.3137834739755,0.1876135078652263,0.02048463063286743,894.9874377939718,1.0544434731204564,0.0,-0.29396469500805233,-29.39646950080523,-0.7466410955835517,-7.605503395601904e-05,-97.01544771969367,-0.12190288406198359,0.2633572407123862,74392.30608503347,35489.1115494363,168,5,20,-0.39371620012195896,11392,39.3716200121959,49.6726562319093,81.47580309247226,0.09701346848012869,0.004933059999999949,False,0.3439699206847941,0.4770535209497442,1,0.9881024586630262,-3.885405682294722,-1.1844077520684835,16887.669928436677,17,-0.3890319453559717,-38.903194535597166,84439.91025182357,401,0.7756286266924565,5.429400386847195,0.23024023582801317,0.0,0.5810473815461347,233,-0.06325235880609881,-1001.6865977475852,-1.0009704833757544,1.5,0.006,675,True,False,True,False,0.0,-0.10285520895246954,11.827450517673748,8,-497.1187787225271,-0.5300229116738834,-36.07959442679267,-0.038028352724259855,-0.001255494611711189,179.29637487924384,0.1918085215295789,0.02838396016203215,1209.119536582028,1.3009706275063933,0.0,-0.10479788785023625,-10.479788785023626,-0.5280154094606285,-5.591143291104091e-05,-36.07959442679268,-0.038028352724259855,0.26609718752518335,63631.2036764835,49127.20671691283,128,5,22,-0.1984750557891635,10197,19.84750557891635,21.83011837063193,52.09086203757704,0.056624387666900575,0.0019840120000000263,False,0.3606710962317525,0.772061565371095,5,0.7307717789472764,-1.2206920940742716,-0.3351650411447375,23518.007356605973,17,-0.14503996959570695,-14.503996959570694,47036.23891420914,402,0.7775628626692457,5.4429400386847195,0.1198508627372512,0.0,0.681592039800995,274,-0.03995543100817356,-1049.0770252762072,-1.0009674176561127,0.05,0.0005,75,1.25,0,9.643126313528436,-0.04819034780783453,0.76570985696703,0.6496848219622756,2,24,-3.6438020435100427,708,11
True,False,5.0,2.2,55,2.2,0.5,-30.374373055380353,8,30,80,True,range_bb_reversion,120,6,True,0.6,0.25,0.018,70.61967237634103,27.28667719621597,48,0.0005,0.0,-0.07123379895690314,7.116587080386616,6,-372.8030026946045,-0.3991739132877712,-134.93006669793908,-0.14419887971380896,-0.006584739827528275,102.94286929872628,0.1107761538601533,0.0012931418449282361,297.4894810213534,0.31843872248902455,0.0,-0.0953437138743134,-9.534371387431339,-0.7158847796578107,-1.5826136217413038e-05,-134.9300666979391,-0.14419887971380896,0.04762672254009187,18267.347132035615,5044.200595637587,49,6,5,-0.13318304367343473,12123,13.318304367343472,14.241268672389465,-19.108911293337243,-0.0208499970007164,-0.001193085704819259,False,0.2761320819699936,0.27613208196999367,1,0.9928551091549738,-3.0803627112146135,-0.4662102290419735,3709.3103785674057,17,-0.13223146536397967,-13.223146536397968,18546.77771637581,98,0.1895551257253385,1.3268858800773695,0.08139667111124582,0.0,0.5,49,-0.022787191230721593,-596.5385199970365,-0.5976216894561078,3.0,0.08,530,True,False,False,True,0.0,-0.04100936439995189,4.010108524173606,6,-420.0253066454789,-0.4363606225332612,-80.6095205468643,-0.08346567256372424,-0.0028380091254293196,102.56725290318164,0.10698557027697822,0.002498465112560133,465.05853020334126,0.500354242141472,0.0,-0.05589680606838732,-5.589680606838732,-0.706030576907335,-1.2018032536355531e-05,-80.60952054686432,-0.08346567256372424,0.047223789185268754,14280.860425946286,6461.736932900442,34,5,7,-0.07917051739208691,12123,7.917051739208691,8.202489903741867,35.658984488159405,0.03680359327812716,0.0019840119999999834,False,0.2441930314207311,0.4524753229266486,5,0.9876307179252286,-1.8753228200977923,-0.2611565451447523,4399.259475381691,17,-0.0781912349304586,-7.8191234930458595,8798.540465469161,97,0.18762088974854932,1.3133462282398451,0.047678223644837425,0.0,0.6494845360824743,63,-0.017541252908566007,-608.3911941384673,-0.6217890133521543,0.2,0.0005,20,1.25,0,2.7882643309685577,-0.07520556371465242,0.6606770418776179,0.6078725149849981,2,25,-4.531305195587072,191,11
True,True,2.0,4.0,30,1.8,0.75,-375.9209960689437,55,14,100,True,range_bb_reversion,72,8,True,1.0,0.33,0.0,65.93813336161355,42.65817345730857,18,0.0025,0.0,-0.3430252179876917,46.464661750634086,8,-274.35680353613964,-0.42004177835311635,-154.29754796769083,-0.2377303697267275,-0.005726271023915319,261.188415123121,0.39319001068819115,0.0,1273.1929053747986,1.642039394568177,0.0,-0.48823119547133975,-48.82311954713398,-0.7970324325473565,-0.00010501896885523148,-154.29754796769078,-0.2377303697267275,0.2559432669836409,84501.89548913103,23245.768945957767,308,17,4,-0.6125612654317314,12382,61.25612654317314,94.37895678151075,-231.19200631994102,-0.4157581123155392,-0.009493694970688287,False,0.9520026904990383,0.2750916865403064,0,1.0,-7.047578992367295,-3.743060592874658,20760.344930443287,17,-0.6125612654317314,-61.25612654317314,103803.30734035847,397,0.7678916827852998,5.375241779497099,0.38944785350279215,0.0,0.22418136020151133,89,-0.08243757204697688,-548.2164581364456,-0.5680635774157853,1.0,0.08,24,False,False,False,True,0.0,-0.09221639546471112,9.965720538780522,8,-345.2666662533382,-0.373394847008221,-42.48719370988381,-0.04517018690925333,-0.0005745773575719956,538.5822352154221,0.5847315504865596,0.009515040428703436,2808.117906511955,2.8853871175582655,0.0,-0.12235266390151767,-12.235266390151766,-0.6627340429327017,-7.933451121988645e-05,-42.48719370988377,-0.04517018690925333,0.2559432669836409,90114.59989212126,73247.18398929738,261,12,6,-0.1846180458153138,10666,18.46180458153138,19.967331704886035,-204.53383650054172,-0.20547860671211815,-0.0038705346774903886,False,1.5599022085156615,0.8128226067361299,3,0.9136385247895743,-1.0999451800504063,-0.6164980081271064,39605.24084852803,17,-0.16867415902823735,-16.867415902823733,79210.88949191384,397,0.7678916827852998,5.375241779497099,0.1084386406084665,0.0,0.3425692695214106,136,-0.045780564576816785,-593.8968472948984,-0.6108885532280056,0.2,0.0,10,1.25,0,13.49779592994662,-0.03476485283435644,0.8621407824943929,0.37496655207129115,4,26,-5.075438088975187,734,11
True,False,2.5,6.0,30,1.5,0.75,-194.46093021901896,10,14,400,True,channel_reclaim,120,8,True,1.5,0.5,0.018,61.921478964108886,23.31049334588188,18,0.0005,0.0,-0.2190716502234746,25.887916271547265,8,-481.05059319796254,-0.6100677636139364,-193.4841735789877,-0.2470801262143435,-0.006963260474005542,208.45525384298844,0.2602775942419056,0.0,932.6897162177337,1.27733994206564,0.0,-0.30972923477373626,-30.972923477373627,-0.7586724216898874,-6.0907739386780966e-05,-193.48417357898774,-0.2470801262143435,0.1363526472721412,59169.22296334936,18344.062338182994,123,10,7,-0.40825160625166396,12361,40.8251606251664,52.13390663122649,-184.85853623633406,-0.2682513995853995,-0.007824147953477556,False,0.43333332666155694,0.31002709549769963,0,1.0,-4.4732290476421905,-1.1083308298056531,11747.126196666592,17,-0.40825160625166396,-40.8251606251664,58736.37244178268,211,0.4081237911025145,2.8568665377176017,0.24881164297091773,0.0,0.41706161137440756,88,-0.060634656796283326,-997.7156348216577,-0.9990957080249847,4.0,0.015,613,True,False,False,True,0.0,-0.10952086406728118,11.838708354981383,8,-555.2714977722003,-0.609686420971099,-85.1885250743254,-0.09233590763364272,-0.0021288205472592392,254.9528128940556,0.2820071467324842,0.0048784739367115915,1397.8212173098732,1.6358472269191942,0.0,-0.13126608861792433,-13.126608861792432,-0.6403986420169931,-4.416938662305892e-05,-85.18852507432538,-0.09233590763364272,0.1367555806269643,49419.16330172581,31359.19598596885,89,4,11,-0.20497558864973536,11680,20.497558864973538,22.65047067955072,64.65098700919127,0.07523964977845793,0.001984011999999938,False,0.4591498283577483,0.6345553807640797,1,0.8810789340684906,-1.6510324008279622,-0.3742928940049292,17482.428501469123,17,-0.18059967315757022,-18.05996731575702,34964.99455276112,212,0.41005802707930367,2.870406189555126,0.1241243732866669,0.0,0.5801886792452831,123,-0.0305338024585059,-999.3785258660465,-0.9991334000477169,0.04,0.0,75,0.75,0,7.101712891346213,-0.11865551531350825,0.666603034877249,0.508795013809643,4,27,-14.94376438035358,313,11
True,True,3.0,6.0,55,2.2,1.5,-241.61432208223974,12,50,200,True,trend_reclaim,12,8,True,1.2,0.25,0.0,65.85017068629683,39.96641055473164,18,0.0005,0.0,-0.23049358749489535,26.124015631362518,8,-362.6179933766202,-0.4597490330859936,-235.30545071937482,-0.2982771271622398,-0.008656098689186707,215.44976787789926,0.2734207019191588,4.666913425643848e-05,764.2538563170722,0.8891113497436188,0.0,-0.299100502394104,-29.910050239410403,-0.7566166137908533,-4.868411877315098e-05,-235.30545071937485,-0.2982771271622398,0.10855024578934644,47502.95713233725,7971.641411482273,131,13,4,-0.39531315720854954,12397,39.531315720854955,50.11055736325631,-265.54094808492096,-0.36133195669273444,-0.010747668853855344,False,0.5941507917786365,0.16781358241075991,1,1.0,-5.641601076516437,-1.4111919561939208,8853.532559710511,17,-0.39531315720854954,-39.531315720854955,44268.002554036946,168,0.32495164410058025,2.2746615087040616,0.2508043654687748,0.0,0.22023809523809523,37,-0.05878136385294064,-730.3035045613541,-0.7614967102420807,2.5,0.025,792,True,False,False,True,0.0,-0.12802194232374223,13.37539148247143,8,-379.8282635718484,-0.4281933750875873,-131.78331023992465,-0.1478229919399122,-0.0032274219089224628,261.2725388860469,0.2964562305864039,0.020199595824322625,1145.3587988498668,1.2545091414028937,0.0,-0.16205131827065955,-16.205131827065955,-0.7289546957358868,-3.5731927111740705e-05,-131.78331023992467,-0.1478229919399122,0.10855024578934644,39122.31114790037,16982.71502759304,103,8,6,-0.22230643305900813,12397,22.230643305900813,24.95132841059675,-126.05813606899886,-0.14895232048164742,-0.003738397125618851,False,0.6878701875133747,0.434092836780285,3,0.9959044286600011,-2.808154643112676,-0.6173937303576413,12729.523637818202,17,-0.22139596120307425,-22.139596120307424,25459.111471792323,168,0.32495164410058025,2.2746615087040616,0.13815053211628395,0.0,0.3869047619047619,65,-0.039352350124977065,-760.1601810877944,-0.8012951377766453,0.04,0.0,30,0.5,0,14.73263152606715,-0.06834295368456407,0.8705578992143426,0.4279289166536613,3,28,-16.31604638738549,316,11
True,False,4.0,6.0,20,1.5,1.25,-42.612836634795705,55,14,80,False,range_bb_reversion,120,8,True,1.5,0.33,0.012,66.32880545827808,24.23908328398379,3,0.0025,0.0,-0.13006006606806023,14.768147619101194,19,-869.6777183275456,-0.9884966329047443,-173.40568965029888,-0.1932891991163678,-0.007043958586104351,170.53591487701578,0.19952411155017974,0.018578496818841383,880.9982103408638,1.0569758549715442,0.0,-0.15721162545790512,-15.721162545790513,-0.6566201201070738,-3.288305229135459e-05,-173.4056896502989,-0.1932891991163678,0.19107099685711984,35656.78645142936,14154.480934792311,41,3,10,-0.23942553790808133,11571,23.942553790808134,27.145956120815583,86.20903374236835,0.09918846848574245,0.00493305999999997,False,0.19609093263303207,0.3969645709400407,2,0.8980790313559646,-2.41078622287903,-2.2221543251604228,5500.683741160358,17,-0.21502305516637046,-21.502305516637048,27503.706257913615,124,0.23984526112185686,1.678916827852998,0.15488136214201104,0.0,0.6693548387096774,83,-0.03639358154893957,-1005.2779775894616,-0.9991123306597055,4.0,0.08,340,True,False,False,False,0.0,-0.114602602290136,12.860786561414367,21,-897.0598950813501,-0.9854492095847144,-133.35199273401992,-0.14386119944950915,-0.003951844732669692,196.4309650977818,0.2195518049270567,0.03584293954625939,1136.9156016482718,1.25701129042457,0.0,-0.12186743708901904,-12.186743708901904,-0.5755110158152859,-3.0395348996931163e-05,-133.35199273401992,-0.14386119944950915,0.22088806511403014,34088.27601309129,17285.924928604803,38,3,12,-0.21175517712094186,10586,21.175517712094187,23.620823586754774,42.216721873161376,0.04740146831525725,0.0019840119999999873,False,0.21897196182197892,0.5070929642193199,4,0.7934800609332939,-1.7290759881569302,-1.353558463092847,6983.180753523404,17,-0.1680235108448654,-16.80235108448654,13966.378095877855,126,0.2437137330754352,1.7059961315280465,0.13662891096345575,0.0,0.6984126984126984,88,-0.03720934741515258,-1026.2775641723852,-0.9991683278195346,0.2,0.0,30,0.25,0,7.5831041213081924,-0.15191028475639023,0.6548434467869476,0.7030655307267001,3,29,-18.66417686488487,229,11
False,True,2.5,4.0,80,2.0,1.5,-32.963608871545,30,14,300,False,channel_reclaim,96,2,True,0.8,0.5,0.025,61.87446442385792,25.64531365203078,6,0.0005,0.0,-0.07641270807117725,6.813794752943878,10,-947.4693957483722,-1.0009280992623304,-241.86802225159738,-0.2550975526748291,-0.007100832715860118,88.88262157501578,0.09451051603806215,0.004720250245438207,414.7810861011572,0.42130341596986437,0.0,-0.08172134359789252,-8.17213435978925,-0.6509409360196438,-1.2131481487504013e-05,-241.86802225159744,-0.2550975526748291,0.03997098879845273,14212.040936225583,2844.243890400505,15,6,11,-0.12554340812793247,11793,12.554340812793246,13.338100756166202,62.40804006323577,0.06813306779225879,0.002146258176549732,False,0.09381054625496434,0.20012916534392391,6,0.9054873700928161,-2.12814160661642,-4139.245896044516,2915.9948968429026,17,-0.11367797045825064,-11.367797045825064,14580.127692352942,47,0.09090909090909091,0.6363636363636364,0.09115569704268772,0.0,0.6808510638297872,32,-0.035360582595375,-1002.9281966700652,-1.000955713159912,3.0,0.08,717,True,False,True,False,0.0,-0.06838864021017971,5.908324820695716,9,-895.8596991290103,-0.9384863001439866,-204.2846080569952,-0.2135704435473246,-0.004479155903809061,131.0245270082243,0.1379039111662085,0.007594719976342645,624.1837498510658,0.6334636360624679,0.0,-0.07180472348550992,-7.1804723485509925,-0.620659527506344,-1.2133964284689923e-05,-204.28460805699518,-0.2135704435473246,0.03634458860504473,14333.755186064163,4323.809391271402,16,6,12,-0.11569100336540951,11793,11.56910033654095,12.214517922832865,76.8546153136895,0.08300712545794146,0.0020160120000000483,False,0.14625563259024985,0.30165224221739034,6,0.8652311332434693,-1.808238248534587,-0.262700864818071,3902.284555576249,17,-0.1000994579479273,-10.00994579479273,7804.575898811149,49,0.09477756286266925,0.6634429400386848,0.08190362995089975,0.0,0.673469387755102,33,-0.029728047677076597,-1003.3288398188839,-1.0009486123272089,0.2,0.002,75,0.5,0,4.576414903178568,-0.14773914611700148,0.6222388599895586,0.7298832923257476,2,30,-19.127985227296545,154,11
True,False,1.0,4.0,40,1.5,0.5,-251.15681518162876,12,20,400,True,trend_state_tp,8,6,True,1.0,0.33,0.005,63.90572689478031,39.00495509090706,36,0.005,0.0,-0.2717621903574845,34.14592431022994,6,-577.6648479054469,-0.7991023494673529,-214.19554145384123,-0.30252938449434325,-0.005529073269278525,261.3717753987271,0.3471922519189402,0.0,2355.2270279057166,2.6561150858497573,0.0,-0.4125716835245291,-41.25716835245291,-0.7798158127807778,-9.094734487068473e-05,-214.1955414538412,-0.30252938449434325,0.11999355306632283,80873.07870676261,27966.779967663795,140,6,5,-0.5290629873909872,12364,52.90629873909872,74.72475797010283,-371.7772816437865,-0.6391159071864542,-0.010093414833451674,False,0.4524626629895071,0.34581074957055163,0,1.0,-4.867189606714246,-2.9582273423397907,19625.4033921472,17,-0.5290629873909872,-52.90629873909872,98128.63815430515,247,0.47775628626692457,3.344294003868472,0.3104136078230306,0.0,0.4331983805668016,107,-0.09707481122190298,-982.2200013977005,-0.9990899706412315,1.5,0.006,322,True,False,True,True,0.0,-0.14887955695200872,16.93382143893455,6,-713.8039586270255,-0.8425067524686847,-122.58981360897626,-0.145884137066247,-0.0019203734152070278,347.792243376187,0.40836305329043693,0.008936318605295757,4384.198580285711,4.785939512545307,0.0,-0.22397525309252098,-22.397525309252096,-0.7295442569605644,-7.373159682029886e-05,-122.58981360897627,-0.145884137066247,0.11983237972439359,77804.6314903458,47647.53734253761,109,5,7,-0.3070070814149771,12364,30.700708141497714,36.835686450829996,110.20752742375188,0.13597034175978184,0.001984011999999929,False,0.4872377620952846,0.612399756028018,2,0.9822931122245085,-1.9919451921962348,-0.9121697780596564,33764.758960213876,17,-0.30157094147808094,-30.157094147808095,67529.80247029693,246,0.4758220502901354,3.3307543520309477,0.17563383234187693,0.0,0.556910569105691,137,-0.06820575197791678,-999.1312875464356,-0.9991966567729281,0.12,0.0,10,1.25,0,7.039877666293021,-0.11845988500169118,0.7139300817963169,0.5674052815912712,3,31,-22.048113217746547,333,11
True,False,5.0,1.3,30,1.5,1.25,-183.74028994929623,12,80,130,False,range_bb_reversion,96,3,True,0.6,0.67,0.025,62.77390935829481,25.583373556075053,3,0.005,0.0,-0.11690422244407993,13.535397874263689,11,-304.2820412792593,-0.3464959832045095,-229.14385425902887,-0.2606485705799634,-0.010201371263905381,50.91666099819381,0.05932814920243565,0.00015879178774547142,122.82819632624565,0.1598526425250261,0.0,-0.17495260928282075,-17.495260928282075,-0.7316796556901204,-2.2939343309195686e-05,-229.14385425902884,-0.2606485705799634,0.09775163188008704,24951.127384899257,1120.1665419602637,82,15,2,-0.23911093867685226,11971,23.911093867685228,27.212766331448947,-83.5067312791121,-0.09562452498331611,-0.003894307037531318,False,0.16733376963073643,0.044894425998490264,1,0.9966487093735783,-3.980022880272201,-0.4294359713514894,4404.979684214037,17,-0.23830960842938964,-23.830960842938964,22024.963395625888,104,0.2011605415860735,1.4081237911025144,0.1401718332611532,0.0,0.21153846153846154,22,-0.03406784293440379,-999.8533237562904,-0.9991037983890247,1.0,0.04,452,True,False,True,False,0.0,-0.08302217745151787,9.2057485524351,9,-516.9134838939655,-0.5654712083292428,-160.27389060390487,-0.17538323799405695,-0.005654053608872757,27.95256141029374,0.03049652412729119,0.0019123408713768164,104.7881869764174,0.10568276627996702,0.0,-0.1280490018944701,-12.804900189447011,-0.7243323660026437,-1.7418860178754256e-05,-160.2738906039049,-0.17538323799405695,0.08743653799661535,19642.71238797069,2012.5844215411491,38,5,13,-0.17678210708867143,11887,17.67821070886714,19.350555938754535,9.49235626362664,0.010435954950084127,0.00037732826553986436,False,0.05407589912285525,0.10245959833804152,4,0.9972801126070164,-2.9810368000412795,-0.2569705434303787,5703.727795977061,17,-0.17630127966429587,-17.630127966429587,11407.453516167485,110,0.2127659574468085,1.4893617021276595,0.1017162494293064,0.0,0.6545454545454545,72,-0.02875029318404232,-999.6540198449559,-0.9991497686584914,0.03,0.0005,10,0.25,0,5.747435147172715,-0.15062810290810513,1.9239169605496862,0.7008528021685917,2,32,-23.803895150395043,165,11
True,False,2.0,6.0,14,2.2,1.0,-138.89530316954864,30,8,50,False,range_bb_reversion,96,8,True,1.5,0.5,0.025,59.41498503730423,33.84262484059612,12,0.001,0.0,-0.1953056063854975,21.925432279228144,15,-800.0108792703437,-0.9864638172048161,-253.8735897354475,-0.31359131265289986,-0.007558932106307578,183.0362418924695,0.22470669098863327,0.010193958076254006,991.1667328086763,1.0203777709054294,0.0,-0.2749227961356636,-27.49227961356636,-0.7474439777347827,-5.12116193227679e-05,-253.87358973544747,-0.31359131265289986,0.1751148360061246,51200.69627330198,14642.899351397557,64,3,9,-0.3678172603234421,12341,36.78172603234421,45.51146178157673,116.88670290604267,0.14027684019433656,0.0042634321875447394,False,0.22879219100046383,0.28599023875057983,2,0.9939119466486469,-3.8000749840779027,-2.8038686847571306,9153.997304943821,17,-0.36557796921904445,-36.55779692190445,45770.44569087049,144,0.27852998065764023,1.9497098646034816,0.22909662486660795,0.0,0.5555555555555556,80,-0.05924950645077531,-999.0698169900211,-0.9991344312725606,1.0,0.025,507,True,False,True,False,0.0,-0.11014326248378122,11.86589228475471,15,-918.6277258977913,-0.999107211409245,-114.20917884675094,-0.12312428092467068,-0.002026453354350986,267.26765789910314,0.2922903046659522,0.02201318782537509,1201.8200493378035,1.3217872675295292,0.0,-0.11836240577488755,-11.836240577488756,-0.5901865614959575,-3.724531043695909e-05,-114.20917884675097,-0.12312428092467068,0.18172294302522363,42256.87539129839,25924.962816213003,46,3,12,-0.20055083171475815,10527,20.055083171475815,22.211468948241134,86.07307172507518,0.0983914329831062,0.0019840119999999842,False,0.2909422939939002,0.6135087503784418,5,0.8143527720849413,-1.5044999359026925,-7.010904985218681,13545.426635735987,17,-0.16331912575085386,-16.331912575085386,27090.950489330167,143,0.2765957446808511,1.9361702127659575,0.12937901976374772,0.0,0.6783216783216783,97,-0.04116085907964784,-1025.5423792767897,-0.9992237918902255,0.08,0.0005,50,1.0,0,11.333018647204558,-0.12595354577242004,0.8422798946992763,0.6593404678313761,2,33,-25.302688567444807,286,11
True,False,1.5,4.0,20,1.8,0.5,-266.80706541235276,16,30,80,True,trend_bb_reversion,48,6,True,2.0,0.5,0.0,64.59011278764949,44.694747982125016,6,0.0005,0.0,-0.22783692905221667,26.64451270484356,6,-547.5908712595153,-0.7102605404483116,-297.566604070308,-0.3884460913833979,-0.007827889025091891,197.3793942430208,0.24861516492877808,0.0,582.5565679726762,0.7869859052750171,0.0,-0.331460165182652,-33.1460165182652,-0.7613626465412607,-5.574502178451836e-05,-297.56660407030796,-0.3884460913833979,0.07075509710693852,53116.31451217296,9671.590317908023,97,13,4,-0.43535123070250215,12241,43.535123070250215,56.87322687676352,-407.5027014397883,-0.5581293271312784,-0.011188618462027969,False,0.3604504833855756,0.18208323387518785,0,0.9979235415083262,-5.296892224455776,-1.7842400788217312,11187.36832780624,17,-0.4344472419426493,-43.44472419426493,55937.433640974974,146,0.28239845261121854,1.97678916827853,0.26085145297519957,0.0,0.3356164383561644,49,-0.06147457308525395,-928.6050674516489,-0.9915473071114231,2.0,0.015,66,True,False,True,True,0.0,-0.11717426319304346,12.617480149633574,6,-621.2243608188603,-0.6962007038932247,-154.64045877967837,-0.17496548274860355,-0.0024515029794949204,236.12355917813665,0.26156901496001683,0.005946702900883061,1358.4571524117375,1.547058753269148,0.0,-0.1665616949685852,-16.65616949685852,-0.7131086188391921,-3.769122139393807e-05,-154.64045877967826,-0.17496548274860355,0.07115803046176163,41622.03217486365,18889.884734250933,67,5,7,-0.2335712829270197,11661,23.35712829270197,26.54196780166228,98.17045902367514,0.11153359437074599,0.0019840119999999174,False,0.3800938502586938,0.45384340329396267,3,0.973242393317482,-2.534370894153605,-0.5061167267242224,18466.178306298047,17,-0.22732147440612738,-22.73214744061274,36932.487278668836,147,0.28433268858800775,1.9903288201160543,0.13383423877425904,0.0,0.54421768707483,80,-0.04316817215275326,-979.3749441052857,-0.9991636462945116,0.03,0.002,100,0.0,0,11.375290793174491,-0.1641001265572639,0.675592209094784,0.565176406085497,4,34,-26.379913738072812,197,11
