allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,mom_lookback,mom_min,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,poc_distance_max,profile_lookback,profile_value_area,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,target_mode,trail_atr_mult,trend_strength_max,trial,use_break_even,use_partial_exit,use_poc_target,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,vwap_band_atr,vwap_distance_max,vwap_lookback,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,2.5,1.2,1.25,,30,30,200,True,vwap_band_reversion,96,3,36,0.001,True,0.4,0.33,0.025,96,0.6,74.34695186853143,44.84507619813271,48,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poc,1.0,0.08,2247,False,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,30,0.5,1.5,0.015,72,0,8.975691889531902,-0.20970186838159457,0.369096040530318,0.19164698937426208,1,757,-367.7879014218885,159,11
True,False,6.0,1.5,0.5,,40,30,80,True,profile_poc_reversion,72,1,12,0.01,True,0.6,0.67,0.08,168,0.8,59.85004151613585,37.30711119539221,24,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,3.0,0.04,73,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,75,0.75,0.5,0.04,24,0,5.391365615864546,-0.15792144667657726,0.022220380505901454,0.10130196482283597,0,758,-368.11954390440405,147,11
True,False,6.0,1.0,0.5,,20,50,300,True,profile_poc_reversion,24,1,18,0.001,True,0.8,0.67,0.01,72,0.7,64.62912996897717,27.704870480852293,36,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,2.5,0.08,175,True,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,75,0.5,0.75,0.01,96,0,7.555285550017946,-0.173348438052906,0.026277401720255753,0.10854292766057472,0,759,-370.843752724941,163,11
True,True,2.0,4.0,0.75,,55,8,100,True,vwap_value_rotation,12,2,18,0.0025,True,1.5,0.67,0.025,72,0.68,71.39791756130076,40.43147800419426,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,value_area,2.0,0.04,1193,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,30,0.5,0.75,0.01,72,0,14.222240692210178,-0.23020195111502792,1.9311217229974273,0.3999206753856552,2,760,-372.49318928982694,173,11
True,False,4.0,1.0,0.5,,40,30,150,False,vwap_pullback,12,1,12,0.005,True,2.0,0.67,0.015,48,0.7,63.63075979098768,26.977071309539852,36,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,value_area,2.0,0.04,2020,True,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,50,0.0,0.75,0.08,48,0,9.636380731327346,-0.2797115956724446,0.9796356598931275,0.28348387723387725,1,761,-374.2318133430974,158,11
True,True,1.5,0.8,0.4,,55,10,400,True,vwap_pullback,18,3,18,0.015,True,1.5,0.33,0.04,120,0.6,76.96871436408424,39.709466505597376,12,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,2.0,0.025,859,True,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,100,0.5,0.75,0.015,96,0,9.26169186674601,-0.249684461485188,1.9132156768573865,0.39183884297520666,2,762,-376.32819445875657,139,11
True,False,1.5,4.0,0.25,,16,10,200,False,vwap_value_rotation,96,1,3,0.015,True,0.25,0.33,0.08,240,0.68,64.62384651584577,36.07750828430705,36,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,session_vwap,1.5,0.04,755,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,50,0.5,0.5,0.005,120,0,12.655224186297579,-0.3536005361784339,0.15400002867004467,0.4643204834381305,0,763,-380.4546713358954,142,11
True,True,1.5,2.0,1.5,,16,20,80,True,vwap_pullback,12,6,6,0.01,False,0.4,0.67,0.005,96,0.75,65.16461815056414,30.49730618331443,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,2.0,0.006,1732,False,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,100,1.25,0.75,0.08,48,0,18.25315524409523,-0.27044446529407534,1.128116866628847,0.2970690526261635,1,764,-382.14636143045016,196,11
True,True,6.0,1.2,0.25,,55,10,100,True,daily_vwap_pullback,18,1,18,0.0025,True,0.25,0.33,0.04,168,0.68,74.81223855599262,42.268133491630365,48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poc,2.0,0.006,2199,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,100,0.5,0.25,0.01,120,0,17.18453740568631,-0.1410209035243072,0.07365320382762379,0.1131618930331077,0,765,-383.12194696487956,301,11
True,True,4.0,4.0,0.4,,16,50,80,True,vwap_pullback,12,6,3,0.0025,True,1.0,0.67,0.015,72,0.68,58.5838586238783,25.137882319987803,48,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,3.0,0.08,1831,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,20,0.0,1.5,0.08,120,0,7.681193431528137,-0.09099600643263646,1.257625640306664,0.47635975135975134,2,766,-384.60566981745455,140,11
True,False,3.0,12.0,0.75,,16,20,150,True,daily_vwap_pullback,48,1,12,0.001,True,2.0,0.67,0.015,48,0.6,64.01129882386758,35.83991886970709,18,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poc,1.0,0.08,1761,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,30,0.75,0.75,0.015,96,0,13.163107962881414,-0.20388144097878372,0.04811337988954966,0.09588189588189588,0,767,-386.18579899079,124,11
True,True,1.5,12.0,1.5,,10,8,200,False,daily_vwap_pullback,12,4,18,0.0005,True,1.2,0.25,0.005,48,0.6,70.85548958416923,30.083408804779687,24,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,1.5,0.006,1032,True,False,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,20,1.25,1.0,0.015,72,0,15.738266701932133,-0.28921818257371096,0.21946333414301786,0.26804940457114373,0,768,-386.39512391697343,212,11
True,True,4.0,1.2,0.75,,40,50,200,True,daily_vwap_pullback,36,1,18,0.015,True,2.0,0.33,0.08,96,0.6,74.99605735343727,25.929807455391412,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poc,2.0,0.006,1115,True,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,100,0.75,0.25,0.015,120,0,21.971644241726054,-0.18002134403618852,0.03182655248676985,0.11262099430490034,0,769,-393.54428085114836,250,11
True,True,2.0,1.2,0.4,,10,30,200,False,profile_value_reject,72,3,36,0.015,True,1.2,0.67,0.025,48,0.7,71.8114023071505,43.61078265886725,6,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,2.0,0.025,789,True,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,100,0.5,0.25,0.04,120,0,17.885016968735,-0.2836157033168748,0.13890449158204257,0.36880752761919094,0,770,-396.2807097794863,189,11
True,False,6.0,3.0,1.0,,30,10,150,False,profile_poc_reversion,24,6,18,0.0025,True,0.25,0.5,0.04,168,0.75,73.8448802381735,40.719507151805175,12,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poc,2.0,0.08,746,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,30,0.0,0.5,0.005,120,0,3.8192295345235783,-0.11396544136863236,0.40281057456932173,0.33161501896796014,1,771,-396.4240419217867,127,11
True,True,5.0,1.2,1.0,,30,50,80,True,profile_breakout,24,4,6,0.0025,False,0.5,0.33,0.04,120,0.8,59.2913517880006,22.33115025494484,18,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,2.0,0.025,1759,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,75,0.0,1.5,0.04,24,0,7.22028911408451,-0.11220787299344587,1.1811360961482398,0.368655586837405,2,772,-397.6141388075979,126,11
True,True,2.5,1.0,0.5,,16,50,80,True,vwap_value_rotation,48,1,12,0.005,True,0.6,0.33,0.01,48,0.8,63.14990284142848,42.555729436024116,18,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poc,3.0,0.015,44,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,50,0.75,0.5,0.08,168,0,10.640498818876999,-0.2632092602143996,0.9282256928548989,0.17797561372796483,1,773,-398.8548191333438,134,11
True,True,1.5,6.0,1.0,,30,8,100,False,profile_poc_reversion,24,3,24,0.0005,True,0.6,0.5,0.01,120,0.7,65.09933689081704,42.701810590887035,12,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,value_area,1.5,0.04,1452,True,False,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,100,0.0,0.5,0.005,168,0,24.550523254331686,-0.3746875413957931,0.23105519734054225,0.3087984399229019,1,774,-399.2380677190203,168,11
True,True,1.5,2.0,1.0,,16,14,200,True,vwap_profile_confluence,36,3,6,0.001,True,0.4,0.67,0.025,72,0.7,59.64110201394335,41.9272604324953,12,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,3.0,0.04,1225,True,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,100,0.75,0.75,0.01,72,0,17.81522976024424,-0.3455957388010027,0.9843318540569136,0.28835331311994333,1,775,-406.0953324078756,208,11
True,True,1.5,1.0,1.5,,55,20,400,True,profile_breakout,36,4,3,0.005,True,0.25,0.67,0.005,240,0.7,58.73885764661027,44.965926964367725,48,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,2.5,0.015,1360,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,30,0.0,1.0,0.01,240,0,10.528528824558686,-0.30020671133810733,0.09525140654428708,0.1254933285105699,0,776,-407.92030875621106,120,11
True,False,3.0,1.2,0.4,,55,50,80,False,vwap_pullback,72,2,6,0.01,True,1.2,0.25,0.08,168,0.6,63.16578364120426,30.874702931548537,48,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,1.0,0.08,993,True,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,50,0.0,1.0,0.015,24,0,10.677231974725421,-0.1133011401088567,0.2353411728651932,0.3360479797979798,0,777,-408.0465251110779,123,11
True,True,2.0,8.0,1.0,,20,50,300,True,momentum_volume_breakout,36,2,24,0.0025,True,0.4,0.5,0.015,168,0.75,66.72057445835456,23.37639656140737,48,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poc,1.0,0.04,1476,True,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,20,1.0,0.25,0.01,120,0,12.434029083455929,-0.30725776831754964,0.28853186599542247,0.30121789545164157,1,778,-409.7309902206053,182,11
False,True,1.5,6.0,1.25,,10,30,200,True,momentum_volume_breakout,12,1,6,0.005,True,0.8,0.5,0.01,48,0.7,68.59412951411382,37.92738983181938,24,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,value_area,3.0,0.025,9,True,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,75,0.5,1.0,0.015,72,0,14.964067934308684,-0.3020807117035522,0.24356002368737356,0.1637024877723607,1,779,-413.98302336775026,135,11
True,True,1.5,1.5,1.5,,55,30,80,False,vwap_value_rotation,48,1,24,0.015,True,2.0,0.25,0.08,72,0.6,68.86559029089284,31.089759992443447,36,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,2.5,0.025,1609,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,30,1.0,1.5,0.015,120,0,16.61046878433273,-0.41635298444523267,1.0270311279664317,0.39635179906440904,1,780,-416.217777040847,148,11
True,False,2.0,1.2,0.4,,40,20,300,True,daily_vwap_pullback,96,8,24,0.01,True,0.25,0.67,0.01,168,0.7,63.66387038651847,31.93386513865991,36,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poc,3.0,0.006,398,False,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,30,0.5,0.75,0.08,96,0,13.99437621723068,-0.3191390449056879,0.6767311197250202,0.1459188660801564,1,781,-421.4367678251761,134,11
True,False,3.0,12.0,0.75,,30,10,200,True,daily_vwap_pullback,36,2,6,0.001,True,1.0,0.25,0.01,168,0.6,65.90983382574701,44.8202092887911,6,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,2.5,0.025,1495,True,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,150,1.0,0.5,0.08,96,0,10.079357934644381,-0.1844465306533283,1.95032869500905,0.4136708701926093,2,782,-425.2802226073272,131,11
True,True,2.0,12.0,0.4,,10,14,150,True,daily_vwap_pullback,36,2,18,0.0025,True,1.5,0.25,0.04,240,0.6,72.56074585554674,40.98282097000471,24,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,2.5,0.006,2451,True,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,20,1.0,1.0,0.025,96,0,15.151802457558638,-0.16495436121372972,1.1091952674111456,0.39452359374989937,1,783,-427.8637967271188,193,11
True,False,1.5,6.0,0.25,,20,10,150,True,vwap_profile_confluence,24,2,18,0.005,True,1.0,0.5,0.04,72,0.68,68.61215907322081,27.898958330144918,24,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,1.0,0.006,14,True,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,150,1.25,0.75,0.01,168,0,8.984195770894763,-0.1762797672629022,1.1541340345118989,0.4314049586776859,1,784,-430.03051218573603,126,11
True,True,2.0,1.0,1.0,,40,30,100,True,daily_vwap_pullback,24,2,18,0.0025,True,1.5,0.67,0.025,48,0.8,68.40105650063482,44.67334277871077,36,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poc,2.0,0.04,786,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,100,0.0,0.5,0.015,72,0,51.72985427630826,-0.31120916360580303,0.10947331797652483,0.2112335450531915,0,785,-438.72033155352335,458,11
False,True,3.0,12.0,1.25,,40,50,150,True,vwap_pullback,8,3,12,0.005,True,1.5,0.67,0.005,168,0.8,61.03893924800079,23.15558013287979,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,session_vwap,1.0,0.01,865,True,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,50,1.0,1.5,0.025,48,0,14.50127730607256,-0.14509194315518953,1.0339433868877832,0.25836871020217084,1,786,-439.83050049932143,239,11
True,True,1.5,2.0,0.4,,10,10,150,True,vwap_profile_confluence,24,1,36,0.005,True,1.5,0.67,0.005,120,0.8,69.37703040600167,22.193953453007463,18,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,2.0,0.006,1460,False,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,100,0.0,0.75,0.04,240,0,13.545596256721229,-0.37466094049694265,0.02163047863110371,0.056895170477513426,0,787,-449.2509956531726,130,11
True,False,3.0,3.0,0.5,,16,50,200,True,daily_vwap_pullback,18,1,36,0.005,True,1.0,0.33,0.01,168,0.6,71.25910140674289,26.07558207755211,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,1.0,0.08,1974,True,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,20,1.5,1.5,0.015,48,0,8.744090276483558,-0.25147903932236687,0.22022288834505852,0.20064745860200406,1,788,-454.3596685819668,122,11
True,True,2.0,1.2,1.5,,30,10,80,False,profile_value_reject,36,4,18,0.001,True,0.6,0.67,0.01,48,0.68,66.37104923054433,44.36686074145417,48,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poc,1.5,0.08,210,False,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,150,0.0,0.75,0.005,168,0,18.894527382875395,-0.38752803959773663,0.0027643564340731485,0.04519243846049232,0,789,-463.4094628409576,170,11
True,False,1.5,2.0,1.0,,10,10,100,True,profile_value_reject,12,1,24,0.005,True,0.8,0.67,0.025,48,0.8,68.87607773814607,41.07144034340501,12,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,1.5,0.015,1654,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,75,0.5,1.0,0.04,168,0,21.59693929219591,-0.39249081926399826,0.0015192240322212233,0.017209261326908386,0,790,-465.49250453610335,143,11
True,False,2.0,1.0,0.75,,55,50,200,False,daily_vwap_pullback,24,6,24,0.01,True,0.5,0.5,0.025,240,0.6,75.92300701618869,33.62566940307311,48,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,value_area,1.0,0.015,1055,True,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,20,0.0,0.75,0.005,168,0,11.014296083322971,-0.42888564514157274,1.0226741076109187,0.41149988850523606,1,791,-475.1962508685854,125,11
False,True,3.0,1.2,1.0,,20,14,150,True,vwap_pullback,48,2,24,0.005,True,0.8,0.25,0.04,96,0.68,76.54825245897445,43.207159072591594,12,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poc,1.5,0.015,21,True,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,30,0.0,0.25,0.015,24,0,13.683214087229784,-0.24107472993514784,0.0777824803924446,0.17576880083439736,0,792,-477.0763674904414,162,11
False,True,1.5,2.0,1.25,,16,30,80,True,vwap_profile_confluence,48,4,3,0.001,True,0.8,0.33,0.025,72,0.68,76.69685009683784,31.073287920482127,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poc,3.0,0.006,2373,True,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,150,0.0,1.0,0.04,72,0,18.663708803514368,-0.30108296744308727,0.22621594202089804,0.2631422016874763,0,793,-480.4640717757859,158,11
True,True,6.0,1.0,1.0,,10,30,300,True,vwap_profile_confluence,24,6,6,0.0005,True,0.4,0.67,0.04,120,0.7,60.800099983241985,40.91375996704355,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,atr,3.0,0.04,2050,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,20,0.0,1.0,0.015,24,0,7.5983140396295905,-0.0733314393661843,0.3098321134602109,0.27063358642306007,1,794,-480.6166739161292,143,11
True,True,3.0,12.0,1.25,,30,50,300,False,vwap_band_reversion,48,1,12,0.0025,True,0.25,0.67,0.025,120,0.7,60.1631109805848,44.192131907313595,48,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,value_area,2.0,0.015,762,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,20,0.75,1.5,0.015,24,0,11.664323235168922,-0.204696463415791,0.009556952033180547,0.015326340326340327,0,795,-486.1155541783269,146,11
True,False,1.5,2.0,1.5,,55,20,150,True,vwap_value_rotation,96,4,12,0.0005,True,0.4,0.25,0.04,168,0.7,69.02788292211706,38.552831807628415,18,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,value_area,2.5,0.04,436,True,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,20,0.0,0.25,0.025,72,0,10.806004019581398,-0.35171727108231476,0.12156511995730059,0.2022472625413802,0,796,-488.58813862090744,120,11
True,False,1.5,3.0,1.5,,55,30,100,True,daily_vwap_pullback,12,2,12,0.005,True,0.6,0.67,0.08,120,0.7,63.6202991658342,37.38344659364831,6,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poc,2.0,0.025,520,True,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,20,0.5,0.5,0.005,72,0,22.71467596988192,-0.42308350455751675,0.9620024369518432,0.2104667707204705,1,797,-518.6931147345055,168,11
