allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,bb_width_lookback,bb_width_quantile,donchian_lookback,ema_fast,ema_slow,family,max_holding_bars,max_trend_strength,min_holding_bars,pullback_depth,pullback_rsi,range_lookback,rsi_high,rsi_low,trend_slope_bars,trend_slope_min,trial,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_payoff_ratio,validation_profit_factor,validation_rank_score,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_win_rate,volatility_max,volatility_min,volume_lookback,volume_min,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_return_pct,wf_min_exp_r,wf_min_pf,wf_min_return_pct,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,2.0264686356102874,8.53329832766606,20,1.5,300,0.3,40,80,100,squeeze_breakout,24,0.048697921158990964,3,0.01382463769070103,52.69628637959724,40,71.08926664869374,18.986807942630712,12,0.023833968296814195,269,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,30,0.025873007950012884,,,,,,,,,,321,-999993,,
False,True,3.2165985527422865,3.4410557823862766,55,2.0,300,0.25,30,20,100,ema_momentum,24,0.04469518491592544,5,0.01079942873755826,39.4890772973752,120,81.65460524763841,35.35089499096866,48,0.005153828144831596,302,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,10,0.7539070632080629,,,,,,,,,,322,-999993,,
True,False,2.7119947991348123,11.560078254117922,55,1.5,100,0.1,16,50,150,channel_breakout,240,0.03571385997748684,1,0.016820697095827793,43.6705871660093,80,71.77819906675758,30.84912069597967,12,0.014353605983950466,343,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,75,1.7598260341308793,,,,,,,,,,323,-999993,,
True,False,1.1292081429865697,8.118381193884579,40,1.5,50,0.15,8,20,150,squeeze_breakout,36,0.020000729983497317,5,0.003669351082329526,36.15706343000665,80,66.04139436341285,29.487456224837306,24,0.004345356016548146,369,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,50,1.6482066242919577,,,,,,,,,,324,-999993,,
True,True,3.2316534356142075,10.403204472496075,30,2.2,200,0.15,30,20,150,ema_momentum,36,0.06392581195507685,4,0.004602020806012207,51.809776446989616,20,78.67006823702187,28.85833337981137,12,0.018215183080801636,393,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,200,0.5629753609436244,,,,,,,,,,325,-999993,,
True,False,0.8481915459049783,11.235567078473245,20,2.0,200,0.25,8,30,400,range_reversion,36,0.03551318804303619,1,0.003440181362099556,50.47917250927071,80,64.64585845723653,31.045343132452036,24,0.001026699636049272,406,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,75,1.8089864691802784,,,,,,,,,,326,-999993,,
True,False,1.4261756603057392,2.8021604783451988,80,1.8,200,0.15,24,30,80,ema_momentum,120,0.004748667034289742,1,0.02834403687783479,53.736129882951836,30,59.53438370648265,22.996696211520252,36,0.010177349089696858,502,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,30,1.3168628793375743,,,,,,,,,,327,-999993,,
True,False,3.5371532642339734,10.977589009233778,20,2.5,300,0.3,120,80,100,squeeze_breakout,36,0.029991881028988098,5,0.005537601087421506,40.571819596895665,120,70.67705160016716,21.62824169959788,12,0.009913093464319464,516,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,10,1.9322008285999808,,,,,,,,,,328,-999993,,
False,True,3.03389973205229,8.061488370859584,20,2.2,150,0.2,55,50,300,ema_momentum,18,0.033052984519734235,1,0.021867355984295365,41.04152013530848,120,64.7133762106791,38.09099234397934,24,0.0036160067495975643,530,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,150,1.0784716280687696,,,,,,,,,,329,-999993,,
True,True,1.892721092519564,11.815493432548026,30,1.8,300,0.3,80,50,200,channel_breakout,96,0.04539077849356445,3,0.0027091669720101887,37.56951666282764,80,81.3745850090605,35.79147405988252,36,0.007886266986146718,547,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,10,1.4237335634467412,,,,,,,,,,330,-999993,,
True,False,2.5540774710674268,9.024505625407595,40,1.5,150,0.3,20,14,100,ema_momentum,18,0.06672507962719879,1,0.03469770412078235,44.323829350608904,55,66.92078816742442,24.522653498691177,48,0.015566720345756877,566,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,10,1.1569698426222437,,,,,,,,,,331,-999993,,
True,False,1.9191513091445436,8.218046580014288,80,2.0,100,0.3,12,20,150,trend_pullback,24,0.0536013448591756,1,0.015000417744788358,56.67331801258492,40,74.46058224786196,33.61256300143975,18,0.009066989882136249,569,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,100,1.123597042733032,,,,,,,,,,332,-999993,,
True,True,0.7307232878539903,11.823959996486174,20,1.5,100,0.2,20,20,100,squeeze_breakout,72,0.04135864986471275,4,0.017082274280608184,55.31766218980711,120,73.57954178365551,28.20203314213625,6,0.0031379271064527897,591,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,75,2.0467737064927594,,,,,,,,,,333,-999993,,
True,False,3.067994187961529,5.5232412313663,20,2.0,150,0.1,120,80,300,channel_breakout,168,0.04306751827310834,3,0.018022776739921028,50.81980602995708,80,72.38675489692757,24.82480283864737,36,0.00784195434312964,611,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,150,0.6662936521835303,,,,,,,,,,334,-999993,,
True,False,1.3380267268983257,9.903543170603532,40,2.2,50,0.1,24,20,100,channel_breakout,96,0.0076419829544853825,6,0.03417475583807967,43.45548287961438,30,64.71016943828403,23.96512980147572,24,0.01313207369288044,612,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,10,2.175133701312767,,,,,,,,,,335,-999993,,
True,False,1.1333400705054073,5.733459484271517,40,1.5,300,0.2,120,50,300,ema_momentum,96,0.036020391304032416,6,0.0010221185117855764,40.384642685704506,55,58.57057332304307,18.847638733851,6,0.0031451560202984566,615,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,75,0.7608234290912157,,,,,,,,,,336,-999993,,
True,False,2.609096213852119,10.990985729400856,40,2.2,100,0.15,10,80,200,channel_breakout,72,0.035026694243151836,2,0.0336530116041636,56.9541822479486,40,68.16493329682683,39.469278914048715,36,0.007077493871983831,622,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,20,1.519712909211335,,,,,,,,,,337,-999993,,
True,True,2.2790398129796823,2.0423183360716046,55,2.0,50,0.3,30,80,200,squeeze_breakout,18,0.027017503420594537,4,0.011421767798046229,43.83596798361564,55,69.31860028396432,25.687604451206525,6,0.002979785875979557,659,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,10,1.901962408002576,,,,,,,,,,338,-999993,,
True,True,0.9297107783057114,4.66399347830463,80,2.2,50,0.3,12,10,200,squeeze_breakout,72,0.07253179706604139,4,0.012106671398444312,48.948185352238376,120,68.88421858300954,32.0245454547644,24,0.01823441740829627,660,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,75,1.8639382572490784,,,,,,,,,,339,-999993,,
True,False,3.2533076323535193,6.737056401134393,55,2.2,50,0.3,24,30,50,channel_breakout,360,0.00410918043309662,5,0.01277192604038557,40.3341064290291,80,59.89130627523362,41.152827086525484,6,0.01061064635638711,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,50,0.29471296410682124,,,,,,,,,,340,-999994,,
True,True,1.1797816549488283,6.782201616707377,40,1.5,300,0.3,120,30,200,ema_momentum,360,0.024958584512907327,4,0.010795618015782125,34.87008574036667,40,68.22398083554779,29.96273080502258,6,0.014932669577161837,6,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,10,1.5763438092190092,,,,,,,,,,341,-999994,,
True,False,0.7384901488918366,4.604178413271753,80,2.0,100,0.25,80,10,100,ema_momentum,120,0.07224625946985637,2,0.019739921837351442,51.766125317578634,120,60.25682123680964,18.323651280688672,6,0.024016534570413,9,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,150,1.4878001029737122,,,,,,,,,,342,-999994,,
True,False,4.234841351104063,7.005823191422691,40,2.2,300,0.25,80,14,300,range_reversion,96,0.05373535642951095,2,0.03064149979422606,35.86856210651378,20,73.0471987230289,27.37983917254357,3,0.006740689289709695,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,100,1.4807908767281237,,,,,,,,,,343,-999994,,
True,True,2.9453497501587296,9.854446846027765,55,2.0,200,0.3,55,30,300,ema_momentum,360,0.008439912555745579,1,0.006511237060744213,52.66558163938007,20,80.04077662121301,30.785557662169463,3,0.0036734019080451596,50,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,30,1.6320067451860587,,,,,,,,,,344,-999994,,
False,True,1.105517778500831,6.765427129212681,14,2.0,200,0.25,55,80,300,squeeze_breakout,18,0.05490929473596069,2,0.010236877154642474,42.51621903617625,80,80.4732396776731,26.836737129048565,36,0.011980327421180485,72,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,150,2.1791834583076293,,,,,,,,,,345,-999994,,
True,False,1.8325023907364208,3.3973925037744457,40,2.5,50,0.15,10,50,80,ema_momentum,12,0.020928385943261563,5,0.009915593824476024,55.13433356994136,30,74.12755412267853,40.096382847021275,36,0.014422589298567613,88,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,100,1.3491108743475637,,,,,,,,,,346,-999994,,
False,True,1.8298721331237415,4.5464517867894445,80,2.5,150,0.25,55,80,100,range_reversion,48,0.022764351069635737,6,0.0026953462123239388,50.4954985688451,55,59.07571816312638,41.478245977337316,18,0.006906421896113346,113,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,50,1.113490104381344,,,,,,,,,,347,-999994,,
True,True,2.5144662674787845,10.62721320617508,40,2.2,100,0.15,10,30,100,ema_momentum,24,0.05867468492893834,2,0.027654114543461995,53.35505980751412,30,69.20570596716802,23.477501347684793,3,0.008383369824369208,123,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,100,1.175588191931523,,,,,,,,,,348,-999994,,
True,False,2.0325145703272276,8.429105387728876,30,1.5,300,0.2,120,50,80,trend_pullback,48,0.04331162519724787,6,0.015325232390296008,42.920285162165044,30,68.80463866310647,28.14309364717929,36,0.00701275236358665,124,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,20,0.49322338150071754,,,,,,,,,,349,-999994,,
False,True,4.386929073509294,1.5721316946556811,20,1.8,50,0.25,12,14,100,squeeze_breakout,72,0.020418856356227533,1,0.030668769659025548,36.84066968785472,55,80.58816332291894,19.163875410884398,6,0.02157809519775753,137,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,200,1.5706780598408558,,,,,,,,,,350,-999994,,
True,True,1.70385626963667,11.883852733571414,14,2.2,50,0.3,80,50,200,trend_pullback,168,0.0769954359075943,1,0.021000557026016626,41.490340656262944,30,58.94286020126739,21.166761795838948,18,0.005119162276630338,162,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,50,0.11190034052085716,,,,,,,,,,351,-999994,,
True,False,1.6320789100312947,5.638716730031056,55,2.0,300,0.3,12,14,80,range_reversion,360,0.010331815876994008,5,0.0007819818054138062,41.610922623916494,80,60.353443388288696,28.038558606337567,6,0.0031149476834159613,255,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,10,1.1103104066324643,,,,,,,,,,352,-999994,,
True,False,1.098567860941068,7.804391529621367,55,1.8,200,0.3,24,30,100,squeeze_breakout,48,0.01594295763084763,4,0.025706990034549668,46.897976519008196,55,64.80847266377835,28.359129074588076,12,0.02376364286407544,287,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,10,2.1424186163708914,,,,,,,,,,353,-999994,,
True,False,3.8120248189718824,8.471832246408685,30,2.2,200,0.3,80,30,200,ema_momentum,48,0.07123644628268606,3,0.012836281217752035,40.935725649736504,20,81.88926248532758,27.680645214929218,18,0.00834035541615266,290,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,10,0.25080357857492164,,,,,,,,,,354,-999994,,
True,False,1.156849591754612,9.36564054856382,20,2.5,50,0.3,16,10,80,ema_momentum,24,0.06603671795615758,1,0.008448314313875561,36.86638524919088,20,58.03081447370582,29.63270374112682,18,0.01584334898563456,340,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,150,1.259299224739574,,,,,,,,,,355,-999994,,
True,False,4.295848317775226,11.779410146164068,55,1.5,200,0.1,80,30,80,channel_breakout,72,0.07130663677589807,6,0.03418651922937343,49.649248227074,55,66.1781189760661,34.329899142129754,12,0.004960905364295613,345,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,75,1.551373543153363,,,,,,,,,,356,-999994,,
True,False,3.482360813615447,7.628808148103879,30,1.8,100,0.3,20,14,400,channel_breakout,360,0.025577782777143575,5,0.009129212932869182,45.586784660375564,120,65.70697487495076,26.420395102690442,36,0.01997324022811824,382,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,10,2.1204111327160042,,,,,,,,,,357,-999994,,
True,False,1.856485798052398,8.584391399406593,80,1.5,300,0.1,8,80,400,squeeze_breakout,36,0.011688956347512448,2,0.02019894067404039,52.48260527036507,55,75.1662706615905,40.74659863447165,18,0.01158668691014407,415,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,10,2.131919145834111,,,,,,,,,,358,-999994,,
True,True,0.7072946622851325,5.80286526481937,40,2.2,150,0.1,16,30,150,trend_pullback,96,0.0683090081377862,4,0.0017489762584358495,48.25114171476467,55,58.36888131888033,30.170550876796284,12,0.006597854230729602,463,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,50,1.5712279247929826,,,,,,,,,,359,-999994,,
True,False,2.132703649619376,8.045199254732081,30,2.5,100,0.3,40,50,300,ema_momentum,18,0.034874263712456915,1,0.009989278746909405,38.2466757304049,55,80.618570660198,27.704228647975302,6,0.022503457207772193,488,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,100,0.6559697919008901,,,,,,,,,,360,-999994,,
True,False,2.9463687772122404,5.020477959017361,30,1.5,200,0.1,12,80,400,ema_momentum,360,0.009661825177908688,2,0.0317121707166489,46.90969752300099,120,61.97464498269562,32.30257233512701,3,0.012595635251147614,578,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,10,0.4259822035940319,,,,,,,,,,361,-999994,,
True,True,1.8430029926033251,9.406434978943885,14,1.5,300,0.3,80,30,150,trend_pullback,168,0.03016671418906403,5,0.0283579999435492,56.16951650413272,20,63.9322237975703,40.77936713543142,48,0.005645531969012263,626,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,150,0.799048434723301,,,,,,,,,,362,-999994,,
False,True,2.031189695954505,6.678351998377081,80,1.8,200,0.1,10,50,150,squeeze_breakout,48,0.01142940400646553,1,0.004225540098748151,52.359532183572234,30,77.39118502842167,34.19229623846253,6,0.007481386464578566,652,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,30,1.8517302648494565,,,,,,,,,,363,-999994,,
True,False,3.7741822735337447,11.366354383714315,14,1.5,150,0.1,10,50,150,channel_breakout,12,0.032447139741064286,3,0.00033448683705352317,52.87672187174999,40,63.13858683840165,20.149586002894157,24,0.02354049303400355,669,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,10,1.236711382062502,,,,,,,,,,364,-999994,,
True,False,3.3784056403081797,11.739588024829036,20,2.0,50,0.2,16,10,200,ema_momentum,48,0.04839084060367389,4,0.0014860221149142051,40.22283744653294,20,81.16773959749449,26.528597619599843,24,0.02388507580313315,694,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,150,1.0614778898149684,,,,,,,,,,365,-999994,,
True,False,0.9038358002879263,8.652062897358526,40,2.2,300,0.25,120,10,300,ema_momentum,168,0.06097840649173436,1,0.034177574105154186,37.061050950216774,20,67.9358796320657,34.46416537490529,36,0.022152668488586963,49,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,30,1.3482836726014205,,,,,,,,,,366,-999995,,
True,False,3.03253086872542,5.593003932718707,40,2.0,50,0.3,24,10,300,channel_breakout,360,0.016419889411512744,5,0.025478981507643706,54.830982811530276,20,67.34508116784849,39.98221174208562,36,0.018813307899947042,80,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,30,2.1093477888368657,,,,,,,,,,367,-999995,,
True,False,2.7637599276089255,1.31892198742167,40,2.2,50,0.3,10,10,50,range_reversion,36,0.009387462981380523,2,0.027286385543408717,53.926195764132856,55,70.16319491087332,20.157271885631907,18,0.012517593352372087,112,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,200,0.11391057501348313,,,,,,,,,,368,-999995,,
True,False,1.9262683053900864,4.529633375388134,20,2.5,150,0.1,120,10,80,range_reversion,24,0.014466802815897942,6,0.009624949626545318,53.71479042887839,20,71.62822837423423,29.971451656260932,12,0.01658809896731335,186,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,200,0.7036647521487741,,,,,,,,,,369,-999995,,
True,False,1.0038069914842616,6.558752643336423,55,2.5,100,0.3,10,30,300,ema_momentum,240,0.025200828903680913,2,0.011722562426540002,48.752616786398065,40,69.49084753134574,24.473568927635526,18,0.015338670325108734,196,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,150,0.7421283375030908,,,,,,,,,,370,-999995,,
False,True,1.4934617018822076,10.336550842696656,80,2.0,200,0.1,80,80,80,squeeze_breakout,12,0.009995976223132775,5,0.005427167174671153,42.87892478036486,80,80.85788059360371,36.21200990870154,3,0.021761788052946433,209,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,20,0.1718874266293421,,,,,,,,,,371,-999995,,
True,False,2.6509216920867607,2.671038935495529,14,2.5,100,0.25,12,14,50,range_reversion,18,0.014656588409160893,1,0.012808292414865717,55.31264990308304,120,66.92691862576909,40.408850492457695,3,0.010971495916897406,235,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,20,2.1451054317724103,,,,,,,,,,372,-999995,,
True,True,1.5726544672398675,8.182009939661308,20,1.8,100,0.25,8,80,200,channel_breakout,96,0.017444697720496127,2,0.006244949325206513,37.33545806725919,55,63.314787662637436,40.334818713910394,24,0.020981285320558207,236,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,20,1.5566651605130093,,,,,,,,,,373,-999995,,
True,False,0.9908010689965854,1.9419779219850246,40,2.2,200,0.1,30,10,300,ema_momentum,96,0.048650639790717105,6,0.02437140199320987,56.73046508648148,80,75.747644695869,21.450607942494813,36,0.009289939584115517,256,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,75,1.4850634589517215,,,,,,,,,,374,-999995,,
True,False,1.654541667244368,7.940523990252696,55,1.5,150,0.15,10,20,150,squeeze_breakout,18,0.07034525388819815,4,0.032624792496015326,38.01428045968664,40,66.57426561266448,35.18899741331818,18,0.02210795578951708,326,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,100,1.8628577936670345,,,,,,,,,,375,-999995,,
True,True,1.7055249792054148,4.755316031860635,80,2.2,100,0.25,24,14,50,ema_momentum,240,0.07142796124273844,2,0.025688335654397286,53.00125953757206,20,62.80535773975838,33.694582087155176,6,0.01903111921864836,334,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,10,1.847242868838103,,,,,,,,,,376,-999995,,
True,False,0.7507636567220143,4.983597173598696,55,1.5,300,0.25,55,14,50,channel_breakout,120,0.010944906367353983,6,0.015249320175981887,39.45153839888465,20,81.50620607439487,19.815244517583107,12,0.020083832546211614,344,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,200,0.38649895227964254,,,,,,,,,,377,-999995,,
True,False,1.7491740777760938,1.7873693003401498,40,2.0,50,0.25,20,20,150,channel_breakout,360,0.06416479632532494,5,0.021695954085969537,45.41818160433428,120,58.073071213668534,29.011618643630463,24,0.0050696847983619595,404,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,50,2.004444544261942,,,,,,,,,,378,-999995,,
False,True,1.8363515607482315,3.873877735983197,80,1.5,50,0.25,8,50,400,channel_breakout,120,0.032841188892955134,6,0.029176496403085814,45.714881469371164,20,79.2584363838931,28.35063699026943,3,0.00392767264489566,417,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,10,0.12588731690030908,,,,,,,,,,379,-999995,,
True,False,3.109445614137584,8.388945086495987,40,1.5,150,0.1,40,14,50,range_reversion,24,0.03115191551661528,6,0.017219470575503368,35.41671314276002,30,66.74971691034315,28.655012213358795,18,0.020206237532123486,438,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,200,1.894051419731211,,,,,,,,,,380,-999995,,
True,False,1.557450579193791,4.2855142003788185,40,2.0,100,0.3,12,10,400,ema_momentum,168,0.05063774974281458,2,0.025810717979993854,57.50626553179035,55,62.53705535838084,31.816699245418643,18,0.0016807031520929246,462,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,200,1.2303538692041813,,,,,,,,,,381,-999995,,
False,True,3.1735857738938185,3.3168376448305197,30,1.5,150,0.2,12,10,150,channel_breakout,240,0.029439231966917775,6,0.018080673896443362,43.1999086726657,55,78.72949693449219,38.625695186528446,24,0.011493851255118351,506,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,150,1.1373886205142485,,,,,,,,,,382,-999995,,
False,True,4.164946891454363,3.856887796723291,55,2.5,50,0.15,55,20,80,ema_momentum,120,0.05951223193157488,4,0.018680494156423828,36.642254209206115,40,76.74604006270434,19.045453991196286,12,0.01998110713270658,563,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,100,0.8252495762016094,,,,,,,,,,383,-999995,,
True,False,2.672757449561013,4.906690780735428,20,2.0,200,0.15,120,10,300,range_reversion,24,0.0469207810725894,5,0.019100268655548435,46.54958305245448,20,59.85146660053385,21.38418236314618,12,0.0025005730794682157,568,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,150,1.7413444119680215,,,,,,,,,,384,-999995,,
True,True,2.240813656876739,3.6176625419833774,40,2.5,150,0.15,12,30,300,ema_momentum,24,0.05320039101328537,3,0.033203796674324756,36.23075935926757,40,72.82150895326973,39.92097624110016,24,0.016952221204534972,605,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,50,1.5751981089402045,,,,,,,,,,385,-999995,,
True,False,1.9380135866609396,5.632183478233112,30,2.5,150,0.15,120,30,200,ema_momentum,48,0.05434275666420729,2,0.0201091741614597,53.90028409401566,40,76.80154631987394,24.9631162561002,18,0.024666144339552134,634,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,30,0.7669225969459065,,,,,,,,,,386,-999995,,
True,True,3.5851952569441106,6.264791436472567,14,2.5,150,0.25,16,20,80,ema_momentum,240,0.044689510485884286,6,0.034410523909121096,56.72636755258224,40,68.92176717264404,32.760944295523586,18,0.00033758589081564765,649,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,100,1.234385276349996,,,,,,,,,,387,-999995,,
True,False,4.171014609493195,11.84940887940655,55,1.5,150,0.3,120,10,150,range_reversion,168,0.01988975242271222,2,0.03132581689119104,35.78238339798134,40,63.88165269755201,30.442811019521535,36,0.015886347747729956,677,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,10,1.5996445004798858,,,,,,,,,,388,-999995,,
True,False,2.422832937771399,1.824172364920431,55,2.2,200,0.1,24,20,200,trend_pullback,96,0.004913099769567104,5,0.019530179892778502,43.15221915775926,30,62.982155750353996,27.1041345767907,12,0.009198774524198306,685,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,50,0.5841886465350841,,,,,,,,,,389,-999995,,
True,False,1.747568176297796,10.02764770302107,30,2.5,100,0.25,40,10,400,ema_momentum,18,0.01018226922886626,6,0.01768299034931022,41.662120366297096,40,67.14853098840948,30.278101576733395,24,0.021053514198642126,688,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,75,1.3693369055880191,,,,,,,,,,390,-999995,,
True,True,4.1120563670561,5.20540328283779,30,2.5,50,0.2,20,80,300,squeeze_breakout,36,0.05477849336871919,1,0.01961568500563127,41.3779343938737,120,70.3150090656732,41.96171930377688,24,0.021732449998658407,10,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,75,1.5296894210359357,,,,,,,,,,391,-999996,,
True,False,2.981518486221645,1.8978136831279266,55,2.2,50,0.3,40,20,50,channel_breakout,96,0.02965130716309306,1,0.010864315644932846,38.065034856465694,30,77.40631291323643,21.1849737112344,12,0.0043511527045392824,39,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,50,1.6420352535762766,,,,,,,,,,392,-999996,,
True,True,4.397538745265577,5.327638293470522,20,2.0,200,0.3,40,20,80,trend_pullback,18,0.026898376841615137,3,0.017363525229409996,38.61141926156281,40,62.27160781177442,18.92528022325884,12,0.009913936918723235,57,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,20,1.1759475685671938,,,,,,,,,,393,-999996,,
True,False,3.5001326744302252,5.8953874253528165,80,2.2,200,0.15,120,20,100,ema_momentum,72,0.06489440421536799,2,0.026374168419189253,47.25233059625091,120,80.03060864310729,25.009644064599406,12,0.013388045191924462,63,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,100,1.804557898482628,,,,,,,,,,394,-999996,,
True,False,1.428089941177981,2.672100647184868,55,1.5,200,0.3,12,14,300,range_reversion,48,0.03877329699023847,2,0.032228151559875365,41.26899000586408,40,73.10170106790255,23.536214969034013,36,0.0028520132335471157,83,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,10,1.370938872956155,,,,,,,,,,395,-999996,,
True,False,1.5844846052352468,3.253305806480612,30,1.5,100,0.2,55,30,150,channel_breakout,36,0.004760088072301548,6,0.03237923103693532,49.970915857213804,20,67.71967062376083,27.921177141418333,18,0.018338004769066968,110,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,30,0.9283986496146817,,,,,,,,,,396,-999996,,
True,False,2.3742769775926127,11.308104564947962,40,2.5,50,0.2,12,30,150,ema_momentum,36,0.06687189530970016,3,0.004664584726466013,43.02505497386049,30,71.24435433236555,32.98916448107277,6,0.009356601909894327,145,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,200,1.4642215125859481,,,,,,,,,,397,-999996,,
True,False,1.5664011395364517,6.143754158185336,14,2.2,50,0.15,20,10,100,trend_pullback,72,0.06526863568459218,6,0.015311657187229719,56.02570735813768,30,60.71175136044215,27.972907492037457,18,0.02147081560642522,148,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,50,0.8111950920059054,,,,,,,,,,398,-999996,,
True,False,2.551829581635624,6.3169624046977555,55,1.8,100,0.15,12,10,50,ema_momentum,48,0.029143598432659835,2,0.018271598817130072,34.27616299872699,30,75.95622181010329,27.975087863647744,3,0.0009507569298726648,153,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,10,1.4374204886192532,,,,,,,,,,399,-999996,,
